truth,estimate,variance,lower,upper
4.016066896118338,4.1007819175720215,7.7142415046691895,3.901603450363219,4.2999603847808245
4.050838760043126,4.186143398284912,8.17684268951416,3.98107979148762,4.391207005082204
4.099163647971287,4.1036763191223145,6.982081413269043,3.9141854774987963,4.293167160745832
4.27367845743849,4.166208267211914,8.349302291870117,3.958993423280679,4.373423111143149
4.162439707706217,4.2804155349731445,11.40540599822998,4.0382283578584826,4.5226027120878065
4.003967594300539,4.264347076416016,8.375407218933105,4.05680854634946,4.471885606482571
3.9905494932203087,3.7330081462860107,6.590170383453369,3.548912256653049,3.9171040359189724
3.85365335563423,3.7775964736938477,9.610138893127441,3.55528565261867,3.9999072947690255
10.466037316008876,10.15308666229248,733.1494750976562,8.21134238250022,12.09483094208474
4.586000545961049,4.704657077789307,82.58023071289062,4.05297794263949,5.356336212939123
3.947785028700431,4.0021843910217285,10.775382041931152,3.766781328288565,4.237587453754892
4.161348296974814,4.1672868728637695,23.673147201538086,3.818368555265902,4.516205190461637
12.648842155861459,12.379189491271973,1228.72900390625,9.865429409734398,14.892949572809547
3.8613000999517473,3.8315176963806152,7.998447418212891,3.628703375558182,4.034332017203049
3.9075819401380163,4.149351596832275,11.339396476745605,3.9078662736370635,4.390836920027487
4.532751840913458,4.577744007110596,7.110997676849365,4.386511799407767,4.768976214813424
3.636982271621631,3.916558265686035,25.415002822875977,3.555031170591124,4.278085360780946
3.7687619635123033,3.6377296447753906,16.431682586669922,3.3470351621499885,3.9284241274007927
3.941148144899862,3.9960646629333496,19.826570510864258,3.6767494793839886,4.315379846482711
4.235950932402467,4.227093696594238,7.072544097900391,4.0363792454300516,4.417808147758425
3.1551581079386106,2.8396003246307373,86.8894271850586,2.17113445581625,3.5080661934452246
4.087269892661509,4.111811637878418,9.925809860229492,3.885879117953444,4.3377441578033915
4.312510237773102,4.2825927734375,12.48268985748291,4.029225883468813,4.535959663406187
3.8354915860161336,3.7053189277648926,36.09852981567383,3.274454611431376,4.136183244098409
4.595643746347299,4.756064414978027,14.43846607208252,4.483570819846753,5.028558010109301
4.4128250487998875,4.262421607971191,280.6728515625,3.0609985190870064,5.463844696855377
3.75550895511973,3.9680888652801514,8.743647575378418,3.756037002115852,4.180140728444451
10.469988754885424,10.631180763244629,1810.702392578125,7.5796390695092715,13.682722456979986
3.745058916856946,3.7462191581726074,16.448843002319336,3.4553729218730376,4.037065394472177
4.384592984021068,4.3697428703308105,13.652139663696289,4.104773220551904,4.6347125201097175
4.335573262579987,4.260948181152344,14.147904396057129,3.991210370212796,4.530685992091891
4.022886876823159,4.077366828918457,6.616368293762207,3.892905383944673,4.261828273892242
4.156628607016041,4.182675838470459,14.502429962158203,3.9095793230212417,4.455772353919676
6.789415798636192,6.7371745109558105,1432.281494140625,4.023173777022725,9.451175244888896
3.755501502243597,3.5771305561065674,37.94797134399414,3.1353668299901063,4.0188942822230285
4.881726729621478,4.868014335632324,33.75831604003906,4.451350163913828,5.2846785073508205
3.343385416256075,3.106433153152466,103.83937072753906,2.3756697422136357,3.837196564091296
