truth,estimate,variance,lower,upper
4.016066896118338,4.098088264465332,9.68653678894043,3.8748955384571504,4.321280990473514
4.050838760043126,4.086270332336426,8.457287788391113,3.8777197892862163,4.294820875386635
4.099163647971287,3.5478086471557617,17.642641067504883,3.2465929712130297,3.8490243230984937
4.27367845743849,4.266226291656494,11.434212684631348,4.023733460784175,4.508719122528813
4.162439707706217,4.2712907791137695,13.250788688659668,4.010245024543702,4.5323365336838375
4.003967594300539,4.2114763259887695,9.034476280212402,3.9959267060431056,4.427025945934433
3.9905494932203087,3.6756017208099365,7.891603469848633,3.474146559759104,3.877056881860769
3.85365335563423,3.7608699798583984,12.145759582519531,3.5109458949663805,4.010794064750416
10.466037316008876,10.218811988830566,727.5861206054688,8.28444900276217,12.153174974898963
4.586000545961049,4.610236167907715,84.58552551269531,3.9506921336852776,5.269780202130152
3.947785028700431,3.81539249420166,12.594719886779785,3.56089118137796,4.069893807025361
4.161348296974814,4.198062419891357,26.1190242767334,3.8315621954164474,4.5645626443662675
12.648842155861459,12.382018089294434,1229.898193359375,9.867062315730127,14.89697386285874
3.8613000999517473,3.8058764934539795,11.047059059143066,3.5675243244518686,4.04422866245609
3.9075819401380163,4.088288307189941,14.062066078186035,3.819370019271622,4.357206595108261
4.532751840913458,4.645133972167969,10.10348892211914,4.417188245275392,4.873079699060545
3.636982271621631,3.936406373977661,26.76809310913086,3.565380251557525,4.307432496397797
3.7687619635123033,3.6713337898254395,20.789352416992188,3.3443575078885277,3.998310071762351
3.941148144899862,3.9350664615631104,20.0614070892334,3.6138657743108924,4.256267148815328
4.235950932402467,4.253122329711914,8.736515998840332,4.041156962061459,4.465087697362369
3.1551581079386106,2.9546759128570557,88.82720947265625,2.278797182031767,3.6305546436823444
4.087269892661509,4.09010648727417,12.316446304321289,3.838432413278335,4.341780561270005
4.312510237773102,4.293797492980957,14.994590759277344,4.016105677969633,4.571489307992281
3.8354915860161336,3.771228075027466,48.75532913208008,3.270494379877139,4.271961770177793
4.595643746347299,4.63627290725708,13.59445858001709,4.371863606067528,4.900682208446632
4.4128250487998875,4.252407073974609,280.3385925292969,3.051699597864458,5.453114550084761
3.75550895511973,3.990100622177124,9.911019325256348,3.764336497006488,4.21586474734776
10.469988754885424,10.644104957580566,1810.8985595703125,7.592397970104532,13.695811945056601
3.745058916856946,4.115515232086182,22.25815200805664,3.7771853772083217,4.453845086964042
4.384592984021068,4.4039306640625,14.6384859085083,4.129556098494876,4.678305229630124
4.335573262579987,4.222038745880127,14.962841987609863,3.944641071801064,4.499436419959189
4.022886876823159,4.011290073394775,8.754984855651855,3.7991007783072006,4.223479368482351
4.156628607016041,2.728109121322632,40.093563079833984,2.2740283650289244,3.1821898776163393
6.789415798636192,6.761318206787109,1432.8150634765625,4.04681199514796,9.475824418426258
3.755501502243597,3.5043740272521973,39.903141021728516,3.051372869496715,3.9573751850076797
4.881726729621478,4.848548889160156,35.16627502441406,4.423284561352448,5.273813216967865
3.343385416256075,3.137346029281616,107.2359848022461,2.3947270529117217,3.8799650056515107
4.042727872343037,4.024933815002441,57.18227005004883,3.4826502199260467,4.567217410078836
6.221156720269624,6.113765716552734,89.18373107910156,5.436531972615672,6.790999460489797
4.390372672331478,4.268950939178467,20.774581909179688,3.942090833632588,4.595811044724345
4.229770549232354,4.363256931304932,11.088013648986816,4.124463351392994,4.602050511216869
3.9937598542963784,4.062684535980225,8.198790550231934,3.857345903017234,4.268023168943215
4.499260465369045,4.413756370544434,12.107754707336426,4.1642236064035485,4.663289134685319
3.781438442261387,3.9211230278015137,12.841045379638672,3.664145018307809,4.178101037295218
3.298716986633464,3.296807289123535,27.917705535888672,2.9178976691400567,3.6757169091070137
4.826760063532011,5.081235885620117,23.98362159729004,4.730036981409401,5.432434789830833
5.066412748634097,5.016310691833496,37.78203201293945,4.575513898712394,5.457107484954598
3.841778678370695,3.857344627380371,10.910274505615234,3.6204726915649683,4.094216563195774
4.395375174921112,4.634377956390381,26.35840606689453,4.266202068714613,5.002553844066148
3.9047495521547364,3.8776001930236816,10.782360076904297,3.6421209202339764,4.113079465813387
