truth,estimate,variance,lower,upper
4.016066896118338,4.108320236206055,7.685605049133301,3.9095118033342966,4.307128669077812
4.050838760043126,4.185845851898193,8.255091667175293,3.979803394684006,4.391888309112381
4.099163647971287,4.1086225509643555,7.3177103996276855,3.914630747941203,4.302614353987508
4.27367845743849,4.157426357269287,9.503303527832031,3.936354698093681,4.378498016444893
4.162439707706217,4.257915019989014,11.576662063598633,4.01391635598275,4.501913683995277
4.003967594300539,4.220324993133545,8.523237228393555,4.01096289659904,4.42968708966805
3.9905494932203087,3.733963966369629,6.589359760284424,3.549879399431994,3.918048533307264
3.85365335563423,3.787050485610962,10.064035415649414,3.559550251111888,4.014550720110035
10.466037316008876,10.170302391052246,732.7146606445312,8.22913399907451,12.111470783029983
4.586000545961049,4.694652080535889,83.36786651611328,4.039872519841237,5.349431641230541
3.947785028700431,3.991882562637329,10.641695976257324,3.7579443356212545,4.225820789653404
4.161348296974814,4.168737888336182,23.854042053222656,3.8184890038843022,4.518986772788061
12.648842155861459,12.365765571594238,1228.5269775390625,9.85221215348376,14.879318989704716
3.8613000999517473,3.836733102798462,8.227575302124023,3.6310343287376523,4.042431876859272
3.9075819401380163,4.141449451446533,11.597501754760742,3.8972312694799482,4.385667633413118
4.532751840913458,4.566093921661377,7.309072494506836,4.3722166474654,4.759971195857354
3.636982271621631,3.9119672775268555,25.726102828979492,3.548234221866255,4.275700333187456
3.7687619635123033,3.644946336746216,16.73505401611328,3.3515806404931947,3.938312032999237
3.941148144899862,4.057146072387695,21.95581817626953,3.7211218511620863,4.393170293613305
4.235950932402467,4.224267959594727,7.129581928253174,4.032786026844622,4.415749892344831
3.1551581079386106,2.8914525508880615,86.22005462646484,2.2255665000242697,3.5573386017518533
4.087269892661509,4.114431858062744,10.404850006103516,3.8831115924010007,4.345752123724488
4.312510237773102,4.2825188636779785,13.154217720031738,4.022426091656282,4.542611635699675
3.8354915860161336,3.710516929626465,36.2757453918457,3.2785963045475506,4.1424375547053796
4.595643746347299,4.644985198974609,13.118143081665039,4.38524931607528,4.904721081873939
4.4128250487998875,4.238646507263184,280.1721496582031,3.038295526615061,5.4389974879113065
3.75550895511973,3.9620957374572754,8.988646507263184,3.7470935288751686,4.177097946039382
10.469988754885424,10.644584655761719,1809.6444091796875,7.593934591760351,13.695234719763086
3.745058916856946,3.78987979888916,16.900074005126953,3.495071249623128,4.084688348155192
4.384592984021068,4.373972415924072,13.934148788452148,4.106280046215562,4.641664785632583
4.335573262579987,4.264472484588623,14.296632766723633,3.993320584983441,4.535624384193805
4.022886876823159,4.072272777557373,7.08109712600708,3.8814430430399356,4.263102512074811
4.156628607016041,4.19144344329834,14.705520629882812,3.9164413669966787,4.466445519600001
6.789415798636192,6.782963752746582,1433.000732421875,4.068281669429441,9.497645836063723
3.755501502243597,3.5576725006103516,38.672176361083984,3.1117133524150375,4.003631648805666
4.881726729621478,4.872470855712891,33.997703552246094,4.454331965933035,5.2906097454927465
3.343385416256075,3.1140236854553223,103.462890625,2.3845862056249683,3.8434611652856763
4.042727872343037,4.0784735679626465,11.399432182312012,3.8363498244122534,4.32059731151304
6.221156720269624,6.144926071166992,86.03934478759766,5.479738206352321,6.810113935981663
4.390372672331478,4.260499477386475,19.430126190185547,3.944392864687546,4.576606090085403
4.229770549232354,4.33660364151001,10.417584419250488,4.105141863617509,4.568065419402511
3.9937598542963784,4.0752997398376465,7.648603916168213,3.876970450268827,4.273629029406465
4.499260465369045,4.402665138244629,8.934901237487793,4.188306668215403,4.617023608273855
3.781438442261387,3.901827096939087,10.839632987976074,3.665723252093189,4.137930941784985
3.298716986633464,3.3332266807556152,26.178564071655273,2.9663089650609513,3.700144396450279
4.826760063532011,4.980525970458984,21.502655029296875,4.647987561769486,5.313064379148483
5.066412748634097,5.004051685333252,37.286808013916016,4.566153269817823,5.441950100848681
3.841778678370695,3.807581901550293,9.035216331481934,3.592023453505557,4.023140349595029
4.395375174921112,4.505303382873535,20.308542251586914,4.18213032626713,4.828476439479941
3.9047495521547364,3.9057650566101074,9.75745677947998,3.6817567677620735,4.129773345458141
4.306119855808186,4.375526428222656,10.329174041748047,4.14504891042563,4.606003946019682
4.350611327015192,4.15420389175415,16.39082145690918,3.8638710732040273,4.444536710304273
5.791393763456441,5.958978652954102,195.13719177246094,4.957213787362121,6.960743518546082
4.431847880718595,4.372035026550293,49.627685546875,3.866841494907728,4.877228558192858
3.740272426595205,3.7357118129730225,9.995918273925781,3.5089827888280976,3.9624408371179474
4.0314305832552,3.8982760906219482,5.9048752784729,3.7240147162458697,4.072537464998026
4.085420080337005,4.212927341461182,6.692018032073975,4.027414352953709,4.398440329968654
4.524155548241752,4.239638805389404,14.239352226257324,3.969030646261982,4.510246964516826
4.24202853606306,4.100575923919678,7.410444736480713,3.9053588014658596,4.295793046373496
4.0145403435343745,3.761930227279663,133.3805694580078,2.933717206329055,4.590143248230271
4.08243720368081,4.192192077636719,7.510404586791992,3.995662718923646,4.388721436349791
3.9006449932025453,3.752415657043457,11.54495906829834,3.5087513204832104,3.9960799936037037
4.48018189574822,4.513191223144531,13.067266464233398,4.253959501563444,4.772422944725618
3.262089878888228,3.316822052001953,12.875151634216309,3.0595029976350023,3.574141106368904
4.17656544734077,4.175777435302734,26.03706169128418,3.8098527091474357,4.5417021614580335
4.198097862705767,4.038843631744385,10.82135009765625,3.8029389856369047,4.274748277851865
4.050867461243081,4.134414196014404,7.270010948181152,3.941055680625839,4.32777271140297
9.5125142687073,9.412281036376953,498.24090576171875,7.811560706735576,11.013001366018331
3.8139057791826274,3.7049689292907715,7.791341304779053,3.5047975945256953,3.9051402640558477
4.01869776897931,3.959160804748535,5.442709922790527,3.791857944919969,4.126463664577101
5.856798244403865,6.024812698364258,67.11592864990234,5.4373117496037775,6.612313647124738
3.998421657625684,3.9540629386901855,7.286853790283203,3.760480570621074,4.147645306759297
3.8378264419578914,3.8912839889526367,7.599307537078857,3.693594863284195,4.088973114621079
3.9968805730119303,4.091562271118164,7.0497541427612305,3.901155338770663,4.281969203465666
3.9964145573400858,3.9822444915771484,5.1290974617004395,3.81983319024101,4.144655792913287
5.159478448077698,5.0299882888793945,46.8456916809082,4.53915885515125,5.520817722607539
4.1465314318655135,3.943206310272217,6.8922929763793945,3.7549378219578395,4.131474798586594
4.017841284670283,4.14282751083374,6.002148151397705,3.9671366681392333,4.318518353528248
4.1956725107693185,4.290544509887695,7.729357719421387,4.091170991034299,4.489918028741092
3.9706062317804918,4.169079780578613,6.559347629547119,3.985414911114348,4.352744650042879
