truth,estimate,variance,lower,upper
4.016066896118338,4.110213279724121,7.725436210632324,3.9108903436117357,4.3095362158365065
4.050838760043126,4.116817951202393,7.407607078552246,3.9216382092619337,4.311997693142851
4.099163647971287,4.110125541687012,7.4354658126831055,3.914579125479578,4.305671957894445
4.27367845743849,4.156891345977783,9.500752449035645,3.9358493611714067,4.37793333078416
4.162439707706217,4.244486331939697,11.84947681427002,3.9976293822962203,4.491343281583174
4.003967594300539,4.218310832977295,8.550215721130371,4.0086176526592885,4.428004013295301
3.9905494932203087,3.735071897506714,6.571804523468018,3.5512327112721467,3.918911083741281
3.85365335563423,3.7921438217163086,10.193781852722168,3.563181806880863,4.021105836551754
10.466037316008876,10.258472442626953,725.8726806640625,8.326388477791545,12.190556407462362
4.586000545961049,4.679869651794434,83.92280578613281,4.0229144314099905,5.336824872178877
3.947785028700431,3.9901015758514404,10.665925979614258,3.7558971741032217,4.224305977599659
4.161348296974814,4.171448707580566,24.22445297241211,3.8184909270584733,4.5244064881026596
12.648842155861459,12.363716125488281,1228.53662109375,9.850152842090871,14.877279408885691
3.8613000999517473,3.957864761352539,9.744119644165039,3.734009619505201,4.181719903199877
3.9075819401380163,4.1342453956604,11.952408790588379,3.886318587329685,4.382172203991116
4.532751840913458,4.561759948730469,7.328165054321289,4.367629619218945,4.755890278241992
3.636982271621631,3.913306474685669,26.278793334960938,3.545687025337655,4.280925924033683
3.7687619635123033,3.6501359939575195,16.994564056396484,3.354504441008357,3.945767546906682
3.941148144899862,4.05113410949707,21.19135856628418,3.7210115752138906,4.38125664378025
4.235950932402467,4.223252296447754,7.14748477935791,4.031530102541082,4.4149744903544255
3.1551581079386106,2.9186720848083496,88.39009857177734,2.244458374818652,3.5928857947980473
4.087269892661509,4.117411136627197,10.861492156982422,3.8810693485528516,4.353752924701543
4.312510237773102,4.287008285522461,13.835275650024414,4.020267344718751,4.553749226326171
3.8354915860161336,3.7428483963012695,45.06768798828125,3.2614236503178264,4.224273142284712
4.595643746347299,4.645476818084717,13.134721755981445,4.3855768602495875,4.905376775919846
4.4128250487998875,4.243406772613525,278.94671630859375,3.0456837513893333,5.441129793837717
3.75550895511973,3.958853006362915,9.280784606933594,3.7403848633472516,4.177321149378578
10.469988754885424,10.685811996459961,1804.864990234375,7.6391931040897285,13.732430888830194
3.745058916856946,3.825988531112671,17.2321834564209,3.5282973801294015,4.12367968209594
4.384592984021068,4.377110958099365,14.204014778137207,4.106838788342217,4.647383127856513
4.335573262579987,4.268517971038818,14.471683502197266,3.995711103817211,4.541324838260426
4.022886876823159,4.071660995483398,7.354304313659668,3.8771847467697618,4.266137244197035
4.156628607016041,4.201510429382324,15.332279205322266,3.9207091190272205,4.482311739737428
6.789415798636192,6.787703990936279,1435.5443115234375,4.07061369278931,9.504794289083248
3.755501502243597,3.5384156703948975,39.19789505004883,3.089435517668157,3.9873958231216378
4.881726729621478,4.882419109344482,34.29932403564453,4.462429495118121,5.302408723570844
3.343385416256075,3.150040864944458,105.82598876953125,2.4123202188894366,3.8877615109994794
4.042727872343037,4.079280376434326,11.48929500579834,3.83620416388747,4.322356588981182
6.221156720269624,6.164954662322998,87.74962615966797,5.493188061034724,6.836721263611272
4.390372672331478,4.2597270011901855,19.715896606445312,3.9413042895353514,4.578149712845019
4.229770549232354,4.342494487762451,9.97603988647461,4.115991018199464,4.568997957325438
3.9937598542963784,4.074726581573486,7.756790637969971,3.8749995693692028,4.27445359377777
4.499260465369045,4.403626441955566,9.185833930969238,4.18627873371508,4.620974150196052
3.781438442261387,3.9153308868408203,11.72265338897705,3.669798530049054,4.160863243632587
3.298716986633464,3.339381694793701,26.396747589111328,2.9709381260192433,3.707825263568159
4.826760063532011,4.996796607971191,22.040864944458008,4.66012221390776,5.3334710020346225
5.066412748634097,5.019923210144043,37.44110107421875,4.581119716684331,5.458726703603755
3.841778678370695,3.818727493286133,9.231712341308594,3.600837692311796,4.036617294260469
4.395375174921112,4.545179843902588,21.042652130126953,4.216217635685289,4.874142052119887
3.9047495521547364,3.896109104156494,9.613893508911133,3.673754859660708,4.118463348652281
4.306119855808186,4.383111953735352,10.575464248657227,4.149902854686798,4.616321052783905
4.350611327015192,4.154701232910156,16.733665466308594,3.8613477075569116,4.448054758263401
5.791393763456441,5.973031997680664,195.04132080078125,4.971513246038637,6.974550749322691
4.431847880718595,4.379645347595215,50.02433776855469,3.8724369393052895,4.88685375588514
3.740272426595205,3.733062744140625,10.064915657043457,3.505552560812046,3.960572927469204
4.0314305832552,3.897977352142334,5.891611576080322,3.7239118032761036,4.072042901008564
4.085420080337005,4.213771820068359,6.739382743835449,4.027603477956415,4.399940162180304
4.524155548241752,4.259661674499512,14.417731285095215,3.9873638109153866,4.531959538083637
4.24202853606306,4.10431432723999,7.618062973022461,3.906381399040021,4.302247255439959
4.0145403435343745,3.792750358581543,133.98297119140625,2.962669168596848,4.6228315485662375
4.08243720368081,4.193910598754883,7.755631446838379,3.9941985109209033,4.393622686588862
3.9006449932025453,3.763942241668701,11.837467193603516,3.5172104203297394,4.010674063007663
4.48018189574822,4.50715970993042,13.350388526916504,4.24513471402241,4.76918470583843
3.262089878888228,3.3073630332946777,13.19603157043457,3.046857205490535,3.5678688610988205
4.17656544734077,4.181426048278809,26.618309020996094,3.811439442755747,4.5514126538018695
4.198097862705767,4.026418685913086,11.054573059082031,3.7879854693792323,4.26485190244694
4.050867461243081,4.134303092956543,7.35736608505249,3.9397863659169996,4.328819819996086
9.5125142687073,9.401351928710938,493.4159240722656,7.808401169782872,10.994302687639003
3.8139057791826274,3.695774555206299,7.887216567993164,3.494375395884222,3.8971737145283756
4.01869776897931,3.957811117172241,5.572452068328857,3.788525936553565,4.127096297790918
5.856798244403865,5.998251438140869,69.30738067626953,5.401236066291164,6.595266809990575
3.998421657625684,3.953840732574463,7.329521179199219,3.7596924413502286,4.147989023798697
3.8378264419578914,3.894865036010742,7.776076316833496,3.694889887692818,4.094840184328667
3.9968805730119303,4.09077262878418,6.997224807739258,3.9010764056884755,4.280468851879884
3.9964145573400858,3.978949546813965,5.072445392608643,3.8174376711797646,4.140461422448165
5.159478448077698,5.03891134262085,47.066139221191406,4.546928386113057,5.530894299128642
4.1465314318655135,3.9441490173339844,7.254854679107666,3.7509921606982224,4.137305873969746
4.017841284670283,4.133877754211426,6.144140720367432,3.9561209034843543,4.311634604938497
4.1956725107693185,4.286422252655029,7.913888931274414,4.0846828428983475,4.488161662411711
3.9706062317804918,4.1694841384887695,6.5751776695251465,3.985597778234361,4.353370498743178
9.524010300427975,9.648838996887207,575.929931640625,7.927840086510182,11.369837907264232
2.9724112016304387,2.7690861225128174,122.63861846923828,1.9749235874207813,3.5632486576048534
4.152459087082567,3.96364426612854,24.033044815063477,3.6120836891208867,4.315204843136193
2.5540892986092945,2.451599359512329,203.15444946289062,1.4294627588907807,3.4737359601338778
-0.6039526212002666,-0.7614603638648987,533.3040161132812,-2.417547552645049,0.8946268249152518
5.888223131258083,5.8476715087890625,334.1271667480469,4.536825534984146,7.158517482593979
4.912480072903534,4.7719950675964355,12.893226623535156,4.514495455824142,5.029494679368729
3.982511183994604,3.8983447551727295,6.500524520874023,3.7155052779522983,4.08118423239316
3.9460677176876224,3.9431583881378174,16.56170082092285,3.6513160890416962,4.2350006872339385
3.9450052296417697,3.9992568492889404,8.719566345214844,3.7874971977281366,4.211016500849745
3.917155812660826,3.654453992843628,6.923719882965088,3.465756767174837,3.843151218512419
3.5698462387527448,3.5235679149627686,17.7593936920166,3.221357214225305,3.8257786157002323
8.45612969116157,8.65434741973877,253.93138122558594,7.51159024167028,9.797104597807259
4.238669465976929,4.297013759613037,7.6579155921936035,4.098563780283708,4.495463738942366
3.8501647584311964,3.932803153991699,10.93196964263916,3.6956958246065814,4.169910483376817
