truth,estimate,variance,lower,upper
3.343385416256075,3.1094350814819336,104.76872253417969,2.375408825711943,3.843461337251924
4.042727872343037,4.076037883758545,11.358290672302246,3.8343514576262634,4.317724309890827
6.221156720269624,6.124800205230713,86.48406982421875,5.457895425829552,6.791704984631874
4.390372672331478,4.2596116065979,19.24555778503418,3.945009937993184,4.574213275202617
4.229770549232354,4.314566135406494,9.94946002960205,4.088364611574696,4.540767659238292
3.9937598542963784,4.077478408813477,7.54261589050293,3.88052805455779,4.274428763069164
4.499260465369045,4.404583930969238,8.772439956665039,4.192183216822181,4.616984645116296
3.781438442261387,3.905468225479126,10.545897483825684,3.6725853563048583,4.138351094653394
3.298716986633464,3.3441004753112793,25.449609756469727,2.9823273230338145,3.705873627588744
4.826760063532011,4.973337650299072,21.17504119873047,4.643342237834422,5.3033330627637225
5.066412748634097,4.997442722320557,37.274112701416016,4.559618860391304,5.435266584249809
3.841778678370695,3.8038952350616455,8.966050148010254,3.5891634411775533,4.018627028945738
4.395375174921112,4.515285015106201,20.37641716003418,4.191572356889574,4.838997673322829
3.9047495521547364,3.9128150939941406,9.636383056640625,3.6902009274733856,4.135429260514895
4.306119855808186,4.3669328689575195,10.198456764221191,4.137918358665544,4.595947379249495
4.350611327015192,4.152596473693848,16.20283317565918,3.863933387357656,4.441259560030039
5.791393763456441,5.953493118286133,194.96533203125,4.9521694832259255,6.95481675334634
4.431847880718595,4.367316722869873,49.433414459228516,3.863112968733873,4.871520477005872
3.740272426595205,3.7362067699432373,9.794679641723633,3.5117716130699055,3.960641926816569
4.0314305832552,3.8994829654693604,5.924741744995117,3.7249286932235397,4.074037237715181
4.085420080337005,4.212060451507568,6.695215225219727,4.0265031527466935,4.397617750268443
4.524155548241752,4.234093189239502,14.247103691101074,3.9634113847591266,4.504774993719877
4.24202853606306,4.097409248352051,7.312160015106201,3.9034910293661564,4.291327467337945
4.0145403435343745,3.741975784301758,132.98550415039062,2.9149902317827583,4.568961336820757
4.08243720368081,4.1881103515625,7.31198787689209,3.994194415139644,4.382026287985356
3.9006449932025453,3.761784076690674,11.062664031982422,3.5232636200698817,4.000304533311466
4.48018189574822,4.4951677322387695,12.771736145019531,4.238884177411617,4.7514512870659225
3.262089878888228,3.324000358581543,12.44498348236084,3.071016429841819,3.5769842873212667
4.17656544734077,4.1687164306640625,25.610857009887695,3.8057990011734253,4.5316338601547
4.198097862705767,4.031740188598633,10.427289009094238,3.800170625703117,4.263309751494149
4.050867461243081,4.1328301429748535,7.186779022216797,3.940581662350932,4.325078623598775
9.5125142687073,9.43478775024414,499.144775390625,7.832616127783309,11.036959372704972
3.8139057791826274,3.7081680297851562,7.649037837982178,3.509833114471725,3.9065029450985875
4.01869776897931,3.9590635299682617,5.311073303222656,3.7937962352088874,4.124330824727636
5.856798244403865,5.964590549468994,63.30926513671875,5.393993650995285,6.535187447942703
3.998421657625684,3.9540011882781982,7.2065815925598145,3.7614880275257745,4.146514349030622
3.8378264419578914,3.8904683589935303,7.42350435256958,3.695079294199705,4.085857423787356
3.9968805730119303,4.089972019195557,7.153716564178467,3.8981662636457153,4.2817777747453984
3.9964145573400858,3.9861245155334473,5.15457010269165,3.8233104219842913,4.148938609082603
5.159478448077698,5.027505397796631,46.672760009765625,4.53758275432008,5.517428041273182
4.1465314318655135,3.940734386444092,6.655366897583008,3.7557301082137564,4.125738664674427
4.017841284670283,4.147080421447754,5.816237926483154,3.9741319004320395,4.320028942463468
4.1956725107693185,4.2953081130981445,7.59082555770874,4.097729343750204,4.4928868824460855
3.9706062317804918,4.16851282119751,6.541825294494629,3.985093432663651,4.351932209731369
9.524010300427975,9.665352821350098,571.363525390625,7.951190176457043,11.379515466243152
2.9724112016304387,2.7692666053771973,122.99797058105469,1.973941405386316,3.5645918053680785
4.152459087082567,3.954425811767578,24.006250381469727,3.6030612667988,4.305790356736356
2.5540892986092945,2.3126604557037354,206.88233947753906,1.2811883689369623,3.3441325424705086
-0.6039526212002666,-0.7737331390380859,533.6646118164062,-2.4303801182888405,0.8829138402126688
5.888223131258083,5.860813140869141,334.0570068359375,4.550104799791923,7.171521481946359
4.912480072903534,4.787316799163818,11.653371810913086,4.5425110729793685,5.032122525348268
3.982511183994604,3.9525341987609863,0.16474482417106628,3.9234269163226596,3.981641481199313
3.9460677176876224,3.948293924331665,16.269866943359375,3.6590343311485296,4.237553517514801
3.9450052296417697,4.039098262786865,8.45067024230957,3.8306293276314296,4.247567197942301
3.917155812660826,3.651799201965332,6.442330360412598,3.469779974739927,3.833818429190737
3.5698462387527448,3.514401435852051,17.597272872924805,3.213573298486054,3.8152295732180477
8.45612969116157,8.580360412597656,255.09951782226562,7.4349777913961255,9.725743033799187
4.238669465976929,4.293028354644775,7.483741760253906,4.096848157357982,4.4892085519315685
3.8501647584311964,3.9324698448181152,10.574348449707031,3.699273048838525,4.165666640797705
4.08661671370297,4.180347442626953,10.99489688873291,3.9425586669083064,4.4181362183456
4.354538230802672,4.455676078796387,11.816123008728027,4.209166799390712,4.702185358202062
6.805806844351622,6.67717170715332,171.36183166503906,5.738415507256922,7.615927907049719
4.133590257327505,4.154059410095215,24.05535125732422,3.802335719196892,4.505783100993537
4.0316550586521345,3.845137119293213,13.539775848388672,3.5812601376432935,4.109014100943132
4.745875826488205,4.747615337371826,18.35878562927246,4.440347045738291,5.054883629005361
4.167219657608554,4.25935173034668,29.98295021057129,3.8666770017542462,4.652026458939114
3.7807009605278337,3.976497173309326,8.912559509277344,3.7624068727936653,4.190587473824987
4.094982385612865,4.033489227294922,8.332840919494629,3.826478755150595,4.2404996994392485
4.5913655495421155,4.381378173828125,18.561609268188477,4.072417229673449,4.690339117982801
3.7214884341853955,3.690852642059326,9.6071138381958,3.4685768129537555,3.913128471164897
3.8385961251438863,3.9094998836517334,7.037781238555908,3.7192547082021505,4.099745059101316
9.150064553072898,8.950998306274414,895.7796630859375,6.804668930158601,11.097327682390226
5.439279475365396,5.134868144989014,43.56569290161133,4.661533728661798,5.608202561316229
6.535395093443599,6.5727033615112305,49.13529586791992,6.070022259849212,7.075384463173249
4.3097278049220735,4.033260822296143,20.908329010009766,3.7053502394111995,4.361171405181086
5.295634320469702,5.241345405578613,34.841041564941406,4.818052163199273,5.664638647957953
5.728245530729982,5.764207363128662,54.07283020019531,5.236873912388838,6.291540813868486
4.130071007833647,4.1055006980896,7.853987693786621,3.904526234273025,4.3064751619061745
4.544540636186098,4.509133338928223,44.50609588623047,4.030717532321212,4.987549145535233
4.384682525729526,4.698188781738281,11.395858764648438,4.456102990827272,4.94027457264929
3.5546982282938426,3.503450870513916,24.772968292236328,3.146519438943868,3.860382302083964
3.9197565537127095,3.88627290725708,9.764598846435547,3.6621826508647155,4.110363163649445
4.990463665022407,4.975651264190674,67.58187866210938,4.386114490226655,5.565188038154693
5.99388635317442,6.293221950531006,94.327880859375,5.596730468637724,6.9897134324242876
4.255920571645797,4.551652431488037,9.225807189941406,4.333832329288552,4.769472533687522
3.794578050638762,3.823192596435547,6.945180416107178,3.6342031571857616,4.012182035685332
5.033156205201294,4.795156955718994,19.122425079345703,4.481563309717779,5.108750601720209
4.5431601624617315,4.595340251922607,87.8231430053711,3.9232923057209343,5.26738819812428
4.165677489214355,4.067952632904053,7.727768898010254,3.868599606386969,4.267305659421136
7.831327451565025,7.770390033721924,256.31005859375,6.622292998624426,8.918487068819422
5.273782377872686,5.146307945251465,26.180679321289062,4.779375406228745,5.513240484274185
4.413584795756213,4.48134708404541,9.69426155090332,4.258065380566673,4.704628787524148
4.6166537334729,4.471991539001465,77.9372787475586,3.838897259411482,5.105085818591448
6.139501507403797,5.643749713897705,371.41259765625,4.261698662993934,7.025800764801476
4.004163944427146,4.262016296386719,8.779969215393066,4.049524451554296,4.474508141219141
3.752820876444155,3.7035093307495117,46.06540298461914,3.2167848305470463,4.1902338309519775
10.189506095303258,10.316634178161621,558.5167846679688,8.621852013304073,12.01141634301917
3.7040579373963944,3.809009552001953,32.30580520629883,3.401407787406457,4.216611316597449
4.298359084297682,4.235998630523682,7.612805366516113,4.0381340158220755,4.433863245225288
4.708120900197164,4.77373743057251,23.194564819335938,4.428364031550103,5.119110829594916
4.988810326720148,4.97535514831543,112.22415161132812,4.215660729345345,5.735049567285515
4.036808821486685,4.123494625091553,6.875380516052246,3.935457267334455,4.311531982848651
3.9749387621549186,4.041069030761719,5.6721601486206055,3.870276052172445,4.211862009350993
4.33229590623024,4.356683254241943,8.405157089233398,4.148776457230301,4.564590051253585
4.008836350799482,3.8920536041259766,23.083881378173828,3.5475052438627226,4.236601964389231
4.455094562916753,4.501199245452881,11.686440467834473,4.256046423947849,4.746352066957913
8.302896708251485,8.123336791992188,554.4168090820312,6.434786637315457,9.811886946668917
4.006920776102119,3.973236083984375,8.491081237792969,3.7642692954293113,4.182202872539438
4.355019288003333,4.351953506469727,9.790169715881348,4.127570025735489,4.576336987203964
3.7348673201831915,3.6739823818206787,8.77295970916748,3.4615753755719885,3.886389388069369
7.8609679280589955,7.6855621337890625,299.338134765625,6.444833530148282,8.926290737429843
3.7903404196527064,3.9055299758911133,18.73370361328125,3.5951400673637295,4.215919884418497
9.086407013035931,9.384370803833008,672.600341796875,7.524536249630621,11.244205358035394
4.134315812560527,3.950796127319336,7.129737377166748,3.759312107104885,4.142280147533787
4.49061955534281,4.592047214508057,26.14968490600586,4.225331939280042,4.958762489736071
4.541459880139526,4.613250732421875,36.96934127807617,4.177220475660886,5.049280989182864
4.900543112123855,4.817828178405762,11.376165390014648,4.575951654200635,5.059704702610889
4.044023132408289,4.07620096206665,13.390461921691895,3.813783005184493,4.338618918948807
4.940399484483945,4.72081184387207,21.08675193786621,4.391505107379369,5.050118580364772
4.2907471870690745,4.371870517730713,8.827872276306152,4.158799789120613,4.584941246340812
6.501897012585431,6.444520950317383,115.73091125488281,5.673048437789541,7.2159934628452245
3.822513436477175,3.769773483276367,78.0053482055664,3.136402795658334,4.4031441708944
3.986564415435528,3.765105962753296,6.518401145935059,3.5820152512900196,3.948196674216572
5.2352704827448555,5.2162580490112305,23.337234497070312,4.869824083159086,5.562692014863375
4.155350362142767,4.081045150756836,8.179678916931152,3.8759459827643212,4.286144318749351
3.9908033357819144,4.0325117111206055,8.165363311767578,3.827592098127758,4.2374313241134525
2.681880356137503,2.7073116302490234,33.21228790283203,2.2940308893153745,3.1205923711826724
3.986233572608228,4.028071880340576,5.687290191650391,3.8570512650029096,4.199092495678243
4.4613374964342905,4.480024337768555,33.35186004638672,4.065876116634454,4.894172558902655
4.508660153245701,4.321342945098877,38.04375076293945,3.8790220718319826,4.763663818365771
4.156503159979519,4.184462547302246,6.899993896484375,3.9960889099588988,4.372836184645593
4.306380538403413,3.467233419418335,68.43450927734375,2.873989426731322,4.060477412105348
4.491835843958074,4.624328136444092,9.406760215759277,4.404382268560627,4.8442740043275565
4.465742966670614,4.505472183227539,13.04576301574707,4.246453844880375,4.764490521574703
3.255191846925034,3.301762342453003,37.79011917114258,2.860918376079525,3.7426063088264807
4.478383644063075,4.363838195800781,7.358108043670654,4.169311660922269,4.558364730679293
4.183840486560528,4.120152950286865,7.280523777008057,3.926654681969793,4.313651218603938
3.7910550711327637,3.8875014781951904,14.200069427490234,3.6172668468577327,4.157736109532648
3.991352589841558,3.9621810913085938,8.020637512207031,3.759085631440245,4.165276551176942
4.483530062705284,4.519137859344482,12.404803276062012,4.266562656114024,4.771713062574941
4.73776849827043,4.6991448402404785,23.349063873291016,4.352623083812075,5.045666596668882
3.5219605719715545,3.3959574699401855,12.71275520324707,3.1402663693112784,3.6516485705690926
4.3236609597664675,4.484353542327881,13.944540977478027,4.216561367771215,4.752145716884547
7.4403603252768535,7.431374549865723,201.4040985107422,6.413650769449483,8.449098330281963
5.286646836165806,5.305215835571289,151.8833465576172,4.421422241654938,6.1890094294876405
3.8685725160468496,4.048183441162109,6.6296305656433105,3.8635372155780026,4.232829666746216
4.456628721791213,4.42756986618042,9.40326976776123,4.20766480835408,4.64747492400676
5.435622864870629,5.295591831207275,100.9146728515625,4.575193117394662,6.015990545019889
3.8758420773198425,3.626389741897583,7.429269313812256,3.430924823993851,3.821854659801315
3.9821941784268304,3.860835313796997,7.3296003341674805,3.6666859742259494,4.054984653368044
6.098072151555677,6.0247979164123535,49.48442840576172,5.520334067044159,6.529261765780548
4.008566950788326,4.128995418548584,10.219001770019531,3.899750347040268,4.358240490056899
4.328427470479358,4.301909923553467,33.04730987548828,3.8896569215743453,4.714162925532588
3.6579743408398144,3.6932785511016846,9.119811058044434,3.4767133411190776,3.9098437610842915
3.9244843777211655,3.8501408100128174,6.852499485015869,3.6624166039577504,4.037865016067885
4.069188308844589,4.179882049560547,9.741618156433105,3.9560556433432468,4.4037084557778465
3.7828714703711266,3.846808671951294,12.350933074951172,3.594782493191831,4.098834850710757
3.90734129094086,3.5933492183685303,0.4449502229690552,3.54551358982477,3.6411848469122905
4.124956242979626,4.038103103637695,9.30732250213623,3.819322834745591,4.256883372529799
4.216604925025248,4.284799575805664,18.018329620361328,3.980393697883614,4.589205453727714
4.006354467530153,4.11181640625,8.806915283203125,3.898998738339092,4.324634074160908
4.127911148593492,3.9150187969207764,9.922622680664062,3.689122553397182,4.140915040444371
5.204337896033607,5.290666103363037,64.5940933227539,4.714308304949508,5.867023901776566
4.187411457099021,4.000595569610596,11.831046104431152,3.753930675676928,4.247260463544263
4.200737127470306,4.350890159606934,11.70993709564209,4.105491011081081,4.5962893081327865
4.084914254687615,4.178572177886963,8.150178909301758,3.9738431889783006,4.383301166795625
4.05385289223451,4.184741020202637,7.309291362762451,3.99086084322637,4.378621197178903
3.950787516095676,3.973454713821411,13.61982536315918,3.7087988383595536,4.238110589283269
4.319952022640113,4.333980560302734,29.24795150756836,3.946148687457022,4.721812433148447
3.8536984640321905,4.009989261627197,8.027135848999023,3.806811544239872,4.213166979014522
4.256667118988363,4.313699722290039,7.086520671844482,4.1227969217142455,4.504602522865833
4.414205762222183,4.530539512634277,12.542220115661621,4.276569184764687,4.784509840503867
2.462744240139349,2.386414051055908,224.99777221679688,1.3107296285113519,3.4620984736004647
4.7382219683837254,5.092761039733887,1006.5308837890625,2.817614769029999,7.367907310437774
6.251926173903277,6.2706193923950195,56.76217269897461,5.730331449629096,6.810907335160943
4.00937101687423,3.923356533050537,7.411061763763428,3.728131283433802,4.118581782667272
3.987158038202784,3.85245943069458,7.205679893493652,3.659958314096886,4.044960547292274
4.098567067721366,4.312472343444824,7.464339256286621,4.116546621627056,4.508398065262592
3.700489868236126,3.7465415000915527,9.456840515136719,3.526010928599869,3.9670720715832366
4.1563648864618745,4.232466697692871,8.875937461853027,4.01881670256154,4.446116692824202
4.1197977591128625,4.2660722732543945,16.184406280517578,3.97757337664815,4.554571169860639
3.8435574505357146,3.580125570297241,20.2031307220459,3.2577923200640306,3.902458820530452
12.287648643037091,11.607254981994629,2388.70556640625,8.102343281348572,15.112166682640686
6.172297496540388,6.459686279296875,256.1326599121094,5.311986626485479,7.607385932108271
4.064520560596428,4.158942222595215,7.034621715545654,3.9687397560240743,4.349144689166356
4.049469025558014,3.891777992248535,10.314111709594727,3.661468580604534,4.122087403892537
3.979030795968305,3.8923816680908203,5.351752281188965,3.726482666689714,4.058280669491927
4.025897883207296,3.8124773502349854,0.10763353854417801,3.7889501862464567,3.836004514223514
4.054897130094884,3.773852825164795,39.588523864746094,3.32264105008689,4.2250646002427
5.384385304498917,5.2134833335876465,60.164459228515625,4.65723877033065,5.769727896844643
3.9341521718420926,3.9576127529144287,6.46103572845459,3.775329469935464,4.139896035893393
3.7329312651594093,3.721977710723877,10.629110336303711,3.488177860773956,3.955777560673798
3.741742716765433,4.024047374725342,29.886295318603516,3.6320060823069187,4.4160886671437645
4.632646051340633,4.665432453155518,15.746603012084961,4.3808623903281045,4.950002515982931
6.350080672799626,6.626248359680176,128.62937927246094,5.81292010947132,7.4395766098890315
3.726411099075887,3.802401065826416,30.39663314819336,3.4070266971134116,4.1977754345394205
4.767743234899747,4.67167854309082,28.22366714477539,4.290698267811685,5.052658818369956
4.061549651807391,3.907120704650879,7.0723066329956055,3.7164094551895386,4.09783195411222
5.930625330749243,5.7327423095703125,108.97217559814453,4.984135831054522,6.481348788086103
3.9034569062621074,4.083078861236572,7.9017486572265625,3.881494249692816,4.284663472780329
3.356687442926738,3.3336760997772217,27.112154006958008,2.9602731178325037,3.7070790817219397
3.9110202479179024,4.168266296386719,6.82445764541626,3.980926587157403,4.355606005616035
3.579829824097949,3.715522289276123,13.737802505493164,3.44972263924633,3.981321939305916
5.287650943894627,5.133865833282471,42.367950439453125,4.667083405861371,5.60064826070357
4.072737728734332,4.207921981811523,8.493200302124023,3.9989291196368884,4.4169148439861585
3.985645850600728,4.013189792633057,5.983893871307373,3.8377663168815728,4.1886132683845405
3.3879817538753367,3.289052724838257,56.955928802490234,2.7478434386874566,3.830262010989057
3.197362969415376,3.104278087615967,62.32871627807617,2.5381172024753003,3.6704389727566333
9.390953911966358,9.436551094055176,481.3726806640625,7.863160715758843,11.009941472351509
3.05371006809342,3.1369194984436035,20.97625160217285,2.808476723877722,3.465362273009485
4.129449685927979,4.346884727478027,9.121077537536621,4.1303044806775615,4.563464974278493
4.6138846559046724,4.543323516845703,14.994982719421387,4.2656280724118,4.821018961279607
5.787014845691209,5.453188896179199,56.561073303222656,4.913858879954299,5.992518912404099
3.8617285079242225,3.865633726119995,12.689478874206543,3.6101768106393806,4.12109064160061
3.748988151589899,3.7067925930023193,8.200173377990723,3.5014366443152567,3.912148541689382
3.9040989696257977,3.958407163619995,7.261073112487793,3.7651675433850174,4.151646783854972
3.551255930300889,3.4573867321014404,11.404091835021973,3.2152135081352364,3.6995599560676444
3.3970289959015907,3.4147393703460693,463.5184020996094,1.8708034875944555,4.958675253097683
8.93215457808765,9.054132461547852,1648.771728515625,6.142235277489043,11.96602964560666
3.722190777881702,3.9824280738830566,11.340085983276367,3.7409354088872164,4.223920738878897
6.7555286751301225,6.740615367889404,205.41746520996094,5.7128015468089535,7.768429188969855
4.162727650362598,4.062014102935791,9.818675994873047,3.837304188188618,4.286724017682964
4.289618696597838,4.215099811553955,7.903054714202881,4.013498541032464,4.416701082075446
3.9505827587832996,3.764986038208008,0.09209214895963669,3.7432236238972982,3.7867484525187174
3.0756227048122695,3.1272473335266113,17.061466217041016,2.831034448732044,3.423460218321179
3.0398706138828264,2.8524796962738037,63.75377655029297,2.2798831443813765,3.425076248166231
3.892142188963325,4.098248481750488,8.421631813049316,3.890138028206758,4.306358935294218
3.2256981703625347,3.2358908653259277,14.147765159606934,2.96615438170054,3.5056273489513154
3.348324326882479,3.4324746131896973,11.768916130065918,3.1864582441767713,3.6784909822026233
3.7605619525582874,3.8840131759643555,10.564310073852539,3.650927094745461,4.11709925718325
3.792365068823476,3.7347118854522705,31.216449737548828,3.3340412406435083,4.135382530261033
3.995766743110693,3.821269989013672,6.8233747482299805,3.6339451438001475,4.008594834227196
4.9588303511232485,4.843655109405518,18.90353012084961,4.531861487275625,5.15544873153541
3.9039039005055853,4.0133466720581055,8.237051010131836,3.8075294803247246,4.219163863791486
3.3240803818646234,3.4533591270446777,15.29288387298584,3.172918799420335,3.7337994546690205
4.1819343923464105,4.2914814949035645,8.356593132019043,4.0841761978671975,4.498786791939931
4.325786914401702,4.269049644470215,10.197707176208496,4.040043550632323,4.498055738308107
3.844432769583851,4.177985668182373,7.735317230224609,3.9785353033771793,4.377436032987567
4.398450196495263,4.332477569580078,8.89275074005127,4.118625316528627,4.546329822631529
4.583547880304066,4.5513529777526855,398.8838806152344,3.119102375315608,5.983603580189763
4.822940737442514,4.6981120109558105,27.117149353027344,4.324674631316107,5.071549390595514
3.998518794714832,4.008169651031494,6.100548267364502,3.8310445119590226,4.185294790103966
4.210231832040037,4.478003025054932,9.546502113342285,4.256429479622201,4.699576570487662
5.394508471063568,5.338451385498047,76.67655944824219,4.710498472870783,5.966404298125311
4.423097672048532,4.299526214599609,90.70620727539062,3.616536325523761,4.982516103675458
3.9206952962332355,4.055118083953857,199.02967834472656,3.0434112327448384,5.0668249351628765
6.2145732707957855,6.190239906311035,107.1583251953125,5.447889878573573,6.932589934048497
4.003726364583364,3.970940351486206,10.95621109008789,3.733570277044339,4.208310425928073
4.077380526331427,4.011980056762695,5.421480178833008,3.845003805114551,4.178956308410839
4.660566613709375,4.5710883140563965,34.264801025390625,4.1513101173501985,4.9908665107625945
3.9383467210842937,4.046944618225098,19.495786666870117,3.7303043444159645,4.363584892034231
4.362922633465443,4.330820083618164,71.0979995727539,3.7261416753260033,4.935498491910325
3.5909241376971472,3.7472968101501465,10.132675170898438,3.5190220838852726,3.9755715364150204
4.27867987829022,4.250199317932129,9.133245468139648,4.03347465534995,4.4669239805143075
3.918076444344307,3.888129234313965,11.225862503051758,3.6478558698287973,4.128402598799132
3.6681011633161327,3.728187084197998,82.4996109008789,3.07682613100245,4.379548037393546
4.746176411179985,4.775714874267578,52.12978744506836,4.257942651925667,5.293487096609489
4.097566416930129,4.2445878982543945,6.721022129058838,4.058673325412719,4.43050247109607
3.92279963274384,3.9928934574127197,7.915094375610352,3.791138683757762,4.194648231067678
4.519198596346055,4.344809532165527,111.00476837158203,3.589253655365609,5.1003654089654455
3.993661927519523,4.123704433441162,9.35183048248291,3.9044016805361075,4.343007186346217
4.030572527134468,3.9364378452301025,13.169633865356445,3.6761927093822493,4.196682981077956
3.971392480827275,4.3934326171875,0.06495491415262222,4.375155749114134,4.411709485260866
4.152083916946904,4.435150623321533,7.365176677703857,4.240530674021833,4.629770572621234
4.114874119087709,4.1374592781066895,7.263352870941162,3.9441893245396193,4.330729231673759
4.4731862339914175,4.434662342071533,28.280048370361328,4.0533017225595485,4.816022961583518
4.991062327373333,5.094668388366699,46.7674674987793,4.6042489258778705,5.585087850855528
4.052707608984739,3.8543381690979004,0.0972886011004448,3.8319701899173744,3.8767061482784264
3.6536153332347956,3.7718045711517334,11.064579963684082,3.5332634608656774,4.01034568143779
4.041505912416314,3.974374771118164,11.949209213256836,3.7264811491561733,4.222268393080155
4.0785541128432445,4.004971027374268,30.872629165649414,3.60651300181884,4.403429052929695
5.85531231491038,5.24962854385376,73.8206558227539,4.6334810022288195,5.8657760854787
3.455040292372542,3.603221893310547,13.371153831481934,3.3409931986591883,3.8654505879619054
3.196162950611907,3.21309757232666,166.18482971191406,2.2886304753376,4.13756466931572
3.6467743878914507,3.6702394485473633,143.7085723876953,2.810558884849918,4.5299200122448084
4.7598761218199925,5.009775161743164,100.51919555664062,4.2907894288269475,5.728760894659381
4.252661305842249,4.4044718742370605,20.37729835510254,4.080752216484847,4.728191531989274
2.1488267303248736,2.139636516571045,54.24467849731445,1.6114657740834248,2.667807259058665
2.96420860148198,2.754944324493408,83.0547103881836,2.1013957006062483,3.408492948380568
3.7060146856260396,3.4238193035125732,32.38678741455078,3.0157069831400927,3.831931623885054
4.4552920887628265,4.383831024169922,10.990150451660156,4.146093580051118,4.621568468288726
4.063806169761327,4.226492404937744,6.278772354125977,4.046798585784027,4.406186224091461
6.183396483595485,5.996204376220703,58.10708999633789,5.449553141094777,6.54285561134663
5.739860565341631,5.61155366897583,757.4296264648438,3.637918321880779,7.585189016070881
4.752147618544994,4.719649791717529,46.48191452026367,4.230729824135723,5.208569759299335
4.457643586510061,4.603036403656006,18.483957290649414,4.2947224015967285,4.911350405715283
5.581071182346601,5.511298656463623,165.17636108398438,4.589640825369323,6.432956487557923
4.180239405988971,3.7822484970092773,6.522264003753662,3.599103543054594,3.9653934509639606
4.274137074679088,4.324563026428223,7.806216239929199,4.124200702993005,4.52492534986344
5.15862413261329,5.381587028503418,28.130447387695312,5.001236442175259,5.761937614831577
2.5038456277684045,2.7548837661743164,61.8777961730957,2.190774557626812,3.3189929747218208
4.761408527871756,4.838847637176514,31.212072372436523,4.438205085619966,5.239490188733061
10.09011295504503,9.459321975708008,304.7778625488281,8.207370547521759,10.711273403894257
1.9455080897448402,2.0106327533721924,79.94808197021484,1.3694234794783937,2.651842027265991
3.610706851390726,3.7571399211883545,34.78175354003906,3.3342069852844363,4.180072857092273
3.4958239032508134,3.507636785507202,15.269107818603516,3.2274145448757565,3.7878590261386478
4.729628963225807,4.653321743011475,36.296531677246094,4.221277388708875,5.085366097314075
3.992423791781357,3.88993763923645,7.0975847244262695,3.698885870291987,4.080989408180914
4.83464362323149,4.837144374847412,33.05152893066406,4.424865058129536,5.249423691565288
4.118909194797456,3.949044942855835,20.869853973388672,3.6214362057357103,4.27665367997596
5.503974150199898,5.289794921875,66.48542785644531,4.7050600368652065,5.8745298068847935
2.667112518188604,2.662564992904663,187.88160705566406,1.679600334180222,3.6455296516291043
4.14205141507659,4.085366725921631,8.989408493041992,3.870355404446201,4.300378047397061
