truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.000000000000000000e+03,9.194773050926764446e-01,9.774097702140326360e-01,1.186392812326675816e+01,7.639233156593194796e-01,1.190896224768745792e+00,9.827317128806080104e-01,1.653761112510813547e+01,7.306783715057802997e-01,1.234785054255435721e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.493732082921887638e-01,9.029263150130646398e-01,1.410207301918401868e+01,6.701721019244561983e-01,1.135680528101673081e+00,9.447047864694300134e-01,1.593940571462955802e+01,6.972521223226867404e-01,1.192157450616173175e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.019155726383840666e+00,1.011567698887656519e+00,2.119753811337591642e+01,7.262039618495652604e-01,1.296931435925747778e+00,1.127618692572009973e+00,1.699396325778240424e+01,8.721113360221508515e-01,1.383126049121869094e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.417932253963338107e-01,1.020898563044362772e+00,2.876459393946708687e+01,6.884800556205781241e-01,1.353317070468147421e+00,1.063775698698270489e+00,1.574198206022341751e+01,8.178602695716004067e-01,1.309691127824940571e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.623708060762436123e-01,1.020410879523831138e+00,1.156920248346628100e+01,8.095928341375691062e-01,1.231228924910093170e+00,1.000676876676942051e+00,1.290553256507382152e+01,7.780159373499294651e-01,1.223337816003954748e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.278506754790418753e-01,9.732660138839197561e-01,9.801249147029704289e+00,7.792235475956629243e-01,1.167308480172176699e+00,9.853496635222234179e-01,1.194032974940774139e+01,7.711769043642838772e-01,1.199522422680162848e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.324333100585953327e-01,7.538930856821161042e-01,8.391289008339235522e+01,1.861257402453078136e-01,1.321660431118924395e+00,9.775074835027344200e-01,1.470094532162561229e+01,7.398624718833929359e-01,1.215152495122076015e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.853611636138237539e-01,9.498425135531740615e-01,1.539274650657931431e+01,7.066701981476676275e-01,1.193014828958680384e+00,9.860031974184891856e-01,1.202919769627924751e+01,7.710349070358692991e-01,1.200971487801109072e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.614291589535891580e-01,1.035903015181569131e+00,1.403819416594069480e+01,8.036765595227063352e-01,1.268129470840432038e+00,1.123816725848616915e+00,1.655616092370850723e+01,8.716220633267495188e-01,1.376011388370484312e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.255603167161994271e-01,9.838912414990135247e-01,1.339347929139937676e+01,7.570600486576412047e-01,1.210722434340385956e+00,9.409600276882701397e-01,1.523502377780737937e+01,6.990367602152450788e-01,1.182883295161295312e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.111298372050500527e-01,1.030137630065040888e+00,3.686797663746695264e+01,6.537973331919939568e-01,1.406477926938087819e+00,8.561033793076447962e-01,1.412570342584761462e+01,6.231542383331905022e-01,1.089052520282099090e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.312499591490827289e-01,9.727245961005741570e-01,1.512315211002814230e+01,7.316911935483882967e-01,1.213757998652760017e+00,1.036355427758212766e+00,1.505131138633628041e+01,7.958952068863407447e-01,1.276815648630084787e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.152959590892735253e-01,9.350501120683436529e-01,1.254416700155541520e+01,7.155286508095972664e-01,1.154571573327090039e+00,1.007148154435577814e+00,1.353862913488535646e+01,7.790911490957382890e-01,1.235205159775417227e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.735985267370354190e-01,1.190195393781922295e+00,3.280234055556755379e+01,8.352116315078312869e-01,1.545179156056013303e+00,9.276114768979852876e-01,1.382601918481213943e+01,6.971466524661984465e-01,1.158076301329772129e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.056000371425106943e-01,1.048450589934987187e+00,7.741620618162452061e+00,8.759970896320565803e-01,1.220904090237917794e+00,1.063582137082564660e+00,1.483148570845582981e+01,8.248843459373512710e-01,1.302279928227778161e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.836522407978390170e-01,9.211227110732173040e-01,2.171041199315813586e+01,6.323274224812525102e-01,1.209917999665182098e+00,8.705625856394012541e-01,1.465642085060569322e+01,6.332777223638714759e-01,1.107847448914931032e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.727156657875388968e-01,7.758505724414410665e-01,1.801122972130939104e+01,5.128069637044444518e-01,1.038894181178437570e+00,9.983569695058345239e-01,1.350977528910462944e+01,7.705431140215284191e-01,1.226170824990140629e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.788163145938117093e-01,9.636927477406768139e-01,1.590136170663627802e+01,7.165355687387026107e-01,1.210849926742651128e+00,1.036790737714795352e+00,1.509383393621474312e+01,7.959910856191941830e-01,1.277590389810396410e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.982124385405619638e-01,1.212359110155577513e+00,1.519384095886637454e+01,9.707630434914427120e-01,1.453955176819712314e+00,1.180887266638573019e+00,1.490979169384482717e+01,9.415601771332805514e-01,1.420214356143865597e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.058987715372536442e+00,1.132155768738759560e+00,2.633875361043935825e+01,8.140630843370841863e-01,1.450248453140434934e+00,1.184486682179904271e+00,1.363448957429834429e+01,9.556237206753730451e-01,1.413349643684435497e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.459783272308706081e-01,1.010276581184297973e+00,9.852990521995819151e+00,8.157226082377165843e-01,1.204830554130879472e+00,1.002953710051645464e+00,1.190888741682451268e+01,7.890631261063183466e-01,1.216844293996972581e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.597087534885347049e-01,1.062319245927322742e+00,2.321095706022806127e+01,7.637104506071377141e-01,1.360928041247507769e+00,1.014749230686469383e+00,1.085919499286296563e+01,8.105026065171030414e-01,1.218995854855835725e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.835178506293740242e-01,1.340033856637801390e+00,3.319264108804532754e+01,9.829444420595546683e-01,1.697123271216048224e+00,1.033981558900512798e+00,1.356935228242721792e+01,8.056659358516894409e-01,1.262297181949336267e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.575066211464021926e-01,9.900345074983697424e-01,2.549448848947225343e+01,6.770814327712525449e-01,1.302987582225486829e+00,9.885508603784166626e-01,1.794573246702167069e+01,7.259859620288648951e-01,1.251115758727968430e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.094484702649651364e-01,9.381217842043152455e-01,1.489043532588656227e+01,6.989500961893543307e-01,1.177293472219276271e+00,9.276203408337748701e-01,1.530160841423961671e+01,6.851689871890840333e-01,1.170071694478465707e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.547912000971737090e-01,7.077020113762596543e-01,6.226102980257665109e+01,2.186396717000395618e-01,1.196764351052479691e+00,8.765499295843277583e-01,1.612019458311723241e+01,6.276978861719757496e-01,1.125401972996679767e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022692307707375292e+00,1.175841597778944481e+00,1.317096353910484652e+01,9.509025537429541819e-01,1.400780641814934668e+00,1.209908956826359905e+00,1.445007853603238956e+01,9.743003370688857467e-01,1.445517576583833952e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.145230905452215397e-01,8.653698006410246446e-01,2.204114894302123417e+01,5.743830693636168272e-01,1.156356531918432573e+00,9.095885026277423790e-01,1.182387032070081467e+01,6.964627645668403089e-01,1.122714240688644560e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.026569884178401892e+00,1.156834522001330967e+00,1.423153930504898312e+01,9.230143316963100864e-01,1.390654712306351737e+00,1.074070490687808244e+00,1.514950652974174083e+01,8.328271606563732998e-01,1.315313820719243187e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.952122298672343437e-01,9.938724208028879570e-01,3.258506065998422230e+01,6.400663029482140942e-01,1.347678538657561820e+00,1.110189487642518902e+00,1.436273207936005569e+01,8.752940395042683175e-01,1.345084935780769486e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.359179860073252311e-01,1.114026446325574682e+00,1.673772849253613870e+01,8.604526744623813839e-01,1.367600218188767869e+00,1.059531113968930738e+00,1.635320390923291001e+01,8.088870074399536758e-01,1.310175220497907800e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.555380580757510955e-01,1.062263496609392455e+00,2.354488746937446919e+01,7.615143657671754607e-01,1.363012627451609449e+00,9.922232703153538447e-01,1.252367156074577714e+01,7.728812162815663633e-01,1.211565324349141326e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.763225286430338157e-01,1.028559866230201347e+00,2.416923739020468886e+01,7.238492783632709537e-01,1.333270454097131630e+00,1.091679559193173610e+00,1.304195719185432623e+01,8.678448372481019080e-01,1.315514281138245423e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.740094207745387145e-01,7.948145046140075998e-01,2.296021610883822106e+01,4.978229791394363501e-01,1.091806030088578794e+00,8.484799915464869002e-01,1.307458589171426944e+01,6.243654468118590151e-01,1.072594536281114896e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.987586948252144436e-01,9.410104857618726282e-01,1.944134743166604906e+01,6.677233102605544257e-01,1.214297661263190831e+00,8.724506458412466525e-01,1.856880480662195154e+01,6.053665382176014464e-01,1.139534753464891859e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.857946844051401980e-01,1.169728939095715292e+00,1.754489405803608904e+01,9.101129438000643557e-01,1.429344934391366229e+00,1.023704556230509377e+00,1.284014784909123996e+01,8.016083789174612839e-01,1.245800733543557470e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.711381244257238032e-01,9.413643299253414698e-01,4.684637223160006414e+01,5.171414833400652666e-01,1.365587176510617784e+00,9.683267948757355859e-01,1.425544086311548853e+01,7.343103390019136700e-01,1.202343250749557502e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.590966548588634399e-01,6.880615430387410081e-01,2.884542448956829475e+01,3.551763034754261139e-01,1.020946782602055958e+00,9.452835780813726441e-01,1.489076268643505685e+01,7.061092610316339613e-01,1.184457895131111327e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.948216808094786590e-01,1.184293114128059710e+00,1.740665773745952194e+01,9.257018993425907283e-01,1.442884328913528691e+00,9.663585147579021317e-01,1.683813077337380548e+01,7.120253411863194382e-01,1.220691688329484936e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.810986329913300441e-01,1.253889816984346872e+00,3.486595788428247289e+01,8.879102221866866929e-01,1.619869411782007163e+00,1.027158909435721856e+00,1.283965173375039370e+01,8.050670228203492540e-01,1.249250796051094348e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.227062086871863356e-01,9.837748812242576024e-01,1.881497226826229863e+01,7.149262296268272809e-01,1.252623532821687924e+00,9.568133327086189022e-01,1.331673568140017672e+01,7.306329361361774133e-01,1.182993729281060391e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.022387639654097846e+00,9.112235490430079521e-01,3.014106268980930281e+01,5.709443894854890900e-01,1.251502708600526814e+00,1.117204521057266753e+00,1.356362732426057960e+01,8.889370666778054764e-01,1.345471975436728140e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.768118339396455907e-01,8.713413926096297279e-01,2.950276539770139905e+01,5.346845590954268923e-01,1.207998226123832453e+00,9.376522572220875595e-01,1.474190638065851644e+01,6.996764022452900411e-01,1.175628112198884967e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.056288962243163043e+00,1.332072067984340302e+00,1.190983421768124728e+01,1.118172981659399934e+00,1.545971154309280671e+00,1.107500951744657236e+00,1.463481393154516930e+01,8.703910590800449931e-01,1.344610844409269479e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.901971245592656956e-01,9.174596574271735028e-01,1.531027059646548771e+01,6.749396880980854663e-01,1.159979626756261650e+00,1.005909825345272068e+00,1.354673014484341920e+01,7.777845998123852356e-01,1.234035050878159012e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.092571835801216418e-01,9.731927176135534152e-01,2.788461379876239121e+01,6.458984580101720940e-01,1.300486977216934736e+00,1.021656610353834260e+00,1.660192785572356300e+01,7.691136119346588806e-01,1.274199608773009640e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.739368346883427119e-01,9.244590839658404224e-01,1.737982095719232944e+01,6.660672880644418203e-01,1.182850879867239025e+00,9.495956331446304688e-01,1.425531000523872294e+01,7.155802513507725227e-01,1.183611014938488415e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.018651813738014722e+00,1.244019334288740009e+00,1.440248759088229491e+01,1.008799019840490363e+00,1.479239648736989654e+00,1.108383289354500922e+00,1.276211619128980779e+01,8.869629976907535962e-01,1.329803581018248249e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.281395004834775975e-01,9.400241550364218934e-01,7.846050573965205110e+00,7.664114023799861730e-01,1.113636907692857614e+00,1.001133793285779561e+00,1.142240314832430492e+01,7.916575322569874285e-01,1.210610054314571693e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.251582648683845056e-01,9.984153696689240798e-01,6.311769646329326378e+01,5.059999528373757549e-01,1.490830786500472405e+00,9.748365976231397889e-01,1.529581620464374758e+01,7.324311366042934868e-01,1.217242058641986091e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.805118998373955064e-01,1.187847369663113994e+00,2.829157625314280367e+01,8.581734105245836242e-01,1.517521328801644476e+00,1.064046760130496816e+00,1.290728394050662331e+01,8.413707129546718066e-01,1.286722807306321936e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.116376529129667228e+00,1.328720299043411268e+00,3.454542742369840624e+01,9.644268541519613880e-01,1.693013743934861148e+00,1.344199163094431881e+00,1.282578449547628807e+01,1.122227242082287413e+00,1.566171084106576350e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.211616247896181831e-01,8.587855976652539747e-01,1.305902091258925068e+01,6.348044941368472527e-01,1.082766701193660808e+00,9.486513553506767948e-01,1.330795188474636959e+01,7.225455660385903256e-01,1.174757144662763375e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.805231147455226726e-01,1.153519785049700097e+00,1.283274083691379275e+01,9.314876765629138688e-01,1.375551893536486325e+00,1.073119158208929003e+00,1.290149900488774115e+01,8.504930173871990684e-01,1.295745299030659048e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.025870745172144272e+00,1.273014826253371590e+00,3.286764824040306365e+01,9.176778629631272555e-01,1.628351789543615924e+00,1.171270030236729376e+00,1.300175128179067130e+01,9.477805948619737464e-01,1.394759465611485005e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.097519858265366244e-01,6.549940643608140878e-01,2.765569035389237484e+01,3.290460622753388908e-01,9.809420664462893402e-01,8.541506701759006281e-01,1.546197773758526850e+01,6.104321159443699685e-01,1.097869224407431288e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.167004093004780252e-01,9.226033607964234662e-01,1.391339212970287775e+01,6.914114768440091652e-01,1.153795244748837767e+00,9.735512624047839569e-01,1.310959597216170813e+01,7.491368602674514099e-01,1.197965664542116615e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.633912030089473610e-01,9.212542890301308462e-01,4.536736579425128468e+01,5.037818079787497183e-01,1.338726770081511974e+00,8.295123343676489291e-01,1.345872615069159473e+01,6.021293042609656698e-01,1.056895364474332188e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.478523856901380995e-01,1.012532899962184096e+00,1.334407879195435065e+01,7.861204155732444132e-01,1.238945384351123780e+00,9.398940913493021299e-01,1.191433290934214995e+01,7.259546108775369877e-01,1.153833571821067272e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.282883271690266502e-01,8.046281087348604588e-01,3.272876381894091935e+01,4.500426901304804272e-01,1.159213527339240546e+00,1.053797294414641206e+00,1.549247114872958342e+01,8.098385332172626239e-01,1.297756055612019788e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.550046375176080238e-01,8.971404692031380579e-01,8.422713492497852172e+00,7.172607978870615408e-01,1.077020140519214575e+00,1.006574542399388594e+00,1.283780213262287084e+01,7.844986529546223997e-01,1.228650431844154900e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.968361146383876159e-01,1.013991398643289799e+00,1.537210638240793337e+01,7.709821727306542805e-01,1.257000624555925317e+00,1.121842224972501079e+00,1.478967854013474259e+01,8.834810933260398569e-01,1.360203356618962411e+00
1.000000000000000000e+00,1.000000000000000000e+03,6.831167092572115740e-01,8.556736107160423099e-01,1.257349925720468953e+01,6.358956437892424596e-01,1.075451577642842160e+00,7.838815289390802521e-01,1.380775630660621722e+01,5.535689660436566850e-01,1.014194091834503819e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.339998485259341177e-01,8.853276944904784340e-01,2.269121229953113072e+01,5.900810837226682093e-01,1.180574305258288659e+00,9.639829675461427660e-01,1.724053325091039568e+01,7.066286737473072010e-01,1.221337261344978220e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.155452827628155266e+00,1.336328856757159844e+00,6.890502144738644752e+00,1.173631121557102475e+00,1.499026591957217214e+00,1.388522231822062913e+00,1.397107926580381587e+01,1.156851564478283745e+00,1.620192899165842082e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.605801519841263181e-01,7.156013282790485430e-01,2.746182740242333864e+01,3.907977627980804836e-01,1.040404893760016547e+00,8.533279787700734920e-01,1.316877448348936674e+01,6.284076282995730844e-01,1.078248329240574011e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.815083623226967147e-01,8.481406034892140511e-01,1.454700683057094324e+01,6.117430962258730842e-01,1.084538110752554907e+00,9.322148029584680362e-01,1.733948619169559535e+01,6.741230166613876307e-01,1.190306589255548442e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.229433057213888514e-01,8.090025957886933794e-01,1.639707837619046060e+01,5.580224844452379429e-01,1.059982707132148816e+00,9.071144199835429189e-01,1.656271128582123353e+01,6.548698726180729457e-01,1.159358967349013003e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.451448793768849610e-01,1.040313822162310720e+00,2.412496912717631403e+01,7.358824154399417061e-01,1.344745228884679733e+00,1.055412685968267761e+00,1.714592889687090604e+01,7.987654563899626581e-01,1.312059915546572864e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.008754799851288908e+00,1.078749320908188203e+00,1.907737707463740051e+01,8.080323990692919178e-01,1.349466242747084488e+00,1.181533589142876872e+00,1.621522850793819259e+01,9.319490907538636737e-01,1.431118087531890071e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.003590563822157611e+00,1.058810162081178063e+00,1.171256255923263545e+01,8.466899595366111919e-01,1.270930364625745046e+00,1.164935522295165171e+00,1.530616412001932503e+01,9.224480791492030152e-01,1.407422965441127438e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.692931623296826560e-01,1.051547367476974859e+00,1.478042117359147056e+01,8.132608467074000647e-01,1.289833888246549654e+00,1.033525589642735998e+00,1.190087162253304420e+01,8.197070019916083972e-01,1.247344177293863599e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.019237869096590199e-01,9.221306908612159070e-01,2.039146188788406633e+01,6.422452857603149212e-01,1.202016095962116893e+00,9.208076855357063550e-01,1.502927076530031592e+01,6.805235899905003327e-01,1.161091781080912266e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.083542177694147846e+00,9.257026480799356305e-01,5.000189057456686470e+01,4.874250387599338707e-01,1.363980257399937335e+00,1.063328080327196945e+00,1.438053167899627560e+01,8.282871253894837915e-01,1.298369035264909988e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.715975857379011593e-01,7.790113633726687414e-01,9.247563445588111719e+00,5.905294286081632649e-01,9.674932981371742180e-01,8.863107029027722517e-01,1.475527078342053500e+01,6.482270028273821039e-01,1.124394402978162288e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.204372887795577940e-01,9.483573418247267517e-01,1.962753100623385549e+01,6.737646924082720812e-01,1.222949991241181422e+00,8.955144683406994766e-01,1.237003877371699900e+01,6.775219433470400787e-01,1.113506993334358874e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.044593343222636195e+00,1.133612977463447802e+00,9.525150127470478623e+00,9.423231012815374008e-01,1.324902853645358203e+00,1.203185783837932732e+00,1.777764693239087279e+01,9.418534122199626601e-01,1.464518155455902804e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.056936793257663876e-01,1.230977364927021478e+00,1.811584643286311547e+01,9.671709289621517325e-01,1.494783800891891223e+00,1.085038490188292570e+00,1.361572987615118713e+01,8.563330291861066534e-01,1.313743951190478487e+00
1.000000000000000000e+00,1.000000000000000000e+03,6.968124763596192928e-01,6.425071774056881901e-01,3.746450487704004928e+01,2.631344821103664411e-01,1.021879872701009884e+00,8.507193986882256587e-01,1.591954715094474260e+01,6.034209305670719115e-01,1.098017866809379406e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.043503038690756890e+00,1.218997710238827636e+00,2.447081899791631443e+01,9.123919401326613388e-01,1.525603480344993823e+00,1.227446253718525337e+00,1.602964337191204081e+01,9.792941270350384864e-01,1.475598380402012300e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.383335319504177097e-01,8.021505092809803061e-01,2.401211742447471309e+01,4.984319713254217743e-01,1.105869047236538893e+00,9.177917658942241763e-01,1.506728885982404620e+01,6.772039505670549575e-01,1.158379581221393284e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.689223360457677181e-01,1.002629818468840694e+00,8.243268317586107230e+00,8.246766235864818606e-01,1.180583013351199639e+00,1.005806625492978945e+00,1.365924963689163363e+01,7.767359521079231222e-01,1.234877298878034768e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.850840147908559663e-01,1.061672279830831345e+00,2.400380113254442449e+01,7.580063409592110446e-01,1.365338218702451645e+00,9.706699629230221005e-01,1.622365991704243271e+01,7.210205849199711192e-01,1.220319340926073082e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.776462535401639231e-01,8.866033942918991606e-01,2.174464293837545625e+01,5.975805226847145102e-01,1.175626265899083922e+00,9.913008144360890839e-01,1.501593106949072620e+01,7.511233783673452180e-01,1.231478250504832950e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.489266251868002877e-01,8.625887097981814744e-01,1.377370292695759879e+01,6.325603264099562972e-01,1.092617093186406763e+00,9.937864566029158686e-01,1.630985941708426878e+01,7.434747390652206578e-01,1.244098174140610968e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.176219335071122085e-01,8.882378852636604316e-01,6.469419175459112381e+00,7.305897939195413748e-01,1.045885976607779488e+00,9.349932585873128588e-01,1.334147891002906938e+01,7.086028317120413034e-01,1.161383685462584303e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.472034119701880028e-01,8.641642725414728776e-01,8.128689612187153912e+00,6.874521506760553624e-01,1.040876394406890393e+00,1.026609737062985195e+00,1.583008002349836474e+01,7.800071510703170397e-01,1.273212323055653350e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.699518872050330254e-01,8.700441048584334203e-01,2.390919998358244314e+01,5.669771441765895093e-01,1.173111065540277220e+00,9.656113844989445694e-01,1.308992418513848399e+01,7.413654196531351825e-01,1.189857349344753956e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.668290907500907139e-01,1.279169753407847221e+00,5.996249317075121610e+01,7.992198458500294755e-01,1.759119660965664966e+00,1.017439940073055160e+00,1.520493086444279385e+01,7.757557196348076056e-01,1.259124160511302604e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.673827280244843285e-01,1.103945059297438025e+00,2.798630855763665792e+01,7.760545242784824271e-01,1.431835594316393623e+00,1.105913757122367835e+00,1.488920532530516638e+01,8.667519475086832292e-01,1.345075566736052330e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.876750009049032331e-01,8.550529507354905911e-01,3.709568099326529733e+01,4.775522645060110705e-01,1.232553636964970112e+00,1.016154735232182027e+00,1.439681246955695393e+01,7.809807681715186245e-01,1.251328702292845430e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.361803665708805733e-01,9.469522291344728560e-01,1.722434283981784375e+01,6.897188031310775846e-01,1.204185655137868238e+00,9.388166460643090350e-01,1.347407262015769547e+01,7.113040148158489284e-01,1.166329277312769142e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.541295408366501807e-01,9.458966651428266648e-01,2.823248361492784042e+01,6.165671811072991337e-01,1.275226149178354085e+00,8.626042322158039566e-01,1.576771112203903513e+01,6.164879201874762238e-01,1.108720544244131689e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.147550812363354211e-01,7.562323613068188122e-01,8.633986911251766116e+01,1.803128867423204884e-01,1.332151835871317136e+00,1.086414056410508255e+00,1.655342611011734633e+01,8.342402240158151017e-01,1.338587888805201409e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.477496207611604273e-01,1.142492308154113623e+00,2.937412028094384198e+01,8.065702629244593247e-01,1.478414353383767921e+00,1.046650569084137672e+00,1.402671985475477001e+01,8.145190395711783271e-01,1.278782098597097017e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.052859215253379555e-01,7.624553155985107633e-01,6.195294570659600453e+01,2.746044816067472749e-01,1.250306149590274307e+00,9.810445199686872453e-01,1.709170407061970920e+01,7.248034413772703743e-01,1.237285598560104116e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.915400226948481111e-01,1.064157258290465924e+00,1.282618228020322171e+01,8.421818951358386318e-01,1.286132621445093216e+00,1.025117070668815300e+00,1.432022733225435651e+01,7.905694522209011366e-01,1.259664689116729575e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.728297621394096595e-01,8.864243784987113628e-01,9.140017006584638892e+00,6.990416436150098667e-01,1.073807113382412748e+00,8.814618714322777215e-01,1.287194688358241201e+01,6.590908500559072847e-01,1.103832892808648047e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.101319161754460874e-01,9.369675025316617223e-01,2.154705596897079545e+01,6.492607591098256137e-01,1.224674245953497831e+00,9.336334075819420208e-01,1.872951761864692699e+01,6.653959849806314608e-01,1.201870830183252581e+00
1.000000000000000000e+00,1.000000000000000000e+03,7.059744551623740039e-01,8.939265723367790795e-01,3.537363106811860547e+01,5.252921448733578469e-01,1.262560999800200312e+00,7.626094092651742873e-01,1.514707202584691714e+01,5.213854637404948811e-01,1.003833354789853693e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.436028704130100753e-01,8.215472685527444030e-01,1.332636641407979106e+01,5.952850993411660241e-01,1.047809437764322782e+00,8.621830773021402772e-01,1.474817863672238438e+01,6.241566017771837949e-01,1.100209552827096759e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.125944786137478726e+00,1.210726286376646588e+00,1.854607375048739826e+01,9.438057047051082726e-01,1.477646868048184903e+00,1.209597858257274616e+00,1.320676262740385809e+01,9.843533260052470535e-01,1.434842390509302179e+00
1.000000000000000000e+00,1.000000000000000000e+03,8.863441127933372465e-01,1.135191624953922673e+00,1.599010291093571290e+01,8.873457467500465157e-01,1.383037503157798831e+00,1.055673928000287143e+00,1.394047893121644321e+01,8.242571095489026334e-01,1.287090746451671652e+00
1.000000000000000000e+00,1.000000000000000000e+03,1.099275492312541624e+00,1.219593536877247031e+00,1.147626808454224800e+01,1.009623940331515035e+00,1.429563133422979027e+00,1.305550544118716960e+00,1.242931812699793426e+01,1.087036314566783179e+00,1.524064773670650741e+00
1.000000000000000000e+00,1.000000000000000000e+03,9.092862070380888229e-01,1.077166258394911535e+00,8.376857776075484097e+00,8.977769141389843055e-01,1.256555602650838876e+00,1.143334538198774064e+00,1.372160185311115832e+01,9.137416252443193443e-01,1.372927451153228784e+00
