truth,n,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,1.500000000000000000e+03,1.005471283893192735e+00,1.028593168881115627e+00,5.862548567242622077e+00,9.060599990156481542e-01,1.151126338746583100e+00,1.074335019577506989e+00,1.308179100484181667e+01,8.912958464948026460e-01,1.257374192660211332e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.277325509469813714e-01,1.006518215969888663e+00,1.134947613969526259e+01,8.360284361427616773e-01,1.177007995797015649e+00,1.022699816542021578e+00,1.485619255379470083e+01,8.276416212691617424e-01,1.217758011814881414e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.582718081864158854e-01,1.006360828078401548e+00,8.844135174160857815e+00,8.558602639929551170e-01,1.156861392163847979e+00,1.018554576214818708e+00,1.478344305831258865e+01,8.239745586508121500e-01,1.213134593778825154e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.631286580082462079e-01,1.135513696677193707e+00,1.280501775648159679e+01,9.544211674491778208e-01,1.316606225905209593e+00,1.027252676620525218e+00,1.283605795828401064e+01,8.459407901696844867e-01,1.208564563071365949e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.042000441327068039e+00,1.083776631949753266e+00,1.043422485907442443e+01,9.203057003469750086e-01,1.247247563552531524e+00,1.109689541840458871e+00,1.290000991840047462e+01,9.279265494528861069e-01,1.291452534228031634e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.063026274716715402e+00,1.228347453296325664e+00,1.279876159377086076e+01,1.047299167768900308e+00,1.409395738823751021e+00,1.235092870433177170e+00,1.294280844934475816e+01,1.053028608995989712e+00,1.417157131870364628e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.415496226681783432e-01,1.049264117150666920e+00,1.722401417964915282e+01,8.392359081365121654e-01,1.259292326164821674e+00,9.636627204100650657e-01,1.285828419365903130e+01,7.821939268423911962e-01,1.145131513977738935e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.502505039050826108e-01,7.792234221115591497e-01,1.711262406657873214e+01,5.698754556153149409e-01,9.885713886078033585e-01,9.837453305171638407e-01,1.321372154593298198e+01,7.997854930691379316e-01,1.167705167965189750e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.806360946008362278e-01,1.040650261939201515e+00,2.314359754943062342e+01,7.971912382194077384e-01,1.284109285658995292e+00,1.019331674416732003e+00,1.357832695418620261e+01,8.328511109483967001e-01,1.205812237885067306e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.805754514871555472e-01,1.001934992028585381e+00,8.521627021862412832e+00,8.542039698583663299e-01,1.149666014198804431e+00,9.903440888898109584e-01,1.389678843080287329e+01,8.016893735396554144e-01,1.178998804239966613e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.313876483606782219e-01,8.968761755126953839e-01,9.263469096935121883e+00,7.428490288084299564e-01,1.050903322216960811e+00,1.012398357535387206e+00,1.233211947462750402e+01,8.346812224138144831e-01,1.190115492656959928e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.000434647750476636e+00,1.119946655187340268e+00,1.807844010328302531e+01,9.047720973654452825e-01,1.335121213009235364e+00,1.103690030409657741e+00,1.373312546624441133e+01,9.161495018278343894e-01,1.291230558991480981e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.542338545947389727e-01,1.085974750128293032e+00,1.111135004039427443e+01,9.172829951130608839e-01,1.254666505143525068e+00,1.112976816646859213e+00,1.581564005111141213e+01,9.117185036585512270e-01,1.314235129635167088e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.824593414349250153e-01,8.257861841265741187e-01,1.010899815539571556e+01,6.648830511266887733e-01,9.866893171264594642e-01,8.895265123506082006e-01,1.347640247602069152e+01,7.037471669757233705e-01,1.075305857725493031e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.717164383273160455e-01,9.016524656051536635e-01,1.844848114209091605e+01,6.842868977163143462e-01,1.119018033493992981e+00,9.435683366292305640e-01,1.559041935144352919e+01,7.437481591687524762e-01,1.143388514089708652e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.694680995846760574e-01,9.653702793351907063e-01,5.722095528770779538e+01,5.825561191710555420e-01,1.348184439499325871e+00,1.062753314766981427e+00,1.509193749696269293e+01,8.661535740273560435e-01,1.259353055506606811e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.598838479089052411e-01,8.411001059234778365e-01,2.706553452014760097e+01,5.778195744080123486e-01,1.104380637438943324e+00,1.019387788240202930e+00,1.239712410381274665e+01,8.412028806166763628e-01,1.197572695863729386e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.452916978584723573e-01,9.199780290524769422e-01,8.446632817105921731e+00,7.728984935845446547e-01,1.067057564520409230e+00,9.391428371248015106e-01,1.367942186556413553e+01,7.519693578090409503e-01,1.126316316440562071e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.803848683014393384e-01,9.204644648099936655e-01,1.307360839979158662e+01,7.374825457967765230e-01,1.103446383823210919e+00,9.708178090854926445e-01,1.248780223492287078e+01,7.919824265579109568e-01,1.149653191613074332e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.668391844583596129e-01,9.603688533245606784e-01,8.188926107027750589e+00,8.155503956318163050e-01,1.105187311017305163e+00,9.593492550796723917e-01,1.203253734092653460e+01,7.838040178920205880e-01,1.134894492267324084e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.113247687778539552e-01,9.219608216366902420e-01,1.277161156357409055e+01,7.411046670411549631e-01,1.102816976232225521e+00,9.808383726689811066e-01,1.346443633083866231e+01,7.951415254357376838e-01,1.166535219902224529e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.326146176796804799e-01,9.233967750294641563e-01,2.921196052473376525e+01,6.498757002146007267e-01,1.196917849844327586e+00,9.304222441379289554e-01,1.633978675537424508e+01,7.258561589731821195e-01,1.134988329302675902e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.844049996319678142e-01,1.090216772575422599e+00,1.082145715928179364e+01,9.237401279209908056e-01,1.256693417229854504e+00,1.080251502010774356e+00,1.130147870578314873e+01,9.101226085287312806e-01,1.250380395492817431e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.857899887641574876e-01,8.551277730696517088e-01,1.433040155593010212e+01,6.635524256346523320e-01,1.046703120504651086e+00,9.549910291351454417e-01,1.325116604790626518e+01,7.707707271601519361e-01,1.139211331110139058e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.999810718551058741e-01,9.977968850126145428e-01,1.079257901105977524e+01,8.315425185959952614e-01,1.164051251429233824e+00,1.092115230264763648e+00,1.425463262228672079e+01,9.010470108913739562e-01,1.283183449638153339e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.605887227789733585e-01,9.190177099926714055e-01,1.195062658249329779e+01,7.440709998601165998e-01,1.093964420125226322e+00,9.603132518072919899e-01,1.440287213890326257e+01,7.682541053466060976e-01,1.152372398267977882e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.819977254323819738e-01,9.727967220024255068e-01,9.537032738463018688e+00,8.165118006395942762e-01,1.129081643365256848e+00,9.036999581993686581e-01,1.419619449210885875e+01,7.130237916046499036e-01,1.094376124794087302e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.418790258268392446e-01,1.013551667968444203e+00,1.061638352912235561e+01,8.486599884422040274e-01,1.178443347494684268e+00,9.666485838284085697e-01,1.061340896152293034e+01,8.017800061337561068e-01,1.131517161523061032e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.940878605018979242e-01,1.024934322268613585e+00,1.044036956595145682e+01,8.614152637982339655e-01,1.188453380738993204e+00,9.732382832695923858e-01,1.433099188226325538e+01,7.816589899993252599e-01,1.164817576539859401e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.009450541431885506e+00,1.156617731214265810e+00,8.623344939755352101e+00,1.008007633036597905e+00,1.305227829391933714e+00,1.168079592222725616e+00,1.409334379523155256e+01,9.780954007334308198e-01,1.358063783712020411e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.029318248911944567e+00,1.009185842611494577e+00,4.719970588749312412e+01,6.615055391358317660e-01,1.356866146087157388e+00,1.099952959692031218e+00,1.507770065816456651e+01,9.034459710997592152e-01,1.296459948284303332e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.367051031533166761e-01,8.079786433694317038e-01,4.485352665237667225e+01,4.690496360657681607e-01,1.146907650673095302e+00,1.067726654440633194e+00,1.499778528373248498e+01,8.717411244543835647e-01,1.263712184426882823e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.026070133119628691e+00,1.086492730861427836e+00,7.302852000088797091e+00,9.497334868264177832e-01,1.223251974896437888e+00,1.103153440878384517e+00,1.226930206332249007e+01,9.258895118413698055e-01,1.280417369915399117e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.329625339426590669e-01,1.032153446906906025e+00,2.452957525232103109e+01,7.815105185681815447e-01,1.282796375245630394e+00,9.966395022395976300e-01,1.416214983564622010e+01,8.061921082631707813e-01,1.187086896216024368e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.083975950600748916e-01,8.566609481521897385e-01,1.782220422388353853e+01,6.430167271577663657e-01,1.070305169146613000e+00,9.714149877869340255e-01,1.281016650839649529e+01,7.902860545953978022e-01,1.152543920978470249e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.088969347275274613e+00,1.269321137263928367e+00,2.514020193737018971e+01,1.015577697594904460e+00,1.523064576932952274e+00,1.200029970163192683e+00,1.391908989854454148e+01,1.011223939619941392e+00,1.388836000706443974e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.478186004975455381e-01,9.155185550929803018e-01,3.471797782463649895e+01,6.173322781774437384e-01,1.213704832008516865e+00,1.015271884924952905e+00,1.328001188961708579e+01,8.308511816852262033e-01,1.199692588164679607e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.184888286069647911e-01,9.747039479083634550e-01,2.300925296536037479e+01,7.319525714045718168e-01,1.217455324412155093e+00,1.015387066257075643e+00,1.431954883960648317e+01,8.238842745938168566e-01,1.206889857920334430e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.665910000383091560e-01,7.392236640834742856e-01,8.486299884570939867e+00,5.917991757590720381e-01,8.866481524078765331e-01,8.282849086359956869e-01,1.360392672031520789e+01,6.416286382908094055e-01,1.014941178981181968e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.650053840409147377e-01,1.013509205956331982e+00,9.830506893586026251e+00,8.548378994084874227e-01,1.172180512504176431e+00,1.084821529936152773e+00,1.321685495768898377e+01,9.008398822907821568e-01,1.268803177581523389e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.818990305132581087e-01,1.028542788089203297e+00,2.016853565460775499e+01,8.012699028158075665e-01,1.255815673362599139e+00,1.041908653779260341e+00,1.526130415702110099e+01,8.442088374758348612e-01,1.239608470082685709e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.351592608513508154e-01,1.021501614619333420e+00,1.463472201752168544e+01,8.279028059065535183e-01,1.215100423332113211e+00,1.063039747654465739e+00,1.480072446774901884e+01,8.683460341533109084e-01,1.257733461155620569e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.543608826287091063e-01,9.147640853323222299e-01,2.510816661817178996e+01,6.611823655911064357e-01,1.168345805073538024e+00,1.064579704475027144e+00,1.433397328152583050e+01,8.729804842986224056e-01,1.256178924651431883e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.703275982641013542e-01,8.641452799398771090e-01,1.369353268305583882e+01,6.768752874064098979e-01,1.051415272473344320e+00,8.583058694869217797e-01,1.359410119857578891e+01,6.717170181507129412e-01,1.044894720823130507e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.045434498653135424e-01,1.158086853554584517e+00,6.746141007435025472e+01,7.424269341159293045e-01,1.573746772993239729e+00,1.025618424633869319e+00,1.503659734363811573e+01,8.293794676531511811e-01,1.221857381614587457e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.440247472418981101e-01,1.025471777089516978e+00,1.078687851692379418e+01,8.592613231250436634e-01,1.191682231053990293e+00,1.039305323680570048e+00,1.359040495463031384e+01,8.527418408769805724e-01,1.225868806484159412e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.003893569763502969e+00,1.003588193173747589e+00,1.202037295281220786e+01,8.281317128421595841e-01,1.179044673505335483e+00,1.030673419480895969e+00,1.369265941539601705e+01,8.434093983588709653e-01,1.217937440602920862e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.492577806037933996e-01,9.903852320613946159e-01,2.136499901489633757e+01,7.564681809291242676e-01,1.224302283193664964e+00,1.044457550015485348e+00,1.531783269743291420e+01,8.463919277410174580e-01,1.242523172289953237e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.627794971437769744e-01,9.637899607755231468e-01,1.296255458666803229e+01,7.815868695098626695e-01,1.145993052041183624e+00,1.128832218869390003e+00,1.426070057129190261e+01,9.377233366151892513e-01,1.319941101123590865e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.285459397602695564e-01,1.001616620788008172e+00,1.146092323728487905e+01,8.302918167687542983e-01,1.172941424807262045e+00,1.045616732096441126e+00,1.455020387284683281e+01,8.525777667760886525e-01,1.238655697416793711e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.066157204266983127e+00,1.109797195421453386e+00,1.122310870678611572e+01,9.402592067424367928e-01,1.279335184100470091e+00,1.162378011089989061e+00,1.353061066466990425e+01,9.762253964080281898e-01,1.348530625771950042e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.082526394284301752e-01,8.704861752792285579e-01,1.810928417985988759e+01,6.551281383494841348e-01,1.085844212208972870e+00,8.714554042805490175e-01,1.321007909329527585e+01,6.875209234732008179e-01,1.055389885087897328e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.942715833296661421e-01,1.164865073390179528e+00,1.634121014193170041e+01,9.602900783700243359e-01,1.369440068410334721e+00,1.052532975086805989e+00,1.384468166199117434e+01,8.642322774908149929e-01,1.240833672682797095e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.662322503606792123e-01,8.135278867727332441e-01,9.491646213565903878e+00,6.576152871235819708e-01,9.694404864218845175e-01,8.596456008836591556e-01,1.418508226133476491e+01,6.690440758545317390e-01,1.050247125912786572e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.952615652606831231e-01,9.679718458004166193e-01,7.475983075071272133e+00,8.296009996870492564e-01,1.106342691913783982e+00,9.681854451724329902e-01,1.406161429729789702e+01,7.784152376678484808e-01,1.157955652677017611e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.097051735893111779e-01,8.041189480704251658e-01,1.040172711002756678e+01,6.409027828867810417e-01,9.673351132540692898e-01,7.815225633417210993e-01,1.258327045421526336e+01,6.020048914596964895e-01,9.610402352237457091e-01
1.000000000000000000e+00,1.500000000000000000e+03,7.436970526889282729e-01,8.859455336994539465e-01,1.436052923428352379e+01,6.941689117206117920e-01,1.077722155678296101e+00,9.078418426355304716e-01,1.397648920331772793e+01,7.186469150723329147e-01,1.097036770198728028e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.786082248911782688e-01,9.805839408772732968e-01,3.025613023070467733e+01,7.022173362060530888e-01,1.258950545548493505e+00,1.021564789034704601e+00,1.456883952750260924e+01,8.284022427533338506e-01,1.214727335316075241e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.942785586583845481e-01,1.088807136163780553e+00,1.356040767517642287e+01,9.024496622505908672e-01,1.275164610076970240e+00,1.071935552587308438e+00,1.682683211281004176e+01,8.643430699928897898e-01,1.279528035181727086e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.369169687442454597e-01,8.751258115252715797e-01,4.432634078531109623e+01,5.381944923509220935e-01,1.212057130699621066e+00,1.041149127060007284e+00,1.548474618919996715e+01,8.420072999443716233e-01,1.240290954175643057e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.385264097188146248e-01,1.029830400842064453e+00,1.121680042801156674e+01,8.603400657700231990e-01,1.199320735914105818e+00,1.022627126120121632e+00,1.516620756179579210e+01,8.255442282160591061e-01,1.219710024024184269e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.066444175354422041e+00,1.019689199697994209e+00,9.114263254147907389e+00,8.669075391119700491e-01,1.172470860284018368e+00,1.015785644491939088e+00,1.269748267436139422e+01,8.354551156625573682e-01,1.196116173321320808e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.757534577654533026e-01,1.100589705008126584e+00,1.214452876948004523e+01,9.242294265611653570e-01,1.276949983455087700e+00,1.088314246360187809e+00,1.453803785652384484e+01,8.953560017758184220e-01,1.281272490944557196e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.034401033971843908e-01,9.667802427536456022e-01,2.893161591221343087e+01,6.945748109092888534e-01,1.238985674598002351e+00,9.963318672544269061e-01,1.400580959711122020e+01,8.069385936176853846e-01,1.185725140891168428e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.292987115553196231e-01,9.819784180417655550e-01,1.861647321921923393e+01,7.636254262769741619e-01,1.200331409806556948e+00,1.004583140575027178e+00,1.506323114028520926e+01,8.081704649003655927e-01,1.200995816249688763e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.853211093651029762e-01,1.005122712034104637e+00,7.877926915278838038e+00,8.630808307977706484e-01,1.147164593270438626e+00,1.062798090831251319e+00,1.179883539675042670e+01,8.889659763066206644e-01,1.236630205355881973e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.267227640421409340e-01,9.349822908629554785e-01,1.710731215731761168e+01,7.256668186150407873e-01,1.144297763110870170e+00,1.013959772858149089e+00,1.269740656637534215e+01,8.336297844750231167e-01,1.194289761241275061e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.430314182388997102e-01,8.863009395139969104e-01,8.366056302944201661e+00,7.399246165347426185e-01,1.032677262493251202e+00,8.800078305782502719e-01,1.183142047304014532e+01,7.059358437658378449e-01,1.054079817390662699e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.866491694430836734e-01,9.759877411218949028e-01,2.344991428704725678e+01,7.309228643713756579e-01,1.221052617872414148e+00,1.078082223929894168e+00,1.475347039703281204e+01,8.836995568746904839e-01,1.272464890985097963e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.854256540441708179e-01,9.862687892494077513e-01,1.163947313995253907e+01,8.136146069186733776e-01,1.158922971580142125e+00,1.138888388777311800e+00,1.286695701478463150e+01,9.573584058213335801e-01,1.320418371733290019e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.988218834234806831e-01,9.307190678471788381e-01,1.370508737217484807e+01,7.433700821743675080e-01,1.118068053519990057e+00,9.266697249155080307e-01,1.244416474785726301e+01,7.481470778080734352e-01,1.105192372022942626e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.848253430245567319e-01,1.018950065724689047e+00,1.381761044526535187e+01,8.308335552202831265e-01,1.207066576229094856e+00,9.640340521620304193e-01,1.416149433221590570e+01,7.735910657213975750e-01,1.154477038602663264e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.002255840671395948e+00,1.122179271965584757e+00,2.897684845115851715e+01,8.497611362379615674e-01,1.394597407693207947e+00,1.136832018184780191e+00,1.395048240807805584e+01,9.478131951029282742e-01,1.325850841266632107e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.623770010625093629e-01,1.047710026126204008e+00,2.753846720147540950e+01,7.821392250188685669e-01,1.313280827233539449e+00,9.451948952974140727e-01,1.601686293321332855e+01,7.426603210568130109e-01,1.147729469538015135e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.438120008729356192e-01,1.075376993138756454e+00,5.745044632614268920e+01,6.917959416372432280e-01,1.458958044640269680e+00,9.311733174781426925e-01,1.313271282674659268e+01,7.477782437616262712e-01,1.114568391194659114e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.971061223624753334e-01,9.180283800616171330e-01,6.087193885248945691e+01,5.231903201807561743e-01,1.312866439942478092e+00,9.663452248635659991e-01,1.559393354382596897e+01,7.665025282211620494e-01,1.166187921505970060e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.576362083081683352e-01,8.882699980342767532e-01,9.880914656255850304e+00,7.291924032501118091e-01,1.047347592818441697e+00,9.161185475592089622e-01,1.493907670570997226e+01,7.205169847286163609e-01,1.111720110389801563e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.075351893877453779e-01,9.425938964692954780e-01,1.968432230148662754e+01,7.180658098024806923e-01,1.167121983136110153e+00,8.953273389621239087e-01,1.455826420063577764e+01,7.022349124695891343e-01,1.088419765454658572e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.772372278771570775e-01,1.143355653847355491e+00,2.494416243638534780e+01,8.906034769155923847e-01,1.396107830779118597e+00,1.051037253660662918e+00,1.331849338223391221e+01,8.663495457549663659e-01,1.235724961566359470e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.664553895376502224e-01,9.524314429629836543e-01,1.070819660938098572e+01,7.868282866029714384e-01,1.118034599322995870e+00,9.210356115314786152e-01,1.334446579499999075e+01,7.361679114536987534e-01,1.105903311609258477e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.604162514783505245e-01,1.009084165993187732e+00,5.105484518174916531e+01,6.474837481742850009e-01,1.370684583812090462e+00,1.082040869482578049e+00,1.552917640535694055e+01,8.826135492565213569e-01,1.281468189708634631e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.166012634116985636e-01,9.417260303555410328e-01,3.126226986348225267e+01,6.587688652727280436e-01,1.224683195438354133e+00,1.003824045422621047e+00,1.341299585572752839e+01,8.184822622590777197e-01,1.189165828586164375e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.056875452711454777e-01,9.298186768254208534e-01,9.908737230157402820e+00,7.705172749831422641e-01,1.089120078667699332e+00,9.440236721685595356e-01,1.228124050711101845e+01,7.666735222163295616e-01,1.121373822120789399e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.899470187674657362e-01,8.985782659148087159e-01,1.149729558136739094e+01,7.269818193599515421e-01,1.070174712469665890e+00,1.000939552157044998e+00,1.490822603553399439e+01,8.055400619869367285e-01,1.196339042327153379e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.689068095395192426e-01,1.097704391984218431e+00,3.464880517658840375e+01,7.998153187076244564e-01,1.395593465260812405e+00,1.051426958532423406e+00,1.191975318215899904e+01,8.767063743137305520e-01,1.226147542751116148e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.106616195577554196e+00,1.131900974919291869e+00,7.919085737842532779e+00,9.894885228174341574e-01,1.274313427021149581e+00,1.234472404793002243e+00,1.433671901115971004e+01,1.042854834698693223e+00,1.426089974887311262e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.482630686487268035e-01,9.496620478381695429e-01,1.118819473503548423e+01,7.803879724572214682e-01,1.118936123219117507e+00,9.412814635418952358e-01,1.316849427976257658e+01,7.576367202191128802e-01,1.124926206864677702e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.248114282915465001e-01,8.678133011472410896e-01,1.617530796221057798e+01,6.642794168795707055e-01,1.071347185414911474e+00,9.593687602327420905e-01,1.403153758839723508e+01,7.698016132907560261e-01,1.148935907174728044e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.872588820019229328e-01,1.001001553303292990e+00,2.308073017275183858e+01,7.578734210607195321e-01,1.244129685545866559e+00,9.650342651465555477e-01,1.427295425190394873e+01,7.738432942054321861e-01,1.156225236087678798e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.977703829859443596e-01,9.833922932210810153e-01,1.844631782892902905e+01,7.660394701098797166e-01,1.200745116332282425e+00,9.244772306296478170e-01,1.304655042259929232e+01,7.416847652425182513e-01,1.107269696016777383e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.215638425024790470e-01,8.207545332948078531e-01,1.417249033512610978e+01,6.302376243839529213e-01,1.011271442205662785e+00,8.645844762356234003e-01,1.530822709438912632e+01,6.665809658192585196e-01,1.062587986651988281e+00
1.000000000000000000e+00,1.500000000000000000e+03,7.570106349845873162e-01,9.526076391014579592e-01,1.444071105394683130e+01,7.602963713004575741e-01,1.144918906902458344e+00,8.740833413033561872e-01,1.426886232640951491e+01,6.829197786785108359e-01,1.065246903928201538e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.398441424832943092e-01,8.548529861176290545e-01,1.695069114183012360e+01,6.464978804439185378e-01,1.063208091791339571e+00,9.228549890215561602e-01,1.346640269630731979e+01,7.371445825672521268e-01,1.108565395475860083e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.147333204137527707e-01,9.606758292615431571e-01,3.512141433696314152e+01,6.607620357398296118e-01,1.260589622783256702e+00,1.006391145404575971e+00,1.396162494620308436e+01,8.172968507729755361e-01,1.195485440036176517e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.467826033083626136e-01,8.869640634434124982e-01,1.666038756786951325e+01,6.804008449028932093e-01,1.093527281983931898e+00,1.114641676058971242e+00,1.412224646104785464e+01,9.244627743115877427e-01,1.304820577806354853e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.566801978650925076e-01,1.018819121941393790e+00,8.718246090387923530e+00,8.693935235524647975e-01,1.168244720330322783e+00,1.002145175811990141e+00,1.385914097161942671e+01,8.137461737683253649e-01,1.190544177855654917e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.926841728670609211e-01,1.027378179119370571e+00,1.601717167426008359e+01,8.248416528599695763e-01,1.229914705378771567e+00,1.100814333615255158e+00,1.319094513485773312e+01,9.170131097708177359e-01,1.284615557459692470e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.069311618299749300e-01,8.122021493545105164e-01,2.046454783982023784e+01,5.832675051414317746e-01,1.041136793567589258e+00,8.323155788547370593e-01,1.561889363496737460e+01,6.323130092244267919e-01,1.032318148485047438e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.131123510510882557e-01,8.987868161294897407e-01,8.247912551205075715e+00,7.534477164196287102e-01,1.044125915839350771e+00,9.008419694180657133e-01,1.276535328302857941e+01,7.200301313615148358e-01,1.081653807474616702e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.042167991938510063e-01,9.000555497505142721e-01,8.315150847099253895e+00,7.541252387702007676e-01,1.045985860730827666e+00,1.006832486173578012e+00,1.463401145964452432e+01,8.132383774075475635e-01,1.200426594939608460e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.031469226245541604e+00,1.144707127707003558e+00,9.532526898030807772e+00,9.884591296793485693e-01,1.300955125734658546e+00,1.139926945688349180e+00,1.314814152022939631e+01,9.564241746572950120e-01,1.323429716719403348e+00
1.000000000000000000e+00,1.500000000000000000e+03,1.154392530040566189e+00,1.231923335733923430e+00,1.006843253970568597e+01,1.071343365117964463e+00,1.392503306349882397e+00,1.230867336674231316e+00,1.384062373341367191e+01,1.042594236924104134e+00,1.419140436424358498e+00
1.000000000000000000e+00,1.500000000000000000e+03,9.374005370391522707e-01,9.491558143800207237e-01,5.033110674953905317e+01,5.901275149485050164e-01,1.308184113811536431e+00,9.898389787811726626e-01,1.610927417205281742e+01,7.867209709476998825e-01,1.192956986614645443e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.606691349355696241e-01,9.115502466234274292e-01,2.582062012350390390e+01,6.543959553682192620e-01,1.168704537878635596e+00,9.704378317929009956e-01,1.467532332094514835e+01,7.765706572123944884e-01,1.164305006373407503e+00
1.000000000000000000e+00,1.500000000000000000e+03,8.179946370257130672e-01,8.755992321115453336e-01,1.267291605337067395e+01,6.954432361698267284e-01,1.055755228053263828e+00,8.819400065595103255e-01,1.364628326909097034e+01,6.949933799401463164e-01,1.068886633178874446e+00
