truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,8.859300236926607175e-01,1.258495075530372098e+00,2.361386604253493005e+01,9.573057201590340348e-01,1.559684430901710162e+00,1.017728348536121930e+00,6.077198197163843574e+00,8.649338309832181881e-01,1.170522866089025671e+00
1.000000000000000000e+00,9.815967458385446154e-01,9.698270418603227583e-01,3.337874936318822705e+01,6.117379418396381441e-01,1.327916141881007484e+00,1.080254757278673594e+00,5.255900696301053721e+00,9.381594789795333345e-01,1.222350035577813854e+00
1.000000000000000000e+00,9.979384365454020411e-01,1.263168395395223742e+00,3.635808487341662243e+01,8.894395915150340448e-01,1.636897199275413328e+00,1.097611468686974234e+00,4.926741656197040520e+00,9.600375949083873595e-01,1.235185342465561220e+00
1.000000000000000000e+00,9.090880672299109788e-01,1.134370081276536935e+00,8.208422274215827485e+01,5.728233333683372397e-01,1.695916829184736629e+00,1.036402868023510671e+00,6.318738976283893471e+00,8.806014955928025412e-01,1.192204240454218800e+00
1.000000000000000000e+00,9.724424842261542024e-01,1.012375657236038951e+00,1.990570524174134803e+01,7.358440003562640719e-01,1.288907314115813829e+00,1.082658441034653141e+00,5.688717414036699616e+00,9.348282113190655718e-01,1.230488670750240709e+00
1.000000000000000000e+00,8.710311725425984308e-01,1.048402949411743723e+00,1.733228348787693562e+01,7.903647734628580501e-01,1.306441125360629396e+00,9.611087205020656388e-01,5.844479321342113565e+00,8.112682995173798872e-01,1.110949141486751390e+00
1.000000000000000000e+00,8.524801777742254671e-01,1.015360574638430657e+00,2.191570638927485604e+01,7.252030697121608638e-01,1.305518079564700340e+00,9.365600066961724535e-01,5.047811907996711867e+00,7.973060149194188817e-01,1.075813998472926025e+00
1.000000000000000000e+00,9.034561147147474047e-01,1.334645587433942682e+00,4.141385804917561586e+01,9.357778435867959432e-01,1.733513331281089531e+00,1.007473012899783971e+00,5.619078844902962722e+00,8.605504030312575159e-01,1.154395622768310314e+00
1.000000000000000000e+00,8.627646739028423939e-01,9.478871314481573940e-01,2.418907272888931814e+01,6.430515334690152240e-01,1.252722729427299564e+00,9.096465218950396947e-01,5.335996032608719908e+00,7.664726333578149031e-01,1.052820410432264486e+00
1.000000000000000000e+00,9.706827965362851973e-01,9.894707766494404977e-01,4.465726618800611192e+01,5.752783650967367990e-01,1.403663188202144196e+00,9.937354128841577872e-01,5.441965254984056699e+00,8.491468458273301323e-01,1.138323979940985442e+00
1.000000000000000000e+00,9.639500129923314065e-01,1.125719944086106761e+00,3.222983771291342237e+01,7.738476028060223832e-01,1.477592285366191138e+00,1.092172583521072271e+00,5.645303749482024180e+00,9.449075201692707093e-01,1.239437646872873833e+00
1.000000000000000000e+00,9.341909492212387978e-01,1.041767557564195146e+00,2.959185328530567816e+01,7.046028150705140325e-01,1.378932300057876148e+00,1.082216193285201911e+00,6.002930294055881966e+00,9.303581773043354541e-01,1.234074209266068367e+00
1.000000000000000000e+00,8.288960600509244214e-01,9.740718767784970478e-01,1.422608607767222288e+01,7.402964882621144715e-01,1.207847265294879513e+00,9.596582546901558652e-01,5.682697701201633755e+00,8.119062615092305091e-01,1.107410247871081221e+00
1.000000000000000000e+00,9.485078036728220585e-01,9.868985618321677311e-01,1.201992830107950994e+01,7.720131119724179536e-01,1.201784011691917620e+00,1.028158636425768213e+00,4.956918396398214632e+00,8.901640796070175998e-01,1.166153193244518826e+00
1.000000000000000000e+00,8.506959106078872956e-01,1.151670512724772832e+00,1.975460355192355166e+01,8.761904136158362721e-01,1.427150611833709393e+00,1.026649714927141854e+00,5.600368282690032729e+00,8.799719224881293878e-01,1.173327507366154432e+00
1.000000000000000000e+00,8.607735802650187118e-01,9.460520772469340756e-01,1.312916764055180607e+01,7.214702204375653682e-01,1.170633934056302783e+00,9.823122364889086411e-01,5.483638244917760751e+00,8.371711166032054230e-01,1.127453356374611859e+00
1.000000000000000000e+00,8.451972746875119347e-01,1.021724105200532806e+00,2.760989792623395545e+01,6.960460680635156550e-01,1.347402142337549957e+00,9.067032591578918499e-01,6.089709922991635160e+00,7.537515359241712121e-01,1.059654982391612377e+00
1.000000000000000000e+00,8.767468329335820210e-01,1.014185263586592889e+00,1.631535793900302522e+01,7.638313559708458378e-01,1.264539171202339940e+00,9.396119043929898051e-01,5.459883506043235357e+00,7.947854963148506258e-01,1.084438312471128985e+00
1.000000000000000000e+00,9.642284402977467916e-01,1.000845912590480724e+00,2.589757167035891428e+01,6.854285520523346609e-01,1.316263273128626787e+00,1.033765104821325664e+00,6.244170051422970324e+00,8.788857851251619113e-01,1.188644424517489417e+00
1.000000000000000000e+00,7.888751528121649148e-01,9.385531731087122242e-01,2.159485187517655547e+01,6.505275093846644152e-01,1.226578836832759922e+00,8.459783634474647984e-01,5.034379387281198603e+00,7.069097765768870278e-01,9.850469503180425690e-01
1.000000000000000000e+00,8.969707168820980625e-01,9.972921139450079409e-01,2.151103682008091766e+01,7.098259436779261744e-01,1.284758284212089707e+00,1.001267736827123667e+00,5.430260140728437435e+00,8.568347511326419585e-01,1.145700722521605375e+00
1.000000000000000000e+00,8.746080317637322521e-01,8.627680942780032725e-01,2.770410931189991288e+01,5.365348857712746167e-01,1.189001302784731928e+00,9.257311994738386396e-01,5.439652823785111835e+00,7.811733553841702093e-01,1.070289043563507070e+00
1.000000000000000000e+00,9.582317407346794269e-01,1.148814963506553655e+00,1.665315602581756593e+01,8.958826322620471183e-01,1.401747294751060302e+00,1.048654300368744519e+00,5.155674249055163472e+00,9.079203734173149076e-01,1.189388227320174130e+00
1.000000000000000000e+00,7.407932985821639171e-01,8.070601621944029080e-01,1.377641792092684270e+01,5.770091089800510886e-01,1.037111215408754727e+00,8.009798453918032246e-01,5.292485821227441711e+00,6.583908783192160552e-01,9.435688124643903940e-01
1.000000000000000000e+00,9.775017612949882251e-01,8.410522205863912859e-01,2.294695491674300314e+01,5.441464745858130003e-01,1.137957966586969683e+00,1.083836519834378231e+00,5.750188835409803190e+00,9.352097206691190046e-01,1.232463318999637458e+00
1.000000000000000000e+00,9.253527298258250600e-01,9.571282823731914746e-01,1.863704278334544284e+01,6.895538748591322209e-01,1.224702689887250617e+00,9.882392156143650075e-01,5.623573129860035991e+00,8.412578612333745376e-01,1.135220569995355477e+00
1.000000000000000000e+00,8.686516953960403686e-01,8.577062183697141684e-01,1.702825246759245204e+01,6.019412194361166701e-01,1.113471217303311667e+00,9.770935660572980241e-01,5.369279220098683858e+00,8.334738492634987672e-01,1.120713282851097281e+00
1.000000000000000000e+00,8.839042107228775036e-01,1.114770532587225693e+00,2.647973543629077042e+01,7.958276667757223644e-01,1.433713398398729133e+00,1.007431589335387123e+00,6.204508810669157270e+00,8.530449284897472229e-01,1.161818250181027024e+00
1.000000000000000000e+00,1.057756965563079188e+00,1.299480072924399821e+00,1.927253173960846055e+01,1.027382006171106088e+00,1.571578139677693553e+00,1.158740896817922472e+00,5.616708987505044881e+00,1.011849272664605337e+00,1.305632520971239607e+00
1.000000000000000000e+00,9.289795990968621187e-01,1.054626803916609790e+00,1.424621008488690421e+01,8.206861262607101359e-01,1.288567481572509443e+00,1.002580603655122138e+00,5.339147729980869173e+00,8.593644386474859065e-01,1.145796768662758369e+00
1.000000000000000000e+00,8.570597677377308488e-01,9.331541720825089481e-01,1.821561496974597461e+01,6.686223092232758125e-01,1.197686034941741973e+00,9.314182962888745143e-01,6.203907727229113434e+00,7.770391139975973971e-01,1.085797478580151632e+00
1.000000000000000000e+00,9.597087218827975441e-01,1.282995281624312645e+00,2.874168997291246441e+01,9.507091455910130495e-01,1.615281417657612240e+00,1.065667744937624395e+00,5.522284331956032410e+00,9.200160800324737043e-01,1.211319409842775086e+00
1.000000000000000000e+00,9.408274704695795965e-01,8.062005705977109971e-01,2.963853651481989360e+01,4.687699823646165886e-01,1.143631158830805461e+00,9.859090081536646677e-01,5.753257169071357424e+00,8.372425602217101748e-01,1.134575456085619161e+00
1.000000000000000000e+00,8.369534048783784375e-01,9.301129898871478563e-01,2.544720189083979989e+01,6.174502789927238666e-01,1.242775700781571846e+00,9.254729739495335394e-01,5.845056027711137858e+00,7.756251603650333726e-01,1.075320787534033595e+00
1.000000000000000000e+00,8.994375111559407276e-01,9.901745086237865312e-01,2.014563513354697832e+01,7.119812809401599996e-01,1.268367736307413063e+00,9.740759286971882869e-01,5.310530733636435130e+00,8.312440874770397059e-01,1.116907769917336868e+00
1.000000000000000000e+00,8.971189301958334417e-01,8.190065235467418603e-01,1.703562356654207832e+01,5.631861735094001453e-01,1.074826873584083575e+00,9.960067459717792948e-01,5.366422806249776301e+00,8.524252365337978699e-01,1.139588255409760720e+00
1.000000000000000000e+00,9.804794722141157992e-01,1.100648948392986659e+00,1.112881194466441457e+02,4.467954176491142348e-01,1.754502479136859083e+00,1.068024374450819547e+00,5.929316389919526031e+00,9.171003477237444912e-01,1.218948401177894603e+00
1.000000000000000000e+00,7.576794700211383349e-01,8.508304821955762209e-01,2.017689343495330689e+01,5.724215135546277811e-01,1.129239450836524661e+00,8.363330003622395648e-01,6.109840314637016156e+00,6.831286839977533942e-01,9.895373167267257353e-01
1.000000000000000000e+00,8.019371917154224372e-01,9.667708351725683436e-01,1.250939013746599393e+01,7.475538806455761520e-01,1.185987789699560535e+00,9.025168045661710048e-01,4.734190409818758383e+00,7.676581160127087244e-01,1.037375493119633285e+00
1.000000000000000000e+00,9.489125124034289982e-01,9.663195112686967514e-01,1.462136514444589963e+01,7.293185907242748511e-01,1.203320431813118541e+00,1.061591574908911317e+00,5.385474065426429036e+00,9.177554279577982976e-01,1.205427721860024226e+00
1.000000000000000000e+00,8.295840841508936858e-01,6.410648286945163088e-01,6.558252091461093869e+01,1.391267724111046045e-01,1.143002884977927902e+00,9.527107809435162444e-01,5.158237851554949849e+00,8.119418691393345267e-01,1.093479692747697962e+00
1.000000000000000000e+00,9.256598416731960377e-01,1.123154898593675899e+00,1.431634074186108130e+01,8.886391110783499192e-01,1.357670686109001990e+00,1.016290638058219065e+00,5.366251371738088416e+00,8.727114220495326702e-01,1.159869854066905459e+00
1.000000000000000000e+00,9.001645535625519834e-01,1.106686074046155710e+00,2.152866531033842890e+01,8.191021373316791365e-01,1.394270010760632283e+00,1.012611697090448626e+00,5.600319304072603366e+00,8.659345460459682009e-01,1.159288848134929051e+00
1.000000000000000000e+00,7.727290462438848317e-01,6.677205902188263487e-01,2.714108214904319993e+01,3.448193960684108328e-01,9.906217843692418645e-01,8.633678296662521401e-01,5.627622145180865232e+00,7.163335709612591584e-01,1.010402088371245011e+00
1.000000000000000000e+00,7.812648391646201951e-01,1.115972933074103057e+00,2.814596982234136391e+01,7.871484241494997036e-01,1.444797441998706411e+00,9.084401761896232497e-01,5.333288501801365378e+00,7.653026160996170280e-01,1.051577736279629471e+00
1.000000000000000000e+00,9.569561986840822154e-01,9.650140648797587151e-01,1.523162694005275064e+01,7.231177688086807276e-01,1.206910360950836703e+00,1.036892763229920078e+00,5.204121887542549452e+00,8.954991472383080353e-01,1.178286379221532121e+00
1.000000000000000000e+00,9.362750645391555437e-01,1.229755363653393552e+00,2.566564647502976726e+01,9.157535364318400983e-01,1.543757190874947005e+00,9.871620607515525503e-01,5.486613113887806925e+00,8.419815767383375116e-01,1.132342544764767700e+00
1.000000000000000000e+00,9.747167470277638968e-01,1.204082258330742006e+00,1.223533774312329037e+01,9.872798748706369532e-01,1.420884641790847169e+00,1.060087603259367794e+00,5.286382187770912289e+00,9.175808812686464533e-01,1.202594325250089025e+00
1.000000000000000000e+00,8.802770861745564668e-01,9.544515435906865131e-01,2.860428243656260605e+01,6.229606516972607810e-01,1.285942435484112245e+00,9.540971015149006806e-01,5.360413932051469210e+00,8.105959999115718295e-01,1.097598203118229643e+00
1.000000000000000000e+00,7.944649816548733368e-01,9.365654873708995076e-01,2.303129985094949461e+01,6.391145813251999375e-01,1.234016393416599078e+00,8.697842651890678178e-01,5.167747173848145081e+00,7.288856578749604020e-01,1.010682872503175123e+00
1.000000000000000000e+00,1.004121703085237405e+00,9.491881755845932300e-01,1.529714431553290055e+01,7.067721909578545958e-01,1.191604160211331864e+00,1.079685961796175819e+00,6.415850112636212188e+00,9.226919179833505957e-01,1.236680005609001043e+00
1.000000000000000000e+00,9.538347354074064866e-01,1.383852600414195333e+00,3.662645184627907469e+01,1.008747045386459540e+00,1.758958155441931126e+00,1.071936418065226215e+00,5.430704303064647576e+00,9.274975256205209018e-01,1.216375310509931529e+00
1.000000000000000000e+00,9.421269251017090340e-01,9.851139827939243698e-01,1.639101015243993231e+01,7.341803170541252310e-01,1.236047648533723509e+00,1.073904749560831151e+00,5.245810553934312281e+00,9.319459322087763065e-01,1.215863566912885885e+00
1.000000000000000000e+00,8.610328411386829472e-01,8.064117837866947580e-01,2.237419618476241112e+01,5.132348541633301453e-01,1.099588713410059260e+00,9.325358507761200011e-01,5.217310015024697378e+00,7.909631904432757876e-01,1.074108511108964104e+00
1.000000000000000000e+00,8.289488838260005155e-01,1.004787416865387417e+00,1.164344258976299606e+01,7.932940385935522976e-01,1.216280795137222537e+00,9.243775001143555992e-01,5.062363938990284140e+00,7.849229293465780355e-01,1.063832070882133163e+00
1.000000000000000000e+00,9.471374225370406963e-01,1.400184927493818288e+00,8.599043507293120570e+01,8.254320628848869079e-01,1.974937792102749778e+00,1.065528568051010483e+00,5.536571981261596775e+00,9.196886046554633154e-01,1.211368531446557650e+00
1.000000000000000000e+00,8.523031212852499872e-01,1.159673579294024037e+00,1.622635661948369190e+01,9.100034537495197418e-01,1.409343704838528444e+00,9.665724406546951641e-01,5.648881416705228808e+00,8.192607206511095530e-01,1.113884160658280775e+00
1.000000000000000000e+00,9.145969821525402610e-01,9.755472348409107708e-01,1.743472805068607911e+01,7.167475994479766133e-01,1.234346870233844928e+00,1.021974897928335624e+00,5.679232128470576235e+00,8.742679646288706863e-01,1.169681831227800561e+00
1.000000000000000000e+00,8.750113820315107427e-01,1.046335707436098383e+00,4.106390637375778141e+01,6.491567770716745178e-01,1.443514637800522138e+00,9.619648561721064750e-01,6.452647695898018121e+00,8.045212428098560409e-01,1.119408469534356909e+00
1.000000000000000000e+00,7.910016608591908804e-01,1.140802473094368885e+00,9.206208820692248196e+01,5.461044673337026589e-01,1.735500478855035222e+00,8.782833580425600806e-01,6.207338052610448464e+00,7.238615012252419545e-01,1.032705214859878318e+00
1.000000000000000000e+00,8.316790313214516006e-01,8.986372727587915721e-01,1.874894431230814362e+01,6.302607751473894293e-01,1.167013770370193715e+00,8.946297237050618856e-01,5.020909967214017833e+00,7.557472995828952156e-01,1.033512147827228445e+00
1.000000000000000000e+00,9.318935369014620385e-01,1.032319855844759715e+00,2.432351862515007213e+01,7.266382745377131247e-01,1.338001437151806305e+00,9.798237979694484068e-01,4.907695230581288648e+00,8.425161070056823576e-01,1.117131488933214456e+00
1.000000000000000000e+00,8.676998919363454466e-01,1.032022157181003319e+00,1.286951813333371852e+01,8.096721158924646833e-01,1.254372198469541955e+00,9.921992734275089099e-01,5.121093763678196353e+00,8.519381105828135459e-01,1.132460436272204385e+00
1.000000000000000000e+00,9.634148021508359694e-01,1.121225162267498909e+00,3.043591406471450611e+01,7.792856830156769110e-01,1.463164641519320908e+00,1.088159838089475029e+00,5.611008683510426920e+00,9.413427717839066844e-01,1.234976904395043373e+00
1.000000000000000000e+00,1.036702194917901165e+00,1.237581860863685046e+00,2.528104807709832613e+01,9.259415645395721040e-01,1.549222157187797988e+00,1.113569692279146706e+00,5.081401984301045616e+00,9.738531440005304685e-01,1.253286240557762943e+00
1.000000000000000000e+00,8.883225778687789953e-01,9.454139389568074758e-01,3.623449136128709114e+01,5.723208915631037286e-01,1.318506986350511223e+00,9.672627564794447075e-01,5.713524401637838146e+00,8.191105531838747122e-01,1.115414959775014703e+00
1.000000000000000000e+00,8.957695753368339897e-01,8.474904921255317358e-01,4.158014420919696619e+01,4.478227776500551816e-01,1.247158206601008290e+00,9.873628685505556613e-01,6.071049873327512891e+00,8.346456619450949299e-01,1.140080075156016282e+00
1.000000000000000000e+00,1.125015161698273314e+00,1.296767219788228953e+00,1.726776289780013229e+01,1.039209773869480546e+00,1.554324665706977360e+00,1.181619644540217173e+00,5.239235786756702318e+00,1.039749816181948727e+00,1.323489472898485619e+00
1.000000000000000000e+00,8.603576893952514792e-01,1.090009048633592492e+00,3.325235530922560656e+01,7.325985729114599110e-01,1.447419524355725073e+00,9.251802702631891639e-01,5.317326643346588888e+00,7.822570669927605413e-01,1.068103473533617676e+00
1.000000000000000000e+00,1.065783714683795402e+00,1.084183312471229010e+00,1.386715943118777439e+01,8.533758609648901539e-01,1.314990763977567756e+00,1.092374749450133464e+00,5.972436411369217879e+00,9.409029312200878348e-01,1.243846567680179094e+00
1.000000000000000000e+00,9.689327207310980405e-01,1.009302539754455719e+00,1.963076813878408799e+01,7.346872472415424404e-01,1.283917832267368997e+00,1.070388745806839292e+00,5.190324708965639466e+00,9.291826857316343169e-01,1.211594805882044268e+00
1.000000000000000000e+00,8.841216758712054924e-01,1.018422710017105270e+00,2.143769815654050959e+01,7.314469946017307933e-01,1.305398425432479748e+00,9.800643361816624433e-01,5.357469424636597921e+00,8.366026529987165006e-01,1.123526019364608386e+00
1.000000000000000000e+00,8.605754046668846469e-01,9.951161852992022050e-01,1.869598173293023535e+01,7.271190147446890961e-01,1.263113355853715314e+00,9.638865786502648358e-01,5.722235581832759266e+00,8.156214775267410788e-01,1.112151679773788704e+00
1.000000000000000000e+00,1.060923542623907423e+00,1.200447439274302974e+00,1.753485517209719546e+01,9.409057285048612052e-01,1.459989150043744743e+00,1.156814660970672426e+00,5.179899960180014418e+00,1.015750478106886900e+00,1.297878843834457951e+00
1.000000000000000000e+00,9.277746941685490745e-01,8.749969198903785328e-01,2.652695754512712156e+01,5.557697905524096038e-01,1.194224049228347351e+00,9.929326496399617508e-01,4.906495250729407509e+00,8.556417462442812427e-01,1.130223553035642370e+00
1.000000000000000000e+00,9.293352651848921786e-01,9.862940370638189069e-01,2.465465103723079565e+01,6.785387650949608052e-01,1.294049309032677009e+00,1.033390666251566836e+00,5.852496108544906761e+00,8.834475135216535158e-01,1.183333818981480157e+00
1.000000000000000000e+00,8.770639264024546744e-01,1.084403207506831945e+00,1.737392777907827224e+01,8.260552232760525193e-01,1.342751191737611371e+00,9.800651256861656613e-01,6.059375383997781306e+00,8.274948255777700989e-01,1.132635425794561224e+00
1.000000000000000000e+00,8.454740021181169629e-01,1.338013779003194959e+00,1.495020031039758237e+02,5.801701967751513589e-01,2.095857361231238336e+00,9.741917998650386767e-01,5.210806524205874979e+00,8.327074037522895766e-01,1.115676195977787666e+00
1.000000000000000000e+00,8.987328497592460552e-01,8.919352829340200239e-01,3.210314908900583220e+01,5.407551901891083368e-01,1.243115375678931711e+00,9.917752225482552308e-01,6.340241013285206506e+00,8.357089870050203873e-01,1.147841458091489963e+00
1.000000000000000000e+00,8.996214335623130554e-01,1.003673698550469284e+00,1.596432764058241283e+01,7.560276586789191899e-01,1.251319738422019379e+00,1.010915801662454649e+00,6.194193557438735454e+00,8.566575313160753602e-01,1.165174072008833939e+00
1.000000000000000000e+00,8.443243671462300481e-01,1.111500940872300003e+00,1.564726208628202642e+01,8.663264682397254779e-01,1.356675413504874417e+00,9.588094600505938647e-01,5.621226815245471187e+00,8.118587712687885816e-01,1.105760148832399148e+00
1.000000000000000000e+00,9.643287804454179213e-01,1.030693115652375758e+00,1.343771306569147761e+01,8.034876612434633802e-01,1.257898570061288135e+00,1.009333271644517138e+00,5.620443780674222900e+00,8.623928183042675055e-01,1.156273724984766771e+00
1.000000000000000000e+00,9.527552698918829721e-01,1.226050819109771428e+00,3.825599731839341899e+01,8.426916672712635448e-01,1.609409970948279422e+00,1.055275155726015157e+00,5.991568371751589517e+00,9.035609208733788034e-01,1.206989390578651511e+00
1.000000000000000000e+00,9.571569825090727734e-01,1.106535768913252449e+00,1.501668028549115164e+01,8.663523411236924154e-01,1.346719196702812482e+00,1.046975688870829924e+00,4.754888251753503603e+00,9.118225212870242347e-01,1.182128856454635502e+00
1.000000000000000000e+00,9.582560517363858388e-01,1.127888241528274715e+00,1.141849307255171198e+01,9.184478371467068580e-01,1.337328645909842573e+00,1.101344662205005820e+00,4.907663950340034553e+00,9.640374088218495174e-01,1.238651915588162122e+00
1.000000000000000000e+00,8.253766470547660994e-01,8.752872172266145112e-01,2.514409217916201200e+01,5.644921971322300891e-01,1.186082237320998933e+00,9.123255091674070671e-01,5.239370280483056419e+00,7.704538598871378818e-01,1.054197158447676141e+00
1.000000000000000000e+00,1.021876164629815564e+00,1.199160858516626016e+00,2.917310889536456386e+01,8.643901681441973350e-01,1.533931548889054586e+00,1.127667134486130873e+00,5.226778426051923887e+00,9.859660688531545203e-01,1.269368200119107115e+00
1.000000000000000000e+00,9.518258580181563344e-01,1.095566369509551663e+00,1.928931263768095405e+01,8.233498684870839135e-01,1.367782870532019412e+00,1.113886705198473992e+00,5.467701674226137953e+00,9.689566436111444192e-01,1.258816766785803454e+00
1.000000000000000000e+00,8.466616719830475368e-01,1.049052913283212485e+00,1.244842287008130022e+01,8.303708122833722838e-01,1.267735014283052797e+00,9.709412010160918260e-01,5.438705760412809731e+00,8.263959414978293561e-01,1.115486460534354407e+00
1.000000000000000000e+00,8.620468278079569391e-01,9.178580288968358758e-01,1.001778900236783088e+01,7.216837741346570079e-01,1.114032283659014855e+00,9.253852797768353788e-01,4.950933931006145983e+00,7.874740482206158410e-01,1.063296511333055028e+00
1.000000000000000000e+00,8.432775269348192770e-01,1.036700730832055717e+00,2.897488069753780948e+01,7.030693448869362872e-01,1.370332116777175147e+00,9.216114865287184932e-01,5.314375186002420648e+00,7.787279545365854982e-01,1.064495018520851488e+00
1.000000000000000000e+00,1.041238697236045452e+00,1.444331284954811112e+00,7.000086747037229884e+01,9.257608148408812410e-01,1.962901755068740872e+00,1.180432190696147243e+00,5.755357827380874980e+00,1.031738604319106800e+00,1.329125777073187686e+00
1.000000000000000000e+00,9.252443606936135989e-01,9.942717873419407715e-01,1.102070038100429983e+01,7.885119210325310934e-01,1.200031653651350450e+00,9.908375556745181445e-01,5.117776050242201613e+00,8.506218344639119300e-01,1.131053276885124248e+00
1.000000000000000000e+00,8.157203687917626844e-01,8.241019700369222045e-01,6.126545528640878047e+01,3.389655221913001615e-01,1.309238417882544248e+00,9.059869993936802146e-01,5.578627653131748687e+00,7.595941853887882012e-01,1.052379813398572228e+00
1.000000000000000000e+00,9.142342113703727513e-01,9.497009476407931583e-01,4.194794657470774268e+01,5.482694696007703872e-01,1.351132425680815929e+00,1.014275935592060085e+00,6.379149194535107981e+00,8.577315663361648745e-01,1.170820304847955295e+00
1.000000000000000000e+00,9.338691524471218752e-01,1.115157536941635996e+00,2.937930784880858326e+01,7.792058305432563170e-01,1.451109243340015675e+00,1.041085179440017328e+00,5.363274542026746694e+00,8.975457929265939772e-01,1.184624565953440678e+00
1.000000000000000000e+00,8.600444465155449025e-01,8.640959482412033932e-01,1.627064886088377449e+01,6.140852991400678196e-01,1.114106597342338967e+00,9.458665790826019659e-01,5.465704309283523799e+00,8.009629915682012768e-01,1.090770166597002655e+00
1.000000000000000000e+00,9.256620623687058513e-01,1.143040334681028503e+00,1.335804784810298607e+01,9.165093729709955506e-01,1.369571296391061566e+00,1.033505354180955127e+00,5.240066200665570939e+00,8.916242831514592515e-01,1.175386425210451113e+00
1.000000000000000000e+00,7.610729766927686324e-01,8.685328313782227916e-01,1.670400466760971270e+01,6.152146434581891032e-01,1.121851019298256480e+00,8.462851206809557381e-01,5.610020991008633828e+00,6.994809768734365774e-01,9.930892644884748988e-01
1.000000000000000000e+00,9.807556188899180238e-01,8.792702657262529975e-01,3.849178416032312811e+01,4.947315316170642907e-01,1.263808999835441593e+00,1.072085065901792200e+00,5.443070962752079467e+00,9.274818107153739444e-01,1.216688321088210456e+00
1.000000000000000000e+00,8.225566608222922849e-01,1.092489721332661645e+00,1.658157843636263706e+01,8.401015446659827468e-01,1.344877897999340544e+00,9.360396233922781972e-01,5.741884024417361232e+00,7.875201914373931578e-01,1.084559055347163348e+00
1.000000000000000000e+00,9.929218189907590419e-01,1.312395560648618842e+00,4.653868146750134827e+01,8.895681742064051045e-01,1.735222947090832690e+00,1.060400872032032593e+00,5.376219458616910529e+00,9.166883650181240073e-01,1.204113379045941290e+00
1.000000000000000000e+00,8.713852586467030203e-01,1.013955623638347348e+00,5.668636086217347980e+01,5.473012291576722088e-01,1.480610018119022486e+00,9.256962465627329717e-01,5.341987736541123688e+00,7.824419967524869346e-01,1.068950496372979009e+00
1.000000000000000000e+00,8.107146852566680106e-01,8.932970428199850099e-01,2.842662614292136070e+01,5.628371708375510263e-01,1.223756914802418994e+00,9.239062339823558290e-01,5.769448439744167878e+00,7.750307385973825847e-01,1.072781729367329184e+00
1.000000000000000000e+00,8.803300729892524767e-01,1.034050140589803934e+00,2.112393875942153798e+01,7.491822358722071140e-01,1.318918045307400755e+00,9.267890484188880951e-01,5.068431410300695994e+00,7.872509313833943034e-01,1.066327165454381776e+00
1.000000000000000000e+00,9.714488663632894205e-01,1.463981985611794601e+00,5.685071710082009133e+01,9.966515727190421448e-01,1.931312398504547057e+00,1.094764647426618387e+00,4.870574935549584872e+00,9.579772186460200345e-01,1.231552076207216739e+00
1.000000000000000000e+00,8.939406828164783159e-01,1.121685936154698027e+00,2.864124283872519428e+01,7.899809490211809893e-01,1.453390923288214953e+00,9.475688430375273086e-01,5.224588659873747432e+00,8.058974634445729146e-01,1.089240222630481814e+00
1.000000000000000000e+00,7.984200333141097117e-01,1.122618851868217194e+00,7.828861809842824471e+01,5.742088270811771533e-01,1.671028876655257234e+00,9.395211947372544836e-01,4.854189352991914674e+00,8.029640498547777616e-01,1.076078339619731317e+00
1.000000000000000000e+00,1.002725879847313317e+00,1.059178438266928035e+00,2.266727791994719254e+01,7.640875796195122360e-01,1.354269296914343723e+00,1.078821202147807634e+00,5.552175810331900330e+00,9.327758715378526855e-01,1.224866532757762583e+00
1.000000000000000000e+00,9.047957371043394703e-01,1.106517672214959669e+00,4.227186573836183214e+01,7.035392616015736511e-01,1.509496082828345687e+00,1.026300941323368132e+00,5.654997703681594601e+00,8.789094925264205882e-01,1.173692390120315565e+00
1.000000000000000000e+00,8.847468171106874779e-01,8.994152782729739615e-01,5.475589345209785819e+01,4.407757244994478518e-01,1.358054832046500016e+00,1.012333421066733852e+00,5.681288433430409235e+00,8.645997497325852432e-01,1.160067092400882460e+00
1.000000000000000000e+00,8.877167577610617366e-01,1.060066679363214082e+00,1.919032240795356614e+01,7.885495665279557143e-01,1.331583792198472338e+00,9.533509752054599717e-01,5.010807104916604970e+00,8.146083481067646348e-01,1.092093602304155198e+00
1.000000000000000000e+00,9.208807995560778226e-01,1.079760005928307232e+00,2.650645034944290401e+01,7.606562929094521364e-01,1.398863718947162216e+00,1.021314732671342762e+00,5.117199394268165946e+00,8.811069112310943030e-01,1.161522554111591221e+00
1.000000000000000000e+00,8.331652068621461238e-01,9.163720288431265182e-01,1.663764262924144433e+01,6.635575357370271377e-01,1.169186521949225899e+00,9.515683176597302673e-01,5.733791449546652430e+00,8.031535837800428679e-01,1.099983051539417556e+00
1.000000000000000000e+00,9.963226725755041091e-01,1.098664518780905652e+00,2.218232959363998091e+01,8.067473432551628409e-01,1.390581694306648464e+00,1.060667625194806618e+00,5.983940743433367793e+00,9.090499917876938563e-01,1.212285258601919269e+00
1.000000000000000000e+00,1.009120689410189398e+00,1.065053598633941112e+00,2.057496392017754161e+01,7.839116746955963055e-01,1.346195522572285919e+00,1.121281025340445492e+00,5.510201576702154824e+00,9.757887905749467183e-01,1.266773260105944265e+00
