truth,estimate,variance,lower,upper
4.016066896118338,3.972766399383545,10.187129020690918,3.7438791112030723,4.201653687564018
4.050838760043126,4.030491828918457,4.115222930908203,3.8850154595498156,4.175968198287098
4.099163647971287,3.9118146896362305,6.963497638702393,3.722576194068854,4.1010531852036065
4.27367845743849,4.068456649780273,5.507962703704834,3.900153878994943,4.236759420565604
4.162439707706217,4.185513973236084,13.40096378326416,3.9229931320419125,4.4480348144302555
4.003967594300539,4.130795478820801,6.300230503082275,3.9507948633948082,4.310796094246793
3.9905494932203087,3.7254416942596436,13.139486312866211,3.4654946019712978,3.9853887865479893
3.85365335563423,3.7434206008911133,15.670324325561523,3.4595406228372494,4.027300578944978
10.466037316008876,10.14293384552002,733.7462768554688,8.200399412625057,12.085468278414982
4.586000545961049,4.9018354415893555,98.46501922607422,4.1902341044649996,5.613436778713711
3.947785028700431,3.879641532897949,8.618694305419922,3.669110312003072,4.090172753792826
4.161348296974814,4.000893592834473,26.493064880371094,3.6317784418250207,4.370008743843925
12.648842155861459,12.50097942352295,1267.2490234375,9.948120866565542,15.053837980480356
3.8613000999517473,3.9350156784057617,13.445904731750488,3.672055015827539,4.197976340983985
3.9075819401380163,4.027124881744385,9.151394844055176,3.81018499089395,4.24406477259482
4.532751840913458,4.5093994140625,6.789802551269531,4.322535972593496,4.696262855531504
3.636982271621631,3.9093244075775146,28.80515480041504,3.5244395038315264,4.294209311323503
3.7687619635123033,3.583547830581665,29.51535987854004,3.193947055769633,3.973148605393697
3.941148144899862,3.932467460632324,18.13555335998535,3.6270729853618486,4.2378619359028
4.235950932402467,4.043974876403809,6.242960453033447,3.86479424511325,4.223155507694367
3.1551581079386106,3.012517213821411,91.0473861694336,2.328244044177807,3.6967903834650153
4.087269892661509,4.098848819732666,8.045658111572266,3.8954368255943526,4.30226081387098
4.312510237773102,4.3259124755859375,15.287303924560547,4.04552331507126,4.606301636100615
3.8354915860161336,3.8276026248931885,61.76350021362305,3.2640146469669458,4.391190602819432
4.595643746347299,4.744081020355225,11.70907974243164,4.498690855549664,4.989471185160785
4.4128250487998875,4.199901103973389,275.34893798828125,3.009927101706114,5.389875106240663
3.75550895511973,3.853210926055908,7.416069984436035,3.6579197232710587,4.048502128840758
10.469988754885424,10.071203231811523,1875.491455078125,6.9655474734902185,13.176858990132828
3.745058916856946,3.786442279815674,16.1367130279541,3.498368780418144,4.074515779213203
4.384592984021068,4.27875280380249,14.847053527832031,4.002430521328094,4.5550750862768865
4.335573262579987,4.227539539337158,14.29484748840332,3.9564045701773836,4.498674508496933
4.022886876823159,3.973510503768921,4.854502201080322,3.815506489214369,4.131514518323472
4.156628607016041,4.088151931762695,24.440967559814453,3.7336203178010665,4.442683545724324
6.789415798636192,7.05203104019165,1430.0408935546875,4.340153971101372,9.763908109281928
3.755501502243597,3.5717453956604004,36.73652648925781,3.137090259684266,4.006400531636535
4.881726729621478,4.855182647705078,33.08939743041992,4.442667215891667,5.267698079518489
3.343385416256075,3.087324619293213,107.00959014892578,2.3454899589129385,3.8291592796734872
4.042727872343037,4.048581600189209,11.371926307678223,3.806750145214407,4.290413055164011
6.221156720269624,6.1192145347595215,91.06863403320312,5.434861524850681,6.803567544668362
4.390372672331478,4.169559001922607,18.7359676361084,3.859150338198113,4.479967665647102
4.229770549232354,4.466330528259277,117.98143005371094,3.687393053263847,5.245268003254708
3.9937598542963784,4.0272603034973145,7.1295390129089355,3.835778947045057,4.218741659949572
4.499260465369045,4.43703556060791,12.650742530822754,4.181968851464994,4.692102269750826
3.781438442261387,3.9488461017608643,15.413605690002441,3.66730105394896,4.230391149572768
3.298716986633464,3.404175043106079,24.195358276367188,3.051429285630541,3.756920800581617
4.826760063532011,4.909774303436279,20.69536590576172,4.583537971725748,5.236010635146811
5.066412748634097,4.971197128295898,45.273616790771484,4.488673743419704,5.453720513172093
3.841778678370695,3.8989927768707275,31.27931022644043,3.4979189201952283,4.300066633546227
4.395375174921112,4.5880842208862305,23.236839294433594,4.242396225909819,4.933772215862642
3.9047495521547364,3.735421895980835,6.090159893035889,3.55844763074526,3.9123961612164098
4.306119855808186,4.340682506561279,12.766712188720703,4.084449363205595,4.596915649916964
4.350611327015192,4.22915506362915,17.777734756469727,3.9267883486810495,4.531521778577251
5.791393763456441,5.859510898590088,204.77256774902344,4.833311729834162,6.885710067346014
4.431847880718595,4.393507957458496,48.9949836730957,3.891545104389136,4.895470810527856
3.740272426595205,3.6623315811157227,21.769474029541016,3.3277363563536517,3.9969268058777936
4.0314305832552,3.7847695350646973,2.734574317932129,3.666181564793131,3.9033575053362637
4.085420080337005,4.116922378540039,6.7370500564575195,3.9307862582311346,4.3030584988489435
4.524155548241752,4.271638870239258,15.144119262695312,3.992565895948761,4.550711844529755
4.24202853606306,4.039758682250977,2.930931568145752,3.916986886065236,4.162530478436717
4.0145403435343745,3.8238720893859863,159.7653350830078,2.917436293674657,4.730307885097316
4.08243720368081,4.233580589294434,6.466139316558838,4.051225327518655,4.415935851070212
3.9006449932025453,3.7992937564849854,11.103697776794434,3.560331348068257,4.038256164901714
4.48018189574822,4.438211917877197,10.261429786682129,4.208491440887842,4.667932394866552
3.262089878888228,3.2853219509124756,12.566814422607422,3.0311027370780725,3.5395411647468786
4.17656544734077,4.250481605529785,24.955883026123047,3.89223487043833,4.60872834062124
4.198097862705767,4.051217079162598,7.673309803009033,3.8525677344175002,4.2498664239076955
4.050867461243081,4.138442516326904,12.318400382995605,3.886748478316131,4.390136554337678
9.5125142687073,9.364235877990723,555.4132690429688,7.674168978831058,11.054302777150388
3.8139057791826274,3.6009271144866943,8.161941528320312,3.396050442878617,3.8058037860947715
4.01869776897931,3.9323155879974365,2.8923566341400146,3.8103543873413335,4.05427678865354
5.856798244403865,6.007997035980225,68.19316864013672,5.41580003213546,6.60019403982499
3.998421657625684,3.862407922744751,9.56118106842041,3.640664094062131,4.084151751427371
3.8378264419578914,3.7415904998779297,7.242522716522217,3.5485978792152646,3.934583120540595
3.9968805730119303,3.852029323577881,5.148684501647949,3.6893082089267053,4.014750438229056
3.9964145573400858,3.8058853149414062,2.7763240337371826,3.6863955114858014,3.925375118397011
5.159478448077698,5.038488388061523,46.30191421508789,4.550516005253052,5.526460770869995
4.1465314318655135,3.910923719406128,5.801215171813965,3.7381986970765815,4.083648741735675
4.017841284670283,4.2191619873046875,6.261003494262695,4.039722614109476,4.398601360499899
4.1956725107693185,4.127894401550293,5.708803176879883,3.956550636595477,4.299238166505109
3.9706062317804918,4.139767169952393,4.6017537117004395,3.9859313551688,4.293602984735985
9.524010300427975,9.541125297546387,593.8853759765625,7.793504976189592,11.288745618903182
2.9724112016304387,2.89347505569458,129.2991485595703,2.078032066957713,3.708918044431447
4.152459087082567,3.9485039710998535,23.897939682006836,3.597932960350952,4.299074981848755
2.5540892986092945,2.642935276031494,230.92787170410156,1.5531675374064724,3.732703014656516
-0.6039526212002666,-0.6787711977958679,538.1340942382812,-2.342340985829926,0.9847985902381899
5.888223131258083,5.970571517944336,348.6089782714844,4.631619375685066,7.309523660203606
4.912480072903534,4.619685649871826,12.75239086151123,4.363596264295105,4.875775035448547
3.982511183994604,3.758467435836792,2.8279309272766113,3.637872194987787,3.879062676685797
3.9460677176876224,3.9758641719818115,17.664535522460938,3.6744616501974043,4.277266693766219
3.9450052296417697,4.023705005645752,7.421197414398193,3.828346302894894,4.21906370839661
3.917155812660826,3.644486904144287,6.440586566925049,3.4624923128352907,3.8264814954532835
3.5698462387527448,3.4121835231781006,22.080978393554688,3.075202901748446,3.749164144607755
8.45612969116157,8.340731620788574,286.5828552246094,7.126725509245776,9.554737732331372
4.238669465976929,4.175381660461426,7.092240810394287,3.984401828416418,4.366361492506433
3.8501647584311964,3.8571815490722656,10.639476776123047,3.6232677158565183,4.091095382288013
4.08661671370297,3.9840662479400635,11.844518661499023,3.737260949628924,4.230871546251203
4.354538230802672,4.438390254974365,8.737112998962402,4.226417645238583,4.650362864710147
6.805806844351622,6.729479789733887,182.64849853515625,5.76030117286505,7.698658406602723
4.133590257327505,4.067694664001465,35.720672607421875,3.6390912911069098,4.49629803689602
4.0316550586521345,3.866136312484741,15.442571640014648,3.584326842702865,4.147945782266617
4.745875826488205,4.746567249298096,22.554243087768555,4.405994497120141,5.08714000147605
4.167219657608554,4.240190505981445,38.333961486816406,3.7961857505771537,4.684195261385737
3.7807009605278337,4.056632041931152,5.666220188140869,3.885928515090063,4.227335568772242
4.094982385612865,4.062856197357178,9.9542875289917,3.8365998034475854,4.28911259126677
4.5913655495421155,4.349270343780518,19.59998893737793,4.0317849985330625,4.666755689027973
3.7214884341853955,3.6765365600585938,14.241026878356934,3.405912488648391,3.9471606314687966
3.8385961251438863,3.7841594219207764,8.915266990661621,3.5700366054096984,3.9982822384318544
9.150064553072898,8.827448844909668,957.0441284179688,6.60893699890024,11.045960690919095
5.439279475365396,5.312146186828613,58.09138870239258,4.765568812841024,5.858723560816203
6.535395093443599,6.519777774810791,48.75132369995117,6.019064648653239,7.020490900968343
4.3097278049220735,3.9363486766815186,18.679597854614258,3.6264073186700303,4.246290034693007
5.295634320469702,5.339633941650391,53.633304595947266,4.814448052540447,5.864819830760334
5.728245530729982,5.871944904327393,56.190486907958984,5.334384628443543,6.409505180211242
4.130071007833647,3.9449925422668457,8.842759132385254,3.731742233739575,4.1582428507941165
4.544540636186098,4.359040260314941,43.19792175292969,3.887707966208888,4.830372554420995
4.384682525729526,4.588766098022461,11.673733711242676,4.34374659103981,4.833785605005112
3.5546982282938426,3.5367839336395264,26.70446014404297,3.166199074255752,3.9073687930233008
3.9197565537127095,3.766200304031372,10.545804023742676,3.5333184667892157,3.9990821412735285
4.990463665022407,5.045218467712402,75.693359375,4.4213045687005375,5.669132366724267
5.99388635317442,6.227033615112305,102.24783325195312,5.501892003848351,6.952175226376259
4.255920571645797,4.538541316986084,9.577305793762207,4.316610583984188,4.76047204998798
3.794578050638762,4.078525543212891,3.4522511959075928,3.945281757047061,4.21176932937872
5.033156205201294,4.851573467254639,27.14594078063965,4.47793789305642,5.225209041452858
4.5431601624617315,4.739363193511963,96.05493927001953,4.036524567079481,5.442201819944445
4.165677489214355,4.095491886138916,14.464818954467773,3.8227497286619836,4.368234043615849
7.831327451565025,7.732795238494873,264.9180908203125,6.56557830704898,8.900012169940766
5.273782377872686,5.024624347686768,29.067163467407227,4.63799297002761,5.411255725345925
4.413584795756213,4.3929443359375,14.051058769226074,4.124131318686749,4.661757353188251
4.6166537334729,4.537170886993408,79.64334869384766,3.897184809142947,5.177156964843869
6.139501507403797,5.942708492279053,387.4078369140625,4.531211453453062,7.354205531105044
4.004163944427146,4.169510841369629,8.116527557373047,3.9652049433824477,4.37381673935681
3.752820876444155,3.6917850971221924,53.267154693603516,3.168394977328246,4.215175216916139
10.189506095303258,10.143980979919434,572.6099243164062,8.427949676570092,11.860012283268775
3.7040579373963944,3.614405870437622,27.55181121826172,3.2379874677388076,3.9908242731364365
4.298359084297682,4.14786434173584,8.060615539550781,3.94426335699789,4.3514653264737895
4.708120900197164,4.851405143737793,35.0333251953125,4.426945455583678,5.275864831891908
4.988810326720148,4.940181732177734,134.54212951660156,4.108370234417659,5.771993229937809
4.036808821486685,3.831217050552368,2.2030646800994873,3.7247759406703373,3.937658160434399
3.9749387621549186,3.8320703506469727,7.13004207611084,3.6405822388122884,4.023558462481657
4.33229590623024,4.1804327964782715,7.233058929443359,3.9875663085308863,4.373299284425657
4.008836350799482,3.935896635055542,23.29838752746582,3.5897511248661895,4.282042145244895
4.455094562916753,4.640895366668701,17.87447738647461,4.337707060440859,4.944083672896543
8.302896708251485,8.077245712280273,570.7335815429688,6.3640282834910415,9.790463141069505
4.006920776102119,3.9799132347106934,30.53179359436035,3.5836608131122674,4.376165656309119
4.355019288003333,4.475425720214844,33.74510192871094,4.058843104484547,4.892008335945141
3.7348673201831915,3.7123968601226807,11.008495330810547,3.474461081765835,3.9503326384795265
7.8609679280589955,7.686476230621338,319.7717590332031,6.40409892568669,8.968853535555985
3.7903404196527064,3.8343923091888428,31.487808227539062,3.4319839568350905,4.2368006615425955
9.086407013035931,8.999761581420898,731.1431884765625,7.060675943917049,10.938847218924748
4.134315812560527,3.891439437866211,5.100385665893555,3.7294833495884006,4.053395526144021
4.49061955534281,4.5994391441345215,28.603059768676758,4.215906780215702,4.982971508053341
4.541459880139526,4.392746925354004,37.993587493896484,3.950717763334453,4.834776087373555
4.900543112123855,4.868012428283691,19.51276397705078,4.551234316221883,5.1847905403454995
4.044023132408289,4.136527061462402,9.636603355407715,3.913910350348627,4.359143772576178
4.940399484483945,4.853419780731201,26.0312442779541,4.487535935807493,5.219303625654909
4.2907471870690745,4.284916400909424,11.424567222595215,4.042525870428488,4.52730693139036
6.501897012585431,6.367664813995361,119.20712280273438,5.584691656639886,7.150637971350837
3.822513436477175,3.7037839889526367,84.47916412353516,3.044654754340045,4.362913223565228
3.986564415435528,3.718689203262329,6.125667095184326,3.541199785010105,3.896178621514553
5.2352704827448555,5.284757137298584,31.005884170532227,4.885440108866112,5.684074165731056
4.155350362142767,4.059264659881592,9.604886054992676,3.8370146039206428,4.281514715842541
3.9908033357819144,4.04871940612793,6.275554180145264,3.8690716437556616,4.228367168500197
2.681880356137503,2.7193961143493652,31.469497680664062,2.3171047817076342,3.1216874469910962
3.986233572608228,4.102258205413818,4.599904537200928,3.9484533025246087,4.256063108303028
4.4613374964342905,4.510738372802734,35.88981246948242,4.081121464933495,4.940355280671974
4.508660153245701,4.088089466094971,36.22441101074219,3.6564745580648785,4.519704374125062
