truth,estimate,variance,lower,upper
4.016066896118338,4.153933048248291,4.313263893127441,4.004997357015656,4.302868739480926
4.050838760043126,4.040596008300781,9.120201110839844,3.8240261671387668,4.257165849462796
4.099163647971287,3.8216331005096436,3.517508029937744,3.6871358769584353,3.956130324060852
4.27367845743849,4.090897560119629,7.384395599365234,3.896023852571373,4.285771267667885
4.162439707706217,4.175008773803711,10.585941314697266,3.9416841837364798,4.408333363870942
4.003967594300539,4.0944085121154785,4.134058952331543,3.9485995887595213,4.240217435471435
3.9905494932203087,3.6903347969055176,5.854290962219238,3.5168214359608325,3.8638481578502026
3.85365335563423,3.766920804977417,15.423745155334473,3.485283168611379,4.048558441343455
10.466037316008876,10.007532119750977,780.7738037109375,8.003713594908154,12.011350644593799
4.586000545961049,4.758757591247559,84.27838134765625,4.100412103295956,5.417103079199161
3.947785028700431,3.8566248416900635,8.210697174072266,3.651137162178748,4.062112521201379
4.161348296974814,4.015798091888428,23.166574478149414,3.6706331476827447,4.360963036094111
12.648842155861459,12.42915153503418,1283.344970703125,9.860131584424476,14.998171485643883
3.8613000999517473,3.873460292816162,5.344518661499023,3.7076734468364956,4.039247138795829
3.9075819401380163,4.098594665527344,9.548234939575195,3.87700101162839,4.320188319426298
4.532751840913458,4.549806118011475,7.2372941970825195,4.3568831725082955,4.742729063514654
3.636982271621631,3.942148208618164,28.81133270263672,3.5572220335469535,4.327074383689374
3.7687619635123033,3.544729471206665,28.130887985229492,3.1643759062398806,3.9250830361734494
3.941148144899862,3.868037223815918,19.44093894958496,3.551842667546165,4.184231780085671
4.235950932402467,4.054813861846924,9.797381401062012,3.83034775306941,4.2792799706244375
3.1551581079386106,2.982680320739746,90.68754577636719,2.299760692956675,3.665599948522817
4.087269892661509,4.146914005279541,5.463620185852051,3.979290074400208,4.314537936158874
4.312510237773102,4.209402084350586,14.409960746765137,3.937177609086583,4.481626559614589
3.8354915860161336,3.7021658420562744,42.480655670166016,3.234762970641431,4.169568713471118
4.595643746347299,4.810248851776123,10.552900314331055,4.577288674405954,5.043209029146292
4.4128250487998875,4.308177471160889,285.0710754394531,3.097377651748795,5.518977290572982
3.75550895511973,3.928908109664917,3.5240094661712646,3.7942866473861168,4.063529571943717
10.469988754885424,10.01476001739502,1869.6363525390625,6.913955826694105,13.115564208095934
3.745058916856946,3.8968307971954346,12.908063888549805,3.6391830653458292,4.15447852904504
4.384592984021068,4.206894397735596,15.693779945373535,3.922802040828183,4.490986754643009
4.335573262579987,4.1512770652771,13.691645622253418,3.885924313716134,4.416629816838065
4.022886876823159,3.989497661590576,6.5824995040893555,3.8055089458588425,4.17348637732231
4.156628607016041,3.9999847412109375,29.074190139770508,3.613306634398901,4.386662848022974
6.789415798636192,7.103391647338867,1419.119873046875,4.401889535481345,9.80489375919639
3.755501502243597,3.4742112159729004,37.71038818359375,3.033832549587533,3.9145898823582677
4.881726729621478,4.8216447830200195,31.63727378845215,4.418282490280054,5.225007075759985
3.343385416256075,3.0053722858428955,110.65166473388672,2.2510190692235446,3.7597255024622465
4.042727872343037,4.09321403503418,11.136592864990234,3.8538979211953905,4.332530148872968
6.221156720269624,6.083113193511963,88.03726196289062,5.410246496130303,6.755979890893623
4.390372672331478,4.137004852294922,17.509273529052734,3.83692983893964,4.437079865650204
4.229770549232354,4.523561477661133,113.94844818115234,3.7580530470480893,5.289069908274176
3.9937598542963784,4.082585334777832,3.4182276725769043,3.949999763778657,4.215170905777007
4.499260465369045,4.328344821929932,8.8242769241333,4.115317486693585,4.541372157166278
3.781438442261387,3.988433599472046,17.3519287109375,3.689709921483372,4.28715727746072
3.298716986633464,3.3314924240112305,22.354665756225586,2.9924298451929423,3.6705550028295186
4.826760063532011,4.738889694213867,19.101970672607422,4.425463811667582,5.052315576760153
5.066412748634097,5.022247791290283,43.515052795410156,4.549188553355421,5.495307029225145
3.841778678370695,3.7477993965148926,8.800824165344238,3.5350553367671593,3.960543456262626
4.395375174921112,4.333006381988525,23.95305633544922,3.9820313369783493,4.6839814269987015
3.9047495521547364,3.789323568344116,11.315141677856445,3.548096650145104,4.030550486543128
4.306119855808186,4.466024875640869,24.825611114501953,4.10871440377757,4.823335347504169
4.350611327015192,4.226766586303711,17.356443405151367,3.9280040492818307,4.525529123325591
5.791393763456441,5.71348762512207,194.58193969726562,4.713149008061251,6.71382624218289
4.431847880718595,4.428804397583008,52.6538200378418,3.908436240584102,4.949172554581914
3.740272426595205,3.7988975048065186,12.347772598266602,3.546903573563055,4.050891436049982
4.0314305832552,3.8481550216674805,3.6647679805755615,3.7108713099524784,3.9854387333824826
4.085420080337005,4.1671833992004395,12.346709251403809,3.915200318607295,4.419166479793584
4.524155548241752,4.253284454345703,19.066686630249023,3.9401481765705864,4.56642073212082
4.24202853606306,4.062629699707031,7.160583972930908,3.870731901612483,4.254527497801579
4.0145403435343745,3.8637917041778564,136.0338134765625,3.027381722711149,4.700201685644564
4.08243720368081,4.018945693969727,9.260722160339355,3.800713812051996,4.237177575887457
3.9006449932025453,3.8455662727355957,12.628096580505371,3.5907279618592276,4.100404583611964
4.48018189574822,4.363478183746338,23.908222198486328,4.012831761380905,4.7141246061117705
3.262089878888228,3.2418365478515625,12.292154312133789,2.990410787451742,3.493262308251383
4.17656544734077,4.18517541885376,26.46769905090332,3.816237015121836,4.554113822585683
4.198097862705767,4.17326545715332,7.854299545288086,3.9722870034166813,4.37424391088996
4.050867461243081,4.069782733917236,11.72504711151123,3.8242253100047643,4.315340157829708
9.5125142687073,9.355969429016113,543.738037109375,7.683760153859788,11.028178704172438
3.8139057791826274,3.6786468029022217,3.9485273361206055,3.53614730143786,3.821146304366583
4.01869776897931,3.9638938903808594,6.326812267303467,3.783513947751672,4.144273833010047
5.856798244403865,5.881382465362549,69.046630859375,5.285491204259145,6.477273726465953
3.998421657625684,3.815805435180664,3.5883071422576904,3.679961399493693,3.9516494708676353
3.8378264419578914,3.7650346755981445,3.0284008979797363,3.6402381617618143,3.889831189434475
3.9968805730119303,4.0099968910217285,3.0798699855804443,3.8841443576499333,4.135849424393524
3.9964145573400858,3.803386688232422,3.7968034744262695,3.6636518071739967,3.943121569290847
5.159478448077698,5.049867630004883,46.9961051940918,4.558250843053555,5.5414844169562105
4.1465314318655135,3.8027596473693848,4.58064079284668,3.6492771388717538,3.9562421558670158
4.017841284670283,4.107877254486084,6.928258895874023,3.9191181864241176,4.29663632254805
4.1956725107693185,4.21021842956543,4.689570903778076,4.054921695059308,4.365515164071551
3.9706062317804918,4.076765537261963,5.922592639923096,3.9022429262693024,4.251288148254623
9.524010300427975,9.587449073791504,601.3759765625,7.828842031175667,11.34605611640734
2.9724112016304387,2.8478622436523438,124.39859008789062,2.048021543580875,3.6477029437238127
4.152459087082567,3.8690989017486572,26.27509880065918,3.501505295109408,4.236692508387907
2.5540892986092945,2.6548333168029785,234.7053985595703,1.5561885028690137,3.7534781307369434
-0.6039526212002666,-0.9668786525726318,561.6112060546875,-2.666349240734238,0.7325919355889743
5.888223131258083,6.0867133140563965,346.61651611328125,4.751593021404415,7.421833606708378
4.912480072903534,4.540627479553223,13.147810935974121,4.280598054558724,4.800656904547721
3.982511183994604,3.8354060649871826,6.069430351257324,3.658733246887904,4.0120788830864615
3.9460677176876224,4.036404609680176,37.12538146972656,3.5994551236383554,4.473354095721996
3.9450052296417697,3.9427616596221924,6.414423942565918,3.761137089068361,4.124386230176024
3.917155812660826,3.6226487159729004,8.045404434204102,3.4192399286217356,3.826057503324065
3.5698462387527448,3.5393178462982178,17.969932556152344,3.2353210589294332,3.8433146336670023
8.45612969116157,8.494588851928711,289.1395263671875,7.27517955142366,9.713998152433762
4.238669465976929,4.234763145446777,9.615805625915527,4.0123867899200585,4.457139500973496
3.8501647584311964,3.855095624923706,12.421277046203613,3.602352765453889,4.107838484393523
4.08661671370297,3.9907290935516357,9.141800880432129,3.7739029481593884,4.2075552389438835
4.354538230802672,4.4085235595703125,12.14550495147705,4.158602094471787,4.658445024668838
6.805806844351622,6.48447322845459,177.08413696289062,5.5301717425255505,7.438774714383629
4.133590257327505,3.917775869369507,20.102081298828125,3.596249732146146,4.239302006592867
4.0316550586521345,3.78694486618042,14.026468276977539,3.51836717422348,4.05552255813736
4.745875826488205,4.534173965454102,18.17236328125,4.228469716120574,4.839878214787629
4.167219657608554,4.077355861663818,28.078393936157227,3.697357344536539,4.457354378791098
3.7807009605278337,4.0078253746032715,5.871956825256348,3.8340504145731407,4.181600334633402
4.094982385612865,4.149664878845215,5.543298244476318,3.980823110060992,4.318506647629438
4.5913655495421155,4.404040813446045,21.187135696411133,4.0739511730888704,4.734130453803219
3.7214884341853955,3.6664352416992188,10.400836944580078,3.435159589462177,3.8977108939362606
3.8385961251438863,3.7842845916748047,4.725329875946045,3.628396896320648,3.9401722870289615
9.150064553072898,8.954280853271484,927.9512329101562,6.769749174301696,11.138812532241273
5.439279475365396,5.2067551612854,47.514305114746094,4.712435412443833,5.701074910126968
6.535395093443599,6.51447868347168,53.34259796142578,5.990718051212596,7.038239315730763
4.3097278049220735,3.9650580883026123,24.46598243713379,3.610345092471282,4.319771084133943
5.295634320469702,5.126208782196045,31.614919662475586,4.722989017615967,5.529428546776123
5.728245530729982,5.943724155426025,52.14500427246094,5.425876369034829,6.461571941817222
4.130071007833647,4.028153419494629,9.580492973327637,3.806185762002965,4.250121076986293
4.544540636186098,4.4235615730285645,46.284393310546875,3.9356815247018435,4.911441621355285
4.384682525729526,4.386897087097168,7.068706035614014,4.196234390525423,4.577559783668913
3.5546982282938426,3.4717578887939453,27.07989501953125,3.0985771169196497,3.844938660668241
3.9197565537127095,3.8134851455688477,5.795736312866211,3.640841706110249,3.9861285850274464
4.990463665022407,4.831907272338867,87.0840072631836,4.162693341263628,5.501121203414106
5.99388635317442,6.234358787536621,106.96687316894531,5.492672207806814,6.976045367266428
4.255920571645797,4.490330696105957,8.601806640625,4.280005836168612,4.700655556043302
3.794578050638762,4.051614761352539,8.03238296508789,3.848370648994003,4.254858873711075
5.033156205201294,4.844379901885986,18.533390045166016,4.535653903794469,5.153105899977503
4.5431601624617315,4.614680290222168,88.84547424316406,3.938732075420848,5.290628505023488
4.165677489214355,3.725947141647339,64.3194351196289,3.1508160036352626,4.301078279659415
7.831327451565025,7.508800983428955,264.87481689453125,6.341679387340413,8.675922579517497
5.273782377872686,4.956446647644043,26.467830657958984,4.587507326665089,5.325385968622997
4.413584795756213,4.440240859985352,5.0656657218933105,4.278836956283631,4.601644763687072
4.6166537334729,4.452788829803467,79.4578628540039,3.8135484360202687,5.092029223586665
6.139501507403797,5.747722625732422,390.4571533203125,4.33068147504151,7.164763776423333
4.004163944427146,4.088830947875977,4.871360778808594,3.9305528151696545,4.247109080582299
3.752820876444155,3.882272481918335,52.01839828491211,3.365053734450024,4.399491229386646
10.189506095303258,10.192330360412598,555.78955078125,8.501691064379239,11.882969656445956
3.7040579373963944,3.5316882133483887,27.523731231689453,3.155461676768562,3.9079147499282154
4.298359084297682,4.141641616821289,9.144209861755371,3.9247869050811284,4.35849632856145
4.708120900197164,4.512181758880615,127.38916778564453,3.702783956914392,5.321579560846839
4.988810326720148,4.991851329803467,132.77870178222656,4.165509039539812,5.818193620067121
4.036808821486685,3.890644073486328,2.492654323577881,3.7774231225354877,4.003865024437168
3.9749387621549186,3.8369064331054688,5.999098300933838,3.661260232668144,4.012552633542794
4.33229590623024,4.088626384735107,6.679378986358643,3.903288665875394,4.273964103594821
4.008836350799482,3.826768636703491,35.55884552001953,3.399137227166454,4.254400046240528
4.455094562916753,4.3513264656066895,10.602912902832031,4.117814915171228,4.584838016042151
8.302896708251485,8.119940757751465,555.836181640625,6.429230540710652,9.810650974792278
4.006920776102119,3.8848037719726562,6.151622295379639,3.7069387290123554,4.062668814932957
4.355019288003333,4.420796871185303,10.500152587890625,4.188419638460847,4.653174103909758
3.7348673201831915,3.7529633045196533,10.358824729919434,3.522155222063718,3.983771386975589
7.8609679280589955,7.712400913238525,312.685546875,6.4443120916104215,8.980489734866628
3.7903404196527064,3.924583673477173,19.095685958862305,3.6112093550870727,4.2379579918672725
9.086407013035931,8.896899223327637,751.08251953125,6.931550605362991,10.862247841292282
4.134315812560527,3.8820078372955322,3.0414113998413086,3.756943537722802,4.0070721368682625
4.49061955534281,4.500100135803223,27.344097137451172,4.125103333383598,4.875096938222847
4.541459880139526,4.390223979949951,36.81346893310547,3.9551139025491704,4.825334057350732
4.900543112123855,4.740948677062988,15.344270706176758,4.460037579670323,5.0218597744556535
4.044023132408289,4.050868034362793,10.677268981933594,3.816539129821886,4.2851969389037
4.940399484483945,4.864596843719482,25.102554321289062,4.505298902893191,5.223894784545774
4.2907471870690745,4.064298629760742,24.87388801574707,3.7066409063385395,4.421956353182945
6.501897012585431,6.334003925323486,113.1712875366211,5.571110453030107,7.096897397616866
3.822513436477175,3.7055957317352295,84.2784194946289,3.047250094789994,4.363941368680465
3.986564415435528,3.686319589614868,6.73704195022583,3.500183581288431,3.8724555979413053
5.2352704827448555,5.163262367248535,81.17678833007812,4.5171445713139775,5.809380163183093
4.155350362142767,3.9326183795928955,5.079710483551025,3.7709908813625006,4.09424587782329
3.9908033357819144,4.006283760070801,6.301756381988525,3.8262613484173635,4.186306171724238
2.681880356137503,2.674403667449951,36.63164138793945,2.240369458908025,3.108437875991877
3.986233572608228,3.977372646331787,3.5997185707092285,3.84131277850818,4.113432514155394
4.4613374964342905,4.814667701721191,84.58248138427734,4.155135535692453,5.47419986774993
4.508660153245701,3.973144769668579,31.733749389648438,3.5691679328584955,4.377121606478663
4.156503159979519,4.011497974395752,6.61824369430542,3.8270103886020927,4.195985560189412
4.306380538403413,4.2497029304504395,15.035124778747559,3.9716360345523003,4.527769826348578
4.491835843958074,4.548738479614258,4.714997291564941,4.393021312486628,4.704455646741888
4.465742966670614,4.554396152496338,18.809505462646484,4.24337891535193,4.865413389640746
3.255191846925034,3.3364999294281006,49.144554138183594,2.8337714713982742,3.839228387457927
4.478383644063075,4.296683311462402,8.700300216674805,4.085157733741983,4.508208889182821
4.183840486560528,4.136657238006592,8.642622947692871,3.9258339639133197,4.347480512099864
3.7910550711327637,3.7250092029571533,18.37541389465332,3.4176017904037614,4.032416615510545
3.991352589841558,3.981769561767578,4.523324012756348,3.8292503263515365,4.13428879718362
4.483530062705284,4.350183010101318,18.283203125,4.043547877435463,4.6568181427671735
4.73776849827043,4.830004692077637,39.247257232666016,4.3807419263781835,5.27926745777709
3.5219605719715545,2.959829568862915,9.583895683288574,2.7378224966715687,3.1818366410542613
4.3236609597664675,4.4933061599731445,8.754146575927734,4.281127023569148,4.705485296377141
7.4403603252768535,7.447797775268555,205.63645935058594,6.4194362275238905,8.476159323013219
5.286646836165806,5.167044639587402,152.6724395751953,4.280958194265185,6.053131084909619
3.8685725160468496,3.9661409854888916,7.537789344787598,3.7692536559200227,4.163028315057761
