truth,estimate,variance,lower,upper
4.016066896118338,3.922909736633301,6.461589813232422,3.740618637707227,4.1052008355593745
4.050838760043126,4.004964351654053,6.9241251945495605,3.816261602938868,4.193667100369237
4.099163647971287,3.984562635421753,8.332258224487305,3.77755940126976,4.191565869573746
4.27367845743849,4.0186638832092285,11.479726791381836,3.7756889079337133,4.261638858484743
4.162439707706217,4.103506565093994,10.846014976501465,3.8673332257224846,4.339679904465504
4.003967594300539,3.8360626697540283,38.722198486328125,3.3898151926181104,4.282310146889946
3.9905494932203087,3.7178165912628174,10.99998950958252,3.479972752368155,3.95566043015748
3.85365335563423,3.511680841445923,10.563823699951172,3.278600125853877,3.7447615570379686
10.466037316008876,9.90376091003418,729.3629760742188,7.96703738720899,11.84048443285937
4.586000545961049,4.192348957061768,193.77760314941406,3.1940800133995024,5.190617900724033
3.947785028700431,3.674215078353882,69.75020599365234,3.075295489575687,4.2731346671320765
4.161348296974814,3.8190131187438965,155.46090698242188,2.9248713785869684,4.7131548589008245
12.648842155861459,12.364328384399414,1280.0430908203125,9.798615439572037,14.93004132922679
3.8613000999517473,3.8150856494903564,5.989996910095215,3.6395727383765784,3.9905985606041345
3.9075819401380163,4.025766849517822,12.591227531433105,3.771300824126116,4.280232874909529
4.532751840913458,5.09007453918457,1684.1402587890625,2.147110880227182,8.03303819814196
3.636982271621631,3.844468355178833,25.884605407714844,3.479616511755184,4.209320198602482
3.7687619635123033,3.6265532970428467,18.7365665435791,3.3161396721499283,3.936966921935765
3.941148144899862,3.9206416606903076,20.833887100219727,3.5933153439213426,4.247967977459273
4.235950932402467,3.9701056480407715,12.12768840789795,3.720367558225878,4.2198437378556655
3.1551581079386106,3.014051914215088,90.29442596435547,2.3326140820376287,3.695489746392547
4.087269892661509,4.142569065093994,7.816117286682129,3.942079716732083,4.343058413455905
4.312510237773102,4.285619258880615,11.311440467834473,4.044431796860606,4.526806720900624
3.8354915860161336,3.657996654510498,46.565093994140625,3.1686394208603863,4.14735388816061
4.595643746347299,4.728289604187012,14.69812297821045,4.453356706853373,5.003222501520651
4.4128250487998875,4.291459560394287,280.5525207519531,3.090294037768345,5.492625083020229
3.75550895511973,3.942744493484497,12.691146850585938,3.687270789209638,4.198218197759356
10.469988754885424,10.167070388793945,1873.0013427734375,7.06347702330433,13.27066375428356
3.745058916856946,3.884007453918457,12.124706268310547,3.6343000706820776,4.1337148371548365
4.384592984021068,4.173365116119385,12.19042682647705,3.922981892579989,4.42374833965878
4.335573262579987,4.187718868255615,15.244038581848145,3.9077267603728925,4.467710976138338
4.022886876823159,3.954519271850586,2.7022907733917236,3.836633386458621,4.07240515724255
4.156628607016041,3.9738693237304688,69.59394073486328,3.3756210075377884,4.57211763992315
6.789415798636192,7.098972797393799,1458.8323974609375,4.3599321944674445,9.838013400320154
3.755501502243597,3.505270481109619,35.99253845214844,3.0750391748748345,3.935501787344404
4.881726729621478,4.7251458168029785,31.047636032104492,4.325560022926475,5.124731610679482
3.343385416256075,3.096202850341797,111.87311553955078,2.337697520399291,3.8547081802843026
4.042727872343037,4.077442169189453,9.582977294921875,3.8554457343007167,4.29943860407819
6.221156720269624,5.964305877685547,113.09452056884766,5.201671194325222,6.726940561045872
4.390372672331478,4.290737152099609,17.16302490234375,3.9936439690901575,4.587830335109062
4.229770549232354,4.293672561645508,5.106759548187256,4.13161530780856,4.455729815482456
3.9937598542963784,4.020544528961182,6.151805877685547,3.8426768320155134,4.19841222590685
4.499260465369045,4.397839546203613,10.391613006591797,4.166666469627862,4.629012622779364
3.781438442261387,3.9138622283935547,12.878463745117188,3.6565100787099416,4.171214378077168
3.298716986633464,3.417107582092285,22.56060028076172,3.07648683597007,3.7577283282145
4.826760063532011,5.186435699462891,92.70207214355469,4.495972571468315,5.876898827457466
5.066412748634097,4.913078308105469,40.75176239013672,4.4552854973702605,5.370871118840677
3.841778678370695,3.7676374912261963,7.051555156707764,3.5772062386233663,3.9580687438290263
4.395375174921112,4.323916435241699,21.855295181274414,3.9886623268004273,4.659170543682971
3.9047495521547364,3.942509889602661,12.303754806518555,3.6909655179636958,4.194054261241626
4.306119855808186,3.7935054302215576,162.27145385742188,2.879988008839658,4.707022851603457
4.350611327015192,4.225329875946045,15.94355297088623,3.9389857193301743,4.511674032561915
5.791393763456441,5.529972553253174,207.63356018066406,4.496629448758602,6.563315657747745
4.431847880718595,4.5239481925964355,54.300575256347656,3.9955053917990626,5.052390993393808
3.740272426595205,3.9765193462371826,48.160030364990234,3.4788519994894402,4.474186692984925
4.0314305832552,4.018189430236816,12.852121353149414,3.761100617142421,4.275278243331211
4.085420080337005,4.176506042480469,6.930659294128418,3.987714278058166,4.365297806902772
4.524155548241752,4.156628608703613,11.870159149169922,3.909556318236224,4.403700899171003
4.24202853606306,4.022215843200684,3.425283670425415,3.8894934993900248,4.154938187011343
4.0145403435343745,3.7477266788482666,142.5372772216797,2.8915566915863375,4.603896666110195
4.08243720368081,4.140795707702637,5.173312187194824,3.977685885637912,4.303905529767361
3.9006449932025453,3.8550286293029785,13.677590370178223,3.589812112551476,4.120245146054481
4.48018189574822,4.294312477111816,9.008261680603027,4.079075805681225,4.5095491485424075
3.262089878888228,3.2821950912475586,12.158422470092773,3.032140757764642,3.532249424730475
4.17656544734077,4.211941719055176,27.37179183959961,3.8367550621967355,4.587128375913616
4.198097862705767,4.097001552581787,5.406545639038086,3.93025544409741,4.263747661066164
4.050867461243081,4.047722339630127,4.940303325653076,3.8883281163509746,4.207116562909279
9.5125142687073,9.694486618041992,532.8656005859375,8.039080282579343,11.349892953504641
3.8139057791826274,3.6932456493377686,7.2807416915893555,3.499744485227763,3.886746813447774
4.01869776897931,4.017068862915039,2.1812808513641357,3.911155303412585,4.122982422417493
5.856798244403865,5.838135242462158,74.05416107177734,5.221013989008965,6.455256495915352
3.998421657625684,3.8370063304901123,3.5540645122528076,3.701812017309815,3.97220064367041
3.8378264419578914,3.6466634273529053,1.6813440322875977,3.553676036098442,3.7396508186073687
3.9968805730119303,4.025451183319092,2.194627523422241,3.919214089645268,4.131688276992916
3.9964145573400858,3.7423884868621826,2.7676842212677,3.623084752090728,3.8616922216336373
5.159478448077698,4.891140460968018,41.671653747558594,4.428209595004056,5.3540713269319795
4.1465314318655135,3.866426944732666,4.015875816345215,3.7227173026541527,4.010136586811179
4.017841284670283,4.107693672180176,3.1953790187835693,3.9795028420069247,4.235884502353427
4.1956725107693185,4.132898807525635,4.371044635772705,3.9829688592566814,4.282828755794588
3.9706062317804918,3.115124464035034,368.14166259765625,1.739172554990163,4.491076373079905
9.524010300427975,9.329845428466797,589.4287109375,7.588794746313064,11.070896110620529
2.9724112016304387,3.079709529876709,253.8688507080078,1.9370930622574076,4.222325997496011
4.152459087082567,3.780022144317627,26.289993286132812,3.412324364103621,4.147719924531633
2.5540892986092945,2.4884965419769287,217.10935974121094,1.4318370862720946,3.545155997681763
-0.6039526212002666,-0.8148913383483887,579.72265625,-2.5415476765080975,0.9117649998113202
5.888223131258083,8.379765510559082,4709.75048828125,3.4582968901945,13.301234130923664
4.912480072903534,4.5413312911987305,8.566760063171387,4.331435334762327,4.751227247635134
3.982511183994604,3.5983593463897705,9.802701950073242,3.373832296796189,3.822886395983352
3.9460677176876224,3.9416465759277344,10.931062698364258,3.7045490822630893,4.17874406959238
3.9450052296417697,4.014209270477295,9.993002891540527,3.7875133123293416,4.240905228625248
3.917155812660826,3.6421639919281006,6.5460124015808105,3.4586859138285004,3.8256420700277007
3.5698462387527448,3.338216543197632,19.012535095214844,3.025525252729046,3.6509078336662175
8.45612969116157,8.440862655639648,285.0735778808594,7.2300575218529755,9.651667789426321
4.238669465976929,4.17885684967041,3.8015804290771484,4.039034092406368,4.318679606934452
3.8501647584311964,4.013190746307373,26.99411392211914,3.6406015064049733,4.385779986209773
4.08661671370297,4.106662273406982,10.128374099731445,3.8784360007853502,4.334888546028615
4.354538230802672,4.365377426147461,9.598480224609375,4.143201495668597,4.587553356626325
6.805806844351622,6.568377494812012,179.3887939453125,5.607886216832848,7.528868772791175
4.133590257327505,2.5923478603363037,998.4754028320312,0.3263241186799246,4.858371601992683
4.0316550586521345,3.488327741622925,41.71794509887695,3.0251398214580374,3.951515661787812
4.745875826488205,4.701719760894775,18.70119857788086,4.391599249584752,5.0118402722047986
4.167219657608554,4.059916973114014,29.13050651550293,3.672864551926742,4.446969394301285
3.7807009605278337,3.767267942428589,4.981518268585205,3.6072102194883304,3.9273256653688473
4.094982385612865,4.36901330947876,32.55887222290039,3.959818188176159,4.778208430781361
4.5913655495421155,4.298837661743164,16.18374252319336,4.0103446811778225,4.587330642308506
3.7214884341853955,3.5362772941589355,9.00159740447998,3.3211202530748802,3.751434335242991
3.8385961251438863,3.2260029315948486,162.4687042236328,2.311930462123678,4.140075401066019
9.150064553072898,8.831184387207031,931.8539428710938,6.64206375573542,11.020305018678641
5.439279475365396,5.507964611053467,52.6143913269043,4.987791323943226,6.028137898163708
6.535395093443599,6.692813396453857,46.56650161743164,6.2034487664326114,7.182178026475103
4.3097278049220735,3.924060583114624,19.425800323486328,3.607989160902232,4.240132005327016
5.295634320469702,5.198182582855225,35.074134826660156,4.7734757442849265,5.622889421425523
5.728245530729982,5.844137668609619,51.315948486328125,5.330423018985539,6.357852318233699
