truth,estimate,variance,lower,upper
4.016066896118338,3.965064764022827,6.797995567321777,3.778088615770457,4.152040912275197
4.050838760043126,3.9556386470794678,6.796098709106445,3.768688586810217,4.142588707348718
4.099163647971287,3.9472601413726807,6.724822998046875,3.7612930068041743,4.133227275941187
4.27367845743849,4.098598003387451,8.434699058532715,3.8903261573502284,4.306869849424674
4.162439707706217,4.23478889465332,12.337285041809082,3.982902001418641,4.486675787887999
4.003967594300539,4.004542350769043,6.395035743713379,3.823192476608168,4.185892224929917
3.9905494932203087,3.7019941806793213,5.609426498413086,3.5321483066283643,3.8718400547302783
3.85365335563423,3.7711899280548096,8.825772285461426,3.5581445437846813,3.984235312324938
10.466037316008876,10.225491523742676,749.845458984375,8.261762073505855,12.189220973979497
4.586000545961049,4.778077602386475,87.39720916748047,4.107661321052131,5.448493883720818
3.947785028700431,3.978724241256714,9.353358268737793,3.7594035755992143,4.198044906914213
4.161348296974814,4.104559898376465,24.64267921447754,3.7485683132768126,4.460551483476117
12.648842155861459,12.440876960754395,1278.3416748046875,9.876869738445835,15.004884183062954
3.8613000999517473,3.7546820640563965,7.043901443481445,3.56435418594835,3.945009942164443
3.9075819401380163,4.095400810241699,10.334455490112305,3.8648643768167434,4.325937243666655
4.532751840913458,4.492462635040283,6.762063026428223,4.305981296595598,4.6789439734849685
3.636982271621631,3.8425841331481934,26.021446228027344,3.4767691532688336,4.208399113027553
3.7687619635123033,3.581042528152466,15.898406028747559,3.2951040755768095,3.866980980728122
3.941148144899862,3.816729784011841,18.555734634399414,3.5078177358340747,4.125641832189607
4.235950932402467,4.066549777984619,6.468632698059082,3.8841593609646967,4.248940195004542
3.1551581079386106,2.9510016441345215,94.2337646484375,2.2548577132399577,3.6471455750290853
4.087269892661509,3.9447669982910156,7.909346580505371,3.7430854932321136,4.146448503349918
4.312510237773102,4.210935115814209,14.374217987060547,3.9390484657298424,4.482821765898575
3.8354915860161336,3.7286267280578613,42.52273941040039,3.2609923960928224,4.1962610600229
4.595643746347299,4.644565582275391,13.056655883789062,4.385439129751126,4.903692034799655
4.4128250487998875,4.176685333251953,287.4921569824219,2.960754780635271,5.392615885868635
3.75550895511973,3.8762755393981934,8.663264274597168,3.6652006589956745,4.087350419800712
10.469988754885424,10.076162338256836,1891.5048828125,6.95727631750223,13.195048359011441
3.745058916856946,3.7380733489990234,14.905714988708496,3.4612057229931095,4.014940975004937
4.384592984021068,4.295910358428955,12.905277252197266,4.0382904390110035,4.553530277846907
4.335573262579987,4.23945951461792,13.387643814086914,3.9770691729501473,4.501849856285693
4.022886876823159,4.012268543243408,5.930948734283447,3.8376228600192306,4.186914226467586
4.156628607016041,4.1744256019592285,15.07568073272705,3.895983927874221,4.452867276044236
6.789415798636192,6.973040580749512,1451.2113037109375,4.241163864273453,9.70491729722557
3.755501502243597,3.557493209838867,38.65471267700195,3.111634766722122,4.003351652955613
4.881726729621478,4.868058681488037,35.233367919921875,4.442388871167995,5.293728491808079
3.343385416256075,3.1586475372314453,107.79867553710938,2.4140827676902186,3.903212306772672
4.042727872343037,4.078060626983643,10.609481811523438,3.8444767530951376,4.311644500872148
6.221156720269624,6.131239891052246,87.13296508789062,5.461837873462317,6.800641908642175
4.390372672331478,4.148781776428223,19.950510025024414,3.8284700989967337,4.469093453859712
4.229770549232354,4.197004795074463,6.503001689910889,4.014130483653404,4.379879106495522
3.9937598542963784,4.007606506347656,6.230737209320068,3.8286013720539365,4.1866116406413765
4.499260465369045,4.388089656829834,7.602534770965576,4.190358558828899,4.585820754830769
3.781438442261387,3.9219233989715576,11.968779563903809,3.6738268606383473,4.170019937304768
3.298716986633464,3.2692527770996094,27.679630279541016,2.8919622398379277,3.646543314361291
4.826760063532011,4.819192886352539,20.997793197631836,4.49058150764374,5.147804265061338
5.066412748634097,4.9516921043396,35.044464111328125,4.527164942643782,5.3762192660354176
3.841778678370695,3.7170066833496094,8.002724647521973,3.5141381415409225,3.9198752251582962
4.395375174921112,4.294476509094238,20.137290954589844,3.9726689116690395,4.616284106519437
3.9047495521547364,3.8486812114715576,10.196023941040039,3.6196940183047706,4.077668404638345
4.306119855808186,4.2925286293029785,9.069443702697754,4.076562275980411,4.508494982625546
4.350611327015192,4.107557773590088,16.856515884399414,3.8131293880833343,4.401986159096841
5.791393763456441,5.85726261138916,202.2787322998047,4.837331399962917,6.8771938228154035
4.431847880718595,4.327807426452637,50.41972351074219,3.818598509271121,4.8370163436341524
3.740272426595205,3.6866519451141357,8.316303253173828,3.4798469953373017,3.89345689489097
4.0314305832552,3.766463041305542,5.430082321166992,3.59935437340485,3.933571709206234
4.085420080337005,4.164871692657471,5.705874919891357,3.993571877626852,4.33617150768809
4.524155548241752,4.305036544799805,14.563701629638672,4.031363731372658,4.578709358226951
4.24202853606306,3.9887120723724365,6.605072975158691,3.804408148920006,4.173015995824867
4.0145403435343745,3.8429741859436035,139.80026245117188,2.9950641731065257,4.690884198780681
4.08243720368081,4.092754364013672,6.563531398773193,3.9090309301172663,4.276477797910077
3.9006449932025453,3.8338468074798584,8.15630054473877,3.629040946578542,4.038652668381175
4.48018189574822,4.425809383392334,11.626115798950195,4.181290112235921,4.670328654548747
3.262089878888228,3.279325008392334,11.271530151367188,3.038563414932057,3.520086601852611
4.17656544734077,4.045796871185303,23.9219970703125,3.6950494498003654,4.39654429257024
4.198097862705767,4.058764457702637,7.4661760330200195,3.862814631295102,4.254714284110171
4.050867461243081,3.9727416038513184,6.1016340255737305,3.7956007033661656,4.149882504336471
9.5125142687073,9.330604553222656,547.3421020507812,7.652862469453629,11.008346636991684
3.8139057791826274,3.595327615737915,7.316388130187988,3.401353340124784,3.789301891351046
4.01869776897931,4.016208171844482,4.659635066986084,3.861407898601303,4.171008445087661
5.856798244403865,5.90119743347168,69.73920440673828,5.3023250798640325,6.500069787079327
3.998421657625684,3.8195605278015137,6.006244659423828,3.6438097402199716,3.9953113153830557
3.8378264419578914,3.721698045730591,7.006664752960205,3.5318739063219313,3.9115221851392503
3.9968805730119303,3.885549783706665,6.284502983093262,3.705773980074974,4.065325587338356
3.9964145573400858,3.8224596977233887,5.638058662414551,3.652180903739037,3.9927384917077404
5.159478448077698,5.127170562744141,45.584388732910156,4.642993916148191,5.6113472093400905
4.1465314318655135,3.9300153255462646,5.827686309814453,3.756896676724161,4.103133974368369
4.017841284670283,4.058382034301758,6.600254058837891,3.8741453551659295,4.242618713437587
4.1956725107693185,4.065630912780762,6.310013771057129,3.885490595232051,4.245771230329472
3.9706062317804918,4.0253167152404785,6.61429500579834,3.840884173710518,4.209749256770439
9.524010300427975,9.548808097839355,595.30615234375,7.799098573335677,11.298517622343034
2.9724112016304387,2.7615277767181396,130.76190185546875,1.9414852318918001,3.581570321544479
4.152459087082567,3.9062588214874268,23.77985382080078,3.556555014060293,4.255962628914561
2.5540892986092945,2.3388895988464355,224.66163635253906,1.264008987056942,3.413770210635929
-0.6039526212002666,-0.7537587881088257,513.0022583007812,-2.378018263281577,0.8705006870639258
5.888223131258083,5.9839091300964355,349.9355163574219,4.642411894847594,7.325406365345277
4.912480072903534,4.627239227294922,11.144850730895996,4.387834402564585,4.866644052025259
3.982511183994604,3.845756769180298,6.027195453643799,3.6696997242434035,4.021813814117192
3.9460677176876224,3.77474308013916,15.609976768493652,3.491410250577016,4.058075909701304
3.9450052296417697,3.9248602390289307,9.364428520202637,3.7054098222769962,4.144310655780865
3.917155812660826,3.6486058235168457,5.333387851715088,3.4829917062495737,3.8142199407841177
3.5698462387527448,3.4590039253234863,17.623619079589844,3.1579506759182587,3.760057174728714
8.45612969116157,8.378791809082031,287.59344482421875,7.162647079951877,9.594936538212185
4.238669465976929,4.146747589111328,6.175624847412109,3.9685358848626566,4.32495929336
3.8501647584311964,3.7826859951019287,8.838393211364746,3.5694883369374315,3.995883653266426
4.08661671370297,3.9708266258239746,10.44000244140625,3.7391159357798354,4.202537315868114
4.354538230802672,4.352588653564453,10.65823745727539,4.118468680041257,4.586708627087649
6.805806844351622,6.676847457885742,183.474365234375,5.7054801846583825,7.648214731113102
4.133590257327505,4.016833782196045,23.405729293823242,3.669891796885021,4.363775767507069
4.0316550586521345,3.7336952686309814,13.19746208190918,3.4731753211850735,3.9942152160768893
4.745875826488205,4.713815689086914,19.51148796081543,4.3970479348765865,5.030583443297242
4.167219657608554,4.116270542144775,28.821414947509766,3.7312770223843756,4.501264061905175
3.7807009605278337,3.810688018798828,7.354406356811523,3.616210420882079,4.005165616715577
4.094982385612865,3.9908547401428223,9.16091251373291,3.773802067269282,4.207907413016362
4.5913655495421155,4.2626190185546875,19.46148681640625,3.9462574073965064,4.578980629712868
3.7214884341853955,3.627382516860962,9.619465827941895,3.4049638422099875,3.8498011915119363
3.8385961251438863,3.823782444000244,5.697139263153076,3.6526138086391944,3.994951079361294
9.150064553072898,8.843417167663574,930.5969848632812,6.655773463590263,11.031060871736885
