truth,estimate,beta
1,1.0295772552490234,2
1,1.010420322418213,2
1,0.9833861589431763,2
1,1.0453497171401978,2
1,1.0090843439102173,2
1,0.9984278678894043,2
1,1.0105977058410645,2
1,0.9983407258987427,2
1,0.9869573712348938,2
1,0.9839011430740356,2
1,0.9880590438842773,2
1,0.9503587484359741,2
1,0.9674604535102844,2
1,1.0057562589645386,2
1,0.9513275623321533,2
1,0.9892385005950928,2
1,1.0300670862197876,2
1,0.9103216528892517,2
1,0.9439356327056885,2
1,1.035912275314331,2
1,1.0025070905685425,2
1,0.9753141403198242,2
1,1.0154350996017456,2
1,0.9592125415802002,2
1,0.9921541213989258,2
1,1.0307936668395996,2
1,0.9350836873054504,2
1,1.0140552520751953,2
1,1.0041441917419434,2
1,1.0041311979293823,2
1,0.9473884701728821,2
1,1.0572025775909424,2
1,1.0516759157180786,2
1,0.9364393353462219,2
1,0.9818729758262634,2
1,1.016436219215393,2
1,1.0340312719345093,2
1,0.9794386029243469,2
1,1.0458225011825562,2
1,1.0830119848251343,2
1,1.0238829851150513,2
1,0.8788907527923584,2
1,1.0181641578674316,2
1,1.0626626014709473,2
1,1.0219403505325317,2
1,0.9529936909675598,2
1,0.9316773414611816,2
1,1.0165770053863525,2
1,0.9919831156730652,2
1,1.0081263780593872,2
1,0.9648082256317139,2
1,1.0135613679885864,2
1,1.005240559577942,2
1,0.9904983639717102,2
1,1.0376923084259033,2
1,0.9665428996086121,2
1,1.0166354179382324,2
1,1.0200319290161133,2
1,0.9834334254264832,2
1,0.9648649096488953,2
1,0.981835663318634,2
1,1.0414149761199951,2
1,1.0150386095046997,2
1,0.9264014363288879,2
1,0.9744134545326233,2
1,0.9699913263320923,2
1,0.8866540193557739,2
1,0.9794023633003235,2
1,0.9394849538803101,2
1,0.9358043074607849,2
1,1.0377365350723267,2
1,0.9878812432289124,2
1,1.0012671947479248,2
1,1.0112812519073486,2
1,0.9815993309020996,2
1,1.045851230621338,2
1,1.0063295364379883,2
1,0.9367823004722595,2
1,0.947826087474823,2
1,0.9268948435783386,2
1,0.9996209740638733,2
1,1.0049545764923096,2
1,1.053679347038269,2
1,0.9173436760902405,2
1,0.9651684761047363,2
1,0.949508786201477,2
1,1.0714776515960693,2
1,1.0304079055786133,2
1,0.9825153946876526,2
1,1.019243597984314,2
1,0.9780831933021545,2
1,1.0287376642227173,2
1,0.9630240201950073,2
1,1.0318561792373657,2
1,1.0065256357192993,2
1,1.017458438873291,2
1,0.9268431663513184,2
1,0.9542534947395325,2
1,0.9991825222969055,2
1,0.9755515456199646,2
1,1.0455889701843262,2
1,0.9370590448379517,2
1,0.9690519571304321,2
1,0.9815426468849182,2
1,1.0440267324447632,2
1,0.9896660447120667,2
1,0.9442200660705566,2
1,1.010499119758606,2
1,0.9292863011360168,2
1,0.9360683560371399,2
1,1.0407520532608032,2
1,0.9598245024681091,2
1,1.0194361209869385,2
1,1.0928387641906738,2
1,0.9609061479568481,2
1,0.9589077830314636,2
1,0.9873455762863159,2
1,0.9789149761199951,2
1,0.9994598627090454,2
1,0.9931808710098267,2
1,1.0186209678649902,2
1,1.046769380569458,2
1,1.0170316696166992,2
1,1.0178563594818115,2
1,1.0067925453186035,2
1,1.0067293643951416,2
1,0.9942373633384705,2
1,1.0391607284545898,2
1,0.9456261992454529,2
1,0.9814643263816833,2
1,0.9911181926727295,2
1,0.9581488966941833,2
1,1.0019936561584473,2
1,0.9834449291229248,2
1,0.9954673647880554,2
1,0.943321704864502,2
1,0.9831162691116333,2
1,1.041103482246399,2
1,1.0417364835739136,2
1,1.03896963596344,2
1,1.0857017040252686,2
1,0.9605830907821655,2
1,0.9902420043945312,2
1,1.013522744178772,2
1,0.9574766755104065,2
1,0.9740764498710632,2
1,1.035792589187622,2
1,1.1516777276992798,2
1,0.9313762784004211,2
1,0.9966112375259399,2
1,0.9800257682800293,2
1,1.0264430046081543,2
1,1.083056926727295,2
1,0.987526535987854,2
1,1.0311329364776611,2
1,0.9834958910942078,2
1,1.0420228242874146,2
1,0.9691001772880554,2
1,1.0627902746200562,2
1,0.9834152460098267,2
1,0.9604130983352661,2
1,0.9863729476928711,2
1,0.9836801290512085,2
1,0.9361327886581421,2
1,1.0282233953475952,2
1,1.0325196981430054,2
1,0.9401084780693054,2
1,1.0463610887527466,2
1,1.0377517938613892,2
1,1.0387916564941406,2
1,1.002056360244751,2
1,0.9398022294044495,2
1,0.990411102771759,2
1,0.9993040561676025,2
1,1.0137273073196411,2
1,1.0098650455474854,2
1,1.001779556274414,2
1,0.9628531336784363,2
1,0.9904576539993286,2
1,1.0481036901474,2
1,0.9647477269172668,2
1,0.9649907350540161,2
1,1.0222539901733398,2
1,0.9370156526565552,2
1,1.0016474723815918,2
1,1.0256330966949463,2
1,1.009857177734375,2
1,0.9566614031791687,2
1,0.9769864678382874,2
1,1.0098289251327515,2
1,1.0053136348724365,2
1,1.0300945043563843,2
1,0.9856093525886536,2
1,1.0495214462280273,2
1,1.0470128059387207,2
1,0.9806218147277832,2
1,0.9646161198616028,2
1,0.9989813566207886,2
1,0.9948144555091858,2
1,1.0021841526031494,2
1,0.9654303789138794,2
1,0.9932688474655151,2
1,1.0810211896896362,2
1,1.0715471506118774,2
1,0.9512296915054321,2
1,0.9899624586105347,2
1,1.0363287925720215,2
1,1.0487056970596313,2
1,0.9702189564704895,2
1,1.0211178064346313,2
1,1.0511518716812134,2
1,0.9295082092285156,2
1,0.9804127216339111,2
1,0.9811967015266418,2
1,0.9961065649986267,2
1,0.9873625040054321,2
1,0.9665762782096863,2
1,1.0064477920532227,2
1,1.0257421731948853,2
1,1.0581839084625244,2
1,0.9566338658332825,2
1,0.9941718578338623,2
1,1.0733639001846313,2
1,0.9967613816261292,2
1,0.9417175054550171,2
1,1.0077629089355469,2
1,1.0035678148269653,2
1,0.9980784058570862,2
1,1.0306646823883057,2
1,0.9734745621681213,2
1,0.9275577068328857,2
1,0.9613674879074097,2
1,0.9895291924476624,2
1,1.0138167142868042,2
1,1.0498148202896118,2
1,1.0223407745361328,2
1,0.9641285538673401,2
1,1.0025572776794434,2
1,1.003646969795227,2
1,1.0129599571228027,2
1,0.9534071683883667,2
1,1.016902208328247,2
1,0.996753454208374,2
1,1.0121527910232544,2
1,1.0264694690704346,2
1,1.042688012123108,2
1,0.9691728353500366,2
1,1.0694876909255981,2
1,1.044603943824768,2
1,0.995801568031311,2
1,1.0450302362442017,2
1,1.0370217561721802,2
1,0.9901086688041687,2
1,1.0136687755584717,2
1,1.086645483970642,2
1,0.9814909100532532,2
1,0.9934930205345154,2
1,1.0218729972839355,2
1,1.0743680000305176,2
1,1.0717942714691162,2
1,1.0477668046951294,2
1,1.0597453117370605,2
1,1.0634827613830566,2
1,1.0238054990768433,2
1,1.0099765062332153,2
1,0.9801828861236572,2
1,0.9443290829658508,2
1,0.9590734243392944,2
1,1.0371965169906616,2
1,1.0249112844467163,2
1,0.9726572036743164,2
1,1.0003563165664673,2
1,0.9802296161651611,2
1,1.044247031211853,2
1,0.9474251866340637,2
1,0.9548157453536987,2
1,1.0391051769256592,2
1,0.9499707221984863,2
1,0.9533176422119141,2
1,1.01535165309906,2
1,1.003990650177002,2
1,0.9093080759048462,2
1,0.9524854421615601,2
1,1.0429917573928833,2
1,0.9795060753822327,2
1,0.9641960263252258,2
1,1.0417323112487793,2
1,0.9902079105377197,2
1,1.022310733795166,2
1,1.0248808860778809,2
1,1.068962574005127,2
1,1.0051935911178589,2
1,1.0002117156982422,2
1,1.0185943841934204,2
1,0.9859296679496765,2
1,1.1242413520812988,2
1,0.9799764752388,2
1,0.989388108253479,2
1,1.001813530921936,2
1,0.9573202729225159,2
1,0.9973502159118652,2
1,0.9737779498100281,2
1,1.0730462074279785,2
1,0.9562768340110779,2
1,1.0042388439178467,2
1,1.0160396099090576,2
1,1.0734169483184814,2
1,1.028335452079773,2
1,1.0349942445755005,2
1,1.0342373847961426,2
1,0.9681394696235657,2
1,0.9416162371635437,2
1,0.983144998550415,2
1,1.0504854917526245,2
1,1.020140290260315,2
1,0.985152006149292,2
1,0.9357404112815857,2
1,0.980634331703186,2
1,0.9955736398696899,2
1,0.9889763593673706,2
1,0.9756909012794495,2
1,1.0064882040023804,2
1,0.9555178880691528,2
1,0.8984541893005371,2
1,0.9886752963066101,2
1,0.9242866039276123,2
1,1.0277493000030518,2
1,1.040635585784912,2
1,1.0050404071807861,2
1,0.9671178460121155,2
1,1.0032131671905518,2
1,1.0362989902496338,2
1,0.9918007850646973,2
1,0.9882662892341614,2
1,1.0270676612854004,2
1,0.976824939250946,2
1,0.9816951751708984,2
1,0.9802371263504028,2
1,1.0306930541992188,2
1,0.9729992151260376,2
1,1.0433590412139893,2
1,1.0723862648010254,2
1,1.012702226638794,2
1,0.9919915795326233,2
1,1.0035101175308228,2
1,0.98587965965271,2
1,1.007766604423523,2
1,1.0183829069137573,2
1,0.9534850716590881,2
1,1.0093375444412231,2
1,1.026566982269287,2
1,1.0665749311447144,2
1,1.0347607135772705,2
1,0.984756588935852,2
1,1.019817590713501,2
1,1.0005013942718506,2
1,0.9719501733779907,2
1,1.0300703048706055,2
1,0.9964778423309326,2
1,1.0123963356018066,2
1,0.9244542717933655,2
1,0.9479568600654602,2
1,1.0373711585998535,2
1,0.9200423359870911,2
1,0.9967151880264282,2
1,0.9846746325492859,2
1,0.9683435559272766,2
1,0.9932811260223389,2
1,0.9836227893829346,2
1,1.0389243364334106,2
1,1.050804853439331,2
1,1.0579075813293457,2
1,0.9890299439430237,2
1,1.0685005187988281,2
1,0.9727030396461487,2
1,1.0009716749191284,2
1,1.0138320922851562,2
1,0.9278882741928101,2
1,0.993830680847168,2
1,0.9996159076690674,2
1,1.0270757675170898,2
1,1.057106852531433,2
1,1.0195332765579224,2
1,1.0383211374282837,2
1,0.9976658225059509,2
1,0.9805761575698853,2
1,1.0619417428970337,2
1,1.043250322341919,2
1,0.9975607395172119,2
1,0.9931793808937073,2
1,0.9807634949684143,2
1,0.9634748101234436,2
1,0.9838718771934509,2
1,0.9121984243392944,2
1,0.9654034972190857,2
1,0.9823169112205505,2
1,1.051388144493103,2
1,1.0698574781417847,2
1,1.0074801445007324,2
1,1.0133557319641113,2
1,0.9507862329483032,2
1,1.093211054801941,2
1,1.035068392753601,2
1,1.001218557357788,2
1,1.043845772743225,2
1,1.0401110649108887,2
1,0.9989787340164185,2
1,0.9982841610908508,2
1,1.0513955354690552,2
1,1.0638986825942993,2
1,0.9816771149635315,2
1,1.0083767175674438,2
1,1.022882103919983,2
1,1.0041130781173706,2
1,0.9918161630630493,2
1,0.9384123086929321,2
1,0.9871715307235718,2
1,1.0172663927078247,2
1,0.9794725775718689,2
1,0.9897584915161133,2
1,0.9364922046661377,2
1,1.0310488939285278,2
1,1.0539426803588867,2
1,0.9418943524360657,2
1,0.9668793082237244,2
1,1.0094330310821533,2
1,0.987703263759613,2
1,0.9504765868186951,2
1,0.9387996792793274,2
1,1.010136604309082,2
1,1.022424340248108,2
1,1.0529674291610718,2
1,1.0792068243026733,2
1,0.9740402102470398,2
1,0.9634736180305481,2
1,1.0035686492919922,2
1,0.9886869192123413,2
1,0.9883718490600586,2
1,0.9796389937400818,2
1,1.0545856952667236,2
1,0.9049695134162903,2
1,1.0055655241012573,2
1,0.9626032114028931,2
1,1.038713812828064,2
1,1.0519263744354248,2
1,1.0433056354522705,2
1,0.9702286124229431,2
1,1.0065829753875732,2
1,0.963325023651123,2
1,0.9842548966407776,2
1,0.9843246340751648,2
1,1.06792414188385,2
1,0.9564773440361023,2
1,1.024604320526123,2
1,0.9032720923423767,2
1,0.9976213574409485,2
1,0.971382200717926,2
1,1.014859676361084,2
1,0.9523919820785522,2
1,0.9283461570739746,2
1,1.0387030839920044,2
1,1.0323761701583862,2
1,0.9404855370521545,2
1,0.9658461213111877,2
1,1.0158799886703491,2
1,1.0305434465408325,2
1,1.0599218606948853,2
1,1.004729151725769,2
1,0.9697229266166687,2
1,1.0271196365356445,2
1,0.9544675946235657,2
1,0.9914155006408691,2
1,0.9813986420631409,2
1,1.047116994857788,2
1,1.0083906650543213,2
1,1.0472691059112549,2
1,1.0083284378051758,2
1,1.004586935043335,2
1,0.9227635860443115,2
1,0.9853359460830688,2
1,1.038041353225708,2
1,0.997597873210907,2
1,0.991899311542511,2
1,1.0376535654067993,2
1,0.9825255870819092,2
1,1.0320055484771729,2
1,1.022377371788025,2
1,1.021019458770752,2
1,0.9894518256187439,2
1,1.0186023712158203,2
1,1.0045957565307617,2
1,1.032685399055481,2
1,1.0097297430038452,2
1,1.0163291692733765,2
1,1.0398794412612915,2
1,1.0019406080245972,2
1,1.0276941061019897,2
1,0.9651858806610107,2
1,0.9928096532821655,2
1,1.0278090238571167,2
1,1.0271371603012085,2
1,1.0081292390823364,2
1,1.0160856246948242,2
1,0.9660788178443909,2
1,0.9457674622535706,2
1,1.0834672451019287,2
1,1.042518138885498,2
1,1.0087045431137085,2
1,0.9848874807357788,2
1,0.9873011708259583,2
1,0.9987956285476685,2
1,0.9824886322021484,2
1,1.0001752376556396,2
1,0.9969026446342468,2
1,0.969440221786499,2
1,1.0534746646881104,2
1,1.0571237802505493,2
1,1.0775824785232544,2
1,0.9858171939849854,2
1,1.0512148141860962,2
1,0.9975829124450684,2
1,0.9712636470794678,2
1,0.9821246862411499,2
1,0.9679446220397949,2
1,1.0438265800476074,2
1,1.058661699295044,2
1,0.9913246035575867,2
1,1.022863745689392,2
1,0.9908051490783691,2
1,0.9374966621398926,2
1,1.0123761892318726,2
1,0.9648767709732056,2
1,0.9840232133865356,2
1,1.0588922500610352,2
1,0.9743828177452087,2
1,0.9946662187576294,2
1,0.9961494207382202,2
1,1.029556155204773,2
1,1.0073593854904175,2
1,1.0330332517623901,2
1,0.9498178362846375,2
1,1.0280988216400146,2
1,0.9568557143211365,2
1,1.0282695293426514,2
1,0.9599134922027588,2
1,1.008397102355957,2
1,1.074015736579895,2
1,1.0478805303573608,2
1,1.0837597846984863,2
1,0.9556893110275269,2
1,0.9684751033782959,2
1,0.9301123023033142,2
1,1.006341576576233,2
1,0.9942330121994019,2
1,0.9919568300247192,2
1,0.9524977803230286,2
1,0.9850018620491028,2
1,0.9789397716522217,2
1,1.0313746929168701,2
1,1.0493614673614502,2
1,0.974496066570282,2
1,0.9933702945709229,2
1,0.9416818618774414,2
1,1.1211909055709839,2
1,0.9926474690437317,2
1,0.9556955099105835,2
1,1.0116487741470337,2
1,1.0368093252182007,2
1,0.9363377094268799,2
1,0.9371535181999207,2
1,1.0105862617492676,2
1,1.0161302089691162,2
1,0.9813804030418396,2
1,0.9971186518669128,2
1,1.0291216373443604,2
1,1.0214769840240479,2
1,1.0255078077316284,2
1,0.9791229367256165,2
1,1.0150171518325806,2
1,0.9458503127098083,2
1,1.0011204481124878,2
1,0.9843546152114868,2
1,0.9625973105430603,2
1,1.0347622632980347,2
1,0.9898350834846497,2
1,1.0008593797683716,2
1,0.9985682368278503,2
1,1.0803955793380737,2
1,0.935543954372406,2
1,0.979409396648407,2
1,1.0195279121398926,2
1,0.9842435717582703,2
1,0.9973797798156738,2
1,1.0652689933776855,2
1,0.9775019288063049,2
1,1.0501976013183594,2
1,1.0105048418045044,2
1,1.0182592868804932,2
1,0.9411389231681824,2
1,0.9536466598510742,2
1,0.9842402338981628,2
1,0.9537826776504517,2
1,0.9557191133499146,2
1,0.9518678188323975,2
1,1.0333195924758911,2
1,1.0216434001922607,2
1,1.0197323560714722,2
1,1.0503205060958862,2
1,0.9291326403617859,2
1,0.9615289568901062,2
1,0.9988085031509399,2
1,1.0345144271850586,2
1,0.9918777346611023,2
1,0.9426887035369873,2
1,1.018906593322754,2
1,0.9537269473075867,2
1,1.0249640941619873,2
1,0.963634729385376,2
1,1.0522382259368896,2
1,1.0255041122436523,2
1,1.0184005498886108,2
1,1.0255110263824463,2
1,1.0129749774932861,2
1,0.976421594619751,2
1,1.028733730316162,2
1,1.041322112083435,2
1,0.9886173605918884,2
1,0.9675618410110474,2
1,0.9674593210220337,2
1,0.982771098613739,2
1,0.9761496782302856,2
1,1.0106406211853027,2
1,0.9988390803337097,2
1,0.9851809740066528,2
1,0.9110462069511414,2
1,0.9789794087409973,2
1,0.9942809343338013,2
1,0.974517285823822,2
1,1.0107884407043457,2
1,1.056951642036438,2
1,0.9815738201141357,2
1,1.0256397724151611,2
1,0.9281558990478516,2
1,0.9482702016830444,2
1,1.0661364793777466,2
1,1.0030122995376587,2
1,0.9980987310409546,2
1,0.9804964065551758,2
1,1.0311238765716553,2
1,1.022442102432251,2
1,1.0843743085861206,2
1,1.015016794204712,2
1,0.9686279296875,2
1,1.0371489524841309,2
1,0.9907664656639099,2
1,0.9919066429138184,2
1,0.9900344610214233,2
1,1.1205559968948364,2
1,1.0305507183074951,2
1,1.001817226409912,2
1,1.0544949769973755,2
1,0.999719500541687,2
1,0.9880795478820801,2
1,1.0589370727539062,2
1,1.0237030982971191,2
1,1.0019642114639282,2
1,0.9769063591957092,2
1,0.9961498975753784,2
1,1.0279523134231567,2
1,1.0414782762527466,2
1,0.9892556667327881,2
1,1.0252023935317993,2
1,1.0507326126098633,2
1,0.9886084198951721,2
1,1.0144405364990234,2
1,1.0101784467697144,2
1,0.9768491387367249,2
1,1.0246530771255493,2
1,0.9901780486106873,2
1,1.004785418510437,2
1,1.023629069328308,2
1,1.0352063179016113,2
1,1.030326008796692,2
1,1.0110676288604736,2
1,0.982172429561615,2
1,1.0193475484848022,2
1,1.0100512504577637,2
1,1.0485360622406006,2
1,1.018182635307312,2
1,1.0148470401763916,2
1,1.003605842590332,2
1,1.031392216682434,2
1,0.9390197396278381,2
1,0.9562073349952698,2
1,0.9770359396934509,2
1,1.0242619514465332,2
1,0.9369735717773438,2
1,0.9572065472602844,2
1,1.0187939405441284,2
1,1.032585620880127,2
1,1.0071215629577637,2
1,1.0137978792190552,2
1,0.9677051901817322,2
1,0.9753194451332092,2
1,1.0602402687072754,2
1,1.0285950899124146,2
1,0.9592469334602356,2
1,0.9807820320129395,2
1,1.0345067977905273,2
1,1.0684751272201538,2
1,0.9998506903648376,2
1,0.9549959301948547,2
1,0.9614080190658569,2
1,1.0089070796966553,2
1,0.9804118275642395,2
1,0.9592034220695496,2
1,0.9861355423927307,2
1,0.9915938973426819,2
1,1.0290336608886719,2
1,0.9599964618682861,2
1,0.9758928418159485,2
1,0.9947715401649475,2
1,1.0083469152450562,2
1,0.9994428753852844,2
1,1.0627199411392212,2
1,1.0263092517852783,2
1,0.9818291068077087,2
1,1.022247314453125,2
1,0.9756194353103638,2
1,1.019159197807312,2
1,0.9769442677497864,2
1,1.031387448310852,2
1,0.9751074910163879,2
1,1.0991637706756592,2
1,0.995856761932373,2
1,0.9811344742774963,2
1,0.9790274500846863,2
1,0.9742025136947632,2
1,0.9161463379859924,2
1,1.0775262117385864,2
1,1.0289969444274902,2
1,1.0789483785629272,2
1,0.9229223728179932,2
1,0.983298659324646,2
1,0.9572206735610962,2
1,0.9520294070243835,2
1,1.069320559501648,2
1,1.010101556777954,2
1,1.0822937488555908,2
1,1.0562641620635986,2
1,0.9409240484237671,2
1,0.9326092004776001,2
1,0.9858511686325073,2
1,1.0250605344772339,2
1,0.945228099822998,2
1,1.0421453714370728,2
1,0.9731012582778931,2
1,0.9728837609291077,2
1,1.0301592350006104,2
1,1.0596373081207275,2
1,1.0051645040512085,2
1,1.059683918952942,2
1,0.9768699407577515,2
1,1.0489863157272339,2
1,1.063008189201355,2
1,0.9198015332221985,2
1,1.014530062675476,2
1,1.0207444429397583,2
1,0.98880535364151,2
1,0.9963081479072571,2
1,0.943399965763092,2
1,1.045500636100769,2
1,0.9825647473335266,2
1,0.967089831829071,2
1,0.9650804996490479,2
1,0.9901910424232483,2
1,0.9952969551086426,2
1,1.0386615991592407,2
1,0.9985173940658569,2
1,1.0145598649978638,2
1,0.9726397395133972,2
1,1.0223969221115112,2
1,1.0094810724258423,2
1,0.9968506097793579,2
1,0.9727951884269714,2
1,1.0061103105545044,2
1,1.012946605682373,2
1,0.9996000528335571,2
1,1.0170859098434448,2
1,0.9929049015045166,2
1,0.9589123129844666,2
1,0.9887888431549072,2
1,0.9466629028320312,2
1,0.9517923593521118,2
1,1.003756046295166,2
1,0.9771825075149536,2
1,0.9072065353393555,2
1,0.9787757396697998,2
1,1.0389147996902466,2
1,0.9805474281311035,2
1,1.048291563987732,2
1,1.0109021663665771,2
1,1.0899688005447388,2
1,1.0148251056671143,2
1,0.9729346632957458,2
1,0.9930840134620667,2
1,1.077931523323059,2
1,1.0003796815872192,2
1,1.0413339138031006,2
1,0.9471550583839417,2
1,1.0331956148147583,2
1,1.0165117979049683,2
1,0.9730371236801147,2
1,0.9753907918930054,2
1,0.9764349460601807,2
1,0.9935691356658936,2
1,1.0072126388549805,2
1,0.956387996673584,2
1,0.9680346846580505,2
1,1.0433783531188965,2
1,1.0153038501739502,2
1,0.9896798133850098,2
1,0.8795204758644104,2
1,1.0501012802124023,2
1,1.0484626293182373,2
1,0.9853636026382446,2
1,1.0828551054000854,2
1,0.9055870175361633,2
1,0.9799132943153381,2
1,0.9171764254570007,2
1,0.9286627769470215,2
1,1.012468934059143,2
1,1.0475749969482422,2
1,1.012634038925171,2
1,0.965380847454071,2
1,1.030925989151001,2
1,1.030251145362854,2
1,1.0357677936553955,2
1,0.966667890548706,2
1,0.9560683369636536,2
1,0.9501792192459106,2
1,0.979337215423584,2
1,0.959608256816864,2
1,0.9321355223655701,2
1,1.0857146978378296,2
1,1.0395702123641968,2
1,1.0150004625320435,2
1,1.009768009185791,2
1,0.9994110465049744,2
1,0.9808556437492371,2
1,0.9978069067001343,2
1,0.9925640821456909,2
1,0.9514015316963196,2
1,1.1086688041687012,2
1,0.9685003161430359,2
1,1.0057250261306763,2
1,1.0594947338104248,2
1,0.9688708782196045,2
1,1.0329163074493408,2
1,0.9201297760009766,2
1,0.9793073534965515,2
1,1.0640175342559814,2
1,0.9709312319755554,2
1,1.0217312574386597,2
1,0.9537255167961121,2
1,1.0008952617645264,2
1,1.022586464881897,2
1,0.9385703206062317,2
1,1.0352169275283813,2
1,1.0156365633010864,2
1,0.9646644592285156,2
1,0.9769229292869568,2
1,1.0028679370880127,2
1,0.9701355695724487,2
1,1.043147087097168,2
1,0.9811688661575317,2
1,0.9940283298492432,2
1,1.0348844528198242,2
1,1.0238316059112549,2
1,0.9216333627700806,2
1,1.0492397546768188,2
1,1.006423830986023,2
1,1.0437633991241455,2
1,0.9490693211555481,2
1,0.9928032159805298,2
1,0.9584192633628845,2
1,1.025320053100586,2
1,1.0632535219192505,2
1,0.983356773853302,2
1,1.021451711654663,2
1,0.9758941531181335,2
1,0.9722568988800049,2
1,0.9965463876724243,2
1,0.9875376224517822,2
1,0.967086672782898,2
1,0.9954642653465271,2
1,0.9960877895355225,2
1,0.9528431296348572,2
1,0.9825450778007507,2
