truth,estimate,beta
1,1.0218846797943115,0
1,1.0007933378219604,0
1,1.0051523447036743,0
1,0.9778636693954468,0
1,1.000308871269226,0
1,0.9794338941574097,0
1,0.9766818284988403,0
1,1.0010634660720825,0
1,0.9999685287475586,0
1,1.0253775119781494,0
1,1.01198148727417,0
1,0.9514510631561279,0
1,1.013767957687378,0
1,1.0242377519607544,0
1,1.0246390104293823,0
1,0.9974913001060486,0
1,1.0388437509536743,0
1,0.9864916801452637,0
1,0.936118483543396,0
1,1.0033470392227173,0
1,0.9914680123329163,0
1,0.9630945324897766,0
1,1.0067460536956787,0
1,1.0252491235733032,0
1,1.038022518157959,0
1,1.0283334255218506,0
1,1.0059062242507935,0
1,0.9542252421379089,0
1,1.0680633783340454,0
1,1.0039360523223877,0
1,0.9866366386413574,0
1,0.9891099333763123,0
1,0.9593409895896912,0
1,0.9893041849136353,0
1,1.0253851413726807,0
1,1.0191327333450317,0
1,1.0540543794631958,0
1,1.0329018831253052,0
1,1.0259290933609009,0
1,1.0334901809692383,0
1,1.013967752456665,0
1,0.9616562724113464,0
1,0.9875243902206421,0
1,1.0158300399780273,0
1,1.0087060928344727,0
1,1.0051844120025635,0
1,0.9941040277481079,0
1,0.9961570501327515,0
1,1.028027057647705,0
1,0.9926732182502747,0
1,0.9712596535682678,0
1,1.0405147075653076,0
1,1.0107759237289429,0
1,1.0554527044296265,0
1,1.0009273290634155,0
1,1.0072100162506104,0
1,1.0169150829315186,0
1,1.0153414011001587,0
1,1.0081382989883423,0
1,1.0157767534255981,0
1,1.0051404237747192,0
1,1.0136020183563232,0
1,1.0492993593215942,0
1,1.06956946849823,0
1,0.9767516255378723,0
1,1.0090934038162231,0
1,0.9565699100494385,0
1,0.9499252438545227,0
1,0.979442298412323,0
1,0.9863106608390808,0
1,0.9289229512214661,0
1,0.986603319644928,0
1,1.021362066268921,0
1,1.000544786453247,0
1,1.0210211277008057,0
1,1.0531988143920898,0
1,0.9793300628662109,0
1,1.0207290649414062,0
1,0.9985573291778564,0
1,0.9966074228286743,0
1,1.0117597579956055,0
1,1.020605444908142,0
1,0.9962927103042603,0
1,1.0020146369934082,0
1,1.0043818950653076,0
1,1.03754460811615,0
1,0.9873992800712585,0
1,1.0387803316116333,0
1,0.9682244062423706,0
1,0.9792757034301758,0
1,0.9853044152259827,0
1,1.0655897855758667,0
1,0.9763899445533752,0
1,0.9952356219291687,0
1,0.9845085740089417,0
1,1.0406392812728882,0
1,0.9615098237991333,0
1,0.9961234331130981,0
1,0.9940208792686462,0
1,0.9905328750610352,0
1,0.9558383226394653,0
1,0.9946449995040894,0
1,1.0059071779251099,0
1,1.032749891281128,0
1,0.9734864234924316,0
1,1.0123025178909302,0
1,0.9983835220336914,0
1,0.9972975850105286,0
1,1.0138039588928223,0
1,1.020133376121521,0
1,0.9851564764976501,0
1,1.0233076810836792,0
1,0.982921302318573,0
1,1.0083891153335571,0
1,0.9874085187911987,0
1,0.9949125647544861,0
1,1.0001201629638672,0
1,1.0229203701019287,0
1,0.9870074987411499,0
1,0.9948461055755615,0
1,0.980035662651062,0
1,1.0121183395385742,0
1,0.9830293655395508,0
1,0.9317285418510437,0
1,1.0497894287109375,0
1,0.9378129839897156,0
1,1.0220927000045776,0
1,0.9612962007522583,0
1,0.9991433620452881,0
1,1.0117104053497314,0
1,0.9822764992713928,0
1,0.9771682620048523,0
1,0.9981487989425659,0
1,0.9808641672134399,0
1,0.9852740168571472,0
1,0.9649369120597839,0
1,1.007654070854187,0
1,0.9701229929924011,0
1,1.0317232608795166,0
1,0.974648118019104,0
1,0.9672998785972595,0
1,1.0071219205856323,0
1,0.9794558882713318,0
1,0.9796095490455627,0
1,0.9836199879646301,0
1,1.013053059577942,0
1,1.0168615579605103,0
1,1.004767894744873,0
1,0.9993823766708374,0
1,1.0594557523727417,0
1,0.9856833219528198,0
1,1.0201642513275146,0
1,0.9820693135261536,0
1,1.030826210975647,0
1,0.9404651522636414,0
1,1.0000320672988892,0
1,0.9834334254264832,0
1,1.0293139219284058,0
1,0.9811621308326721,0
1,1.0176093578338623,0
1,1.0433557033538818,0
1,1.0034208297729492,0
1,0.9974225759506226,0
1,0.9605627655982971,0
1,1.0093523263931274,0
1,0.9934436082839966,0
1,1.0014457702636719,0
1,0.9955040216445923,0
1,0.9748628735542297,0
1,1.0050406455993652,0
1,0.9962628483772278,0
1,0.9693147540092468,0
1,1.0612773895263672,0
1,1.0148628950119019,0
1,0.9956674575805664,0
1,1.01752769947052,0
1,1.0413681268692017,0
1,1.038074016571045,0
1,0.9777925610542297,0
1,0.9944464564323425,0
1,0.9605072140693665,0
1,0.9861879944801331,0
1,0.958855152130127,0
1,0.9903596639633179,0
1,1.0019665956497192,0
1,1.0132750272750854,0
1,0.9898410439491272,0
1,0.978277862071991,0
1,0.9700954556465149,0
1,1.0459321737289429,0
1,1.0111485719680786,0
1,1.0032711029052734,0
1,0.97678142786026,0
1,1.0159305334091187,0
1,1.0098659992218018,0
1,0.9978779554367065,0
1,0.979404091835022,0
1,0.9719668626785278,0
1,0.9317498803138733,0
1,1.0288909673690796,0
1,1.004543662071228,0
1,1.0238902568817139,0
1,1.006034016609192,0
1,1.0172889232635498,0
1,1.0302425622940063,0
1,1.0178672075271606,0
1,1.0261567831039429,0
1,0.9983468055725098,0
1,1.020408034324646,0
1,1.0090327262878418,0
1,0.9980103373527527,0
1,0.9986273646354675,0
1,1.0156385898590088,0
1,1.0349782705307007,0
1,1.0151101350784302,0
1,1.0594598054885864,0
1,1.0175343751907349,0
1,0.9880823493003845,0
1,1.0405933856964111,0
1,0.9774999022483826,0
1,0.9700053930282593,0
1,0.9835293889045715,0
1,1.026671290397644,0
1,1.0318964719772339,0
1,1.0320124626159668,0
1,0.9874933362007141,0
1,1.0186882019042969,0
1,1.044537901878357,0
1,1.042468786239624,0
1,0.9933127760887146,0
1,1.0418404340744019,0
1,1.0286102294921875,0
1,0.969782829284668,0
1,1.0150890350341797,0
1,1.0158452987670898,0
1,1.0321693420410156,0
1,0.9978417754173279,0
1,0.9953325390815735,0
1,1.0378035306930542,0
1,0.955390453338623,0
1,0.9844504594802856,0
1,1.0080711841583252,0
1,1.0084370374679565,0
1,1.0214687585830688,0
1,1.0095232725143433,0
1,1.0365115404129028,0
1,1.0134639739990234,0
1,1.017557144165039,0
1,0.9877548217773438,0
1,1.0123180150985718,0
1,0.9545884728431702,0
1,1.027923822402954,0
1,0.9673076272010803,0
1,0.9655693173408508,0
1,0.9967149496078491,0
1,0.9944390058517456,0
1,1.0146944522857666,0
1,1.008487343788147,0
1,1.076561450958252,0
1,0.9894347786903381,0
1,0.9392448663711548,0
1,0.9884912371635437,0
1,0.9910828471183777,0
1,0.9802976846694946,0
1,1.0245180130004883,0
1,1.0390105247497559,0
1,0.98553866147995,0
1,1.0116901397705078,0
1,1.0053627490997314,0
1,1.0200250148773193,0
1,0.9338898062705994,0
1,1.0061525106430054,0
1,0.9769335389137268,0
1,0.982142448425293,0
1,1.0294654369354248,0
1,1.0321890115737915,0
1,1.0034726858139038,0
1,1.0051990747451782,0
1,0.951701283454895,0
1,1.0106861591339111,0
1,1.0071067810058594,0
1,0.9837026596069336,0
1,0.9708835482597351,0
1,1.0123283863067627,0
1,1.0005359649658203,0
1,1.0254203081130981,0
1,1.0354360342025757,0
1,1.0388211011886597,0
1,0.9973816871643066,0
1,1.0032713413238525,0
1,1.0220012664794922,0
1,1.0390067100524902,0
1,0.9895527958869934,0
1,0.9902599453926086,0
1,0.9835453629493713,0
1,1.0129371881484985,0
1,1.032469630241394,0
1,1.0006014108657837,0
1,1.0023499727249146,0
1,0.9934766888618469,0
1,1.063918948173523,0
1,1.032043695449829,0
1,0.9667348861694336,0
1,1.0239362716674805,0
1,1.0331943035125732,0
1,1.0415011644363403,0
1,1.012719750404358,0
1,0.9830043911933899,0
1,1.0319463014602661,0
1,1.006295084953308,0
1,0.9702627658843994,0
1,1.0119365453720093,0
1,0.9729811549186707,0
1,0.9724298715591431,0
1,1.0382649898529053,0
1,1.0023021697998047,0
1,0.9870033264160156,0
1,1.0228708982467651,0
1,0.9822288751602173,0
1,1.0311567783355713,0
1,1.0062118768692017,0
1,1.015230417251587,0
1,0.9665898680686951,0
1,0.9806573987007141,0
1,0.9943286180496216,0
1,1.0204001665115356,0
1,1.0394147634506226,0
1,0.9964001774787903,0
