truth,estimate,beta
1,0.9968670606613159,1
1,0.9942373037338257,1
1,1.0327560901641846,1
1,0.9877658486366272,1
1,0.9766137599945068,1
1,1.021713137626648,1
1,1.0850017070770264,1
1,0.9519979357719421,1
1,0.9926263689994812,1
1,1.0202511548995972,1
1,1.025823950767517,1
1,1.048802375793457,1
1,1.0054833889007568,1
1,0.9920958876609802,1
1,0.9358416199684143,1
1,0.9556946158409119,1
1,0.9802622199058533,1
1,0.9972155094146729,1
1,1.074394702911377,1
1,1.0588613748550415,1
1,0.9472535252571106,1
1,0.9852818250656128,1
1,0.9887971878051758,1
1,0.9960764646530151,1
1,0.9532559514045715,1
1,1.043229341506958,1
1,1.0211727619171143,1
1,0.937991201877594,1
1,0.9697562456130981,1
1,1.0278544425964355,1
1,0.9781488180160522,1
1,0.9724661707878113,1
1,0.981646716594696,1
1,0.9910422563552856,1
1,1.0491936206817627,1
1,1.047260046005249,1
1,1.0230350494384766,1
1,0.9173400402069092,1
1,0.9359049797058105,1
1,0.9843111634254456,1
1,0.9667638540267944,1
1,1.0112313032150269,1
1,1.0058691501617432,1
1,1.0236493349075317,1
1,0.9964495897293091,1
1,0.9622259736061096,1
1,1.0388803482055664,1
1,1.0130542516708374,1
1,0.9665936231613159,1
1,0.9933908581733704,1
1,0.9325278401374817,1
1,0.959113359451294,1
1,1.0182944536209106,1
1,1.0120301246643066,1
1,0.9531734585762024,1
1,0.9821470975875854,1
1,0.9835116863250732,1
1,1.014545202255249,1
1,0.9862077236175537,1
1,0.9253935217857361,1
1,1.0243762731552124,1
1,0.9622396230697632,1
1,1.0246742963790894,1
1,0.984961748123169,1
1,0.9795823097229004,1
1,0.9794894456863403,1
1,1.0138214826583862,1
1,1.0501012802124023,1
1,1.0141994953155518,1
1,1.021621823310852,1
1,0.9846211671829224,1
1,0.9907010793685913,1
1,1.0145561695098877,1
1,0.9679979681968689,1
1,1.0819809436798096,1
1,1.002044677734375,1
1,1.0286484956741333,1
1,1.0213266611099243,1
1,0.9854647517204285,1
1,0.9569008350372314,1
1,1.0271024703979492,1
1,0.9565714001655579,1
1,0.985175371170044,1
1,1.0296850204467773,1
1,1.0659818649291992,1
1,1.0323573350906372,1
1,1.0208473205566406,1
1,1.0335144996643066,1
1,0.933274507522583,1
1,1.0019124746322632,1
1,1.0455069541931152,1
1,1.0330204963684082,1
1,1.0038716793060303,1
1,1.01872980594635,1
1,1.0055445432662964,1
1,1.024232268333435,1
1,0.9983148574829102,1
1,0.9832884073257446,1
1,0.9466332197189331,1
1,1.089646577835083,1
1,1.0199213027954102,1
1,0.9530207514762878,1
1,0.9806746244430542,1
1,0.9910032749176025,1
1,1.0104608535766602,1
1,0.9799574017524719,1
1,0.9865475296974182,1
1,0.9993393421173096,1
1,0.9785836935043335,1
1,0.9270260334014893,1
1,1.0592865943908691,1
1,1.0008453130722046,1
1,1.0081590414047241,1
1,1.0255204439163208,1
1,1.0011166334152222,1
1,0.9431041479110718,1
1,1.0099122524261475,1
1,1.0085796117782593,1
1,1.0263097286224365,1
1,1.0140413045883179,1
1,1.0289565324783325,1
1,1.0282477140426636,1
1,1.0011378526687622,1
1,1.0363849401474,1
1,1.003157138824463,1
1,0.9591948390007019,1
1,1.022707223892212,1
1,1.028428077697754,1
1,0.9834726452827454,1
1,1.048709511756897,1
1,1.0056781768798828,1
1,0.9991051554679871,1
1,1.0026229619979858,1
1,0.9544612765312195,1
1,0.9966685175895691,1
1,1.0176588296890259,1
1,0.96769118309021,1
1,1.00136399269104,1
1,1.0400657653808594,1
1,0.9794700145721436,1
1,1.0041226148605347,1
1,0.9934337139129639,1
1,1.0456945896148682,1
1,0.9838855266571045,1
1,0.9980213046073914,1
1,1.0347546339035034,1
1,0.9467567205429077,1
1,0.9734111428260803,1
1,0.9913221597671509,1
1,0.974064826965332,1
1,1.0031154155731201,1
1,1.034519076347351,1
1,1.0215107202529907,1
1,0.9609145522117615,1
1,1.0377603769302368,1
1,0.9815375804901123,1
1,0.989007830619812,1
1,1.0049278736114502,1
1,1.0030937194824219,1
1,1.0100150108337402,1
1,0.9330318570137024,1
1,1.0412858724594116,1
1,0.9959172010421753,1
1,0.9778093099594116,1
1,0.994182825088501,1
1,0.9850119352340698,1
1,1.0551550388336182,1
1,0.9420320391654968,1
1,1.0057430267333984,1
1,0.9443181753158569,1
1,1.0189979076385498,1
1,1.032518982887268,1
1,0.9750519394874573,1
1,0.9838385581970215,1
1,1.0190929174423218,1
1,1.0330791473388672,1
1,1.0433648824691772,1
1,1.0021659135818481,1
1,0.9781186580657959,1
1,0.9988560676574707,1
1,0.9679192304611206,1
1,0.9741425514221191,1
1,0.9464049339294434,1
1,1.0130257606506348,1
1,1.0228513479232788,1
1,1.0198153257369995,1
1,1.0342308282852173,1
1,1.044961929321289,1
1,0.9983519315719604,1
1,1.05564546585083,1
1,1.0916541814804077,1
1,1.0288604497909546,1
1,0.974959671497345,1
1,1.0120220184326172,1
1,1.0115429162979126,1
1,1.0209518671035767,1
1,1.0350064039230347,1
1,1.0410256385803223,1
1,0.9712327122688293,1
1,0.9936009645462036,1
1,1.0196601152420044,1
1,1.0121980905532837,1
1,0.9725480675697327,1
1,0.9861338138580322,1
1,0.9620755910873413,1
1,1.0114614963531494,1
1,1.0673847198486328,1
1,1.0171760320663452,1
1,1.0166239738464355,1
1,0.9756378531455994,1
1,0.9877879619598389,1
1,0.9657835960388184,1
1,1.036201000213623,1
1,1.0049976110458374,1
1,0.9644712209701538,1
1,1.0861215591430664,1
1,0.9742453098297119,1
1,0.920865535736084,1
1,0.9463045001029968,1
1,0.9839848279953003,1
1,1.0348178148269653,1
1,1.0685768127441406,1
1,1.0349557399749756,1
1,0.9809727668762207,1
1,0.9912887811660767,1
1,0.9946221709251404,1
1,0.9338922500610352,1
1,0.9620023369789124,1
1,1.0653833150863647,1
1,0.9833785891532898,1
1,1.0083013772964478,1
1,0.9488956928253174,1
1,1.0602911710739136,1
1,0.9769009947776794,1
1,1.0596787929534912,1
1,0.9855151176452637,1
1,1.0249522924423218,1
1,1.0511348247528076,1
1,1.0047773122787476,1
1,0.9858211874961853,1
1,1.0164836645126343,1
1,1.041717767715454,1
1,1.0129607915878296,1
1,1.0363739728927612,1
1,1.0434480905532837,1
1,1.0129424333572388,1
1,1.003482460975647,1
1,1.0558267831802368,1
1,1.0263155698776245,1
1,1.0244791507720947,1
1,0.9702985286712646,1
1,0.9840646386146545,1
1,0.9673911929130554,1
1,0.973468542098999,1
1,1.0081135034561157,1
1,1.0433450937271118,1
1,1.008047342300415,1
1,1.0012364387512207,1
1,0.9837677478790283,1
1,0.9607765674591064,1
1,1.0027072429656982,1
1,1.0067535638809204,1
1,1.0156941413879395,1
1,1.023864507675171,1
1,1.004275918006897,1
1,1.0012354850769043,1
1,1.0216985940933228,1
1,0.9920694828033447,1
1,1.00534987449646,1
1,1.0138734579086304,1
1,1.0304659605026245,1
1,0.9738090634346008,1
1,0.9915432929992676,1
1,0.9831652641296387,1
1,0.9593341946601868,1
1,0.9628251194953918,1
1,1.0447908639907837,1
1,1.0153475999832153,1
1,1.041319489479065,1
1,0.9381777048110962,1
1,1.0209683179855347,1
1,0.9957230091094971,1
1,1.0591315031051636,1
1,0.9793063998222351,1
1,1.0105202198028564,1
1,0.9744488000869751,1
1,1.0494037866592407,1
1,0.9834830164909363,1
