truth,estimate,variance,lower,upper
4.016066896118338,3.9374241828918457,7.3978495597839355,3.742373031570759,4.132475334212932
4.050838760043126,4.015295028686523,8.167914390563965,3.8103434069982547,4.220246650374793
4.099163647971287,4.096408843994141,7.324212074279785,3.9023308807180683,4.290486807270213
4.27367845743849,4.155900955200195,9.173569679260254,3.938698388780662,4.373103521619729
4.162439707706217,4.185492038726807,12.897931098937988,3.927945453061108,4.443038624392505
4.003967594300539,4.075229644775391,7.082066059112549,3.884386854730028,4.266072434820753
3.9905494932203087,3.825209140777588,6.780287265777588,3.6384766812011855,4.01194160035399
3.85365335563423,3.8013851642608643,9.165678024291992,3.5842760432813976,4.018494285240331
10.466037316008876,10.378639221191406,740.7071533203125,8.42691235729229,12.330366085090523
4.586000545961049,4.788117408752441,86.62459564208984,4.120671030760285,5.455563786744598
3.947785028700431,3.9708099365234375,11.628857612609863,3.7262618342953697,4.215358038751505
4.161348296974814,4.157157897949219,25.68968391418457,3.7936823911046096,4.520633404793828
12.648842155861459,12.718196868896484,1248.3028564453125,10.184493594987993,15.251900142804976
3.8613000999517473,3.839287519454956,8.856173515319824,3.625875522862069,4.052699516047843
3.9075819401380163,4.105240345001221,11.87214469909668,3.8581473912112547,4.352333298791187
4.532751840913458,4.557789325714111,6.611489295959473,4.373395905442213,4.7421827459860095
3.636982271621631,3.7719125747680664,26.68105125427246,3.4014901766737777,4.142334972862355
3.7687619635123033,3.6250925064086914,16.4255428314209,3.33445233835883,3.9157326744585528
3.941148144899862,3.978142499923706,18.87109375,3.6666164943609267,4.289668505486485
4.235950932402467,4.142389297485352,7.827727317810059,3.9417511013166107,4.343027493654093
3.1551581079386106,3.0347096920013428,90.48986053466797,2.3525348014501724,3.716884582552513
4.087269892661509,4.1251959800720215,9.592233657836914,3.9030923559699247,4.347299604174118
4.312510237773102,4.325484752655029,15.910506248474121,4.039437507411234,4.611531997898824
3.8354915860161336,3.820056676864624,45.05017852783203,3.338725460268082,4.3013878934611665
4.595643746347299,4.685330390930176,13.758454322814941,4.419331029760633,4.951329752099719
4.4128250487998875,4.3570170402526855,278.40142822265625,3.160465252711525,5.553568827793846
3.75550895511973,3.8776397705078125,9.432909965515137,3.6573884022360135,4.0978911387796115
10.469988754885424,10.29121208190918,1860.2203369140625,7.198226009124849,13.384198154693511
3.745058916856946,3.797924041748047,16.396869659423828,3.507537661827379,4.088310421668715
4.384592984021068,4.389335632324219,15.10341739654541,4.110637933511715,4.668033331136723
4.335573262579987,4.329282760620117,14.481555938720703,4.056382856216421,4.602182665023814
4.022886876823159,4.051225662231445,6.987226963043213,3.8616650094066394,4.240786315056251
4.156628607016041,4.190140724182129,16.621883392333984,3.897768651812931,4.482512796551327
6.789415798636192,7.059041500091553,1427.07177734375,4.349981155322899,9.768101844860206
3.755501502243597,3.5685482025146484,38.76168441772461,3.122073258857753,4.015023146171544
4.881726729621478,4.8833327293396,35.71560287475586,4.454759772748346,5.311905685930853
3.343385416256075,3.234127998352051,108.86238861083984,2.4858987168610147,3.982357279843087
4.042727872343037,4.076513290405273,11.641347885131836,3.8318338918452763,4.3211926889652705
6.221156720269624,6.178157806396484,91.66497802734375,5.491567781050395,6.864747831742574
4.390372672331478,4.259286403656006,21.496814727783203,3.926793158144292,4.591779649167719
4.229770549232354,4.234544277191162,8.301642417907715,4.0279216963491,4.441166858033224
3.9937598542963784,3.973012924194336,6.887674808502197,3.7848075209215457,4.161218327467126
4.499260465369045,4.511274337768555,10.015084266662598,4.284328054652715,4.738220620884395
3.781438442261387,3.9248831272125244,13.289368629455566,3.6634576288373824,4.1863086255876665
3.298716986633464,3.346339225769043,28.34112548828125,2.9645670114024685,3.7281114401356175
4.826760063532011,4.818488597869873,22.486371994018555,4.478428664077934,5.158548531661812
