truth,estimate,variance,lower,upper
4.016066896118338,3.9722912311553955,7.2112956047058105,3.7797151167675653,4.164867345543225
4.050838760043126,4.046446800231934,8.197473526000977,3.8411246603611158,4.251768940102751
4.099163647971287,3.9738380908966064,8.68876838684082,3.762452743152697,4.185223438640516
4.27367845743849,4.140314102172852,17.612552642822266,3.839355388115331,4.441272816230373
4.162439707706217,4.147909641265869,14.987828254699707,3.8702804523034544,4.425538830228284
4.003967594300539,4.06210470199585,6.233376979827881,3.8830616522501025,4.241147751741597
3.9905494932203087,3.7234549522399902,8.922636985778809,3.509243649421696,3.9376662550582844
3.85365335563423,3.756253242492676,21.858726501464844,3.4209728173388427,4.091533667646509
10.466037316008876,10.590921401977539,696.3275146484375,8.69856667854562,12.483276125409459
4.586000545961049,4.788456439971924,91.6059799194336,4.1020874043283015,5.474825475615546
3.947785028700431,3.9564290046691895,10.431768417358398,3.724809707694413,4.188048301643966
4.161348296974814,4.044429779052734,25.698490142822266,3.68089197922374,4.4079675788817285
12.648842155861459,12.46695327758789,1282.6953125,9.898583657246332,15.035322897929449
3.8613000999517473,3.9093611240386963,12.54947566986084,3.6553173470889795,4.163404900988413
3.9075819401380163,4.097817420959473,11.262616157531738,3.8571510484591967,4.338483793459749
4.532751840913458,4.5722808837890625,7.201880931854248,4.379830518874962,4.764731248703163
3.636982271621631,3.831833600997925,28.83571434020996,3.446744588166239,4.2169226138296105
3.7687619635123033,3.6008036136627197,19.842241287231445,3.2813622628456747,3.920244964479765
3.941148144899862,3.9183132648468018,20.524444580078125,3.5934269057656008,4.243199623928002
4.235950932402467,4.080636501312256,6.498310565948486,3.8978281625662974,4.263444840058215
3.1551581079386106,2.961947441101074,91.49896240234375,2.2759794435522798,3.6479154386498687
4.087269892661509,4.022229194641113,8.658757209777832,3.811209227254168,4.233249162028058
4.312510237773102,4.2208452224731445,15.373377799987793,3.9396678161786736,4.502022628767616
3.8354915860161336,3.735154390335083,44.74855041503906,3.255437227912359,4.214871552757807
4.595643746347299,4.703924655914307,15.516481399536133,4.4214416063595525,4.986407705469061
4.4128250487998875,4.382394790649414,286.3947448730469,3.1687871757352526,5.596002405563576
3.75550895511973,3.826737403869629,9.39376449584961,3.6069435193862347,4.046531288353023
10.469988754885424,10.351052284240723,1836.2708740234375,7.278041082790011,13.424063485691434
3.745058916856946,3.789469003677368,17.15876579284668,3.492412685699443,4.0865253216552935
4.384592984021068,4.318086624145508,14.547865867614746,4.044562639511524,4.591610608779492
4.335573262579987,4.284972667694092,14.003056526184082,4.016619212510533,4.5533261228776505
4.022886876823159,4.028774738311768,6.571095943450928,3.8449454632275377,4.212604013395997
4.156628607016041,4.200397968292236,18.263490676879883,3.8939281830013304,4.506867753583142
6.789415798636192,6.8907470703125,1444.65234375,4.16505090173214,9.61644323889286
3.755501502243597,3.505993366241455,39.39555358886719,3.0558826277221685,3.9561041047607417
4.881726729621478,4.885487079620361,35.76942825317383,4.456591303098453,5.314382856142269
3.343385416256075,3.2010064125061035,108.44499206542969,2.454212926504556,3.9477998985076512
4.042727872343037,4.132425308227539,14.181650161743164,3.8623659978164824,4.402484618638596
6.221156720269624,6.172727584838867,90.01142120361328,5.492358486947733,6.853096682730001
4.390372672331478,4.21857213973999,20.62047004699707,3.892926662442574,4.544217617037407
4.229770549232354,4.215267181396484,11.46772289276123,3.9724192740328723,4.458115088760096
3.9937598542963784,4.056872844696045,6.578016757965088,3.8729467886857116,4.240798900706379
4.499260465369045,4.460267066955566,10.684917449951172,4.2258542488087,4.694679885102433
3.781438442261387,3.9509425163269043,13.295034408569336,3.6894612959181483,4.21242373673566
3.298716986633464,3.358532190322876,28.757722854614258,2.973964302080696,3.743100078565056
4.826760063532011,4.824063301086426,21.284364700317383,4.493217127354567,5.154909474818284
5.066412748634097,4.96312141418457,37.44438171386719,4.524298696869727,5.401944131499413
3.841778678370695,3.7603189945220947,10.17434310913086,3.531575390173973,3.9890625988702166
4.395375174921112,4.322332859039307,21.368852615356445,3.990830691588924,4.6538350264896895
3.9047495521547364,3.823765993118286,11.410492897033691,3.5815248133524236,4.066007172884149
4.306119855808186,4.324799060821533,8.90041732788086,4.110854644843389,4.538743476799677
4.350611327015192,4.171828746795654,17.0163516998291,3.8760077493944696,4.467649744196839
5.791393763456441,5.863482475280762,207.80198669433594,4.829720346289137,6.8972446042723865
4.431847880718595,4.329981803894043,49.925933837890625,3.823272511362908,4.836691096425178
3.740272426595205,3.666853904724121,8.019111633300781,3.46377776463043,3.869930044817812
4.0314305832552,3.845531463623047,4.759676456451416,3.68907825060097,4.001984676645124
4.085420080337005,4.118764877319336,6.0253071784973145,3.94273541321892,4.294794341419752
4.524155548241752,4.300034046173096,16.249000549316406,4.010960002791069,4.589108089555123
4.24202853606306,4.070659160614014,8.015236854553223,3.867632088934872,4.273686232293155
4.0145403435343745,3.855564594268799,139.45223999023438,3.0087106438645748,4.702418544673023
