truth,estimate,variance,lower,upper
4.016066896118338,3.9838345050811768,7.444729804992676,3.7881663092412134,4.17950270092114
4.050838760043126,4.041932106018066,8.731401443481445,3.8300287921267455,4.253835419909387
4.099163647971287,3.9961962699890137,7.4866108894348145,3.799978470363112,4.192414069614915
4.27367845743849,4.148963928222656,11.678977966308594,3.9038893916948645,4.394038464750448
4.162439707706217,4.244778156280518,14.396943092346191,3.972676669721993,4.516879642839042
4.003967594300539,4.028912544250488,7.838198184967041,3.828140199706157,4.22968488879482
3.9905494932203087,3.700294017791748,10.465445518493652,3.468301151309057,3.932286884274439
3.85365335563423,3.7994070053100586,8.675331115722656,3.5881851756359686,4.010628834984149
10.466037316008876,10.236692428588867,726.4849853515625,8.303793737753896,12.169591119423838
4.586000545961049,4.890533924102783,91.47079467773438,4.204671521439639,5.576396326765927
3.947785028700431,3.9857728481292725,10.210358619689941,3.756624743956918,4.214920952301627
4.161348296974814,4.17489767074585,24.094722747802734,3.8228862637337873,4.526909077757912
12.648842155861459,12.430935859680176,1292.8553466796875,9.852414470078612,15.00945724928174
3.8613000999517473,3.782172679901123,8.145957946777344,3.5774967122398658,3.9868486475623803
3.9075819401380163,4.11467170715332,12.00993824005127,3.8661489532100415,4.363194461096599
4.532751840913458,4.6154398918151855,6.5218095779418945,4.432301318102396,4.798578465527975
3.636982271621631,3.836427688598633,26.004718780517578,3.470730306614006,4.20212507058326
3.7687619635123033,3.56419038772583,18.075592041015625,3.2593011911283973,3.869079584323263
3.941148144899862,3.9132139682769775,20.066434860229492,3.5919730340390386,4.2344549025149165
4.235950932402467,4.136875152587891,8.672097206115723,3.9256926952423186,4.348057609933463
3.1551581079386106,2.9971847534179688,90.5276870727539,2.3148672965162027,3.679502210319735
4.087269892661509,4.047606945037842,8.402670860290527,3.8397308995113364,4.255482990564347
4.312510237773102,4.248832702636719,16.383262634277344,3.958566837025997,4.53909856824744
3.8354915860161336,3.7845866680145264,45.063053131103516,3.3031866780415515,4.265986657987501
4.595643746347299,4.736330509185791,15.310002326965332,4.455733266679081,5.016927751692501
4.4128250487998875,4.329178333282471,288.53704833984375,3.111040132622647,5.547316533942294
3.75550895511973,3.809011697769165,9.058627128601074,3.5931741678376143,4.024849227700716
10.469988754885424,10.402956008911133,1790.857666015625,7.368182351624975,13.43772966619729
3.745058916856946,3.729163408279419,16.278226852416992,3.4398295098377107,4.018497306721127
4.384592984021068,4.309152126312256,15.430846214294434,4.027449664726932,4.59085458789758
4.335573262579987,4.264004707336426,13.73067569732666,3.998274011160717,4.529735403512134
4.022886876823159,4.057060718536377,7.110949516296387,3.865829158412474,4.24829227866028
4.156628607016041,4.142369747161865,16.91484260559082,3.847432412693615,4.437307081630116
6.789415798636192,6.496578693389893,1486.83349609375,3.73137620702098,9.261781179758806
3.755501502243597,3.5840117931365967,38.592796325683594,3.1385105767279153,4.029513009545278
4.881726729621478,4.914801597595215,36.30305480957031,4.482718422009281,5.346884773181149
3.343385416256075,3.1231534481048584,108.92095184326172,2.3747229362609055,3.8715839599488113
4.042727872343037,4.106398105621338,11.86583137512207,3.8593708596438017,4.353425351598874
6.221156720269624,6.190163612365723,89.12538146972656,5.513151449145053,6.867175775586392
4.390372672331478,4.222471237182617,22.08631134033203,3.8854499248199725,4.559492549545261
4.229770549232354,4.387817859649658,17.976961135864258,4.08376162696137,4.6918740923379465
3.9937598542963784,4.064962863922119,6.257051467895508,3.8855801318928322,4.2443455959514065
4.499260465369045,4.397120952606201,11.650565147399902,4.152344708389981,4.641897196822422
3.781438442261387,3.9145357608795166,12.711978912353516,3.658852467122529,4.1702190546365046
3.298716986633464,3.3352420330047607,28.2582950592041,2.9540281150125107,3.7164559509970108
4.826760063532011,4.821704387664795,21.658842086791992,4.487960448270399,5.155448327059191
5.066412748634097,4.969503879547119,36.15660095214844,4.5382931401584905,5.400714618935748
3.841778678370695,3.8185946941375732,7.667835235595703,3.6200162258004926,4.017173162474654
4.395375174921112,4.394448757171631,21.979158401489258,4.058245977404159,4.730651536939103
3.9047495521547364,3.847499370574951,10.230528831481934,3.6181250409788257,4.076873700171077
4.306119855808186,4.3744893074035645,11.377946853637695,4.132593845474407,4.616384769332722
4.350611327015192,4.136170864105225,18.733844757080078,3.8257797863074927,4.4465619419029565
5.791393763456441,5.806900978088379,203.37156677246094,4.78421832916002,6.829583627016738
4.431847880718595,4.3369035720825195,50.16481399536133,3.828983502470612,4.844823641694427
3.740272426595205,3.7067949771881104,9.637856483459473,3.484163792189363,3.9294261621868576
4.0314305832552,3.8651461601257324,10.311928749084473,3.634861122027877,4.095431198223588
4.085420080337005,4.165368556976318,5.99208402633667,3.989825071227091,4.340912042725546
4.524155548241752,4.255767822265625,21.2605037689209,3.9251071488221427,4.586428495709107
4.24202853606306,4.064433574676514,7.5536298751831055,3.8673394760683553,4.2615276732846725
4.0145403435343745,3.8903756141662598,138.388427734375,3.046757962850047,4.733993265482472
4.08243720368081,4.032839775085449,12.87898063659668,3.775482460896143,4.290197089274756
3.9006449932025453,3.8912346363067627,10.20291805267334,3.6621700405899427,4.120299232023583
4.48018189574822,4.408144474029541,12.786221504211426,4.151715625434709,4.664573322624373
3.262089878888228,3.285475969314575,12.795479774475098,3.028954299788241,3.5419976388409093
4.17656544734077,4.093845367431641,26.463787078857422,3.724934229576757,4.462756505286524
4.198097862705767,4.092757225036621,8.54444694519043,3.883134795979247,4.302379654093995
4.050867461243081,4.075416088104248,5.936500549316406,3.900688683238699,4.250143492969797
9.5125142687073,9.371139526367188,544.5601196289062,7.697666614395314,11.044612438339062
3.8139057791826274,3.692033052444458,12.096074104309082,3.442620682073363,3.941445422815553
4.01869776897931,4.020784854888916,5.413008689880371,3.8539391110023202,4.187630598775512
5.856798244403865,6.016308307647705,70.61088562011719,5.413704877099035,6.618911738196375
3.998421657625684,3.949094295501709,12.29973316192627,3.697591037521007,4.200597553482411
3.8378264419578914,3.682555675506592,6.794607162475586,3.495626131422121,3.8694852195910627
3.9968805730119303,3.999089241027832,8.953763961791992,3.784504621159984,4.21367386089568
3.9964145573400858,3.955245018005371,8.277552604675293,3.7489224450004937,4.1615675910102485
5.159478448077698,5.136453628540039,47.831626892089844,4.640485982300891,5.632421274779187
4.1465314318655135,3.8828091621398926,5.11543083190918,3.720614379955154,4.045003944324631
4.017841284670283,4.11995792388916,7.631690502166748,3.921848039187519,4.3180678085908015
4.1956725107693185,4.138476848602295,6.961029529571533,3.9492718924052275,4.327681804799362
3.9706062317804918,4.101565361022949,11.169166564941406,3.861899511881237,4.341231210164661
9.524010300427975,9.615605354309082,592.5364990234375,7.869970824255715,11.36123988436245
2.9724112016304387,2.791637659072876,129.29615783691406,1.9762041010938716,3.6070712170518804
4.152459087082567,3.9336345195770264,24.804386138916016,3.576476823967446,4.290792215186607
2.5540892986092945,2.490663528442383,216.87144470214844,1.4345831912181175,3.546743865666648
-0.6039526212002666,-0.646277129650116,525.7993774414062,-2.290670829589441,0.998116570289209
5.888223131258083,6.015474796295166,349.4779968261719,4.674854811143427,7.356094781446905
4.912480072903534,4.605264663696289,12.49077320098877,4.351815751336031,4.858713576056547
3.982511183994604,3.826000213623047,12.660581588745117,3.570834335267406,4.081166091978687
3.9460677176876224,3.9572691917419434,15.81741714477539,3.672059975916685,4.2424784075672015
3.9450052296417697,4.034527778625488,11.498937606811523,3.7913495843925946,4.277705972858382
3.917155812660826,3.6600751876831055,6.443670272827148,3.478037032746102,3.842113342620109
3.5698462387527448,3.452204704284668,18.823936462402344,3.1410681809331447,3.7633412276361913
8.45612969116157,8.467769622802734,282.10394287109375,7.2632875275785445,9.672251718026924
4.238669465976929,4.131233215332031,7.499323844909668,3.9348488884143547,4.327617542249708
3.8501647584311964,3.9382779598236084,12.369239807128906,3.686065071795183,4.1904908478520335
4.08661671370297,4.042248725891113,8.08570384979248,3.8383311377741056,4.2461663140081205
4.354538230802672,4.356414794921875,11.353677749633789,4.114777451615745,4.598052138228005
6.805806844351622,6.696599006652832,181.0784454345703,5.731594927490576,7.661603085815088
4.133590257327505,3.996868371963501,26.257230758666992,3.6293997752258385,4.3643369687011635
4.0316550586521345,3.945342779159546,21.730592727661133,3.6110464893191585,4.279639068999933
4.745875826488205,4.764401912689209,21.59832763671875,4.431124536965973,5.097679288412445
4.167219657608554,4.096807479858398,31.430397033691406,3.6947661470837585,4.498848812633038
3.7807009605278337,3.879539966583252,7.926894664764404,3.677634854987319,4.081445078179185
4.094982385612865,4.058756351470947,10.519179344177246,3.8261686749547774,4.291344027987117
4.5913655495421155,4.351155757904053,20.41905975341797,4.027104553105129,4.675206962702976
3.7214884341853955,3.653942584991455,11.268851280212402,3.4132096037783963,3.894675566204514
3.8385961251438863,3.8053317070007324,7.54994535446167,3.608285683680905,4.00237773032056
9.150064553072898,8.770614624023438,938.9678955078125,6.573153795502951,10.968075452543925
5.439279475365396,5.300258636474609,46.84223937988281,4.809447288957989,5.79106998399123
6.535395093443599,6.504737854003906,53.480289459228516,5.9803016743389295,7.029174033668883
4.3097278049220735,3.829204797744751,21.37757682800293,3.4976349663835675,4.160774629105934
5.295634320469702,5.257978916168213,42.50725555419922,4.790429732080757,5.725528100255668
5.728245530729982,5.81086540222168,56.89333724975586,5.269953578004589,6.35177722643877
4.130071007833647,3.853673219680786,10.233309745788574,3.624267717355281,4.083078722006292
4.544540636186098,4.357325077056885,46.63019943237305,3.8676258631172753,4.847024290996494
4.384682525729526,4.617492198944092,11.85334587097168,4.37059495108329,4.864389446804894
3.5546982282938426,3.54030704498291,25.61722183227539,3.1773445220875036,3.9032695678783167
3.9197565537127095,3.775022268295288,9.529759407043457,3.553643106560345,3.996401430030231
4.990463665022407,4.957962512969971,70.06433868408203,4.357695767836655,5.558229258103286
5.99388635317442,6.186077117919922,104.69186401367188,5.452320153028046,6.919834082811798
4.255920571645797,4.526173114776611,9.237995147705078,4.3082091820190005,4.744137047534222
3.794578050638762,3.7694551944732666,5.968780040740967,3.594253396863892,3.944656992082641
5.033156205201294,4.690408229827881,22.09003448486328,4.353358512401103,5.027457947254659
4.5431601624617315,4.593014240264893,90.79907989501953,3.9096747894893493,5.276353691040436
4.165677489214355,4.040009498596191,8.805266380310059,3.8272117543523048,4.2528072428400785
7.831327451565025,7.655186653137207,265.6586608886719,6.48633940143242,8.824033904841993
5.273782377872686,5.050563335418701,30.847999572753906,4.652264282670725,5.448862388166678
4.413584795756213,4.447633266448975,11.02842903137207,4.209482163686717,4.685784369211232
4.6166537334729,4.549877166748047,78.22081756591797,3.9156323219858655,5.184122011510229
6.139501507403797,5.900794506072998,386.8443603515625,4.490324337172506,7.31126467497349
4.004163944427146,4.116087913513184,6.518352031707764,3.9329978918184225,4.299177935207945
3.752820876444155,3.7348792552948,53.325008392333984,3.211204984440797,4.258553526148803
10.189506095303258,10.36164665222168,580.7057495117188,8.633526902926537,12.089766401516822
3.7040579373963944,3.664987802505493,32.82120132446289,3.2541475315277033,4.075828073483283
4.298359084297682,4.179280757904053,8.291545867919922,3.9727838636312525,4.385777652176853
4.708120900197164,4.669929504394531,25.36026382446289,4.3087919488655295,5.031067059923533
4.988810326720148,4.963657855987549,128.22543334960938,4.151607692380644,5.775708019594454
4.036808821486685,3.944592237472534,6.7784857749938965,3.7578845865170276,4.131299888428041
3.9749387621549186,3.9467413425445557,5.118932247161865,3.784491060231379,4.108991624857732
4.33229590623024,4.247260093688965,9.168654441833496,4.030115724092792,4.464404463285137
4.008836350799482,3.8746190071105957,24.15500831604004,3.522167504760887,4.2270705094603045
4.455094562916753,4.578258037567139,16.2940731048584,4.288783345451113,4.867732729683165
8.302896708251485,8.11630630493164,576.8370361328125,6.393952618967197,9.838659990896083
4.006920776102119,3.9464282989501953,19.121896743774414,3.632838985135454,4.260017612764937
4.355019288003333,4.387312412261963,15.052790641784668,4.109082203798576,4.66554262072535
3.7348673201831915,3.618086576461792,11.771170616149902,3.372046644789626,3.864126508133958
7.8609679280589955,7.745442867279053,311.5065612792969,6.479746977492561,9.011138757065545
3.7903404196527064,3.8264873027801514,22.26312828063965,3.4881196296798125,4.16485497588049
9.086407013035931,9.118583679199219,707.9603271484375,7.210487635386372,11.026679723012066
4.134315812560527,3.9472172260284424,6.837005615234375,3.7597053673352345,4.13472908472165
4.49061955534281,4.57690954208374,27.643218994140625,4.1998672406921385,4.953951843475342
4.541459880139526,4.41965913772583,37.03120040893555,3.983264238557616,4.856054036894045
4.900543112123855,5.018341064453125,20.82699966430664,4.691068857255074,5.345613271651176
4.044023132408289,4.082143783569336,13.496355056762695,3.8186902560556897,4.345597311082982
4.940399484483945,4.959303855895996,28.342172622680664,4.577524588825639,5.341083122966353
4.2907471870690745,4.265494346618652,9.800912857055664,4.040987787197524,4.49000090603978
6.501897012585431,6.378478527069092,114.24327850341797,5.611980397611827,7.144976656526357
3.822513436477175,3.7744460105895996,84.64134979248047,3.114684371182059,4.43420764999714
3.986564415435528,3.803156614303589,7.2854485511779785,3.609592912907209,3.9967203156999687
5.2352704827448555,5.284996032714844,30.28525733947754,4.890346671127216,5.679645394302471
4.155350362142767,3.98787522315979,8.13980770111084,3.7832765358615577,4.192473910458022
3.9908033357819144,3.9845547676086426,7.784887313842773,3.784466356410841,4.184643178806444
2.681880356137503,2.658501625061035,35.034610748291016,2.2340341491732754,3.082969100948795
3.986233572608228,4.019336223602295,6.331608295440674,3.8388879255867323,4.1997845216178575
4.4613374964342905,4.507524013519287,35.15239334106445,4.082343629311394,4.93270439772718
4.508660153245701,4.236353397369385,36.84510803222656,3.801056383846361,4.671650410892409
4.156503159979519,3.974246025085449,9.08599853515625,3.75808265544796,4.190409394722939
4.306380538403413,4.343791961669922,17.086631774902344,4.047360701278633,4.640223222061211
4.491835843958074,4.554156303405762,8.1685152053833,4.349197143948284,4.75911546286324
4.465742966670614,4.453466892242432,16.57771110534668,4.161483564468639,4.745450220016224
3.255191846925034,3.365657329559326,49.49152374267578,2.8611573151510314,3.870157343967621
4.478383644063075,4.305819511413574,12.828999519348145,4.048962062489777,4.562676960337371
4.183840486560528,4.164172649383545,12.347420692443848,3.9121823090210612,4.416162989746029
3.7910550711327637,3.822704553604126,19.123096466064453,3.5091054025281068,4.136303704680145
3.991352589841558,3.9272520542144775,6.90710973739624,3.7387813087112276,4.1157227997177275
4.483530062705284,4.495759963989258,15.868884086608887,4.210087116054754,4.781432811923762
4.73776849827043,4.65639591217041,25.89913558959961,4.291441679318792,5.021350145022028
3.5219605719715545,3.318150281906128,12.81495189666748,3.0614334996339427,3.574867064178313
4.3236609597664675,4.399694442749023,17.723445892333984,4.097789757887029,4.701599127611018
7.4403603252768535,7.524600505828857,207.1179962158203,6.492541118649553,8.556659893008161
5.286646836165806,5.19704532623291,154.56739807128906,4.30547682100991,6.08861383145591
3.8685725160468496,3.920248031616211,7.3167524337768555,3.72626892680021,4.114227136432212
4.456628721791213,4.478726863861084,10.120326042175293,4.250591284137599,4.706862443584569
5.435622864870629,5.2529473304748535,110.81172180175781,4.498048726971622,6.007845933978085
3.8758420773198425,3.7011241912841797,6.4854583740234375,3.518496718831899,3.88375166373646
3.9821941784268304,3.775564432144165,10.585082054138184,3.542249311744311,4.008879552544019
6.098072151555677,6.116047382354736,58.321632385253906,5.568387907043192,6.663706857666281
4.008566950788326,4.031667232513428,10.399381637573242,3.8004077611305553,4.262926703896301
4.328427470479358,4.321480751037598,31.872783660888672,3.916619914696552,4.726341587378643
3.6579743408398144,3.6582422256469727,10.919600486755371,3.4212690737102016,3.8952153775837437
3.9244843777211655,3.8002419471740723,5.816155433654785,3.6272946526438825,3.973189241704262
4.069188308844589,4.146218776702881,9.30176830291748,3.92750379675608,4.364933756649682
3.7828714703711266,3.8454222679138184,13.065874099731445,3.586204357739402,4.104640178088235
3.90734129094086,3.73701548576355,8.49418830871582,3.5280104679636275,3.946020503563472
4.124956242979626,3.8968353271484375,9.50356674194336,3.6757606064702064,4.117910047826669
4.216604925025248,4.161678791046143,18.784608840942383,3.850867456244492,4.472490125847793
4.006354467530153,4.0077362060546875,8.0496187210083,3.804274151602492,4.211198260506883
4.127911148593492,3.8755648136138916,14.555197715759277,3.601971912214876,4.149157715012907
5.204337896033607,5.109495639801025,78.33575439453125,4.47478498980932,5.74420628979273
4.187411457099021,3.9334323406219482,10.86884593963623,3.697010558379384,4.169854122864512
4.200737127470306,4.364231109619141,11.531455993652344,4.120709310608608,4.607752908629673
4.084914254687615,4.1375555992126465,6.956328392028809,3.9484145436747657,4.326696654750528
4.05385289223451,4.038161754608154,6.647778034210205,3.853262983156404,4.223060526059905
3.950787516095676,3.9519846439361572,13.01249885559082,3.6932967395694356,4.210672548302879
4.319952022640113,4.363378047943115,30.6800537109375,3.9661647053431874,4.760591390543043
3.8536984640321905,3.9284069538116455,9.686671257019043,3.705212678633026,4.151601228990264
4.256667118988363,4.268113136291504,7.671677112579346,4.069484926502944,4.466741346080064
4.414205762222183,4.498752117156982,11.683127403259277,4.2536340480944625,4.743870186219502
2.462744240139349,2.4241607189178467,231.52352905273438,1.332988407288448,3.5153330305472457
4.7382219683837254,4.807989597320557,1095.5394287109375,2.4343773361357104,7.1816018585054024
6.251926173903277,6.220488548278809,61.27147674560547,5.659149900284434,6.781827196273183
4.00937101687423,3.838674783706665,8.992655754089355,3.6236246312643225,4.053724936149008
3.987158038202784,3.754176139831543,8.991605758666992,3.5391385425382818,3.969213737124804
4.098567067721366,4.119576930999756,8.282196998596191,3.9131964840692293,4.3259573779302825
3.700489868236126,3.6775758266448975,14.43136978149414,3.405149203011104,3.950002450278691
4.1563648864618745,4.023117542266846,8.350299835205078,3.815890320078991,4.2303447644547
4.1197977591128625,4.118353843688965,17.011611938476562,3.8225740483799306,4.414133638997999
3.8435574505357146,3.5761356353759766,29.68009376525879,3.185449135254717,3.966822135497236
12.287648643037091,12.28321361541748,2474.878662109375,8.715641784856718,15.850785445978243
6.172297496540388,6.22402286529541,272.4039611816406,5.040429615218751,7.407616115372069
4.064520560596428,4.12586784362793,25.52811050415039,3.76353716616652,4.488198521089339
4.049469025558014,3.865800380706787,15.425200462341309,3.5841494576988335,4.147451303714741
3.979030795968305,3.8387510776519775,5.526249885559082,3.6701691443968634,4.007333010907092
4.025897883207296,4.218685150146484,7.856339931488037,4.017680593061456,4.419689707231512
4.054897130094884,3.829955816268921,46.713478088378906,3.3398195111221654,4.3200921214156764
5.384385304498917,5.229153633117676,65.94718170166016,4.646790477506404,5.811516788728947
3.9341521718420926,3.8908557891845703,6.616328716278076,3.706394895913057,4.075316682456084
3.7329312651594093,3.6291370391845703,12.723445892333984,3.373338450462985,3.8849356279061555
3.741742716765433,3.9263758659362793,37.61040115356445,3.4865814070204317,4.366170324852127
4.632646051340633,4.617133140563965,18.12887191772461,4.311794926701227,4.922471354426703
6.350080672799626,6.674009799957275,131.0055389404297,5.853203654285128,7.494815945629423
3.726411099075887,3.72342848777771,37.15177917480469,3.286323684624433,4.160533290930987
4.767743234899747,4.611302375793457,32.40842819213867,4.203053728329048,5.019551023257866
4.061549651807391,4.028225898742676,10.295592308044434,3.7981233448920086,4.258328452593343
5.930625330749243,5.770986080169678,117.87641143798828,4.992395359520272,6.549576800819083
3.9034569062621074,4.032762050628662,10.45390796661377,3.8008970988077304,4.264627002449593
3.356687442926738,3.3725812435150146,34.941829681396484,2.9486761922254927,3.7964862948045366
3.9110202479179024,4.116929054260254,6.0199666023254395,3.9409776199715916,4.292880488548916
3.579829824097949,3.604166030883789,14.234319686889648,3.3336056957915194,3.8747263659760587
5.287650943894627,5.203488826751709,44.77547836303711,4.723627348413607,5.683350305089811
4.072737728734332,4.091822147369385,16.016862869262695,3.8048204276068263,4.378823867131943
3.985645850600728,3.887807846069336,4.877866744995117,3.7294240541198223,4.04619163801885
3.3879817538753367,3.259690523147583,59.55422592163086,2.706274075259356,3.81310697103581
3.197362969415376,3.138375759124756,64.05464935302734,2.5644296718915376,3.712321846357974
9.390953911966358,9.51419448852539,488.73272705078125,7.928821401958018,11.099567575092763
3.05371006809342,3.0918822288513184,22.80095672607422,2.749451834789071,3.434312622913566
4.129449685927979,4.171684265136719,6.627408981323242,3.9870689795519256,4.356299550721512
4.6138846559046724,4.429749488830566,22.69340705871582,4.088127653086746,4.771371324574387
5.787014845691209,5.549875736236572,61.7855224609375,4.98618729146797,6.113564181005175
3.8617285079242225,3.7862136363983154,13.201390266418457,3.5256549203514402,4.046772352445191
3.748988151589899,3.637051820755005,9.270219802856445,3.4187080600222064,3.8553955814878034
3.9040989696257977,3.980349540710449,8.02034854888916,3.77725773938336,4.183441342037539
3.551255930300889,3.4325263500213623,11.979438781738281,3.184319360722683,3.6807333393200414
3.3970289959015907,3.3643641471862793,481.2277526855469,1.7912106388473998,4.937517655525159
8.93215457808765,9.113183975219727,1658.2696533203125,6.192911688627526,12.033456261811928
3.722190777881702,3.9150116443634033,11.134912490844727,3.6757135861268004,4.154309702600006
6.7555286751301225,6.778695583343506,224.79190063476562,5.703503395748307,7.853887770938705
4.162727650362598,3.9517340660095215,9.534259796142578,3.7303026377520077,4.173165494267035
4.289618696597838,4.22546911239624,9.119996070861816,4.008901705704941,4.442036519087539
3.9505827587832996,3.828280210494995,6.9707560539245605,3.6389431140593285,4.017617306930662
3.0756227048122695,3.121278762817383,19.23089599609375,2.8067969530953536,3.435760572539412
3.0398706138828264,3.050027847290039,70.6034164428711,2.447456289099474,3.652599405480604
3.892142188963325,3.9911274909973145,9.604087829589844,3.768886670404982,4.213368311589647
3.2256981703625347,3.2963805198669434,13.721359252929688,3.0307399898780805,3.5620210498558063
3.348324326882479,3.5092127323150635,11.739472389221191,3.2635043006850672,3.7549211639450597
3.7605619525582874,3.963143825531006,17.709707260131836,3.6613561766439453,4.264931474418066
3.792365068823476,3.6743416786193848,30.57680892944336,3.2777972521383676,4.070886105100402
3.995766743110693,3.824390411376953,9.161561965942383,3.6073300447917083,4.041450777962198
4.9588303511232485,4.785678386688232,21.667978286743164,4.451864064263485,5.11949270911298
3.9039039005055853,3.7776451110839844,7.122800350189209,3.5862542677291813,3.9690359544387874
3.3240803818646234,3.44119930267334,14.811877250671387,3.1652045516266454,3.7171940537200343
4.1819343923464105,4.184218883514404,7.676906585693359,3.9855229868358526,4.382914780192956
4.325786914401702,4.1988444328308105,10.076824188232422,3.9711996973964747,4.426489168265147
3.844432769583851,4.099928855895996,10.777585983276367,3.8645017203265044,4.335355991465487
4.398450196495263,4.327213287353516,8.83201789855957,4.11409253496369,4.540334039743342
4.583547880304066,4.495973110198975,411.9407043457031,3.040470046043836,5.951476174354113
4.822940737442514,4.754878044128418,32.37818145751953,4.346819950042697,5.162936138214139
3.998518794714832,4.066511631011963,7.403876304626465,3.8713810455124222,4.261642216511504
4.210231832040037,4.440601825714111,10.758037567138672,4.205388296252773,4.67581535517545
5.394508471063568,5.405111789703369,80.18187713623047,4.762965644111951,6.0472579352947875
4.423097672048532,4.4240922927856445,98.66324615478516,3.7117750281864486,5.136409557384841
3.9206952962332355,4.101109981536865,204.70008850097656,3.075092440446247,5.127127522627483
6.2145732707957855,6.221372604370117,111.69185638427734,5.463481996603303,6.979263212136932
4.003726364583364,3.9316468238830566,14.758431434631348,3.6561504598682455,4.207143187897867
4.077380526331427,4.004471778869629,5.942142486572266,3.829661364920148,4.17928219281911
4.660566613709375,4.537837028503418,33.99726486206055,4.119700836464876,4.95597322054196
3.9383467210842937,3.948431968688965,18.661441802978516,3.6386412745035,4.258222662874429
4.362922633465443,4.28598690032959,75.50950622558594,3.662831180604803,4.909142620054377
3.5909241376971472,3.6703906059265137,10.568197250366211,3.4372616462137198,3.9035195656393076
4.27867987829022,4.2317352294921875,9.15892219543457,4.014706136549846,4.448764322434529
3.918076444344307,3.9687304496765137,13.856674194335938,3.7017833090597208,4.235677590293307
3.6681011633161327,3.741647243499756,82.42889404296875,3.0905655163186223,4.392728970680889
4.746176411179985,4.76301908493042,60.285770416259766,4.206214018770268,5.319824151090572
4.097566416930129,4.116232872009277,4.925343036651611,3.9570801715155937,4.275385572502961
3.92279963274384,3.759864330291748,8.629530906677246,3.5492007966516215,3.9705278639318746
4.519198596346055,4.376948833465576,112.37186431884766,3.6167546129085837,5.137143054022569
3.993661927519523,4.005349159240723,9.915675163269043,3.7795320123905953,4.2311663060908495
4.030572527134468,3.833458185195923,12.251961708068848,3.582443814450129,4.0844725559417165
3.971392480827275,4.1019086837768555,8.254157066345215,3.8958778904490305,4.30793947710468
4.152083916946904,4.2931976318359375,7.152252197265625,4.101411508625091,4.484983755046784
4.114874119087709,3.875748872756958,7.693345546722412,3.676840350893267,4.074657394620649
4.4731862339914175,4.418787002563477,29.72820472717285,4.027783982344333,4.80979002278262
4.991062327373333,4.991011619567871,49.8796272277832,4.484537369539861,5.497485869595881
4.052707608984739,3.9986612796783447,7.5311408042907715,3.8018607993233506,4.195461760033338
3.6536153332347956,3.7497646808624268,13.355963706970215,3.487684979278746,4.011844382446108
4.041505912416314,4.000282287597656,13.533293724060059,3.7364684786395452,4.264096096555767
4.0785541128432445,4.102812767028809,40.731529235839844,3.645133616930977,4.56049191712664
5.85531231491038,5.693327903747559,76.0695571899414,5.067865492851203,6.318790314643914
