truth,estimate,beta
1,0.9176436066627502,0
1,1.0086396932601929,0
1,1.0025297403335571,0
1,1.0025444030761719,0
1,1.1215277910232544,0
1,0.9134435057640076,0
1,1.012026071548462,0
1,1.0506478548049927,0
1,0.9580972790718079,0
1,0.958171546459198,0
1,0.9794289469718933,0
1,0.8492673635482788,0
1,0.9570157527923584,0
1,0.9446260333061218,0
1,0.9395654201507568,0
1,0.9774125814437866,0
1,1.1009225845336914,0
1,0.9450008869171143,0
1,1.0277374982833862,0
1,1.044405221939087,0
1,0.9585494995117188,0
1,1.0278676748275757,0
1,0.9267023205757141,0
1,0.8887917399406433,0
1,1.0504378080368042,0
1,0.9675289392471313,0
1,1.029870629310608,0
1,0.9151875376701355,0
1,0.9392527341842651,0
1,1.0709742307662964,0
1,1.0106173753738403,0
1,0.9666031002998352,0
1,0.9688019752502441,0
1,1.0855101346969604,0
1,0.9945575594902039,0
1,0.9435949921607971,0
1,0.9521071314811707,0
1,1.0226916074752808,0
1,1.045164704322815,0
1,0.9712712168693542,0
1,0.9065390825271606,0
1,0.8902034163475037,0
1,1.04137122631073,0
1,1.0108784437179565,0
1,0.9769324660301208,0
1,0.931782066822052,0
1,1.0332962274551392,0
1,0.9709219336509705,0
1,1.0209113359451294,0
1,0.900102436542511,0
1,1.076257348060608,0
1,0.9997205138206482,0
1,0.9606019258499146,0
1,0.9812428951263428,0
1,0.9800664186477661,0
1,0.9112822413444519,0
1,1.071610689163208,0
1,0.990050733089447,0
1,0.9272631406784058,0
1,0.9500914216041565,0
1,0.9988813400268555,0
1,1.019736886024475,0
1,0.9242794513702393,0
1,0.9522116780281067,0
1,1.024290680885315,0
1,1.0085670948028564,0
1,1.0789340734481812,0
1,0.971581220626831,0
1,1.0626622438430786,0
1,0.9942880272865295,0
1,1.0453780889511108,0
1,1.0222747325897217,0
1,1.04032564163208,0
1,0.966854453086853,0
1,1.0179129838943481,0
1,1.0981475114822388,0
1,0.9786124229431152,0
1,0.9480352401733398,0
1,1.0950336456298828,0
1,0.9830463528633118,0
1,0.9486351013183594,0
1,1.089632272720337,0
1,1.0412466526031494,0
1,0.9989254474639893,0
1,1.0079044103622437,0
1,1.0010980367660522,0
1,0.9263817667961121,0
1,1.013195276260376,0
1,0.9946725964546204,0
1,1.0226768255233765,0
1,0.9732508063316345,0
1,1.0265085697174072,0
1,0.9364545941352844,0
1,0.935331404209137,0
1,1.0605049133300781,0
1,0.9578104019165039,0
1,1.0089031457901,0
1,1.1133476495742798,0
1,1.0066319704055786,0
1,0.9096108675003052,0
1,1.0526124238967896,0
1,1.010147213935852,0
1,0.9401910305023193,0
1,1.100948452949524,0
1,1.028320074081421,0
1,1.0317696332931519,0
1,1.012829065322876,0
1,1.1344915628433228,0
1,0.8847646117210388,0
1,1.007277011871338,0
1,1.0117485523223877,0
1,0.9909615516662598,0
1,0.89969402551651,0
1,0.9694134593009949,0
1,1.0781491994857788,0
1,1.0309865474700928,0
1,0.9938013553619385,0
1,1.091647982597351,0
1,1.0138020515441895,0
1,0.9573652744293213,0
1,0.8475108742713928,0
1,1.058935523033142,0
1,0.9012696146965027,0
1,1.0555628538131714,0
1,1.1499851942062378,0
1,0.9611075520515442,0
1,1.1262239217758179,0
1,0.9626280665397644,0
1,0.9595109224319458,0
1,1.0481057167053223,0
1,1.0756455659866333,0
1,1.0854988098144531,0
1,1.142873764038086,0
1,0.9901272058486938,0
1,0.9449059963226318,0
1,0.9551384449005127,0
1,0.9713934063911438,0
1,1.0540478229522705,0
1,0.9712082743644714,0
1,0.9235426187515259,0
1,0.9777358770370483,0
1,0.977107584476471,0
1,1.011824131011963,0
1,1.0192511081695557,0
1,0.8953222036361694,0
1,1.0727341175079346,0
1,1.062109112739563,0
1,1.0659558773040771,0
1,0.9495273232460022,0
1,1.0745669603347778,0
1,0.9112131595611572,0
1,1.0544744729995728,0
1,1.0736863613128662,0
1,1.0860711336135864,0
1,1.0001710653305054,0
1,0.9444095492362976,0
1,1.0181671380996704,0
1,0.9609114527702332,0
1,0.8694351315498352,0
1,0.9531016945838928,0
1,0.9010615348815918,0
1,1.1330029964447021,0
