truth,estimate,beta
1,1.2390064001083374,1.5
1,0.9521924257278442,1.5
1,1.0976847410202026,1.5
1,0.7302325367927551,1.5
1,0.9114556312561035,1.5
1,0.7729571461677551,1.5
1,1.1462798118591309,1.5
1,1.1100986003875732,1.5
1,0.9699867963790894,1.5
1,1.2845611572265625,1.5
1,1.067182183265686,1.5
1,1.0737829208374023,1.5
1,0.8963357210159302,1.5
1,1.1380637884140015,1.5
1,0.7794992327690125,1.5
1,0.9354217052459717,1.5
1,1.0779350996017456,1.5
1,0.9544498324394226,1.5
1,1.6831542253494263,1.5
1,0.9413547515869141,1.5
1,1.029967188835144,1.5
1,1.1787577867507935,1.5
1,0.8728408813476562,1.5
1,1.2164841890335083,1.5
1,0.9474539756774902,1.5
1,0.7874929904937744,1.5
1,0.9659715890884399,1.5
1,0.9730474352836609,1.5
1,0.8963102698326111,1.5
1,1.0738263130187988,1.5
1,1.0369046926498413,1.5
1,1.0749366283416748,1.5
1,1.1467608213424683,1.5
1,1.085792899131775,1.5
1,1.0763280391693115,1.5
1,0.8623967170715332,1.5
1,1.073986291885376,1.5
1,1.0495201349258423,1.5
1,0.8812137246131897,1.5
1,0.901373028755188,1.5
1,1.13124680519104,1.5
1,0.7507752180099487,1.5
1,0.9749795198440552,1.5
1,0.9615510106086731,1.5
1,1.4205632209777832,1.5
1,0.9576307535171509,1.5
1,0.8984386324882507,1.5
1,0.9124627113342285,1.5
1,0.8865089416503906,1.5
1,0.9683966040611267,1.5
1,0.9278126955032349,1.5
1,0.8154386878013611,1.5
1,1.0244792699813843,1.5
1,0.8650995492935181,1.5
1,1.1112406253814697,1.5
1,0.8728131055831909,1.5
1,0.9399915337562561,1.5
1,0.9370141625404358,1.5
1,0.9445303082466125,1.5
1,0.9953026175498962,1.5
1,1.0395427942276,1.5
1,1.012434720993042,1.5
1,0.969240128993988,1.5
1,1.1274086236953735,1.5
1,0.8303268551826477,1.5
1,1.3848704099655151,1.5
1,1.3502510786056519,1.5
1,1.1830390691757202,1.5
1,1.0076066255569458,1.5
1,0.788030743598938,1.5
1,0.9541792869567871,1.5
1,0.8687612414360046,1.5
1,0.9714459776878357,1.5
1,1.1602609157562256,1.5
1,1.4609253406524658,1.5
1,1.2945858240127563,1.5
1,0.9086816310882568,1.5
1,1.0170336961746216,1.5
1,1.4929620027542114,1.5
1,1.0785229206085205,1.5
1,0.784888744354248,1.5
1,1.0538328886032104,1.5
1,0.8716226816177368,1.5
1,1.1497668027877808,1.5
1,1.0287411212921143,1.5
1,1.125441074371338,1.5
1,1.0113128423690796,1.5
1,1.1485644578933716,1.5
1,0.7568362355232239,1.5
1,1.0234404802322388,1.5
1,0.8578593730926514,1.5
1,1.0345242023468018,1.5
1,0.9130467772483826,1.5
1,0.8602556586265564,1.5
1,0.9000580906867981,1.5
1,1.0467296838760376,1.5
1,1.0322519540786743,1.5
1,0.9738308191299438,1.5
1,0.9784436225891113,1.5
1,0.8700437545776367,1.5
1,0.9997217655181885,1.5
1,0.6748874187469482,1.5
1,0.7334492206573486,1.5
1,1.0514585971832275,1.5
1,1.0532833337783813,1.5
1,1.0935814380645752,1.5
1,1.0276851654052734,1.5
1,0.9836254715919495,1.5
1,0.9488412141799927,1.5
1,1.1332941055297852,1.5
1,1.0194674730300903,1.5
1,0.9456876516342163,1.5
1,0.9803653359413147,1.5
1,0.8282874226570129,1.5
1,1.0436404943466187,1.5
1,1.0627257823944092,1.5
1,0.9658699631690979,1.5
1,1.0248583555221558,1.5
1,1.0205504894256592,1.5
1,1.2834094762802124,1.5
1,0.9928513765335083,1.5
1,0.818906307220459,1.5
1,0.792324960231781,1.5
1,0.9435938596725464,1.5
1,0.8985705375671387,1.5
1,0.8816270232200623,1.5
1,1.149540901184082,1.5
1,1.1040358543395996,1.5
1,0.9430792331695557,1.5
1,0.5434932708740234,1.5
1,0.9095172882080078,1.5
1,1.0991936922073364,1.5
1,1.3034685850143433,1.5
1,0.911388635635376,1.5
1,0.969569742679596,1.5
1,1.0085641145706177,1.5
1,0.9899205565452576,1.5
1,1.0266488790512085,1.5
1,0.9343684911727905,1.5
1,1.032881498336792,1.5
1,1.0830289125442505,1.5
1,1.0812053680419922,1.5
1,0.8094514608383179,1.5
1,1.0412015914916992,1.5
1,0.3491975665092468,1.5
1,1.121240496635437,1.5
1,0.9532455205917358,1.5
1,0.9123259782791138,1.5
1,1.0112723112106323,1.5
1,1.07830011844635,1.5
1,1.0109723806381226,1.5
1,0.9234309196472168,1.5
1,1.0533902645111084,1.5
1,0.9654735922813416,1.5
1,1.1165111064910889,1.5
1,0.8692883253097534,1.5
1,0.9088926911354065,1.5
1,0.9677030444145203,1.5
1,1.0488941669464111,1.5
1,0.9587807655334473,1.5
1,0.9701715111732483,1.5
1,1.3718217611312866,1.5
1,0.7851294875144958,1.5
1,0.8596386313438416,1.5
1,1.0964359045028687,1.5
1,0.9375640749931335,1.5
1,0.9377020597457886,1.5
1,1.0621007680892944,1.5
1,0.9609238505363464,1.5
1,1.0591232776641846,1.5
1,0.9418237209320068,1.5
1,0.9318354725837708,1.5
1,0.9076598882675171,1.5
1,0.9377048015594482,1.5
1,1.1017969846725464,1.5
1,1.0042736530303955,1.5
1,0.9624335169792175,1.5
1,0.9972174763679504,1.5
