truth,estimate,beta
1,1.091518521308899,2
1,1.1538079977035522,2
1,0.8734212517738342,2
1,1.3791205883026123,2
1,0.7571806311607361,2
1,1.140018343925476,2
1,0.9779132008552551,2
1,0.6555218696594238,2
1,1.0954821109771729,2
1,0.7627376914024353,2
1,0.8825827836990356,2
1,1.0319867134094238,2
1,1.0660096406936646,2
1,1.6448267698287964,2
1,1.08551824092865,2
1,0.9846391081809998,2
1,0.9944332242012024,2
1,0.9048736095428467,2
1,1.045767903327942,2
1,1.1195117235183716,2
1,0.634732723236084,2
1,0.9264345169067383,2
1,0.7176559567451477,2
1,0.9356886744499207,2
1,1.2560501098632812,2
1,1.2544395923614502,2
1,0.6065528392791748,2
1,1.297294020652771,2
1,1.129288911819458,2
1,1.129679560661316,2
1,1.0241446495056152,2
1,1.0976002216339111,2
1,1.1670897006988525,2
1,0.7189280390739441,2
1,1.1652872562408447,2
1,1.2569788694381714,2
1,1.229311227798462,2
1,0.803974986076355,2
1,0.8841562867164612,2
1,1.1018054485321045,2
1,0.9896843433380127,2
1,0.9544036388397217,2
1,0.684246301651001,2
1,0.864693820476532,2
1,1.0183058977127075,2
1,1.0432902574539185,2
1,1.0503875017166138,2
1,1.1634947061538696,2
1,0.6721327304840088,2
1,1.0944969654083252,2
1,0.9121403098106384,2
1,1.19333815574646,2
1,1.0409009456634521,2
1,1.0283170938491821,2
1,0.7296693325042725,2
1,1.048382043838501,2
1,1.065881609916687,2
1,0.8998881578445435,2
1,0.9118571281433105,2
1,1.1233147382736206,2
1,1.0982004404067993,2
1,1.0453535318374634,2
1,1.0195131301879883,2
1,1.2433373928070068,2
1,0.9014781713485718,2
1,0.9412731528282166,2
1,1.0658361911773682,2
1,0.9632343649864197,2
1,1.1177189350128174,2
1,1.0188549757003784,2
1,1.0291897058486938,2
1,0.9607177972793579,2
1,0.9468744397163391,2
1,1.0781019926071167,2
1,0.9657706618309021,2
1,0.9160056114196777,2
1,0.9384471774101257,2
1,0.8142762184143066,2
1,0.9784583449363708,2
1,1.0907776355743408,2
1,0.9669760465621948,2
1,1.0080280303955078,2
1,1.3930703401565552,2
1,1.093271255493164,2
1,0.9473341107368469,2
1,0.9861511588096619,2
1,1.0844427347183228,2
1,1.0221829414367676,2
1,0.8097876906394958,2
1,1.0582715272903442,2
1,0.9400467276573181,2
1,0.6856222152709961,2
1,1.0030436515808105,2
1,0.8483239412307739,2
1,0.5411702394485474,2
1,0.9984734654426575,2
1,1.1204453706741333,2
1,0.8571262955665588,2
1,1.1287692785263062,2
1,1.0908684730529785,2
1,1.0310895442962646,2
1,1.3267191648483276,2
1,0.9794068336486816,2
1,1.1797423362731934,2
1,0.9331209659576416,2
1,0.9353461861610413,2
1,1.1883037090301514,2
1,1.01728093624115,2
1,1.1007148027420044,2
1,1.0077415704727173,2
1,0.9909300804138184,2
1,0.8982634544372559,2
1,1.1104239225387573,2
1,1.0004059076309204,2
1,1.0775425434112549,2
1,0.9807558059692383,2
1,1.0676037073135376,2
1,1.020009160041809,2
1,0.928933322429657,2
1,1.0270590782165527,2
1,0.8468412160873413,2
1,0.9471991062164307,2
1,0.9418384432792664,2
1,0.995685338973999,2
1,0.9266432523727417,2
1,1.1014704704284668,2
1,0.9110396504402161,2
1,1.0527833700180054,2
1,1.0009608268737793,2
1,1.1875537633895874,2
1,1.0966767072677612,2
1,1.0248078107833862,2
1,1.0124725103378296,2
1,1.1206611394882202,2
