truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
2.121539888279284192e+00,2.285382136940956155e+00,2.205328639813247893e+00,9.249827016195578011e+00,2.016823638645064420e+00,2.393833640981431365e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.463910092473029945e+00,2.323262166618252245e+00,3.293304458778964516e+01,1.967571874245164443e+00,2.678952458991339824e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.107336460173129922e+00,2.126189487012685397e+00,8.483783337983236805e+00,1.945658874452941500e+00,2.306720099572429294e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.960383833423256839e+00,1.833570115358452712e+00,1.480170723236760999e+01,1.595112071871001014e+00,2.072028158845904411e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.985993046522140482e+00,1.980308238033902990e+00,7.106788296051546716e+00,1.815076770334461465e+00,2.145539705733344515e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.177313941597938562e+00,2.161814680009148670e+00,7.795208509385409101e+00,1.988765343085671766e+00,2.334864016932625574e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.870045129984617249e+00,1.881017226959520894e+00,1.777066772785675752e+01,1.619736157719259051e+00,2.142298296199782737e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.280112712264060981e+00,2.178982151809235823e+00,9.788935166420504430e+00,1.985061618251489524e+00,2.372902685366982123e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.158621810376644135e+00,2.089837702425080490e+00,7.819170695021855799e+00,1.916522595922514061e+00,2.263152808927646920e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.334147661566734477e+00,2.308214284248999437e+00,7.289606663576953416e+00,2.140871065208617807e+00,2.475557503289381067e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.868889319688081807e+00,2.197600053056957936e+00,6.545553291120114636e+01,1.696148185743981962e+00,2.699051920369933910e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.231686892032623160e+00,2.259753707071721962e+00,7.633795656620169900e+00,2.088505380380708765e+00,2.431002033762735159e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.064490107119083540e+00,2.031781182978302791e+00,7.150826591835182988e+00,1.866038564936973287e+00,2.197523801019632295e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.016343551993370120e+00,2.054259322120924658e+00,9.476012141299525737e+00,1.863463493440064234e+00,2.245055150801785082e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.024979313552379701e+00,2.001715557178714633e+00,9.413581652754295703e+00,1.811549273949481620e+00,2.191881840407947646e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.966013895891606911e+00,1.978611730700125415e+00,9.400870838382347827e+00,1.788573878121409777e+00,2.168649583278841053e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.155460735797881888e+00,2.149297334890695410e+00,8.730115680764061636e+00,1.966164562293262197e+00,2.332430107488128623e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.085191325306892551e+00,2.000730299044401583e+00,6.946576428397310821e+00,1.837371895503808972e+00,2.164088702584994195e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.959246577978134063e+00,1.997589683975326436e+00,6.888291264956992066e+00,1.834918052387459309e+00,2.160261315563193563e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.223884417176246853e+00,2.222306446662871249e+00,1.078064080891444299e+01,2.018799911800902347e+00,2.425812981524840151e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.206733697414398065e+00,2.200617530235279506e+00,7.020280581069301640e+00,2.036394785524823003e+00,2.364840274945736009e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.038457165658473791e+00,2.053463698506587942e+00,8.348698953101294506e+00,1.874376116864995723e+00,2.232551280148180162e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.997205536693334560e+00,2.116973435178748808e+00,3.871754363459665171e+01,1.731308664131837594e+00,2.502638206225660245e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.123451478004455772e+00,2.061774036027519852e+00,8.413125958632072354e+00,1.881996771940313895e+00,2.241551300114725809e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.294327956974506311e+00,2.264527440505800460e+00,8.127088811175184446e+00,2.087832719653675007e+00,2.441222161357925913e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.380392465829849424e+00,2.403938559291709964e+00,9.900581288692407611e+00,2.208915296375101089e+00,2.598961822208318839e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.257360706925392257e+00,2.240692057905835366e+00,1.456624809924278274e+01,2.004138261280097311e+00,2.477245854531573421e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.875571929454803444e+00,1.881956864177278366e+00,7.934796656804512516e+00,1.707365012028387419e+00,2.056548716326169313e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.197367262959480261e+00,2.105766425037873368e+00,8.795257890923465993e+00,1.921951673960133222e+00,2.289581176115613736e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.055767530322075043e+00,2.027607746791880494e+00,9.277463395603414043e+00,1.838821350617394268e+00,2.216394142966366942e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.103163661956787056e+00,2.093332854422595091e+00,9.007124288549693603e+00,1.907317347899906146e+00,2.279348360945284035e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.103163753449917017e+00,2.138930286810122094e+00,1.684321286816330243e+01,1.884558734638232869e+00,2.393301838982011098e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.150178816556930439e+00,2.065596563204250113e+00,8.339110589972388965e+00,1.886611850889376996e+00,2.244581275519123231e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.361379841327667428e+00,2.315983095773305855e+00,9.412309105569226730e+00,2.125829666511683591e+00,2.506136525034928120e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.367756244659423803e+00,1.421182058153208416e+00,3.930709193592481654e+01,1.032592140140596193e+00,1.809771976165820639e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.960173490643501326e+00,1.940271438337163978e+00,1.166925286515881588e+01,1.728543778814856546e+00,2.151999097859471188e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.247047824978828601e+00,2.225931739772786244e+00,1.292525542465416244e+01,2.003100724787548081e+00,2.448762754758024407e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.134288344442844210e+00,2.136763376680318682e+00,8.062402581372348109e+00,1.960773246966746264e+00,2.312753506393891101e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.943073040366172899e+00,1.967666086294513672e+00,8.174146742704426316e+00,1.790460549905908305e+00,2.144871622683119039e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.315383895337581599e+00,2.327597930146847904e+00,1.418892308542072378e+01,2.094128088572069224e+00,2.561067771721626585e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.401821814417838930e+00,2.307367104719014517e+00,1.071498969250416344e+01,2.104481165327631409e+00,2.510253044110397624e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.328514236867427645e+00,2.223456802035157498e+00,7.865508257059514285e+00,2.049628908645403147e+00,2.397284695424911849e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.243623315572738530e+00,2.147042438798595132e+00,9.055436239990312330e+00,1.960528729223275146e+00,2.333556148373915118e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.303273208141326744e+00,2.292027497360832111e+00,8.680175869873169248e+00,2.109419272952114177e+00,2.474635721769550045e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.438420736074447426e+00,2.483752978946141443e+00,1.413305846751228501e+01,2.250743199304180653e+00,2.716762758588102233e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.223007827639579936e+00,2.144865661683434066e+00,9.694133434493940271e+00,1.951886432226085599e+00,2.337844891140782533e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.042959258884191609e+00,1.969741428410692663e+00,7.425019669967347191e+00,1.800851062894637922e+00,2.138631793926747182e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.110472664237022400e+00,2.076017070808353182e+00,9.007460699846483010e+00,1.889998090528032693e+00,2.262036051088673450e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.986688856899738287e+00,1.822559617205305127e+00,8.315019107716464575e+00,1.643833633072601108e+00,2.001285601338008924e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.244802592277526987e+00,2.182547819207364181e+00,8.079101889891669330e+00,2.006375523371135117e+00,2.358720115043593246e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.174224564671516369e+00,2.104798911061603661e+00,1.063619479240870902e+01,1.902660330096669350e+00,2.306937492026538195e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.966295523405074963e+00,1.968814467525866307e+00,7.633584664569381673e+00,1.797568507435095775e+00,2.140060427616636840e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.126593166828155468e+00,2.140280697325767978e+00,6.935619323155464144e+00,1.977051180412208398e+00,2.303510214239327336e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.080262244701385654e+00,2.070042654449208541e+00,9.540338883267860837e+00,1.878600324088439466e+00,2.261484984809977394e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.318072246909141487e+00,2.241169444407045575e+00,9.086252309594728516e+00,2.054338646965780057e+00,2.428000241848311092e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.067740617632865874e+00,2.086562159528140281e+00,1.015329403940452480e+01,1.889065591502828934e+00,2.284058727553451629e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.156122044205665667e+00,2.018525624820701303e+00,7.947644016028038827e+00,1.843792487574289707e+00,2.193258762067112677e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.282658990025520307e+00,2.251689058491145090e+00,8.060649790725950226e+00,2.075718060210028248e+00,2.427660056772261932e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.375745777010917603e+00,2.257018111226876567e+00,1.066987795939666128e+01,2.054559712614178135e+00,2.459476509839574998e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.332981404423713823e+00,2.242696839597590142e+00,8.551547405510707023e+00,2.061446668527298520e+00,2.423947010667881763e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.362510452508926218e+00,2.419610896737664163e+00,1.297970620158273825e+01,2.196311010163576771e+00,2.642910783311751555e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.229140418410301194e+00,2.236628384603188469e+00,7.297710769382086404e+00,2.069192170803251241e+00,2.404064598403125697e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.138960670888423898e+00,2.076475032078974436e+00,9.667981701035319730e+00,1.883756277146567015e+00,2.269193787011381858e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.321372930049896421e+00,2.305403887131484808e+00,8.767975169731606400e+00,2.121874452402226829e+00,2.488933321860742787e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.267498501539230382e+00,2.204194313463957666e+00,1.153225979480794550e+01,1.993713128490729680e+00,2.414675498437185652e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.494441381037235228e+00,2.433041975455998429e+00,1.303626015675837380e+01,2.209256146998960002e+00,2.656827803913036856e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.090791391015052625e+00,2.118024984066141592e+00,1.662911272867462742e+01,1.865275306601507754e+00,2.370774661530775429e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.251944704651832385e+00,2.159134335215552536e+00,8.738051131752992973e+00,1.975918350029373105e+00,2.342350320401731967e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.964939409613609245e+00,1.978874241985409732e+00,9.977941882246145866e+00,1.783090530878390423e+00,2.174657953092428819e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.099113821804523550e+00,2.026351797228155061e+00,8.271164536826235647e+00,1.848097749070275464e+00,2.204605845386034879e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.070066776633262773e+00,2.078553072529335299e+00,1.359994091612605871e+01,1.849980254759177267e+00,2.307125890299493332e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.001861979603767328e+00,1.948117667874670111e+00,9.195263138060019159e+00,1.760169475887698898e+00,2.136065859861641325e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.102219587147236002e+00,2.065041184870147983e+00,7.482652273600406190e+00,1.895496627380786725e+00,2.234585742359509020e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.977800918340683056e+00,1.945341431102250329e+00,8.148539056690943028e+00,1.768413684154000576e+00,2.122269178050500305e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.016053808808326853e+00,1.979747674394399137e+00,1.256677828050456469e+01,1.760028454838197476e+00,2.199466893950600799e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.975600702166557365e+00,1.969501241384074230e+00,1.127555620661605573e+01,1.761375854361403981e+00,2.177626628406744480e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.048959741860628014e+00,2.111327719766239230e+00,1.056463337630924570e+01,1.909870291066204429e+00,2.312785148466273810e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.195543343603611142e+00,2.201393512915848838e+00,9.302794591779607103e+00,2.012349561138013332e+00,2.390437464693684344e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.214521051645279126e+00,2.113100330927060178e+00,8.050267280453455854e+00,1.937242698779376493e+00,2.288957963074743862e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.104636685550212771e+00,2.086635634382618232e+00,7.736980844847207273e+00,1.914233819967673611e+00,2.259037448797562853e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.255244173884391579e+00,2.200625971326168884e+00,1.241715659148982098e+01,1.982218671169174939e+00,2.419033271483162828e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.488563276320695739e+00,3.164514065252807207e+00,5.074812681612308438e+02,1.768254762770569588e+00,4.560773367735045269e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.866608590781688726e+00,1.857801536040802226e+00,7.695200184367311458e+00,1.685865847400353168e+00,2.029737224681251284e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.087567117691039975e+00,2.068646253960905401e+00,9.577199983771388148e+00,1.876834441348500970e+00,2.260458066573309832e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.425019551813602403e+00,1.872571864117169360e+00,2.133617053295017456e+02,9.672264453990904176e-01,2.777917282835248081e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.107227465987205672e+00,2.066287578536546654e+00,8.449989518001828515e+00,1.886116882438774400e+00,2.246458274634318908e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.174548795342445384e+00,2.080011160253111058e+00,7.504850318081261129e+00,1.910215303466377357e+00,2.249807017039844759e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.173791926145553610e+00,2.185217915346846951e+00,7.814072269984031038e+00,2.011959322392931071e+00,2.358476508300762831e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.144780310571193560e+00,2.129292194960609397e+00,7.223451249204065228e+00,1.962710052103272096e+00,2.295874337817946920e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.161796823561191516e+00,2.170425831675586892e+00,9.589101923490961354e+00,1.978494870261637617e+00,2.362356793089536389e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.175995952785015231e+00,2.057403693417437562e+00,9.792986495498047006e+00,1.863443035238761425e+00,2.251364351596113700e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.213995606005191963e+00,2.229144363337283163e+00,7.121187663830397696e+00,2.063745589069240882e+00,2.394543137605325445e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.102691092491149938e+00,2.085322768425044604e+00,1.026419797926017452e+01,1.886750507126730536e+00,2.283895029723358672e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.958530130505561795e+00,1.942891314928885338e+00,7.450411337180684157e+00,1.773712414965227691e+00,2.112070214892542985e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.931307361602783157e+00,1.978958652638497684e+00,8.729665172582230070e+00,1.795830605286400594e+00,2.162086699990594774e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.070256524801254105e+00,2.094783048892510102e+00,1.079286272162646476e+01,1.891161189969161160e+00,2.298404907815859044e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.101249676585197346e+00,2.053740156867192024e+00,9.332018627974997926e+00,1.864399504176786460e+00,2.243080809557597366e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.183975822567939762e+00,2.167368441976519566e+00,9.111535910913755032e+00,1.980277885412682570e+00,2.354458998540356340e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.045817242741584607e+00,2.031149799600530770e+00,1.640324971720213298e+01,1.780122462217520463e+00,2.282177136983541299e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.939170810148119983e+00,1.901198587919498362e+00,8.542824514602404662e+00,1.720040881334057747e+00,2.082356294504938976e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.953870286583900384e+00,1.891515515837934425e+00,8.390930823419068929e+00,1.711975548556978532e+00,2.071055483118890095e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.261613564014434807e+00,2.235395016599155404e+00,8.386036337664924289e+00,2.055907420384894380e+00,2.414882612813416429e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.212794086217880096e+00,2.175664922841300530e+00,8.393516455135140220e+00,1.996097295430212970e+00,2.355232550252388091e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.018839409321546707e+00,2.274389280221425391e+00,8.944033099929376363e+01,1.688220383428967519e+00,2.860558177013883263e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.125661739587783927e+00,2.072611005335755152e+00,9.197409648336924093e+00,1.884640877642413503e+00,2.260581133029096801e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.818638868689536947e+00,1.751585385069450940e+00,8.601404951693519152e+00,1.569807616180002308e+00,1.933363153958899572e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.265115390300750597e+00,2.148172829282818164e+00,8.406414622370961709e+00,1.968467285647402587e+00,2.327878372918233740e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.097603528290986841e+00,2.094027156631927955e+00,8.990081370854644760e+00,1.908187718959847068e+00,2.279866594304008842e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.926499839849770135e+00,1.921641449430724569e+00,7.431757979583115237e+00,1.752674466104494622e+00,2.090608432756954738e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.959804360032081583e+00,1.897012907406780524e+00,1.663047948124533448e+01,1.644252843363522176e+00,2.149772971450039094e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.294291996955871493e+00,2.277836554251610135e+00,1.675784152468057897e+01,2.024110473603181415e+00,2.531562634900038855e+00,4.000000000000000000e+00
2.121539888279284192e+00,1.938944718122482369e+00,1.970659765665215613e+00,9.938388378359817921e+00,1.775264492451386067e+00,2.166055038879044936e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.029383790135383503e+00,2.012218829372781848e+00,9.819918371095777587e+00,1.817991646892055169e+00,2.206446011853508526e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.230820058524608740e+00,2.297595054450327634e+00,1.269266511809300191e+01,2.076778066159874481e+00,2.518412042740780787e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.231596034646034177e+00,2.122607123152585817e+00,7.521011986347150291e+00,1.952628537304982093e+00,2.292585709000189542e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.133535376429557928e+00,2.117161493632766955e+00,7.859077253666784557e+00,1.943404677427801097e+00,2.290918309837732814e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.013595947086811222e+00,2.006699105639710101e+00,8.423427493533580446e+00,1.826811810204044040e+00,2.186586401075376163e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.159375879049301172e+00,2.192948751387876705e+00,7.321502623793493036e+00,2.025239823540951889e+00,2.360657679234801520e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.077219780087470991e+00,2.068784470135346165e+00,1.028662196393792527e+01,1.869995418785268093e+00,2.267573521485424237e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.235465637087822088e+00,2.260564672833445865e+00,1.253981959266511303e+01,2.041081254445672677e+00,2.480048091221219053e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.127302375793457045e+00,2.048382741156346221e+00,9.991739455134624137e+00,1.852463711220902809e+00,2.244301771091789632e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.105045689582824675e+00,2.067795596178686246e+00,6.916431606015701838e+00,1.904792026715714348e+00,2.230799165641658366e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.270403902411461061e+00,2.299793657764908072e+00,1.209529181098723427e+01,2.084235607529969059e+00,2.515351707999847086e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.183511773824691637e+00,2.197022645199903312e+00,9.063989519448087506e+00,2.010420870990996534e+00,2.383624419408810091e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.282792507767677392e+00,2.183566787680574439e+00,1.028042180302728603e+01,1.984837654440101629e+00,2.382295920921047472e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.031184205174445978e+00,2.022018483506632602e+00,1.109865708205925650e+01,1.815532161813308676e+00,2.228504805199956529e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.165438051700592226e+00,2.170650056512210657e+00,8.003693137708136618e+00,1.995301867021074038e+00,2.345998246003347276e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.125537012457847652e+00,2.158773621295986267e+00,9.556575098085177800e+00,1.967168457229868217e+00,2.350378785362104317e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.066283238053321814e+00,2.095937779869069928e+00,8.808445446754113561e+00,1.911985275052607625e+00,2.279890284685532453e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.503879463195800792e+00,2.467947837768006636e+00,1.531569195976076614e+01,2.225384934106673818e+00,2.710510741429339454e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.271536548137664813e+00,2.313677937593049183e+00,9.261504492835371138e+00,2.125053984555063114e+00,2.502301890631035253e+00,4.000000000000000000e+00
2.121539888279284192e+00,2.261331748187541901e+00,2.172710874508833712e+00,7.687937695122093018e+00,2.000856338782885935e+00,2.344565410234781488e+00,4.000000000000000000e+00
