truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
3.636982202529907227e+00,4.326887607574462891e+00,4.139902211720549730e+00,3.081930683163457729e+01,3.741788437604270712e+00,4.538015985836828747e+00,6.250000000000000000e-02
3.768761873245239258e+00,3.712305545806884766e+00,3.673363681234596889e+00,2.062219860143021677e+01,3.347704555263407489e+00,3.999022807205786290e+00,6.250000000000000000e-02
3.941148042678833008e+00,3.609323263168334961e+00,3.886423015325675134e+00,2.098965655199107516e+01,3.557875311246656569e+00,4.214970719404693256e+00,6.250000000000000000e-02
4.235950946807861328e+00,4.279802799224853516e+00,4.278352337175062914e+00,4.404722177537198746e+00,4.127845915312994940e+00,4.428858759037130888e+00,6.250000000000000000e-02
3.155158281326293945e+00,3.310716390609741211e+00,3.087482203370464529e+00,9.647718416494718952e+01,2.383100477756483038e+00,3.791863928984446019e+00,6.250000000000000000e-02
4.087269783020019531e+00,4.042716026306152344e+00,4.187316933811836783e+00,1.427588162675663064e+01,3.916361890149840264e+00,4.458271977473833303e+00,6.250000000000000000e-02
4.312510013580322266e+00,3.992036581039428711e+00,4.203648957184060286e+00,1.742864398824423233e+01,3.904265658107358927e+00,4.503032256260761201e+00,6.250000000000000000e-02
3.835491657257080078e+00,3.853135108947753906e+00,3.786113987873629849e+00,4.808016844521426947e+01,3.288859443608135535e+00,4.283368532139124163e+00,6.250000000000000000e-02
4.595643520355224609e+00,4.596320629119873047e+00,4.575883706360558634e+00,1.579555647897794657e+01,4.290871647221051077e+00,4.860895765500066190e+00,6.250000000000000000e-02
4.412825107574462891e+00,4.040665149688720703e+00,4.130778546458683920e+00,2.892874530684090928e+02,2.911057354784753137e+00,5.350499738132614702e+00,6.250000000000000000e-02
3.755508899688720703e+00,4.192251205444335938e+00,3.992986379734706937e+00,1.310731930064013362e+01,3.733357672997759558e+00,4.252615086471654315e+00,6.250000000000000000e-02
1.046998977661132812e+01,1.069864368438720703e+01,1.059723774871409674e+01,1.795579867169268255e+03,7.558465622603344869e+00,1.363600987482484861e+01,6.250000000000000000e-02
3.745059013366699219e+00,4.088582992553710938e+00,3.910268897275157585e+00,2.044599650664419599e+01,3.586004019306179735e+00,4.234533775244135434e+00,6.250000000000000000e-02
4.384593009948730469e+00,3.991203308105468750e+00,4.281802690141971013e+00,1.650407321132980343e+01,3.990468576460265648e+00,4.573136803823676821e+00,6.250000000000000000e-02
4.335573196411132812e+00,4.138047695159912109e+00,4.180126736144361033e+00,1.710232476234891408e+01,3.883559380339925315e+00,4.476694091948797194e+00,6.250000000000000000e-02
4.022887229919433594e+00,4.269727230072021484e+00,4.199708210540171294e+00,9.643571485922743491e+00,3.977011028023572869e+00,4.422405393056769718e+00,6.250000000000000000e-02
4.156628608703613281e+00,4.430054187774658203e+00,4.296687153838112394e+00,2.062935187170743134e+01,3.970971551692529911e+00,4.622402755983694433e+00,6.250000000000000000e-02
6.789415359497070312e+00,6.587221145629882812e+00,6.855026006930299509e+00,1.421558821531028570e+03,4.151203444175565416e+00,9.558848569685032714e+00,6.250000000000000000e-02
3.755501270294189453e+00,3.650114774703979492e+00,3.622499048529441268e+00,3.730562630911092015e+01,3.184490145382807835e+00,4.060507951676074256e+00,6.250000000000000000e-02
4.881726741790771484e+00,5.200661659240722656e+00,4.914696502040477810e+00,3.897760156943409982e+01,4.466979768663707162e+00,5.362413235417248458e+00,6.250000000000000000e-02
3.343385219573974609e+00,3.033596038818359375e+00,3.099039598308108268e+00,1.121898690942052070e+02,2.339461224885578172e+00,3.858617971730638363e+00,6.250000000000000000e-02
4.042727947235107422e+00,4.266712665557861328e+00,4.123028357549161527e+00,1.393732424084423727e+01,3.855305487378620555e+00,4.390751227719702499e+00,6.250000000000000000e-02
6.221156597137451172e+00,5.908299922943115234e+00,5.802623465241155465e+00,7.574062088326459730e+01,5.178514816579023794e+00,6.426732113903287136e+00,6.250000000000000000e-02
4.390372753143310547e+00,3.764559507369995117e+00,3.920595422738083258e+00,1.917731578834838757e+01,3.606552015723517801e+00,4.234638829752649158e+00,6.250000000000000000e-02
4.229770660400390625e+00,4.290604591369628906e+00,4.301396293534121007e+00,1.400732764443438327e+01,4.033001915786551983e+00,4.569790671281690031e+00,6.250000000000000000e-02
3.993759870529174805e+00,4.054714202880859375e+00,4.069596173646246484e+00,9.044438097616762207e+00,3.853927749118160939e+00,4.285264598174332029e+00,6.250000000000000000e-02
4.499260902404785156e+00,4.712713718414306641e+00,4.645135250741396327e+00,1.613446266711465782e+01,4.357081838827719267e+00,4.933188662655073387e+00,6.250000000000000000e-02
3.781438350677490234e+00,4.196960449218750000e+00,4.039561881078936878e+00,1.725970808271092594e+01,3.741633076859554929e+00,4.337490685298318382e+00,6.250000000000000000e-02
3.298717021942138672e+00,3.159143447875976562e+00,3.308154333310007633e+00,3.078550710315816730e+01,2.910258926026629389e+00,3.706049740593385877e+00,6.250000000000000000e-02
4.826760292053222656e+00,5.152571201324462891e+00,4.921997820298769533e+00,2.470111349373535958e+01,4.565584410236521506e+00,5.278411230361017559e+00,6.250000000000000000e-02
5.066412925720214844e+00,5.417747020721435547e+00,5.152777214271516470e+00,4.084376888604437283e+01,4.694467908508293874e+00,5.611086520034739067e+00,6.250000000000000000e-02
3.841778993606567383e+00,3.560054063796997070e+00,3.703153665437627584e+00,1.340398208563206417e+01,3.440603262091129988e+00,3.965704068784125180e+00,6.250000000000000000e-02
4.395375251770019531e+00,4.163278102874755859e+00,4.334491490310413475e+00,2.529525662747803239e+01,3.973817092505754989e+00,4.695165888115072406e+00,6.250000000000000000e-02
3.904749631881713867e+00,4.105476379394531250e+00,3.995633124789956359e+00,1.469771737968140712e+01,3.720704020904916920e+00,4.270562228674996241e+00,6.250000000000000000e-02
4.306119918823242188e+00,4.199219703674316406e+00,4.372615007050356439e+00,1.209775989079062519e+01,4.123185257430823647e+00,4.622044756669889232e+00,6.250000000000000000e-02
4.350611209869384766e+00,4.708513736724853516e+00,4.444000772100024754e+00,5.254326503506424473e+01,3.924179199686126385e+00,4.963822344513923568e+00,6.250000000000000000e-02
5.791394233703613281e+00,6.049180507659912109e+00,5.906621219877798978e+00,2.012108112523047225e+02,4.889385910798023538e+00,6.923856528957574419e+00,6.250000000000000000e-02
4.431848049163818359e+00,4.507452964782714844e+00,4.415938279122790355e+00,5.300023648831054146e+01,3.893861142929422314e+00,4.938015415316158396e+00,6.250000000000000000e-02
3.740272283554077148e+00,3.724833488464355469e+00,3.586253974108479348e+00,2.360766696102356121e+01,3.237818547019479798e+00,3.934689401197478897e+00,6.250000000000000000e-02
4.031430244445800781e+00,4.094728946685791016e+00,3.789040562944157031e+00,8.359330870211996611e+00,3.581701310613820688e+00,3.996379815274493374e+00,6.250000000000000000e-02
4.085419654846191406e+00,4.177632331848144531e+00,4.226145587974509787e+00,9.351534142836165131e+00,4.006846309716225463e+00,4.445444866232794112e+00,6.250000000000000000e-02
4.524155616760253906e+00,4.593293666839599609e+00,4.517481526863135421e+00,1.958248163564695687e+01,4.200138007040168375e+00,4.834825046686102468e+00,6.250000000000000000e-02
4.242028713226318359e+00,4.110669136047363281e+00,4.151762012783509093e+00,1.050981629860957334e+01,3.919277871617076858e+00,4.384246153949941771e+00,6.250000000000000000e-02
4.014540195465087891e+00,3.779178619384765625e+00,3.914302347349645217e+00,1.370577124027666400e+02,3.074750522651466866e+00,4.753854172047823567e+00,6.250000000000000000e-02
4.082437038421630859e+00,4.168484210968017578e+00,4.213749552323878156e+00,1.023845098999096059e+01,3.984286430242980792e+00,4.443212674404775520e+00,6.250000000000000000e-02
3.900644779205322266e+00,3.735451221466064453e+00,3.778924870294516403e+00,1.538478799622749271e+01,3.497643137730811702e+00,4.060206602858221103e+00,6.250000000000000000e-02
4.480182170867919922e+00,4.258124828338623047e+00,4.211392028461717452e+00,1.050702312069641664e+01,3.978938782826712206e+00,4.443845274096722697e+00,6.250000000000000000e-02
3.262089967727661133e+00,3.534171819686889648e+00,3.447306900913770455e+00,1.612259192995401946e+01,3.159359474417453573e+00,3.735254327410087338e+00,6.250000000000000000e-02
4.176565647125244141e+00,4.517927169799804688e+00,4.529526619894250317e+00,2.473220453254054263e+01,4.172888973414676350e+00,4.886164266373824283e+00,6.250000000000000000e-02
4.198097705841064453e+00,4.272361755371093750e+00,4.126458370969314338e+00,1.248426421826273369e+01,3.873075503742422487e+00,4.379841238196205744e+00,6.250000000000000000e-02
4.050867557525634766e+00,4.052593708038330078e+00,4.083014163967621180e+00,9.706191414478066548e+00,3.859595116285287286e+00,4.306433211649955517e+00,6.250000000000000000e-02
9.512514114379882812e+00,9.199247360229492188e+00,9.295623470291026536e+00,5.356206471307608581e+02,7.635943222535694908e+00,1.095530371804635728e+01,6.250000000000000000e-02
3.813905715942382812e+00,3.736202001571655273e+00,3.670726738039506110e+00,9.471569279514941542e+00,3.450024498268043693e+00,3.891428977810968526e+00,6.250000000000000000e-02
4.018697738647460938e+00,4.187864303588867188e+00,3.939439824479351593e+00,7.403876808945984322e+00,3.744309232334091853e+00,4.134570416624611333e+00,6.250000000000000000e-02
5.856798171997070312e+00,6.190117359161376953e+00,6.072183192748117797e+00,7.392066079398507839e+01,5.455618444298272252e+00,6.688747941197963343e+00,6.250000000000000000e-02
3.998421669006347656e+00,4.045361995697021484e+00,3.892972931241908796e+00,6.850643468259319135e+00,3.705274149695706232e+00,4.080671712788110916e+00,6.250000000000000000e-02
3.837826490402221680e+00,3.809810161590576172e+00,3.736422792173940799e+00,1.249205738921678055e+01,3.482960851487124643e+00,3.989884732860756955e+00,6.250000000000000000e-02
3.996880769729614258e+00,3.975449323654174805e+00,3.980669434366241433e+00,7.849322975303413941e+00,3.779754661790261316e+00,4.181584206942221549e+00,6.250000000000000000e-02
3.996414661407470703e+00,4.279619693756103516e+00,4.185145212225011235e+00,1.372472848378762933e+01,3.919472070695275256e+00,4.450818353754747214e+00,6.250000000000000000e-02
5.159478187561035156e+00,5.275911808013916016e+00,5.045934837423324382e+00,4.887697342760980490e+01,4.544576867423507416e+00,5.547292807423141348e+00,6.250000000000000000e-02
4.146531581878662109e+00,3.888952970504760742e+00,3.864883013350806085e+00,9.463012805802204497e+00,3.644280485651623103e+00,4.085485541049989067e+00,6.250000000000000000e-02
4.017841339111328125e+00,4.250877857208251953e+00,4.282994764513596841e+00,1.420743619674531644e+01,4.012690045559392793e+00,4.553299483467800890e+00,6.250000000000000000e-02
4.195672512054443359e+00,4.231718063354492188e+00,4.213207587999883152e+00,1.006607861477144894e+01,3.985684261139234241e+00,4.440730914860531620e+00,6.250000000000000000e-02
3.970606088638305664e+00,3.938066720962524414e+00,4.087374976340171884e+00,1.052454162279137329e+01,3.854728025189565699e+00,4.320021927490778069e+00,6.250000000000000000e-02
9.524009704589843750e+00,9.277062416076660156e+00,9.507981547353187679e+00,5.979316568185822689e+02,7.754417857920357982e+00,1.126154523678601649e+01,6.250000000000000000e-02
2.972411155700683594e+00,2.524131059646606445e+00,2.819355275039225894e+00,1.419877321141904361e+02,1.964837341240741164e+00,3.673873208837710624e+00,6.250000000000000000e-02
4.152459144592285156e+00,4.504308223724365234e+00,4.291155530109258542e+00,2.714846917350844535e+01,3.917502555970242994e+00,4.664808504248274090e+00,6.250000000000000000e-02
2.554089307785034180e+00,2.737471580505371094e+00,2.596613396112089855e+00,2.177018657527700327e+02,1.538513075511561246e+00,3.654713716712618243e+00,6.250000000000000000e-02
-6.039524078369140625e-01,-1.082959175109863281e+00,-3.656023182150212013e-03,7.538426684190310425e+02,-1.972612553752382869e+00,1.965300507388082263e+00,6.250000000000000000e-02
5.888222694396972656e+00,5.769543170928955078e+00,5.830917711851406615e+00,3.431751656253626379e+02,4.502441762345537946e+00,7.159393661357275285e+00,6.250000000000000000e-02
4.912479877471923828e+00,5.085741519927978516e+00,4.809431469846643381e+00,1.634144319377123722e+01,4.519536303056124638e+00,5.099326636637162125e+00,6.250000000000000000e-02
3.982511043548583984e+00,4.036581516265869141e+00,3.888462011975835519e+00,8.903284337260648940e+00,3.674483140800982373e+00,4.102440883150688222e+00,6.250000000000000000e-02
3.946067810058593750e+00,5.319518089294433594e+00,4.884222839763946666e+00,3.084074611778226505e+00,4.758284429004182137e+00,5.010161250523711196e+00,6.250000000000000000e-02
3.945005178451538086e+00,4.224000930786132812e+00,4.161367048437818461e+00,1.351373385247610770e+01,3.897743955435289731e+00,4.424990141440346747e+00,6.250000000000000000e-02
3.917155981063842773e+00,3.629781723022460938e+00,3.631536401697106342e+00,8.335401742021845806e+00,3.424494123091853748e+00,3.838578680302358936e+00,6.250000000000000000e-02
3.569846153259277344e+00,3.227384090423583984e+00,3.176982102313425038e+00,1.573103734165337286e+01,2.892552724400958120e+00,3.461411480225891957e+00,6.250000000000000000e-02
8.456130027770996094e+00,8.226286888122558594e+00,8.325610763717030238e+00,3.351244477870581022e+02,7.012809983560904570e+00,9.638411543873155907e+00,6.250000000000000000e-02
4.238669395446777344e+00,4.394867420196533203e+00,4.325779252398541885e+00,1.010192755652728280e+01,4.097851139241616814e+00,4.553707365555466957e+00,6.250000000000000000e-02
3.850164890289306641e+00,3.774415969848632812e+00,3.844081920154041931e+00,1.352854472259414642e+01,3.580314403034439152e+00,4.107849437273644710e+00,6.250000000000000000e-02
4.086616516113281250e+00,4.864153861999511719e+00,4.720105941799719318e+00,1.113846769817602045e+01,4.480769684506126005e+00,4.959442199093312631e+00,6.250000000000000000e-02
4.354537963867187500e+00,4.462548255920410156e+00,4.444704607560316489e+00,1.452598923166697453e+01,4.171386358803347072e+00,4.718022856317285907e+00,6.250000000000000000e-02
6.805806636810302734e+00,7.066512584686279297e+00,6.790570938796734346e+00,1.853906481520999421e+02,5.814144159355191022e+00,7.766997718238277670e+00,6.250000000000000000e-02
4.133590221405029297e+00,3.915280342102050781e+00,3.982843361415780770e+00,2.554036511369509554e+01,3.620425727102816627e+00,4.345260995728745357e+00,6.250000000000000000e-02
4.031655311584472656e+00,3.575020790100097656e+00,3.887519555228077905e+00,2.164791984361388799e+01,3.553859777584485791e+00,4.221179332871670020e+00,6.250000000000000000e-02
4.745875358581542969e+00,4.631678581237792969e+00,4.867759059271911326e+00,2.120712325451462021e+01,4.537513755339918298e+00,5.198004363203904354e+00,6.250000000000000000e-02
4.167219638824462891e+00,3.938249111175537109e+00,4.121675427893825905e+00,3.461647281782309449e+01,3.699748564069935242e+00,4.543602291717716568e+00,6.250000000000000000e-02
3.780700922012329102e+00,3.627703189849853516e+00,3.748767924199717161e+00,1.161785744300162193e+01,3.504335512917057471e+00,3.993200335482376850e+00,6.250000000000000000e-02
4.094982624053955078e+00,4.131385803222656250e+00,4.110402291663509011e+00,1.172846786909761718e+01,3.864809049934904372e+00,4.355995533392113650e+00,6.250000000000000000e-02
4.591365337371826172e+00,4.218727111816406250e+00,4.345946791759924821e+00,2.208039657704594916e+01,4.008970609947408725e+00,4.682922973572440917e+00,6.250000000000000000e-02
3.721488237380981445e+00,3.835614681243896484e+00,3.730289182335539522e+00,1.169103368430683965e+01,3.485088188362651884e+00,3.975490176308427159e+00,6.250000000000000000e-02
3.838595867156982422e+00,3.588593244552612305e+00,3.759861773000094054e+00,9.341366127997982716e+00,3.540681750296154728e+00,3.979041795704033380e+00,6.250000000000000000e-02
9.150065422058105469e+00,8.630456924438476562e+00,8.927133699619803409e+00,9.393946418348572251e+02,6.729173571912977714e+00,1.112509382732662999e+01,6.250000000000000000e-02
5.439280033111572266e+00,5.791560173034667969e+00,5.762042035436687470e+00,5.023261752530145685e+01,5.253778825466333124e+00,6.270305245407041816e+00,6.250000000000000000e-02
6.535395622253417969e+00,6.311121463775634766e+00,6.482707357918968682e+00,5.179652985959610589e+01,5.966592807590190617e+00,6.998821908247746748e+00,6.250000000000000000e-02
4.309727668762207031e+00,4.285234451293945312e+00,4.078153367819724373e+00,2.667967113478491825e+01,3.707740550190922857e+00,4.448566185448526333e+00,6.250000000000000000e-02
5.295634269714355469e+00,5.212356567382812500e+00,5.212278194980240364e+00,3.686899075006247273e+01,4.776840126210191606e+00,5.647716263750289123e+00,6.250000000000000000e-02
5.728245735168457031e+00,6.008110046386718750e+00,5.906482552382232853e+00,5.712020514629165291e+01,5.364493331040274704e+00,6.448471773724191003e+00,6.250000000000000000e-02
4.130071163177490234e+00,3.975629091262817383e+00,3.982124392804993640e+00,3.677936681662615559e+00,3.844594249796352337e+00,4.119654535813634944e+00,6.250000000000000000e-02
4.544540882110595703e+00,4.222884654998779297e+00,4.397463300607775238e+00,5.185803843623924081e+01,3.881042397202969063e+00,4.913884204012581414e+00,6.250000000000000000e-02
4.384682655334472656e+00,4.250807762145996094e+00,4.531935527093795990e+00,1.372287134708571621e+01,4.266280360711405706e+00,4.797590693476186274e+00,6.250000000000000000e-02
3.554698228836059570e+00,3.343831777572631836e+00,3.418772075901619356e+00,2.603112257613400260e+01,3.052889086272830177e+00,3.784655065530408535e+00,6.250000000000000000e-02
3.919756412506103516e+00,4.123400688171386719e+00,3.861668303667793456e+00,1.208232066501082969e+01,3.612397766650734088e+00,4.110938840684853268e+00,6.250000000000000000e-02
4.990463256835937500e+00,5.251322269439697266e+00,5.026771165626207960e+00,6.963536800924558179e+01,4.428344815902816478e+00,5.625197515349599442e+00,6.250000000000000000e-02
5.993885517120361328e+00,6.320952415466308594e+00,6.214130807835268833e+00,1.042242023563158995e+02,5.482014534295819530e+00,6.946247081374718135e+00,6.250000000000000000e-02
4.255920410156250000e+00,4.247752189636230469e+00,4.430358824422994779e+00,1.261874693320354979e+01,4.175614870185919258e+00,4.685102778660070300e+00,6.250000000000000000e-02
3.794578075408935547e+00,4.053469181060791016e+00,3.980813181629950570e+00,9.378422195918012960e+00,3.761198858903103126e+00,4.200427504356798458e+00,6.250000000000000000e-02
5.033155918121337891e+00,4.334799289703369141e+00,4.337883386186198287e+00,2.306939866242185033e+01,3.993443126870163784e+00,4.682323645502233234e+00,6.250000000000000000e-02
4.543160438537597656e+00,4.729331970214843750e+00,4.870815986857021329e+00,9.112555268656245744e+01,4.186249147194064157e+00,5.555382826519978501e+00,6.250000000000000000e-02
4.165677547454833984e+00,4.172151565551757812e+00,4.121447673346255058e+00,1.088391489431222503e+01,3.884862056085827131e+00,4.358033290606683430e+00,6.250000000000000000e-02
7.831327438354492188e+00,7.451941967010498047e+00,7.678797522127607245e+00,2.704243945813443588e+02,6.499512715027720766e+00,8.858082329227492835e+00,6.250000000000000000e-02
5.273782730102539062e+00,5.016018390655517578e+00,5.037313091313376567e+00,3.116135626078935417e+01,4.636996171661079025e+00,5.437630010965674110e+00,6.250000000000000000e-02
4.413584709167480469e+00,4.176886558532714844e+00,4.421413894552130408e+00,1.601265062873710932e+01,4.134449916255490187e+00,4.708377872848770629e+00,6.250000000000000000e-02
4.616653919219970703e+00,4.371148109436035156e+00,4.520744639271860876e+00,7.834805770883288289e+01,3.885984147811963663e+00,5.155505130731757646e+00,6.250000000000000000e-02
6.139501571655273438e+00,5.439311504364013672e+00,5.764566949454338562e+00,3.876504264593917242e+02,4.352628049616233952e+00,7.176505849292443173e+00,6.250000000000000000e-02
4.004164218902587891e+00,4.078919887542724609e+00,4.151211499348473666e+00,7.614307902273227846e+00,3.953327359388019158e+00,4.349095639308927730e+00,6.250000000000000000e-02
3.752821207046508789e+00,3.862411022186279297e+00,3.794189811505964460e+00,5.140828797461506383e+01,3.280013172686183864e+00,4.308366450325745056e+00,6.250000000000000000e-02
1.018950557708740234e+01,1.058496379852294922e+01,1.042076136676821818e+01,5.670695325223346117e+02,8.713052129748280805e+00,1.212847060378815556e+01,6.250000000000000000e-02
3.704057693481445312e+00,3.654017448425292969e+00,3.736496639592726599e+00,2.686326756625296852e+01,3.364811507264661383e+00,4.108181771920792258e+00,6.250000000000000000e-02
4.298358917236328125e+00,3.893225193023681641e+00,4.133924673747828571e+00,1.499813702837250240e+01,3.856200023172702274e+00,4.411649324322954868e+00,6.250000000000000000e-02
4.708121299743652344e+00,4.909680843353271484e+00,4.871136089642560840e+00,2.634449996837361496e+01,4.503057335412889550e+00,5.239214843872232130e+00,6.250000000000000000e-02
4.988810539245605469e+00,4.783194541931152344e+00,4.861864558141180126e+00,1.429494037655343561e+02,4.004457716568597725e+00,5.719271399713762527e+00,6.250000000000000000e-02
4.036808490753173828e+00,3.993490219116210938e+00,3.985152404494705092e+00,1.786859021664494174e+00,3.889291634071871062e+00,4.081013174917539565e+00,6.250000000000000000e-02
3.974938869476318359e+00,4.126194000244140625e+00,4.058378055376485882e+00,9.785397054733756761e+00,3.834049274249047734e+00,4.282706836503924031e+00,6.250000000000000000e-02
4.332295894622802734e+00,4.763947010040283203e+00,4.659339013065726398e+00,1.000181365101703079e+01,4.432543138830892460e+00,4.886134887300560337e+00,6.250000000000000000e-02
4.008836269378662109e+00,3.791259050369262695e+00,3.943188568825008122e+00,2.345677835597199135e+01,3.595868440707852720e+00,4.290508696942163525e+00,6.250000000000000000e-02
4.455094814300537109e+00,4.607297897338867188e+00,4.591291291589650214e+00,1.736580308112138837e+01,4.292448209735304054e+00,4.890134373443996374e+00,6.250000000000000000e-02
8.302897453308105469e+00,8.236688613891601562e+00,8.281694726811046792e+00,5.300113370059651743e+02,6.630727888157965211e+00,9.932661565464128373e+00,6.250000000000000000e-02
4.006920814514160156e+00,3.655932426452636719e+00,3.811388879836894006e+00,1.049769437516299320e+01,3.579038849865129990e+00,4.043738909808658022e+00,6.250000000000000000e-02
4.355019092559814453e+00,4.686158657073974609e+00,4.398464523360473777e+00,1.268631552632162496e+01,4.143039451167913612e+00,4.653889595553033942e+00,6.250000000000000000e-02
3.734867095947265625e+00,3.595512151718139648e+00,3.593959436831927867e+00,1.497019135449878391e+01,3.316493645779998278e+00,3.871425227883857456e+00,6.250000000000000000e-02
7.860968112945556641e+00,7.885663032531738281e+00,7.801171104467922390e+00,3.153563471907638700e+02,6.527678114536028531e+00,9.074664094399816250e+00,6.250000000000000000e-02
3.790340423583984375e+00,4.006027221679687500e+00,3.919160410280830842e+00,2.354458738700405007e+01,3.571190803470685182e+00,4.267130017090976501e+00,6.250000000000000000e-02
9.086406707763671875e+00,8.798471450805664062e+00,8.943018521436925994e+00,7.141925783178035090e+02,7.026542292425367542e+00,1.085949475044848356e+01,6.250000000000000000e-02
4.134315967559814453e+00,4.297599792480468750e+00,4.195012731473878098e+00,1.060342678673042371e+01,3.961495522387203039e+00,4.428529940560553158e+00,6.250000000000000000e-02
4.490619659423828125e+00,4.236938476562500000e+00,4.294188435486308464e+00,2.375913482376411068e+01,3.944637006856713590e+00,4.643739864115903337e+00,6.250000000000000000e-02
4.541460037231445312e+00,4.628995418548583984e+00,4.509562663443738906e+00,3.560838438579660448e+01,4.081633479870980352e+00,4.937491847016497459e+00,6.250000000000000000e-02
4.900543212890625000e+00,5.371528625488281250e+00,5.151402140435224375e+00,2.449129308144575035e+01,4.796505712491552664e+00,5.506298568378896086e+00,6.250000000000000000e-02
4.044023036956787109e+00,4.703930377960205078e+00,4.286725693229907819e+00,9.316874294449411309e+01,3.594526819361496539e+00,4.978924567098319542e+00,6.250000000000000000e-02
4.940399169921875000e+00,5.289133548736572266e+00,5.284969876532179534e+00,2.729478700838473770e+01,4.910311346108062303e+00,5.659628406956296764e+00,6.250000000000000000e-02
4.290747165679931641e+00,4.039063453674316406e+00,4.123204116382959583e+00,1.027933956628194956e+01,3.893283255550173738e+00,4.353124977215745872e+00,6.250000000000000000e-02
6.501896858215332031e+00,6.198386669158935547e+00,6.283448179448224202e+00,1.148529158555108154e+02,5.514907635949022335e+00,7.051988722947426069e+00,6.250000000000000000e-02
3.822513341903686523e+00,3.573877811431884766e+00,3.737532735330338252e+00,8.465287696878674240e+01,3.077726171486697027e+00,4.397339299173979477e+00,6.250000000000000000e-02
3.986564397811889648e+00,3.890751838684082031e+00,3.908884028027986179e+00,9.577241526698719198e+00,3.686954039643665304e+00,4.130814016412307055e+00,6.250000000000000000e-02
5.235270500183105469e+00,5.108107566833496094e+00,5.251879996791702254e+00,3.255112378048877275e+01,4.842733569029092244e+00,5.661026424554312264e+00,6.250000000000000000e-02
4.155350685119628906e+00,3.980976104736328125e+00,4.089493812712689191e+00,1.097716962314003197e+01,3.851896809837144886e+00,4.327090815588233497e+00,6.250000000000000000e-02
3.990803480148315430e+00,4.025168418884277344e+00,4.038844969049108613e+00,6.260238280376010600e+00,3.859416561643649324e+00,4.218273376454567902e+00,6.250000000000000000e-02
2.681880235671997070e+00,2.842591762542724609e+00,2.701980684764360152e+00,3.880414516435388350e+01,2.255261266816888543e+00,3.148700102711831761e+00,6.250000000000000000e-02
3.986233234405517578e+00,4.036166667938232422e+00,4.027053556554500702e+00,5.634856106858611824e+00,3.856823130704662095e+00,4.197283982404339753e+00,6.250000000000000000e-02
4.461337566375732422e+00,4.683273315429687500e+00,4.555118422747836959e+00,3.567141659312569857e+01,4.126810657061223964e+00,4.983426188434449955e+00,6.250000000000000000e-02
