truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
4.431848049163817471e+00,4.358798503875732422e+00,4.368755839238747996e+00,5.233791391894633449e+01,3.849951052146526997e+00,4.887560626330968994e+00,5.000000000000000000e-01
3.740272283554076704e+00,3.833271980285644975e+00,3.726910265250443999e+00,1.575247645341405267e+01,3.442287135430158074e+00,4.011533395070729924e+00,5.000000000000000000e-01
4.031430244445800781e+00,3.759527683258056641e+00,3.831579517244930511e+00,6.837106786551665039e+00,3.644066271193524997e+00,4.019092763296335136e+00,5.000000000000000000e-01
4.085419654846192294e+00,4.221138000488280362e+00,4.159037422339856960e+00,9.753031215179287727e+00,3.935079939534015026e+00,4.382994905145699782e+00,5.000000000000000000e-01
4.524155616760253906e+00,4.660341739654541016e+00,4.499240436170068413e+00,1.835544181405219533e+01,4.192000128282283633e+00,4.806480744057854970e+00,5.000000000000000000e-01
4.242028713226318359e+00,4.147257328033447266e+00,4.054726469198412175e+00,1.009114339307138764e+01,3.826920049172289673e+00,4.282532889224533790e+00,5.000000000000000000e-01
4.014540195465087891e+00,3.856091022491455078e+00,3.833725169489369478e+00,1.406780200840897521e+02,2.983157454553742483e+00,4.684292884424998249e+00,5.000000000000000000e-01
4.082437038421630859e+00,3.914327621459960938e+00,4.036208064646935156e+00,7.527749426726566107e+00,3.839451900279760022e+00,4.232964229014111623e+00,5.000000000000000000e-01
3.900644779205321822e+00,3.923963069915771040e+00,3.841994201318833735e+00,1.354171192290966630e+01,3.578098354244375834e+00,4.105890048393291636e+00,5.000000000000000000e-01
4.480182170867919922e+00,4.556505203247070312e+00,4.475856914737531334e+00,1.544078373111963920e+01,4.194063759085645771e+00,4.757650070389416896e+00,5.000000000000000000e-01
3.262089967727660689e+00,3.286827087402344194e+00,3.310561538944949422e+00,1.770120684004258393e+01,3.008846325746956651e+00,3.612276752142943081e+00,5.000000000000000000e-01
4.176565647125244141e+00,4.087749004364013672e+00,4.075019026689425949e+00,2.975499178844643211e+01,3.683839886458676993e+00,4.466198166920174906e+00,5.000000000000000000e-01
4.198097705841063565e+00,4.148538589477539062e+00,4.067890064332216227e+00,1.093549068208920438e+01,3.830744553490592619e+00,4.305035575173839391e+00,5.000000000000000000e-01
4.050867557525634766e+00,4.216201305389404297e+00,4.074564690511806475e+00,6.338888978739761981e+00,3.894012674026445797e+00,4.255116706997167597e+00,5.000000000000000000e-01
9.512514114379881036e+00,9.032745361328125000e+00,9.079729827355308203e+00,5.252271597818544251e+02,7.436231152494966246e+00,1.072322850221565282e+01,5.000000000000000000e-01
3.813905715942383257e+00,3.717860937118529385e+00,3.690605289484012896e+00,7.526164946858324711e+00,3.493869833337213127e+00,3.887340745630811334e+00,5.000000000000000000e-01
4.018697738647460938e+00,4.015504360198975498e+00,4.040505978851852475e+00,9.260683674368332063e+00,3.822274550401707049e+00,4.258737407302000122e+00,5.000000000000000000e-01
5.856798171997070312e+00,6.028059959411621094e+00,5.944307458547990919e+00,7.286478305984998372e+01,5.332162032831304188e+00,6.556452884264677650e+00,5.000000000000000000e-01
3.998421669006348100e+00,3.821082592010497603e+00,3.846052627310110328e+00,6.323067865966885748e+00,3.665726069769031259e+00,4.026379184851189841e+00,5.000000000000000000e-01
3.837826490402221680e+00,3.948291301727295366e+00,3.796290388900815937e+00,1.190835529370695411e+01,3.548820899492880709e+00,4.043759878308751610e+00,5.000000000000000000e-01
3.996880769729614258e+00,4.017695903778076172e+00,4.004148131942697475e+00,7.018266696958320061e+00,3.814166897954220925e+00,4.194129365931175357e+00,5.000000000000000000e-01
3.996414661407471147e+00,3.941066741943359375e+00,3.865489585148551122e+00,1.263340433491667980e+01,3.610597723958440586e+00,4.120381446338661213e+00,5.000000000000000000e-01
5.159478187561035156e+00,5.182229995727539062e+00,5.013274793600781543e+00,4.692440032151036178e+01,4.522033194928040345e+00,5.504516392273523628e+00,5.000000000000000000e-01
4.146531581878662109e+00,3.843655109405517578e+00,3.831745781337311030e+00,8.041493139131352663e+00,3.628386443862316124e+00,4.035105118812305491e+00,5.000000000000000000e-01
4.017841339111328125e+00,4.331226825714111328e+00,4.246371294466225521e+00,1.226233626466007287e+01,3.995250670868436771e+00,4.497491918064014271e+00,5.000000000000000000e-01
4.195672512054443359e+00,4.191846370697020596e+00,4.179179846594007763e+00,8.802148155326896983e+00,3.966419784912484925e+00,4.391939908275529270e+00,5.000000000000000000e-01
3.970606088638305664e+00,4.119554996490479404e+00,4.179426458294576818e+00,9.725964680790291084e+00,3.955779953904272173e+00,4.403072962684881908e+00,5.000000000000000000e-01
9.524009704589843750e+00,9.600727081298828125e+00,9.567783690611172176e+00,5.991498056305168802e+02,7.812434667810395084e+00,1.132313271341195282e+01,5.000000000000000000e-01
2.972411155700683594e+00,3.027891397476195845e+00,2.942466692989966326e+00,1.341217939263855499e+02,2.111955581552141137e+00,3.772977804427791071e+00,5.000000000000000000e-01
4.152459144592285156e+00,3.740116119384765625e+00,3.993577712837202309e+00,6.463025575663867528e+01,3.417058602580742122e+00,4.570096823093663829e+00,5.000000000000000000e-01
2.554089307785034180e+00,2.509213209152221680e+00,2.330755872348039048e+00,2.228542812601118328e+02,1.260207584288725036e+00,3.401304160407352839e+00,5.000000000000000000e-01
-6.039524078369140625e-01,-1.081034779548645020e+00,-1.141871915527965520e+00,4.694644450339279160e+02,-2.695679094595563097e+00,4.119352635396316131e-01,5.000000000000000000e-01
5.888222694396972656e+00,6.007555007934569424e+00,6.030707288007982392e+00,3.447683336120324498e+02,4.699151228342409503e+00,7.362263347673555280e+00,5.000000000000000000e-01
4.912479877471923828e+00,4.964249134063720703e+00,4.806463673745207110e+00,1.486188365806295586e+01,4.530003422055849605e+00,5.082923925434564616e+00,5.000000000000000000e-01
3.982511043548583984e+00,2.778700113296508789e+00,2.857510915560067755e+00,1.803901303931078814e+01,2.552930372488188659e+00,3.162091458631945073e+00,5.000000000000000000e-01
3.946067810058593750e+00,4.374333381652832031e+00,4.367591118138395956e+00,2.972390926196348260e-01,4.328493641044120821e+00,4.406688595232671091e+00,5.000000000000000000e-01
3.945005178451537642e+00,4.379362106323241299e+00,4.290834552728742146e+00,1.397818321515354612e+01,4.022719538548082063e+00,4.558949566909400453e+00,5.000000000000000000e-01
3.917155981063842329e+00,3.572372198104858398e+00,3.596921940889179048e+00,8.513186080063006145e+00,3.387683327380360598e+00,3.806160554397996609e+00,5.000000000000000000e-01
3.569846153259277344e+00,3.399827241897583008e+00,3.344315797721542083e+00,2.345109738069176686e+01,2.997037730720229387e+00,3.691593864722854335e+00,5.000000000000000000e-01
8.456130027770994317e+00,8.583821296691894531e+00,8.602495406602814754e+00,2.954376133981055546e+02,7.369876957743331403e+00,9.835113855462298105e+00,5.000000000000000000e-01
4.238669395446776456e+00,4.392239570617675781e+00,4.350555104679157736e+00,9.452698356516840761e+00,4.130072835400821596e+00,4.571037373957493877e+00,5.000000000000000000e-01
3.850164890289306197e+00,4.206958770751953125e+00,4.046777545199092607e+00,1.469022351905884882e+01,3.771918538697744960e+00,4.321636551700441586e+00,5.000000000000000000e-01
4.086616516113280362e+00,3.491320371627808061e+00,3.436825990266387798e+00,1.476521730100357566e+01,3.161266297479988552e+00,3.712385683052785712e+00,5.000000000000000000e-01
4.354537963867188388e+00,4.456237792968750000e+00,4.460956946664603073e+00,1.448668410673450779e+01,4.188008727263060393e+00,4.733905166066146641e+00,5.000000000000000000e-01
6.805806636810303623e+00,6.875495910644531250e+00,6.730620365768064772e+00,1.858355452444680509e+02,5.753022682805487342e+00,7.708218048730641314e+00,5.000000000000000000e-01
4.133590221405028409e+00,3.985616922378540039e+00,3.965278932734496831e+00,2.651777762386579695e+01,3.595991666458964175e+00,4.334566199010030374e+00,5.000000000000000000e-01
4.031655311584472656e+00,3.855063438415527344e+00,3.899328815771816004e+00,1.733887399242371075e+01,3.600717531263002424e+00,4.197940100280630915e+00,5.000000000000000000e-01
4.745875358581542969e+00,4.832065105438232422e+00,4.850677709274400229e+00,2.321822296486876880e+01,4.505128217022564385e+00,5.196227201526236072e+00,5.000000000000000000e-01
4.167219638824462891e+00,4.164741516113280362e+00,4.240189557224312900e+00,3.353637763051413856e+01,3.824897288557814523e+00,4.655481825890811720e+00,5.000000000000000000e-01
3.780700922012328657e+00,4.034092903137207031e+00,3.984896377833631931e+00,9.336264035188696297e+00,3.765776219476087316e+00,4.204016536191177877e+00,5.000000000000000000e-01
4.094982624053955078e+00,4.423974514007568359e+00,4.282278965705903495e+00,1.284546573237138389e+01,4.025256729450575222e+00,4.539301201961229992e+00,5.000000000000000000e-01
4.591365337371825284e+00,4.500971317291259766e+00,4.431131236318051947e+00,2.288622191472508050e+01,4.088061172894929207e+00,4.774201299741175575e+00,5.000000000000000000e-01
3.721488237380981001e+00,3.365727186203002930e+00,3.403390039001009004e+00,1.704949760144940285e+01,3.107281069077354907e+00,3.699499008924663990e+00,5.000000000000000000e-01
3.838595867156982422e+00,3.929550647735596147e+00,3.906455693496552861e+00,8.365701789766026408e+00,3.699037446200583279e+00,4.113873940792523776e+00,5.000000000000000000e-01
9.150065422058103692e+00,8.750655174255371094e+00,9.162083387508825894e+00,8.950187897303568434e+02,7.016665748862593865e+00,1.130750102615505881e+01,5.000000000000000000e-01
5.439280033111572266e+00,5.323891162872313565e+00,5.365787547905187971e+00,5.321193420268367191e+01,4.842668790021180669e+00,5.888906305789195272e+00,5.000000000000000000e-01
6.535395622253417969e+00,6.593795776367188388e+00,6.600080783412163754e+00,5.146962443724390113e+01,6.085597497785788512e+00,7.114564069038538108e+00,5.000000000000000000e-01
4.309727668762207031e+00,3.841582775115967241e+00,3.917406914889847158e+00,2.380007340448743136e+01,3.567554465611627812e+00,4.267259364168066504e+00,5.000000000000000000e-01
5.295634269714355469e+00,5.516279220581055576e+00,5.322549850252727310e+00,4.034078739341131836e+01,4.867071272557064177e+00,5.778028427948390444e+00,5.000000000000000000e-01
5.728245735168457031e+00,5.842037200927734375e+00,5.852635737720483178e+00,5.973563564204444276e+01,5.298377042420868044e+00,6.406894433020097424e+00,5.000000000000000000e-01
4.130071163177489346e+00,3.649978160858153409e+00,3.593743478289940896e+00,1.880058198612395870e+01,3.282800025229426044e+00,3.904686931350456192e+00,5.000000000000000000e-01
4.544540882110595703e+00,4.251027584075927734e+00,4.352878960571501032e+00,5.187828752820689004e+01,3.836357243155156027e+00,4.869400677987846038e+00,5.000000000000000000e-01
4.384682655334472656e+00,4.603781223297119141e+00,4.677749388617080228e+00,1.256005619905948834e+01,4.423598541405633355e+00,4.931900235828526213e+00,5.000000000000000000e-01
3.554698228836059570e+00,3.595228195190429688e+00,3.372180064397683807e+00,3.101771219360845677e+01,2.972786878151974399e+00,3.771573250643391884e+00,5.000000000000000000e-01
3.919756412506103960e+00,3.997695922851562500e+00,3.882727110158025408e+00,1.043730674796758606e+01,3.651046336836420103e+00,4.114407883479631600e+00,5.000000000000000000e-01
4.990463256835937500e+00,5.085921287536621094e+00,4.934275101360922733e+00,7.130666906657943116e+01,4.328709990966836507e+00,5.539840211755008959e+00,5.000000000000000000e-01
5.993885517120360440e+00,6.219981670379639560e+00,6.203515285416249192e+00,1.036505067205171571e+02,5.473416736551599548e+00,6.933613834280899724e+00,5.000000000000000000e-01
4.255920410156250000e+00,4.450722217559814453e+00,4.523478873445585968e+00,1.261525996311668329e+01,4.268770118659252155e+00,4.778187628231919781e+00,5.000000000000000000e-01
3.794578075408935991e+00,3.922116279602050337e+00,3.900965677374484741e+00,8.781998163870508023e+00,3.688449281766895904e+00,4.113482072982074023e+00,5.000000000000000000e-01
5.033155918121337891e+00,4.784930229187011719e+00,4.750141534283246258e+00,2.876345933735971983e+01,4.365535291873335666e+00,5.134747776693156851e+00,5.000000000000000000e-01
4.543160438537597656e+00,4.704195499420166016e+00,4.893713983518324540e+00,9.206840144793328307e+01,4.205614753607413547e+00,5.581813213429236420e+00,5.000000000000000000e-01
4.165677547454833984e+00,4.055731296539306641e+00,4.106025569498260808e+00,8.894583688530051546e+00,3.892151278273414228e+00,4.319899860723107388e+00,5.000000000000000000e-01
7.831327438354493076e+00,7.652012825012206143e+00,7.661405172574360378e+00,2.706139352268484117e+02,6.481707157097165606e+00,8.841103188051555151e+00,5.000000000000000000e-01
5.273782730102539062e+00,5.053307056427001953e+00,4.969694116195991995e+00,3.049504322114097477e+01,4.573680246078100531e+00,5.365707986313883460e+00,5.000000000000000000e-01
4.413584709167479581e+00,4.590419769287108487e+00,4.538385325292149552e+00,1.180527258114470257e+01,4.291989253298004847e+00,4.784781397286294258e+00,5.000000000000000000e-01
4.616653919219970703e+00,4.486488342285156250e+00,4.534288443368337695e+00,8.150453122242446113e+01,3.886867644385240794e+00,5.181709242351434597e+00,5.000000000000000000e-01
6.139501571655273438e+00,6.015538692474365234e+00,5.971686855356871604e+00,3.793260244497830627e+02,4.574990209654766105e+00,7.368383501058974439e+00,5.000000000000000000e-01
4.004164218902587891e+00,4.091460704803466797e+00,4.133998428222816379e+00,5.984461024552409469e+00,3.958566639352956607e+00,4.309430217092673487e+00,5.000000000000000000e-01
3.752821207046508789e+00,3.728626728057860884e+00,3.736543390855871394e+00,5.377129295419715049e+01,3.210682333709768521e+00,4.262404448001972490e+00,5.000000000000000000e-01
1.018950557708740234e+01,1.039058589935302734e+01,1.056488607681251679e+01,5.617247101454665881e+02,8.865243762093024671e+00,1.226452839153201069e+01,5.000000000000000000e-01
3.704057693481444868e+00,-2.815458536148071289e+00,-2.795995790998537345e+00,1.561897928540842884e+02,-3.692231193048625570e+00,-1.899760388948448009e+00,5.000000000000000000e-01
4.298358917236328125e+00,4.257287025451660156e+00,4.184334077540281527e+00,1.119801133062897591e+01,3.944358955202520889e+00,4.424309199878041277e+00,5.000000000000000000e-01
4.708121299743652344e+00,5.018458843231201172e+00,4.974777801389496545e+00,2.738080557526030745e+01,4.599529373730696591e+00,5.350026229048296500e+00,5.000000000000000000e-01
4.988810539245604581e+00,4.856609821319580078e+00,4.813529925108529284e+00,1.439928445131260446e+02,3.952999507843503846e+00,5.674060342373556054e+00,5.000000000000000000e-01
4.036808490753173828e+00,4.099905490875244141e+00,4.068230077198244032e+00,7.721252768723558368e+00,3.868961116603783168e+00,4.267499037792704897e+00,5.000000000000000000e-01
3.974938869476318359e+00,4.107141017913817471e+00,3.996582682351076610e+00,5.510927289564347298e+00,3.828234624322413460e+00,4.164930740379737983e+00,5.000000000000000000e-01
4.332295894622802734e+00,4.419407844543457031e+00,4.503209441412072245e+00,1.038471791373154218e+01,4.272113072096516362e+00,4.734305810727627239e+00,5.000000000000000000e-01
4.008836269378662109e+00,3.812643766403198242e+00,3.925700767132577429e+00,2.497239292028028501e+01,3.567335550203138084e+00,4.284065984062017662e+00,5.000000000000000000e-01
4.455094814300537109e+00,4.469061851501464844e+00,4.579016796721225191e+00,1.776521661767752391e+01,4.276756555829059891e+00,4.881277037613390490e+00,5.000000000000000000e-01
8.302897453308105469e+00,8.217132568359375000e+00,8.132920826192982844e+00,5.669688099563502419e+02,6.425363257077044032e+00,9.840478395308920767e+00,5.000000000000000000e-01
4.006920814514160156e+00,4.003504753112792969e+00,3.986842344535792115e+00,1.148953211912872518e+01,3.743763623727423884e+00,4.229921065344160347e+00,5.000000000000000000e-01
4.355019092559814453e+00,4.699190139770507812e+00,4.502677488875916012e+00,1.273439254852904234e+01,4.246768885256973824e+00,4.758586092494857311e+00,5.000000000000000000e-01
3.734867095947265625e+00,3.721139192581176758e+00,3.662025114156786998e+00,1.202001038166237201e+01,3.413398170178437052e+00,3.910652058135136944e+00,5.000000000000000000e-01
7.860968112945554864e+00,7.681469917297363281e+00,7.865950291068590339e+00,3.086641084698544546e+02,6.606042281901528312e+00,9.125858300235654141e+00,5.000000000000000000e-01
3.790340423583983931e+00,3.781380653381348100e+00,3.796137529068187355e+00,2.275104003031289679e+01,3.454082171005806501e+00,4.138192887130568209e+00,5.000000000000000000e-01
9.086406707763673651e+00,9.147791862487792969e+00,8.968778109100805196e+00,7.092310608380153099e+02,7.058970391074434581e+00,1.087858582712717315e+01,5.000000000000000000e-01
4.134315967559814453e+00,3.940274715423583984e+00,3.880823572100965624e+00,7.372324421399158112e+00,3.686109208489591893e+00,4.075537935712339355e+00,5.000000000000000000e-01
4.490619659423828125e+00,4.605120658874511719e+00,4.505504411732817793e+00,3.174999861013894176e+01,4.101424160281784026e+00,4.909584663183851561e+00,5.000000000000000000e-01
4.541460037231444424e+00,4.713227748870849609e+00,4.563447549452961383e+00,4.190295043325776447e+01,4.099233722550365222e+00,5.027661376355559320e+00,5.000000000000000000e-01
4.900543212890625000e+00,4.120464801788329190e+00,4.165204112933761138e+00,2.569348881007607588e+01,3.801701689929680938e+00,4.528706535937840449e+00,5.000000000000000000e-01
4.044023036956787109e+00,3.689714193344116211e+00,3.298148291093550455e+00,2.899754011698928124e+01,2.911980231956739829e+00,3.684316350230360637e+00,5.000000000000000000e-01
4.940399169921875000e+00,4.706500053405761719e+00,4.612535971844907934e+00,3.114605825741713119e+01,4.212317327783345000e+00,5.012754615906470868e+00,5.000000000000000000e-01
4.290747165679931641e+00,4.310508728027343750e+00,4.362841202163696863e+00,1.311171834917093015e+01,4.103168931085257043e+00,4.622513473242136683e+00,5.000000000000000000e-01
6.501896858215332031e+00,6.522321224212646484e+00,6.426921321799756726e+00,1.186018097703908438e+02,5.645938595168904506e+00,7.207904048430609834e+00,5.000000000000000000e-01
3.822513341903687412e+00,3.593271493911743164e+00,3.591497148744444701e+00,8.952640185770857784e+01,2.912963584090335178e+00,4.270030713398554667e+00,5.000000000000000000e-01
3.986564397811889648e+00,3.737628459930419922e+00,3.712065994697766325e+00,8.627897792525761389e+00,3.501422395737768145e+00,3.922709593657764948e+00,5.000000000000000000e-01
5.235270500183105469e+00,5.397527694702148438e+00,5.420295325824286081e+00,3.093028477826322842e+01,5.021465407327960762e+00,5.819125244320611401e+00,5.000000000000000000e-01
4.155350685119628906e+00,3.929450988769531250e+00,3.797497514315220979e+00,1.463460497651513137e+01,3.523159322031764074e+00,4.071835706598679216e+00,5.000000000000000000e-01
3.990803480148314986e+00,3.846316337585448775e+00,3.872038987597358428e+00,8.400971642301477971e+00,3.664183961850243421e+00,4.079894013344473436e+00,5.000000000000000000e-01
2.681880235671996626e+00,2.663970232009888139e+00,2.701280302059222205e+00,3.690595002121610690e+01,2.265624035799536085e+00,3.136936568318908325e+00,5.000000000000000000e-01
3.986233234405517578e+00,4.066833972930908203e+00,3.983975554561308918e+00,8.885926699500783954e+00,3.770205369283932129e+00,4.197745739838684820e+00,5.000000000000000000e-01
4.461337566375732422e+00,4.558042526245117188e+00,4.476238538019448931e+00,3.659908309962445827e+01,4.042397257664313237e+00,4.910079818374584626e+00,5.000000000000000000e-01
