truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
1.264884281158447266e+01,1.366616630554199219e+01,1.291104090684299166e+01,1.324299486025631040e+03,1.030135118150431950e+01,1.552073063218166382e+01,1.600000000000000000e+01
3.861299991607665572e+00,3.633120059967041016e+00,3.513579566382148300e+00,1.746792809717554817e+01,3.213859052709698183e+00,3.813300080054597530e+00,1.600000000000000000e+01
3.907582044601439986e+00,4.540704250335692471e+00,4.160059958721222806e+00,2.006045717845398357e+01,3.838866876010543105e+00,4.481253041431902950e+00,1.600000000000000000e+01
4.532751560211181641e+00,4.675819396972656250e+00,4.614407940181732393e+00,1.413964046844144207e+01,4.344748918979742136e+00,4.884066961383722649e+00,1.600000000000000000e+01
3.636982202529907227e+00,4.599452495574951172e+00,3.990070827185628666e+00,4.676842374153153514e+01,3.499646350980166076e+00,4.480495303391091255e+00,1.600000000000000000e+01
3.768761873245239258e+00,4.144128799438476562e+00,3.899994358160969732e+00,2.581522375033967975e+01,3.535631821238851114e+00,4.264356895083088794e+00,1.600000000000000000e+01
3.941148042678833008e+00,4.094238758087158203e+00,4.231797042978525880e+00,2.151545734840413715e+01,3.899159655132021562e+00,4.564434430825030198e+00,1.600000000000000000e+01
4.235950946807860440e+00,4.337075233459472656e+00,4.129191247360168404e+00,1.582207150632653025e+01,3.843940072435113819e+00,4.414442422285220324e+00,1.600000000000000000e+01
3.155158281326293057e+00,3.883759021759032759e+00,3.499799400173412067e+00,1.073849856231693138e+02,2.756664680755206209e+00,4.242934119591617481e+00,1.600000000000000000e+01
4.087269783020020419e+00,2.208822488784790039e+00,2.490475584514571850e+00,5.373391254217505519e+01,1.964797341648478302e+00,3.016153827380666286e+00,1.600000000000000000e+01
4.312510013580320489e+00,4.335350990295408380e+00,4.538144705053780648e+00,1.676839656221467223e+01,4.244486906607655818e+00,4.831802503499905477e+00,1.600000000000000000e+01
3.835491657257080078e+00,2.826207399368286133e+00,4.616837193972767039e+00,3.849312560605613953e+01,4.171911630762289214e+00,5.061762757183243089e+00,1.600000000000000000e+01
4.595643520355224609e+00,5.128963947296144354e+00,4.812026092920382858e+00,1.818791940372274851e+01,4.506191025283963647e+00,5.117861160556801181e+00,1.600000000000000000e+01
4.412825107574462891e+00,5.685897350311279297e+00,5.091936194304865992e+00,3.379587922948649634e+02,3.773595538919784165e+00,6.410276849689948264e+00,1.600000000000000000e+01
3.755508899688720703e+00,3.968412637710571289e+00,3.719131024442944078e+00,1.419082631692129581e+01,3.448984357998564843e+00,3.989277690887321537e+00,1.600000000000000000e+01
1.046998977661132812e+01,1.082565116882324219e+01,9.616686175906327350e+00,1.927838354696681108e+03,6.467987665870991165e+00,1.276538468594166886e+01,1.600000000000000000e+01
3.745059013366699219e+00,3.575819492340087891e+00,3.730022673508828213e+00,2.396680506875553363e+01,3.378946915462611056e+00,4.081098431555044925e+00,1.600000000000000000e+01
4.384593009948729581e+00,4.989705085754394531e+00,4.688824313384801101e+00,2.815058449712222810e+01,4.308337614909818036e+00,5.069311011859783278e+00,1.600000000000000000e+01
4.335573196411132812e+00,4.851861000061035156e+00,4.508852793727882613e+00,1.789170274330097854e+01,4.205518433743156592e+00,4.812187153712607746e+00,1.600000000000000000e+01
4.022887229919433594e+00,4.114058017730712891e+00,3.929121212969646226e+00,9.459792766839635547e+00,3.708556221369589512e+00,4.149686204569702497e+00,1.600000000000000000e+01
4.156628608703612393e+00,4.719658374786376953e+00,4.480354599173662855e+00,2.431519898368434340e+01,4.126736337880723582e+00,4.833972860466601240e+00,1.600000000000000000e+01
6.789415359497070312e+00,7.478101253509521484e+00,7.749473720513462283e+00,1.493923361826074370e+03,4.977686233611752442e+00,1.052126120741517568e+01,1.600000000000000000e+01
3.755501270294189009e+00,4.553238868713378018e+00,4.293167013417130029e+00,5.688617394463719279e+01,3.752289242734233810e+00,4.834044784100027137e+00,1.600000000000000000e+01
4.881726741790771484e+00,4.300891876220703125e+00,5.247498759850962813e+00,7.224184548727826893e+01,4.637975635936660623e+00,5.857021883765265002e+00,1.600000000000000000e+01
3.343385219573974609e+00,4.554243087768554688e+00,3.927663254693719352e+00,1.592536908216188749e+02,3.022680041213768654e+00,4.832646468173669163e+00,1.600000000000000000e+01
4.042727947235107422e+00,4.115183830261230469e+00,3.949260458614297420e+00,1.532339761483424745e+01,3.668540490487905537e+00,4.229980426740688415e+00,1.600000000000000000e+01
6.221156597137451172e+00,7.126528739929199219e+00,7.980375781737830465e+00,1.202281356478414267e+02,7.194056678488475853e+00,8.766694884987185077e+00,1.600000000000000000e+01
4.390372753143312323e+00,4.544283390045166016e+00,3.952623606228875985e+00,2.905986016929268700e+01,3.566040803340417398e+00,4.339206409117332797e+00,1.600000000000000000e+01
4.229770660400392401e+00,4.054702758789063388e+00,4.084630783926880504e+00,1.252717292303546337e+01,3.830812848827283901e+00,4.338448719026479772e+00,1.600000000000000000e+01
3.993759870529175249e+00,3.953708648681640625e+00,4.027650694079651039e+00,9.766791318479180362e+00,3.803535281300713500e+00,4.251766106858587690e+00,1.600000000000000000e+01
4.499260902404785156e+00,4.634239196777343750e+00,4.603773067393645668e+00,1.511032134609892452e+01,4.325011677862374171e+00,4.882534456924917166e+00,1.600000000000000000e+01
3.781438350677489790e+00,4.730322360992431641e+00,4.305651717793481659e+00,2.633702826150894083e+01,3.937625163673583284e+00,4.673678271913379589e+00,1.600000000000000000e+01
3.298717021942138228e+00,4.226719379425048828e+00,3.869948525334684586e+00,4.885215422545828545e+01,3.368717863594568485e+00,4.371179187074800687e+00,1.600000000000000000e+01
4.826760292053224433e+00,5.303338527679443359e+00,5.660206970624399148e+00,2.905901082227704890e+01,5.273629817201341830e+00,6.046784124047455578e+00,1.600000000000000000e+01
5.066412925720214844e+00,6.253913879394531250e+00,6.173559968732857506e+00,6.541467102379822052e+01,5.593552813483379182e+00,6.753567123982337606e+00,1.600000000000000000e+01
3.841778993606567383e+00,3.478212356567382812e+00,3.521844911724506755e+00,1.506459195228272385e+01,3.243505659102723815e+00,3.800184164346289695e+00,1.600000000000000000e+01
4.395375251770020419e+00,4.019659996032714844e+00,4.709380810099143666e+00,4.787691590792619678e+01,4.213178417797687203e+00,5.205583202400600129e+00,1.600000000000000000e+01
3.904749631881713423e+00,4.191129684448240411e+00,3.887834353085234618e+00,1.648053169836848042e+01,3.596708093949608998e+00,4.178960612220859794e+00,1.600000000000000000e+01
4.306119918823240411e+00,4.327824115753173828e+00,4.594120319505375249e+00,1.499688078365760013e+01,4.316407300289192506e+00,4.871833338721557105e+00,1.600000000000000000e+01
4.350611209869384766e+00,5.589343070983887607e+00,5.067579939316395610e+00,5.907023537803441826e+01,4.516416855813753628e+00,5.618743022819037591e+00,1.600000000000000000e+01
5.791394233703612393e+00,5.046236991882324219e+00,5.104656669095848365e+00,2.332721049387383232e+02,4.009371581946356677e+00,6.199941756245341828e+00,1.600000000000000000e+01
4.431848049163817471e+00,4.852031707763671875e+00,4.818576566637104541e+00,6.260534537353235152e+01,4.251160696696495656e+00,5.385992436577713427e+00,1.600000000000000000e+01
3.740272283554076704e+00,3.818382024765015093e+00,3.706821487290105743e+00,1.673941061628954685e+01,3.413417607895463224e+00,4.000225366684747819e+00,1.600000000000000000e+01
4.031430244445800781e+00,3.650470256805419922e+00,3.721174786359255027e+00,1.066200706944609955e+01,3.487013414645950604e+00,3.955336158072559005e+00,1.600000000000000000e+01
4.085419654846192294e+00,4.296794891357421875e+00,4.026479302681708283e+00,1.218891640944262811e+01,3.776111591101265486e+00,4.276847014262152413e+00,1.600000000000000000e+01
4.524155616760253906e+00,3.785633087158203125e+00,4.134567396533413763e+00,2.687244536372751114e+01,3.762818776776875929e+00,4.506316016289951598e+00,1.600000000000000000e+01
4.242028713226318359e+00,3.987030744552611861e+00,3.933899921079575979e+00,1.354122514417543144e+01,3.670008817129236878e+00,4.197791025029916412e+00,1.600000000000000000e+01
4.014540195465087891e+00,3.830546379089355025e+00,4.362090106857777982e+00,1.628090946461682904e+02,3.447060595484678469e+00,5.277119618230878828e+00,1.600000000000000000e+01
4.082437038421630859e+00,4.244923591613769531e+00,4.114756855201051167e+00,1.054218290119390034e+01,3.881915003818351195e+00,4.347598706583751138e+00,1.600000000000000000e+01
3.900644779205321822e+00,4.485684394836425781e+00,3.992562056303403217e+00,1.790966239843159258e+01,3.689075491295470410e+00,4.296048621311335580e+00,1.600000000000000000e+01
4.480182170867919922e+00,4.617317676544188565e+00,4.496070451808616752e+00,1.552381833431556224e+01,4.213520624396368319e+00,4.778620279220865186e+00,1.600000000000000000e+01
3.262089967727660689e+00,3.371251821517944336e+00,3.056800399293580828e+00,2.220115437897781163e+01,2.718904011686264166e+00,3.394696786900896601e+00,1.600000000000000000e+01
4.176565647125244141e+00,4.594184398651123047e+00,3.946319697352769662e+00,3.102119935498176062e+01,3.546904060880228027e+00,4.345735333825311741e+00,1.600000000000000000e+01
4.198097705841063565e+00,4.407978534698486328e+00,4.159733308269424334e+00,1.409407785041607220e+01,3.890509103096831289e+00,4.428957513442015603e+00,1.600000000000000000e+01
4.050867557525634766e+00,4.747822761535644531e+00,4.101282616396514591e+00,8.109855386807520716e+00,3.897060710242712833e+00,4.305504522550315905e+00,1.600000000000000000e+01
9.512514114379879260e+00,1.044341564178466797e+01,1.073362426146044335e+01,6.702834901137575798e+02,8.876995680876907713e+00,1.259025284204398254e+01,1.600000000000000000e+01
3.813905715942383257e+00,3.927965164184569424e+00,3.816995619524035099e+00,8.257945055598060691e+00,3.610917555899244125e+00,4.023073683148825630e+00,1.600000000000000000e+01
4.018697738647460938e+00,3.899757146835327148e+00,3.964579105404471004e+00,9.969003891024383890e+00,3.738155525181318328e+00,4.191002685627620572e+00,1.600000000000000000e+01
5.856798171997070312e+00,7.227957248687744141e+00,6.403918454906039059e+00,8.275967555856563251e+01,5.751531662472172179e+00,7.056305247339905939e+00,1.600000000000000000e+01
3.998421669006348100e+00,3.838307619094848633e+00,3.726610172033262280e+00,7.029591946271256830e+00,3.536475715202247017e+00,3.916744628864277544e+00,1.600000000000000000e+01
3.837826490402221680e+00,3.899785995483398438e+00,3.654398159981604888e+00,1.432039807166758827e+01,3.383020985938064218e+00,3.925775334025145558e+00,1.600000000000000000e+01
3.996880769729614258e+00,3.947649240493774414e+00,4.021603976593912222e+00,7.137699556399337730e+00,3.830013065719544141e+00,4.213194887468280747e+00,1.600000000000000000e+01
3.996414661407471147e+00,4.030484199523925781e+00,3.829584656961336098e+00,1.438865068923562873e+01,3.557561544686900668e+00,4.101607769235769752e+00,1.600000000000000000e+01
5.159478187561035156e+00,5.586174964904785156e+00,5.814384072145679205e+00,7.071850828810597989e+01,5.211321582804551156e+00,6.417446561486807255e+00,1.600000000000000000e+01
4.146531581878662109e+00,3.901196479797363281e+00,3.911301004140260051e+00,9.419608049276193995e+00,3.691204985535297745e+00,4.131397022745220582e+00,1.600000000000000000e+01
4.017841339111328125e+00,4.386546134948729581e+00,4.179779247247780383e+00,1.691880771787154814e+01,3.884807345767965714e+00,4.474751148727595051e+00,1.600000000000000000e+01
4.195672512054443359e+00,4.395052433013916016e+00,4.118566350441172474e+00,1.062095405836116058e+01,3.884856221195172044e+00,4.352276479687172461e+00,1.600000000000000000e+01
3.970606088638305664e+00,4.029857635498046875e+00,4.024142111612950323e+00,1.128516431586370317e+01,3.783234948249407203e+00,4.265049274976492555e+00,1.600000000000000000e+01
9.524009704589843750e+00,6.299182415008544922e+00,6.407660416510065460e+00,8.996256694737141970e+02,4.256728371142572520e+00,8.558592461877557511e+00,1.600000000000000000e+01
2.972411155700683594e+00,4.221735477447509766e+00,3.988282806108644607e+00,1.223183205373791225e+02,3.195158014767193411e+00,4.781407597450098024e+00,1.600000000000000000e+01
4.152459144592285156e+00,3.959199428558349609e+00,3.360308934984307161e+00,2.628967185833352573e+02,2.197553567049028711e+00,4.523064302919585167e+00,1.600000000000000000e+01
2.554089307785034180e+00,3.313393592834472656e+00,3.067664537049380691e+00,2.250150244956318488e+02,1.991938874870135212e+00,4.143390199228626614e+00,1.600000000000000000e+01
-6.039524078369140625e-01,-1.341458916664123535e+00,-1.069052145879034743e+00,6.778563018457427916e+02,-2.936139293432780573e+00,7.980350016747105313e-01,1.600000000000000000e+01
5.888222694396972656e+00,6.744978427886962002e+00,6.328427978739361137e+00,3.962572963348022199e+02,4.900900731257812559e+00,7.755955226220908827e+00,1.600000000000000000e+01
4.912479877471923828e+00,4.608038902282714844e+00,4.425510339438136320e+00,2.025069533634900765e+01,4.102797874625770724e+00,4.748222804250501916e+00,1.600000000000000000e+01
3.982511043548583984e+00,3.246144294738768643e+00,3.181479069387862513e+00,1.419857891042288323e+01,2.911258621076148412e+00,3.451699517699576614e+00,1.600000000000000000e+01
3.946067810058593750e+00,2.592018842697143555e+00,2.015783874088524108e+00,4.658322880563024881e+01,1.526331359439762059e+00,2.505236388737284603e+00,1.600000000000000000e+01
3.945005178451537642e+00,4.077839374542236328e+00,4.312044700153528254e+00,1.944702653014008575e+01,3.995800642437956629e+00,4.628288757869100323e+00,1.600000000000000000e+01
3.917155981063841441e+00,3.588314294815063477e+00,3.628252514943461016e+00,8.240076445708854891e+00,3.422397528768452712e+00,3.834107501118468875e+00,1.600000000000000000e+01
3.569846153259277344e+00,3.875575780868528941e+00,3.552911253263575819e+00,2.861060242915190344e+01,3.169328323710545625e+00,3.936494182816604681e+00,1.600000000000000000e+01
8.456130027770994317e+00,8.384164810180664062e+00,9.167271233765486471e+00,3.652254381603731304e+02,7.796779943574819072e+00,1.053776252395615209e+01,1.600000000000000000e+01
4.238669395446775567e+00,3.785557508468627930e+00,4.039634229426979140e+00,1.843455734077123509e+01,3.731732500723544899e+00,4.347535958130413825e+00,1.600000000000000000e+01
3.850164890289305752e+00,4.201092243194580078e+00,3.962887482117479099e+00,1.447985431838173476e+01,3.690003611407668860e+00,4.235771352827288005e+00,1.600000000000000000e+01
4.086616516113280362e+00,3.187220573425292969e+00,2.572203663621943193e+00,4.036190573573449569e+01,2.116605880345543866e+00,3.027801446898342519e+00,1.600000000000000000e+01
4.354537963867188388e+00,4.522590160369873047e+00,4.480859495089121403e+00,1.597725110729969877e+01,4.194212891107785168e+00,4.767506099070457637e+00,1.600000000000000000e+01
6.805806636810303623e+00,6.559492111206055576e+00,5.508064825477393178e+00,1.938547430261491229e+02,4.509597203846736235e+00,6.506532447108053674e+00,1.600000000000000000e+01
4.133590221405028409e+00,4.374869346618652344e+00,4.329678521262652957e+00,3.243151610909601601e+01,3.921284480558250518e+00,4.738072561967054952e+00,1.600000000000000000e+01
4.031655311584472656e+00,3.778108596801757812e+00,4.123667823365273044e+00,2.599911861344478226e+01,3.758009820324228922e+00,4.489325826406317610e+00,1.600000000000000000e+01
4.745875358581542969e+00,3.556199789047240767e+00,4.782216694534382029e+00,5.392404272735276294e+01,4.255609252206489224e+00,5.308824136862274834e+00,1.600000000000000000e+01
4.167219638824462891e+00,4.508050441741943359e+00,4.405291544199859466e+00,3.884657538046296565e+01,3.958327961321125521e+00,4.852255127078593411e+00,1.600000000000000000e+01
3.780700922012328657e+00,4.214877605438232422e+00,3.938499944655076579e+00,1.057095703315110313e+01,3.705340547239595939e+00,4.171659342070560328e+00,1.600000000000000000e+01
4.094982624053955078e+00,4.395493984222412109e+00,4.002581998139605801e+00,1.427669045133531611e+01,3.731619278874774182e+00,4.273544717404436533e+00,1.600000000000000000e+01
4.591365337371824396e+00,4.814237594604492188e+00,4.566249106036793570e+00,2.879353107926384681e+01,4.181441866275694252e+00,4.951056345797896441e+00,1.600000000000000000e+01
3.721488237380981001e+00,3.848668813705443892e+00,3.512989925529140578e+00,1.863192135178048403e+01,3.203444356578415864e+00,3.822535494479864848e+00,1.600000000000000000e+01
3.838595867156982422e+00,3.715888977050780806e+00,3.904748942143217771e+00,1.331688635201649973e+01,3.643052922481659905e+00,4.166444961804775637e+00,1.600000000000000000e+01
9.150065422058103692e+00,1.192217826843261541e+01,1.074247427520041676e+01,1.131199326638429284e+03,8.330540720662700238e+00,1.315440782973813150e+01,1.600000000000000000e+01
5.439280033111572266e+00,6.174383640289306641e+00,5.379070780946751285e+00,5.260421061638248119e+01,4.858947822175632147e+00,5.899193739717870422e+00,1.600000000000000000e+01
6.535395622253417969e+00,6.760785102844238281e+00,7.196442485561624025e+00,5.904454032487407034e+01,6.645399290739638865e+00,7.747485680383609186e+00,1.600000000000000000e+01
4.309727668762207031e+00,3.909134149551392046e+00,4.457400817422032979e+00,3.650127502842370575e+01,4.024139627645561212e+00,4.890662007198503858e+00,1.600000000000000000e+01
5.295634269714355469e+00,6.532469749450683594e+00,5.835717662428415053e+00,6.036033735981587256e+01,5.278568349019805872e+00,6.392866975837024235e+00,1.600000000000000000e+01
5.728245735168457031e+00,6.561779499053955078e+00,5.801563068763449849e+00,6.879762935376146515e+01,5.206747253587737490e+00,6.396378883939160431e+00,1.600000000000000000e+01
4.130071163177488458e+00,4.135704040527343750e+00,3.815906603078492942e+00,1.898379331819644733e+01,3.503451754053934053e+00,4.128361452103053608e+00,1.600000000000000000e+01
4.544540882110595703e+00,5.028251647949218750e+00,5.093108798750927591e+00,6.242877008988112664e+01,4.526493678041599189e+00,5.659723919460260433e+00,1.600000000000000000e+01
4.384682655334472656e+00,4.114024639129639560e+00,4.494544091151803755e+00,1.682903722869451002e+01,4.200355784797888070e+00,4.788732397505720328e+00,1.600000000000000000e+01
3.554698228836059570e+00,4.652162551879882812e+00,3.816983453451296082e+00,4.505308036925753612e+01,3.335636734980868212e+00,4.298330171921723064e+00,1.600000000000000000e+01
3.919756412506103960e+00,3.869224309921264648e+00,3.810975639686188021e+00,1.228136079336947617e+01,3.559660289739380090e+00,4.062290989632995064e+00,1.600000000000000000e+01
4.990463256835937500e+00,3.978601217269897461e+00,6.017559871152459827e+00,1.131915702668794381e+02,5.254598038457716669e+00,6.780521703847201209e+00,1.600000000000000000e+01
5.993885517120360440e+00,5.404152393341063565e+00,6.910043390678269226e+00,1.706648003109930301e+02,5.973198378519457563e+00,7.846888402837080001e+00,1.600000000000000000e+01
4.255920410156250000e+00,4.554909229278564453e+00,4.442630461094775995e+00,1.253109965746656762e+01,4.188772748563369674e+00,4.696488173626182316e+00,1.600000000000000000e+01
3.794578075408935991e+00,3.787627696990967241e+00,3.743165489975675886e+00,1.083004373418957123e+01,3.507166102570172139e+00,3.979164877381180965e+00,1.600000000000000000e+01
5.033155918121337891e+00,5.989663124084472656e+00,5.302038482480265991e+00,4.406594460442622108e+01,4.825994244842729763e+00,5.778082720117800442e+00,1.600000000000000000e+01
4.543160438537597656e+00,5.676812648773191583e+00,5.813296224972279269e+00,1.254444708746780464e+02,5.010100233352945409e+00,6.616492216591613129e+00,1.600000000000000000e+01
4.165677547454833984e+00,3.959309577941895864e+00,3.946227392525544886e+00,8.790197898066146820e+00,3.733611806998241800e+00,4.158842978052848416e+00,1.600000000000000000e+01
7.831327438354493076e+00,7.590023040771484375e+00,7.530972211134534078e+00,2.769163299327379946e+02,6.337616120468664960e+00,8.724328301800403196e+00,1.600000000000000000e+01
5.273782730102539062e+00,4.621308326721192294e+00,5.735197201177633985e+00,5.202341512531241818e+01,5.217953513097599583e+00,6.252440889257668388e+00,1.600000000000000000e+01
4.413584709167479581e+00,5.922903060913085938e+00,4.328829179690131923e+00,1.226414931422697663e+01,4.077689992039788436e+00,4.579968367340474522e+00,1.600000000000000000e+01
4.616653919219970703e+00,4.555739879608153409e+00,5.346795729510772865e+00,9.231185721427458191e+01,4.657787332476398312e+00,6.035804126545147419e+00,1.600000000000000000e+01
6.139501571655273438e+00,8.965826034545898438e+00,7.230500170242892821e+00,5.597341120133651202e+02,5.533872061106943185e+00,8.927128279378845122e+00,1.600000000000000000e+01
4.004164218902587891e+00,3.907973051071166992e+00,4.029625753524331166e+00,8.471020293898423148e+00,3.820905962369780973e+00,4.238345544678879584e+00,1.600000000000000000e+01
3.752821207046508789e+00,4.760717868804931641e+00,5.778445788944505779e+00,1.184511371187083455e+02,4.997959303203290737e+00,6.558932274685720820e+00,1.600000000000000000e+01
1.018950557708740234e+01,1.210386371612548828e+01,1.074183393266753939e+01,5.987331495852523631e+02,8.987095361519525483e+00,1.249657250381555151e+01,1.600000000000000000e+01
3.704057693481444868e+00,2.004131793975830078e+00,1.985584761051291558e+00,4.249798583583227440e+01,1.518086559855039486e+00,2.453082962247544074e+00,1.600000000000000000e+01
4.298358917236328125e+00,4.067782878875732422e+00,3.848723228624129522e+00,1.378573937290940421e+01,3.582460240052760980e+00,4.114986217195497176e+00,1.600000000000000000e+01
4.708121299743652344e+00,5.023041248321533203e+00,5.769021686559407058e+00,4.052015825634752844e+01,5.312531614355352261e+00,6.225511758763461856e+00,1.600000000000000000e+01
4.988810539245604581e+00,5.263889312744140625e+00,5.339646829772800807e+00,1.541061254266983838e+02,4.449409664315197688e+00,6.229883995230403926e+00,1.600000000000000000e+01
4.036808490753173828e+00,4.192357540130615234e+00,4.053352892350410741e+00,8.878849579309019191e+00,3.839667851745916849e+00,4.267037932954903745e+00,1.600000000000000000e+01
3.974938869476318359e+00,3.992016792297363281e+00,3.845563214968415355e+00,6.896485338624840367e+00,3.657237476496749018e+00,4.033888953440081693e+00,1.600000000000000000e+01
4.332295894622802734e+00,4.800294399261474609e+00,4.720771514391089774e+00,1.569358950658516783e+01,4.436680881171932711e+00,5.004862147610246836e+00,1.600000000000000000e+01
4.008836269378662109e+00,3.932273387908935991e+00,5.325757144310747648e+00,3.287603569441697715e+01,4.914573821206531967e+00,5.736940467414963329e+00,1.600000000000000000e+01
4.455094814300537109e+00,4.528942108154296875e+00,4.698338186889098544e+00,2.067585667685060713e+01,4.372255660623950213e+00,5.024420713154246876e+00,1.600000000000000000e+01
8.302897453308105469e+00,9.868834495544431817e+00,9.357617722128528825e+00,6.099512857299415600e+02,7.586516649806460677e+00,1.112871879445059520e+01,1.600000000000000000e+01
4.006920814514160156e+00,3.916113376617432085e+00,3.949774600621848819e+00,1.443477314667915401e+01,3.677315855552491186e+00,4.222233345691206452e+00,1.600000000000000000e+01
4.355019092559814453e+00,4.410197257995604581e+00,4.295509479452456425e+00,1.434819450210335923e+01,4.023869056448048376e+00,4.567149902456864474e+00,1.600000000000000000e+01
3.734867095947265625e+00,3.589861631393432617e+00,3.548347509535735078e+00,1.194912011403235930e+01,3.300454811784303111e+00,3.796240207287167046e+00,1.600000000000000000e+01
7.860968112945554864e+00,8.557168006896972656e+00,9.086749126798526532e+00,3.183329404953885842e+02,7.807260113892972697e+00,1.036623813970408037e+01,1.600000000000000000e+01
3.790340423583983931e+00,4.176195621490480292e+00,3.729773671094481546e+00,2.206862057984586301e+01,3.392887359945941039e+00,4.066659982243024274e+00,1.600000000000000000e+01
9.086406707763671875e+00,9.162739753723144531e+00,9.037459873828732171e+00,7.190925617651611219e+02,7.114420534247845040e+00,1.096049921340961930e+01,1.600000000000000000e+01
4.134315967559814453e+00,4.284501075744628906e+00,4.087279714310137813e+00,1.404950709194891800e+01,3.818481540160312715e+00,4.356077888459963354e+00,1.600000000000000000e+01
4.490619659423828125e+00,5.319159984588623047e+00,4.912124639713931984e+00,4.045209025418012772e+01,4.456018147298356880e+00,5.368231132129507088e+00,1.600000000000000000e+01
4.541460037231444424e+00,5.499930858612060547e+00,5.017943932304228305e+00,4.344189044192352611e+01,4.545282541606175286e+00,5.490605323002280436e+00,1.600000000000000000e+01
4.900543212890625000e+00,4.779794216156005859e+00,3.847562506398696680e+00,3.369685883576736529e+01,3.431277777187535794e+00,4.263847235609858011e+00,1.600000000000000000e+01
4.044023036956787109e+00,4.021068572998046875e+00,3.570301050300943135e+00,3.069597672997424809e+01,3.172984643748825384e+00,3.967617456853060887e+00,1.600000000000000000e+01
4.940399169921875000e+00,5.806470870971679688e+00,4.931736243030971245e+00,3.869711905439799438e+01,4.485633301153755248e+00,5.377839184908187242e+00,1.600000000000000000e+01
4.290747165679931641e+00,4.581998348236083984e+00,4.425701835289363117e+00,1.491691907303178333e+01,4.148730173162898716e+00,4.702673497415828407e+00,1.600000000000000000e+01
6.501896858215332031e+00,3.920319557189940962e+00,6.253508351214598804e+00,2.342109962886959522e+02,5.156021284058984300e+00,7.350995418370214196e+00,1.600000000000000000e+01
3.822513341903687856e+00,5.226850986480712891e+00,5.143049765338340684e+00,1.189569978771672396e+02,4.360898471376304819e+00,5.925201059300376549e+00,1.600000000000000000e+01
3.986564397811889648e+00,3.915093421936035156e+00,3.750670725880201672e+00,1.134308011925494419e+01,3.509146182195060693e+00,3.992195269565343096e+00,1.600000000000000000e+01
5.235270500183105469e+00,4.910333156585692471e+00,5.776747280709200183e+00,4.062298735243356163e+01,5.319678351946768302e+00,6.233816209471633840e+00,1.600000000000000000e+01
4.155350685119628906e+00,3.352814674377441406e+00,2.756797258545167217e+00,4.051650989859019347e+01,2.300327737551394858e+00,3.213266779538939577e+00,1.600000000000000000e+01
3.990803480148314542e+00,4.031878948211669922e+00,4.045125192943261894e+00,1.023079105776550080e+01,3.815747923734063907e+00,4.274502462152459437e+00,1.600000000000000000e+01
2.681880235671996626e+00,3.188830852508544922e+00,2.966556258353323816e+00,4.135309419662361563e+01,2.505398227806799216e+00,3.427714288899848416e+00,1.600000000000000000e+01
3.986233234405517578e+00,4.226977348327636719e+00,4.017964135489671129e+00,8.180482133746243889e+00,3.812854897721913439e+00,4.223073373257427932e+00,1.600000000000000000e+01
4.461337566375732422e+00,5.384468078613280362e+00,4.926588376728337160e+00,4.731330557528612246e+01,4.433315295231815334e+00,5.419861458224860762e+00,1.600000000000000000e+01
