truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
2.121539888279284192e+00,2.207329782009124663e+00,2.208308509767288985e+00,7.851888903380052076e-01,2.153386914368734750e+00,2.263230105165843220e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.023453619301319062e+00,2.021919425109211854e+00,7.039770018416875441e-01,1.969915597843566957e+00,2.073923252374856752e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.106502015233040037e+00,2.102806730646291200e+00,6.535701049724630396e-01,2.052699296913738092e+00,2.152914164378844308e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.094265972971916412e+00,2.103173176716424564e+00,7.997052751116854319e-01,2.047746217708473981e+00,2.158600135724375146e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.082399899482727079e+00,2.064256900307296583e+00,8.010227907917860657e-01,2.008784302088845397e+00,2.119729498525747768e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.024193371891975346e+00,2.016787149861047457e+00,7.593247621266298042e-01,1.962777687669819748e+00,2.070796612052275165e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.121769837141036952e+00,2.113363553839305187e+00,6.168173761335440375e-01,2.064685369483737709e+00,2.162041738194872664e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.036471944272518098e+00,2.027481359318010767e+00,9.119396558269539099e-01,1.968292615609220864e+00,2.086670103026800671e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.184093022346496493e+00,2.170195948943611342e+00,8.403975364684729277e-01,2.113376311703504928e+00,2.227015586183717755e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.178415097594261329e+00,2.175241573658348582e+00,7.543789634038586822e-01,2.121408291891283326e+00,2.229074855425413837e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.134353058218955823e+00,2.124185444830685832e+00,8.544498559126582071e-01,2.066892735290343008e+00,2.181478154371028655e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.211128726005554324e+00,2.215722106057830487e+00,8.613377758753697488e-01,2.158198935076018010e+00,2.273245277039642964e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.118117864489555302e+00,2.115363865481287409e+00,1.001715507729901145e+00,2.053330081987974953e+00,2.177397648974599864e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.161674566686153209e+00,2.156874528710278849e+00,9.987524148904762811e-01,2.094932561700478146e+00,2.218816495720079551e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.045513737797737264e+00,2.045132770159267643e+00,6.563347968227795093e-01,1.994919467584408190e+00,2.095346072734127318e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.142495634675026128e+00,2.143865448225755088e+00,6.531705543458674601e-01,2.093773333062038056e+00,2.193957563389472121e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.101986131191253548e+00,2.100071340927424757e+00,7.281204943675934071e-01,2.047183273358619271e+00,2.152959408496230242e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.042312825918197738e+00,2.044254888677715432e+00,8.163836160913581219e-01,1.988252930680011854e+00,2.100256846675419009e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.062991633772849998e+00,2.055056295760088858e+00,7.861433424311279339e-01,2.000101329976427422e+00,2.110011261543750294e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.186377856731414937e+00,2.196078157799842501e+00,8.204240279305327066e-01,2.139937789563626680e+00,2.252218526036058321e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.007034914016723626e+00,2.015707893124143446e+00,7.562351658282663314e-01,1.961808421762673893e+00,2.069607364485612777e+00,1.000000000000000021e-02
2.121539888279284192e+00,1.903873884975910258e+00,1.897467852709775693e+00,5.517013202253665538e-01,1.851430739509904333e+00,1.943504965909647053e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.045840906977653528e+00,2.047597264404270145e+00,5.887524660847869296e-01,2.000039389412726187e+00,2.095155139395814103e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.129560768961906270e+00,2.135321544224010104e+00,9.523266032118476998e-01,2.074836356955566785e+00,2.195806731492453423e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.046533952772617404e+00,2.048208694870619961e+00,1.023850458654417261e+00,1.985493274741541692e+00,2.110924114999698453e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.115983288347721203e+00,2.102771045715079890e+00,8.529782688911670130e-01,2.045527693980818906e+00,2.160014397449340873e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.033275776535272694e+00,2.030592603719992617e+00,6.275802639491216972e-01,1.981491561551959713e+00,2.079693645888025522e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.138598658919334206e+00,2.147413462363212400e+00,7.660958477822332746e-01,2.093163726798509039e+00,2.201663197927915760e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.118475372552871772e+00,2.121974585976597272e+00,8.164516523306551976e-01,2.065970294466093815e+00,2.177978877487100728e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.130995706081390217e+00,2.128514810204075847e+00,7.807853956224223291e-01,2.073747436925607257e+00,2.183282183482544436e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.078635587215423630e+00,2.090622408897623075e+00,8.131975548059214853e-01,2.034729835808326115e+00,2.146514981986920034e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.118193217575550236e+00,2.121945229671532207e+00,6.776516406191658293e-01,2.070923013504429200e+00,2.172967445838635214e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.048280826210975736e+00,2.047974291204984976e+00,7.251011976562852235e-01,1.995195993004717172e+00,2.100752589405252557e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.187812501013278954e+00,2.184872276879974429e+00,5.007866344347102761e-01,2.141010882296076723e+00,2.228733671463872135e+00,1.000000000000000021e-02
2.121539888279284192e+00,1.982100477457046539e+00,1.989317642156000154e+00,1.150620432513050240e+00,1.922832881093466950e+00,2.055802403218533581e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.170771711826324335e+00,2.170642272546248197e+00,8.898854392678272607e-01,2.112173615100644941e+00,2.229110929991851453e+00,1.000000000000000021e-02
2.121539888279284192e+00,1.964030396819114621e+00,1.956652916132618492e+00,6.390542892614464732e-01,1.907105050814052349e+00,2.006200781451184856e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.157317120671272459e+00,2.157223717575602162e+00,8.066780240989687156e-01,2.101555645062009425e+00,2.212891790089194899e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.116188889384269523e+00,2.106033183157207223e+00,9.741279113671963419e-01,2.044859579500824420e+00,2.167206786813590025e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.064792215406894726e+00,2.058856173331816475e+00,6.507349987562666138e-01,2.008857537638208957e+00,2.108854809025423993e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.129407989621162400e+00,2.123819827078842426e+00,6.275221197419201813e-01,2.074721059526076328e+00,2.172918594631608524e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.152243136346340346e+00,2.171845545970489066e+00,7.658747955023706977e-01,2.117603637685456341e+00,2.226087454255521791e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.139279428958893003e+00,2.135346920496052459e+00,7.842507515949617147e-01,2.080458144891861760e+00,2.190235696100243157e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.125470840930938632e+00,2.135833135039130415e+00,9.334305672669420684e-01,2.075951026966579516e+00,2.195715243111681314e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.173535742640495094e+00,2.171147694920575244e+00,7.953082085259530754e-01,2.115873324604186312e+00,2.226422065236964176e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.014953484058380262e+00,2.028039348159538680e+00,1.029310354827294605e+00,1.965156928842971773e+00,2.090921767476105586e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.027103485345840284e+00,2.018391255731302625e+00,5.745533650943123183e-01,1.971410363792703624e+00,2.065372147669901626e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.035392358422279280e+00,2.040665614661436589e+00,5.875282323384463101e-01,1.993157210590668527e+00,2.088174018732204651e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.077096405088901587e+00,2.072536351403718946e+00,5.190764745254992096e-01,2.027881181663394816e+00,2.117191521144043076e+00,1.000000000000000021e-02
2.121539888279284192e+00,1.999851749777793897e+00,2.001703879685874821e+00,8.287684194758425660e-01,1.945278736706362643e+00,2.058129022665386998e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.085466764092445580e+00,2.081002585774258673e+00,5.690733360441552202e-01,2.034246280020411746e+00,2.127758891528105600e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.094191137552261495e+00,2.108540072306412050e+00,5.758947518380561625e-01,2.061504370136027831e+00,2.155575774476796269e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.163880777001380817e+00,2.170239524976639522e+00,9.460294478772257598e-01,2.109954645222548830e+00,2.230524404730730215e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.195863417506218163e+00,2.193709142669583390e+00,7.103083463219884708e-01,2.141471985939622069e+00,2.245946299399544710e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.077904672861099034e+00,2.067843774817955449e+00,5.357882544633700839e-01,2.022475458138289106e+00,2.113212091497621792e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.135133369088173083e+00,2.137293026894255377e+00,6.919930631314304970e-01,2.085733735284248880e+00,2.188852318504261873e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.115419212102890079e+00,2.121518698384054158e+00,9.553611417795582206e-01,2.060937221328271285e+00,2.182100175439837031e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.008996166348457457e+00,2.007219413935715568e+00,8.048037527927465185e-01,1.951616049858273083e+00,2.062822778013158054e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.094196369647979949e+00,2.110106102391910987e+00,7.050003079494507885e-01,2.058064492280207158e+00,2.162147712503614816e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.138286742210388169e+00,2.143069927956655185e+00,5.475771777416479358e-01,2.097205208552604283e+00,2.188934647360706087e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.122206728994846525e+00,2.110017624781082013e+00,8.571359883185750705e-01,2.052634930414882763e+00,2.167400319147281262e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.053104472279548620e+00,2.053520922634529011e+00,7.415963486002653537e-01,2.000145679939223431e+00,2.106896165329834592e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.237601756930351460e+00,2.233605689663153093e+00,7.421432032886139396e-01,2.180210771087004673e+00,2.287000608239301513e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.234289195179939291e+00,2.227936153424214805e+00,8.890319742922729862e-01,2.169495540555754776e+00,2.286376766292674834e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.067458042621612702e+00,2.051599606381729224e+00,7.737708771693987408e-01,1.997078801162675887e+00,2.106120411600782560e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.185884261846542387e+00,2.188442298692542032e+00,8.853363689689915939e-01,2.130123277824293115e+00,2.246761319560790948e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.087324067890643953e+00,2.083029659390726263e+00,6.996075470476111891e-01,2.031187472392701920e+00,2.134871846388750605e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.084932135581970325e+00,2.083019499401098873e+00,7.370650778667977576e-01,2.029807572137250382e+00,2.136231426664947364e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.137946289002895295e+00,2.140825618221369187e+00,8.487153231611925808e-01,2.083725488751673183e+00,2.197925747691065190e+00,1.000000000000000021e-02
2.121539888279284192e+00,1.990309763967990975e+00,1.994452650356711265e+00,6.105942821516533447e-01,1.946020646533683340e+00,2.042884654179739190e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.163171350359916811e+00,2.165661773005322033e+00,8.368130687392925093e-01,2.108963438948060265e+00,2.222360107062583801e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.216251390695572088e+00,2.217279215333413767e+00,8.544847754749507196e-01,2.159985335088970615e+00,2.274573095577856918e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.219254404306411743e+00,2.227872805031705816e+00,7.611433352726542090e-01,2.173798705531266418e+00,2.281946904532145215e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.248134572625160033e+00,2.243875559982408063e+00,6.908552706847342906e-01,2.192358673354211529e+00,2.295392446610604598e+00,1.000000000000000021e-02
2.121539888279284192e+00,1.979572569251060399e+00,1.980022654030035856e+00,4.430790678472227295e-01,1.938765744947533287e+00,2.021279563112538646e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.084046370863914532e+00,2.075172078576037471e+00,7.001352815884028802e-01,2.023310342221090519e+00,2.127033814930984423e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.129253852963447713e+00,2.116833054923510815e+00,6.930103808226838469e-01,2.065235877878943693e+00,2.168430231968077937e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.123504391908645594e+00,2.127612858183045574e+00,7.378461185314240112e-01,2.074372745026232145e+00,2.180852971339859003e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.257277307093143559e+00,2.257692807980652194e+00,8.386603119941794526e-01,2.200931928366636203e+00,2.314453687594668185e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.291879686355590806e+00,2.289949189059528045e+00,7.786319786888925565e-01,2.235257392514422126e+00,2.344640985604633965e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.078151966452598476e+00,2.072646725951392099e+00,7.574209462778876967e-01,2.018705013824123373e+00,2.126588438078660825e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.055062728404998929e+00,2.068522633156659296e+00,7.815896732526506074e-01,2.013727059532803843e+00,2.123318206780514750e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.102297914266586520e+00,2.098440186195697610e+00,1.128416139158767262e+00,2.032600050714425066e+00,2.164280321676970154e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.083694451868534081e+00,2.066787583960063568e+00,9.710731392503193504e-01,2.005709972908680694e+00,2.127865195011446442e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.082895904183387881e+00,2.065658152566825390e+00,5.871596234372273848e-01,2.018164653965475175e+00,2.113151651168175604e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.141299141645431448e+00,2.151851258526346289e+00,7.942880827909400976e-01,2.096612349242674700e+00,2.207090167810017878e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.125936828434467518e+00,2.128654880614980982e+00,8.763492236735705987e-01,2.070632616115356317e+00,2.186677145114605647e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.029263441920280631e+00,2.036061444931195119e+00,9.934025193566050627e-01,1.974285599179312900e+00,2.097837290683077338e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.078242448449134638e+00,2.073957283158510023e+00,7.795163520010184310e-01,2.019234435847289788e+00,2.128680130469730258e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.091898226499557367e+00,2.096721957682311732e+00,1.012552539801373941e+00,2.034353521459323577e+00,2.159090393905299887e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.170966045141220047e+00,2.176899184659411013e+00,9.105751844359621927e-01,2.117754737510678886e+00,2.236043631808143139e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.069965723752975606e+00,2.065463586397048967e+00,1.104202753559587524e+00,2.000333675464555760e+00,2.130593497329542174e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.112024605989456294e+00,2.123534899057890168e+00,9.969233922707936291e-01,2.061649675427790207e+00,2.185420122687990130e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.116582624197006268e+00,2.109034743629673248e+00,7.737072521532759595e-01,2.054516180003399750e+00,2.163553307255946745e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.194071391820907380e+00,2.194502086701853649e+00,1.072236162463217957e+00,2.130321852659597948e+00,2.258682320744109351e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.100209101438522463e+00,2.100490644119115125e+00,9.253403697056821198e-01,2.040868604869678471e+00,2.160112683368551778e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.119020318508148204e+00,2.138852638986968646e+00,1.122535497079587330e+00,2.073184287663207392e+00,2.204520990310729900e+00,1.000000000000000021e-02
2.121539888279284192e+00,1.944124354243278452e+00,1.952995680399068457e+00,7.110352051567717657e-01,1.900731803350668603e+00,2.005259557447468310e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.080789813041687086e+00,2.092047065745864742e+00,8.999543310180936340e-01,2.033248557618199559e+00,2.150845573873529926e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.129533055782318218e+00,2.125643945844357230e+00,6.031702635648150679e-01,2.077507277030337995e+00,2.173780614658376464e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.244671898305416136e+00,2.233062790641633821e+00,9.625661784384222930e-01,2.172253299350479061e+00,2.293872281932788582e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.073620337843895101e+00,2.072660157295316719e+00,5.840428004332379741e-01,2.025292881437987358e+00,2.120027433152646079e+00,1.000000000000000021e-02
2.121539888279284192e+00,1.971839188516139929e+00,1.970615108442410390e+00,4.252897343386344842e-01,1.930194902561745973e+00,2.011035314323074807e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.121931778430938831e+00,2.126401480723219883e+00,8.092874409421756399e-01,2.070643444234087305e+00,2.182159517212352462e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.088840177297591971e+00,2.086675126079683640e+00,6.585958990810852898e-01,2.036375404351726814e+00,2.136974847807640465e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.124834300100803208e+00,2.123134025753395715e+00,8.950370860274138307e-01,2.064496371727309931e+00,2.181771679779481499e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.063802964389324313e+00,2.060440600171542513e+00,8.417848253378210632e-01,2.003574084672368638e+00,2.117307115670716389e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.204549428820610224e+00,2.201238383409909183e+00,9.239255730275622858e-01,2.141661941074513908e+00,2.260814825745304457e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.103178586542606254e+00,2.098402436624476675e+00,6.750334494244230044e-01,2.047478881178014909e+00,2.149325992070938440e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.282680692195892203e+00,2.283668193729688767e+00,8.444875822532419418e-01,2.226710459435002676e+00,2.340625928024374858e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.192512410640716336e+00,2.187347652694487721e+00,6.172496552175493756e-01,2.138652413959230003e+00,2.236042891429745438e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.156557842969894612e+00,2.154909748512582546e+00,8.538448862737199052e-01,2.097637324824483507e+00,2.212182172200681585e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.040488030552864096e+00,2.038629952489812602e+00,6.011544228280240043e-01,1.990573789193767595e+00,2.086686115785857609e+00,1.000000000000000021e-02
2.121539888279284192e+00,1.934604817748069694e+00,1.944821478959489980e+00,5.928376878092007640e-01,1.897098892467475206e+00,1.992544065451504753e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.106767564415931826e+00,2.103924520718181146e+00,8.056424984714591897e-01,2.048292189991094414e+00,2.159556851445267878e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.156756450653076307e+00,2.153721350323572814e+00,8.916671788492777084e-01,2.095194188814856417e+00,2.212248511832289211e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.250332861065864609e+00,2.251302223274753267e+00,7.514602329572226402e-01,2.197573184283454939e+00,2.305031262266051595e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.229049259185790888e+00,2.218286616859025173e+00,9.718892853569686130e-01,2.157183344617455756e+00,2.279389889100594591e+00,1.000000000000000021e-02
2.121539888279284192e+00,2.126660768032074156e+00,2.118035614435263003e+00,5.729820830477848626e-01,2.071119007884528962e+00,2.164952220985997045e+00,1.000000000000000021e-02
