truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
4.235950946807861328e+00,4.099822044372558594e+00,4.105364768437608447e+00,1.029952171834038754e+00,4.032586067512657024e+00,4.178143469362559870e+00,7.812500000000000000e-03
3.155158281326293945e+00,3.109189271926879883e+00,3.155869953830557684e+00,8.042241882142188558e+01,2.512761326131798256e+00,3.798978581529317111e+00,7.812500000000000000e-03
4.087269783020019531e+00,4.037131786346435547e+00,4.036670826509801913e+00,2.035662575445645661e+00,3.934353621824530300e+00,4.138988031195073525e+00,7.812500000000000000e-03
4.312510013580322266e+00,4.275310993194580078e+00,4.283691330578706769e+00,8.411521616015768643e+00,4.075705833195028660e+00,4.491676827962384877e+00,7.812500000000000000e-03
3.835491657257080078e+00,3.974361419677734375e+00,3.992226885187817764e+00,3.784458301355194720e+01,3.551065356814955276e+00,4.433388413560679808e+00,7.812500000000000000e-03
4.595643520355224609e+00,4.735690593719482422e+00,4.725506273992527539e+00,8.359307919287537914e+00,4.518167306292077079e+00,4.932845241692978000e+00,7.812500000000000000e-03
4.412825107574462891e+00,4.276349544525146484e+00,4.283704152987454883e+00,2.731611449970129684e+02,3.098467065322457081e+00,5.468941240652452684e+00,7.812500000000000000e-03
3.755508899688720703e+00,3.790277004241943359e+00,3.801679329395764473e+00,2.837210814090950439e+00,3.680886383294344810e+00,3.922472275497184135e+00,7.812500000000000000e-03
1.046998977661132812e+01,1.037268543243408203e+01,1.039036777440915493e+01,1.848847706341890898e+03,7.306850825858576925e+00,1.347388472295973294e+01,7.812500000000000000e-03
3.745059013366699219e+00,3.726557254791259766e+00,3.726865733911739031e+00,9.457388915458579959e+00,3.506328768250515093e+00,3.947402699572962970e+00,7.812500000000000000e-03
4.384593009948730469e+00,4.161842823028564453e+00,4.163333030929606160e+00,8.331244654042944120e+00,3.956342387526445847e+00,4.370323674332766473e+00,7.812500000000000000e-03
4.335573196411132812e+00,4.246015548706054688e+00,4.242868372592957016e+00,9.085708942370827046e+00,4.026708447808054814e+00,4.459028297377859218e+00,7.812500000000000000e-03
4.022887229919433594e+00,4.043940544128417969e+00,4.044796797053929360e+00,4.734613240221343111e-01,3.995452379782251651e+00,4.094141214325606626e+00,7.812500000000000000e-03
4.156628608703613281e+00,4.266242504119873047e+00,4.269506681887432542e+00,1.024160292872539735e+01,4.040008242059352384e+00,4.499005121715512701e+00,7.812500000000000000e-03
6.789415359497070312e+00,6.932574748992919922e+00,6.991802012825859336e+00,1.419404467724485357e+03,4.290029030763849782e+00,9.693574994887868002e+00,7.812500000000000000e-03
3.755501270294189453e+00,3.502619504928588867e+00,3.488759513833163517e+00,3.199392958534958353e+01,3.083129985259067229e+00,3.894389042407259804e+00,7.812500000000000000e-03
4.881726741790771484e+00,4.959299564361572266e+00,4.971252991764048446e+00,2.873640353116902446e+01,4.586827678219409066e+00,5.355678305308687825e+00,7.812500000000000000e-03
3.343385219573974609e+00,3.205275535583496094e+00,3.215067334532601961e+00,9.880209640026389195e+01,2.502249018844989958e+00,3.927885650220213964e+00,7.812500000000000000e-03
4.042727947235107422e+00,4.044288158416748047e+00,4.041096793663956355e+00,5.171508055324119724e+00,3.878015415396762311e+00,4.204178171931149954e+00,7.812500000000000000e-03
6.221156597137451172e+00,5.931964397430419922e+00,5.917794070763879866e+00,7.804843936577347563e+01,5.284248466231607821e+00,6.551339675296151910e+00,7.812500000000000000e-03
4.390372753143310547e+00,4.202365398406982422e+00,4.202382981530351280e+00,1.519186475755947541e+01,3.922870430946440834e+00,4.481895532114261727e+00,7.812500000000000000e-03
4.229770660400390625e+00,4.164816856384277344e+00,4.171760136191248414e+00,1.291832317034040223e+00,4.090252397798942674e+00,4.253267874583554153e+00,7.812500000000000000e-03
3.993759870529174805e+00,4.058604717254638672e+00,4.060563843279424212e+00,7.073905576067039958e-01,4.000248833901761891e+00,4.120878852657086533e+00,7.812500000000000000e-03
4.499260902404785156e+00,4.378458023071289062e+00,4.378337940024905173e+00,2.096257149964885880e+00,4.274509088810749091e+00,4.482166791239061254e+00,7.812500000000000000e-03
3.781438350677490234e+00,3.893857002258300781e+00,3.904493823011363940e+00,6.336071151792790346e+00,3.723981941389693517e+00,4.085005704633034362e+00,7.812500000000000000e-03
3.298717021942138672e+00,3.150349140167236328e+00,3.145017493867232616e+00,2.039324701222710701e+01,2.821171178402025692e+00,3.468863809332439541e+00,7.812500000000000000e-03
4.826760292053222656e+00,4.950101375579833984e+00,4.962622486789243226e+00,1.687398422611311233e+01,4.668041583291516972e+00,5.257203390286969480e+00,7.812500000000000000e-03
5.066412925720214844e+00,4.958944320678710938e+00,4.975475010278287868e+00,3.133549115661740458e+01,4.574041129780730408e+00,5.376908890775845329e+00,7.812500000000000000e-03
3.841778993606567383e+00,3.755723476409912109e+00,3.758004269365246675e+00,3.023033270564914776e+00,3.633318401096545358e+00,3.882690137633947991e+00,7.812500000000000000e-03
4.395375251770019531e+00,4.294813156127929688e+00,4.315301915354036844e+00,1.311817856422739226e+01,4.055565681182107696e+00,4.575038149525965991e+00,7.812500000000000000e-03
3.904749631881713867e+00,3.819850921630859375e+00,3.823834889066108911e+00,4.852033352022917079e+00,3.665871057588577564e+00,3.981798720543640258e+00,7.812500000000000000e-03
4.306119918823242188e+00,4.313533782958984375e+00,4.312002273972972866e+00,4.203840847241610668e+00,4.164967891018618751e+00,4.459036656927326980e+00,7.812500000000000000e-03
4.350611209869384766e+00,4.109434604644775391e+00,4.099203662487719058e+00,1.132953945128104145e+01,3.857823320386434052e+00,4.340584004589004508e+00,7.812500000000000000e-03
5.791394233703613281e+00,4.988015174865722656e+00,5.208334615541350132e+00,1.882076729996539370e+03,2.097231304841807642e+00,8.319437926240892622e+00,7.812500000000000000e-03
4.431848049163818359e+00,4.401595115661621094e+00,4.403057571423594219e+00,4.444144615093346573e+01,3.924989365463992463e+00,4.881125777383195974e+00,7.812500000000000000e-03
3.740272283554077148e+00,3.714352607727050781e+00,3.719248749113039487e+00,1.795296946913182978e+00,3.623161907874227872e+00,3.815335590351851103e+00,7.812500000000000000e-03
4.031430244445800781e+00,3.809381961822509766e+00,3.811197459302722024e+00,2.148701573369835860e-01,3.777955713713272878e+00,3.844439204892171169e+00,7.812500000000000000e-03
4.085419654846191406e+00,4.188087940216064453e+00,4.187309608235586289e+00,6.750204823084986483e-01,4.128390760354303524e+00,4.246228456116869054e+00,7.812500000000000000e-03
4.524155616760253906e+00,4.297650337219238281e+00,4.314073548764358890e+00,9.040312078737013479e+00,4.098454323174406611e+00,4.529692774354311169e+00,7.812500000000000000e-03
4.242028713226318359e+00,4.078545570373535156e+00,4.077784872147144135e+00,4.196571928153347009e-01,4.031328733833238864e+00,4.124241010461049406e+00,7.812500000000000000e-03
4.014540195465087891e+00,3.870827674865722656e+00,3.859680373104701800e+00,1.384017017899410291e+02,3.016022263351154642e+00,4.703338482858248959e+00,7.812500000000000000e-03
4.082437038421630859e+00,4.011545658111572266e+00,4.006791489007098583e+00,9.939690748805825038e-01,3.935295412986847818e+00,4.078287565027349793e+00,7.812500000000000000e-03
3.900644779205322266e+00,3.920944452285766602e+00,3.921912748030302875e+00,2.904468341986351287e+00,3.799696458626302231e+00,4.044129037434303520e+00,7.812500000000000000e-03
4.480182170867919922e+00,4.412830352783203125e+00,4.404998697956227005e+00,7.047906293963510649e+00,4.214616721534335753e+00,4.595380674378118258e+00,7.812500000000000000e-03
3.262089967727661133e+00,3.213572978973388672e+00,3.215516908373831750e+00,6.722632058412767897e+00,3.029580070212932519e+00,3.401453746534730982e+00,7.812500000000000000e-03
4.176565647125244141e+00,4.081776142120361328e+00,4.077255515704273137e+00,1.989735892052204491e+01,3.757370801637976321e+00,4.397140229770569952e+00,7.812500000000000000e-03
4.198097705841064453e+00,4.214035034179687500e+00,4.209485698640274443e+00,2.216939336030645524e+00,4.102709937703839849e+00,4.316261459576709036e+00,7.812500000000000000e-03
4.050867557525634766e+00,4.133951187133789062e+00,4.133458624963023631e+00,8.111703064290040066e-01,4.068870631487650158e+00,4.198046618438397104e+00,7.812500000000000000e-03
9.512514114379882812e+00,9.108748435974121094e+00,9.159687884987681272e+00,5.068890230986722827e+02,7.545135227857831417e+00,1.077424054211753202e+01,7.812500000000000000e-03
3.813905715942382812e+00,3.785021543502807617e+00,3.781013637231725788e+00,1.800186152839265752e+00,3.684796046330381269e+00,3.877231228133070307e+00,7.812500000000000000e-03
4.018697738647460938e+00,3.975106716156005859e+00,3.972029971909345036e+00,9.261659910555705699e-02,3.950205678826341327e+00,3.993854264992348746e+00,7.812500000000000000e-03
5.856798171997070312e+00,5.983476638793945312e+00,6.013551231817475973e+00,5.875975905742300398e+01,5.463838527986032645e+00,6.563263935648919301e+00,7.812500000000000000e-03
3.998421669006347656e+00,3.849063634872436523e+00,3.849086490269016725e+00,9.254445097668112519e-02,3.827270699380509900e+00,3.870902281157523550e+00,7.812500000000000000e-03
3.837826490402221680e+00,3.779798984527587891e+00,3.777355303359486438e+00,1.606401220302620336e+00,3.686463905405071628e+00,3.868246701313901248e+00,7.812500000000000000e-03
3.996880769729614258e+00,4.095517158508300781e+00,4.092768374783361196e+00,1.420526554392061713e-01,4.065739967863303939e+00,4.119796781703418453e+00,7.812500000000000000e-03
3.996414661407470703e+00,3.608220577239990234e+00,3.603114064695916330e+00,7.889764208349736574e-02,3.582970896341292288e+00,3.623257233050540371e+00,7.812500000000000000e-03
5.159478187561035156e+00,5.141115665435791016e+00,5.146960492242128815e+00,4.049829552547130618e+01,4.690593586711001350e+00,5.603327397773256280e+00,7.812500000000000000e-03
4.146531581878662109e+00,3.950541973114013672e+00,3.942201841882071012e+00,7.210082039540345322e-01,3.881309051811240973e+00,4.003094631952901494e+00,7.812500000000000000e-03
4.017841339111328125e+00,4.069168567657470703e+00,4.070602312675176471e+00,2.091233543943451512e-01,4.037808112845150177e+00,4.103396512505202764e+00,7.812500000000000000e-03
4.195672512054443359e+00,4.177448272705078125e+00,4.176879778260549791e+00,6.078144549844493039e-01,4.120970835147324429e+00,4.232788721373775154e+00,7.812500000000000000e-03
3.970606088638305664e+00,3.930054187774658203e+00,3.933095205491841551e+00,2.067757820322124740e-01,3.900485595369015623e+00,3.965704815614667478e+00,7.812500000000000000e-03
9.524009704589843750e+00,9.465435028076171875e+00,9.543693355530523448e+00,5.685523685294009510e+02,7.833752822912378733e+00,1.125363388814866816e+01,7.812500000000000000e-03
2.972411155700683594e+00,2.842335224151611328e+00,2.851805268758435208e+00,1.224398292259998158e+02,2.058286637674296760e+00,3.645323899842573656e+00,7.812500000000000000e-03
4.152459144592285156e+00,3.977442979812622070e+00,3.980255933400246082e+00,1.818888342932652336e+01,3.674412760688075874e+00,4.286099106112415846e+00,7.812500000000000000e-03
2.554089307785034180e+00,2.626826524734497070e+00,2.700220662298625562e+00,1.976695351582673368e+02,1.691976674578509421e+00,3.708464650018741704e+00,7.812500000000000000e-03
-6.039524078369140625e-01,-1.087480902671813965e+00,-1.023888965809983231e+00,9.618902987532228508e+02,-3.248010642152928895e+00,1.200232710532962654e+00,7.812500000000000000e-03
5.888222694396972656e+00,5.921982288360595703e+00,5.924943014037092226e+00,3.368028090331794715e+02,4.608858972752476468e+00,7.241027055321707984e+00,7.812500000000000000e-03
4.912479877471923828e+00,4.741018295288085938e+00,4.736278658698700461e+00,6.047818236347429988e+00,4.559920670668374143e+00,4.912636646729026779e+00,7.812500000000000000e-03
3.982511043548583984e+00,3.947145462036132812e+00,3.940597783070379556e+00,7.825368414304519071e-02,3.920536986820230663e+00,3.960658579320528450e+00,7.812500000000000000e-03
3.946067810058593750e+00,4.388897895812988281e+00,4.010191388107172905e+00,4.503724551659451514e+00,3.858002942612863251e+00,4.162379833601482559e+00,7.812500000000000000e-03
3.945005178451538086e+00,3.929334878921508789e+00,3.947584438708955368e+00,4.476630018771154518e+00,3.795854468777997592e+00,4.099314408639913587e+00,7.812500000000000000e-03
3.917155981063842773e+00,3.550844669342041016e+00,3.551949528660122812e+00,4.988545588267619957e-01,3.501299144556037302e+00,3.602599912764208323e+00,7.812500000000000000e-03
3.569846153259277344e+00,3.388780117034912109e+00,3.386093498242041200e+00,1.127026050903467080e+01,3.145345465040024546e+00,3.626841531444057853e+00,7.812500000000000000e-03
8.456130027770996094e+00,8.448175430297851562e+00,8.489613180145378024e+00,2.532516718455410967e+02,7.348386461312720996e+00,9.630839898978035052e+00,7.812500000000000000e-03
4.238669395446777344e+00,4.185491085052490234e+00,4.184953910072535699e+00,1.190322130485065077e+00,4.106714057310642652e+00,4.263193762834428746e+00,7.812500000000000000e-03
3.850164890289306641e+00,3.955359220504760742e+00,3.959373709185642465e+00,3.599349576026598552e+00,3.823320815053647515e+00,4.095426603317637415e+00,7.812500000000000000e-03
4.086616516113281250e+00,4.018558025360107422e+00,4.015143835624628288e+00,4.571646062087339146e+00,3.861812093393863332e+00,4.168475577855392800e+00,7.812500000000000000e-03
4.354537963867187500e+00,4.309041023254394531e+00,4.310282088219573815e+00,5.080842838152278773e+00,4.148636576222106243e+00,4.471927600217041388e+00,7.812500000000000000e-03
6.805806636810302734e+00,6.733213901519775391e+00,6.707009334056473371e+00,1.745112060639621916e+02,5.759665941386759691e+00,7.654352726726187051e+00,7.812500000000000000e-03
4.133590221405029297e+00,4.030068397521972656e+00,4.046193622802989331e+00,1.742717128196816034e+01,3.746822972816435282e+00,4.345564272789543381e+00,7.812500000000000000e-03
4.031655311584472656e+00,3.635357856750488281e+00,3.649912372844582809e+00,5.667976543680242507e+00,3.479182391608399261e+00,3.820642354080766356e+00,7.812500000000000000e-03
4.745875358581542969e+00,4.720599651336669922e+00,4.701860089206119753e+00,1.361507034170616670e+01,4.437250416767784422e+00,4.966469761644455083e+00,7.812500000000000000e-03
4.167219638824462891e+00,4.105978012084960938e+00,4.103091195024640925e+00,2.187179058987519653e+01,3.767710592972258965e+00,4.438471797077022885e+00,7.812500000000000000e-03
3.780700922012329102e+00,3.805866003036499023e+00,3.806712357904928457e+00,2.496445234685643833e+00,3.693405344580516392e+00,3.920019371229340521e+00,7.812500000000000000e-03
4.094982624053955078e+00,4.021258831024169922e+00,4.021370040752327846e+00,4.189557522420073177e+00,3.874585658555402823e+00,4.168154422949252869e+00,7.812500000000000000e-03
4.591365337371826172e+00,4.342071056365966797e+00,4.337654411111308228e+00,1.359552224174170831e+01,4.073234766127974638e+00,4.602074056094641819e+00,7.812500000000000000e-03
3.721488237380981445e+00,3.629669666290283203e+00,3.625386505072524912e+00,4.587871303825398428e+00,3.471782908781482213e+00,3.778990101363567611e+00,7.812500000000000000e-03
3.838595867156982422e+00,3.774294376373291016e+00,3.780611735109338678e+00,1.939677070247020296e+00,3.680735885582592015e+00,3.880487584636085341e+00,7.812500000000000000e-03
9.150065422058105469e+00,8.747166633605957031e+00,8.726237145152255792e+00,9.083246405924268174e+02,6.564930850648597271e+00,1.088754343965591431e+01,7.812500000000000000e-03
5.439280033111572266e+00,5.254774570465087891e+00,5.248590406127632946e+00,4.163071308576746077e+01,4.785887001179226274e+00,5.711293811076039617e+00,7.812500000000000000e-03
6.535395622253417969e+00,6.423149585723876953e+00,6.419981709925833613e+00,4.078590040799532801e+01,5.961997191315265177e+00,6.877966228536402049e+00,7.812500000000000000e-03
4.309727668762207031e+00,3.853724718093872070e+00,3.844247601042614537e+00,1.362933525382509892e+01,3.579499345201947236e+00,4.108995856883281839e+00,7.812500000000000000e-03
5.295634269714355469e+00,5.314522743225097656e+00,5.313663711569146741e+00,2.906140728028223208e+01,4.927070618222663789e+00,5.700256804915629694e+00,7.812500000000000000e-03
5.728245735168457031e+00,5.767893314361572266e+00,5.771027531135946020e+00,4.770121362890050420e+01,5.275736476011597453e+00,6.266318586260294587e+00,7.812500000000000000e-03
4.130071163177490234e+00,4.092744350433349609e+00,4.097082089494457513e+00,1.482502175719639048e+00,4.009766168315338497e+00,4.184398010673576529e+00,7.812500000000000000e-03
4.544540882110595703e+00,4.378058433532714844e+00,4.389224761001444541e+00,3.829021018230380946e+01,3.945473453615941484e+00,4.832976068386947155e+00,7.812500000000000000e-03
4.384682655334472656e+00,4.412628173828125000e+00,4.417822135445327980e+00,4.093102786155650819e+00,4.272737275158442039e+00,4.562906995732213922e+00,7.812500000000000000e-03
3.554698228836059570e+00,3.626133203506469727e+00,3.639102660174380777e+00,1.910132399266299075e+01,3.325682083047919679e+00,3.952523237300841874e+00,7.812500000000000000e-03
3.919756412506103516e+00,3.919164657592773438e+00,3.934018011840911377e+00,3.431047011497454946e+00,3.801184056450569226e+00,4.066851967231253084e+00,7.812500000000000000e-03
4.990463256835937500e+00,4.819830894470214844e+00,4.880197793517536020e+00,6.178534458248167738e+01,4.316510160169621635e+00,5.443885426865450405e+00,7.812500000000000000e-03
5.993885517120361328e+00,6.179488182067871094e+00,6.202522668179340393e+00,9.548034524869844120e+01,5.501789361030662739e+00,6.903255975328018046e+00,7.812500000000000000e-03
4.255920410156250000e+00,4.437408924102783203e+00,4.431956735487598387e+00,4.302124867468243075e+00,4.283213482163425567e+00,4.580699988811771206e+00,7.812500000000000000e-03
3.794578075408935547e+00,3.732394456863403320e+00,3.743649482997376321e+00,1.310096077323424701e+00,3.661567593803339182e+00,3.825731372191413460e+00,7.812500000000000000e-03
5.033155918121337891e+00,4.738522052764892578e+00,4.744972104195110063e+00,1.731599264115061132e+01,4.446557916838249191e+00,5.043386291551970935e+00,7.812500000000000000e-03
4.543160438537597656e+00,4.500618457794189453e+00,4.502079210075478954e+00,8.496388200820747727e+01,3.841061730277832709e+00,5.163096689873125200e+00,7.812500000000000000e-03
4.165677547454833984e+00,3.974554538726806641e+00,3.978368144355400648e+00,1.727907432056217774e+00,3.884101942981124100e+00,4.072634345729677641e+00,7.812500000000000000e-03
7.831327438354492188e+00,7.506336688995361328e+00,7.523716954530170753e+00,2.586026926562288963e+02,6.370496619682118222e+00,8.676937289378223284e+00,7.812500000000000000e-03
5.273782730102539062e+00,5.144952297210693359e+00,5.144738110871530878e+00,2.371419776117587830e+01,4.795517402380850669e+00,5.493958819362211088e+00,7.812500000000000000e-03
4.413584709167480469e+00,4.460378170013427734e+00,4.454613499521972386e+00,3.489974513878386642e+00,4.320643702867341673e+00,4.588583296176603099e+00,7.812500000000000000e-03
4.616653919219970703e+00,4.435863971710205078e+00,4.436470973461854150e+00,6.972956852953286955e+01,3.837639994428645895e+00,5.035301952495062849e+00,7.812500000000000000e-03
6.139501571655273438e+00,5.814308166503906250e+00,5.820434529507307886e+00,3.776046026517252585e+02,4.426910666385167836e+00,7.213958392629447935e+00,7.812500000000000000e-03
4.004164218902587891e+00,4.196451663970947266e+00,4.089887038818265985e+00,3.336138210971646978e-01,4.048466305094303053e+00,4.131307772542228918e+00,7.812500000000000000e-03
3.752821207046508789e+00,3.624200582504272461e+00,3.618572068082964055e+00,4.650969962472346708e+01,3.129505993536583652e+00,4.107638142629344458e+00,7.812500000000000000e-03
1.018950557708740234e+01,1.044372177124023438e+01,1.048714670367400004e+01,5.527836073245111947e+02,8.801085449922306125e+00,1.217320795742569395e+01,7.812500000000000000e-03
3.704057693481445312e+00,3.538119316101074219e+00,3.501824247077209407e+00,2.487052013233757819e+01,3.144190737607575947e+00,3.859457756546842866e+00,7.812500000000000000e-03
4.298358917236328125e+00,4.169731616973876953e+00,4.168053411861015967e+00,1.778833524266091093e+00,4.072408158203120188e+00,4.263698665518911746e+00,7.812500000000000000e-03
4.708121299743652344e+00,4.683370113372802734e+00,4.694844497173434661e+00,1.766217420448919739e+01,4.393462121148778543e+00,4.996226873198090779e+00,7.812500000000000000e-03
4.988810539245605469e+00,4.947512626647949219e+00,4.965541010851003634e+00,1.203427016136625838e+02,4.178847353190832337e+00,5.752234668511174931e+00,7.812500000000000000e-03
4.036808490753173828e+00,4.051613330841064453e+00,4.060769057134176130e+00,3.691360355366478663e-01,4.017198913436407892e+00,4.104339200831944368e+00,7.812500000000000000e-03
3.974938869476318359e+00,4.023166656494140625e+00,4.021813324203363571e+00,4.722214111864435071e-01,3.972533561511201849e+00,4.071093086895524849e+00,7.812500000000000000e-03
4.332295894622802734e+00,4.196894645690917969e+00,4.192464913526603887e+00,2.803132385957832540e+00,4.072399595661380545e+00,4.312530231391827229e+00,7.812500000000000000e-03
4.008836269378662109e+00,3.862653970718383789e+00,3.866050551270837410e+00,1.835282743778963166e+01,3.558832124370161054e+00,4.173268978171513766e+00,7.812500000000000000e-03
4.455094814300537109e+00,4.452322959899902344e+00,4.460442994910671644e+00,9.060246956271132746e+00,4.244586168237447943e+00,4.676299821583895344e+00,7.812500000000000000e-03
8.302897453308105469e+00,8.082613945007324219e+00,8.198975074252729200e+00,5.088676590446005434e+02,6.581274291680317745e+00,9.816675856825140656e+00,7.812500000000000000e-03
4.006920814514160156e+00,3.760496377944946289e+00,3.761943595689591024e+00,2.585247707908029824e+00,3.646638937864923768e+00,3.877248253514258280e+00,7.812500000000000000e-03
4.355019092559814453e+00,4.390671253204345703e+00,4.391337387716539808e+00,4.228388700628066488e+00,4.243874334315865582e+00,4.538800441117214035e+00,7.812500000000000000e-03
3.734867095947265625e+00,3.608476877212524414e+00,3.604326068411503492e+00,3.135992970295306659e+00,3.477332036809626103e+00,3.731320100013380880e+00,7.812500000000000000e-03
7.860968112945556641e+00,7.346752166748046875e+00,7.309957545755422892e+00,3.008417298510327100e+02,6.066116714869916215e+00,8.553798376640930456e+00,7.812500000000000000e-03
3.790340423583984375e+00,3.777050256729125977e+00,3.758426084323435390e+00,1.308464108346126764e+01,3.499022078956708359e+00,4.017830089690161977e+00,7.812500000000000000e-03
9.086406707763671875e+00,8.996459960937500000e+00,8.994092933668301981e+00,7.000777963765515324e+02,7.096649129835975955e+00,1.089153673750062801e+01,7.812500000000000000e-03
4.134315967559814453e+00,3.965414285659790039e+00,3.969479332475057909e+00,4.617998864630840639e-01,3.920746384764578707e+00,4.018212280185537111e+00,7.812500000000000000e-03
4.490619659423828125e+00,4.571827888488769531e+00,4.577951319792171958e+00,1.999478162736234665e+01,4.257284442095017774e+00,4.898618197489326143e+00,7.812500000000000000e-03
4.541460037231445312e+00,4.443471908569335938e+00,4.447449441649717450e+00,2.912710230921866739e+01,4.060419636697767842e+00,4.834479246601667057e+00,7.812500000000000000e-03
4.900543212890625000e+00,5.023181438446044922e+00,5.033035340088196641e+00,1.212995229804372954e+01,4.783273941906572624e+00,5.282796738269820658e+00,7.812500000000000000e-03
4.044023036956787109e+00,4.166047096252441406e+00,4.188967668265751954e+00,7.068668772870893235e+00,3.998305474234671308e+00,4.379629862296832599e+00,7.812500000000000000e-03
4.940399169921875000e+00,5.040162086486816406e+00,5.045972979584576024e+00,2.186885357045427725e+01,4.710614896319755829e+00,5.381331062849396218e+00,7.812500000000000000e-03
4.290747165679931641e+00,4.223270893096923828e+00,4.220122715744929920e+00,2.872216016149584217e+00,4.098586888822344676e+00,4.341658542667515164e+00,7.812500000000000000e-03
6.501896858215332031e+00,6.311562538146972656e+00,6.329985853531483464e+00,1.088837521535967738e+02,5.581683158052851645e+00,7.078288549010115283e+00,7.812500000000000000e-03
3.822513341903686523e+00,3.751440048217773438e+00,3.745581299620081239e+00,7.713708421239275026e+01,3.115745445533630864e+00,4.375417153706531614e+00,7.812500000000000000e-03
3.986564397811889648e+00,3.842772722244262695e+00,3.841499881885903189e+00,1.161893982521569058e-01,3.817055502152115753e+00,3.865944261619690625e+00,7.812500000000000000e-03
5.235270500183105469e+00,5.240603923797607422e+00,5.295723789051135277e+00,2.066336583695264295e+01,4.969739775269352400e+00,5.621707802832918155e+00,7.812500000000000000e-03
4.155350685119628906e+00,4.027449131011962891e+00,4.017653798870632897e+00,2.811373481573991917e+00,3.897412116951664451e+00,4.137895480789601343e+00,7.812500000000000000e-03
3.990803480148315430e+00,4.012458801269531250e+00,4.008441389549529887e+00,8.094926910505521878e-02,3.988038003993191083e+00,4.028844775105868692e+00,7.812500000000000000e-03
2.681880235671997070e+00,2.586207628250122070e+00,2.563462428003007165e+00,2.972504360828942538e+01,2.172480196793849405e+00,2.954444659212164925e+00,7.812500000000000000e-03
3.986233234405517578e+00,3.922516345977783203e+00,3.924221403342978753e+00,4.813893728110337639e-02,3.908487226766846678e+00,3.939955579919110829e+00,7.812500000000000000e-03
4.461337566375732422e+00,4.515732288360595703e+00,4.526850772050636351e+00,3.032859045813933108e+01,4.131919172896183490e+00,4.921782371205089213e+00,7.812500000000000000e-03
