truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
1.046998977661132812e+01,1.033702087402343572e+01,1.038646776293810348e+01,1.835459348939270058e+03,7.314135682771081726e+00,1.345879984310512789e+01,1.250000000000000000e-01
3.745059013366699219e+00,3.814102411270141602e+00,3.773589775418206393e+00,1.595810360912427051e+01,3.487114984807051066e+00,4.060064566029361721e+00,1.250000000000000000e-01
4.384593009948729581e+00,4.288357257843017578e+00,4.379778581972195717e+00,1.474382530100571209e+01,4.104418578410730767e+00,4.655138585533660667e+00,1.250000000000000000e-01
4.335573196411132812e+00,4.095501899719238281e+00,4.094818022147078906e+00,1.612734473538384705e+01,3.806828156530144724e+00,4.382807887764013088e+00,1.250000000000000000e-01
4.022887229919433594e+00,4.252532005310058594e+00,4.193571497592778030e+00,6.923423422944821048e+00,4.004878311788622192e+00,4.382264683396935645e+00,1.250000000000000000e-01
4.156628608703612393e+00,4.296665191650391513e+00,4.250506281172424572e+00,1.572759136478591024e+01,3.966108057935822995e+00,4.534904504409026593e+00,1.250000000000000000e-01
6.789415359497070312e+00,6.949853420257568359e+00,6.962767598589286067e+00,1.426720610557246800e+03,4.254040590434387425e+00,9.671494606744184708e+00,1.250000000000000000e-01
3.755501270294189009e+00,3.635941505432128906e+00,3.594770784661589058e+00,3.817195850352185715e+01,3.151705225847620362e+00,4.037836343475559531e+00,1.250000000000000000e-01
4.881726741790771484e+00,4.979666709899902344e+00,4.911513640679801895e+00,3.376014398213346368e+01,4.494838188367986653e+00,5.328189092991617137e+00,1.250000000000000000e-01
3.343385219573974609e+00,3.158529996871947798e+00,3.201184120569053437e+00,9.944600972060189292e+01,2.486046786286733035e+00,3.916321454851374284e+00,1.250000000000000000e-01
4.042727947235107422e+00,4.120135307312011719e+00,4.096458363637169420e+00,1.134391002551275918e+01,3.854924984650596631e+00,4.337991742623744429e+00,1.250000000000000000e-01
6.221156597137451172e+00,5.946522235870360440e+00,5.941537381745424895e+00,7.797380671431982080e+01,5.308294758909744893e+00,6.574780004581104897e+00,1.250000000000000000e-01
4.390372753143311435e+00,4.243642330169677734e+00,4.248119420935285717e+00,2.103857856012678340e+01,3.919189055554014534e+00,4.577049786316556457e+00,1.250000000000000000e-01
4.229770660400391513e+00,4.205503463745117188e+00,4.237596346133272185e+00,8.711918435567200802e+00,4.025929581872865981e+00,4.449263110393677501e+00,1.250000000000000000e-01
3.993759870529175249e+00,4.075170516967772549e+00,4.045640731541129576e+00,7.742342283206273379e+00,3.846099818969179296e+00,4.245181644113081632e+00,1.250000000000000000e-01
4.499260902404785156e+00,4.382064819335937500e+00,4.426014512615756402e+00,1.160197161567166724e+01,4.181749272404792883e+00,4.670279752826721698e+00,1.250000000000000000e-01
3.781438350677489790e+00,3.938236951828002486e+00,3.946119597943559043e+00,1.302981378402314405e+01,3.687259640785347958e+00,4.204979555101770572e+00,1.250000000000000000e-01
3.298717021942138228e+00,3.231650590896606445e+00,3.263300487490263802e+00,2.765150495163403832e+01,2.886201681781915163e+00,3.640399293198612884e+00,1.250000000000000000e-01
4.826760292053223544e+00,4.989096641540527344e+00,4.886275409426721339e+00,2.122920313486091715e+01,4.555858232116852591e+00,5.216692586736590975e+00,1.250000000000000000e-01
5.066412925720214844e+00,4.779516696929931641e+00,4.983666762816331364e+00,3.773761075799387754e+01,4.543129173666785370e+00,5.424204351965876469e+00,1.250000000000000000e-01
3.841778993606567383e+00,3.904723644256591797e+00,3.877853440662217821e+00,9.652566081350100191e+00,3.655052427100648593e+00,4.100654454223785272e+00,1.250000000000000000e-01
4.395375251770020419e+00,4.427785396575927734e+00,4.414041781069123260e+00,1.896911008533216147e+01,4.101707791313965679e+00,4.726375770824280842e+00,1.250000000000000000e-01
3.904749631881713423e+00,3.876775741577148882e+00,3.907646973108038324e+00,1.085340640891621611e+01,3.671393172757559942e+00,4.143900773458516262e+00,1.250000000000000000e-01
4.306119918823241299e+00,4.474816322326660156e+00,4.443714385202972572e+00,9.667178127482362271e+00,4.220744797423952477e+00,4.666683972981991779e+00,1.250000000000000000e-01
4.350611209869384766e+00,4.184307098388671875e+00,4.216795263642076463e+00,1.708262556752283601e+01,3.920398756581259914e+00,4.513191770702892569e+00,1.250000000000000000e-01
5.791394233703612393e+00,5.870630264282226562e+00,5.885398829628329054e+00,1.916007359364778324e+02,4.892752921043221015e+00,6.878044738213437093e+00,1.250000000000000000e-01
4.431848049163817471e+00,4.529901027679443359e+00,4.388725682986239995e+00,5.102317367439503215e+01,3.876478587339942994e+00,4.900972778632537441e+00,1.250000000000000000e-01
3.740272283554076704e+00,3.833765506744384766e+00,3.764485088986370354e+00,1.168176745042006814e+01,3.519381286596794833e+00,4.009588891375945430e+00,1.250000000000000000e-01
4.031430244445800781e+00,3.790942668914794478e+00,3.888841231427153655e+00,5.494321225185689883e+00,3.720747006166951198e+00,4.056935456687356556e+00,1.250000000000000000e-01
4.085419654846192294e+00,4.273081779479980469e+00,4.241235348593457744e+00,7.826616761286373958e+00,4.040611385672267630e+00,4.441859311514647857e+00,1.250000000000000000e-01
4.524155616760253906e+00,4.377402305603027344e+00,4.304552381785295090e+00,1.379037112694893885e+01,4.038244667244995867e+00,4.570860096325593425e+00,1.250000000000000000e-01
4.242028713226318359e+00,4.154640674591063565e+00,4.116991952584139192e+00,7.935950585962904036e+00,3.914971542694209550e+00,4.319012362474068389e+00,1.250000000000000000e-01
4.014540195465087891e+00,3.866816282272338423e+00,3.886991687684024033e+00,1.375641155323978637e+02,3.045890297939402025e+00,4.728093077428645152e+00,1.250000000000000000e-01
4.082437038421630859e+00,4.049230098724365234e+00,4.163689985588750808e+00,6.515193451752823606e+00,3.980644328983776958e+00,4.346735642193724658e+00,1.250000000000000000e-01
3.900644779205321822e+00,3.963696002960204634e+00,3.869906659812539118e+00,1.135465325114927460e+01,3.628258936058028183e+00,4.111554383567049165e+00,1.250000000000000000e-01
4.480182170867919922e+00,4.456194400787353516e+00,4.418888847719674828e+00,1.482854203241916480e+01,4.142738880043451921e+00,4.695038815395897736e+00,1.250000000000000000e-01
3.262089967727660689e+00,3.279042005538940430e+00,3.268659939206799869e+00,1.217655278764318716e+01,3.018419237975182412e+00,3.518900640438417327e+00,1.250000000000000000e-01
4.176565647125244141e+00,4.134185791015625000e+00,4.176040674860082014e+00,2.602848208514907213e+01,3.810176242541559954e+00,4.541905107178604517e+00,1.250000000000000000e-01
4.198097705841063565e+00,4.237538814544677734e+00,4.202570852545257196e+00,8.177944105040811706e+00,3.997493435244097615e+00,4.407648269846417222e+00,1.250000000000000000e-01
4.050867557525634766e+00,4.203838348388671875e+00,4.115792873173188759e+00,6.075628962338144312e+00,3.939029861550083833e+00,4.292555884796293242e+00,1.250000000000000000e-01
9.512514114379881036e+00,9.038629531860351562e+00,9.136122468785027095e+00,5.052215552363726943e+02,7.524227624587761731e+00,1.074801731298229512e+01,1.250000000000000000e-01
3.813905715942383257e+00,3.678868532180785689e+00,3.681408388590953429e+00,7.694953971693465178e+00,3.482479075206093011e+00,3.880337701975814291e+00,1.250000000000000000e-01
4.018697738647460938e+00,3.861317634582519975e+00,3.886152330143776812e+00,5.508683609146911131e+00,3.717838545629768010e+00,4.054466114657785170e+00,1.250000000000000000e-01
5.856798171997070312e+00,6.153082370758056641e+00,6.047780575943624726e+00,7.041048725872401803e+01,5.446032867161738622e+00,6.649528284725510829e+00,1.250000000000000000e-01
3.998421669006348100e+00,3.930184841156005415e+00,3.903126099664810500e+00,4.868429700408056782e+00,3.744895591784863864e+00,4.061356607544757580e+00,1.250000000000000000e-01
3.837826490402221680e+00,3.982172727584839311e+00,3.864019651330291794e+00,8.461585711401795606e+00,3.655416123188889532e+00,4.072623179471692723e+00,1.250000000000000000e-01
3.996880769729614258e+00,3.967721700668335405e+00,3.996667413032153782e+00,6.058740303397176064e+00,3.820150249839314505e+00,4.173184576224993059e+00,1.250000000000000000e-01
3.996414661407471147e+00,3.999480724334716797e+00,3.933222408956993821e+00,5.768315151947788877e+00,3.760987864599470321e+00,4.105456953314516433e+00,1.250000000000000000e-01
5.159478187561035156e+00,5.239864349365233487e+00,5.117793248532408690e+00,4.606363527456498730e+01,4.631078087182868508e+00,5.604508409881948872e+00,1.250000000000000000e-01
4.146531581878662109e+00,4.118173122406005859e+00,4.105156445569744683e+00,7.176782304222754760e+00,3.913041719067343216e+00,4.297271172072145262e+00,1.250000000000000000e-01
4.017841339111328125e+00,4.241162776947020596e+00,4.202046337969155054e+00,7.333436736227657349e+00,4.007846194980872134e+00,4.396246480957437974e+00,1.250000000000000000e-01
4.195672512054443359e+00,4.210537433624267578e+00,4.214491696461007741e+00,8.019430958431430057e+00,4.011411513109636395e+00,4.417571879812379976e+00,1.250000000000000000e-01
3.970606088638305664e+00,4.072607040405273438e+00,4.191355339238680422e+00,8.898320651163841077e+00,3.977436124252799132e+00,4.405274554224559935e+00,1.250000000000000000e-01
9.524009704589843750e+00,9.488889694213868964e+00,9.555837195753422719e+00,5.697925406982719778e+02,7.844032749080289690e+00,1.126764164242655220e+01,1.250000000000000000e-01
2.972411155700683594e+00,2.915559053421020508e+00,2.811636653110472839e+00,1.292361908558499408e+02,1.996392214284962385e+00,3.626881091935983292e+00,1.250000000000000000e-01
4.152459144592285156e+00,3.931760311126708984e+00,3.961789946515335004e+00,2.288951075978996030e+01,3.618695233681823886e+00,4.304884659348846121e+00,1.250000000000000000e-01
2.554089307785034180e+00,2.607376813888549805e+00,2.552307254891306609e+00,2.069865089666097901e+02,1.520575517159670431e+00,3.584038992622942565e+00,1.250000000000000000e-01
-6.039524078369140625e-01,-1.085980176925659180e+00,-1.113453244634140082e+00,4.695809478563880930e+02,-2.667453209006903414e+00,4.405467197386231937e-01,1.250000000000000000e-01
5.888222694396972656e+00,5.918022155761719638e+00,5.921984812196444459e+00,3.362961461806979173e+02,4.606891056386626104e+00,7.237078568006262813e+00,1.250000000000000000e-01
4.912479877471923828e+00,4.855103969573975498e+00,4.734685995392537983e+00,1.125136517926893553e+01,4.494139861771898836e+00,4.975232129013178017e+00,1.250000000000000000e-01
3.982511043548583984e+00,3.633789777755736861e+00,3.630968967280399085e+00,1.879304864568755917e+01,3.320087817546176989e+00,3.941850117014620736e+00,1.250000000000000000e-01
3.946067810058593750e+00,4.393567085266112393e+00,4.507969142504216542e+00,1.168338423958669825e+00,4.430455151112864698e+00,4.585483133895568386e+00,1.250000000000000000e-01
3.945005178451537642e+00,4.050851345062255859e+00,4.048400462654184295e+00,9.915383370482050651e+00,3.822586638437075024e+00,4.274214286871293567e+00,1.250000000000000000e-01
3.917155981063842329e+00,3.608205556869506392e+00,3.643887075242416174e+00,7.613686561538160369e+00,3.446011009291245042e+00,3.841763141193585529e+00,1.250000000000000000e-01
3.569846153259277344e+00,3.409713983535766602e+00,3.484459849536968967e+00,1.847564826140635930e+01,3.176215152929488195e+00,3.792704546144449740e+00,1.250000000000000000e-01
8.456130027770994317e+00,8.422191619873046875e+00,8.506853612921181806e+00,2.543444175167392700e+02,7.363167427171068979e+00,9.650539798671296410e+00,1.250000000000000000e-01
4.238669395446776456e+00,4.254150867462158203e+00,4.225832610019314650e+00,7.889203026442729971e+00,4.024408090301005103e+00,4.427257129737624197e+00,1.250000000000000000e-01
3.850164890289306197e+00,4.112077236175537109e+00,3.969391317072497483e+00,1.198535006298364358e+01,3.721123096175608769e+00,4.217659537969386641e+00,1.250000000000000000e-01
4.086616516113280362e+00,4.467531681060791016e+00,4.247875629875069059e+00,2.268109146088072237e+01,3.906346504937117547e+00,4.589404754813020126e+00,1.250000000000000000e-01
4.354537963867188388e+00,4.491700172424316406e+00,4.483841770177490638e+00,1.218962186516243129e+01,4.233466813458401923e+00,4.734216726896579353e+00,1.250000000000000000e-01
6.805806636810303623e+00,6.959985733032226562e+00,6.778260028427353312e+00,1.732616762930733501e+02,5.834314298156408896e+00,7.722205758698299505e+00,1.250000000000000000e-01
4.133590221405028409e+00,4.111392021179199219e+00,4.099768139096459763e+00,2.442098314035285611e+01,3.745381498065313508e+00,4.454154780127605129e+00,1.250000000000000000e-01
4.031655311584472656e+00,3.702898740768432617e+00,3.733483890150368190e+00,1.302175905182842719e+01,3.474703956006960137e+00,3.992263824293775798e+00,1.250000000000000000e-01
4.745875358581542969e+00,4.838339805603027344e+00,4.848200633096714007e+00,1.951125124784494247e+01,4.531434800402153407e+00,5.164966465791276384e+00,1.250000000000000000e-01
4.167219638824462891e+00,4.119972705841063565e+00,4.185480053741334139e+00,3.054845040636620723e+01,3.789119557880755274e+00,4.581840549601913004e+00,1.250000000000000000e-01
3.780700922012328657e+00,4.004514694213867188e+00,3.959629416109812006e+00,8.320918450892834883e+00,3.752767090277723039e+00,4.166491741941900528e+00,1.250000000000000000e-01
4.094982624053955078e+00,4.199220180511474609e+00,4.168596569328708590e+00,9.643216114546110163e+00,3.945903490112094403e+00,4.391289648545324553e+00,1.250000000000000000e-01
4.591365337371825284e+00,4.424005031585692471e+00,4.392916858829607918e+00,1.999913626131849043e+01,4.072215064250657157e+00,4.713618653408559567e+00,1.250000000000000000e-01
3.721488237380981001e+00,3.709954500198363814e+00,3.720361802279419816e+00,1.073456154680938113e+01,3.485405052611553423e+00,3.955318551947287098e+00,1.250000000000000000e-01
3.838595867156982422e+00,3.929550170898437500e+00,3.922358786158399280e+00,7.958887002303511871e+00,3.720046648075696183e+00,4.124670924241100600e+00,1.250000000000000000e-01
9.150065422058103692e+00,8.713902473449707031e+00,8.917774454284192132e+00,8.935635628817292400e+02,6.774101661374592354e+00,1.106144724719379191e+01,1.250000000000000000e-01
5.439280033111572266e+00,5.508947849273681641e+00,5.396248581608379169e+00,4.676864464222399675e+01,4.905822947196483597e+00,5.886674216020274741e+00,1.250000000000000000e-01
6.535395622253417969e+00,6.566758632659912109e+00,6.514174119223504533e+00,4.743627141254420110e+01,6.020260452829628406e+00,7.008087785617381549e+00,1.250000000000000000e-01
4.309727668762207031e+00,3.929716825485228604e+00,3.987084543760404998e+00,2.027636164686515841e+01,3.664167636202319223e+00,4.310001451318489885e+00,1.250000000000000000e-01
5.295634269714355469e+00,5.455567836761474609e+00,5.309559875988891342e+00,3.653702916243556587e+01,4.876086541745729974e+00,5.743033210232051822e+00,1.250000000000000000e-01
5.728245735168457031e+00,5.814044475555419922e+00,5.794525735186840443e+00,5.379474915272386681e+01,5.268549994574859063e+00,6.320501475798820046e+00,1.250000000000000000e-01
4.130071163177489346e+00,4.087777137756347656e+00,4.097571517606824365e+00,9.363308323095704822e+00,3.878134226860044720e+00,4.317008808353605787e+00,1.250000000000000000e-01
4.544540882110595703e+00,4.386111736297608310e+00,4.478503180201307998e+00,4.543272776945420333e+01,3.995132641543073682e+00,4.961873718859542315e+00,1.250000000000000000e-01
4.384682655334472656e+00,4.514394760131835938e+00,4.638532526667355604e+00,1.096058986283651215e+01,4.401115023156507711e+00,4.875950030178203498e+00,1.250000000000000000e-01
3.554698228836059570e+00,3.800142526626586470e+00,3.619608648279694307e+00,2.594177019920141092e+01,3.254354148978120698e+00,3.984863147581267029e+00,1.250000000000000000e-01
3.919756412506103960e+00,3.976133584976195845e+00,3.854448550893649017e+00,9.648602389503048826e+00,3.631693287096019240e+00,4.077203814691277906e+00,1.250000000000000000e-01
4.990463256835937500e+00,4.840938091278076172e+00,4.952354667647742126e+00,6.618753989640582347e+01,4.368931205573145959e+00,5.535778129722337404e+00,1.250000000000000000e-01
5.993885517120360440e+00,6.178241729736328125e+00,6.183841905429808605e+00,1.008028422262268151e+02,5.463842464428730672e+00,6.903841346430887427e+00,1.250000000000000000e-01
4.255920410156250000e+00,4.457720756530761719e+00,4.494269665529817104e+00,1.002634334346847922e+01,4.267195850392296208e+00,4.721343480667338000e+00,1.250000000000000000e-01
3.794578075408935991e+00,3.862237930297852007e+00,3.827722798900225598e+00,6.394098671336652551e+00,3.646386211935088717e+00,4.009059385865361591e+00,1.250000000000000000e-01
5.033155918121337891e+00,4.746825695037841797e+00,4.793326721525473566e+00,2.337530874413716120e+01,4.446610270683520660e+00,5.140043172367428248e+00,1.250000000000000000e-01
4.543160438537597656e+00,4.497945785522460938e+00,4.572036654681054024e+00,8.598449568361577633e+01,3.907060848518128626e+00,5.237012460843979866e+00,1.250000000000000000e-01
4.165677547454833984e+00,4.030792236328125000e+00,4.096479846591440044e+00,8.276933976560520989e+00,3.890164983554431188e+00,4.302794709628448899e+00,1.250000000000000000e-01
7.831327438354493076e+00,7.537538051605223721e+00,7.571486559142313943e+00,2.596819278473536201e+02,6.415862343402956469e+00,8.727110774881669641e+00,1.250000000000000000e-01
5.273782730102539062e+00,5.042448997497559482e+00,5.025953699034230837e+00,2.684284454055778113e+01,4.654409881948366134e+00,5.397497516120096428e+00,1.250000000000000000e-01
4.413584709167479581e+00,4.614422321319580078e+00,4.552725967598192369e+00,9.527917630596959953e+00,4.331368199405856600e+00,4.774083735790526362e+00,1.250000000000000000e-01
4.616653919219970703e+00,4.514391422271728516e+00,4.520557286859241408e+00,7.760516545425416268e+01,3.888813346296425610e+00,5.152301227422058538e+00,1.250000000000000000e-01
6.139501571655273438e+00,5.854218482971192294e+00,5.853944120075093238e+00,3.774043540303522377e+02,4.460789807848805744e+00,7.247098432301378956e+00,1.250000000000000000e-01
4.004164218902587891e+00,4.180762767791748047e+00,4.154562817808304054e+00,1.735583311292565323e-01,4.124687089369420967e+00,4.184438546247187141e+00,1.250000000000000000e-01
3.752821207046508789e+00,3.687812566757201704e+00,3.647325529693143054e+00,5.020385263921743046e+01,3.139207864865071862e+00,4.155443194521212469e+00,1.250000000000000000e-01
1.018950557708740234e+01,1.039825630187988281e+01,1.050558450371717178e+01,5.524699146905204543e+02,8.820001719338989687e+00,1.219116728809535566e+01,1.250000000000000000e-01
3.704057693481444868e+00,3.546833276748656782e+00,3.518174021281519792e+00,2.454047191573530640e+01,3.162921453715333620e+00,3.873426588847705521e+00,1.250000000000000000e-01
4.298358917236328125e+00,4.269270420074462891e+00,4.220374079496123088e+00,9.052127177289222004e+00,4.004613999777081546e+00,4.436134159215164630e+00,1.250000000000000000e-01
4.708121299743652344e+00,4.803257942199707031e+00,4.800606333024955319e+00,2.335127549860485630e+01,4.454068165700047821e+00,5.147144500349862817e+00,1.250000000000000000e-01
4.988810539245604581e+00,4.855276584625244141e+00,4.862434969423587994e+00,1.287901781769666911e+02,4.048598509327761441e+00,5.676271429519415435e+00,1.250000000000000000e-01
4.036808490753173828e+00,4.164618015289306641e+00,4.150189175888105986e+00,6.761128336401700523e+00,3.963720726133615813e+00,4.336657625642597935e+00,1.250000000000000000e-01
3.974938869476318359e+00,4.133249759674072266e+00,4.080087976459324750e+00,6.146184943726074046e+00,3.902301557359449724e+00,4.257874395559198888e+00,1.250000000000000000e-01
4.332295894622802734e+00,4.259337902069091797e+00,4.353757011492432660e+00,9.059294963139791435e+00,4.137911525548420677e+00,4.569602497436444644e+00,1.250000000000000000e-01
4.008836269378662109e+00,3.774043321609496626e+00,3.870780773740780667e+00,2.259649791369329463e+01,3.529889143461149459e+00,4.211672404020410099e+00,1.250000000000000000e-01
4.455094814300537109e+00,4.447681903839111328e+00,4.521407410463765153e+00,1.455661957631913950e+01,4.247801146090791846e+00,4.795013674836737572e+00,1.250000000000000000e-01
8.302897453308105469e+00,8.145766258239746094e+00,8.292273226960523047e+00,5.031214876318703091e+02,6.683731974034469836e+00,9.900814479886575370e+00,1.250000000000000000e-01
4.006920814514160156e+00,4.002593994140625000e+00,4.004962803567885921e+00,8.981175469252900001e+00,3.790049964591235110e+00,4.219875642544536731e+00,1.250000000000000000e-01
4.355019092559814453e+00,4.501715183258056641e+00,4.368483962497028195e+00,9.457944560447860027e+00,4.147940518384871211e+00,4.589027406609185178e+00,1.250000000000000000e-01
3.734867095947265625e+00,3.787890195846557617e+00,3.711040543153216742e+00,1.160907082519835321e+01,3.466700581809160742e+00,3.955380504497271854e+00,1.250000000000000000e-01
7.860968112945554864e+00,7.434288501739502841e+00,7.424382720421174753e+00,3.005576821822802458e+02,6.181129230800864960e+00,8.667636210041480993e+00,1.250000000000000000e-01
3.790340423583983931e+00,3.862257957458496094e+00,3.863389859955205008e+00,2.018353420018780753e+01,3.541212975167327137e+00,4.185566744743083767e+00,1.250000000000000000e-01
9.086406707763673651e+00,9.007527351379392755e+00,9.006720783636444239e+00,6.969575047581651006e+02,7.113510216360102056e+00,1.089993135091278731e+01,1.250000000000000000e-01
4.134315967559814453e+00,4.053461551666259766e+00,4.035845212859520359e+00,8.083261908808774265e+00,3.831958419360219192e+00,4.239732006358821970e+00,1.250000000000000000e-01
4.490619659423828125e+00,4.584280967712401456e+00,4.602498834773023795e+00,2.619999933145767912e+01,4.235430931940140198e+00,4.969566737605907392e+00,1.250000000000000000e-01
4.541460037231444424e+00,4.444325923919677734e+00,4.452133148636200133e+00,2.917599104279383937e+01,4.064778672459422815e+00,4.839487624812977451e+00,1.250000000000000000e-01
4.900543212890625000e+00,4.271512508392333984e+00,4.419894302144308895e+00,2.262869615781225363e+01,4.078759886351420505e+00,4.761028717937196397e+00,1.250000000000000000e-01
4.044023036956787109e+00,4.255397796630859375e+00,4.114181044866776382e+00,1.439451025368540726e+01,3.842102549542575129e+00,4.386259540190979855e+00,1.250000000000000000e-01
4.940399169921875000e+00,4.945661544799804688e+00,4.859965984686164475e+00,2.874539536595143119e+01,4.475480531073228185e+00,5.244451438299100765e+00,1.250000000000000000e-01
4.290747165679931641e+00,4.255702018737792969e+00,4.310483370189758467e+00,9.054146935772086735e+00,4.094699221048309745e+00,4.526267519331207190e+00,1.250000000000000000e-01
6.501896858215332031e+00,6.408608913421630859e+00,6.396025594803600001e+00,1.138206764415364063e+02,5.630946471389506769e+00,7.161104718217693232e+00,1.250000000000000000e-01
3.822513341903687412e+00,3.748517513275145596e+00,3.684096146858991894e+00,8.290584756438290981e+01,3.031133478459740793e+00,4.337058815258242106e+00,1.250000000000000000e-01
3.986564397811889648e+00,3.789080142974853516e+00,3.843794068769480710e+00,7.421853928007526413e+00,3.648426725040387897e+00,4.039161412498573078e+00,1.250000000000000000e-01
5.235270500183105469e+00,5.332130432128905362e+00,5.346480470312396704e+00,2.539682466123840143e+01,4.985082690047391019e+00,5.707878250577401502e+00,1.250000000000000000e-01
4.155350685119628906e+00,4.080537796020507812e+00,4.067914376490240791e+00,8.517207411336784162e+00,3.858626350315491838e+00,4.277202402664988412e+00,1.250000000000000000e-01
3.990803480148314986e+00,4.103029251098632812e+00,4.117714618535056381e+00,6.460225418626801996e+00,3.935442766429816164e+00,4.299986470640298819e+00,1.250000000000000000e-01
2.681880235671996626e+00,2.594558477401733398e+00,2.615311638192632682e+00,3.663453694255948534e+01,2.181260275834009388e+00,3.049363000551255976e+00,1.250000000000000000e-01
3.986233234405517578e+00,4.038208007812500000e+00,3.991872428705927955e+00,7.302297778974750742e+00,3.798085026917316753e+00,4.185659830494537381e+00,1.250000000000000000e-01
4.461337566375732422e+00,4.571491718292236328e+00,4.521104322242411655e+00,3.506076098965989729e+01,4.096478462171059931e+00,4.945730182313763379e+00,1.250000000000000000e-01
