truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
3.636982202529907227e+00,3.822906970977783203e+00,3.818266064229304924e+00,2.113801049409041966e+01,3.488559324399365114e+00,4.147972804059244289e+00,1.562500000000000000e-02
3.768761873245239258e+00,2.881785631179809570e+00,2.877859548128233858e+00,1.028298607972382595e+00,2.805139292912854021e+00,2.950579803343613694e+00,1.562500000000000000e-02
3.941148042678833008e+00,3.721757888793945312e+00,3.716727558459832270e+00,1.047052518411732613e+01,3.484678397038510234e+00,3.948776719881154307e+00,1.562500000000000000e-02
4.235950946807861328e+00,4.101842403411865234e+00,4.106013256386516375e+00,1.042716731348123593e+00,4.032784958157562549e+00,4.179241554615470200e+00,1.562500000000000000e-02
3.155158281326293945e+00,3.090943098068237305e+00,3.141522315779243790e+00,8.036579642165557402e+01,2.498640122239615735e+00,3.784404509318871845e+00,1.562500000000000000e-02
4.087269783020019531e+00,4.037178039550781250e+00,4.037229453533090151e+00,2.034285811071499417e+00,3.934946854413067019e+00,4.139512052653112839e+00,1.562500000000000000e-02
4.312510013580322266e+00,4.276611328125000000e+00,4.286647776513976105e+00,8.443249021785335984e+00,4.078270398223399873e+00,4.495025154804552336e+00,1.562500000000000000e-02
3.835491657257080078e+00,3.976135730743408203e+00,3.992569940149432117e+00,3.784240811677059924e+01,3.551421088552177086e+00,4.433718791746686705e+00,1.562500000000000000e-02
4.595643520355224609e+00,4.737893581390380859e+00,4.728152363321756368e+00,8.365564672772096699e+00,4.520735815864234119e+00,4.935568910779278617e+00,1.562500000000000000e-02
4.412825107574462891e+00,4.275434970855712891e+00,4.285622860525257316e+00,2.727543106624755751e+02,3.101268722036246928e+00,5.469976999014267705e+00,1.562500000000000000e-02
3.755508899688720703e+00,3.792857646942138672e+00,3.807707951658325651e+00,2.982076694543047246e+00,3.683869596564093296e+00,3.931546306752558007e+00,1.562500000000000000e-02
1.046998977661132812e+01,1.038467025756835938e+01,1.039665267082075317e+01,1.852442001525341311e+03,7.310139886341367799e+00,1.348316545530013855e+01,1.562500000000000000e-02
3.745059013366699219e+00,3.727077245712280273e+00,3.726642870123667350e+00,9.471227563580047359e+00,3.505944611643489139e+00,3.947341128603845561e+00,1.562500000000000000e-02
4.384593009948730469e+00,4.161944866180419922e+00,4.163512561219439689e+00,8.364254781876079292e+00,3.956112253172774373e+00,4.370912869266105005e+00,1.562500000000000000e-02
4.335573196411132812e+00,4.245788574218750000e+00,4.242834383688113498e+00,9.079531262332045216e+00,4.026747958611844425e+00,4.458920808764382571e+00,1.562500000000000000e-02
4.022887229919433594e+00,4.046923637390136719e+00,4.047552513281476472e+00,5.166022047414666751e-01,3.996009014155121886e+00,4.099096012407830614e+00,1.562500000000000000e-02
4.156628608703613281e+00,4.268490791320800781e+00,4.271779315659628651e+00,1.025471985122253571e+01,4.042133957911462794e+00,4.501424673407794508e+00,1.562500000000000000e-02
6.789415359497070312e+00,6.934501171112060547e+00,6.988831523911616550e+00,1.419991922789982709e+03,4.286499502452469912e+00,9.691163545370763188e+00,1.562500000000000000e-02
3.755501270294189453e+00,3.504650831222534180e+00,3.488980833889206323e+00,3.203022016554017881e+01,3.083121318578066816e+00,3.894840349200345830e+00,1.562500000000000000e-02
4.881726741790771484e+00,4.964722633361816406e+00,4.973373078810912062e+00,2.887165413820179438e+01,4.588044160155742013e+00,5.358701997466082112e+00,1.562500000000000000e-02
3.343385219573974609e+00,3.202155590057373047e+00,3.213131361618684512e+00,9.855905989367579423e+01,2.501190292197410070e+00,3.925072431039958953e+00,1.562500000000000000e-02
4.042727947235107422e+00,4.045704841613769531e+00,4.045137582586058933e+00,5.171950628829410590e+00,3.882049226281477861e+00,4.208225938890639561e+00,1.562500000000000000e-02
6.221156597137451172e+00,5.928247928619384766e+00,5.926975852410418355e+00,7.827396987317023047e+01,5.292515554441752812e+00,6.561436150379083898e+00,1.562500000000000000e-02
4.390372753143310547e+00,4.199284076690673828e+00,4.200427586021421966e+00,1.516188993886637348e+01,3.921190922401766699e+00,4.479664249641077234e+00,1.562500000000000000e-02
4.229770660400390625e+00,4.166064739227294922e+00,4.175533251839064874e+00,1.364878324683633348e+00,4.091752792157202556e+00,4.259313711520927193e+00,1.562500000000000000e-02
3.993759870529174805e+00,4.053469657897949219e+00,4.053898937906764033e+00,7.748943247495395648e-01,3.990771667574133375e+00,4.117026208239394691e+00,1.562500000000000000e-02
4.499260902404785156e+00,4.380370616912841797e+00,4.381081659651210991e+00,2.119908574050574757e+00,4.276668716865134279e+00,4.485494602437287703e+00,1.562500000000000000e-02
3.781438350677490234e+00,3.894274950027465820e+00,3.912148487325206148e+00,6.375264967230299895e+00,3.731079159155308300e+00,4.093217815495103551e+00,1.562500000000000000e-02
3.298717021942138672e+00,3.145088911056518555e+00,3.139090308344212765e+00,2.022531925038299860e+01,2.816580101927941726e+00,3.461600514760483804e+00,1.562500000000000000e-02
4.826760292053222656e+00,4.951712608337402344e+00,4.965071412745654555e+00,1.687362531659539755e+01,4.670493642131389400e+00,5.259649183359919711e+00,1.562500000000000000e-02
5.066412925720214844e+00,4.962340831756591797e+00,4.978332251248319906e+00,3.140040530770277627e+01,4.576482783554877365e+00,5.380181718941762448e+00,1.562500000000000000e-02
3.841778993606567383e+00,3.758431434631347656e+00,3.762221540250146212e+00,3.082209058145600533e+00,3.636321225261315959e+00,3.888121855238976465e+00,1.562500000000000000e-02
4.395375251770019531e+00,4.310860157012939453e+00,4.333804883582003775e+00,1.351517220993741297e+01,4.070167761364541725e+00,4.597442005799465825e+00,1.562500000000000000e-02
3.904749631881713867e+00,3.819496631622314453e+00,3.825864235554554682e+00,4.858489831135543113e+00,3.667795339762282225e+00,3.983933131346827139e+00,1.562500000000000000e-02
4.306119918823242188e+00,4.314381122589111328e+00,4.312831839254821276e+00,4.225078071719517325e+00,4.165426525465856677e+00,4.460237153043785874e+00,1.562500000000000000e-02
4.350611209869384766e+00,4.109160423278808594e+00,4.098915117588031620e+00,1.139625900500085365e+01,3.856825075498874433e+00,4.341005159677188807e+00,1.562500000000000000e-02
5.791394233703613281e+00,4.987070083618164062e+00,5.220566602017346902e+00,1.651756049046196040e+03,2.306035303831150074e+00,8.135097900203543730e+00,1.562500000000000000e-02
4.431848049163818359e+00,4.374460220336914062e+00,4.367530893832590522e+00,4.491546027262691609e+01,3.886919903591842917e+00,4.848141884073338126e+00,1.562500000000000000e-02
3.740272283554077148e+00,3.714744806289672852e+00,3.720165494348599111e+00,1.796242561966228113e+00,3.624053351111076182e+00,3.816277637586122040e+00,1.562500000000000000e-02
4.031430244445800781e+00,3.809646129608154297e+00,3.812353063069272352e+00,2.099199116698254319e-01,3.779496465544604611e+00,3.845209660593940093e+00,1.562500000000000000e-02
4.085419654846191406e+00,4.187565326690673828e+00,4.187809272055474707e+00,7.070331248201910945e-01,4.127509502693121668e+00,4.248109041417827747e+00,1.562500000000000000e-02
4.524155616760253906e+00,4.301226615905761719e+00,4.320494653347544123e+00,9.104835021969513775e+00,4.104107331972334016e+00,4.536881974722754229e+00,1.562500000000000000e-02
4.242028713226318359e+00,4.079497337341308594e+00,4.082700238102348500e+00,4.257322456858156912e-01,4.035909053177741512e+00,4.129491423026955488e+00,1.562500000000000000e-02
4.014540195465087891e+00,3.869774580001831055e+00,3.859037287967240104e+00,1.379794243108230205e+02,3.016667204210317532e+00,4.701407371724163120e+00,1.562500000000000000e-02
4.082437038421630859e+00,4.011272430419921875e+00,4.007141606028760350e+00,9.880844646932301911e-01,3.935857483834106940e+00,4.078425728223413316e+00,1.562500000000000000e-02
3.900644779205322266e+00,3.923934698104858398e+00,3.924344465289625106e+00,2.946049185707740659e+00,3.801256450547140453e+00,4.047432480032109758e+00,1.562500000000000000e-02
4.480182170867919922e+00,4.414032936096191406e+00,4.406295170049580712e+00,7.061244140938257807e+00,4.215733134094636014e+00,4.596857206004525409e+00,1.562500000000000000e-02
3.262089967727661133e+00,3.214560985565185547e+00,3.215905744263168664e+00,6.763478364491349204e+00,3.029404891039779280e+00,3.402406597486558049e+00,1.562500000000000000e-02
4.176565647125244141e+00,4.081934452056884766e+00,4.078039052733896774e+00,1.984041425307829698e+01,3.758612409017852318e+00,4.397465696449941674e+00,1.562500000000000000e-02
4.198097705841064453e+00,4.214107513427734375e+00,4.209094421709989042e+00,2.210015829998459580e+00,4.102485521610837793e+00,4.315703321809140292e+00,1.562500000000000000e-02
4.050867557525634766e+00,4.151130199432373047e+00,4.147792202280165874e+00,9.685241746644132066e-01,4.077217183382845000e+00,4.218367221177486748e+00,1.562500000000000000e-02
9.512514114379882812e+00,9.096456527709960938e+00,9.167034526576317788e+00,5.038238556083862818e+02,7.557370886845170332e+00,1.077669816630746524e+01,1.562500000000000000e-02
3.813905715942382812e+00,3.784639596939086914e+00,3.780613809968437433e+00,1.796836726022292163e+00,3.684485771979165047e+00,3.876741847957709819e+00,1.562500000000000000e-02
4.018697738647460938e+00,3.974907398223876953e+00,3.971660180540227625e+00,1.052479975502112197e-01,3.948395200123867799e+00,3.994925160956587451e+00,1.562500000000000000e-02
5.856798171997070312e+00,5.987018585205078125e+00,6.017035241061724271e+00,5.875033416720108193e+01,5.467366625137893621e+00,6.566703856985554921e+00,1.562500000000000000e-02
3.998421669006347656e+00,3.850592136383056641e+00,3.849800133791310142e+00,8.684582289044208425e-02,3.828666691719961879e+00,3.870933575862658405e+00,1.562500000000000000e-02
3.837826490402221680e+00,3.785789728164672852e+00,3.779503271235860939e+00,1.679748758884070936e+00,3.686560004060889906e+00,3.872446538410831973e+00,1.562500000000000000e-02
3.996880769729614258e+00,4.095383644104003906e+00,4.091532707947814984e+00,1.559746695703777830e-01,4.063210780391872667e+00,4.119854635503757301e+00,1.562500000000000000e-02
3.996414661407470703e+00,3.609274387359619141e+00,3.616833211999634479e+00,7.724304259868550182e-02,3.596902378707327763e+00,3.636764045291941194e+00,1.562500000000000000e-02
5.159478187561035156e+00,5.153229236602783203e+00,5.152473615843729426e+00,4.066066112690540990e+01,4.695192793245231755e+00,5.609754438442227098e+00,1.562500000000000000e-02
4.146531581878662109e+00,3.952416419982910156e+00,3.940956423463442437e+00,7.571185600475863753e-01,3.878557410965262076e+00,4.003355435961623243e+00,1.562500000000000000e-02
4.017841339111328125e+00,4.069343566894531250e+00,4.071169338031546125e+00,2.367174152770073203e-01,4.036278542197881514e+00,4.106060133865210737e+00,1.562500000000000000e-02
4.195672512054443359e+00,4.193553447723388672e+00,4.193210783547682396e+00,7.090865612233310245e-01,4.132823513357144485e+00,4.253598053738220308e+00,1.562500000000000000e-02
3.970606088638305664e+00,3.930743217468261719e+00,3.934438714076485155e+00,2.280349601277371629e-01,3.900193767941635858e+00,3.968683660211334452e+00,1.562500000000000000e-02
9.524009704589843750e+00,9.467155456542968750e+00,9.546034864789094243e+00,5.684850557402633058e+02,7.836195557915380583e+00,1.125587417166280879e+01,1.562500000000000000e-02
2.972411155700683594e+00,2.844751834869384766e+00,2.849809819218389162e+00,1.227217319835663432e+02,2.055378223447639208e+00,3.644241414989139116e+00,1.562500000000000000e-02
4.152459144592285156e+00,3.975415229797363281e+00,3.978095612975601547e+00,1.812229971658775796e+01,3.672812750766098144e+00,4.283378475185105394e+00,1.562500000000000000e-02
2.554089307785034180e+00,2.613279342651367188e+00,2.680704892903096770e+00,1.983866385206271445e+02,1.670633712633458501e+00,3.690776073172735039e+00,1.562500000000000000e-02
-6.039524078369140625e-01,-1.089587569236755371e+00,-1.080715452615067962e+00,5.926817425907563575e+02,-2.826563916030791823e+00,6.651330108006556774e-01,1.562500000000000000e-02
5.888222694396972656e+00,5.937426567077636719e+00,5.942620533021935714e+00,3.371538788442564964e+02,4.625850753638163226e+00,7.259390312405708201e+00,1.562500000000000000e-02
4.912479877471923828e+00,4.744658946990966797e+00,4.738456185344841032e+00,6.059104165966552991e+00,4.561933721790785157e+00,4.914978648898896907e+00,1.562500000000000000e-02
3.982511043548583984e+00,3.948591947555541992e+00,3.944198288399260122e+00,8.922758863929161621e-02,3.922777011817697446e+00,3.965619564980822798e+00,1.562500000000000000e-02
3.946067810058593750e+00,4.389917373657226562e+00,4.085319110689188626e+00,2.768337053609301712e+00,3.966001306259128611e+00,4.204636915119248641e+00,1.562500000000000000e-02
3.945005178451538086e+00,3.926524400711059570e+00,3.957431688288458371e+00,4.695396440391672144e+00,3.802038526406787522e+00,4.112824850170129665e+00,1.562500000000000000e-02
3.917155981063842773e+00,3.555566072463989258e+00,3.557615818048059708e+00,5.104711016669755130e-01,3.506379094372909844e+00,3.608852541723209573e+00,1.562500000000000000e-02
3.569846153259277344e+00,3.388229131698608398e+00,3.386485429516917556e+00,1.123682254642428013e+01,3.146094801701360577e+00,3.626876057332474534e+00,1.562500000000000000e-02
8.456130027770996094e+00,8.445377349853515625e+00,8.493915976782597355e+00,2.525086862555990876e+02,7.354364543673579391e+00,9.633467409891615318e+00,1.562500000000000000e-02
4.238669395446777344e+00,4.189766407012939453e+00,4.187884647494816370e+00,1.322079709450365792e+00,4.105428205609826797e+00,4.270341089379805943e+00,1.562500000000000000e-02
3.850164890289306641e+00,3.957420587539672852e+00,3.960714288318619047e+00,3.609948831798150959e+00,3.824461219221683361e+00,4.096967357415555178e+00,1.562500000000000000e-02
4.086616516113281250e+00,4.020179748535156250e+00,4.016963183390672931e+00,4.581443207707910581e+00,3.863467232313903210e+00,4.170459134467442652e+00,1.562500000000000000e-02
4.354537963867187500e+00,4.310954570770263672e+00,4.312239601642106734e+00,5.098056843826573648e+00,4.150320491938089162e+00,4.474158711346124306e+00,1.562500000000000000e-02
6.805806636810302734e+00,6.733502388000488281e+00,6.705701263062184836e+00,1.744742472522184471e+02,5.758458192145099019e+00,7.652944333979270652e+00,1.562500000000000000e-02
4.133590221405029297e+00,4.028382301330566406e+00,4.046215185418612137e+00,1.743855698220612638e+01,3.746746757431226982e+00,4.345683613405997292e+00,1.562500000000000000e-02
4.031655311584472656e+00,3.634926319122314453e+00,3.652087160277697198e+00,5.739669762472654924e+00,3.480280805602692595e+00,3.823893514952701800e+00,1.562500000000000000e-02
4.745875358581542969e+00,4.722302436828613281e+00,4.699544982977103658e+00,1.373052021540750367e+01,4.433815791331706890e+00,4.965274174622500425e+00,1.562500000000000000e-02
4.167219638824462891e+00,4.105981826782226562e+00,4.103143725973573908e+00,2.186691271727049823e+01,3.767800524495847458e+00,4.438486927451300801e+00,1.562500000000000000e-02
3.780700922012329102e+00,3.806032657623291016e+00,3.807164815867287277e+00,2.496433341814126017e+00,3.693858072436109197e+00,3.920471559298465358e+00,1.562500000000000000e-02
4.094982624053955078e+00,4.024916648864746094e+00,4.028826279219679840e+00,4.189020338816120237e+00,3.882051307645559834e+00,4.175601250793799402e+00,1.562500000000000000e-02
4.591365337371826172e+00,4.342862129211425781e+00,4.338440899818938767e+00,1.359804049422048777e+01,4.073996767192431534e+00,4.602885032445446001e+00,1.562500000000000000e-02
3.721488237380981445e+00,3.629770755767822266e+00,3.625829572561059866e+00,4.579405892163697089e+00,3.472367754228752101e+00,3.779291390893367630e+00,1.562500000000000000e-02
3.838595867156982422e+00,3.785083055496215820e+00,3.790608402092195739e+00,2.033935882002941842e+00,3.688334600456223189e+00,3.892882203728168289e+00,1.562500000000000000e-02
9.150065422058105469e+00,8.732228279113769531e+00,8.743533973351439670e+00,9.043504810307375692e+02,6.586961004080347237e+00,1.090010694262253210e+01,1.562500000000000000e-02
5.439280033111572266e+00,5.255199909210205078e+00,5.249561178567889286e+00,4.162978780807642920e+01,4.786862915634659821e+00,5.712259441501118751e+00,1.562500000000000000e-02
6.535395622253417969e+00,6.424032688140869141e+00,6.420520734844992639e+00,4.084137171738810679e+01,5.962224878634214242e+00,6.878816591055771035e+00,1.562500000000000000e-02
4.309727668762207031e+00,3.852573156356811523e+00,3.843550388782966287e+00,1.359194466363911857e+01,3.579165536290700000e+00,4.107935241275233018e+00,1.562500000000000000e-02
5.295634269714355469e+00,5.315707683563232422e+00,5.314467632438283573e+00,2.903096544953488234e+01,4.928077070320254549e+00,5.700858194556312597e+00,1.562500000000000000e-02
5.728245735168457031e+00,5.768255233764648438e+00,5.770538865967393072e+00,4.769782658494874283e+01,5.275265395325966722e+00,6.265812336608819422e+00,1.562500000000000000e-02
4.130071163177490234e+00,4.098097324371337891e+00,4.102993596423244682e+00,1.581464002923484768e+00,4.012810441173473741e+00,4.193176751673015623e+00,1.562500000000000000e-02
4.544540882110595703e+00,4.377672195434570312e+00,4.391355826110885374e+00,3.824315658353130232e+01,3.947877258343889029e+00,4.834834393877882164e+00,1.562500000000000000e-02
4.384682655334472656e+00,4.413115024566650391e+00,4.420745331610112849e+00,4.113194387553490650e+00,4.275304821963203494e+00,4.566185841257022204e+00,1.562500000000000000e-02
3.554698228836059570e+00,3.628430604934692383e+00,3.640826132994609665e+00,1.908934315360853162e+01,3.327503863987826715e+00,3.954148402001392615e+00,1.562500000000000000e-02
3.919756412506103516e+00,3.922871828079223633e+00,3.939055120053840842e+00,3.663365608838980325e+00,3.801797677562374300e+00,4.076312562545307827e+00,1.562500000000000000e-02
4.990463256835937500e+00,4.815602779388427734e+00,4.889689113515263585e+00,6.226649591045383403e+01,4.323810887285908677e+00,5.455567339744618494e+00,1.562500000000000000e-02
5.993885517120361328e+00,6.177419185638427734e+00,6.202380490136902402e+00,9.556004890366148175e+01,5.501354770163186636e+00,6.903406210110618169e+00,1.562500000000000000e-02
4.255920410156250000e+00,4.437757015228271484e+00,4.434036319245407753e+00,4.316203312816843329e+00,4.285049888021695175e+00,4.583022750469120332e+00,1.562500000000000000e-02
3.794578075408935547e+00,3.732256412506103516e+00,3.742594643235201524e+00,1.321838885325267832e+00,3.660145711640515831e+00,3.825043574829887216e+00,1.562500000000000000e-02
5.033155918121337891e+00,4.734448432922363281e+00,4.741719701007962584e+00,1.738500601887696106e+01,4.442711435904989514e+00,5.040727966110935654e+00,1.562500000000000000e-02
4.543160438537597656e+00,4.499149322509765625e+00,4.501876342364890426e+00,8.497214338090255126e+01,3.840826726682621928e+00,5.162925958047159369e+00,1.562500000000000000e-02
4.165677547454833984e+00,3.975918531417846680e+00,3.978475721974486401e+00,1.673712530673150622e+00,3.885699602324612201e+00,4.071251841624360601e+00,1.562500000000000000e-02
7.831327438354492188e+00,7.507676601409912109e+00,7.526810666306133157e+00,2.586295296159053692e+02,6.373530494252978684e+00,8.680090838359287631e+00,1.562500000000000000e-02
5.273782730102539062e+00,5.139724731445312500e+00,5.140389173297847947e+00,2.389267407460911841e+01,4.789856786610839023e+00,5.490921559984856870e+00,1.562500000000000000e-02
4.413584709167480469e+00,4.460122108459472656e+00,4.453981227821619093e+00,3.489959181669541444e+00,4.320011725446381234e+00,4.587950730196856952e+00,1.562500000000000000e-02
4.616653919219970703e+00,4.436256885528564453e+00,4.436800296214590489e+00,6.975570010090210360e+01,3.837857119952939211e+00,5.035743472476242211e+00,1.562500000000000000e-02
6.139501571655273438e+00,5.820518970489501953e+00,5.825136090337501571e+00,3.773232091881951646e+02,4.432131555614734708e+00,7.218140625060268434e+00,1.562500000000000000e-02
4.004164218902587891e+00,4.194874286651611328e+00,4.112274074493726950e+00,2.664342012121782566e-01,4.075257966212898708e+00,4.149290182774555191e+00,1.562500000000000000e-02
3.752821207046508789e+00,3.632583379745483398e+00,3.620572750375212756e+00,4.661264289145889705e+01,3.130965732413609537e+00,4.110179768336815975e+00,1.562500000000000000e-02
1.018950557708740234e+01,1.043954849243164062e+01,1.049049689938269836e+01,5.519705683642205258e+02,8.805676038707122899e+00,1.217531776005827382e+01,1.562500000000000000e-02
3.704057693481445312e+00,3.543996334075927734e+00,3.514473474586925494e+00,2.464839299037025455e+01,3.158440620877105420e+00,3.870506328296745568e+00,1.562500000000000000e-02
4.298358917236328125e+00,4.171337604522705078e+00,4.168612167115844258e+00,1.790175176782655919e+00,4.072662485976471736e+00,4.264561848255216781e+00,1.562500000000000000e-02
4.708121299743652344e+00,4.685515403747558594e+00,4.698272745231451886e+00,1.763289040413591380e+01,4.397140318122273683e+00,4.999405172340630088e+00,1.562500000000000000e-02
4.988810539245605469e+00,4.947173595428466797e+00,4.967077153764609676e+00,1.201687064906888622e+02,4.180952414577657095e+00,5.753201892951562257e+00,1.562500000000000000e-02
4.036808490753173828e+00,4.058227539062500000e+00,4.069664023013551457e+00,4.088980517384591673e-01,4.023807270974457673e+00,4.115520775052645241e+00,1.562500000000000000e-02
3.974938869476318359e+00,4.027074337005615234e+00,4.025040301352234451e+00,5.864583497552900981e-01,3.970122346282426662e+00,4.079958256422042240e+00,1.562500000000000000e-02
4.332295894622802734e+00,4.198601245880126953e+00,4.196344648652074127e+00,2.852985174999665752e+00,4.075216374912338679e+00,4.317472922391809576e+00,1.562500000000000000e-02
4.008836269378662109e+00,3.860849857330322266e+00,3.867254150050985828e+00,1.839783022425467962e+01,3.559659290139383092e+00,4.174849009962589008e+00,1.562500000000000000e-02
4.455094814300537109e+00,4.452361106872558594e+00,4.463679691852752818e+00,9.050041978747207949e+00,4.247944464221353300e+00,4.679414919484152335e+00,1.562500000000000000e-02
8.302897453308105469e+00,8.084791183471679688e+00,8.219400346533658919e+00,5.061177403176706093e+02,6.606076509392947216e+00,9.832724183674370622e+00,1.562500000000000000e-02
4.006920814514160156e+00,3.762838363647460938e+00,3.766753218383652513e+00,2.575437882742345863e+00,3.651667532534047744e+00,3.881838904233257281e+00,1.562500000000000000e-02
4.355019092559814453e+00,4.391977310180664062e+00,4.391951620273329304e+00,4.240554746332835911e+00,4.244276576708127635e+00,4.539626663838530973e+00,1.562500000000000000e-02
3.734867095947265625e+00,3.598892927169799805e+00,3.617117352487216220e+00,3.429489903627143566e+00,3.484313542453253643e+00,3.749921162521178797e+00,1.562500000000000000e-02
7.860968112945556641e+00,7.391774177551269531e+00,7.366351926144184326e+00,2.993517807148312500e+02,6.125595042233393350e+00,8.607108810054974413e+00,1.562500000000000000e-02
3.790340423583984375e+00,3.784308195114135742e+00,3.760642922370982077e+00,1.317284774067969799e+01,3.500366033764963358e+00,4.020919810977000353e+00,1.562500000000000000e-02
9.086406707763671875e+00,8.989567756652832031e+00,8.989157609842132857e+00,6.978530986816642780e+02,7.094731040498827745e+00,1.088358417918543708e+01,1.562500000000000000e-02
4.134315967559814453e+00,3.973689794540405273e+00,3.979883857361142585e+00,5.297207218065375089e-01,3.927690017165770708e+00,4.032077697556514906e+00,1.562500000000000000e-02
4.490619659423828125e+00,4.571589946746826172e+00,4.578903001230333558e+00,1.999190024433019985e+01,4.258259229496708542e+00,4.899546772963958574e+00,1.562500000000000000e-02
4.541460037231445312e+00,4.442187786102294922e+00,4.448287403452730437e+00,2.902298461760647896e+01,4.061949955829013525e+00,4.834624851076447349e+00,1.562500000000000000e-02
4.900543212890625000e+00,5.026070594787597656e+00,5.035697714915695400e+00,1.211305675487522393e+01,4.786110320919781280e+00,5.285285108911609520e+00,1.562500000000000000e-02
4.044023036956787109e+00,4.167300224304199219e+00,4.189715416703807094e+00,7.059139367293522760e+00,3.999181783664555123e+00,4.380249049743058620e+00,1.562500000000000000e-02
4.940399169921875000e+00,5.038293361663818359e+00,5.043933846966316636e+00,2.190888176409388421e+01,4.708268988560497803e+00,5.379598705372135470e+00,1.562500000000000000e-02
4.290747165679931641e+00,4.223742008209228516e+00,4.221440524227454638e+00,2.873234703469681239e+00,4.099883146692130609e+00,4.342997901762778667e+00,1.562500000000000000e-02
6.501896858215332031e+00,6.321013927459716797e+00,6.338998436517965018e+00,1.088259284218153908e+02,5.590894463987950758e+00,7.087102409047979279e+00,1.562500000000000000e-02
3.822513341903686523e+00,3.755322694778442383e+00,3.747083827323139271e+00,7.734597021384064419e+01,3.116395757038535219e+00,4.377771897607742879e+00,1.562500000000000000e-02
3.986564397811889648e+00,3.842785835266113281e+00,3.841358135408704300e+00,1.159743152564665231e-01,3.816936391155783426e+00,3.865779879661625174e+00,1.562500000000000000e-02
5.235270500183105469e+00,5.260674476623535156e+00,5.330282479686378139e+00,2.088506926198466829e+01,5.002554341795765858e+00,5.658010617576990420e+00,1.562500000000000000e-02
4.155350685119628906e+00,4.029703617095947266e+00,4.014389140853778848e+00,2.925651557150194204e+00,3.891727979909433977e+00,4.137050301798123719e+00,1.562500000000000000e-02
3.990803480148315430e+00,4.012878894805908203e+00,4.009692922448575558e+00,8.864810920642221537e-02,3.988341318314469142e+00,4.031044526582681975e+00,1.562500000000000000e-02
2.681880235671997070e+00,2.585090160369873047e+00,2.559671924254591335e+00,2.988187560288247724e+01,2.167659621296218031e+00,2.951684227212964640e+00,1.562500000000000000e-02
3.986233234405517578e+00,3.922975778579711914e+00,3.924068608675957304e+00,4.474348847037055293e-02,3.908899478053569521e+00,3.939237739298345087e+00,1.562500000000000000e-02
4.461337566375732422e+00,4.516437053680419922e+00,4.528885947842477222e+00,3.029320989060251179e+01,4.134184774523730788e+00,4.923587121161223656e+00,1.562500000000000000e-02
