truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
3.861299991607665572e+00,3.992408514022827148e+00,3.892813725688729409e+00,1.081580140868145001e+01,3.656969567844449820e+00,4.128657883533010775e+00,2.500000000000000000e-01
3.907582044601439986e+00,4.312057018280028409e+00,4.199864281360759399e+00,1.497593651222011424e+01,3.922345253453610514e+00,4.477383309267906064e+00,2.500000000000000000e-01
4.532751560211181641e+00,4.595811843872070312e+00,4.504684540480524468e+00,1.089598729412323941e+01,4.267967749620422246e+00,4.741401331340626690e+00,2.500000000000000000e-01
3.636982202529907227e+00,3.489172458648681641e+00,3.430592134344788047e+00,3.263286852301097696e+01,3.020932289622964451e+00,3.840251979066612087e+00,2.500000000000000000e-01
3.768761873245239258e+00,2.877762794494628906e+00,2.861552291317690955e+00,2.259093944378783303e-01,2.827467321312063131e+00,2.895637261323318778e+00,2.500000000000000000e-01
3.941148042678833008e+00,4.028446674346923828e+00,4.009951074261151938e+00,1.856258302352861733e+01,3.700982026056355956e+00,4.318920122465947919e+00,2.500000000000000000e-01
4.235950946807860440e+00,4.121520996093750000e+00,4.112306152982707630e+00,8.226660800597457524e+00,3.906618811030597715e+00,4.317993494934817988e+00,2.500000000000000000e-01
3.155158281326293501e+00,2.971813440322875977e+00,2.954428582634107237e+00,9.501830311718940436e+01,2.255392802605382219e+00,3.653464362662831810e+00,2.500000000000000000e-01
4.087269783020020419e+00,4.337204933166503906e+00,4.156082621696827850e+00,2.057482118186906561e+01,3.830797795312120613e+00,4.481367448081534199e+00,2.500000000000000000e-01
4.312510013580321377e+00,4.384411334991455078e+00,4.329097358773196014e+00,1.583176027277448839e+01,4.043758859345687462e+00,4.614435858200705454e+00,2.500000000000000000e-01
3.835491657257080078e+00,4.120441913604736328e+00,3.866373052583447212e+00,5.068820926651203962e+01,3.355810163070737318e+00,4.376935942096156218e+00,2.500000000000000000e-01
4.595643520355224609e+00,4.973019599914550781e+00,4.821277366178979840e+00,1.662261866067372296e+01,4.528898827347892286e+00,5.113655905010067393e+00,2.500000000000000000e-01
4.412825107574462891e+00,4.233391284942626065e+00,4.244165320429728716e+00,2.825266950169107076e+02,3.038781063468348087e+00,5.449549577391108457e+00,2.500000000000000000e-01
3.755508899688720703e+00,3.980472564697265625e+00,3.957847042541907889e+00,1.227879042976916324e+01,3.706557992841503779e+00,4.209136092242312444e+00,2.500000000000000000e-01
1.046998977661132812e+01,1.033710861206054688e+01,1.040779270088655117e+01,1.825420674966939941e+03,7.343873889865918159e+00,1.347171151190718774e+01,2.500000000000000000e-01
3.745059013366699219e+00,3.855555772781372070e+00,3.841266403910137406e+00,1.757236236714660294e+01,3.540651266450873802e+00,4.141881541369401454e+00,2.500000000000000000e-01
4.384593009948729581e+00,4.093099117279052734e+00,4.268949984267374376e+00,1.634894837724704786e+01,3.978988254608596620e+00,4.558911713926151243e+00,2.500000000000000000e-01
4.335573196411132812e+00,4.084867000579833984e+00,4.076616171601576077e+00,1.677662336315811942e+01,3.782886345755480662e+00,4.370345997447672381e+00,2.500000000000000000e-01
4.022887229919433594e+00,4.258921623229980469e+00,4.185481435151140239e+00,8.454373916617385021e+00,3.976966822171439819e+00,4.393996048130840215e+00,2.500000000000000000e-01
4.156628608703612393e+00,4.292213916778564453e+00,4.236310496853138652e+00,1.612823922128791665e+01,3.948312644822207229e+00,4.524308348884071407e+00,2.500000000000000000e-01
6.789415359497070312e+00,6.963423252105712891e+00,6.947327859220895796e+00,1.428950963971486090e+03,4.236484438352213999e+00,9.658171280089575816e+00,2.500000000000000000e-01
3.755501270294189009e+00,3.627624511718750444e+00,3.576682825218477468e+00,3.853638992953563047e+01,3.131507295327108586e+00,4.021858355109847238e+00,2.500000000000000000e-01
4.881726741790771484e+00,4.929722309112548828e+00,4.833330710408080932e+00,3.598917753474214010e+01,4.403119491748459957e+00,5.263541929067701908e+00,2.500000000000000000e-01
3.343385219573974609e+00,3.154180526733398438e+00,3.167394922147241054e+00,1.067586280042640254e+02,2.426430658988288691e+00,3.908359185306193417e+00,2.500000000000000000e-01
4.042727947235107422e+00,4.072381019592285156e+00,4.052910990244193989e+00,1.351608796305415972e+01,3.789264936493224933e+00,4.316557043995164378e+00,2.500000000000000000e-01
6.221156597137451172e+00,5.987849712371825284e+00,5.970153360090125538e+00,7.881093205639142241e+01,5.333520571626872098e+00,6.606786148553378091e+00,2.500000000000000000e-01
4.390372753143311435e+00,4.167075157165527344e+00,4.083221260882905490e+00,2.297774557063235434e+01,3.739465900921497443e+00,4.426976620844313537e+00,2.500000000000000000e-01
4.229770660400391513e+00,4.216059684753417969e+00,4.241224581167588603e+00,9.751024276649372879e+00,4.017290142070733872e+00,4.465159020264443335e+00,2.500000000000000000e-01
3.993759870529175249e+00,4.071451187133789062e+00,4.047835438395170016e+00,8.358438024698953583e+00,3.840507259132008855e+00,4.255163617658332065e+00,2.500000000000000000e-01
4.499260902404785156e+00,4.344530582427978516e+00,4.381000841433762005e+00,1.277427232916288879e+01,4.124691841748692411e+00,4.637309841118831599e+00,2.500000000000000000e-01
3.781438350677489790e+00,3.964997291564940962e+00,3.986208257348764938e+00,1.633050449026779560e+01,3.696410132419357009e+00,4.276006382278172424e+00,2.500000000000000000e-01
3.298717021942138228e+00,3.352958440780640093e+00,3.363602383368943904e+00,3.155263814022254110e+01,2.960779986889976012e+00,3.766424779847911797e+00,2.500000000000000000e-01
4.826760292053223544e+00,5.023279190063476562e+00,4.895361412301054038e+00,2.307726772609788313e+01,4.550862413022217723e+00,5.239860411579889465e+00,2.500000000000000000e-01
5.066412925720214844e+00,5.003751277923583984e+00,5.022601934561834014e+00,3.837226588117724901e+01,4.578375403398435850e+00,5.466828465725232178e+00,2.500000000000000000e-01
3.841778993606567383e+00,3.890375614166260210e+00,3.851417037777652652e+00,1.130119196765258316e+01,3.610338862010459948e+00,4.092495213544844468e+00,2.500000000000000000e-01
4.395375251770020419e+00,4.537976264953612393e+00,4.480466449766252524e+00,2.143080970210273151e+01,4.148484049643249350e+00,4.812448849889256586e+00,2.500000000000000000e-01
3.904749631881713423e+00,3.937185525894164595e+00,3.949501771926960725e+00,1.378477572291624220e+01,3.683248089668596847e+00,4.215755454185324602e+00,2.500000000000000000e-01
4.306119918823241299e+00,4.566359996795654297e+00,4.528726000150844477e+00,1.080780406126655535e+01,4.292969051584024420e+00,4.764482948717667199e+00,2.500000000000000000e-01
4.350611209869384766e+00,4.347442626953125000e+00,4.259452525148364366e+00,2.166862494775788761e+01,3.925633221569051035e+00,4.593271828727676365e+00,2.500000000000000000e-01
5.791394233703612393e+00,4.997792720794677734e+00,5.637819380139452718e+00,2.463647870083072622e+00,5.525259120165295634e+00,5.750379640113610691e+00,2.500000000000000000e-01
4.431848049163817471e+00,4.434877395629882812e+00,4.400539174808404397e+00,5.210452759917633614e+01,3.882892412706498320e+00,4.918185936910308698e+00,2.500000000000000000e-01
3.740272283554076704e+00,3.820146083831787109e+00,3.719972072771832838e+00,1.517069922708978069e+01,3.440654300561504453e+00,3.999289844982160780e+00,2.500000000000000000e-01
4.031430244445800781e+00,3.802350282669067383e+00,3.844311773599033533e+00,6.506605218835463056e+00,3.661386800834566468e+00,4.027236746363501929e+00,2.500000000000000000e-01
4.085419654846192294e+00,4.206167221069335938e+00,4.169142794556425891e+00,9.182766759572556836e+00,3.951831375799100599e+00,4.386454213313750294e+00,2.500000000000000000e-01
4.524155616760253906e+00,4.468071937561035156e+00,4.344605983472330735e+00,1.598212940797035486e+01,4.057915622226723862e+00,4.631296344717937608e+00,2.500000000000000000e-01
4.242028713226318359e+00,4.065700054168701172e+00,4.064503054683896721e+00,7.705091763289502182e+00,3.865442743756068111e+00,4.263563365611726219e+00,2.500000000000000000e-01
4.014540195465087891e+00,3.866203069686889648e+00,3.909330245011100935e+00,1.387461211612871068e+02,3.064623045395004741e+00,4.754037444627196685e+00,2.500000000000000000e-01
4.082437038421630859e+00,4.077967643737792969e+00,4.120904882622064669e+00,8.347731579309442651e+00,3.913709530754697408e+00,4.328100234489432374e+00,2.500000000000000000e-01
3.900644779205321822e+00,3.935404777526855913e+00,3.847739873374494302e+00,1.330556312498377203e+01,3.586155136243196040e+00,4.109324610505792563e+00,2.500000000000000000e-01
4.480182170867919922e+00,4.443407058715820312e+00,4.391752499673724941e+00,1.510840402814567618e+01,4.113008796436484538e+00,4.670496202910964456e+00,2.500000000000000000e-01
3.262089967727660689e+00,3.471205711364746094e+00,3.468438354132155954e+00,1.535839872851480514e+01,3.187397964014543561e+00,3.749478744249767903e+00,2.500000000000000000e-01
4.176565647125244141e+00,4.216813087463378018e+00,4.143483084104730096e+00,2.887924458800320693e+01,3.758103516678464651e+00,4.528862651530996430e+00,2.500000000000000000e-01
4.198097705841063565e+00,4.233850002288817471e+00,4.116922940289912347e+00,1.125552259999066784e+01,3.876332369434281500e+00,4.357513511145540086e+00,2.500000000000000000e-01
4.050867557525634766e+00,4.168857574462890625e+00,4.078168790415927170e+00,7.280154197577721753e+00,3.884675433413585566e+00,4.271662147418268773e+00,2.500000000000000000e-01
9.512514114379881036e+00,9.005789756774902344e+00,9.096728894276774113e+00,5.128378733387545481e+02,7.472729676462288140e+00,1.072072811209126009e+01,2.500000000000000000e-01
3.813905715942383257e+00,3.638753652572631836e+00,3.666169355497838289e+00,7.686611499049677221e+00,3.467347905812232067e+00,3.864990805183444955e+00,2.500000000000000000e-01
4.018697738647460938e+00,3.953018188476562500e+00,3.918414965210654355e+00,5.529107434592609671e+00,3.749789451870279233e+00,4.087040478551029921e+00,2.500000000000000000e-01
5.856798171997070312e+00,5.730715751647949219e+00,6.009300783267518931e+00,7.334753996391403064e+01,5.395130857139739611e+00,6.623470709395297362e+00,2.500000000000000000e-01
3.998421669006348100e+00,3.891214609146118608e+00,3.885178338078868698e+00,6.206531465170364470e+00,3.706521249994959355e+00,4.063835426162778042e+00,2.500000000000000000e-01
3.837826490402221680e+00,3.916943788528441495e+00,3.791033043626943932e+00,1.014031719865660364e+01,3.562672251591251005e+00,4.019393835662636860e+00,2.500000000000000000e-01
3.996880769729614258e+00,4.008458137512207031e+00,4.038749606663377456e+00,7.161517973580799890e+00,3.846839293749887201e+00,4.230659919576869932e+00,2.500000000000000000e-01
3.996414661407471147e+00,3.891812801361083984e+00,3.904993824283324866e+00,5.607430226864251743e+00,3.735178175127673583e+00,4.074809473438974372e+00,2.500000000000000000e-01
5.159478187561035156e+00,5.132622718811035156e+00,5.009452157602206412e+00,4.737618074534451296e+01,4.515851426922983691e+00,5.503052888281429134e+00,2.500000000000000000e-01
4.146531581878662109e+00,3.835413932800292969e+00,3.808022568256680174e+00,7.696067050152025857e+00,3.609078867785968647e+00,4.006966268727390812e+00,2.500000000000000000e-01
4.017841339111328125e+00,4.378671646118164062e+00,4.249796306010624747e+00,1.202563468163538118e+01,4.001111201143393359e+00,4.498481410877855247e+00,2.500000000000000000e-01
4.195672512054443359e+00,4.181739330291748047e+00,4.176222434906769365e+00,8.587592545418663903e+00,3.966071422962361481e+00,4.386373446851177249e+00,2.500000000000000000e-01
3.970606088638305664e+00,4.103994846343993252e+00,4.186248029663747872e+00,9.777958284453758253e+00,3.962004531101731786e+00,4.410491528225763957e+00,2.500000000000000000e-01
9.524009704589843750e+00,9.530783653259277344e+00,9.574821474843027147e+00,5.750813202402119941e+02,7.855090945908821176e+00,1.129455200377723401e+01,2.500000000000000000e-01
2.972411155700683594e+00,2.974635601043700728e+00,2.890819622322406968e+00,1.327040043821800737e+02,2.064709802716700349e+00,3.716929441928113587e+00,2.500000000000000000e-01
4.152459144592285156e+00,3.982037782669067383e+00,4.023620486328450596e+00,2.470036710611214303e+01,3.667212461136153401e+00,4.380028511520747792e+00,2.500000000000000000e-01
2.554089307785034180e+00,2.722098112106323242e+00,2.538087146306208464e+00,2.093990801521763956e+02,1.500360053814755679e+00,3.575814238797660582e+00,2.500000000000000000e-01
-6.039524078369140625e-01,-1.082258582115173118e+00,-1.112486058252061483e+00,4.677069698284046240e+02,-2.663382113662982498e+00,4.384099971588597544e-01,2.500000000000000000e-01
5.888222694396972656e+00,5.924977302551269531e+00,5.944172753012432864e+00,3.368733899892466752e+02,4.627950818572910130e+00,7.260394687451955598e+00,2.500000000000000000e-01
4.912479877471923828e+00,4.910696983337401456e+00,4.766372336617592076e+00,1.394555199292534020e+01,4.498570454422704756e+00,5.034174218812479396e+00,2.500000000000000000e-01
3.982511043548583984e+00,2.666486978530883789e+00,2.752409155308511934e+00,1.588419396125897443e+01,2.466598535836616701e+00,3.038219774780406723e+00,2.500000000000000000e-01
3.946067810058593750e+00,4.372376918792724609e+00,4.450487394696239107e+00,8.570733475137092272e-01,4.384097074158860963e+00,4.516877715233616364e+00,2.500000000000000000e-01
3.945005178451537642e+00,4.317860126495360440e+00,4.248659193823725033e+00,1.266003594076930483e+01,3.993498814119320173e+00,4.503819573528129894e+00,2.500000000000000000e-01
3.917155981063842329e+00,3.634324312210083008e+00,3.651389343464960024e+00,7.960524953307193563e+00,3.449056388380972837e+00,3.853722298548945435e+00,2.500000000000000000e-01
3.569846153259277344e+00,3.354627609252929688e+00,3.279050080949751145e+00,2.344238730412148541e+01,2.931836511984994509e+00,3.626263649914507781e+00,2.500000000000000000e-01
8.456130027770994317e+00,8.472089767456054688e+00,8.539622608050965624e+00,2.892750134968692919e+02,7.319927641109521765e+00,9.759317574992412148e+00,2.500000000000000000e-01
4.238669395446776456e+00,4.352718353271484375e+00,4.323115678140954543e+00,8.830295530113456692e+00,4.110015707545344732e+00,4.536215648736564354e+00,2.500000000000000000e-01
3.850164890289306197e+00,4.195647716522216797e+00,4.034055008958006283e+00,1.417877190522067288e+01,3.764023105068979191e+00,4.304086912847032487e+00,2.500000000000000000e-01
4.086616516113280362e+00,3.816456317901611328e+00,3.749625392443777017e+00,1.369882888409527055e+01,3.484203041931504430e+00,4.015047742956049603e+00,2.500000000000000000e-01
4.354537963867188388e+00,4.464828491210937500e+00,4.479052752669380411e+00,1.455450237947476388e+01,4.205466386439014492e+00,4.752639118899744552e+00,2.500000000000000000e-01
6.805806636810303623e+00,6.756159305572509766e+00,6.685327261243027230e+00,1.777103930028965806e+02,5.729339826397655600e+00,7.641314696088397973e+00,2.500000000000000000e-01
4.133590221405028409e+00,3.852975606918335405e+00,3.832595839569292728e+00,2.694706412654214844e+01,3.460331446278609668e+00,4.204860232859976676e+00,2.500000000000000000e-01
4.031655311584472656e+00,3.769220113754272017e+00,3.854122117678840720e+00,1.816467657274600001e+01,3.548482529940516716e+00,4.159761705417165167e+00,2.500000000000000000e-01
4.745875358581542969e+00,4.831473827362060547e+00,4.865435537105812891e+00,2.114913902638498300e+01,4.535642018311853541e+00,5.195229055899772241e+00,2.500000000000000000e-01
4.167219638824462891e+00,4.263772487640380859e+00,4.310888819532547878e+00,3.313932215581234431e+01,3.898062306846328706e+00,4.723715332218767493e+00,2.500000000000000000e-01
3.780700922012328657e+00,4.036144256591796875e+00,3.998060498233017679e+00,9.130961090737560681e+00,3.781362940576700193e+00,4.214758055889335608e+00,2.500000000000000000e-01
4.094982624053955078e+00,4.285745620727539062e+00,4.212278723724060647e+00,1.056387240969249142e+01,3.979197470765592826e+00,4.445359976682527581e+00,2.500000000000000000e-01
4.591365337371825284e+00,4.486604690551757812e+00,4.422582276905665744e+00,2.225717892797606368e+01,4.084259817647186708e+00,4.760904736164144779e+00,2.500000000000000000e-01
3.721488237380981001e+00,3.408731937408447266e+00,3.451904593286331480e+00,1.657140837851347115e+01,3.159976775772451951e+00,3.743832410800211008e+00,2.500000000000000000e-01
3.838595867156982422e+00,3.903100728988647905e+00,3.880354068601662210e+00,7.337552013684390140e+00,3.686099443969133471e+00,4.074608693234191392e+00,2.500000000000000000e-01
9.150065422058103692e+00,8.718098640441894531e+00,9.024148757379906627e+00,8.930087231684652807e+02,6.881141602337047303e+00,1.116715591242276773e+01,2.500000000000000000e-01
5.439280033111572266e+00,5.410740852355957031e+00,5.435634252678283040e+00,4.699561597435847204e+01,4.944020024548142267e+00,5.927248480808423814e+00,2.500000000000000000e-01
6.535395622253417969e+00,6.591519832611083984e+00,6.557700882680384424e+00,4.996024609900738511e+01,6.050817498710222786e+00,7.064584266650545175e+00,2.500000000000000000e-01
4.309727668762207031e+00,3.963289737701416016e+00,3.991995270654868921e+00,2.237121907803918930e+01,3.652807179484653499e+00,4.331183361825083900e+00,2.500000000000000000e-01
5.295634269714355469e+00,5.491979598999024326e+00,5.320350399151007714e+00,4.005400733294175097e+01,4.866493692984216857e+00,5.774207105317799460e+00,2.500000000000000000e-01
5.728245735168457031e+00,5.828365325927734375e+00,5.897171169158489157e+00,5.870984797408151223e+01,5.347691980454996497e+00,6.446650357861983593e+00,2.500000000000000000e-01
4.130071163177489346e+00,3.724777936935424805e+00,3.675014429517343917e+00,1.488748550194399556e+01,3.398316157977899543e+00,3.951712701056787402e+00,2.500000000000000000e-01
4.544540882110595703e+00,4.294976234436035156e+00,4.388887201449597875e+00,4.976608087723980134e+01,3.882989750721403954e+00,4.894784652177792239e+00,2.500000000000000000e-01
4.384682655334472656e+00,4.626076698303223544e+00,4.713229912275839872e+00,1.216949519885898034e+01,4.463061741914856384e+00,4.963398082636824249e+00,2.500000000000000000e-01
3.554698228836059570e+00,3.738834857940673384e+00,3.592569617901764989e+00,2.862448878543240482e+01,3.208893612310386612e+00,3.976245623493143810e+00,2.500000000000000000e-01
3.919756412506103960e+00,4.015490531921386719e+00,3.883346530116366324e+00,1.051298473711984371e+01,3.650827347604967965e+00,4.115865712627765127e+00,2.500000000000000000e-01
4.990463256835937500e+00,5.087345600128173828e+00,4.955277805458401907e+00,7.187536227526578614e+01,4.347302704117112171e+00,5.563252906799691644e+00,2.500000000000000000e-01
5.993885517120360440e+00,6.237474441528320312e+00,6.216999296015570664e+00,1.033336926178363200e+02,5.488017396477828491e+00,6.945981195553312837e+00,2.500000000000000000e-01
4.255920410156250000e+00,4.414311408996582031e+00,4.501626759316987858e+00,1.210523674952500350e+01,4.252119943242345990e+00,4.751133575391628838e+00,2.500000000000000000e-01
3.794578075408935991e+00,3.896747589111328125e+00,3.911333703775463189e+00,8.747226077796593557e+00,3.699238451941087913e+00,4.123428955609838908e+00,2.500000000000000000e-01
5.033155918121337891e+00,4.798008918762207031e+00,4.770202409615288630e+00,2.782746786894685442e+01,4.391905655080225124e+00,5.148499164150352136e+00,2.500000000000000000e-01
4.543160438537597656e+00,4.559751510620117188e+00,4.771460774752748435e+00,8.959858457845068358e+01,4.092653723566827217e+00,5.450267825938672317e+00,2.500000000000000000e-01
4.165677547454833984e+00,4.092242717742919922e+00,4.139853030894320440e+00,8.421174032799807918e+00,3.931748233626721767e+00,4.347957828161919558e+00,2.500000000000000000e-01
7.831327438354493076e+00,7.707973957061766690e+00,7.714927961528231570e+00,2.682435622365464951e+02,6.540407940112369367e+00,8.889447982944094662e+00,2.500000000000000000e-01
5.273782730102539062e+00,4.966509342193604404e+00,4.947827027350153450e+00,2.919162710883188083e+01,4.560368769113362752e+00,5.335285285586945925e+00,2.500000000000000000e-01
4.413584709167479581e+00,4.652366638183593750e+00,4.594686764365469855e+00,1.125369785235222331e+01,4.354115696596744911e+00,4.835257832134194800e+00,2.500000000000000000e-01
4.616653919219970703e+00,4.543205738067626065e+00,4.577789115804169029e+00,8.011902220819337117e+01,3.935894710158928778e+00,5.219683521449408836e+00,2.500000000000000000e-01
6.139501571655273438e+00,5.909318923950195312e+00,5.890840198481555490e+00,3.787010894020905880e+02,4.495294547471777591e+00,7.286385849491332500e+00,2.500000000000000000e-01
4.004164218902587891e+00,4.158861160278320312e+00,4.130831838721892524e+00,1.702014405743825232e-01,4.101246442750797527e+00,4.160417234692988409e+00,2.500000000000000000e-01
3.752821207046508789e+00,3.731068134307860884e+00,3.692236563397623073e+00,5.207244510803845827e+01,3.174749192001690812e+00,4.209723934793554001e+00,2.500000000000000000e-01
1.018950557708740234e+01,1.033965206146240234e+01,1.053885234941373206e+01,5.559220138957456356e+02,8.848011597627570168e+00,1.222969310119989572e+01,2.500000000000000000e-01
3.704057693481444868e+00,3.658057928085327148e+00,3.675061988558587789e+00,3.216775700518107328e+01,3.268332032144527943e+00,4.081791944972647634e+00,2.500000000000000000e-01
4.298358917236328125e+00,4.276995182037353516e+00,4.207331058343073416e+00,1.024625656632331960e+01,3.977780484035559283e+00,4.436881632650588436e+00,2.500000000000000000e-01
4.708121299743652344e+00,5.016802310943604404e+00,4.958145560323401924e+00,2.651266872207921210e+01,4.588893869111516643e+00,5.327397251535287204e+00,2.500000000000000000e-01
4.988810539245604581e+00,4.866223812103272373e+00,4.825781085479849075e+00,1.387436017633898473e+02,3.981081555134740935e+00,5.670480615824956772e+00,2.500000000000000000e-01
4.036808490753173828e+00,4.077032089233398438e+00,4.044665849882949971e+00,7.516420385606780386e+00,3.848057797378223288e+00,4.241273902387677097e+00,2.500000000000000000e-01
3.974938869476318359e+00,4.108522415161132812e+00,4.049919973282764651e+00,7.032238508590922699e+00,3.859749728077449760e+00,4.240090218488080431e+00,2.500000000000000000e-01
4.332295894622802734e+00,4.440076828002929688e+00,4.555426184711211413e+00,1.064521373818929284e+01,4.321449295108176436e+00,4.789403074314245501e+00,2.500000000000000000e-01
4.008836269378662109e+00,3.784614086151123047e+00,3.892955146633634289e+00,2.349382775912964050e+01,3.545360834950188611e+00,4.240549458317080855e+00,2.500000000000000000e-01
4.455094814300537109e+00,4.476668834686279297e+00,4.545952298588667340e+00,1.590054643327994732e+01,4.259994598694728296e+00,4.831909998482606383e+00,2.500000000000000000e-01
8.302897453308105469e+00,8.206824302673341620e+00,8.250569793874840130e+00,5.157038272377041039e+02,6.622039102585385528e+00,9.879100485164292067e+00,2.500000000000000000e-01
4.006920814514160156e+00,4.031926631927489346e+00,4.007097233608200249e+00,1.111185795253233621e+01,3.768047033846821492e+00,4.246147433369577229e+00,2.500000000000000000e-01
4.355019092559814453e+00,4.593292236328125000e+00,4.441573678345572596e+00,1.145871971250785215e+01,4.198821118279908227e+00,4.684326238411236965e+00,2.500000000000000000e-01
3.734867095947265625e+00,3.743509292602539062e+00,3.669093778612364964e+00,1.207008308092177273e+01,3.419949510465788212e+00,3.918238046758940829e+00,2.500000000000000000e-01
7.860968112945554864e+00,7.663756370544433594e+00,7.815426422134533979e+00,3.075617509022322906e+02,6.557770231943593764e+00,9.073082612325471530e+00,2.500000000000000000e-01
3.790340423583983931e+00,3.849443674087524858e+00,3.856756200013678360e+00,2.197025732551738031e+01,3.520621504507493782e+00,4.192890895519862937e+00,2.500000000000000000e-01
9.086406707763673651e+00,9.041752815246582031e+00,9.026050783412880918e+00,6.970173748922878758e+02,7.132758902472697393e+00,1.091934266435306888e+01,2.500000000000000000e-01
4.134315967559814453e+00,4.064827442169188565e+00,4.042513677416340379e+00,8.466092296274723594e+00,3.833854606236176910e+00,4.251172748596504292e+00,2.500000000000000000e-01
4.490619659423828125e+00,4.714008331298828125e+00,4.621536704935329531e+00,3.103225811186254290e+01,4.222049880905212937e+00,5.021023528965446125e+00,2.500000000000000000e-01
4.541460037231444424e+00,4.484586715698241299e+00,4.487721030004137468e+00,3.605404498648987754e+01,4.057122276204391476e+00,4.918319783803884349e+00,2.500000000000000000e-01
4.900543212890625000e+00,4.152565002441406250e+00,4.343624732854191706e+00,2.351250442618805181e+01,3.995892286729477494e+00,4.691357178978905473e+00,2.500000000000000000e-01
4.044023036956787109e+00,3.686800003051757812e+00,3.461872039419437108e+00,3.003558584256812125e+01,3.068852788035684398e+00,3.854891290803191151e+00,2.500000000000000000e-01
4.940399169921875000e+00,4.655921936035156250e+00,4.569638106950628220e+00,3.030408938653629747e+01,4.174866063553324125e+00,4.964410150347932316e+00,2.500000000000000000e-01
4.290747165679931641e+00,4.234172821044921875e+00,4.308699727905796806e+00,1.408867959955820659e+01,4.039527086198424932e+00,4.577872369613168679e+00,2.500000000000000000e-01
6.501896858215332031e+00,6.441701889038085938e+00,6.392883524893016478e+00,1.167188496187094842e+02,5.618125167526316410e+00,7.167641882259719210e+00,2.500000000000000000e-01
3.822513341903687412e+00,3.675604104995727983e+00,3.641044093882059851e+00,8.457218316753848342e+01,2.981552079264294441e+00,4.300536108499825261e+00,2.500000000000000000e-01
3.986564397811889648e+00,3.673564434051513672e+00,3.692967423903624979e+00,8.585773977354664410e+00,3.482838664654136718e+00,3.903096183153112797e+00,2.500000000000000000e-01
5.235270500183105469e+00,5.281228542327880859e+00,5.275147910409354601e+00,2.814605559033072169e+01,4.894691819790948806e+00,5.655604001027760397e+00,2.500000000000000000e-01
4.155350685119628906e+00,4.011811733245849609e+00,3.838631593624448612e+00,1.560805665193910485e+01,3.555316190378671415e+00,4.121946996870226698e+00,2.500000000000000000e-01
3.990803480148314986e+00,3.768254756927489790e+00,3.790772971378451039e+00,8.111939864755811413e+00,3.586524821309748479e+00,3.995021121447153600e+00,2.500000000000000000e-01
2.681880235671996626e+00,2.632627248764038086e+00,2.646677958972750933e+00,3.673629913795181068e+01,2.212024167973607014e+00,3.081331749971894851e+00,2.500000000000000000e-01
3.986233234405517578e+00,4.043917655944824219e+00,3.982097372581849815e+00,8.470275253903830404e+00,3.773386760251459027e+00,4.190807984912240158e+00,2.500000000000000000e-01
4.461337566375732422e+00,4.611735343933105469e+00,4.525223089074065896e+00,3.577764202491354695e+01,4.096278071482833738e+00,4.954168106665297167e+00,2.500000000000000000e-01
