truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
3.755508899688720703e+00,4.105269908905029297e+00,3.952803819181604617e+00,1.270229156436733398e+01,3.697217967574494502e+00,4.208389670788714731e+00,1.250000000000000000e-01
1.046998977661132812e+01,1.049511432647705078e+01,1.038602973832755083e+01,1.821019463493767944e+03,7.325806813111434224e+00,1.344625266354366744e+01,1.250000000000000000e-01
3.745059013366699219e+00,4.132862091064453125e+00,3.951325526099642271e+00,2.170160409710913285e+01,3.617252286449400778e+00,4.285398765749883765e+00,1.250000000000000000e-01
4.384593009948730469e+00,3.931921482086181641e+00,4.233824152828891130e+00,1.787491138305997751e+01,3.930632165881101869e+00,4.537016139776680390e+00,1.250000000000000000e-01
4.335573196411132812e+00,4.209749221801757812e+00,4.202690044530944746e+00,1.769019166994135261e+01,3.901068722151178836e+00,4.504311366910711101e+00,1.250000000000000000e-01
4.022887229919433594e+00,4.163514137268066406e+00,4.173576576904320490e+00,1.002882048747321875e+01,3.946474712667449314e+00,4.400678441141192110e+00,1.250000000000000000e-01
4.156628608703613281e+00,4.437682151794433594e+00,4.294015264778708207e+00,1.956355077633736883e+01,3.976825173879108277e+00,4.611205355678308138e+00,1.250000000000000000e-01
6.789415359497070312e+00,6.491956233978271484e+00,6.925392651998087956e+00,1.436487003001028597e+03,4.207410372501346529e+00,9.643374931494829383e+00,1.250000000000000000e-01
3.755501270294189453e+00,3.915016412734985352e+00,3.675819990663213410e+00,4.150561300936433895e+01,3.213812319440349619e+00,4.137827661886077202e+00,1.250000000000000000e-01
4.881726741790771484e+00,5.684163570404052734e+00,4.950608068360486058e+00,5.083221845882437862e+01,4.439320418579562499e+00,5.461895718141409617e+00,1.250000000000000000e-01
3.343385219573974609e+00,2.984359264373779297e+00,3.071316360803971079e+00,1.156353728137319479e+02,2.300162347880329250e+00,3.842470373727612909e+00,1.250000000000000000e-01
4.042727947235107422e+00,4.107123374938964844e+00,4.056079395060474546e+00,1.368845393100308350e+01,3.790757573799695024e+00,4.321401216321254068e+00,1.250000000000000000e-01
6.221156597137451172e+00,5.888654708862304688e+00,5.911496757684506775e+00,8.553733334896075746e+01,5.248252308640333652e+00,6.574741206728679899e+00,1.250000000000000000e-01
4.390372753143310547e+00,3.910683631896972656e+00,4.147427511850850124e+00,2.455807938377418154e+01,3.792047522598049003e+00,4.502807501103651688e+00,1.250000000000000000e-01
4.229770660400390625e+00,4.319183826446533203e+00,4.352502119884289478e+00,1.362446240035973943e+01,4.087801195581148406e+00,4.617203044187430550e+00,1.250000000000000000e-01
3.993759870529174805e+00,3.985050916671752930e+00,4.097590223345294547e+00,9.227752455580615631e+00,3.879747158622385506e+00,4.315433288068203588e+00,1.250000000000000000e-01
4.499260902404785156e+00,4.646196842193603516e+00,4.668044576422315295e+00,1.541533028020430152e+01,4.386483778361585095e+00,4.949605374483045495e+00,1.250000000000000000e-01
3.781438350677490234e+00,4.671421527862548828e+00,4.321221539810695234e+00,1.596265979185305639e+01,4.034705856547924796e+00,4.607737223073465671e+00,1.250000000000000000e-01
3.298717021942138672e+00,3.115683078765869141e+00,3.229381860773374413e+00,3.421468121889915182e+01,2.809910785378336495e+00,3.648852936168412331e+00,1.250000000000000000e-01
4.826760292053222656e+00,5.401738166809082031e+00,5.013894056730219262e+00,2.844808560213450122e+01,4.631402111868960780e+00,5.396386001591477743e+00,1.250000000000000000e-01
5.066412925720214844e+00,5.734628677368164062e+00,5.235135753293381100e+00,4.495651768791154979e+01,4.754305148942782111e+00,5.715966357643980089e+00,1.250000000000000000e-01
3.841778993606567383e+00,3.619436979293823242e+00,3.719285505832206518e+00,1.417884215356378519e+01,3.449252933011114575e+00,3.989318078653298461e+00,1.250000000000000000e-01
4.395375251770019531e+00,4.071959495544433594e+00,4.334264109579327062e+00,3.104833780140014099e+01,3.934673799812205441e+00,4.733854419346448239e+00,1.250000000000000000e-01
3.904749631881713867e+00,4.026000022888183594e+00,3.955516068668828211e+00,1.535553733212258720e+01,3.674501859842372209e+00,4.236530277495283769e+00,1.250000000000000000e-01
4.306119918823242188e+00,4.253176212310791016e+00,4.467398939558484550e+00,1.529209637958886780e+01,4.186965832539202736e+00,4.747832046577766363e+00,1.250000000000000000e-01
4.350611209869384766e+00,4.741889953613281250e+00,4.363684921115549287e+00,3.145425490008424774e+01,3.961491028561577643e+00,4.765878813669520930e+00,1.250000000000000000e-01
5.791394233703613281e+00,6.174924850463867188e+00,6.149864863143126748e+00,2.024886986812675786e+02,5.129404442047482249e+00,7.170325284238771246e+00,1.250000000000000000e-01
4.431848049163818359e+00,4.734089374542236328e+00,4.470394067395038640e+00,5.538238026618805065e+01,3.936713266889627416e+00,5.004074867900449419e+00,1.250000000000000000e-01
3.740272283554077148e+00,3.794488191604614258e+00,3.608394664003472752e+00,3.299052380174945398e+01,3.196496006972738613e+00,4.020293321034206890e+00,1.250000000000000000e-01
4.031430244445800781e+00,3.816660404205322266e+00,3.923877879329519924e+00,8.229838436066224006e+00,3.718150816747961773e+00,4.129604941911078519e+00,1.250000000000000000e-01
4.085419654846191406e+00,4.209390163421630859e+00,4.254275684360099063e+00,9.155623214207414762e+00,4.037285681136614457e+00,4.471265687583583670e+00,1.250000000000000000e-01
4.524155616760253906e+00,4.490368843078613281e+00,4.724239797449055089e+00,2.339545300272445161e+01,4.377373982980873102e+00,5.071105611917237077e+00,1.250000000000000000e-01
4.242028713226318359e+00,4.076085090637207031e+00,4.200516422347828183e+00,1.115658364717484829e+01,3.960985612176356696e+00,4.440047232519299669e+00,1.250000000000000000e-01
4.014540195465087891e+00,3.680502653121948242e+00,3.829370594206699341e+00,1.388621589701944288e+02,2.984310240619641341e+00,4.674430947793757340e+00,1.250000000000000000e-01
4.082437038421630859e+00,4.237064838409423828e+00,4.240436371703897755e+00,1.025962501773553726e+01,4.010736097094863339e+00,4.470136646312932172e+00,1.250000000000000000e-01
3.900644779205322266e+00,3.670173645019531250e+00,3.780671405397141083e+00,1.504909030860647690e+01,3.502475396829821896e+00,4.058867413964460269e+00,1.250000000000000000e-01
4.480182170867919922e+00,4.403781414031982422e+00,4.375774576647278202e+00,1.670099252928258338e+01,4.082707581596073609e+00,4.668841571698482795e+00,1.250000000000000000e-01
3.262089967727661133e+00,4.129225730895996094e+00,3.829355932726341560e+00,3.509325914767246957e+01,3.404533323331064842e+00,4.254178542121618278e+00,1.250000000000000000e-01
4.176565647125244141e+00,4.502418994903564453e+00,4.261585294708855720e+00,3.144603814237053641e+01,3.859443937902915511e+00,4.663726651514795485e+00,1.250000000000000000e-01
4.198097705841064453e+00,4.559047222137451172e+00,4.360255272326233111e+00,1.484078383050267647e+01,4.083991339476891191e+00,4.636519205175575031e+00,1.250000000000000000e-01
4.050867557525634766e+00,3.887712240219116211e+00,4.085065850259733011e+00,9.298450376314821852e+00,3.866389881442350518e+00,4.303741819077115949e+00,1.250000000000000000e-01
9.512514114379882812e+00,9.182810783386230469e+00,9.341082195127059506e+00,5.419111320329943737e+02,7.671684511050252731e+00,1.101047987920386539e+01,1.250000000000000000e-01
3.813905715942382812e+00,3.672275066375732422e+00,3.657503127835914025e+00,9.728109417046608698e+00,3.433831965926184449e+00,3.881174289745643602e+00,1.250000000000000000e-01
4.018697738647460938e+00,4.128669261932373047e+00,3.947686052505110510e+00,5.937665059900945508e+00,3.772941511118361735e+00,4.122430593891859729e+00,1.250000000000000000e-01
5.856798171997070312e+00,6.430279731750488281e+00,6.177274306792894798e+00,7.606133792463887744e+01,5.551845687209091551e+00,6.802702926376698045e+00,1.250000000000000000e-01
3.998421669006347656e+00,3.942518711090087891e+00,3.888012208147424875e+00,7.201569551334572772e+00,3.695566003670225808e+00,4.080458412624624387e+00,1.250000000000000000e-01
3.837826490402221680e+00,4.194287776947021484e+00,3.929740006866421442e+00,1.452715573464846699e+01,3.656410783980721391e+00,4.203069229752121494e+00,1.250000000000000000e-01
3.996880769729614258e+00,3.973938941955566406e+00,3.948872137398501625e+00,9.055288562866639523e+00,3.733074384696820847e+00,4.164669890100181959e+00,1.250000000000000000e-01
3.996414661407470703e+00,4.140330791473388672e+00,4.090670347375199078e+00,3.241009251682018366e+00,3.961567474717010207e+00,4.219773220033387950e+00,1.250000000000000000e-01
5.159478187561035156e+00,5.332027912139892578e+00,5.144765883245185023e+00,4.795069214112650258e+01,4.648181325021377930e+00,5.641350441468992116e+00,1.250000000000000000e-01
4.146531581878662109e+00,4.005551815032958984e+00,3.986909733319074167e+00,1.161021560941337860e+01,3.742557724945605457e+00,4.231261741692542877e+00,1.250000000000000000e-01
4.017841339111328125e+00,4.232125282287597656e+00,4.298886932151976481e+00,1.372243059357496087e+01,4.033236031982700531e+00,4.564537832321252431e+00,1.250000000000000000e-01
4.195672512054443359e+00,4.175948619842529297e+00,4.195932488116821624e+00,9.694204545444019772e+00,3.972651441124124716e+00,4.419213535109518531e+00,1.250000000000000000e-01
3.970606088638305664e+00,3.884841203689575195e+00,4.104234087055013802e+00,1.205993556279279844e+01,3.855194570779584495e+00,4.353273603330443109e+00,1.250000000000000000e-01
9.524009704589843750e+00,9.213810920715332031e+00,9.588899630311489730e+00,6.090550070149676003e+02,7.819100287981013864e+00,1.135869897264196560e+01,1.250000000000000000e-01
2.972411155700683594e+00,2.349481344223022461e+00,2.703389572951766517e+00,1.493339494180680447e+02,1.827044708530120687e+00,3.579734437373412348e+00,1.250000000000000000e-01
4.152459144592285156e+00,4.947696208953857422e+00,4.804775993021055847e+00,2.515497527823624679e+01,4.445103091963929387e+00,5.164448894078182306e+00,1.250000000000000000e-01
2.554089307785034180e+00,2.854804754257202148e+00,2.597076399594246521e+00,2.221048721572662714e+02,1.528329634563574624e+00,3.665823164624918640e+00,1.250000000000000000e-01
-6.039524078369140625e-01,-1.043040752410888672e+00,4.181997679238465437e+00,3.953888731440155880e+03,-3.272905115462920733e-01,8.691285870023222060e+00,1.250000000000000000e-01
5.888222694396972656e+00,5.707045555114746094e+00,5.856273027699206324e+00,3.450836218044521502e+02,4.524108257887420770e+00,7.188437797510991878e+00,1.250000000000000000e-01
4.912479877471923828e+00,5.228117942810058594e+00,4.845837089667592856e+00,2.038696043074187614e+01,4.522040693746178341e+00,5.169633485589007371e+00,1.250000000000000000e-01
3.982511043548583984e+00,3.978529453277587891e+00,3.996400868368504611e+00,7.557050882225557764e+00,3.799262143270474290e+00,4.193539593466534932e+00,1.250000000000000000e-01
3.946067810058593750e+00,5.311050891876220703e+00,4.746164986247721096e+00,5.030485245346738132e+00,4.585322524977627268e+00,4.907007447517814924e+00,1.250000000000000000e-01
3.945005178451538086e+00,4.289006710052490234e+00,4.318128053820750267e+00,1.597455449257976845e+01,4.031505640736354756e+00,4.604750466905145778e+00,1.250000000000000000e-01
3.917155981063842773e+00,3.607651948928833008e+00,3.623728654100737412e+00,8.795717906739197289e+00,3.411046320606325288e+00,3.836410987595149535e+00,1.250000000000000000e-01
3.569846153259277344e+00,3.603579998016357422e+00,3.466862558478778222e+00,1.548335445286187984e+01,3.184681213950800061e+00,3.749043903006756384e+00,1.250000000000000000e-01
8.456130027770996094e+00,8.163308143615722656e+00,8.278858150659569759e+00,3.629505011240711383e+02,6.912641825054050670e+00,9.645074476265088848e+00,1.250000000000000000e-01
4.238669395446777344e+00,4.263433933258056641e+00,4.290267850033292696e+00,1.145236796718154437e+01,4.047582580040685052e+00,4.532953120025900340e+00,1.250000000000000000e-01
3.850164890289306641e+00,3.787637472152709961e+00,3.839685049395786365e+00,1.556628027739150255e+01,3.556749059847686301e+00,4.122621038943885985e+00,1.250000000000000000e-01
4.086616516113281250e+00,4.859665393829345703e+00,4.868973592741741463e+00,8.264902510873612940e+00,4.662808735306091634e+00,5.075138450177391292e+00,1.250000000000000000e-01
4.354537963867187500e+00,4.439036369323730469e+00,4.430814932922365834e+00,1.542148743194586302e+01,4.149197910328900285e+00,4.712431955515831383e+00,1.250000000000000000e-01
6.805806636810302734e+00,7.342771053314208984e+00,7.064617734846760477e+00,1.845059618995559845e+02,6.090523501238821247e+00,8.038711968454700596e+00,1.250000000000000000e-01
4.133590221405029297e+00,4.102484703063964844e+00,4.000097564783346549e+00,2.753461948576161689e+01,3.623796618868704744e+00,4.376398510697987909e+00,1.250000000000000000e-01
4.031655311584472656e+00,3.924879550933837891e+00,4.089980857181076068e+00,1.931974342473469619e+01,3.774773425977392183e+00,4.405188288384760398e+00,1.250000000000000000e-01
4.745875358581542969e+00,4.553215026855468750e+00,4.874387216714449522e+00,2.562404453232756296e+01,4.511376362669462736e+00,5.237398070759436308e+00,1.250000000000000000e-01
4.167219638824462891e+00,3.881975173950195312e+00,4.097007071448507176e+00,3.553592399506459998e+01,3.669513511495699376e+00,4.524500631401314976e+00,1.250000000000000000e-01
3.780700922012329102e+00,3.643792629241943359e+00,3.736533601970795093e+00,1.193701899309406045e+01,3.488766459044993162e+00,3.984300744896597024e+00,1.250000000000000000e-01
4.094982624053955078e+00,4.108979701995849609e+00,4.202086960873472776e+00,1.700030956801947113e+01,3.906405438681773035e+00,4.497768483065172518e+00,1.250000000000000000e-01
4.591365337371826172e+00,4.120044231414794922e+00,4.339766007363156319e+00,2.395146828671875738e+01,3.988802597083539236e+00,4.690729417642772958e+00,1.250000000000000000e-01
3.721488237380981445e+00,3.869806051254272461e+00,3.736567534232815291e+00,1.443330575996462350e+01,3.464122638099628837e+00,4.009012430366001745e+00,1.250000000000000000e-01
3.838595867156982422e+00,3.619805097579956055e+00,3.780249784305352634e+00,1.090667279594630124e+01,3.543416949905907387e+00,4.017082618704797881e+00,1.250000000000000000e-01
9.150065422058105469e+00,8.594642639160156250e+00,8.884274259308185151e+00,9.519567323303238027e+02,6.671666784424337138e+00,1.109688173419203316e+01,1.250000000000000000e-01
5.439280033111572266e+00,5.771889686584472656e+00,5.445680614941101005e+00,4.426397158891091266e+01,4.968567933928730973e+00,5.922793295953471038e+00,1.250000000000000000e-01
6.535395622253417969e+00,6.235560894012451172e+00,6.481454025214617332e+00,5.475000203626498774e+01,5.950828863089088649e+00,7.012079187340146014e+00,1.250000000000000000e-01
4.309727668762207031e+00,4.495347023010253906e+00,4.203408599905822385e+00,3.022459989814706560e+01,3.809154652143384112e+00,4.597662547668260657e+00,1.250000000000000000e-01
5.295634269714355469e+00,5.109044075012207031e+00,5.229167478780029299e+00,3.892102403073411665e+01,4.781775802725924507e+00,5.676559154834134091e+00,1.250000000000000000e-01
5.728245735168457031e+00,6.478824615478515625e+00,6.006245679086775091e+00,6.275314450117218712e+01,5.438160424351600852e+00,6.574330933821949330e+00,1.250000000000000000e-01
4.130071163177490234e+00,4.333494663238525391e+00,4.173619359453493161e+00,7.991661440656227633e+00,3.970891091923474558e+00,4.376347626983512207e+00,1.250000000000000000e-01
4.544540882110595703e+00,4.118905067443847656e+00,4.410088127914706391e+00,5.821028287249362876e+01,3.862951706811933672e+00,4.957224549017478665e+00,1.250000000000000000e-01
4.384682655334472656e+00,4.390827178955078125e+00,4.557784198112196705e+00,1.621256453415897170e+01,4.269034439825064808e+00,4.846533956399328602e+00,1.250000000000000000e-01
3.554698228836059570e+00,3.389028787612915039e+00,3.389809786713752437e+00,2.577794730472011153e+01,3.025710409371878740e+00,3.753909164055626135e+00,1.250000000000000000e-01
3.919756412506103516e+00,4.109471321105957031e+00,3.836458931448371690e+00,1.199441135885185972e+01,3.588096879050724386e+00,4.084820983846019438e+00,1.250000000000000000e-01
4.990463256835937500e+00,5.482014656066894531e+00,5.035267312354887892e+00,7.890193633471794499e+01,4.398267064767567014e+00,5.672267559942208770e+00,1.250000000000000000e-01
5.993885517120361328e+00,6.328287601470947266e+00,6.209512359426522465e+00,1.089740466317788048e+02,5.460899454215660143e+00,6.958125264637384788e+00,1.250000000000000000e-01
4.255920410156250000e+00,4.283856868743896484e+00,4.467261649100205290e+00,1.326199716861819589e+01,4.206105512133345492e+00,4.728417786067065087e+00,1.250000000000000000e-01
3.794578075408935547e+00,3.961010694503784180e+00,3.931058462411970655e+00,1.030478506472577394e+01,3.700853204182421141e+00,4.161263720641519726e+00,1.250000000000000000e-01
5.033155918121337891e+00,4.628920078277587891e+00,4.654923964151453930e+00,2.625692948612637778e+01,4.287457475566709419e+00,5.022390452736198441e+00,1.250000000000000000e-01
4.543160438537597656e+00,4.906623363494873047e+00,4.885645113104469139e+00,9.149395567661420614e+01,4.199695883531378904e+00,5.571594342677559375e+00,1.250000000000000000e-01
4.165677547454833984e+00,4.102163791656494141e+00,4.134983030388317715e+00,1.111551809955424552e+01,3.895893463365342591e+00,4.374072597411292840e+00,1.250000000000000000e-01
7.831327438354492188e+00,7.334497928619384766e+00,7.587724158979847644e+00,2.704486215565049179e+02,6.408386527755305373e+00,8.767061790204390803e+00,1.250000000000000000e-01
5.273782730102539062e+00,4.884744167327880859e+00,4.982741802186171576e+00,3.270530224221345605e+01,4.572627557656861796e+00,5.392856046715481355e+00,1.250000000000000000e-01
4.413584709167480469e+00,4.362842082977294922e+00,4.579637365557315043e+00,1.691824725757287240e+01,4.284670349806208201e+00,4.874604381308421885e+00,1.250000000000000000e-01
4.616653919219970703e+00,4.193091869354248047e+00,4.477237672247587952e+00,8.113913726481871436e+01,3.831269733465969995e+00,5.123205611029205464e+00,1.250000000000000000e-01
6.139501571655273438e+00,5.437688350677490234e+00,5.800055654051656795e+00,3.918864271410278093e+02,4.380423323072749398e+00,7.219687985030564192e+00,1.250000000000000000e-01
4.004164218902587891e+00,4.036197662353515625e+00,4.115356636712691696e+00,6.919584952886061124e+00,3.926715765603004726e+00,4.303997507822378665e+00,1.250000000000000000e-01
3.752821207046508789e+00,4.086638927459716797e+00,3.943816431071706319e+00,4.915065975733630665e+01,3.441056745032738284e+00,4.446576117110674353e+00,1.250000000000000000e-01
1.018950557708740234e+01,1.072101974487304688e+01,1.046917698883591541e+01,5.694661201769146146e+02,8.757862938323825119e+00,1.218049103934800570e+01,1.250000000000000000e-01
3.704057693481445312e+00,3.930358171463012695e+00,3.924485700474733996e+00,2.884381135735453938e+01,3.539342625284028099e+00,4.309628775665439449e+00,1.250000000000000000e-01
4.298358917236328125e+00,3.835314512252807617e+00,4.213109945359246211e+00,1.734987663089585652e+01,3.914403931776434753e+00,4.511815958942057669e+00,1.250000000000000000e-01
4.708121299743652344e+00,5.051321029663085938e+00,4.946774935946158358e+00,2.770413495619619226e+01,4.569317428656217039e+00,5.324232443236099677e+00,1.250000000000000000e-01
4.988810539245605469e+00,4.691347122192382812e+00,4.836858627048755466e+00,1.518153468925343930e+02,3.953262896814750516e+00,5.720454357282760860e+00,1.250000000000000000e-01
4.036808490753173828e+00,4.067490100860595703e+00,4.110027291170471386e+00,8.321427372497037567e+00,3.903158639408279118e+00,4.316895942932663210e+00,1.250000000000000000e-01
3.974938869476318359e+00,4.113092422485351562e+00,4.060842141994236876e+00,1.024889945290260052e+01,3.831261964825804167e+00,4.290422319162669140e+00,1.250000000000000000e-01
4.332295894622802734e+00,4.661423683166503906e+00,4.580471716857661413e+00,1.145497268216517206e+01,4.337758850387956500e+00,4.823184583327366326e+00,1.250000000000000000e-01
4.008836269378662109e+00,3.796122550964355469e+00,3.975118153412805277e+00,2.556230813889115083e+01,3.612544866824089151e+00,4.337691440001521848e+00,1.250000000000000000e-01
4.455094814300537109e+00,4.663699150085449219e+00,4.633020188845351051e+00,1.844334932077989109e+01,4.325045045220674567e+00,4.940995332470027535e+00,1.250000000000000000e-01
8.302897453308105469e+00,8.353638648986816406e+00,8.326513774623018449e+00,5.325728681369450896e+02,6.671562204603635138e+00,9.981465344642401760e+00,1.250000000000000000e-01
4.006920814514160156e+00,3.768865823745727539e+00,3.837084878642807784e+00,1.281423220657633522e+01,3.580375305103046468e+00,4.093794452182568655e+00,1.250000000000000000e-01
4.355019092559814453e+00,4.596644878387451172e+00,4.427596209113558778e+00,1.389370073540014694e+01,4.160292650532924519e+00,4.694899767694193038e+00,1.250000000000000000e-01
3.734867095947265625e+00,3.635555505752563477e+00,3.664364485466595323e+00,1.378401198106413084e+01,3.398118179167811892e+00,3.930610791765378753e+00,1.250000000000000000e-01
7.860968112945556641e+00,7.965755462646484375e+00,7.954859489108120130e+00,3.167038980303217386e+02,6.678648514895582977e+00,9.231070463320657282e+00,1.250000000000000000e-01
3.790340423583984375e+00,4.077922344207763672e+00,3.926634901166436098e+00,2.140812082704802677e+01,3.594828283059551044e+00,4.258441519273321596e+00,1.250000000000000000e-01
9.086406707763671875e+00,8.579614639282226562e+00,8.877898806701630008e+00,7.180156462316900843e+02,6.956299981870446736e+00,1.079949763153281239e+01,1.250000000000000000e-01
4.134315967559814453e+00,4.400917530059814453e+00,4.314694495955585296e+00,1.231314479163592246e+01,4.063054155750218221e+00,4.566334836160952371e+00,1.250000000000000000e-01
4.490619659423828125e+00,4.606186866760253906e+00,4.278868474817122625e+00,2.597313090368089661e+01,3.913393266239147295e+00,4.644343683395097955e+00,1.250000000000000000e-01
4.541460037231445312e+00,4.814124584197998047e+00,4.574619201232319021e+00,3.727529474465602277e+01,4.136788397184315791e+00,5.012450005280322252e+00,1.250000000000000000e-01
4.900543212890625000e+00,5.502136230468750000e+00,5.250964685817749888e+00,2.919503149893653671e+01,4.863483835133477484e+00,5.638445536502022293e+00,1.250000000000000000e-01
4.044023036956787109e+00,4.590043544769287109e+00,4.449096373915137903e+00,1.420904652100609766e+01,4.178776336718169837e+00,4.719416411112105969e+00,1.250000000000000000e-01
4.940399169921875000e+00,5.686965465545654297e+00,5.504303358425417514e+00,3.279904291388973547e+01,5.093601795113206876e+00,5.915004921737628152e+00,1.250000000000000000e-01
4.290747165679931641e+00,4.245529174804687500e+00,4.276979615035998883e+00,8.451418056115306499e+00,4.068501456203944322e+00,4.485457773868053444e+00,1.250000000000000000e-01
6.501896858215332031e+00,6.164675712585449219e+00,6.322631969363796678e+00,1.158975373165882701e+02,5.550604284546055922e+00,7.094659654181537434e+00,1.250000000000000000e-01
3.822513341903686523e+00,3.471080303192138672e+00,3.727247110095624372e+00,8.815674613065871768e+01,3.053923960210864763e+00,4.400570259980383980e+00,1.250000000000000000e-01
3.986564397811889648e+00,3.850419998168945312e+00,3.890429638951725000e+00,9.542380185644505630e+00,3.668903933488559588e+00,4.111955344414890412e+00,1.250000000000000000e-01
5.235270500183105469e+00,5.037662982940673828e+00,5.316818654224422680e+00,3.743913651022316458e+01,4.878026673097790145e+00,5.755610635351055215e+00,1.250000000000000000e-01
4.155350685119628906e+00,4.177994251251220703e+00,4.180181738861288743e+00,8.919916551421964712e+00,3.966003094113371930e+00,4.394360383609205556e+00,1.250000000000000000e-01
3.990803480148315430e+00,4.040583610534667969e+00,4.046490257819104208e+00,7.000704528057747567e+00,3.856746872614513322e+00,4.236233643023695095e+00,1.250000000000000000e-01
2.681880235671997070e+00,2.965617418289184570e+00,2.793435661117702917e+00,4.093594899111013774e+01,2.334609468798617637e+00,3.252261853436788197e+00,1.250000000000000000e-01
3.986233234405517578e+00,4.072255611419677734e+00,4.001469543203711510e+00,8.866324234627859013e+00,3.787935277953207169e+00,4.215003808454215850e+00,1.250000000000000000e-01
4.461337566375732422e+00,4.897276401519775391e+00,4.609241496492614054e+00,3.828044579494319066e+01,4.165546773230164312e+00,5.052936219755063796e+00,1.250000000000000000e-01
