truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
4.014540195465087891e+00,3.913296461105346680e+00,3.901055929794635002e+00,1.391875350233031270e+02,3.055006100302722238e+00,4.747105759286547766e+00,7.812500000000000000e-03
4.082437038421630859e+00,4.028143882751464844e+00,4.023641158894811554e+00,1.015866906821264459e+00,3.951361819125487340e+00,4.095920498664135323e+00,7.812500000000000000e-03
3.900644779205322266e+00,3.944055795669555664e+00,3.934721629796286813e+00,3.335753439262606257e+00,3.803745322567653631e+00,4.065697937024919995e+00,7.812500000000000000e-03
4.480182170867919922e+00,4.419149398803710938e+00,4.418254494015618761e+00,7.304256843937905863e+00,4.224441099268257283e+00,4.612067888762980239e+00,7.812500000000000000e-03
3.262089967727661133e+00,3.215117931365966797e+00,3.213169663122414477e+00,7.060988874630144352e+00,3.022611071638872104e+00,3.403728254605956849e+00,7.812500000000000000e-03
4.176565647125244141e+00,4.072992324829101562e+00,4.081935426917024046e+00,1.987002265329480011e+01,3.762270527438893453e+00,4.401600326395154639e+00,7.812500000000000000e-03
4.198097705841064453e+00,4.214741230010986328e+00,4.203936595342948834e+00,2.314274926165388990e+00,4.094841997553339219e+00,4.313031193132558450e+00,7.812500000000000000e-03
4.050867557525634766e+00,4.157333850860595703e+00,4.147912734138561319e+00,2.291543184851155601e+00,4.039355244086125118e+00,4.256470224190997520e+00,7.812500000000000000e-03
9.512514114379882812e+00,9.138177871704101562e+00,9.130575802974643551e+00,5.162563507599404602e+02,7.501172943801244664e+00,1.075997866214804155e+01,7.812500000000000000e-03
3.813905715942382812e+00,3.792949438095092773e+00,3.785407814317553576e+00,1.922387422189296924e+00,3.685978091528681055e+00,3.884837537106426097e+00,7.812500000000000000e-03
4.018697738647460938e+00,3.973999261856079102e+00,3.971193600666900636e+00,1.230576118465635388e-01,3.946037112614627418e+00,3.996350088719173854e+00,7.812500000000000000e-03
5.856798171997070312e+00,6.004438400268554688e+00,5.989707315907256913e+00,6.291894207417095686e+01,5.420872098542652395e+00,6.558542533271861430e+00,7.812500000000000000e-03
3.998421669006347656e+00,3.850015401840209961e+00,3.848484890931979319e+00,9.166667908615586113e-02,3.826772806486975931e+00,3.870196975376982707e+00,7.812500000000000000e-03
3.837826490402221680e+00,3.808289051055908203e+00,3.763111456826466750e+00,4.024833345847558697e+00,3.619241629724050391e+00,3.906981283928883109e+00,7.812500000000000000e-03
3.996880769729614258e+00,4.096130847930908203e+00,4.079995211412966505e+00,2.167389071176989979e-01,4.046609225174933044e+00,4.113381197650999965e+00,7.812500000000000000e-03
3.996414661407470703e+00,3.611167430877685547e+00,3.608599184250801173e+00,8.015163060192150024e-02,3.588296570544176944e+00,3.628901797957425401e+00,7.812500000000000000e-03
5.159478187561035156e+00,5.183670997619628906e+00,5.099011870435457006e+00,4.456926304451108933e+01,4.620256678277224971e+00,5.577767062593689040e+00,7.812500000000000000e-03
4.146531581878662109e+00,3.992696046829223633e+00,3.984677717781599515e+00,1.202672085863601081e+00,3.906033031203424599e+00,4.063322404359774431e+00,7.812500000000000000e-03
4.017841339111328125e+00,4.074429035186767578e+00,4.077049006083188765e+00,3.376045000470488389e-01,4.035381272002391384e+00,4.118716740163986145e+00,7.812500000000000000e-03
4.195672512054443359e+00,4.229889392852783203e+00,4.243087008412038230e+00,2.088642347236147501e+00,4.139446911601694978e+00,4.346727105222381482e+00,7.812500000000000000e-03
3.970606088638305664e+00,3.935731887817382812e+00,3.940855375789465320e+00,2.675512044840428483e-01,3.903761755184034232e+00,3.977948996394896408e+00,7.812500000000000000e-03
9.524009704589843750e+00,9.448879241943359375e+00,9.519362777295526712e+00,5.754951663615461257e+02,7.799013574280643901e+00,1.123971198031041041e+01,7.812500000000000000e-03
2.972411155700683594e+00,2.838865995407104492e+00,2.813694906039203136e+00,1.258910846316589272e+02,2.009070395242516405e+00,3.618319416835889868e+00,7.812500000000000000e-03
4.152459144592285156e+00,3.982987880706787109e+00,3.984417395359638459e+00,2.018463502516916463e+01,3.662231724807980093e+00,4.306603065911296824e+00,7.812500000000000000e-03
2.554089307785034180e+00,2.670633077621459961e+00,2.609818015740205777e+00,2.030771105863061337e+02,1.587875992253250601e+00,3.631760039227160952e+00,7.812500000000000000e-03
-6.039524078369140625e-01,-1.097625255584716797e+00,-1.258931619958288728e+00,4.985037673657683968e+02,-2.860074147402115408e+00,3.422109074855377298e-01,7.812500000000000000e-03
5.888222694396972656e+00,5.931162357330322266e+00,5.897727112523883264e+00,3.363740614148359782e+02,4.582481020886308265e+00,7.212973204161458263e+00,7.812500000000000000e-03
4.912479877471923828e+00,4.744912147521972656e+00,4.730857642007502584e+00,6.167775845744023044e+00,4.552759224165668250e+00,4.908956059849336917e+00,7.812500000000000000e-03
3.982511043548583984e+00,3.948832511901855469e+00,3.940308143885256964e+00,1.054458695038115457e-01,3.917021304024714379e+00,3.963594983745799549e+00,7.812500000000000000e-03
3.946067810058593750e+00,4.390481948852539062e+00,4.374452885539587221e+00,1.914395944492879864e-01,4.343075868523372129e+00,4.405829902555802313e+00,7.812500000000000000e-03
3.945005178451538086e+00,3.942682504653930664e+00,3.984488924340796157e+00,6.847188168765881322e+00,3.796837484136131202e+00,4.172140364545461111e+00,7.812500000000000000e-03
3.917155981063842773e+00,3.555327177047729492e+00,3.557175271478101308e+00,5.128525271456928492e-01,3.505819173304117964e+00,3.608531369652084653e+00,7.812500000000000000e-03
3.569846153259277344e+00,3.393068790435791016e+00,3.397703809424886146e+00,1.135632763245163268e+01,3.156038269383678596e+00,3.639369349466093695e+00,7.812500000000000000e-03
8.456130027770996094e+00,8.457203865051269531e+00,8.581053228114345899e+00,2.555267312923569136e+02,7.434711925780684183e+00,9.727394530448007615e+00,7.812500000000000000e-03
4.238669395446777344e+00,4.194130420684814453e+00,4.189496096417774318e+00,2.538574128868297031e+00,4.075237023660099211e+00,4.303755169175449424e+00,7.812500000000000000e-03
3.850164890289306641e+00,3.980650186538696289e+00,3.951044244934887484e+00,4.771440524158316876e+00,3.794397805509193145e+00,4.107690684360582267e+00,7.812500000000000000e-03
4.086616516113281250e+00,4.039653301239013672e+00,4.044245270202694975e+00,5.396341782243178287e+00,3.877656587279756817e+00,4.210833953125632689e+00,7.812500000000000000e-03
4.354537963867187500e+00,4.323966503143310547e+00,4.337526337339205007e+00,5.357751989339655907e+00,4.171534369491693539e+00,4.503518305186716475e+00,7.812500000000000000e-03
6.805806636810302734e+00,6.739854812622070312e+00,6.672970165286272071e+00,1.745013975328674576e+02,5.725653396057838407e+00,7.620286934514705735e+00,7.812500000000000000e-03
4.133590221405029297e+00,4.038782596588134766e+00,4.041635721911265300e+00,1.807852548096649770e+01,3.736721786487452679e+00,4.346549657335078365e+00,7.812500000000000000e-03
4.031655311584472656e+00,3.642960786819458008e+00,3.682409039730562217e+00,7.272529311594910340e+00,3.489017037126397991e+00,3.875801042334726443e+00,7.812500000000000000e-03
4.745875358581542969e+00,4.727788925170898438e+00,4.730396782693396140e+00,1.442723369010495205e+01,4.458009201166343694e+00,5.002784364220448587e+00,7.812500000000000000e-03
4.167219638824462891e+00,4.111622810363769531e+00,4.117317914713281901e+00,2.250158333238535846e+01,3.777142980328746624e+00,4.457492849097817178e+00,7.812500000000000000e-03
3.780700922012329102e+00,3.818298578262329102e+00,3.816739748814587774e+00,2.662637257730241735e+00,3.699721990866934096e+00,3.933757506762241452e+00,7.812500000000000000e-03
4.094982624053955078e+00,4.042551040649414062e+00,4.085664099522171355e+00,5.652445316490676497e+00,3.915168193452886580e+00,4.256160005591455686e+00,7.812500000000000000e-03
4.591365337371826172e+00,4.360461711883544922e+00,4.353796198762661440e+00,1.410919160974063047e+01,4.084427681219104045e+00,4.623164716306218835e+00,7.812500000000000000e-03
3.721488237380981445e+00,3.631817340850830078e+00,3.626254425653381741e+00,4.625704827640446659e+00,3.472018789649661930e+00,3.780490061657101553e+00,7.812500000000000000e-03
3.838595867156982422e+00,3.806593656539916992e+00,3.827519582045748159e+00,4.291916261652572118e+00,3.678952911591147679e+00,3.976086252500348639e+00,7.812500000000000000e-03
9.150065422058105469e+00,8.727493286132812500e+00,9.083002551611418340e+00,8.937563720601593786e+02,6.939098495077427486e+00,1.122690660814540919e+01,7.812500000000000000e-03
5.439280033111572266e+00,5.257575035095214844e+00,5.260703370393881251e+00,4.148777842727798770e+01,4.798794970070325405e+00,5.722611770717437096e+00,7.812500000000000000e-03
6.535395622253417969e+00,6.431304454803466797e+00,6.450522040785609867e+00,4.144517497667334993e+01,5.988850866303987885e+00,6.912193215267231849e+00,7.812500000000000000e-03
4.309727668762207031e+00,3.912544012069702148e+00,3.880084485365453251e+00,1.562687106437217999e+01,3.596598375170939832e+00,4.163570595559966669e+00,7.812500000000000000e-03
5.295634269714355469e+00,5.316964149475097656e+00,5.303643872215777044e+00,2.896765669878886129e+01,4.917674847139025474e+00,5.689612897292528615e+00,7.812500000000000000e-03
5.728245735168457031e+00,5.773161888122558594e+00,5.758067066556574076e+00,4.804417071654125948e+01,5.260998704936112880e+00,6.255135428177035273e+00,7.812500000000000000e-03
4.130071163177490234e+00,4.094458103179931641e+00,4.101119800159081841e+00,1.715040922977599802e+00,4.007205221568205467e+00,4.195034378749958215e+00,7.812500000000000000e-03
4.544540882110595703e+00,4.391813755035400391e+00,4.471577693738138848e+00,4.137652200035616090e+01,4.010289051561650275e+00,4.932866335914627420e+00,7.812500000000000000e-03
4.384682655334472656e+00,4.412776947021484375e+00,4.448423041791710553e+00,4.572497008430956633e+00,4.295077029972640403e+00,4.601769053610780702e+00,7.812500000000000000e-03
3.554698228836059570e+00,3.650744199752807617e+00,3.599500538099205560e+00,2.222179041854596449e+01,3.261447149113975819e+00,3.937553927084435301e+00,7.812500000000000000e-03
3.919756412506103516e+00,3.939412832260131836e+00,3.899108984664311439e+00,6.743681127230155781e+00,3.712881282861298704e+00,4.085336686467323730e+00,7.812500000000000000e-03
4.990463256835937500e+00,4.828382968902587891e+00,4.947896562636708850e+00,6.674345556013825842e+01,4.362028108212000710e+00,5.533765017061416991e+00,7.812500000000000000e-03
5.993885517120361328e+00,6.206479549407958984e+00,6.165458582008671584e+00,9.961695677986610065e+01,5.449706853379589155e+00,6.881210310637754013e+00,7.812500000000000000e-03
4.255920410156250000e+00,4.437917232513427734e+00,4.438704208732110246e+00,4.364989257852717408e+00,4.288878148346166874e+00,4.588530269118053617e+00,7.812500000000000000e-03
3.794578075408935547e+00,3.732540130615234375e+00,3.746612202937788183e+00,1.309011569309223022e+00,3.664564294799939059e+00,3.828660111075637307e+00,7.812500000000000000e-03
5.033155918121337891e+00,4.735778808593750000e+00,4.753388766163974211e+00,1.890993355587916369e+01,4.441542339580666798e+00,5.065235192747281623e+00,7.812500000000000000e-03
4.543160438537597656e+00,4.521502494812011719e+00,4.617421490725764244e+00,8.772288897770518190e+01,3.945757240382066211e+00,5.289085741069462721e+00,7.812500000000000000e-03
4.165677547454833984e+00,3.979056835174560547e+00,3.982233450437428601e+00,1.664563763699562271e+00,3.889711242425482052e+00,4.074755658449375595e+00,7.812500000000000000e-03
7.831327438354492188e+00,7.516610622406005859e+00,7.552675785615038606e+00,2.616712820499599843e+02,6.392633550126763708e+00,8.712718021103313504e+00,7.812500000000000000e-03
5.273782730102539062e+00,5.165575027465820312e+00,5.113980403851007495e+00,2.504180194199145504e+01,4.755117506954600337e+00,5.472843300747414652e+00,7.812500000000000000e-03
4.413584709167480469e+00,4.466869354248046875e+00,4.457973832754593246e+00,3.690134281286466589e+00,4.320215824340627897e+00,4.595731841168558596e+00,7.812500000000000000e-03
4.616653919219970703e+00,4.445222377777099609e+00,4.462381229777248492e+00,7.109724885623745649e+01,3.857706013862294725e+00,5.067056445692202260e+00,7.812500000000000000e-03
6.139501571655273438e+00,5.815319061279296875e+00,5.830181927018618815e+00,3.749053115720051323e+02,4.441647771279805923e+00,7.218716082757431707e+00,7.812500000000000000e-03
4.004164218902587891e+00,4.194027900695800781e+00,4.178242776416450255e+00,1.730090542858683522e-01,4.148414360745283247e+00,4.208071192087617263e+00,7.812500000000000000e-03
3.752821207046508789e+00,3.628392457962036133e+00,3.653468807239010907e+00,4.922064558221716624e+01,3.150351307744059248e+00,4.156586306733962566e+00,7.812500000000000000e-03
1.018950557708740234e+01,1.045512866973876953e+01,1.045579048820140322e+01,5.569347049190359940e+02,8.763410383665524606e+00,1.214817059273728184e+01,7.812500000000000000e-03
3.704057693481445312e+00,3.551288843154907227e+00,3.523017725351702545e+00,2.432228442553530456e+01,3.169347945682796208e+00,3.876687505020608882e+00,7.812500000000000000e-03
4.298358917236328125e+00,4.192999362945556641e+00,4.177556918443449341e+00,2.312818007767305062e+00,4.068496665525235478e+00,4.286617171361663203e+00,7.812500000000000000e-03
4.708121299743652344e+00,4.695440292358398438e+00,4.716272021511769275e+00,1.892167883773112180e+01,4.404328763398213553e+00,5.028215279625324996e+00,7.812500000000000000e-03
4.988810539245605469e+00,4.966288089752197266e+00,4.912979294930103435e+00,1.265099312260390150e+02,4.106379550122372102e+00,5.719579039737834769e+00,7.812500000000000000e-03
4.036808490753173828e+00,4.062465190887451172e+00,4.075363295663938956e+00,4.549425364397015614e-01,4.026993523386932061e+00,4.123733067940945851e+00,7.812500000000000000e-03
3.974938869476318359e+00,4.034386157989501953e+00,4.029510370717324541e+00,1.121161836285395452e+00,3.953577481741522348e+00,4.105443259693126734e+00,7.812500000000000000e-03
4.332295894622802734e+00,4.204733848571777344e+00,4.223172861946268952e+00,3.174773510549519173e+00,4.095396021682469190e+00,4.350949702210068715e+00,7.812500000000000000e-03
4.008836269378662109e+00,3.870606184005737305e+00,3.881096455402373024e+00,1.871858890190902969e+01,3.570831786407112407e+00,4.191361124397633198e+00,7.812500000000000000e-03
4.455094814300537109e+00,4.468003749847412109e+00,4.476296194187922239e+00,9.966011706260566427e+00,4.249906596900264510e+00,4.702685791475579968e+00,7.812500000000000000e-03
8.302897453308105469e+00,8.099714279174804688e+00,8.070144523726215269e+00,5.730206797753644423e+02,6.353497842583519351e+00,9.786791204868912075e+00,7.812500000000000000e-03
4.006920814514160156e+00,3.762542009353637695e+00,3.771617545257404114e+00,2.592969723153958572e+00,3.656140810994979340e+00,3.887094279519828888e+00,7.812500000000000000e-03
4.355019092559814453e+00,4.397231101989746094e+00,4.387541522562667495e+00,4.344448302647181848e+00,4.238068406868930715e+00,4.537014638256404275e+00,7.812500000000000000e-03
3.734867095947265625e+00,3.622521400451660156e+00,3.682979774922380933e+00,8.831298634905429878e+00,3.469867700794643461e+00,3.896091849050118405e+00,7.812500000000000000e-03
7.860968112945556641e+00,7.347885131835937500e+00,7.476568808492173090e+00,2.967252620831843615e+02,6.241267130073023139e+00,8.711870486911323042e+00,7.812500000000000000e-03
3.790340423583984375e+00,3.780605554580688477e+00,3.756260168151141610e+00,1.357020147259472154e+01,3.492086870052070413e+00,4.020433466250212362e+00,7.812500000000000000e-03
9.086406707763671875e+00,9.000967979431152344e+00,8.991970483282186066e+00,6.993659425660243869e+02,7.095491605161962312e+00,1.088844936140240982e+01,7.812500000000000000e-03
4.134315967559814453e+00,3.981734275817871094e+00,4.001436287726158447e+00,1.122713652918233773e+00,3.925450867005805033e+00,4.077421708446511417e+00,7.812500000000000000e-03
4.490619659423828125e+00,4.586170196533203125e+00,4.593557941751866380e+00,2.100519137853120455e+01,4.264888678095359431e+00,4.922227205408373329e+00,7.812500000000000000e-03
4.541460037231445312e+00,4.445899963378906250e+00,4.451332310817174509e+00,2.805576056346908942e+01,4.071486978768350973e+00,4.831177642865998045e+00,7.812500000000000000e-03
4.900543212890625000e+00,5.031510829925537109e+00,5.051901985782910387e+00,1.321899635275108409e+01,4.791169580046218179e+00,5.312634391519602595e+00,7.812500000000000000e-03
4.044023036956787109e+00,4.168722629547119141e+00,4.168171071841887176e+00,7.471870285531943878e+00,3.972146536833723651e+00,4.364195606850050702e+00,7.812500000000000000e-03
4.940399169921875000e+00,5.047269821166992188e+00,4.995847727918997450e+00,2.432777918484608648e+01,4.642138000921613994e+00,5.349557454916380905e+00,7.812500000000000000e-03
4.290747165679931641e+00,4.224631786346435547e+00,4.226150878612405570e+00,2.988638172468705001e+00,4.102176357309827992e+00,4.350125399914983149e+00,7.812500000000000000e-03
6.501896858215332031e+00,6.311287403106689453e+00,6.285670081171570445e+00,1.141667457492864060e+02,5.519428737240555272e+00,7.051911425102585618e+00,7.812500000000000000e-03
3.822513341903686523e+00,3.781238794326782227e+00,3.756683425488398509e+00,7.982674151616942027e+01,3.115960931056652505e+00,4.397405919920144513e+00,7.812500000000000000e-03
3.986564397811889648e+00,3.843271493911743164e+00,3.841157059979531940e+00,1.313278401838289811e-01,3.815168981391165115e+00,3.867145138567898766e+00,7.812500000000000000e-03
5.235270500183105469e+00,5.297056198120117188e+00,5.345056700231399560e+00,2.443624144045352864e+01,4.990559365594611663e+00,5.699554034868187458e+00,7.812500000000000000e-03
4.155350685119628906e+00,4.043938159942626953e+00,4.026019566280594653e+00,4.315019875770944147e+00,3.877053561359435019e+00,4.174985571201753842e+00,7.812500000000000000e-03
3.990803480148315430e+00,4.013127326965332031e+00,4.012076457027457188e+00,1.116845689777033468e-01,3.988110633520531412e+00,4.036042280534383409e+00,7.812500000000000000e-03
2.681880235671997070e+00,2.618262529373168945e+00,2.609816312582386555e+00,3.289492683464892764e+01,2.198514869910113134e+00,3.021117755254659976e+00,7.812500000000000000e-03
3.986233234405517578e+00,3.924025297164916992e+00,3.924402106355443287e+00,7.619413797763446849e-02,3.904607058753122306e+00,3.944197153957764268e+00,7.812500000000000000e-03
4.461337566375732422e+00,4.516770362854003906e+00,4.524859824684199339e+00,3.030083258100959753e+01,4.130108995095729263e+00,4.919610654272669414e+00,7.812500000000000000e-03
