truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
2.121539888279284192e+00,2.177583179175853534e+00,2.158814210424963687e+00,7.853374014144405280e+00,1.985120452296649907e+00,2.332507968553277244e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.158620470464229779e+00,2.144611548089131237e+00,6.893328007918150035e+00,1.981880454332534125e+00,2.307342641845728348e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.029269852459430812e+00,2.100856363927188664e+00,5.991366386528616417e+00,1.949144686359216561e+00,2.252568041495160767e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.202990025222301362e+00,2.185014712489107502e+00,6.164381164112481493e+00,2.031128109173371943e+00,2.338901315804843062e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.108076900064945303e+00,2.111883316866703719e+00,6.684751431330284710e+00,1.951633071629454763e+00,2.272133562103952453e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.039137422084808193e+00,2.033016349237993570e+00,6.828929939266527249e+00,1.871047163110859168e+00,2.194985535365127749e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.293858656108379357e+00,2.259658705768641251e+00,6.641161980345109406e+00,2.099931789240168101e+00,2.419385622297114402e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.198184644579887603e+00,2.198221176530955834e+00,7.318638816482850196e+00,2.030545051583482863e+00,2.365897301478428805e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.093173528373241332e+00,2.085438386852652481e+00,8.921822572659944939e+00,1.900305803023844886e+00,2.270570970681459855e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.276186437010764951e+00,2.269552857416346381e+00,7.431995481059450626e+00,2.100583174218330296e+00,2.438522540614362466e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.165999091744422955e+00,2.192489298570407197e+00,6.508245093865815178e+00,2.034368856019183269e+00,2.350609741121631124e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.274392046809196266e+00,2.286888725746627049e+00,5.536084532123071611e+00,2.141055182490612108e+00,2.432722269002641990e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.232299644112587078e+00,2.224821017348324048e+00,6.019550553514502411e+00,2.072752922711805112e+00,2.376889111984842984e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.078140658617019465e+00,2.053090681731825295e+00,6.545309180668427373e+00,1.894520634911954993e+00,2.211660728551695598e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.115005115211010089e+00,2.148050031202030308e+00,7.211506632102850922e+00,1.981605674500199310e+00,2.314494387903861305e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.080268884897232162e+00,2.107650540126014604e+00,6.338353277135948538e+00,1.951607539804162794e+00,2.263693540447866415e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.002115130186080894e+00,2.040309400897778680e+00,6.573682845055989432e+00,1.881396028214523675e+00,2.199222773581033685e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.210393115043640222e+00,2.224398183758271585e+00,6.798770820889936672e+00,2.062787051760717638e+00,2.386009315755825533e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.176993318080902018e+00,2.113460493543767527e+00,7.060915545442454366e+00,1.948763155497969857e+00,2.278157831589564974e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.218605286598205772e+00,2.222467779642843588e+00,6.212826032343280680e+00,2.067977674827519152e+00,2.376957884458168024e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.060368242263793892e+00,2.099963904718169516e+00,7.204046934667416302e+00,1.933605656638255121e+00,2.266322152798084133e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.184784807085990987e+00,2.181790208269463793e+00,6.551988727406827806e+00,2.023139271004012585e+00,2.340441145534915002e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.027005006313324031e+00,2.023494389958796269e+00,6.542587766428361817e+00,1.864957311760946368e+00,2.182031468156646170e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.166722794413566522e+00,2.173603745767845652e+00,6.308636607139955998e+00,2.017926970396601405e+00,2.329280521139089899e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.252163965940475521e+00,2.262231733323075034e+00,6.131004098143430170e+00,2.108762305281436156e+00,2.415701161364713911e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.930904027521610278e+00,1.978861220350023320e+00,6.503303975100337198e+00,1.820800812433475580e+00,2.136921628266570838e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.237227068424224807e+00,2.224995514938229668e+00,5.210596501161299798e+00,2.083513970138700433e+00,2.366477059737758903e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.268439718842506281e+00,2.256717057953007366e+00,7.089348304253716648e+00,2.091688453021555816e+00,2.421745662884458916e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.098940920412540656e+00,2.152262778762379369e+00,6.606990407852435077e+00,1.992947323294913975e+00,2.311578234229844764e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.109425170958042273e+00,2.059074591645504437e+00,6.284953005965307149e+00,1.903690308438622969e+00,2.214458874852385684e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.115660070419311367e+00,2.118344840139498864e+00,6.581326605717714884e+00,1.959339103486618328e+00,2.277350576792379400e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.050870709478854970e+00,2.058103770600530069e+00,6.296023711873719009e+00,1.902582695850083105e+00,2.213624845350977033e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.214500899195670947e+00,2.249349032563331185e+00,5.868944260890098796e+00,2.099195323742551800e+00,2.399502741384110571e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.007899749934673128e+00,1.998973362712189061e+00,5.073735297097075936e+00,1.859362254567714645e+00,2.138584470856663255e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.271107626497745446e+00,2.236276588755921502e+00,6.771244326932184698e+00,2.074992949764414618e+00,2.397560227747428385e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.066026504039764511e+00,2.062303078214870578e+00,7.261775215588588850e+00,1.895279619778023728e+00,2.229326536651717650e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.303796465933322768e+00,2.336023305881128831e+00,6.185013474796833499e+00,2.181879386880801519e+00,2.490167224881456143e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.163952922224998687e+00,2.162120154942503092e+00,6.060539794685398718e+00,2.009535196066264628e+00,2.314705113818741555e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.957369704246521014e+00,1.963091800286472344e+00,6.478411858131103429e+00,1.805334179252823246e+00,2.120849421320121664e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.047977432489395344e+00,2.006936950791918584e+00,6.385500251570871200e+00,1.850314673428720136e+00,2.163559228155116809e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.217051862955093267e+00,2.274958840798337434e+00,6.850571687587163616e+00,2.112733207204152031e+00,2.437184474392522837e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.195261373639106672e+00,2.178728591418198857e+00,7.180504658652542282e+00,2.012642388810397698e+00,2.344814794026000015e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.356826474428177054e+00,2.305796509300271246e+00,7.316223322399652673e+00,2.138148057129276136e+00,2.473444961471266357e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.127752717614173950e+00,2.125419987713408787e+00,6.841504914669645387e+00,1.963301742965339436e+00,2.287538232461478138e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.204955656409263831e+00,2.160943968547595961e+00,7.569243080119451683e+00,1.990421230425705401e+00,2.331466706669486744e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.220314016342163299e+00,2.200403986776656051e+00,7.649822964618046228e+00,2.028975984685758682e+00,2.371831988867553420e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.241496970534324618e+00,2.272449011844146938e+00,6.481419239992816550e+00,2.114654778260164569e+00,2.430243245428129306e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.181035315036773614e+00,2.176148036476093228e+00,6.969913867789629514e+00,2.012515456851800000e+00,2.339780616100386457e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.024290762782096742e+00,2.050932032011492989e+00,6.674646298138244838e+00,1.890802955267361751e+00,2.211061108755624449e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.117166095495223832e+00,2.159614661160973004e+00,5.579103002927460864e+00,2.013215610289575075e+00,2.306013712032370933e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.156217949032783299e+00,2.252327373124542564e+00,6.445194627857627090e+00,2.094974712891619184e+00,2.409680033357465945e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.096677187860012115e+00,2.065066985117911980e+00,6.529509802436427535e+00,1.906688435885259381e+00,2.223445534350564579e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.313332262158394048e+00,2.262938591911896058e+00,4.856761308919937292e+00,2.126345274929157814e+00,2.399531908894634302e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.094363454818725767e+00,2.120083262249827794e+00,6.452966582749451341e+00,1.962635758540526965e+00,2.277530765959128622e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.058930059611797425e+00,2.060191004954423644e+00,7.737601162443775493e+00,1.887782279462805857e+00,2.232599730446041431e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.247396356940269513e+00,2.196718416858316036e+00,6.855892822064955539e+00,2.034429791670828713e+00,2.359007042045803360e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.106714706957340422e+00,2.101438834675937617e+00,6.040271391248706045e+00,1.949109236184308092e+00,2.253768433167567142e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.134425589323043937e+00,2.124621155546978279e+00,6.500016685491851298e+00,1.966600700861562689e+00,2.282641610232393869e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.039014933288097353e+00,2.018759749432210704e+00,5.598242690477935213e+00,1.872109795051924541e+00,2.165409703812497089e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.143954644441604440e+00,2.124521909303264344e+00,6.082150804900734897e+00,1.971665144545839743e+00,2.277378674060689168e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.075272435665130644e+00,2.061424643164849968e+00,6.210333351335930452e+00,1.906965533357457554e+00,2.215883752972242604e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.958310607910156209e+00,1.956034887424321411e+00,6.446369204680070020e+00,1.798667889814597132e+00,2.113401885034045691e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.236736778855323848e+00,2.200317315479274782e+00,6.847884857986567653e+00,2.038123497870707457e+00,2.362511133087842108e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.179752188920974554e+00,2.173591776506072826e+00,6.414594764723287490e+00,2.016613092449411671e+00,2.330570460562733981e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.167301521778106643e+00,2.118263631938025249e+00,6.761466350938667880e+00,1.957096485367249228e+00,2.279430778508801048e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.239411338806152507e+00,2.228324688103690221e+00,7.574507421488944736e+00,2.057742661763304781e+00,2.398906714444075661e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.995633474230766202e+00,2.040110666158899466e+00,7.275715280426362064e+00,1.872926971316113187e+00,2.207294361001685967e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.337947994589805401e+00,2.371007236877106017e+00,6.732562447792111548e+00,2.210184937740953259e+00,2.531829536013258775e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.160825761020183755e+00,2.156597752288821557e+00,6.454617437480152375e+00,1.999130110064065491e+00,2.314065394513577623e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.081064921557903347e+00,2.060013259578612477e+00,6.378519414888885741e+00,1.903476617912077673e+00,2.216549901245147502e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.990808108568191459e+00,2.039423029202036552e+00,6.387738567659209110e+00,1.882773303758550343e+00,2.196072754645522984e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.258700535535812293e+00,2.220804423822614115e+00,5.655545970146850010e+00,2.073405830210205192e+00,2.368203017435023039e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.195721128344535700e+00,2.227183551690047114e+00,6.984874600803450129e+00,2.063375449733988454e+00,2.390991653646105775e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.098726416110992421e+00,2.093054413038305306e+00,5.891729255845131519e+00,1.942609515786006824e+00,2.243499310290603788e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.162630742251872906e+00,2.094436033366255501e+00,7.411358879314615677e+00,1.925701104348061410e+00,2.263170962384449592e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.145122745096683659e+00,2.160406244690023403e+00,7.531599695483406798e+00,1.990308057191834346e+00,2.330504432188212238e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.246773650527000399e+00,2.212472708468674831e+00,5.812501113574736422e+00,2.063042777471204570e+00,2.361902639466145093e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.071001574277878010e+00,2.094430625275709001e+00,6.441158464054216992e+00,1.937127242109577763e+00,2.251734008441840018e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.219851163446903364e+00,2.235881993277479385e+00,7.108970520543584470e+00,2.070625159374247737e+00,2.401138827180711033e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.352894038796424780e+00,2.311115274013718413e+00,7.691068168263940130e+00,2.139225752881094511e+00,2.483004795146342314e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.260866934657096650e+00,2.289198726188856003e+00,6.090885409290890173e+00,2.136232241662565645e+00,2.442165210715146362e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.109551695585250908e+00,2.047955439993369708e+00,6.483031560993969933e+00,1.890141581144679117e+00,2.205769298842060522e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.195036537051200831e+00,2.170094350250322268e+00,7.575014047865668232e+00,1.999506619254565187e+00,2.340682081246079349e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.065788214385509303e+00,2.057908616220113007e+00,7.389448696217835177e+00,1.889423287151406061e+00,2.226393945288819953e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.961684489846229562e+00,1.970942322319807705e+00,5.649483846791583552e+00,1.823622747429589630e+00,2.118261897210025779e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.213142563581466771e+00,2.173707343403948666e+00,6.122732927934146474e+00,2.020341471007408352e+00,2.327073215800488981e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.122823938429355461e+00,2.087758641328052001e+00,6.561140772195417803e+00,1.928996938167415909e+00,2.246520344488688092e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.207238409996032935e+00,2.216302857417148164e+00,6.609591025831494271e+00,2.056956050468171870e+00,2.375649664366124458e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.119764136433601287e+00,2.063271725086728736e+00,5.983517887205019647e+00,1.911659448817665474e+00,2.214884001355791998e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.148269456803798771e+00,2.152609358151326813e+00,6.469883777958685300e+00,1.994955606145844662e+00,2.310263110156808963e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.240467544317245263e+00,2.251713689931842399e+00,6.639389391496211879e+00,2.092008091137148362e+00,2.411419288726536436e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.093647054076194891e+00,2.126602676983107010e+00,7.285381607426562489e+00,1.959307961038191825e+00,2.293897392928022416e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.183400083661079627e+00,2.228061171626556369e+00,6.738655427854229885e+00,2.067166116725403846e+00,2.388956226527708893e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.230063965439796458e+00,2.194437496522383846e+00,6.090732904555045124e+00,2.041472927009902794e+00,2.347402066034864898e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.199950931906700102e+00,2.239879428232204539e+00,6.147450903441498582e+00,2.086204292342689559e+00,2.393554564121719519e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.099081802427768650e+00,2.079923048337339431e+00,6.816302167393116562e+00,1.918103684828958988e+00,2.241742411845720095e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.094246050834655648e+00,2.049463791426780368e+00,6.846670919100362518e+00,1.887284350674211630e+00,2.211643232179349106e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.117778402447700437e+00,2.123399780872365028e+00,6.557336475239470275e+00,1.964684111188240934e+00,2.282115450556489122e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.895337781101465335e+00,1.895207948525443831e+00,6.888102977130209581e+00,1.732538540224609847e+00,2.057877356826277815e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.068409522414207391e+00,2.086687711462785089e+00,6.490094916115751289e+00,1.928787905795551039e+00,2.244587517130018917e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.127481222987174903e+00,2.129069069844088613e+00,5.701904444186733478e+00,1.981067596497409600e+00,2.277070543190767626e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.239133109569549696e+00,2.239515296863392901e+00,6.256660140825425209e+00,2.084481153536850151e+00,2.394549440189935652e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.301053900718688983e+00,2.299400611304401654e+00,7.840841831375998439e+00,2.125845496198525364e+00,2.472955726410277943e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.897814903020858868e+00,1.893921388367743486e+00,4.414547427821373660e+00,1.763694949428799230e+00,2.024147827306687741e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.122322778999805593e+00,2.081107318571536080e+00,7.258295655479753528e+00,1.914123880500298025e+00,2.248090756642774135e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.154811170220375161e+00,2.144594191046432563e+00,6.387037948026031309e+00,1.987953056662335349e+00,2.301235325430529777e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.090626225173473518e+00,2.099087820586166053e+00,6.463912899618498464e+00,1.941506832535023097e+00,2.256668808637309009e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.278338015198707378e+00,2.306273871070471770e+00,6.266453009402067842e+00,2.151118446154296038e+00,2.461429295986647503e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.930449627220630626e+00,1.967700690034544619e+00,5.999436123789814168e+00,1.815886877049194270e+00,2.119514503019895191e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.394918806433677716e+00,2.368652051252335689e+00,8.247524497044759428e+00,2.190652921738039716e+00,2.546651180766631661e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.297950512886047569e+00,2.322973890082669524e+00,6.071116116094150250e+00,2.170255850311372914e+00,2.475691929853966133e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.204773179888725121e+00,2.195971231525672973e+00,6.573473256561377376e+00,2.037060392177294510e+00,2.354882070874051436e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.205458136200904917e+00,2.237297437682368884e+00,7.437866652310217930e+00,2.068261025831208855e+00,2.406333849533528912e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.183704859256744513e+00,2.175668455950361846e+00,6.626746263635359568e+00,2.016114990157914733e+00,2.335221921742808959e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.189756514132022769e+00,2.176351431317131713e+00,6.767111909170974826e+00,2.015117014673937224e+00,2.337585847960326202e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.987671882390976030e+00,1.990918470819656116e+00,6.562044749703432878e+00,1.832145831141213099e+00,2.149691110498099356e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.119333648800850067e+00,2.138544200346688573e+00,5.857888606222271477e+00,1.988531984611890957e+00,2.288556416081486411e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.300619679450988553e+00,2.337780361305631160e+00,8.098147600024482529e+00,2.161400533036483385e+00,2.514160189574778936e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.232871078073978222e+00,2.175235498358727870e+00,7.059245957092128876e+00,2.010557633213575279e+00,2.339913363503880461e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.305589254736900351e+00,2.311170243019340820e+00,6.874854959141694088e+00,2.148657342574364471e+00,2.473683143464317169e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.272154293417930404e+00,2.259374996546655634e+00,7.295369927511102581e+00,2.091965638643560332e+00,2.426784354449750936e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.032524621486663907e+00,2.044905407861108859e+00,6.367993643937754911e+00,1.888497977147119755e+00,2.201312838575097963e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.177222861349582761e+00,2.142378709720448526e+00,6.668841890846442411e+00,1.982319273860279063e+00,2.302438145580617768e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.020929410457611208e+00,2.006063763628248786e+00,5.471475021993548182e+00,1.861083701397297840e+00,2.151043825859199732e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.165382117152213848e+00,2.132791002253797696e+00,6.850716788630656140e+00,1.970563650628976093e+00,2.295018353878619521e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.111606271445751304e+00,2.114277582967653668e+00,7.529072548610499460e+00,1.944207935167871160e+00,2.284347230767436177e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.307309126973152047e+00,2.262306820897152626e+00,7.968042814584105571e+00,2.087349588190110072e+00,2.437264053604195180e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.202191873610019890e+00,2.242531984725660621e+00,6.077168310990435529e+00,2.089737842876239871e+00,2.395326126575081371e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.135216321110725346e+00,2.188464803164759331e+00,6.676812540676630547e+00,2.028309743749630911e+00,2.348619862579887752e+00,5.000000000000000278e-02
2.121539888279284192e+00,1.947035526335239464e+00,1.985214457994385118e+00,6.911840418765332394e+00,1.822264999103817118e+00,2.148163916884953117e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.240204777002334779e+00,2.201085329677210378e+00,7.840994423417669168e+00,2.027528525785800451e+00,2.374642133568620306e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.227457533240318366e+00,2.155783136113343712e+00,6.363579789544369092e+00,1.999429920222164592e+00,2.312136352004522610e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.154435519099235474e+00,2.193323825971689178e+00,6.159196312680147223e+00,2.039501953161636294e+00,2.347145698781742063e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.263313440680503774e+00,2.223195109083099918e+00,6.428253799040501981e+00,2.066049381192094359e+00,2.380340836974105478e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.026750698149204055e+00,2.055040615925884939e+00,7.050130558653601831e+00,1.890469106987904713e+00,2.219612124863865166e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.025927865445613651e+00,1.953910730039700727e+00,7.451222383720691234e+00,1.784722621978580115e+00,2.123098838100821339e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.123820663630962446e+00,2.159123678907170607e+00,6.889594327248946826e+00,1.996436661700635273e+00,2.321810696113705941e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.180347106814384261e+00,2.183015304609084772e+00,7.323131103181469648e+00,2.015287726536837187e+00,2.350742882681332357e+00,5.000000000000000278e-02
2.121539888279284192e+00,2.149680504083633537e+00,2.099922538541024508e+00,7.422838186354346668e+00,1.931056984988208880e+00,2.268788092093840358e+00,5.000000000000000278e-02
