truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
3.941148042678833008e+00,3.871543884277344194e+00,3.911313346685458381e+00,1.662489529932931376e+01,3.618914786415296625e+00,4.203711906955621025e+00,3.125000000000000000e-02
4.235950946807860440e+00,4.129992485046386719e+00,4.150845618016436589e+00,6.815720910196545468e+00,3.963625864225193585e+00,4.338065371807679149e+00,3.125000000000000000e-02
3.155158281326293501e+00,3.144622325897216797e+00,3.065779378100712105e+00,9.175304109513790252e+01,2.378859626449221665e+00,3.752699129752201657e+00,3.125000000000000000e-02
4.087269783020020419e+00,4.103081703186035156e+00,4.104471871629824520e+00,8.961339853319504556e+00,3.889796489593068785e+00,4.319147253666579367e+00,3.125000000000000000e-02
4.312510013580321377e+00,4.303902149200440341e+00,4.311329165183126477e+00,1.340987827224829942e+01,4.048721022428967586e+00,4.573937307937284480e+00,3.125000000000000000e-02
3.835491657257080078e+00,4.007803440093993252e+00,3.843378209706253656e+00,4.685681261038251932e+01,3.352490519227005361e+00,4.334265900185501508e+00,3.125000000000000000e-02
4.595643520355224609e+00,4.808319091796875000e+00,4.724047855221120251e+00,1.410698898350524289e+01,4.454700364442881977e+00,4.993395345999357637e+00,3.125000000000000000e-02
4.412825107574462891e+00,4.318329334259033203e+00,4.273821026674839985e+00,2.794335111439441448e+02,3.075053377215475781e+00,5.472588676134204633e+00,3.125000000000000000e-02
3.755508899688720703e+00,3.878427743911743164e+00,3.918288129978872991e+00,8.775732489621884014e+00,3.705847559717255990e+00,4.130728700240489992e+00,3.125000000000000000e-02
1.046998977661132812e+01,1.042757797241210760e+01,1.051073904998337660e+01,1.808322060129672082e+03,7.461203779971834038e+00,1.356027431999491917e+01,3.125000000000000000e-02
3.745059013366699219e+00,3.752289056777953657e+00,3.753893675047311973e+00,1.356448126776553487e+01,3.489776060891370157e+00,4.018011289203255565e+00,3.125000000000000000e-02
4.384593009948729581e+00,4.224585533142089844e+00,4.341349288525896633e+00,1.436602311316038794e+01,4.069540152031031255e+00,4.613158425020762010e+00,3.125000000000000000e-02
4.335573196411132812e+00,4.289874553680419922e+00,4.256663521635567271e+00,1.318503344746185846e+01,3.996266274669958207e+00,4.517060768601176335e+00,3.125000000000000000e-02
4.022887229919433594e+00,4.169968128204345703e+00,4.138144720742279681e+00,7.110760681877579259e+00,3.946915699754688145e+00,4.329373741729870773e+00,3.125000000000000000e-02
4.156628608703612393e+00,4.266913890838623047e+00,4.262925864859165692e+00,1.553890141352555609e+01,3.980238806816639219e+00,4.545612922901692166e+00,3.125000000000000000e-02
6.789415359497070312e+00,6.949048995971679688e+00,6.940236322536709856e+00,1.421014266687900772e+03,4.236931684429868561e+00,9.643540960643552040e+00,3.125000000000000000e-02
3.755501270294189009e+00,3.548669338226318359e+00,3.549732962422823768e+00,3.614346712669396311e+01,3.118600548441436082e+00,3.980865376404210565e+00,3.125000000000000000e-02
4.881726741790771484e+00,4.979215621948241299e+00,4.931526707854191116e+00,3.486649360102587991e+01,4.508078881864246767e+00,5.354974533844136353e+00,3.125000000000000000e-02
3.343385219573974609e+00,3.265523672103881392e+00,3.194269503816342226e+00,1.118416716971730835e+02,2.435870776778576996e+00,3.952668230854107900e+00,3.125000000000000000e-02
4.042727947235107422e+00,4.131869792938232422e+00,4.110613208502008398e+00,9.819400844375680393e+00,3.885894999466275923e+00,4.335331417537740428e+00,3.125000000000000000e-02
6.221156597137451172e+00,5.966671466827392578e+00,5.919466353280827597e+00,7.831903770426909261e+01,5.284823429881764234e+00,6.554109276679890073e+00,3.125000000000000000e-02
4.390372753143311435e+00,4.246737003326416016e+00,4.246639124666721443e+00,2.036587327976679873e+01,3.923010230664861542e+00,4.570268018668583565e+00,3.125000000000000000e-02
4.229770660400391513e+00,4.225636482238769531e+00,4.264691253685501060e+00,7.824278513313179140e+00,4.064097261799782146e+00,4.465285245571219974e+00,3.125000000000000000e-02
3.993759870529175249e+00,4.090923786163329190e+00,4.053797778393887441e+00,6.990386998018573550e+00,3.864194265176572163e+00,4.243401291611199611e+00,3.125000000000000000e-02
4.499260902404785156e+00,4.411231517791748047e+00,4.443008653339679093e+00,9.489173491727196819e+00,4.222101406072097163e+00,4.663915900607260134e+00,3.125000000000000000e-02
3.781438350677489790e+00,3.962329864501952681e+00,3.983193286012613576e+00,1.293674352557005136e+01,3.725259487111483026e+00,4.241127084913744127e+00,3.125000000000000000e-02
3.298717021942138228e+00,3.248346805572509766e+00,3.290340458027958714e+00,2.749252197014420318e+01,2.914327284285353148e+00,3.666353631770563837e+00,3.125000000000000000e-02
4.826760292053223544e+00,4.963249683380126953e+00,4.899685553101088331e+00,2.179108843627438574e+01,4.564924263623367118e+00,5.234446842578809544e+00,3.125000000000000000e-02
5.066412925720214844e+00,5.018625736236572266e+00,5.017535387148140735e+00,3.808102291433474562e+01,4.574997892041516856e+00,5.460072882254764615e+00,3.125000000000000000e-02
3.841778993606567383e+00,3.826477050781249556e+00,3.812482877369375966e+00,9.094629267120216909e+00,3.596216865998836720e+00,4.028748888739913880e+00,3.125000000000000000e-02
4.395375251770020419e+00,4.344368457794188565e+00,4.386882141133685131e+00,2.035960380559415128e+01,4.063303064272985488e+00,4.710461217994383887e+00,3.125000000000000000e-02
3.904749631881713423e+00,3.845497846603393555e+00,3.905261813053002573e+00,9.932527651922963940e+00,3.679252850454460599e+00,4.131270775651544547e+00,3.125000000000000000e-02
4.306119918823241299e+00,4.390671253204345703e+00,4.411635776563114675e+00,9.008649583154159757e+00,4.196394471055599595e+00,4.626877082070631531e+00,3.125000000000000000e-02
4.350611209869384766e+00,4.208425521850585938e+00,4.253722487873186076e+00,1.739618606215704233e+01,3.954618094299867881e+00,4.552826881446505602e+00,3.125000000000000000e-02
5.791394233703612393e+00,4.989061832427978516e+00,5.634996176746404295e+00,4.422970585231138507e+00,5.484178309158708409e+00,5.785814044334101069e+00,3.125000000000000000e-02
4.431848049163817471e+00,4.436444282531737393e+00,4.384265303916347278e+00,5.129141699776283048e+01,3.870673459111212189e+00,4.897857148721481479e+00,3.125000000000000000e-02
3.740272283554076704e+00,3.902707099914551225e+00,3.887902023854556077e+00,9.614739369975968231e+00,3.665537997855520036e+00,4.110266049853592563e+00,3.125000000000000000e-02
4.031430244445800781e+00,3.776876688003540039e+00,3.864742277481711952e+00,5.029680996485178746e+00,3.703912674070325650e+00,4.025571880893097365e+00,3.125000000000000000e-02
4.085419654846192294e+00,4.232029914855957031e+00,4.254289932572502764e+00,6.291614113770048533e+00,4.074412446453024472e+00,4.434167418691980167e+00,3.125000000000000000e-02
4.524155616760253906e+00,4.388854026794433594e+00,4.385113009429627340e+00,1.516555107467006813e+01,4.105842634259385449e+00,4.664383384599869231e+00,3.125000000000000000e-02
4.242028713226318359e+00,4.137667655944824219e+00,4.120109457832486832e+00,6.654916314541576838e+00,3.935111442307319241e+00,4.305107473357654868e+00,3.125000000000000000e-02
4.014540195465087891e+00,3.950057983398437500e+00,3.898126284474113579e+00,1.409940673921594225e+02,3.046603662640964494e+00,4.749648906307263552e+00,3.125000000000000000e-02
4.082437038421630859e+00,4.098213672637939453e+00,4.148508658993102394e+00,6.398159218433664641e+00,3.967114502624791150e+00,4.329902815361413637e+00,3.125000000000000000e-02
3.900644779205321822e+00,3.967610120773314986e+00,3.905448242566889494e+00,9.746849965306447316e+00,3.681561740594671228e+00,4.129334744539109536e+00,3.125000000000000000e-02
4.480182170867919922e+00,4.487532615661621094e+00,4.456698668698020782e+00,1.297848900345932321e+01,4.198349042691032373e+00,4.715048294705009191e+00,3.125000000000000000e-02
3.262089967727660689e+00,3.230478286743164062e+00,3.254196212408266842e+00,1.179227341044359179e+01,3.007935835154771809e+00,3.500456589661761431e+00,3.125000000000000000e-02
4.176565647125244141e+00,4.108394622802734375e+00,4.153474232302452052e+00,2.472789624631862537e+01,3.796867649854712035e+00,4.510080814750192069e+00,3.125000000000000000e-02
4.198097705841063565e+00,4.241178035736083984e+00,4.178910371575639715e+00,6.562934498563479657e+00,3.995195291950963234e+00,4.362625451200316640e+00,3.125000000000000000e-02
4.050867557525634766e+00,4.145811557769775391e+00,4.118421323056107752e+00,5.739084021009868586e+00,3.946623735146201462e+00,4.290218910966014043e+00,3.125000000000000000e-02
9.512514114379881036e+00,9.165997505187986505e+00,9.134250023472544555e+00,5.205784385611727885e+02,7.498040716460076638e+00,1.077045933048501247e+01,3.125000000000000000e-02
3.813905715942383257e+00,3.765272378921508789e+00,3.713040235460769445e+00,7.569544732844375901e+00,3.515738615825494406e+00,3.910341855096044927e+00,3.125000000000000000e-02
4.018697738647460938e+00,3.850498914718627930e+00,3.918026860147028945e+00,5.335873744603441438e+00,3.752374150993538215e+00,4.083679569300520562e+00,3.125000000000000000e-02
5.856798171997070312e+00,6.041847229003905362e+00,5.989548797898356369e+00,7.063341300159339653e+01,5.386849249062263922e+00,6.592248346734450593e+00,3.125000000000000000e-02
3.998421669006348100e+00,3.851219892501831055e+00,3.849530838722977411e+00,9.327533565982190633e-02,3.827629070397471800e+00,3.871432607048484797e+00,3.125000000000000000e-02
3.837826490402221680e+00,3.922058105468750444e+00,3.838245738956944653e+00,7.449785034425778996e+00,3.642511121649094186e+00,4.033980356264795120e+00,3.125000000000000000e-02
3.996880769729614258e+00,4.097789764404296875e+00,4.080434313921140976e+00,2.250864364719763200e-01,4.046411484072081066e+00,4.114457143770200886e+00,3.125000000000000000e-02
3.996414661407471147e+00,3.616991519927978516e+00,3.614357932300771292e+00,8.137446315998866919e-02,3.593901031523980993e+00,3.634814833077561591e+00,3.125000000000000000e-02
5.159478187561035156e+00,5.305467128753662109e+00,5.160322551717145600e+00,4.740030101935251849e+01,4.666596185436895361e+00,5.654048917997397616e+00,3.125000000000000000e-02
4.146531581878662109e+00,4.050410747528076172e+00,4.055455832677790973e+00,6.108676603754430445e+00,3.878212732612578595e+00,4.232698932743003795e+00,3.125000000000000000e-02
4.017841339111328125e+00,4.211206912994384766e+00,4.194147317206025960e+00,7.017779325287313519e+00,4.004172679794952394e+00,4.384121954617102190e+00,3.125000000000000000e-02
4.195672512054443359e+00,4.294294357299804688e+00,4.299747480331530092e+00,7.218406496347129497e+00,4.107076441914574438e+00,4.492418518748488410e+00,3.125000000000000000e-02
3.970606088638305664e+00,4.050613880157471591e+00,4.122960360809896585e+00,6.852719431136430117e+00,3.935233142067295908e+00,4.310687579552496373e+00,3.125000000000000000e-02
9.524009704589843750e+00,9.462609291076658380e+00,9.535718210330156097e+00,5.858223234111940201e+02,7.800001962284358825e+00,1.127143445837595159e+01,3.125000000000000000e-02
2.972411155700683594e+00,2.857158422470092773e+00,2.831260892127145379e+00,1.310166054754218692e+02,2.010420078882216632e+00,3.652101705372073681e+00,3.125000000000000000e-02
4.152459144592285156e+00,4.014504432678223544e+00,4.035847865230515197e+00,2.396280701079211894e+01,3.684801391015994465e+00,4.386894339445035484e+00,3.125000000000000000e-02
2.554089307785034180e+00,2.708563089370727539e+00,2.550413048857638199e+00,2.082102120858689602e+02,1.515636009224248681e+00,3.585190088491028604e+00,3.125000000000000000e-02
-6.039524078369140625e-01,-1.079585790634155273e+00,-1.252998958559807585e+00,5.008190898587361630e+02,-2.857855466719407822e+00,3.518575495997922076e-01,3.125000000000000000e-02
5.888222694396972656e+00,5.961679935455321377e+00,5.922555423806135089e+00,3.393876731808102249e+02,4.601430753192842005e+00,7.243680094419427284e+00,3.125000000000000000e-02
4.912479877471923828e+00,4.749117374420166016e+00,4.727322997048140962e+00,6.514645004804256345e+00,4.544285044968394693e+00,4.910360949127887231e+00,3.125000000000000000e-02
3.982511043548583984e+00,3.952760219573975053e+00,3.941757973949945537e+00,1.165313448664390406e-01,3.917277650609721551e+00,3.966238297290169523e+00,3.125000000000000000e-02
3.946067810058593750e+00,4.391002655029296875e+00,4.373972146247433912e+00,1.927369243312467284e-01,4.342488992329764486e+00,4.405455300165103338e+00,3.125000000000000000e-02
3.945005178451537642e+00,4.021720409393311435e+00,4.048555440764097568e+00,1.007456856061649475e+01,3.820936185107929539e+00,4.276174696420264709e+00,3.125000000000000000e-02
3.917155981063842329e+00,3.602437973022460938e+00,3.646960919275720858e+00,5.683082295933776784e+00,3.476003582762455579e+00,3.817918255788985693e+00,3.125000000000000000e-02
3.569846153259277344e+00,3.440225124359130859e+00,3.481790107635110321e+00,1.786052760843734433e+01,3.178720133121129443e+00,3.784860082149090310e+00,3.125000000000000000e-02
8.456130027770994317e+00,8.488478660583496094e+00,8.619157831819951099e+00,2.701455448637620975e+02,7.440481194799940745e+00,9.797834468839960564e+00,3.125000000000000000e-02
4.238669395446776456e+00,4.209967613220214844e+00,4.224933674035984410e+00,8.047555165789171738e+00,4.021497700452355772e+00,4.428369647619614824e+00,3.125000000000000000e-02
3.850164890289306197e+00,4.061431407928466797e+00,3.944264377482607387e+00,1.120809853760433050e+01,3.704181194268545418e+00,4.184347560696668467e+00,3.125000000000000000e-02
4.086616516113280362e+00,4.131542205810545987e+00,4.179249235075727320e+00,1.057308060863434385e+01,3.946066419406132120e+00,4.412432050745323409e+00,3.125000000000000000e-02
4.354537963867188388e+00,4.394585609436035156e+00,4.442548322746853628e+00,1.150740707672589558e+01,4.199280589316282786e+00,4.685816056177423583e+00,3.125000000000000000e-02
6.805806636810303623e+00,6.771170616149902344e+00,6.730253410323335572e+00,1.794302921613663102e+02,5.769651042992313350e+00,7.690855777654355130e+00,3.125000000000000000e-02
4.133590221405028409e+00,4.130358219146728516e+00,4.101331120617060400e+00,2.409201509544223896e+01,3.749339492859265821e+00,4.453322748374852758e+00,3.125000000000000000e-02
4.031655311584472656e+00,3.685037136077880859e+00,3.765051726703008583e+00,1.262459463404701943e+01,3.510248753377075204e+00,4.019854700028941963e+00,3.125000000000000000e-02
4.745875358581542969e+00,4.769693374633789062e+00,4.828792508724510490e+00,1.896511858260825534e+01,4.516491381543144001e+00,5.141093635905876980e+00,3.125000000000000000e-02
4.167219638824462891e+00,4.134008884429931641e+00,4.165707403734203673e+00,2.976668223785668133e+01,3.774451425793464043e+00,4.556963381674942859e+00,3.125000000000000000e-02
3.780700922012328657e+00,3.898565292358398438e+00,3.880774933983817565e+00,8.024992645665831148e+00,3.677624342101716959e+00,4.083925525865919504e+00,3.125000000000000000e-02
4.094982624053955078e+00,4.133868217468261719e+00,4.176509528242307923e+00,9.492804233354403820e+00,3.955560023320087826e+00,4.397459033164527575e+00,3.125000000000000000e-02
4.591365337371825284e+00,4.393459320068359375e+00,4.376750365115011476e+00,1.967566608147594920e+01,4.058652692049168564e+00,4.694848038180854388e+00,3.125000000000000000e-02
3.721488237380981001e+00,3.691557884216308594e+00,3.698987192369423305e+00,1.019602997857639970e+01,3.469999931405702842e+00,3.927974453333143323e+00,3.125000000000000000e-02
3.838595867156982422e+00,3.905195236206055132e+00,3.917536375235559198e+00,7.808180621062755122e+00,3.717148843479297415e+00,4.117923906991819649e+00,3.125000000000000000e-02
9.150065422058103692e+00,8.749826431274414062e+00,9.094556914360298450e+00,8.977750161379382234e+02,6.945838389006453895e+00,1.124327543971414478e+01,3.125000000000000000e-02
5.439280033111572266e+00,5.294774055480957031e+00,5.341746407479419645e+00,4.366913912831229538e+01,4.867850360841366353e+00,5.815642454117472937e+00,3.125000000000000000e-02
6.535395622253417969e+00,6.479328632354736328e+00,6.461800858430589045e+00,4.622235178559991908e+01,5.974247907103791277e+00,6.949353809757386813e+00,3.125000000000000000e-02
4.309727668762207031e+00,3.956362247467041016e+00,3.954757518728673649e+00,2.060647819979459072e+01,3.629222542184540767e+00,4.280292495272806086e+00,3.125000000000000000e-02
5.295634269714355469e+00,5.351323127746582031e+00,5.288114436511804684e+00,3.359144225329266220e+01,4.872481365789267826e+00,5.703747507234341541e+00,3.125000000000000000e-02
5.728245735168457031e+00,5.801965713500976562e+00,5.793058571853613614e+00,5.310900839901519532e+01,5.270445983129953937e+00,6.315671160577272403e+00,3.125000000000000000e-02
4.130071163177489346e+00,4.187565803527832031e+00,4.178071315455159862e+00,7.703032143706717072e+00,3.979037611343247960e+00,4.377105019567072652e+00,3.125000000000000000e-02
4.544540882110595703e+00,4.409190177917479581e+00,4.480200569476548544e+00,4.791553201870488721e+01,3.983798106389544902e+00,4.976603032563553519e+00,3.125000000000000000e-02
4.384682655334472656e+00,4.457005023956298828e+00,4.609948731236608310e+00,1.058088271129860480e+01,4.376679896135665437e+00,4.843217566337550295e+00,3.125000000000000000e-02
3.554698228836059570e+00,3.705702304840087891e+00,3.605189385974996163e+00,2.620225542290206278e+01,3.238105679307205609e+00,3.972273092642786274e+00,3.125000000000000000e-02
3.919756412506103960e+00,3.972262382507324219e+00,3.866762547279947171e+00,9.497973877534736431e+00,3.645752887590707036e+00,4.087772206969187749e+00,3.125000000000000000e-02
4.990463256835937500e+00,4.873883724212646484e+00,4.977154818050825824e+00,7.196568443140971283e+01,4.368797830766069978e+00,5.585511805335581670e+00,3.125000000000000000e-02
5.993885517120360440e+00,6.250082492828369141e+00,6.213399694031344289e+00,1.032142624168390768e+02,5.484839184764365605e+00,6.941960203298322085e+00,3.125000000000000000e-02
4.255920410156250000e+00,4.483455181121825284e+00,4.515598529053657550e+00,1.010158315054616018e+01,4.287674301317316861e+00,4.743522756790000017e+00,3.125000000000000000e-02
3.794578075408935991e+00,3.822987318038940874e+00,3.840175033624614542e+00,5.652242410304356035e+00,3.669682187733943834e+00,4.010667879515284362e+00,3.125000000000000000e-02
5.033155918121337891e+00,4.765893936157226562e+00,4.767502983002976258e+00,2.348893867841371375e+01,4.419944840501607963e+00,5.115061125504344552e+00,3.125000000000000000e-02
4.543160438537597656e+00,4.570031642913817471e+00,4.718537571256537611e+00,8.984752523666867319e+01,4.038788175599703933e+00,5.398286966913373064e+00,3.125000000000000000e-02
4.165677547454833984e+00,4.009715557098388672e+00,4.036752993414251200e+00,7.418994557600901985e+00,3.841423287276896747e+00,4.232082699551605209e+00,3.125000000000000000e-02
7.831327438354493076e+00,7.558928489685057706e+00,7.637225204641462817e+00,2.676585823889191147e+02,6.463986566334362749e+00,8.810463842948561108e+00,3.125000000000000000e-02
5.273782730102539062e+00,5.146842002868652344e+00,5.057324976790757098e+00,2.811040199838849674e+01,4.677109931042433999e+00,5.437540022539080198e+00,3.125000000000000000e-02
4.413584709167479581e+00,4.544107437133789062e+00,4.532429798823380374e+00,8.488760129674888688e+00,4.323491573630704465e+00,4.741368024016057170e+00,3.125000000000000000e-02
4.616653919219970703e+00,4.480781078338623047e+00,4.517430212758958064e+00,7.541959252654012857e+01,3.894645617997255282e+00,5.140214807520660401e+00,3.125000000000000000e-02
6.139501571655273438e+00,5.839635372161865234e+00,5.849986509459522033e+00,3.761825561255710682e+02,4.459089103998068460e+00,7.240883914920975606e+00,3.125000000000000000e-02
4.004164218902587891e+00,4.189688205718993252e+00,4.171763817935271845e+00,1.719779543863177163e-01,4.142024420837826071e+00,4.201503215032716732e+00,3.125000000000000000e-02
3.752821207046508789e+00,3.632380008697509766e+00,3.672795778508568088e+00,5.192795048407447212e+01,3.156026887753746291e+00,4.189564669263388552e+00,3.125000000000000000e-02
1.018950557708740234e+01,1.047436523437500000e+01,1.044158297312427841e+01,5.624797182969497271e+02,8.740798806470877480e+00,1.214236713977767934e+01,3.125000000000000000e-02
3.704057693481444868e+00,3.555153608322143555e+00,3.524993350421223415e+00,2.434981849742635873e+01,3.171123441221767258e+00,3.878863259620680015e+00,3.125000000000000000e-02
4.298358917236328125e+00,4.238781929016112393e+00,4.191146090131132596e+00,8.854539162501609439e+00,3.977753786388139812e+00,4.404538393874127600e+00,3.125000000000000000e-02
4.708121299743652344e+00,4.729438781738280362e+00,4.771120811340840540e+00,2.342630508260076638e+01,4.424026362572369031e+00,5.118215260109312048e+00,3.125000000000000000e-02
4.988810539245604581e+00,4.987947463989257812e+00,4.900282385218121206e+00,1.416663610818284837e+02,4.046732045143539125e+00,5.753832725292705064e+00,3.125000000000000000e-02
4.036808490753173828e+00,4.137294769287108487e+00,4.160213263021013574e+00,6.714839620700456813e+00,3.974384219049111877e+00,4.346042306992916160e+00,3.125000000000000000e-02
3.974938869476318359e+00,4.094837665557860440e+00,4.076069321194440320e+00,5.663709505930507149e+00,3.905403617609436218e+00,4.246735024779442647e+00,3.125000000000000000e-02
4.332295894622802734e+00,4.264228343963623047e+00,4.341412147834401658e+00,8.774593477148759035e+00,4.128985364473855668e+00,4.553838931194947648e+00,3.125000000000000000e-02
4.008836269378662109e+00,3.869351387023925781e+00,3.902132132746737536e+00,2.214665629068364083e+01,3.564650724053992192e+00,4.239613541439483768e+00,3.125000000000000000e-02
4.455094814300537109e+00,4.481207847595214844e+00,4.541728941877989811e+00,1.486295216525786067e+01,4.265258752200100645e+00,4.818199131555878978e+00,3.125000000000000000e-02
8.302897453308105469e+00,8.085365295410156250e+00,7.915762636036816069e+00,6.139267235523931276e+02,6.138899245404969562e+00,9.692626026668662576e+00,3.125000000000000000e-02
4.006920814514160156e+00,3.879114389419556108e+00,3.924613224499565511e+00,8.093370264916966761e+00,3.720598987622985465e+00,4.128627461376146002e+00,3.125000000000000000e-02
4.355019092559814453e+00,4.455677509307860440e+00,4.375417313403024089e+00,8.519143284805467786e+00,4.166105504073872368e+00,4.584729122732176698e+00,3.125000000000000000e-02
3.734867095947265625e+00,3.562021732330322266e+00,3.717792848515800053e+00,1.105969676536316371e+01,3.479304382437806709e+00,3.956281314593793397e+00,3.125000000000000000e-02
7.860968112945554864e+00,7.526273250579834873e+00,7.650236463702846379e+00,2.976544030099957467e+02,6.413002236240093801e+00,8.887470691165599845e+00,3.125000000000000000e-02
3.790340423583983931e+00,3.816817045211791992e+00,3.829455442401482390e+00,1.977716177906608408e+01,3.510538381153419873e+00,4.148372503649544463e+00,3.125000000000000000e-02
9.086406707763673651e+00,8.946022033691406250e+00,8.956464668195941670e+00,7.012650725602908324e+02,7.057412589168375661e+00,1.085551674722350768e+01,3.125000000000000000e-02
4.134315967559814453e+00,4.017916679382324219e+00,4.037474243850475375e+00,7.172634922203041441e+00,3.845415035843235074e+00,4.229533451857715676e+00,3.125000000000000000e-02
4.490619659423828125e+00,4.606647491455078125e+00,4.614380831386593940e+00,2.648793061774714275e+01,4.245301448718004522e+00,4.983460214055183357e+00,3.125000000000000000e-02
4.541460037231444424e+00,4.513267040252685547e+00,4.464655619597285963e+00,3.232480991245020618e+01,4.056933981610589157e+00,4.872377257583982768e+00,3.125000000000000000e-02
4.900543212890625000e+00,5.055852413177489346e+00,5.040946605434684535e+00,1.823368364708555944e+01,4.734727010110621137e+00,5.347166200758749710e+00,3.125000000000000000e-02
4.044023036956787109e+00,4.204828262329101562e+00,4.096170132975231581e+00,1.422491026211204002e+01,3.825699237983942513e+00,4.366641027966521094e+00,3.125000000000000000e-02
4.940399169921875000e+00,5.037545204162597656e+00,4.933382066334282001e+00,2.960723296466924026e+01,4.543175403352422315e+00,5.323588729316144352e+00,3.125000000000000000e-02
4.290747165679931641e+00,4.232986450195312500e+00,4.302388211874474067e+00,8.022188454456030016e+00,4.099273116777442105e+00,4.505503306971506028e+00,3.125000000000000000e-02
6.501896858215332031e+00,6.355386257171630859e+00,6.314927711080241757e+00,1.164587144264065159e+02,5.541033200196134878e+00,7.088822221964348635e+00,3.125000000000000000e-02
3.822513341903687412e+00,3.774450302124023882e+00,3.740346311832734472e+00,8.356127353384792400e+01,3.084807672104905141e+00,4.395884951560561582e+00,3.125000000000000000e-02
3.986564397811889648e+00,3.760205268859863281e+00,3.886938622877764704e+00,6.659880539741484640e+00,3.701871620714259237e+00,4.072005625041270171e+00,3.125000000000000000e-02
5.235270500183105469e+00,5.336530208587646484e+00,5.363267831075384962e+00,2.645406924315240360e+01,4.994424433846456957e+00,5.732111228304312966e+00,3.125000000000000000e-02
4.155350685119628906e+00,4.084269523620604581e+00,4.086990230186827944e+00,8.186141189956508413e+00,3.881810059922917500e+00,4.292170400450738832e+00,3.125000000000000000e-02
3.990803480148314986e+00,4.011632442474365234e+00,4.011235769013896224e+00,1.198972332561180631e-01,3.986404417882075890e+00,4.036067120145715670e+00,3.125000000000000000e-02
2.681880235671996626e+00,2.671984434127808061e+00,2.670850100236618285e+00,3.598176784162561148e+01,2.240683171241540705e+00,3.101017029231695865e+00,3.125000000000000000e-02
3.986233234405517578e+00,4.064291954040527344e+00,4.018343226381962729e+00,6.681865393155320909e+00,3.832971014638471008e+00,4.203715438125454895e+00,3.125000000000000000e-02
4.461337566375732422e+00,4.572693347930908203e+00,4.567466293073414008e+00,3.415570483620326314e+01,4.148356898040289842e+00,4.986575688106537285e+00,3.125000000000000000e-02
