truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
3.343385219573974609e+00,3.856258392333983931e+00,3.797282788015457822e+00,1.394010761926247710e+02,2.950584203487914170e+00,4.643981372543002806e+00,8.000000000000000000e+00
4.042727947235107422e+00,3.934980392456055132e+00,3.924542304778355195e+00,1.607954368043856519e+01,3.636979553340652593e+00,4.212105056216056909e+00,8.000000000000000000e+00
6.221156597137451172e+00,6.816810131072998047e+00,7.908948589592905698e+00,1.152879672120417638e+02,7.138953844533750370e+00,8.678943334652061026e+00,8.000000000000000000e+00
4.390372753143311435e+00,4.612833023071289062e+00,3.970770432732698474e+00,2.933083824441315102e+01,3.582389403895605451e+00,4.359151461569791941e+00,8.000000000000000000e+00
4.229770660400391513e+00,4.048019886016845703e+00,4.084010979806794062e+00,1.254980755999146780e+01,3.829963843590639794e+00,4.338058116022949662e+00,8.000000000000000000e+00
3.993759870529175249e+00,3.879765748977660689e+00,4.017293381575467670e+00,9.989440477317810263e+00,3.790637834548240992e+00,4.243948928602694792e+00,8.000000000000000000e+00
4.499260902404785156e+00,4.548549175262451172e+00,4.595743840148577952e+00,1.481024487946024770e+01,4.319764297785153140e+00,4.871723382512002765e+00,8.000000000000000000e+00
3.781438350677489790e+00,4.211241245269775391e+00,4.215743047395007714e+00,2.279729755139894465e+01,3.873340131629329441e+00,4.558145963160685987e+00,8.000000000000000000e+00
3.298717021942138228e+00,3.832649707794189009e+00,3.836785609187377766e+00,4.210795640758733072e+01,3.371437608050056767e+00,4.302133610324698765e+00,8.000000000000000000e+00
4.826760292053223544e+00,4.851855278015136719e+00,5.611405300547792407e+00,2.966175605485784672e+01,5.220839511009563338e+00,6.001971090086019700e+00,8.000000000000000000e+00
5.066412925720214844e+00,5.572433471679688388e+00,6.105812556555100912e+00,5.213782371689391226e+01,5.588000426147412547e+00,6.623624686962788388e+00,8.000000000000000000e+00
3.841778993606567383e+00,3.465705156326293501e+00,3.539317036271135919e+00,1.539064614020717059e+01,3.257981756266307816e+00,3.820652316275964022e+00,8.000000000000000000e+00
4.395375251770020419e+00,3.740062713623047319e+00,4.669953014857020079e+00,5.062753660980848736e+01,4.159695783037469674e+00,5.180210246676569597e+00,8.000000000000000000e+00
3.904749631881713423e+00,4.173658847808837891e+00,3.886089466803943182e+00,1.648066973297069993e+01,3.594961988490017468e+00,4.177216945117867120e+00,8.000000000000000000e+00
4.306119918823241299e+00,4.147998332977294922e+00,4.571543536810600550e+00,1.578372238610999467e+01,4.286638263752273303e+00,4.856448809868926908e+00,8.000000000000000000e+00
4.350611209869384766e+00,5.208537101745604581e+00,5.009601547099759244e+00,4.621164155873726287e+01,4.522105084733787805e+00,5.497098009465730684e+00,8.000000000000000000e+00
5.791394233703612393e+00,3.231071472167968750e+00,4.539219356531729588e+00,2.878831267563099345e+02,3.322462293406399425e+00,5.755976419657061527e+00,8.000000000000000000e+00
4.431848049163817471e+00,4.706385612487792969e+00,4.796256043899297161e+00,6.237341781866553703e+01,4.229892172645524973e+00,5.362619915153071126e+00,8.000000000000000000e+00
3.740272283554076704e+00,3.824243545532226562e+00,3.708275652428529412e+00,1.674632888918664619e+01,3.414811148485440206e+00,4.001740156371620394e+00,8.000000000000000000e+00
4.031430244445800781e+00,3.602418422698974609e+00,3.708833578792917418e+00,1.121058032490862821e+01,3.468723816475628219e+00,3.948943341110207950e+00,8.000000000000000000e+00
4.085419654846192294e+00,4.168497562408447266e+00,4.037549581945969912e+00,1.224898155842771175e+01,3.786565741245059957e+00,4.288533422646880311e+00,8.000000000000000000e+00
4.524155616760253906e+00,3.564801454544067383e+00,4.106774803704611010e+00,2.762710432721114628e+01,3.729842417096372653e+00,4.483707190312849811e+00,8.000000000000000000e+00
4.242028713226318359e+00,3.964521408081055132e+00,3.931119192082459968e+00,1.363193551196029318e+01,3.666345682589953636e+00,4.195892701574965855e+00,8.000000000000000000e+00
4.014540195465087891e+00,3.339373111724853072e+00,4.302643095014412111e+00,1.652262135187254728e+02,3.380846190083355296e+00,5.224439999945468927e+00,8.000000000000000000e+00
4.082437038421630859e+00,4.198216915130615234e+00,4.110960164412134965e+00,1.040492963027216078e+01,3.879639013651201562e+00,4.342281315173067924e+00,8.000000000000000000e+00
3.900644779205321822e+00,4.469261646270751953e+00,3.989041980497639805e+00,1.779092315120545820e+01,3.686563131119961589e+00,4.291520829875318910e+00,8.000000000000000000e+00
4.480182170867919922e+00,4.488173961639404297e+00,4.477887090652668434e+00,1.527432729511454212e+01,4.197616959586190077e+00,4.758157221719148566e+00,8.000000000000000000e+00
3.262089967727660689e+00,3.268309831619262251e+00,3.053076186934171155e+00,2.259557675673953625e+01,2.712191505029842187e+00,3.393960868838500122e+00,8.000000000000000000e+00
4.176565647125244141e+00,4.417109012603759766e+00,3.920276420714097654e+00,3.046253170564720492e+01,3.524473706953695107e+00,4.316079134474501089e+00,8.000000000000000000e+00
4.198097705841063565e+00,4.456363677978515625e+00,4.148780514720678880e+00,1.457650102013047544e+01,3.874987468264548873e+00,4.422573561176808887e+00,8.000000000000000000e+00
4.050867557525634766e+00,4.670808315277099609e+00,4.088005313648415573e+00,8.252971758408293113e+00,3.881989313999729685e+00,4.294021313297099240e+00,8.000000000000000000e+00
9.512514114379881036e+00,9.855504989624023438e+00,1.074771814358357069e+01,6.606041852143432607e+02,8.904543739256904900e+00,1.259089254791023471e+01,8.000000000000000000e+00
3.813905715942383257e+00,3.900463581085204634e+00,3.816575922797854403e+00,8.307078195783557106e+00,3.609885706504787795e+00,4.023266139090920568e+00,8.000000000000000000e+00
4.018697738647460938e+00,3.840637207031249556e+00,3.979829188899904668e+00,1.025267301262012332e+01,3.750206750863226191e+00,4.209451626936584034e+00,8.000000000000000000e+00
5.856798171997070312e+00,6.951369285583496094e+00,6.351083833960207592e+00,7.688261981550924418e+01,5.722287708031504216e+00,6.979879959888910967e+00,8.000000000000000000e+00
3.998421669006348100e+00,3.774660587310791016e+00,3.716248179865855317e+00,7.165496840128110279e+00,3.524284562646188057e+00,3.908211797085523020e+00,8.000000000000000000e+00
3.837826490402221680e+00,3.736662387847899947e+00,3.641009636277744654e+00,1.404561196863744854e+01,3.372248725876954900e+00,3.909770546678534409e+00,8.000000000000000000e+00
3.996880769729614258e+00,3.935309171676636186e+00,4.019168794491860375e+00,7.125933605124249226e+00,3.827735860221865405e+00,4.210601728761854901e+00,8.000000000000000000e+00
3.996414661407471147e+00,4.027353763580321377e+00,3.853917531679892594e+00,1.386072706837904356e+01,3.586931354854869802e+00,4.120903708504916274e+00,8.000000000000000000e+00
5.159478187561035156e+00,5.214144229888916016e+00,5.790130115654463339e+00,6.791707727769727398e+01,5.199133131595036872e+00,6.381127099713889805e+00,8.000000000000000000e+00
4.146531581878662109e+00,3.790547609329224077e+00,3.897208021416352697e+00,9.121261245847286148e+00,3.680625593547324659e+00,4.113790449285380291e+00,8.000000000000000000e+00
4.017841339111328125e+00,4.395848751068115234e+00,4.182845560346332370e+00,1.697816960978943257e+01,3.887356637862711128e+00,4.478334482829953167e+00,8.000000000000000000e+00
4.195672512054443359e+00,4.298590660095214844e+00,4.103550883739067068e+00,1.064629545465281879e+01,3.869562106623460895e+00,4.337539660854672796e+00,8.000000000000000000e+00
3.970606088638305664e+00,3.971164703369140625e+00,4.015007916656528231e+00,1.154905503945685119e+01,3.771300359778986255e+00,4.258715473534068430e+00,8.000000000000000000e+00
9.524009704589843750e+00,5.122961997985839844e+00,5.885954937696896039e+00,1.087951534112418358e+03,3.520576982822458234e+00,8.251332892571333844e+00,8.000000000000000000e+00
2.972411155700683594e+00,3.349128246307372603e+00,3.871946111585876871e+00,1.179318898412279140e+02,3.093172191056991149e+00,4.650720032114763924e+00,8.000000000000000000e+00
4.152459144592285156e+00,2.515089273452758789e+00,2.604829582100212981e+00,2.873002365742954680e+02,1.389304955073931591e+00,3.820354209126494371e+00,8.000000000000000000e+00
2.554089307785034180e+00,2.562250375747680664e+00,2.881815883602168782e+00,2.150052223648696668e+02,1.830289255640186852e+00,3.933342511564152044e+00,8.000000000000000000e+00
-6.039524078369140625e-01,-1.071844100952148438e+00,-1.009026836530321658e+00,6.703035443698795461e+02,-2.865683191202834212e+00,8.476295181421908964e-01,8.000000000000000000e+00
5.888222694396972656e+00,5.894944190979003906e+00,6.142554120513858074e+00,4.010096089874901395e+02,4.706492220628271994e+00,7.578616020399446818e+00,8.000000000000000000e+00
4.912479877471923828e+00,4.551011562347412109e+00,4.413395158905449200e+00,2.028062000256508313e+01,4.090444344306064295e+00,4.736345973504834106e+00,8.000000000000000000e+00
3.982511043548583984e+00,3.313791036605834961e+00,3.220489023943632123e+00,1.384529242553546347e+01,2.953651540044090140e+00,3.487326507843172774e+00,8.000000000000000000e+00
3.946067810058593750e+00,3.165420770645141602e+00,2.391837520843355769e+00,4.394034565501616640e+01,1.916472189808849702e+00,2.867202851877860947e+00,8.000000000000000000e+00
3.945005178451537642e+00,3.861085653305053711e+00,4.298075500150414285e+00,2.003700260388353627e+01,3.977070240936158463e+00,4.619080759364670108e+00,8.000000000000000000e+00
3.917155981063842329e+00,3.552739858627319780e+00,3.628247164298905592e+00,8.310820809175728741e+00,3.421510392860687588e+00,3.834983935737124927e+00,8.000000000000000000e+00
3.569846153259277344e+00,3.735649585723876953e+00,3.524156314570836113e+00,2.792281975624806734e+01,3.145211990113680134e+00,3.903100639027991203e+00,8.000000000000000000e+00
8.456130027770994317e+00,8.312038421630859375e+00,9.183331737195754130e+00,3.654833258634062645e+02,7.812356676646118103e+00,1.055430679774539016e+01,8.000000000000000000e+00
4.238669395446776456e+00,3.780296087265015093e+00,4.037558266913288563e+00,1.855262079453532920e+01,3.728672139105335237e+00,4.346444394721241444e+00,8.000000000000000000e+00
3.850164890289306197e+00,4.078744411468505859e+00,3.944702839176863929e+00,1.425583412939575645e+01,3.673938112268056777e+00,4.215467566085671081e+00,8.000000000000000000e+00
4.086616516113280362e+00,3.010274887084960938e+00,2.382769968885544376e+00,4.989784534803442284e+01,1.876203234541435672e+00,2.889336703229653303e+00,8.000000000000000000e+00
4.354537963867188388e+00,4.338862419128417969e+00,4.454795001773787178e+00,1.578771944850277009e+01,4.169853656360746008e+00,4.739736347186828347e+00,8.000000000000000000e+00
6.805806636810303623e+00,5.907477378845214844e+00,5.220938101868656922e+00,1.847962687447759151e+02,4.246077835899268571e+00,6.195798367838044385e+00,8.000000000000000000e+00
4.133590221405028409e+00,4.065717220306396484e+00,4.286938531940084118e+00,3.269749158999447047e+01,3.876873261900951828e+00,4.697003801979215964e+00,8.000000000000000000e+00
4.031655311584472656e+00,3.461163759231567383e+00,4.091346702071679609e+00,2.832576608120037065e+01,3.709677952007146562e+00,4.473015452136211323e+00,8.000000000000000000e+00
4.745875358581542969e+00,3.517645120620727539e+00,4.769662898450895305e+00,5.456889635064030131e+01,4.239916081830251926e+00,5.299409715071538685e+00,8.000000000000000000e+00
4.167219638824462891e+00,4.432033538818359375e+00,4.396384432449172763e+00,3.885499839571969716e+01,3.949372395144460146e+00,4.843396469753885825e+00,8.000000000000000000e+00
3.780700922012328657e+00,4.153017520904541016e+00,3.930163962456242555e+00,1.026373784658698796e+01,3.700417651892899951e+00,4.159910273019585603e+00,8.000000000000000000e+00
4.094982624053955078e+00,4.269574165344238281e+00,3.979360072922740965e+00,1.420498123691568715e+01,3.709078708495209487e+00,4.249641437350271111e+00,8.000000000000000000e+00
4.591365337371825284e+00,4.718165397644042081e+00,4.558357168470962506e+00,2.826116781817750834e+01,4.177123873728102232e+00,4.939590463213822780e+00,8.000000000000000000e+00
3.721488237380981001e+00,3.735322713851928711e+00,3.491404906688790888e+00,1.883469535571516928e+01,3.180179480400125769e+00,3.802630332977456007e+00,8.000000000000000000e+00
3.838595867156982422e+00,3.505406618118286133e+00,3.880796230346533537e+00,1.510057098233114736e+01,3.602124794678660979e+00,4.159467666014407428e+00,8.000000000000000000e+00
9.150065422058103692e+00,1.031657981872558416e+01,1.031450771870059846e+01,1.039999133062142846e+03,8.001845214675102014e+00,1.262717022272609135e+01,8.000000000000000000e+00
5.439280033111572266e+00,5.843976020812988281e+00,5.323180347442137084e+00,4.904447514866609481e+01,4.820964033610801280e+00,5.825396661273471999e+00,8.000000000000000000e+00
6.535395622253417969e+00,6.374746799468993252e+00,7.144606328980351861e+00,5.966902652569672938e+01,6.590656737107439156e+00,7.698555920853263679e+00,8.000000000000000000e+00
4.309727668762207031e+00,3.649362802505492720e+00,4.421086869900734406e+00,3.545867166052259734e+01,3.994058231634301404e+00,4.848115508167166965e+00,8.000000000000000000e+00
5.295634269714355469e+00,6.229938030242919922e+00,5.806590673500931388e+00,5.433640165904412811e+01,5.277973573603097712e+00,6.335207773398765063e+00,8.000000000000000000e+00
5.728245735168457031e+00,6.220074176788329190e+00,5.783515608968608390e+00,7.069346727582957612e+01,5.180559899539992408e+00,6.386471318397224373e+00,8.000000000000000000e+00
4.130071163177489346e+00,4.118254661560058594e+00,3.813446427796284066e+00,1.895525800289892970e+01,3.501226498908712514e+00,4.125666356683855618e+00,8.000000000000000000e+00
4.544540882110595703e+00,4.522530555725097656e+00,5.040817356793711568e+00,5.811209609074248306e+01,4.494142574379915267e+00,5.587492139207505204e+00,8.000000000000000000e+00
4.384682655334472656e+00,4.065169811248779297e+00,4.485389250265328087e+00,1.687200374008097015e+01,4.190825634637395325e+00,4.779952865893260849e+00,8.000000000000000000e+00
3.554698228836059570e+00,4.187294483184814453e+00,3.749703414764359977e+00,4.213107054691692355e+01,3.284227710411541601e+00,4.215179119117177464e+00,8.000000000000000000e+00
3.919756412506103960e+00,3.774740934371947798e+00,3.801245338851451994e+00,1.221400524340238825e+01,3.550620089819057412e+00,4.051870587883847463e+00,8.000000000000000000e+00
4.990463256835937500e+00,3.486639976501464844e+00,5.997307405980181194e+00,1.243812010512158253e+02,5.197522610663500409e+00,6.797092201296862868e+00,8.000000000000000000e+00
5.993885517120360440e+00,4.887396812438964844e+00,6.879695171622369543e+00,1.797535149109179144e+02,5.918227987004281765e+00,7.841162356240457321e+00,8.000000000000000000e+00
4.255920410156250000e+00,4.551412582397460938e+00,4.443039272105353987e+00,1.252124653640500362e+01,4.189281382523365238e+00,4.696797161687344513e+00,8.000000000000000000e+00
3.794578075408935991e+00,3.700558185577392578e+00,3.707399732972791018e+00,1.145044294186351408e+01,3.464734860286830198e+00,3.950064605658751393e+00,8.000000000000000000e+00
5.033155918121337891e+00,5.559195041656494141e+00,5.235376597662179776e+00,3.520233075682154578e+01,4.809894315457124314e+00,5.660858879867235238e+00,8.000000000000000000e+00
4.543160438537597656e+00,5.682923316955566406e+00,5.830159154160345913e+00,1.254898740634444607e+02,5.026817821898240446e+00,6.633500486422449605e+00,8.000000000000000000e+00
4.165677547454833984e+00,3.931421756744384766e+00,3.940972355247688963e+00,8.805803417815084799e+00,3.728168121783472788e+00,4.153776588711903806e+00,8.000000000000000000e+00
7.831327438354493076e+00,6.948345661163329190e+00,7.458575798150423708e+00,2.790788804837640669e+02,6.260569071615666559e+00,8.656582524685182634e+00,8.000000000000000000e+00
5.273782730102539062e+00,4.422596931457520419e+00,5.701091508720106837e+00,5.289176630864591999e+01,5.179548887170569493e+00,6.222634130269643293e+00,8.000000000000000000e+00
4.413584709167479581e+00,5.815431118011474609e+00,4.306377764331977609e+00,1.226490526911592838e+01,4.055230836765625568e+00,4.557524691898330538e+00,8.000000000000000000e+00
4.616653919219970703e+00,3.934293746948241743e+00,5.294315028807878853e+00,9.433456260899950507e+01,4.597798879238163217e+00,5.990831178377593602e+00,8.000000000000000000e+00
6.139501571655273438e+00,7.640489101409912109e+00,6.935837542005300449e+00,4.852794450890496591e+02,5.356075339603727059e+00,8.515599744406875615e+00,8.000000000000000000e+00
4.004164218902587891e+00,3.863032817840576172e+00,4.023635922180356594e+00,8.644532895201548328e+00,3.812789354282310583e+00,4.234482490078404382e+00,8.000000000000000000e+00
3.752821207046508789e+00,3.868775129318236861e+00,5.693584919318841919e+00,1.149630656247177143e+02,4.924675929465514024e+00,6.462493909172168927e+00,8.000000000000000000e+00
1.018950557708740234e+01,1.106800937652587713e+01,1.055263212341025181e+01,5.766430277053651707e+02,8.830568102646113360e+00,1.227469614417439026e+01,8.000000000000000000e+00
3.704057693481444868e+00,1.680772781372070312e+00,1.685763735233131611e+00,4.446148117765476115e+01,1.207587780416814693e+00,2.163939690049448306e+00,8.000000000000000000e+00
4.298358917236328125e+00,4.092329502105712891e+00,3.849397549805608776e+00,1.379040508572707679e+01,3.583089507374241478e+00,4.115705592236976074e+00,8.000000000000000000e+00
4.708121299743652344e+00,4.756858348846436435e+00,5.737609147907225982e+00,4.115467647664579687e+01,5.277558796852476419e+00,6.197659498961976432e+00,8.000000000000000000e+00
4.988810539245604581e+00,4.844222545623779297e+00,5.295347770751133609e+00,1.529867876910610676e+02,4.408349581382209337e+00,6.182345960120056994e+00,8.000000000000000000e+00
4.036808490753173828e+00,4.154063701629639560e+00,4.049577289359222121e+00,8.857288353954089644e+00,3.836151860754677401e+00,4.263002717963766841e+00,8.000000000000000000e+00
3.974938869476318359e+00,3.927563667297363281e+00,3.837182610841594510e+00,6.933860017602217596e+00,3.648347257457812631e+00,4.026017964225376389e+00,8.000000000000000000e+00
4.332295894622802734e+00,4.562602519989013672e+00,4.685769467782434639e+00,1.353620921355263462e+01,4.421927243532980611e+00,4.949611692031888666e+00,8.000000000000000000e+00
4.008836269378662109e+00,3.717095375061035156e+00,5.309874873814687923e+00,3.209120552459420850e+01,4.903629165126355716e+00,5.716120582503020131e+00,8.000000000000000000e+00
4.455094814300537109e+00,4.473476409912108487e+00,4.691761080791688521e+00,2.064868610678064442e+01,4.365892880851887980e+00,5.017629280731489061e+00,8.000000000000000000e+00
8.302897453308105469e+00,8.922495841979980469e+00,9.213609164166781440e+00,5.989524578263566355e+02,7.458549253372790844e+00,1.096866907496077204e+01,8.000000000000000000e+00
4.006920814514160156e+00,3.777419805526732954e+00,3.930081319877873458e+00,1.411828573686806365e+01,3.660626005124328675e+00,4.199536634631419574e+00,8.000000000000000000e+00
4.355019092559814453e+00,4.308206081390380859e+00,4.280491266568088982e+00,1.438329681222103140e+01,4.008518767579812625e+00,4.552463765556364450e+00,8.000000000000000000e+00
3.734867095947265625e+00,3.550730943679809126e+00,3.544623026112842190e+00,1.213353657118169160e+01,3.294824729725576162e+00,3.794421322500108662e+00,8.000000000000000000e+00
7.860968112945554864e+00,7.928472995758055752e+00,8.966059070137557541e+00,3.150831002372775060e+02,7.693117921787006708e+00,1.023900021848811015e+01,8.000000000000000000e+00
3.790340423583983931e+00,3.957985639572143999e+00,3.709363425426356997e+00,2.182337658747180953e+01,3.374354217579851767e+00,4.044372633272863560e+00,8.000000000000000000e+00
9.086406707763673651e+00,8.685961723327634942e+00,8.979139716600080590e+00,7.295398925956475296e+02,7.042181319216862079e+00,1.091609811398329555e+01,8.000000000000000000e+00
4.134315967559814453e+00,4.217053890228272373e+00,4.080193696927728375e+00,1.390085883051191118e+01,3.812821289235185596e+00,4.347566104620272043e+00,8.000000000000000000e+00
4.490619659423828125e+00,4.948233604431152344e+00,4.838621911369301642e+00,3.818046099125148629e+01,4.395507010710266727e+00,5.281736812028336558e+00,8.000000000000000000e+00
4.541460037231444424e+00,5.192955017089843750e+00,4.985394878213750935e+00,4.100649329013428712e+01,4.526173511967169993e+00,5.444616244460330101e+00,8.000000000000000000e+00
4.900543212890625000e+00,4.881083011627196377e+00,3.997900039234374425e+00,3.236581902066834715e+01,3.589919853693981366e+00,4.405880224774768372e+00,8.000000000000000000e+00
4.044023036956787109e+00,4.058818817138671875e+00,3.584705784052061084e+00,3.109622038328749127e+01,3.184807469961634219e+00,3.984604098142487949e+00,8.000000000000000000e+00
4.940399169921875000e+00,5.635930538177489346e+00,4.885309102410174020e+00,3.694260136669653605e+01,4.449436564438540742e+00,5.321181640381807298e+00,8.000000000000000000e+00
4.290747165679931641e+00,4.476546764373779297e+00,4.416364064772701603e+00,1.490654299348189582e+01,4.139488748946723362e+00,4.693239380598679844e+00,8.000000000000000000e+00
6.501896858215332031e+00,3.277539730072021040e+00,6.186283904088192287e+00,2.567341701481020664e+02,5.037237394041593319e+00,7.335330414134790367e+00,8.000000000000000000e+00
3.822513341903687412e+00,4.754333496093750000e+00,5.047267314963606033e+00,1.081353520249327005e+02,4.301540740666368379e+00,5.792993889260843687e+00,8.000000000000000000e+00
3.986564397811889648e+00,3.868383646011352983e+00,3.741942520620099799e+00,1.101634477263263001e+01,3.503921929117366219e+00,3.979963112122832936e+00,8.000000000000000000e+00
5.235270500183105469e+00,4.736615657806396484e+00,5.745898785901480288e+00,4.182557099583552684e+01,5.282113773709835591e+00,6.209683798093123208e+00,8.000000000000000000e+00
4.155350685119628906e+00,3.311031818389892578e+00,2.886425403876846207e+00,3.745697160377320500e+01,2.447528920283448706e+00,3.325321887470244153e+00,8.000000000000000000e+00
3.990803480148314986e+00,4.027013301849365234e+00,4.035410029380556374e+00,1.036975277303207221e+01,3.804480233512522513e+00,4.266339825248591566e+00,8.000000000000000000e+00
2.681880235671996626e+00,2.905575037002563477e+00,2.942680021634004994e+00,4.041468941986730101e+01,2.486784429422578491e+00,3.398575613845432386e+00,8.000000000000000000e+00
3.986233234405517578e+00,4.202550888061523438e+00,4.016371742382439436e+00,7.968246177524871854e+00,3.813940685761065819e+00,4.218802799003811721e+00,8.000000000000000000e+00
4.461337566375732422e+00,5.098434925079345703e+00,4.905669174509756481e+00,4.551776812375059933e+01,4.421846464185300363e+00,5.389491884834214375e+00,8.000000000000000000e+00
