truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
4.087269783020020419e+00,3.047749042510986328e+00,3.197623179477441013e+00,2.680707932577249153e+01,2.826326966062552071e+00,3.568919392892330844e+00,5.000000000000000000e-01
4.312510013580321377e+00,4.394144535064696377e+00,4.419608622146371069e+00,1.802920376989244744e+01,4.115110902865232845e+00,4.724106341427508404e+00,5.000000000000000000e-01
3.835491657257080078e+00,3.934937715530395952e+00,3.802838364399569571e+00,4.332073605388748661e+01,3.330836532747952106e+00,4.274840196051187036e+00,5.000000000000000000e-01
4.595643520355224609e+00,4.949558734893798828e+00,4.828492386458900221e+00,1.729745809690683345e+01,4.530237948875388554e+00,5.126746824042410111e+00,5.000000000000000000e-01
4.412825107574462891e+00,4.321130275726318359e+00,4.044867597947987115e+00,2.948428905204660282e+02,2.813490419071482229e+00,5.276244776824492000e+00,5.000000000000000000e-01
3.755508899688720703e+00,3.932946681976318359e+00,3.909857117151794181e+00,1.199181318053390655e+01,3.661521965776171950e+00,4.158192268527417745e+00,5.000000000000000000e-01
1.046998977661132812e+01,1.075739383697509588e+01,1.037709823318562385e+01,1.887898353776362455e+03,7.261187018369405166e+00,1.349300944800184610e+01,5.000000000000000000e-01
3.745059013366699219e+00,3.913514852523804155e+00,3.910935251109258992e+00,1.946385928496410855e+01,3.594554357377513387e+00,4.227316144841005041e+00,5.000000000000000000e-01
4.384593009948729581e+00,4.190472602844238281e+00,4.316680561957308981e+00,1.780580078579865955e+01,4.014075265252165181e+00,4.619285858662452782e+00,5.000000000000000000e-01
4.335573196411132812e+00,4.177250862121582031e+00,4.187739307616187290e+00,1.705235954149779332e+01,3.891605486210709675e+00,4.483873129021664461e+00,5.000000000000000000e-01
4.022887229919433594e+00,4.117603778839111328e+00,4.136768721710577523e+00,8.760911450352407925e+00,3.924507619120104707e+00,4.349029824301052116e+00,5.000000000000000000e-01
4.156628608703612393e+00,4.340742588043212891e+00,4.285880427496972622e+00,2.271780141555560562e+01,3.944075027280514512e+00,4.627685827713431621e+00,5.000000000000000000e-01
6.789415359497070312e+00,6.930868148803710938e+00,7.009907006968212784e+00,1.430665375697769605e+03,4.297437879998014409e+00,9.722376133938412934e+00,5.000000000000000000e-01
3.755501270294189009e+00,3.515134811401367188e+00,3.576736626249252815e+00,4.478957513200826668e+01,3.096799615897772195e+00,4.056673636600734767e+00,5.000000000000000000e-01
4.881726741790771484e+00,5.241750240325927734e+00,5.095205570117151694e+00,4.221383568770075811e+01,4.629272884017828105e+00,5.561138256216475284e+00,5.000000000000000000e-01
3.343385219573974609e+00,3.346762657165527788e+00,3.220048278880616177e+00,1.259919657393975996e+02,2.415101445191444096e+00,4.024995112569788702e+00,5.000000000000000000e-01
4.042727947235107422e+00,3.919187784194945401e+00,3.963858244993547331e+00,1.533230429087275226e+01,3.683056704925284919e+00,4.244659785061809743e+00,5.000000000000000000e-01
6.221156597137451172e+00,5.921590805053710938e+00,6.045552262550059730e+00,9.835903493634201311e+01,5.334333999883431154e+00,6.756770525216688306e+00,5.000000000000000000e-01
4.390372753143311435e+00,4.297431468963623047e+00,4.102296043649690027e+00,2.401055190803664630e+01,3.750900020707422566e+00,4.453692066591959708e+00,5.000000000000000000e-01
4.229770660400391513e+00,4.289622783660888672e+00,4.279080285873372524e+00,1.012822321033956818e+01,4.050855713280363979e+00,4.507304858466382846e+00,5.000000000000000000e-01
3.993759870529175249e+00,4.117114067077636719e+00,4.101060027629074511e+00,9.558622646595175354e+00,3.879345868513583984e+00,4.322774186744564595e+00,5.000000000000000000e-01
4.499260902404785156e+00,4.410401344299316406e+00,4.439099978302122551e+00,1.289649349703466719e+01,4.181567746092667015e+00,4.696632210511577199e+00,5.000000000000000000e-01
3.781438350677489790e+00,4.066657066345214844e+00,4.039189654524704132e+00,1.666126760272270957e+01,3.746471411082879399e+00,4.331907897966528864e+00,5.000000000000000000e-01
3.298717021942138228e+00,3.424097061157226562e+00,3.390381335697873144e+00,3.327171716332659201e+01,2.976731002770123258e+00,3.804031668625623919e+00,5.000000000000000000e-01
4.826760292053223544e+00,5.114365100860595703e+00,4.977390913822556939e+00,2.597465132828124368e+01,4.611905008240664294e+00,5.342876819404449584e+00,5.000000000000000000e-01
5.066412925720214844e+00,5.065514087677001953e+00,5.017770549271288516e+00,4.085516580009653609e+01,4.559397305389885524e+00,5.476143793152692396e+00,5.000000000000000000e-01
3.841778993606567383e+00,3.837763547897338423e+00,3.865864040533194324e+00,1.201043395665547209e+01,3.617336157688253007e+00,4.114391923378136973e+00,5.000000000000000000e-01
4.395375251770020419e+00,4.732097625732421875e+00,4.775818663220183780e+00,2.888385997952854112e+01,4.390408301939110913e+00,5.161229024501256646e+00,5.000000000000000000e-01
3.904749631881713423e+00,3.992559432983398438e+00,3.950312488149774204e+00,1.480612924615989456e+01,3.674371294561951995e+00,4.226253681737595969e+00,5.000000000000000000e-01
4.306119918823241299e+00,4.732753276824951172e+00,4.631946929211573583e+00,1.346472450023197176e+01,4.368802302504036561e+00,4.895091555919109716e+00,5.000000000000000000e-01
4.350611209869384766e+00,4.567403793334960938e+00,4.384388355337833332e+00,2.752353092272005597e+01,4.008163187789086201e+00,4.760613522886582238e+00,5.000000000000000000e-01
5.791394233703612393e+00,5.026207923889160156e+00,5.682262645256075828e+00,4.407895729208224367e+00,5.531702014083543339e+00,5.832823276428608317e+00,5.000000000000000000e-01
4.431848049163817471e+00,4.331942081451416016e+00,4.388580775395862332e+00,5.261433568130122751e+01,3.868407763356407347e+00,4.908753787435317761e+00,5.000000000000000000e-01
3.740272283554076704e+00,3.924663543701171875e+00,3.764610288752692213e+00,1.577731103270651047e+01,3.479762885881111156e+00,4.049457691624271938e+00,5.000000000000000000e-01
4.031430244445800781e+00,3.761997461318969727e+00,3.811295123084184944e+00,7.650792026323732564e+00,3.612937466554244637e+00,4.009652779614126139e+00,5.000000000000000000e-01
4.085419654846192294e+00,4.194762229919433594e+00,4.165485737772016250e+00,9.760781866070544766e+00,3.941439284086106554e+00,4.389532191457925947e+00,5.000000000000000000e-01
4.524155616760253906e+00,4.487072944641112393e+00,4.651894868956192752e+00,2.202934315105172658e+01,4.315308484140624401e+00,4.988481253771760215e+00,5.000000000000000000e-01
4.242028713226318359e+00,4.130137920379639560e+00,4.098427915199469140e+00,1.003519031078963941e+01,3.871253940332923360e+00,4.325601890066014477e+00,5.000000000000000000e-01
4.014540195465087891e+00,4.120204925537108487e+00,3.922296869792162521e+00,1.399641681858935556e+02,3.073889945862657402e+00,4.770703793721667196e+00,5.000000000000000000e-01
4.082437038421630859e+00,4.059019088745117188e+00,4.127948978846596617e+00,9.695720056315778379e+00,3.904650479590097589e+00,4.351247478103094757e+00,5.000000000000000000e-01
3.900644779205321822e+00,3.889755249023437500e+00,3.831417166008384001e+00,1.374862015112862323e+01,3.565512886413146010e+00,4.097321445603622436e+00,5.000000000000000000e-01
4.480182170867919922e+00,4.448719024658203125e+00,4.454246006193202767e+00,1.527878951536800756e+01,4.173934939257491372e+00,4.734557073128913274e+00,5.000000000000000000e-01
3.262089967727660689e+00,3.269644260406494141e+00,3.257316809072713149e+00,1.780194625733512837e+01,2.954744267531874247e+00,3.559889350613552494e+00,5.000000000000000000e-01
4.176565647125244141e+00,4.087999343872070312e+00,4.037560835807338044e+00,2.925329719248291838e+01,3.649693522321132200e+00,4.425428149293545665e+00,5.000000000000000000e-01
4.198097705841063565e+00,4.164768218994140625e+00,4.058717458471740258e+00,1.115930088961793487e+01,3.819157480605256616e+00,4.298277436338223012e+00,5.000000000000000000e-01
4.050867557525634766e+00,3.974306821823120117e+00,4.052207140732811297e+00,6.494304933523886270e+00,3.869455153240024092e+00,4.234959128225598946e+00,5.000000000000000000e-01
9.512514114379881036e+00,9.651553153991699219e+00,9.365285461447992787e+00,5.567614481074688229e+02,7.673168618642795202e+00,1.105740230425318416e+01,5.000000000000000000e-01
3.813905715942383257e+00,3.907833099365233487e+00,3.761653894102550577e+00,7.786872544322110734e+00,3.561539972176350322e+00,3.961767816028749500e+00,5.000000000000000000e-01
4.018697738647460938e+00,3.946953058242797407e+00,4.013491716212656435e+00,9.302841511392108131e+00,3.794764119310011008e+00,4.232219313115300530e+00,5.000000000000000000e-01
5.856798171997070312e+00,5.900122165679931641e+00,5.869112770402725054e+00,7.050113809755880823e+01,5.266977822513699614e+00,6.471247718291750495e+00,5.000000000000000000e-01
3.998421669006348100e+00,3.701079130172729492e+00,3.799972695491116159e+00,6.341377456767054888e+00,3.619385242540452907e+00,3.980560148441778523e+00,5.000000000000000000e-01
3.837826490402221680e+00,3.946999549865722212e+00,3.769628291468071879e+00,1.276870788028268322e+01,3.513375121721407979e+00,4.025881461214736667e+00,5.000000000000000000e-01
3.996880769729614258e+00,3.903708219528198242e+00,3.942115129417754549e+00,7.046520575844588130e+00,3.751751869811326578e+00,4.132478389024184295e+00,5.000000000000000000e-01
3.996414661407471147e+00,3.947766542434691939e+00,3.802456082873747256e+00,1.319813567502927043e+01,3.541929487096362905e+00,4.062982678651131607e+00,5.000000000000000000e-01
5.159478187561035156e+00,5.603586196899414062e+00,5.267782686214639298e+00,5.172218189603974281e+01,4.752038680451744490e+00,5.783526691977533218e+00,5.000000000000000000e-01
4.146531581878662109e+00,3.920702934265136719e+00,3.870704581327841787e+00,8.940179289097333282e+00,3.656282807407406299e+00,4.085126355248277719e+00,5.000000000000000000e-01
4.017841339111328125e+00,4.371324539184569424e+00,4.260825437074480249e+00,1.307711858049506226e+01,4.001496009525120634e+00,4.520154864623839863e+00,5.000000000000000000e-01
4.195672512054443359e+00,4.062488079071044922e+00,4.107369887918093987e+00,7.225044485390979432e+00,3.914610280483156846e+00,4.300129495353031572e+00,5.000000000000000000e-01
3.970606088638305664e+00,4.041254043579101562e+00,4.141857523520987350e+00,1.032660897575951431e+01,3.911408624989503036e+00,4.372306422052472108e+00,5.000000000000000000e-01
9.524009704589843750e+00,9.120899200439453125e+00,9.389255657496182295e+00,6.210721055734993570e+02,7.602081884540540457e+00,1.117642943045182413e+01,5.000000000000000000e-01
2.972411155700683594e+00,2.810254096984863281e+00,2.864777298725301513e+00,1.376739584556712259e+02,2.023340172442123830e+00,3.706214425008480085e+00,5.000000000000000000e-01
4.152459144592285156e+00,3.217411756515502930e+00,3.211527538300215756e+00,3.793915266490165550e+01,2.769815145611563167e+00,3.653239930988867012e+00,5.000000000000000000e-01
2.554089307785034180e+00,2.553524255752563477e+00,2.456847747295054951e+00,2.221211524439330844e+02,1.388061813414312784e+00,3.525633681175796674e+00,5.000000000000000000e-01
-6.039524078369140625e-01,-1.067701339721679688e+00,-1.249629331148003120e+00,5.027102605227859158e+02,-2.857513077879856755e+00,3.582544155838500721e-01,5.000000000000000000e-01
5.888222694396972656e+00,6.169238090515136719e+00,6.038849149828730667e+00,3.485732468315991355e+02,4.699965628742408974e+00,7.377732670915052360e+00,5.000000000000000000e-01
4.912479877471923828e+00,4.892559051513671875e+00,4.783421642436095134e+00,1.537839983120868759e+01,4.502198313689551590e+00,5.064644971182639566e+00,5.000000000000000000e-01
3.982511043548583984e+00,2.830708980560302734e+00,2.817100885806827826e+00,2.161158751617439577e+01,2.483721221150940739e+00,3.150480550462715801e+00,5.000000000000000000e-01
3.946067810058593750e+00,4.365841388702392578e+00,4.313221042857147580e+00,2.134379671645631193e-01,4.280090266840119284e+00,4.346351818874175876e+00,5.000000000000000000e-01
3.945005178451537642e+00,4.392787933349608487e+00,4.309382546829294114e+00,1.448837938238904677e+01,4.036418357281256419e+00,4.582346736377331808e+00,5.000000000000000000e-01
3.917155981063842329e+00,3.589656829833984375e+00,3.628145089246447963e+00,8.743750801431824371e+00,3.416091974361275430e+00,3.840198204131620052e+00,5.000000000000000000e-01
3.569846153259277344e+00,3.527945756912231445e+00,3.389553083107907927e+00,2.271756218205915090e+01,3.047749482614820593e+00,3.731356683600995261e+00,5.000000000000000000e-01
8.456130027770994317e+00,8.634008407592773438e+00,8.676602848765043063e+00,2.912556722746722357e+02,7.452739394576424203e+00,9.900466302953663700e+00,5.000000000000000000e-01
4.238669395446776456e+00,4.234123229980468750e+00,4.319612486107104132e+00,9.905993067003070252e+00,4.093905615022316979e+00,4.545319357191891285e+00,5.000000000000000000e-01
3.850164890289306197e+00,4.209486484527587891e+00,4.064704658823596439e+00,1.464795909223890114e+01,3.790241327918160597e+00,4.339167989729032726e+00,5.000000000000000000e-01
4.086616516113280362e+00,3.569064617156982422e+00,3.322250435706527227e+00,2.038390576160237444e+01,2.998478298622377469e+00,3.646022572790676985e+00,5.000000000000000000e-01
4.354537963867188388e+00,4.269685745239257812e+00,4.398709697560363452e+00,1.518292541253118344e+01,4.119279395826374035e+00,4.678139999294352869e+00,5.000000000000000000e-01
6.805806636810303623e+00,6.640221595764160156e+00,6.557444271996836882e+00,1.837552725121344679e+02,5.585333680284024105e+00,7.529554863709649659e+00,5.000000000000000000e-01
4.133590221405028409e+00,3.851550102233887163e+00,3.821548004187718561e+00,2.823365399856126245e+01,3.440500330548086350e+00,4.202595677827350329e+00,5.000000000000000000e-01
4.031655311584472656e+00,3.804691076278687412e+00,3.917170036142632927e+00,1.757914064290747547e+01,3.616496925378572591e+00,4.217843146906694152e+00,5.000000000000000000e-01
4.745875358581542969e+00,4.922503471374511719e+00,4.988245366148836624e+00,2.508563058460133632e+01,4.629068562177425683e+00,5.347422170120247564e+00,5.000000000000000000e-01
4.167219638824462891e+00,4.045719146728515625e+00,4.186407570163560798e+00,3.477975032023243784e+01,3.763486813631684136e+00,4.609328326695436573e+00,5.000000000000000000e-01
3.780700922012328657e+00,4.048667907714843750e+00,3.977045727393296204e+00,9.497174618135039381e+00,3.756045366938109531e+00,4.198046087848481989e+00,5.000000000000000000e-01
4.094982624053955078e+00,4.172409057617188388e+00,4.230943041134425542e+00,1.285464532886150479e+01,3.973828984967413547e+00,4.488057097301439313e+00,5.000000000000000000e-01
4.591365337371825284e+00,4.485317707061767578e+00,4.469915280933335566e+00,2.324206306355966234e+01,4.124188431860294379e+00,4.815642130006378530e+00,5.000000000000000000e-01
3.721488237380981001e+00,3.581294298171996626e+00,3.491950009814622558e+00,1.597448777486829563e+01,3.205328195269968372e+00,3.778571824359276743e+00,5.000000000000000000e-01
3.838595867156982422e+00,3.817367076873779297e+00,3.924266049621247809e+00,8.076959640640611227e+00,3.720458753719544820e+00,4.128073345522951243e+00,5.000000000000000000e-01
9.150065422058103692e+00,9.019358634948730469e+00,9.068497099908435999e+00,9.417246586840095688e+02,6.867812817620639443e+00,1.126918138219623167e+01,5.000000000000000000e-01
5.439280033111572266e+00,5.435472488403320312e+00,5.440082813787661564e+00,5.198701001142923417e+01,4.923020136611683917e+00,5.957145490963639212e+00,5.000000000000000000e-01
6.535395622253417969e+00,6.500666618347167969e+00,6.585122273970579698e+00,5.239406814328327755e+01,6.066039244318926826e+00,7.104205303622232570e+00,5.000000000000000000e-01
4.309727668762207031e+00,3.767717599868774414e+00,3.989615246960880768e+00,2.664365276943360783e+01,3.619452548047630280e+00,4.359777945874131255e+00,5.000000000000000000e-01
5.295634269714355469e+00,5.434407711029052734e+00,5.326125705069856053e+00,3.980677332243158162e+01,4.873671886033355882e+00,5.778579524106356224e+00,5.000000000000000000e-01
5.728245735168457031e+00,5.778396606445312500e+00,5.778300373792908395e+00,6.019937060432409481e+01,5.221894449102835623e+00,6.334706298482982945e+00,5.000000000000000000e-01
4.130071163177489346e+00,3.895492076873779297e+00,3.705733192258313657e+00,1.861262157501392878e+01,3.396347985412611514e+00,4.015118399104015801e+00,5.000000000000000000e-01
4.544540882110595703e+00,4.273089885711669922e+00,4.384003053899465208e+00,5.234269712386594620e+01,3.865174560351169575e+00,4.902831547447762617e+00,5.000000000000000000e-01
4.384682655334472656e+00,4.575339317321776456e+00,4.699373812604523692e+00,1.316001545754689417e+01,4.439223728793832535e+00,4.959523896415214850e+00,5.000000000000000000e-01
3.554698228836059570e+00,3.689206123352050337e+00,3.353714774635936813e+00,3.398347823029256887e+01,2.935663372863277498e+00,3.771766176408597016e+00,5.000000000000000000e-01
3.919756412506103960e+00,3.968229770660399947e+00,3.865779075261609687e+00,1.024014807515447600e+01,3.636296936518687239e+00,4.095261214004533024e+00,5.000000000000000000e-01
4.990463256835937500e+00,5.055111408233642578e+00,5.047691882202411939e+00,7.383337601553917295e+01,4.431491258023337210e+00,5.663892506381487557e+00,5.000000000000000000e-01
5.993885517120360440e+00,6.195247650146484375e+00,6.191642772795209027e+00,1.063808495731847614e+02,5.451990667698885851e+00,6.931294877891532202e+00,5.000000000000000000e-01
4.255920410156250000e+00,4.578133106231689453e+00,4.602696117609328397e+00,1.276763078863811529e+01,4.346453756081140263e+00,4.858938479137514754e+00,5.000000000000000000e-01
3.794578075408935991e+00,3.884379386901855913e+00,3.882431668252777524e+00,9.137580691960591750e+00,3.665655576063408194e+00,4.099207760442147297e+00,5.000000000000000000e-01
5.033155918121337891e+00,4.868793487548828125e+00,4.792727889052971868e+00,2.860235568057952804e+01,4.409200245647209471e+00,5.176255532458734265e+00,5.000000000000000000e-01
4.543160438537597656e+00,4.672965526580810547e+00,4.857790988037291591e+00,9.282621718177740888e+01,4.166865686486310061e+00,5.548716289588273121e+00,5.000000000000000000e-01
4.165677547454833984e+00,4.001224517822265625e+00,4.048260657971379572e+00,8.797956188395005483e+00,3.835551265134607313e+00,4.260970050808151832e+00,5.000000000000000000e-01
7.831327438354493076e+00,7.549119472503662109e+00,7.672527205630222724e+00,2.693136446357995055e+02,6.495666806983839692e+00,8.849387604276603980e+00,5.000000000000000000e-01
5.273782730102539062e+00,5.093752861022949219e+00,5.097005210668107189e+00,3.098142068213855538e+01,4.697845742895068177e+00,5.496164678441145313e+00,5.000000000000000000e-01
4.413584709167479581e+00,4.343755722045897549e+00,4.418196430180251433e+00,1.202736791421103213e+01,4.169493404695669092e+00,4.666899455664833773e+00,5.000000000000000000e-01
4.616653919219970703e+00,4.501108169555664062e+00,4.612794437541115400e+00,8.062171035221203397e+01,3.968889472190619827e+00,5.256699402891610085e+00,5.000000000000000000e-01
6.139501571655273438e+00,5.641973972320556641e+00,5.659676619026176247e+00,3.978785511786186362e+02,4.229232046064455908e+00,7.090121191987896587e+00,5.000000000000000000e-01
4.004164218902587891e+00,3.946311235427856001e+00,4.093123179853984439e+00,6.069800030946513658e+00,3.916444981401507874e+00,4.269801378306460116e+00,5.000000000000000000e-01
3.752821207046508789e+00,4.410061359405517578e+00,4.025538888257334413e+00,6.155366140608353476e+01,3.462909107711867218e+00,4.588168668802801164e+00,5.000000000000000000e-01
1.018950557708740234e+01,1.092923927307128729e+01,1.075772125339588214e+01,5.941794819699900927e+02,9.009668254275959853e+00,1.250577425251580266e+01,5.000000000000000000e-01
3.704057693481444868e+00,-4.991145610809326172e+00,-4.921422869757184237e+00,2.431494222483140675e+02,-6.039656093575110241e+00,-3.803189645939257790e+00,5.000000000000000000e-01
4.298358917236328125e+00,4.245055675506591797e+00,4.258301883422676681e+00,1.177259001074158284e+01,4.012247118169692151e+00,4.504356648675661212e+00,5.000000000000000000e-01
4.708121299743652344e+00,4.848316192626953125e+00,4.933300667837912989e+00,2.821520097572450325e+01,4.552377537601569379e+00,5.314223798074255711e+00,5.000000000000000000e-01
4.988810539245604581e+00,4.900250434875488281e+00,4.862139588962009817e+00,1.463948999264035251e+02,3.994461273351580743e+00,5.729817904572438891e+00,5.000000000000000000e-01
4.036808490753173828e+00,4.140876770019531250e+00,4.090002894673887113e+00,7.937627355179890820e+00,3.887961143691309740e+00,4.292044645656464930e+00,5.000000000000000000e-01
3.974938869476318359e+00,4.061565876007080078e+00,4.004466396203536505e+00,6.613649166591678785e+00,3.820042859161128845e+00,4.188889933245944164e+00,5.000000000000000000e-01
4.332295894622802734e+00,4.373405933380126953e+00,4.435381950277409224e+00,1.047011244321145185e+01,4.203337362510383812e+00,4.667426538044436413e+00,5.000000000000000000e-01
4.008836269378662109e+00,3.948023319244384766e+00,3.998291292235363059e+00,2.539846601252931890e+01,3.636881833913408801e+00,4.359700750557317761e+00,5.000000000000000000e-01
4.455094814300537109e+00,4.583684444427489346e+00,4.658979452632796558e+00,1.815402010855514803e+01,4.353429531097484428e+00,4.964529374168107800e+00,5.000000000000000000e-01
8.302897453308105469e+00,8.149030685424802911e+00,8.159222350080588271e+00,5.799457115547697867e+02,6.432233867910368552e+00,9.886210832250808878e+00,5.000000000000000000e-01
4.006920814514160156e+00,4.011436462402343750e+00,3.996581957569270482e+00,1.199578712421482329e+01,3.748205661950276824e+00,4.244958253188262809e+00,5.000000000000000000e-01
4.355019092559814453e+00,4.704917907714843750e+00,4.542418129408873462e+00,1.274113252407071251e+01,4.286441811937147683e+00,4.798394446880599240e+00,5.000000000000000000e-01
3.734867095947265625e+00,3.675396919250487837e+00,3.662486701954273727e+00,1.259760543601549188e+01,3.407956236675524941e+00,3.917017167233023400e+00,5.000000000000000000e-01
7.860968112945554864e+00,7.691469669342041904e+00,7.803466927547847654e+00,3.088045500249498332e+02,6.543272323158699777e+00,9.063661531936995530e+00,5.000000000000000000e-01
3.790340423583983931e+00,3.717172384262084961e+00,3.757229826003381401e+00,2.296970252005480972e+01,3.413534634776309140e+00,4.100925017230455438e+00,5.000000000000000000e-01
9.086406707763673651e+00,9.157584190368652344e+00,9.029585851342012859e+00,7.173184824677103961e+02,7.108920149922218101e+00,1.095025155276180406e+01,5.000000000000000000e-01
4.134315967559814453e+00,4.109402656555175781e+00,3.884866802232873617e+00,6.267703364207439343e+00,3.705331446100275095e+00,4.064402158365472140e+00,5.000000000000000000e-01
4.490619659423828125e+00,4.667449951171875000e+00,4.479450210255672360e+00,3.402145631848310359e+01,4.061165277947765162e+00,4.897735142563577782e+00,5.000000000000000000e-01
4.541460037231444424e+00,4.661427497863769531e+00,4.566055512776552305e+00,3.927217487169544086e+01,4.116650153785844424e+00,5.015460871767257522e+00,5.000000000000000000e-01
4.900543212890625000e+00,4.438579082489013672e+00,4.255111540005469095e+00,2.437697939167221506e+01,3.901044324521762530e+00,4.609178755489176105e+00,5.000000000000000000e-01
4.044023036956787109e+00,3.783808946609496626e+00,3.310711432403418364e+00,2.925353448174513460e+01,2.922842545819974269e+00,3.698580318986862459e+00,5.000000000000000000e-01
4.940399169921875000e+00,4.795204162597656250e+00,4.672576213327913841e+00,3.213177403731027937e+01,4.266073805356709769e+00,5.079078621299117913e+00,5.000000000000000000e-01
4.290747165679931641e+00,4.344849586486816406e+00,4.394855691983402757e+00,1.282214465853387608e+01,4.138066874963493902e+00,4.651644509003311612e+00,5.000000000000000000e-01
6.501896858215332031e+00,6.613003253936767578e+00,6.523288957769262097e+00,1.240719440770073589e+02,5.724499059426094050e+00,7.322078856112430145e+00,5.000000000000000000e-01
3.822513341903687412e+00,3.572950363159180132e+00,3.559698901582887043e+00,8.870745607641300978e+01,2.884275921151976618e+00,4.235121882013796579e+00,5.000000000000000000e-01
3.986564397811889648e+00,3.778331518173217773e+00,3.743283234877790466e+00,8.932608686294090106e+00,3.528952267071611804e+00,3.957614202683967797e+00,5.000000000000000000e-01
5.235270500183105469e+00,5.789825439453125000e+00,5.857641384775881477e+00,3.926262162150643320e+01,5.408290689716697131e+00,6.306992079835067599e+00,5.000000000000000000e-01
4.155350685119628906e+00,3.857591152191161665e+00,3.630149395592820127e+00,1.744253951714382112e+01,3.330646773967921082e+00,3.929652017217717397e+00,5.000000000000000000e-01
3.990803480148314986e+00,3.932937860488892046e+00,3.953642103001457020e+00,8.590314599500803894e+00,3.743457787363768219e+00,4.163826418639144933e+00,5.000000000000000000e-01
2.681880235671996626e+00,2.720822334289550781e+00,2.747320735498413491e+00,3.931768793247713489e+01,2.297655040902836454e+00,3.196986430093991416e+00,5.000000000000000000e-01
3.986233234405517578e+00,4.048280239105224609e+00,3.966455749659387298e+00,7.890577690887574214e+00,3.765013681966720593e+00,4.167897817352053558e+00,5.000000000000000000e-01
4.461337566375732422e+00,4.447651863098144531e+00,4.449117727293383062e+00,3.673334184881984044e+01,4.014481431562302305e+00,4.883754023024463820e+00,5.000000000000000000e-01
