truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
4.016067028045654,3.9437341690063477,4.008920413765176,9.869669159934318,3.7836277406769003,4.234213086853451,1
4.050838947296143,3.49414324760437,4.0098622577834355,14.790007515844144,3.734071335109623,4.285653180457248,1
4.099163055419922,3.671433210372925,4.008561584891233,14.614182772812775,3.7344148752746027,4.282708294507862,1
4.273678302764893,3.348752498626709,4.259698017092946,21.73593752737475,3.9253606184598944,4.5940354157259975,1
4.162439823150635,3.9299035072326665,4.535015963625575,27.93666688286054,4.1559776902101,4.914054237041051,1
4.003967761993408,3.9037740230560303,4.2045820525936515,9.490685885174678,3.9836572018244385,4.425506903362864,1
3.990549325942993,3.9109928607940674,3.7529397835855516,9.624712465574762,3.530460461538257,3.975419105632846,1
3.8536531925201416,3.6868555545806885,3.9377627227988907,13.498088517014759,3.6742922769560686,4.201233168641713,1
10.46603775024414,10.085489273071289,10.0119538314075,750.0158822399351,8.048001237755855,11.975906425059144,1
4.586000442504883,4.161436557769775,4.937755759448091,119.0095169025153,4.155431826249001,5.7200796926471815,1
3.9477853775024414,3.8640940189361572,3.9071128051279183,10.57680830491345,3.673888887051909,4.1403367232039265,1
4.161348342895508,4.078714370727539,4.58444210404494,33.64678654385471,4.168466781710798,5.000417426379082,1
12.648842811584473,12.581280708312988,12.334927712600463,1274.9598208476891,9.774314277958027,14.895541147242898,1
3.861299991607666,3.860845327377319,3.870299061172464,12.420641739547833,3.617562665260034,4.123035457084893,1
3.9075820446014404,3.827718496322632,4.3048657079422386,20.70343604410435,3.9785657746570946,4.6311656412273825,1
4.532751560211182,4.077693462371826,4.681838192355974,14.473039199993988,4.409018547249627,4.954657837462321,1
3.6369822025299072,3.663541555404663,3.9019714140557182,42.519550956638625,3.434354614573497,4.36958821353794,1
3.7687618732452393,3.33538556098938,3.661570252289614,27.67524461514716,3.284309605875586,4.038830898703641,1
3.9411480426788335,3.6583573818206783,4.2442757627837,24.892581277084123,3.8864836708696857,4.602067854697715,1
4.235950946807861,3.972970724105835,4.379307182522714,14.388867737872179,4.1072820185610075,4.651332346484421,1
3.155158281326294,2.838703155517578,3.368597498112464,107.37804838020585,2.6254867829316115,4.1117082132933165,1
4.0872697830200195,4.0373454093933105,3.8700989363507,51.17622886479008,3.357084117304622,4.383113755396778,1
4.312510013580322,3.4268600940704346,4.666622119602264,28.748843099707496,4.282113609014215,5.051130630190314,1
3.8354916572570805,3.843993902206421,3.7271761470205473,47.97893211261664,3.230445381630573,4.223906912410523,1
4.595643520355225,4.474407196044922,4.779416834411755,19.507556911082585,4.4626809919788535,5.096152676844657,1
4.412825107574463,3.985461711883545,4.106488638260144,301.6536815930925,2.86097041672688,5.352006859793407,1
3.7555088996887207,3.6441123485565186,4.003797161745854,13.628843652245656,3.739053680600061,4.268540642891646,1
10.469989776611328,10.110774040222168,9.921807169727078,1957.4820701905255,6.748992777773401,13.094621561680755,1
3.7450590133666997,3.379736423492431,3.956883545534983,25.05823162481549,3.597902944712428,4.315864146357538,1
4.3845930099487305,3.968580722808838,4.721236896070769,17.957483085894868,4.4173454305963595,5.025128361545178,1
4.335573196411133,4.093454837799072,4.576886633080856,17.49275666305379,4.27695318665506,4.876820079506652,1
4.022887229919434,3.7733688354492188,4.084359662809987,11.04486586478619,3.8460311552447157,4.32268817037526,1
4.156628608703613,4.130435943603516,4.474496724084624,21.916157512841366,4.138776134617912,4.810217313551335,1
6.78941535949707,6.86138391494751,7.270398160635021,1499.2779534667861,4.493647730150352,10.04714859111969,1
3.7555012702941895,3.324290752410889,3.6275451822923106,50.21253006163056,3.1193836068789516,4.135706757705669,1
4.8817267417907715,4.103834629058838,5.456477984345152,84.73979647443423,4.796332770779563,6.116623197910741,1
3.3433852195739746,3.139779806137085,3.1583510605586254,127.6876581949694,2.3480055480181385,3.968696573099112,1
4.042727947235107,3.8105990886688232,4.124342203785004,18.614832072017542,3.814938625675326,4.433745781894682,1
6.221156597137451,5.988472938537598,6.48600745511053,101.52790056385052,5.76342323471563,7.20859167550543,1
4.3903727531433105,4.221132755279541,4.2451459996784395,22.77805600116203,3.9028876131857433,4.587404386171135,1
4.229770660400391,3.5459859371185307,4.2012062414294755,14.117155370688918,3.9317617137246215,4.47065076913433,1
3.9937598705291752,4.020353317260742,4.115504033351909,9.1816320102285,3.898206042007856,4.332802024695963,1
4.499260902404785,3.990798234939575,4.683919924028951,18.713842632551902,4.373694592749219,4.994145255308682,1
3.78143835067749,3.6153910160064697,4.426939943299448,22.82893854439041,4.084299494737397,4.769580391861499,1
3.2987170219421387,3.146867990493775,3.416441869104601,34.77717205903105,2.9935367886540165,3.839346949555185,1
4.826760292053223,4.199228286743164,5.595953658874229,40.27738108019188,5.140833175013594,6.051074142734864,1
5.066412925720215,4.836841583251953,5.417562947334401,41.413236648613555,4.95606969280625,5.879056201862553,1
3.841778993606568,3.503318071365356,3.867229377436229,14.512963728681886,3.5940336988552524,4.140425056017206,1
4.3953752517700195,3.394856214523315,4.629722564599173,70.20057799401887,4.02887249696371,5.230572632234636,1
3.904749631881714,3.5642330646514893,3.9119124673326713,21.49467595622708,3.579435762522311,4.244389172143031,1
4.306119918823242,3.66070818901062,4.3670498579732735,18.44328412777115,4.059075258659818,4.675024457286729,1
4.350611209869385,3.4457638263702393,5.172292645844547,38.34815511823963,4.728205698874871,5.616379592814224,1
5.791394233703613,5.218963146209717,4.952223904275568,240.77020095949055,3.8394750953997323,6.064972713151404,1
4.431848049163818,4.180682182312012,4.606259791533984,57.077032496743605,4.064475432321882,5.1480441507460855,1
