truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
4.312510013580321377e+00,4.400917053222656250e+00,4.387002069074576127e+00,1.755166186024995056e+01,4.086564048366595259e+00,4.687440089782556996e+00,1.250000000000000000e-01
3.835491657257080078e+00,4.081604957580566406e+00,3.870138306707817666e+00,4.956694860135524294e+01,3.365254010782792182e+00,4.375022602632842705e+00,1.250000000000000000e-01
4.595643520355224609e+00,4.947839736938476562e+00,4.808932252281323372e+00,1.659530500334218317e+01,4.516794024878449498e+00,5.101070479684196357e+00,1.250000000000000000e-01
4.412825107574462891e+00,4.356583118438720703e+00,4.281108532144473955e+00,2.860615061102899404e+02,3.068207178113779854e+00,5.494009886175168056e+00,1.250000000000000000e-01
3.755508899688720703e+00,3.977944374084472656e+00,3.966290416036015287e+00,1.228667547348907974e+01,3.714920694417850555e+00,4.217660137654177355e+00,1.250000000000000000e-01
1.046998977661132812e+01,1.038899707794189453e+01,1.042738834179239582e+01,1.822790482928026904e+03,7.365677679268508804e+00,1.348909900431628373e+01,1.250000000000000000e-01
3.745059013366699219e+00,3.847107887268065518e+00,3.855377571652703228e+00,1.834988025931535915e+01,3.548183812991567265e+00,4.162571330313838303e+00,1.250000000000000000e-01
4.384593009948729581e+00,4.225640773773192471e+00,4.329213655522979209e+00,1.733207302435029007e+01,4.030660940128747427e+00,4.627766370917210104e+00,1.250000000000000000e-01
4.335573196411132812e+00,4.092768192291259766e+00,4.104812039971105442e+00,1.690698306088313885e+01,3.809943235330717659e+00,4.399680844611496333e+00,1.250000000000000000e-01
4.022887229919433594e+00,4.239065647125244141e+00,4.197986170113306770e+00,8.647348140145679096e+00,3.987105272054134453e+00,4.408867068172479087e+00,1.250000000000000000e-01
4.156628608703612393e+00,4.385578155517577237e+00,4.326296478731201489e+00,2.166015120036389163e+01,3.992542453337815989e+00,4.660050504124587434e+00,1.250000000000000000e-01
6.789415359497070312e+00,6.987171173095703125e+00,6.994618996292834012e+00,1.418700313165636771e+03,4.293516260736804924e+00,9.695721731848864877e+00,1.250000000000000000e-01
3.755501270294189009e+00,3.497967243194580078e+00,3.517496659760218858e+00,4.022451700546714193e+01,3.062674946851667190e+00,3.972318372668770525e+00,1.250000000000000000e-01
4.881726741790771484e+00,5.041661262512207031e+00,4.906163645997262179e+00,3.910227086937725716e+01,4.457731476464618758e+00,5.354595815529905600e+00,1.250000000000000000e-01
3.343385219573974609e+00,3.296078443527221680e+00,3.164433696791915995e+00,1.194971198724767163e+02,2.380508742301223002e+00,3.948358651282608989e+00,1.250000000000000000e-01
4.042727947235107422e+00,4.075601577758789062e+00,4.053533876874072739e+00,1.345581734040018063e+01,3.790476302040695966e+00,4.316591451707449067e+00,1.250000000000000000e-01
6.221156597137451172e+00,5.956522941589355469e+00,5.919478846594256716e+00,7.891972339824312144e+01,5.282406802762701581e+00,6.556550890425811851e+00,1.250000000000000000e-01
4.390372753143311435e+00,4.198863029479980469e+00,4.087395457191974835e+00,2.329983441336710115e+01,3.741239198935135235e+00,4.433551715448815322e+00,1.250000000000000000e-01
4.229770660400391513e+00,4.223038673400878906e+00,4.244610600651523846e+00,9.819557560455571377e+00,4.019890598389460834e+00,4.469330602913585970e+00,1.250000000000000000e-01
3.993759870529175249e+00,4.079948425292968750e+00,4.050296496208019015e+00,8.392006322966258480e+00,3.842552409063804131e+00,4.258040583352233455e+00,1.250000000000000000e-01
4.499260902404785156e+00,4.338131427764892578e+00,4.370395305420283982e+00,1.273491810816597969e+01,4.114481421068686195e+00,4.626309189771881769e+00,1.250000000000000000e-01
3.781438350677489790e+00,2.843347311019897017e+00,2.935282615144328755e+00,3.623072026708754123e+01,2.503630121264570185e+00,3.366935109024088213e+00,1.250000000000000000e-01
3.298717021942138228e+00,3.338808059692382812e+00,3.382928469584483455e+00,3.224219875534318902e+01,2.975728163418009053e+00,3.790128775750956969e+00,1.250000000000000000e-01
4.826760292053223544e+00,4.980417728424072266e+00,4.888358400809208248e+00,2.319938912598573211e+01,4.542949086033073236e+00,5.233767715585343261e+00,1.250000000000000000e-01
5.066412925720214844e+00,5.065911293029785156e+00,5.046340728924020524e+00,3.991010213243232840e+01,4.593300059821663339e+00,5.499381398026379486e+00,1.250000000000000000e-01
3.841778993606567383e+00,3.850791454315185547e+00,3.851473080676476091e+00,1.125536778813743588e+01,3.610884164404180918e+00,4.092061996948770819e+00,1.250000000000000000e-01
4.395375251770020419e+00,4.622527122497559482e+00,4.609025948131217909e+00,2.413987081096516008e+01,4.256684900567356600e+00,4.961366995695078330e+00,1.250000000000000000e-01
3.904749631881713423e+00,3.947238445281982422e+00,3.958465825480736999e+00,1.392857628282689575e+01,3.690826988515035989e+00,4.226104662446437565e+00,1.250000000000000000e-01
4.306119918823241299e+00,4.572910308837890625e+00,4.543800337537684086e+00,1.104628849243150412e+01,4.305456481582919714e+00,4.782144193492447570e+00,1.250000000000000000e-01
4.350611209869384766e+00,4.405870437622070312e+00,4.273727046174576216e+00,2.247443762921709620e+01,3.933757365668819173e+00,4.613696726680333704e+00,1.250000000000000000e-01
5.791394233703612393e+00,5.003151893615722656e+00,5.649830369181385592e+00,4.411644447171916283e+00,5.499205729077251803e+00,5.800455009285521157e+00,1.250000000000000000e-01
4.431848049163817471e+00,4.466966152191161221e+00,4.389722702261811271e+00,5.250297467476456603e+01,3.870100468573007380e+00,4.909344935950615607e+00,1.250000000000000000e-01
3.740272283554076704e+00,3.825518131256103960e+00,3.719441967320791242e+00,1.547148880202800747e+01,3.437368768190082413e+00,4.001515166451499184e+00,1.250000000000000000e-01
4.031430244445800781e+00,3.791749000549316850e+00,3.846458945132998242e+00,6.507875241760565643e+00,3.663516120695829770e+00,4.029401769570167602e+00,1.250000000000000000e-01
4.085419654846192294e+00,4.207326412200927734e+00,4.170603335500170594e+00,9.208629770460227348e+00,3.952986106090955243e+00,4.388220564909385502e+00,1.250000000000000000e-01
4.524155616760253906e+00,4.647124767303466797e+00,4.559958952604051596e+00,1.967806253589132126e+01,4.241841908316936305e+00,4.878075996891166888e+00,1.250000000000000000e-01
4.242028713226318359e+00,4.058060169219970703e+00,3.977388514660876950e+00,1.001984062196966363e+01,3.750388347373998510e+00,4.204388681947756723e+00,1.250000000000000000e-01
4.014540195465087891e+00,4.026594161987304688e+00,3.899585395507823904e+00,1.413403803580084457e+02,3.047017650035214409e+00,4.752153140980432511e+00,1.250000000000000000e-01
4.082437038421630859e+00,4.110517024993895596e+00,4.153669081131263319e+00,7.125462708326799621e+00,3.962242472112805558e+00,4.345095690149721079e+00,1.250000000000000000e-01
3.900644779205321822e+00,3.913642883300780806e+00,3.853115405461521537e+00,1.347525738987197919e+01,3.589867875368054850e+00,4.116362935554988667e+00,1.250000000000000000e-01
4.480182170867919922e+00,4.470690727233887607e+00,4.412507111058287634e+00,1.509565031759385967e+01,4.133881082959280917e+00,4.691133139157294352e+00,1.250000000000000000e-01
3.262089967727660689e+00,3.486988544464111772e+00,3.451728219939695030e+00,1.588487610690087415e+01,3.165911463474767817e+00,3.737544976404623132e+00,1.250000000000000000e-01
4.176565647125244141e+00,4.185984134674072266e+00,4.149493188864378013e+00,2.893809442418515943e+01,3.763721159958169693e+00,4.535265217770585444e+00,1.250000000000000000e-01
4.198097705841063565e+00,4.192843914031982422e+00,4.108746609812400585e+00,1.112535826332146804e+01,3.869551237553079392e+00,4.347941982071721334e+00,1.250000000000000000e-01
4.050867557525634766e+00,4.126068115234375000e+00,4.073394847513345240e+00,5.749983655224128576e+00,3.901434198509660778e+00,4.245355496517030147e+00,1.250000000000000000e-01
9.512514114379881036e+00,9.311020851135252130e+00,9.181567425796162141e+00,5.369298714494376554e+02,7.519860027327331053e+00,1.084327482426499145e+01,1.250000000000000000e-01
3.813905715942383257e+00,3.716519117355346236e+00,3.668649730199656123e+00,7.696296083128604693e+00,3.469703069494282310e+00,3.867596390905029491e+00,1.250000000000000000e-01
4.018697738647460938e+00,3.903973340988159180e+00,3.913127225910816964e+00,5.849106464341478961e+00,3.739690712778289683e+00,4.086563739043343801e+00,1.250000000000000000e-01
5.856798171997070312e+00,6.006646156311035156e+00,5.948551445579003172e+00,7.268922051073356272e+01,5.337143925200041217e+00,6.559958965957964239e+00,1.250000000000000000e-01
3.998421669006348100e+00,3.879334449768065518e+00,3.880899353985536759e+00,6.199056188879284335e+00,3.702349887483344038e+00,4.059448820487729925e+00,1.250000000000000000e-01
3.837826490402221680e+00,3.997578859329224077e+00,3.819283298056630471e+00,1.095915743700576783e+01,3.581881308951527565e+00,4.056685287161732489e+00,1.250000000000000000e-01
3.996880769729614258e+00,3.996879339218140093e+00,4.037610089453668394e+00,7.118577569585148979e+00,3.846275987922536110e+00,4.228944190984801565e+00,1.250000000000000000e-01
3.996414661407471147e+00,4.007694244384765625e+00,3.916284790254709769e+00,1.232013834706478050e+01,3.664572997513091401e+00,4.167996582996328137e+00,1.250000000000000000e-01
5.159478187561035156e+00,5.585721015930175781e+00,5.296162125960161227e+00,5.161565259160331465e+01,4.780949518598558434e+00,5.811374733321765795e+00,1.250000000000000000e-01
4.146531581878662109e+00,3.831719398498535156e+00,3.805518472890732973e+00,7.605110034222761328e+00,3.607753888261191921e+00,4.003283057520273580e+00,1.250000000000000000e-01
4.017841339111328125e+00,4.384719371795654297e+00,4.252417711804432621e+00,1.201054661712151628e+01,4.003888663339599141e+00,4.500946760269265212e+00,1.250000000000000000e-01
4.195672512054443359e+00,4.169921875000000000e+00,4.179902531633599594e+00,8.603693420082469956e+00,3.969554605910027067e+00,4.390250457357172564e+00,1.250000000000000000e-01
3.970606088638305664e+00,4.109663486480712891e+00,4.190594702712944652e+00,9.801721263993641742e+00,3.966078884515590985e+00,4.415110520910297431e+00,1.250000000000000000e-01
9.524009704589843750e+00,9.498149871826173651e+00,9.598517089603491925e+00,6.101396593609407546e+02,7.827142550372939489e+00,1.136989162883404880e+01,1.250000000000000000e-01
2.972411155700683594e+00,2.992961168289184570e+00,2.991237795594460458e+00,1.327907504883175989e+02,2.164858013890553323e+00,3.817617577298368037e+00,1.250000000000000000e-01
4.152459144592285156e+00,3.657187461853027344e+00,3.850500679809335303e+00,3.856776638404297586e+01,3.405143955107813092e+00,4.295857404510856625e+00,1.250000000000000000e-01
2.554089307785034180e+00,2.737297534942626953e+00,2.517836524643798146e+00,2.155266408549560708e+02,1.465035617375042065e+00,3.570637431912554227e+00,1.250000000000000000e-01
-6.039524078369140625e-01,-1.062987804412841575e+00,-1.166984597816203895e+00,4.910416391723121592e+02,-2.756098148057779529e+00,4.221289524253716841e-01,1.250000000000000000e-01
5.888222694396972656e+00,6.058859825134276456e+00,5.981592747343001726e+00,3.474441355062732555e+02,4.644879465618750203e+00,7.318306029067252361e+00,1.250000000000000000e-01
4.912479877471923828e+00,4.856474876403808594e+00,4.773409298466448014e+00,1.419525312098268444e+01,4.503220499411734856e+00,5.043598097521161172e+00,1.250000000000000000e-01
3.982511043548583984e+00,2.953681945800780806e+00,2.900530611555919069e+00,1.285066262248123969e+01,2.643456388814656943e+00,3.157604834297180751e+00,1.250000000000000000e-01
3.946067810058593750e+00,4.371576309204101562e+00,4.349354184588988481e+00,1.981189885130882899e-01,4.317434483080253571e+00,4.381273886097725168e+00,1.250000000000000000e-01
3.945005178451537642e+00,4.290934562683105469e+00,4.246576244833402569e+00,1.300717499011645195e+01,3.987941264986171852e+00,4.505211224680632398e+00,1.250000000000000000e-01
3.917155981063842329e+00,3.637449502944945401e+00,3.651287634857700137e+00,7.857007491243385822e+00,3.450274538191655527e+00,3.852300731523744748e+00,1.250000000000000000e-01
3.569846153259277344e+00,3.443949699401855469e+00,3.380698444473075881e+00,2.310982018208406785e+01,3.035956558194934818e+00,3.725440330751216944e+00,1.250000000000000000e-01
8.456130027770994317e+00,8.627669334411621094e+00,8.694481558835482460e+00,2.724105763687296644e+02,7.510873937375936116e+00,9.878089180295027916e+00,1.250000000000000000e-01
4.238669395446776456e+00,4.284546375274657315e+00,4.321902331118504748e+00,9.356746802314285461e+00,4.102541941325509534e+00,4.541262720911499962e+00,1.250000000000000000e-01
3.850164890289306197e+00,4.203425884246825284e+00,4.034973593466288477e+00,1.421444740192286815e+01,3.764602186614761425e+00,4.305345000317816861e+00,1.250000000000000000e-01
4.086616516113280362e+00,3.866479873657226562e+00,3.787685082985057683e+00,1.388882817142358661e+01,3.520428400608569319e+00,4.054941765361546047e+00,1.250000000000000000e-01
4.354537963867188388e+00,4.456728458404541016e+00,4.503317065339755843e+00,1.499858147936174646e+01,4.225588299784181601e+00,4.781045830895329196e+00,1.250000000000000000e-01
6.805806636810303623e+00,6.773183822631835938e+00,6.653082330419839430e+00,1.865455252494466265e+02,5.673618984065432080e+00,7.632545676774245003e+00,1.250000000000000000e-01
4.133590221405028409e+00,3.900365352630615234e+00,3.851814828056804973e+00,2.660947203824228069e+01,3.481889643352388930e+00,4.221740012761221017e+00,1.250000000000000000e-01
4.031655311584472656e+00,3.744042634963988814e+00,3.850741301036892938e+00,1.825031705486917488e+01,3.544382065407102100e+00,4.157100536666684221e+00,1.250000000000000000e-01
4.745875358581542969e+00,4.803393363952636719e+00,4.847379547532758792e+00,2.196271983433303987e+01,4.511302517023617398e+00,5.183456578041899299e+00,1.250000000000000000e-01
4.167219638824462891e+00,4.086161613464355469e+00,4.193396155655737978e+00,3.409428996214488450e+01,3.774663727394749646e+00,4.612128583916727642e+00,1.250000000000000000e-01
3.780700922012328657e+00,4.057083606719970703e+00,4.001118518324684459e+00,9.172331799722224233e+00,3.783930607033576088e+00,4.218306429615792830e+00,1.250000000000000000e-01
4.094982624053955078e+00,4.294656276702880859e+00,4.291763637202897996e+00,1.151481483913308423e+01,4.048417615951429127e+00,4.535109658454368642e+00,1.250000000000000000e-01
4.591365337371825284e+00,4.441737174987792969e+00,4.422100286978097650e+00,2.256424030907676936e+01,4.081452063325639479e+00,4.762748510630556709e+00,1.250000000000000000e-01
3.721488237380981001e+00,3.612802028656005415e+00,3.571963409568748027e+00,1.490452815360498029e+01,3.295106806273218059e+00,3.848820012864277551e+00,1.250000000000000000e-01
3.838595867156982422e+00,3.912309646606444868e+00,3.939131235368294348e+00,9.672514950998678529e+00,3.716100110233727882e+00,4.162162360502860814e+00,1.250000000000000000e-01
9.150065422058103692e+00,8.818658828735349786e+00,9.083939538076563736e+00,9.120663688856801627e+02,6.918186204872902145e+00,1.124969287128022444e+01,1.250000000000000000e-01
5.439280033111572266e+00,5.367691993713378018e+00,5.426440331515596682e+00,4.775222451921180777e+01,4.930884519115534381e+00,5.921996143915658095e+00,1.250000000000000000e-01
6.535395622253417969e+00,6.538040637969970703e+00,6.561638674340796840e+00,5.138105995282104033e+01,6.047598218493854816e+00,7.075679130187737975e+00,1.250000000000000000e-01
4.309727668762207031e+00,3.890998125076293501e+00,3.947443719977609788e+00,2.309202483133301698e+01,3.602834590774024459e+00,4.292052849181196450e+00,1.250000000000000000e-01
5.295634269714355469e+00,5.468875885009765625e+00,5.324965737108016128e+00,3.967412570358259671e+01,4.873266400269029575e+00,5.776665073947002682e+00,1.250000000000000000e-01
5.728245735168457031e+00,5.885695934295654297e+00,5.876404943676799775e+00,5.945575156292806440e+01,5.323446228852573903e+00,6.429363658501025647e+00,1.250000000000000000e-01
4.130071163177489346e+00,3.570893526077270508e+00,3.491104067959966084e+00,1.780207796227716699e+01,3.188530407153156165e+00,3.793677728766776003e+00,1.250000000000000000e-01
4.544540882110595703e+00,4.269753932952880859e+00,4.345539793131531603e+00,5.109765213385099258e+01,3.832918970612008813e+00,4.858160615651053504e+00,1.250000000000000000e-01
4.384682655334472656e+00,4.594472885131835938e+00,4.702759150899543883e+00,1.219077023625102818e+01,4.452372400681309017e+00,4.953145901117778749e+00,1.250000000000000000e-01
3.554698228836059570e+00,3.600922822952270508e+00,3.408984888566691129e+00,2.940894294029058642e+01,3.020087096204511212e+00,3.797882680928871046e+00,1.250000000000000000e-01
3.919756412506103960e+00,4.004362583160400391e+00,3.882766160678472023e+00,1.066655569651388014e+01,3.648554845311441586e+00,4.116977476045501128e+00,1.250000000000000000e-01
4.990463256835937500e+00,5.019263744354248047e+00,4.943571196673119950e+00,7.513279469512178821e+01,4.321971860223447592e+00,5.565170533122792307e+00,1.250000000000000000e-01
5.993885517120360440e+00,6.303224563598632812e+00,6.270365159026868973e+00,1.050216803740102733e+02,5.535453306154452413e+00,7.005277011899284645e+00,1.250000000000000000e-01
4.255920410156250000e+00,4.407520771026611328e+00,4.504939672708887954e+00,1.220439337019439208e+01,4.254413058489332045e+00,4.755466286928443864e+00,1.250000000000000000e-01
3.794578075408935991e+00,3.885009765625000000e+00,3.913483626525640080e+00,8.833413613814757426e+00,3.700346035167755954e+00,4.126621217883523762e+00,1.250000000000000000e-01
5.033155918121337891e+00,4.730807781219481534e+00,4.720043437487484006e+00,2.890010318929720157e+01,4.334524721203705688e+00,5.105562153771262324e+00,1.250000000000000000e-01
4.543160438537597656e+00,4.738473415374755859e+00,4.891144143489243312e+00,9.269033631154049147e+01,4.200724722261790944e+00,5.581563564716695680e+00,1.250000000000000000e-01
4.165677547454833984e+00,4.134792804718017578e+00,4.143755212675457322e+00,8.425228924549243104e+00,3.935600319015915005e+00,4.351910106335000528e+00,1.250000000000000000e-01
7.831327438354493076e+00,7.607162952423094815e+00,7.712417052505576187e+00,2.727148180268418400e+02,6.528148659608560500e+00,8.896685445402592762e+00,1.250000000000000000e-01
5.273782730102539062e+00,4.909652709960937500e+00,4.939444369363378051e+00,3.070625602073263849e+01,4.542061442872155297e+00,5.336827295854602582e+00,1.250000000000000000e-01
4.413584709167479581e+00,4.591012954711913174e+00,4.582400819724576024e+00,1.133447595852685552e+01,4.340967896225661704e+00,4.823833743223489456e+00,1.250000000000000000e-01
4.616653919219970703e+00,4.457913875579833984e+00,4.539997826324091434e+00,8.000756977166946626e+01,3.898550041160852686e+00,5.181445611487329295e+00,1.250000000000000000e-01
6.139501571655273438e+00,5.898909568786621094e+00,5.929726026906935843e+00,3.833578510855219861e+02,4.525626311186241146e+00,7.333825742627630540e+00,1.250000000000000000e-01
4.004164218902587891e+00,4.157874107360839844e+00,4.130794326597050592e+00,1.698054955889538031e-01,4.101243363383531459e+00,4.160345289810569724e+00,1.250000000000000000e-01
3.752821207046508789e+00,3.794607162475585493e+00,3.818733792466521670e+00,5.399053914667168641e+01,3.291801757260166106e+00,4.345665827672877235e+00,1.250000000000000000e-01
1.018950557708740234e+01,1.059144306182861150e+01,1.047604158510007544e+01,5.723116483170948641e+02,8.760457285552147866e+00,1.219162588464800656e+01,1.250000000000000000e-01
3.704057693481444868e+00,3.691703557968140093e+00,3.669244065259972043e+00,3.206802636363104853e+01,3.263145096706236092e+00,4.075343033813708438e+00,1.250000000000000000e-01
4.298358917236328125e+00,4.261416912078857422e+00,4.198446566588244444e+00,1.072841914893144022e+01,3.963557048560234275e+00,4.433336084616255945e+00,1.250000000000000000e-01
4.708121299743652344e+00,4.982560634613037109e+00,4.955550945775041960e+00,2.696370842219533159e+01,4.583171602630972785e+00,5.327930288919112911e+00,1.250000000000000000e-01
4.988810539245604581e+00,4.945972919464111328e+00,4.878221497666125117e+00,1.451450222396292702e+02,4.014255116251969291e+00,5.742187879080280055e+00,1.250000000000000000e-01
4.036808490753173828e+00,4.089857578277587891e+00,4.042332802160793825e+00,7.529318672732770779e+00,3.845556130818808871e+00,4.239109473502777448e+00,1.250000000000000000e-01
3.974938869476318359e+00,4.127521038055419922e+00,4.051409263318012322e+00,7.026387111486070758e+00,3.861318153170073764e+00,4.241500373465950879e+00,1.250000000000000000e-01
4.332295894622802734e+00,4.439661026000976562e+00,4.552859757742015567e+00,1.064911263669084462e+01,4.318840024065953465e+00,4.786879491418076782e+00,1.250000000000000000e-01
4.008836269378662109e+00,3.854107618331908736e+00,3.926617686186591349e+00,2.442634711454637753e+01,3.572192127467015421e+00,4.281043244906166834e+00,1.250000000000000000e-01
4.455094814300537109e+00,4.486320495605468750e+00,4.564915673904256899e+00,1.664839839748482930e+01,4.272310500456342197e+00,4.857520847352171600e+00,1.250000000000000000e-01
8.302897453308105469e+00,8.123355865478515625e+00,7.988664357137207794e+00,6.187534185507865914e+02,6.204829787070128333e+00,9.772498927204285479e+00,1.250000000000000000e-01
4.006920814514160156e+00,4.038262844085692471e+00,4.005490904783647998e+00,1.112908406381756521e+01,3.766255483493345491e+00,4.244726326073950951e+00,1.250000000000000000e-01
4.355019092559814453e+00,4.595893859863280362e+00,4.447823342218885756e+00,1.171531471305592831e+01,4.202367852175161289e+00,4.693278832262608447e+00,1.250000000000000000e-01
3.734867095947265625e+00,3.713224649429320845e+00,3.669531492385800675e+00,1.220228233521146066e+01,3.419026546318967963e+00,3.920036438452633387e+00,1.250000000000000000e-01
7.860968112945554864e+00,7.504634857177734375e+00,7.851225743059646156e+00,3.039387391865520271e+02,6.600998957496281960e+00,9.101452528623010352e+00,1.250000000000000000e-01
3.790340423583983931e+00,3.839446067810058594e+00,3.858245231508028894e+00,2.212349777002354045e+01,3.520940319309977529e+00,4.195550143706079815e+00,1.250000000000000000e-01
9.086406707763673651e+00,9.062979698181152344e+00,9.000903099243926064e+00,7.105666522710985191e+02,7.089297995819417331e+00,1.091250820266843213e+01,1.250000000000000000e-01
4.134315967559814453e+00,3.932098865509032759e+00,3.884058062986587956e+00,1.134971413740225010e+01,3.642462901621604132e+00,4.125653224351571779e+00,1.250000000000000000e-01
4.490619659423828125e+00,4.627553939819335938e+00,4.448408639625273331e+00,3.144090322548413141e+01,4.046300117587577461e+00,4.850517161662970089e+00,1.250000000000000000e-01
4.541460037231444424e+00,4.546589851379394531e+00,4.496183170536171225e+00,3.647830640096000820e+01,4.063058318200558183e+00,4.929308022871784267e+00,1.250000000000000000e-01
4.900543212890625000e+00,4.635484218597412109e+00,4.576184176103486934e+00,2.406372136693375552e+01,4.224399299031485810e+00,4.927969053175488057e+00,1.250000000000000000e-01
4.044023036956787109e+00,3.923410654067992720e+00,3.489696212498578198e+00,3.368720658083760355e+01,3.073471108638988980e+00,3.905921316358167861e+00,1.250000000000000000e-01
4.940399169921875000e+00,4.686073303222656250e+00,4.571889924831086027e+00,3.093130915324104890e+01,4.173053401998440215e+00,4.970726447663731840e+00,1.250000000000000000e-01
4.290747165679931641e+00,4.254929065704345703e+00,4.340516290513185993e+00,1.439250743758440088e+01,4.068456724007599945e+00,4.612575857018773817e+00,1.250000000000000000e-01
6.501896858215332031e+00,6.460063457489013672e+00,6.367425897667655654e+00,1.187590067114190049e+02,5.585925778245563578e+00,7.148926017089747731e+00,1.250000000000000000e-01
3.822513341903687412e+00,3.629996776580810547e+00,3.626064391896254513e+00,8.774367544096038785e+01,2.954320568835254956e+00,4.297808214957253625e+00,1.250000000000000000e-01
3.986564397811889648e+00,3.697131872177124023e+00,3.695577963509994568e+00,8.585599830552755662e+00,3.485451335311072096e+00,3.905704591708916595e+00,1.250000000000000000e-01
5.235270500183105469e+00,5.237976551055908203e+00,5.319272805942633298e+00,2.906413630080446708e+01,4.932661561449710241e+00,5.705884050435558130e+00,1.250000000000000000e-01
4.155350685119628906e+00,4.084547996520996094e+00,3.843722924685029518e+00,1.632779854000279585e+01,3.553948810397808522e+00,4.133497038972250515e+00,1.250000000000000000e-01
3.990803480148314986e+00,3.763815402984619141e+00,3.783471052358775122e+00,8.101009064224721001e+00,3.579360560386328771e+00,3.987581544331220584e+00,1.250000000000000000e-01
2.681880235671996626e+00,2.704313039779663086e+00,2.714656104868710340e+00,3.595534353684195139e+01,2.284647157962734987e+00,3.144665051774685693e+00,1.250000000000000000e-01
3.986233234405517578e+00,4.042622089385985440e+00,3.983635580232745443e+00,8.445365208833713666e+00,3.775232090081621639e+00,4.192039070383868804e+00,1.250000000000000000e-01
4.461337566375732422e+00,4.568688869476318359e+00,4.553997966808675635e+00,3.588972055337497835e+01,4.124381609077991229e+00,4.983614324539360041e+00,1.250000000000000000e-01
