truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
4.022887229919433594e+00,4.038739681243895596e+00,3.861301340303324725e+00,9.651611206694925116e+00,3.638511347246612182e+00,4.084091333360039044e+00,1.600000000000000000e+01
4.156628608703612393e+00,5.411361694335937500e+00,4.109613943134794667e+00,1.948208272697872800e+01,3.793084974966993705e+00,4.426142911302595628e+00,1.600000000000000000e+01
6.789415359497070312e+00,6.494195461273192471e+00,7.189618074653401081e+00,1.640407632767772611e+03,4.285116199870617315e+00,1.009411994943618396e+01,1.600000000000000000e+01
3.755501270294189009e+00,4.180156707763671875e+00,4.287931746353146778e+00,5.409871985684912232e+01,3.760472069113375060e+00,4.815391423592918940e+00,1.600000000000000000e+01
4.881726741790771484e+00,3.844886779785155806e+00,4.752606065162981785e+00,6.819973296818760389e+01,4.160380559329413863e+00,5.344831570996549708e+00,1.600000000000000000e+01
3.343385219573974609e+00,4.018536567687988281e+00,3.861769116166798188e+00,1.522873838482881865e+02,2.976800777242155416e+00,4.746737455091441404e+00,1.600000000000000000e+01
4.042727947235107422e+00,3.906138181686400923e+00,3.683079349693264781e+00,1.846130119451489549e+01,3.374954358389093301e+00,3.991204340997436706e+00,1.600000000000000000e+01
6.221156597137451172e+00,6.440850734710692471e+00,8.772044559370931083e+00,1.247420589025714008e+02,7.971100426494331259e+00,9.572988692247530906e+00,1.600000000000000000e+01
4.390372753143311435e+00,4.653181552886962002e+00,3.916390871765988990e+00,3.044520712138597673e+01,3.520700724038346330e+00,4.312081019493630762e+00,1.600000000000000000e+01
4.229770660400391513e+00,3.992420434951782227e+00,4.061490584966907846e+00,1.305097749088043635e+01,3.802420486146079970e+00,4.320560683787736167e+00,1.600000000000000000e+01
3.993759870529175249e+00,4.399730205535888672e+00,4.224221139173972794e+00,1.083589240773950735e+01,3.988158035632758391e+00,4.460284242715187197e+00,1.600000000000000000e+01
4.499260902404785156e+00,4.453158855438232422e+00,4.529973768309342397e+00,1.621311656750617303e+01,4.241219094139272450e+00,4.818728442479411456e+00,1.600000000000000000e+01
3.781438350677489790e+00,4.345601558685303623e+00,3.986981410961993433e+00,2.954782846070013136e+01,3.597166403495179132e+00,4.376796418428808622e+00,1.600000000000000000e+01
3.298717021942138228e+00,3.449991464614868164e+00,3.913552003622135178e+00,4.116245685344917149e+01,3.453458167886777730e+00,4.373645839357491738e+00,1.600000000000000000e+01
4.826760292053223544e+00,4.722037792205810547e+00,5.539854033330238181e+00,3.219685213469826834e+01,5.132940178702635414e+00,5.946767887957840948e+00,1.600000000000000000e+01
5.066412925720214844e+00,4.765972614288329190e+00,6.436755851562440789e+00,5.640536927346335716e+01,5.898168693675114760e+00,6.975343009449766818e+00,1.600000000000000000e+01
3.841778993606567383e+00,3.537640094757080078e+00,3.468342529381565509e+00,1.443113078685228601e+01,3.195918161554875070e+00,3.740766897208256836e+00,1.600000000000000000e+01
4.395375251770020419e+00,3.974806070327759233e+00,4.274933617992263457e+00,4.577728425563029901e+01,3.789733628591916759e+00,4.760133607392607935e+00,1.600000000000000000e+01
3.904749631881713423e+00,4.161772251129150391e+00,3.787551324423078292e+00,1.715326235129048271e+01,3.490542648659436420e+00,4.084560000186720607e+00,1.600000000000000000e+01
4.306119918823241299e+00,4.023545265197753906e+00,4.410117245952731579e+00,1.792076522598981470e+01,4.106536624539450564e+00,4.713697867366012595e+00,1.600000000000000000e+01
4.350611209869384766e+00,5.337808132171630859e+00,5.272510823647078126e+00,5.908800162882695872e+01,4.721264861133228408e+00,5.823756786160927845e+00,1.600000000000000000e+01
5.791394233703612393e+00,5.511837005615233487e+00,6.147735769156080998e+00,2.425011068474493072e+02,5.030994327036312441e+00,7.264477211275849555e+00,1.600000000000000000e+01
4.431848049163817471e+00,4.942093372344970703e+00,4.749718503004197068e+00,6.656706806219133910e+01,4.164624718066852083e+00,5.334812287941542053e+00,1.600000000000000000e+01
3.740272283554076704e+00,4.032509803771972656e+00,3.753198171429986463e+00,1.696572681967761298e+01,3.457817546266136688e+00,4.048578796593837126e+00,1.600000000000000000e+01
4.031430244445800781e+00,3.720903158187865767e+00,3.713981647598484148e+00,1.241104428708554863e+01,3.461342915492343852e+00,3.966620379704624000e+00,1.600000000000000000e+01
4.085419654846192294e+00,4.193149566650391513e+00,4.052946384424540582e+00,1.213713185874759226e+01,3.803111081918537639e+00,4.302781686930543970e+00,1.600000000000000000e+01
4.524155616760253906e+00,4.091812133789063388e+00,3.771233613084481018e+00,2.747741582964167506e+01,3.395323756314888808e+00,4.147143469854071895e+00,1.600000000000000000e+01
4.242028713226318359e+00,6.718398571014404297e+00,4.329481637374020586e+00,1.648151223115195663e+01,4.038346717880810566e+00,4.620616556867231495e+00,1.600000000000000000e+01
4.014540195465087891e+00,2.253915548324584961e+00,5.213611742566835794e+00,1.835095412498401686e+02,4.242151357714284643e+00,6.185072127419386057e+00,1.600000000000000000e+01
4.082437038421630859e+00,4.148012161254882812e+00,4.080778171121465014e+00,9.813359860876301966e+00,3.856129097049668886e+00,4.305427245193260255e+00,1.600000000000000000e+01
3.900644779205321822e+00,3.998357295989990234e+00,4.079834849526743135e+00,1.680249603406763370e+01,3.785878617948581493e+00,4.373791081104903888e+00,1.600000000000000000e+01
4.480182170867919922e+00,4.357375621795654297e+00,4.372096280819815384e+00,1.605691623720485595e+01,4.084735932531815550e+00,4.659456629107816106e+00,1.600000000000000000e+01
3.262089967727660689e+00,3.178278207778930220e+00,3.022718328041450242e+00,2.585158412104836856e+01,2.658099281718223850e+00,3.387337374364676634e+00,1.600000000000000000e+01
4.176565647125244141e+00,4.743943214416503906e+00,3.942442314916226209e+00,3.193392088080828728e+01,3.537193369899256812e+00,4.347691259933196051e+00,1.600000000000000000e+01
4.198097705841063565e+00,4.515060424804688388e+00,4.099794128331215148e+00,1.617399797757311930e+01,3.811388014456571049e+00,4.388200242205859247e+00,1.600000000000000000e+01
4.050867557525634766e+00,6.389392852783203125e+00,4.553656051249232561e+00,1.239057060224684648e+01,4.301225785915984368e+00,4.806086316582479867e+00,1.600000000000000000e+01
9.512514114379881036e+00,5.247594833374024326e+00,1.026571838389751612e+01,1.208758280205759547e+03,7.772470256678705169e+00,1.275896651111633062e+01,1.600000000000000000e+01
3.813905715942383257e+00,5.450463294982910156e+00,4.005840640309998868e+00,8.895473772591730111e+00,3.791955648115763022e+00,4.219725632504233381e+00,1.600000000000000000e+01
4.018697738647460938e+00,3.852528572082519975e+00,4.030899296277028476e+00,1.025729276249890809e+01,3.801225131302425009e+00,4.260573461251632388e+00,1.600000000000000000e+01
5.856798171997070312e+00,7.584946632385254794e+00,6.753822542319305455e+00,1.045751387627364863e+02,6.020474739367015715e+00,7.487170345271598748e+00,1.600000000000000000e+01
3.998421669006348100e+00,4.035575389862060547e+00,3.847350063484717531e+00,6.631421831429409330e+00,3.662678894721295375e+00,4.032021232248141018e+00,1.600000000000000000e+01
3.837826490402221680e+00,3.717502832412720171e+00,3.582404469838969430e+00,1.449594821886726770e+01,3.309368990345216588e+00,3.855439949332722271e+00,1.600000000000000000e+01
3.996880769729614258e+00,4.210531711578369141e+00,4.064646468920460443e+00,8.309242328058575211e+00,3.857929331258132866e+00,4.271363606582790240e+00,1.600000000000000000e+01
3.996414661407471147e+00,4.050611495971679688e+00,3.833119543652769412e+00,1.392419745224017547e+01,3.565522779804394471e+00,4.100716307501144797e+00,1.600000000000000000e+01
5.159478187561035156e+00,4.650780200958251953e+00,5.505545791092598229e+00,7.635902255967305052e+01,4.878894482785927522e+00,6.132197099399269824e+00,1.600000000000000000e+01
4.146531581878662109e+00,3.965386867523192915e+00,3.798426072831655897e+00,9.440263684005802958e+00,3.578088869381582438e+00,4.018763276281728913e+00,1.600000000000000000e+01
4.017841339111328125e+00,4.326242446899414062e+00,4.145168428863442500e+00,1.649069190230035886e+01,3.853952444272576106e+00,4.436384413454308451e+00,1.600000000000000000e+01
4.195672512054443359e+00,4.438685894012451172e+00,4.101668906229611444e+00,1.073293614173830868e+01,3.866729945567305649e+00,4.336607866891916352e+00,1.600000000000000000e+01
3.970606088638305664e+00,4.160272121429443359e+00,4.073786665404161234e+00,1.093506951019421614e+01,3.836645721343710402e+00,4.310927609464614285e+00,1.600000000000000000e+01
9.524009704589843750e+00,9.273523330688476562e+00,8.682719829899333774e+00,6.290357461361079459e+02,6.884124616375624228e+00,1.048131504342304687e+01,1.600000000000000000e+01
2.972411155700683594e+00,3.398553848266601118e+00,4.612558848747240425e+00,1.176142670808915938e+02,3.834834360635777539e+00,5.390283336858704644e+00,1.600000000000000000e+01
4.152459144592285156e+00,2.850640773773193359e+00,2.721515341506026253e+00,2.326058677354773181e+02,1.627795468182870353e+00,3.815235214829183263e+00,1.600000000000000000e+01
2.554089307785034180e+00,2.785718441009521040e+00,3.040701756473158213e+00,2.205443527032419979e+02,1.975716142536864783e+00,4.105687370409452086e+00,1.600000000000000000e+01
-6.039524078369140625e-01,-1.034173011779785156e+00,-9.052854643628460707e-01,6.706245368725897151e+02,-2.762386320218985780e+00,9.518153914932940829e-01,1.600000000000000000e+01
5.888222694396972656e+00,4.245364665985107422e+00,7.521927946765651463e+00,6.020904287593981508e+02,5.762276576006110318e+00,9.281579317525194384e+00,1.600000000000000000e+01
4.912479877471923828e+00,4.678378105163574219e+00,4.686152799501472899e+00,2.310947297271363254e+01,4.341413502989543538e+00,5.030892096013403147e+00,1.600000000000000000e+01
3.982511043548583984e+00,3.165880203247070312e+00,3.147671698016214936e+00,1.546881163386535540e+01,2.865622904748077460e+00,3.429720491284351969e+00,1.600000000000000000e+01
3.946067810058593750e+00,3.140512466430664062e+00,2.212655144318480094e+00,5.213464547091695067e+01,1.694858796688859970e+00,2.730451491948099108e+00,1.600000000000000000e+01
3.945005178451537642e+00,3.654777288436889648e+00,4.114462186439321378e+00,2.145717353559769336e+01,3.782275649404251983e+00,4.446648723474392995e+00,1.600000000000000000e+01
3.917155981063842329e+00,4.636308670043944424e+00,3.663888455888472784e+00,8.850055606837075928e+00,3.450550185302955875e+00,3.877226726473991025e+00,1.600000000000000000e+01
3.569846153259277344e+00,3.669490575790404829e+00,3.275877942821107780e+00,3.199854312432372083e+01,2.870219169321420072e+00,3.681536716320796820e+00,1.600000000000000000e+01
8.456130027770994317e+00,8.194548606872558594e+00,9.628260870703520879e+00,3.989765988828112881e+02,8.195843818724309671e+00,1.106067792268273209e+01,1.600000000000000000e+01
4.238669395446776456e+00,3.694670915603637695e+00,3.931966304009959057e+00,2.365007828191296113e+01,3.583218034155274179e+00,4.280714573864642603e+00,1.600000000000000000e+01
3.850164890289306197e+00,3.720395803451537642e+00,3.749175881265835120e+00,1.519585686694204085e+01,3.469626608021543213e+00,4.028725154510127027e+00,1.600000000000000000e+01
4.086616516113280362e+00,3.005879402160644531e+00,2.459268268686500836e+00,5.007480585898856162e+01,1.951804071034968890e+00,2.966732466338032559e+00,1.600000000000000000e+01
4.354537963867188388e+00,4.147448539733887607e+00,4.162320266974282035e+00,1.709879969200282446e+01,3.865783476449164979e+00,4.458857057499399090e+00,1.600000000000000000e+01
6.805806636810303623e+00,5.779023647308349609e+00,4.358014506368911967e+00,2.026974182817014309e+02,3.337028289920313640e+00,5.379000722817510294e+00,1.600000000000000000e+01
4.133590221405028409e+00,4.254902839660644531e+00,4.163295942210933021e+00,3.526494020162641618e+01,3.737435455288225405e+00,4.589156429133640636e+00,1.600000000000000000e+01
4.031655311584472656e+00,3.517096281051636186e+00,4.028111406604147682e+00,3.074056787558514259e+01,3.630506519832027212e+00,4.425716293376268595e+00,1.600000000000000000e+01
4.745875358581542969e+00,3.046534538269042969e+00,4.571455806511524500e+00,6.707054550672513926e+01,3.984153522576148632e+00,5.158758090446902145e+00,1.600000000000000000e+01
4.167219638824462891e+00,4.379833221435545987e+00,4.323134630022712699e+00,4.060341697455208276e+01,3.866175812429167191e+00,4.780093447616258651e+00,1.600000000000000000e+01
3.780700922012328657e+00,4.665050983428955078e+00,4.002131719625781514e+00,1.606644567549604474e+01,3.714686112858088141e+00,4.289577326393475332e+00,1.600000000000000000e+01
4.094982624053955078e+00,4.011278152465820312e+00,3.956533837299688106e+00,1.534796202836467849e+01,3.675588952996224901e+00,4.237478721603150866e+00,1.600000000000000000e+01
4.591365337371825284e+00,4.903807163238524502e+00,4.603637289824141554e+00,2.932541145780179903e+01,4.215292191744441475e+00,4.991982387903841634e+00,1.600000000000000000e+01
3.721488237380981001e+00,3.724289178848266602e+00,3.451528937558343113e+00,2.065833308923330236e+01,3.125584624356379848e+00,3.777473250760305490e+00,1.600000000000000000e+01
3.838595867156982422e+00,3.406587362289428711e+00,3.738383148854830473e+00,1.770918751536543567e+01,3.436599928434588058e+00,4.040166369275072888e+00,1.600000000000000000e+01
9.150065422058103692e+00,8.765976905822755683e+00,1.023014391218248775e+01,1.131509145236376753e+03,7.817880083971667560e+00,1.264240774039331150e+01,1.600000000000000000e+01
5.439280033111572266e+00,6.172526836395263672e+00,5.745070151149525017e+00,5.670686901789591161e+01,5.205045475205874794e+00,6.285094827093175240e+00,1.600000000000000000e+01
6.535395622253417969e+00,6.118071079254150391e+00,7.197440702852156313e+00,7.019449337849685833e+01,6.596616675036985455e+00,7.798264730667326283e+00,1.600000000000000000e+01
4.309727668762207031e+00,3.869426488876343218e+00,4.362020321525421629e+00,4.103034898639216266e+01,3.902665397740423980e+00,4.821375245310418833e+00,1.600000000000000000e+01
5.295634269714355469e+00,6.250349044799804688e+00,6.270234028829801964e+00,5.513164384034866572e+01,5.737762683525292395e+00,6.802705374134311533e+00,1.600000000000000000e+01
5.728245735168457031e+00,6.352723598480224609e+00,6.074302384686729006e+00,7.659217467120689093e+01,5.446695107375499667e+00,6.701909661997958345e+00,1.600000000000000000e+01
4.130071163177489346e+00,4.245804309844970703e+00,3.906308583108585530e+00,1.827428801839304384e+01,3.599748219021409401e+00,4.212868947195761216e+00,1.600000000000000000e+01
4.544540882110595703e+00,4.329963684082031250e+00,5.276354480211104203e+00,6.211054880138065926e+01,4.711185322280948995e+00,5.841523638141259411e+00,1.600000000000000000e+01
4.384682655334472656e+00,4.120647907257080078e+00,4.388754739983061981e+00,1.899357600222446862e+01,4.076219394576003907e+00,4.701290085390120055e+00,1.600000000000000000e+01
3.554698228836059570e+00,4.394988059997559482e+00,3.686870430293426537e+00,5.089399398286958132e+01,3.175272195286334309e+00,4.198468665300518765e+00,1.600000000000000000e+01
3.919756412506103960e+00,4.058612823486328125e+00,3.690075865966814472e+00,1.307273119659243932e+01,3.430789944683618753e+00,3.949361787250008859e+00,1.600000000000000000e+01
4.990463256835937500e+00,2.606559991836547852e+00,4.796955474964661015e+00,1.561032896616283097e+02,3.900968290033392627e+00,5.692942659895929403e+00,1.600000000000000000e+01
5.993885517120360440e+00,3.883050441741943359e+00,6.864100014532503735e+00,2.265962797717650403e+02,5.784601228826076635e+00,7.943598800238930835e+00,1.600000000000000000e+01
4.255920410156250000e+00,4.401258468627929688e+00,4.382949894994972340e+00,1.293543986383003563e+01,4.125029092675871922e+00,4.640870697314072757e+00,1.600000000000000000e+01
3.794578075408935991e+00,3.728745698928833008e+00,3.678966730277002384e+00,1.212007535576814021e+01,3.429307038236797389e+00,3.928626422317207822e+00,1.600000000000000000e+01
5.033155918121337891e+00,5.728113174438476562e+00,5.407402909014228598e+00,3.936033254650067903e+01,4.957493423084409656e+00,5.857312394944048428e+00,1.600000000000000000e+01
4.543160438537597656e+00,5.472044944763183594e+00,6.201532627019459731e+00,1.428909178608997479e+02,5.344301201865788720e+00,7.058764052173130743e+00,1.600000000000000000e+01
4.165677547454833984e+00,4.376505851745604581e+00,4.074335517003202511e+00,9.108015233738377958e+00,3.857910408154436865e+00,4.290760625851968157e+00,1.600000000000000000e+01
7.831327438354493076e+00,7.891458988189697266e+00,8.269302299557256930e+00,2.905470695666741676e+02,7.046928534945375411e+00,9.491676064169139337e+00,1.600000000000000000e+01
5.273782730102539062e+00,4.696386337280273438e+00,5.449013416879425975e+00,5.494119381216263065e+01,4.917462567552584929e+00,5.980564266206267021e+00,1.600000000000000000e+01
4.413584709167479581e+00,7.045598983764648438e+00,4.645329081671048854e+00,2.492685771880281109e+01,4.287290739261638173e+00,5.003367424080460424e+00,1.600000000000000000e+01
4.616653919219970703e+00,3.142894506454468218e+00,5.814767365187401893e+00,1.150458061256857860e+02,5.045581727909274505e+00,6.583953002465528392e+00,1.600000000000000000e+01
6.139501571655273438e+00,8.471967697143552911e+00,7.109912076598428499e+00,5.361383584038773051e+02,5.449429929539351569e+00,8.770394223657506316e+00,1.600000000000000000e+01
4.004164218902587891e+00,3.874486446380615234e+00,4.059862973496212391e+00,8.376670678405416126e+00,3.852308790063407873e+00,4.267417156929015576e+00,1.600000000000000000e+01
3.752821207046508789e+00,1.763705253601074219e+00,5.359663517774007957e+00,1.571196446196790646e+02,4.460764275132413914e+00,6.258562760415602000e+00,1.600000000000000000e+01
1.018950557708740234e+01,9.957102775573730469e+00,1.188339627920020369e+01,6.007174040101659784e+02,1.012575243400855030e+01,1.364104012439185531e+01,1.600000000000000000e+01
3.704057693481444868e+00,-2.144389599561691284e-01,-3.488202707164383409e-01,6.830473530867641330e+01,-9.415015052194465328e-01,2.438609637865699065e-01,1.600000000000000000e+01
4.298358917236328125e+00,4.334060668945312500e+00,3.863376778702432901e+00,1.342278609246523580e+01,3.600642278224507997e+00,4.126111279180357805e+00,1.600000000000000000e+01
4.708121299743652344e+00,4.253582477569580078e+00,5.511300575146269587e+00,4.991262315513901626e+01,5.004658833642493754e+00,6.017942316650044532e+00,1.600000000000000000e+01
4.988810539245604581e+00,4.866628170013427734e+00,5.985774908197664779e+00,1.612821021555979542e+02,5.075046553491651125e+00,6.896503262903678433e+00,1.600000000000000000e+01
4.036808490753173828e+00,4.139408111572265625e+00,4.034341434134018023e+00,9.722654174916440795e+00,3.810732995174960003e+00,4.257949873093076043e+00,1.600000000000000000e+01
3.974938869476318359e+00,3.763635873794556108e+00,3.856973668937508037e+00,6.551967522177016612e+00,3.673412151819877014e+00,4.040535186055140393e+00,1.600000000000000000e+01
4.332295894622802734e+00,4.559845924377441406e+00,4.505329667873493094e+00,1.426679068438175513e+01,4.234460910614933127e+00,4.776198425132053060e+00,1.600000000000000000e+01
4.008836269378662109e+00,3.378814697265625000e+00,5.494401581340497387e+00,3.522797224826810236e+01,5.068764366009301803e+00,5.920038796671695636e+00,1.600000000000000000e+01
4.455094814300537109e+00,4.627830505371093750e+00,4.612153100211689782e+00,2.118702043713710381e+01,4.282064357709340463e+00,4.942241842714038214e+00,1.600000000000000000e+01
8.302897453308105469e+00,5.991524696350097656e+00,9.873806792353448714e+00,7.653445841920502062e+02,7.889886237176591877e+00,1.185772734753030733e+01,1.600000000000000000e+01
4.006920814514160156e+00,3.688679933547973633e+00,3.763205641178866578e+00,1.528356087327267687e+01,3.482850808995196168e+00,4.043560473362536989e+00,1.600000000000000000e+01
4.355019092559814453e+00,4.063817024230957031e+00,4.375307674227198795e+00,1.841393392856650735e+01,4.067578224172394563e+00,4.683037124282003028e+00,1.600000000000000000e+01
3.734867095947265625e+00,3.554976463317871094e+00,3.515354898164545716e+00,1.287760569807214317e+01,3.258011321861042031e+00,3.772698474468049401e+00,1.600000000000000000e+01
7.860968112945554864e+00,7.159329891204833984e+00,9.637327030050498067e+00,3.524595388330946548e+02,8.291000497206237441e+00,1.098365356289475869e+01,1.600000000000000000e+01
3.790340423583983931e+00,3.540011167526244673e+00,3.835613635073632732e+00,2.051834261712135898e+01,3.510775574300548207e+00,4.160451695846718145e+00,1.600000000000000000e+01
9.086406707763673651e+00,1.006315517425537287e+01,9.880126070744470468e+00,7.346480990627309211e+02,7.936398253433017302e+00,1.182385388805592363e+01,1.600000000000000000e+01
4.134315967559814453e+00,4.151938915252685547e+00,4.084965710629885116e+00,1.489998761069575828e+01,3.808151281599394533e+00,4.361780139660375255e+00,1.600000000000000000e+01
4.490619659423828125e+00,5.204040050506591797e+00,4.740428617026487323e+00,4.503540486629363215e+01,4.259176330278877209e+00,5.221680903774097438e+00,1.600000000000000000e+01
4.541460037231444424e+00,5.197929859161376953e+00,4.982370704470278078e+00,4.183182051172841653e+01,4.518551044532365779e+00,5.446190364408190376e+00,1.600000000000000000e+01
4.900543212890625000e+00,4.664067745208740234e+00,3.893602657527225563e+00,4.236136319409204276e+01,3.426856518501868454e+00,4.360348796552584894e+00,1.600000000000000000e+01
4.044023036956787109e+00,3.870145559310912642e+00,3.613981109037540218e+00,3.140001820276501121e+01,3.212134118356592793e+00,4.015828099718487643e+00,1.600000000000000000e+01
4.940399169921875000e+00,5.627006053924560547e+00,4.872305439598111576e+00,3.691481641569060201e+01,4.436596844806834028e+00,5.308014034389387348e+00,1.600000000000000000e+01
4.290747165679931641e+00,4.441337108612060547e+00,4.372528133868992306e+00,1.588942482085916019e+01,4.086670457802243028e+00,4.658385809935739807e+00,1.600000000000000000e+01
6.501896858215332031e+00,2.263701915740966797e+00,5.377428207791615122e+00,2.506653237321593508e+02,4.242043867314043482e+00,6.512812548269186763e+00,1.600000000000000000e+01
3.822513341903687412e+00,4.668580055236816406e+00,5.735401024413147475e+00,1.335469341734012119e+02,4.906671652069927170e+00,6.564130396756367780e+00,1.600000000000000000e+01
3.986564397811889648e+00,3.804347991943359375e+00,3.685989451009924700e+00,1.072167639259384408e+01,3.451173758011283788e+00,3.920805144008564724e+00,1.600000000000000000e+01
5.235270500183105469e+00,5.072536468505859375e+00,5.393783707839157948e+00,4.802909024563960116e+01,4.896793364146486027e+00,5.890774051531829869e+00,1.600000000000000000e+01
4.155350685119628906e+00,3.627317905426024947e+00,2.946581211662321120e+00,3.032793598787691991e+01,2.551653873707908637e+00,3.341508549616734491e+00,1.600000000000000000e+01
3.990803480148314986e+00,4.161410808563232422e+00,4.074217010414573181e+00,1.108461552365734804e+01,3.835460024644679944e+00,4.312973996184465975e+00,1.600000000000000000e+01
2.681880235671996626e+00,3.019955396652221680e+00,2.768152179069308438e+00,4.495479484236309276e+01,2.287330788119186220e+00,3.248973570019430213e+00,1.600000000000000000e+01
3.986233234405517578e+00,4.327844142913817471e+00,4.121946567675822237e+00,8.828185944778475402e+00,3.908872053726844875e+00,4.335021081624799599e+00,1.600000000000000000e+01
4.461337566375732422e+00,4.599968433380126953e+00,5.352212390134225117e+00,4.157696759056101143e+01,4.889807758053608566e+00,5.814617022214841668e+00,1.600000000000000000e+01
