truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
4.235950946807861328e+00,4.120283126831054688e+00,4.128336942898451767e+00,4.549827044681332922e+00,3.975371540195224984e+00,4.281302345601678994e+00,1.562500000000000000e-02
3.155158281326293945e+00,3.123602390289306641e+00,3.087384395185550190e+00,8.805533525012626228e+01,2.414448634496187296e+00,3.760320155874913084e+00,1.562500000000000000e-02
4.087269783020019531e+00,4.055056571960449219e+00,4.060448919924118272e+00,6.409855972612022335e+00,3.878889031978501212e+00,4.242008807869735776e+00,1.562500000000000000e-02
4.312510013580322266e+00,4.295014858245849609e+00,4.303134579512037483e+00,9.941588479631082720e+00,4.077022553447244846e+00,4.529246605576830120e+00,1.562500000000000000e-02
3.835491657257080078e+00,3.989346027374267578e+00,3.865933652647189245e+00,4.406122091372787253e+01,3.389914930700093976e+00,4.341952374594284514e+00,1.562500000000000000e-02
4.595643520355224609e+00,4.791137218475341797e+00,4.721840386914458065e+00,1.329939234909760692e+01,4.460316314933900017e+00,4.983364458895016114e+00,1.562500000000000000e-02
4.412825107574462891e+00,4.300156593322753906e+00,4.318658031221475291e+00,2.732612269111116348e+02,3.133203837398881753e+00,5.504112225044068829e+00,1.562500000000000000e-02
3.755508899688720703e+00,3.849092245101928711e+00,3.878937564351002898e+00,7.959200922072020568e+00,3.676621436442002899e+00,4.081253692260003341e+00,1.562500000000000000e-02
1.046998977661132812e+01,1.040812206268310547e+01,1.049790870322392955e+01,1.807588891610586643e+03,7.448991699719460513e+00,1.354682570672839859e+01,1.562500000000000000e-02
3.745059013366699219e+00,3.735048294067382812e+00,3.735956199297453484e+00,9.794706533550284533e+00,3.511520734324856896e+00,3.960391664270050072e+00,1.562500000000000000e-02
4.384593009948730469e+00,4.166905403137207031e+00,4.185346623085052897e+00,8.519520053166871776e+00,3.976030185286060892e+00,4.394663060884044903e+00,1.562500000000000000e-02
4.335573196411132812e+00,4.284792423248291016e+00,4.244148758466095295e+00,1.430796835900648389e+01,3.972889383960855891e+00,4.515408132971334254e+00,1.562500000000000000e-02
4.022887229919433594e+00,4.142759799957275391e+00,4.091083195072569900e+00,5.604644623808842319e+00,3.921309730815749628e+00,4.260856659329389728e+00,1.562500000000000000e-02
4.156628608703613281e+00,4.276703834533691406e+00,4.277644830297981038e+00,1.422493526761322613e+01,4.007173697580857841e+00,4.548115963015104235e+00,1.562500000000000000e-02
6.789415359497070312e+00,6.941359043121337891e+00,6.924754613514052082e+00,1.421357328148556917e+03,4.221123679009981089e+00,9.628385548018123075e+00,1.562500000000000000e-02
3.755501270294189453e+00,3.519679069519042969e+00,3.516219870056199515e+00,3.261931208911526170e+01,3.106645125169927191e+00,3.925794614942471839e+00,1.562500000000000000e-02
4.881726741790771484e+00,4.964682579040527344e+00,4.958882152052160208e+00,3.238875470183709382e+01,4.550757436779607978e+00,5.367006867324712438e+00,1.562500000000000000e-02
3.343385219573974609e+00,3.240920305252075195e+00,3.170482368086442460e+00,1.101342017823879331e+02,2.417895086400223548e+00,3.923069649772661371e+00,1.562500000000000000e-02
4.042727947235107422e+00,4.072577476501464844e+00,4.071875282304023180e+00,5.453522130370789256e+00,3.904406327295610879e+00,4.239344237312435482e+00,1.562500000000000000e-02
6.221156597137451172e+00,5.981263637542724609e+00,5.934092002541399680e+00,7.863806063321656836e+01,5.298157822959007390e+00,6.570026182123791969e+00,1.562500000000000000e-02
4.390372753143310547e+00,4.208381175994873047e+00,4.210121526710446815e+00,1.549540032209278273e+01,3.927830436625582955e+00,4.492412616795310676e+00,1.562500000000000000e-02
4.229770660400390625e+00,4.209022521972656250e+00,4.243914634635774341e+00,5.376017661786704593e+00,4.077639957251080638e+00,4.410189312020468044e+00,1.562500000000000000e-02
3.993759870529174805e+00,4.097319602966308594e+00,4.069652751532452761e+00,4.575552559691830723e+00,3.916255511867053229e+00,4.223049991197852293e+00,1.562500000000000000e-02
4.499260902404785156e+00,4.404618263244628906e+00,4.442484026611829506e+00,7.101251046161461744e+00,4.251382919276442962e+00,4.633585133947216050e+00,1.562500000000000000e-02
3.781438350677490234e+00,3.939339399337768555e+00,3.972145406438099879e+00,1.087344016678150282e+01,3.735673662101157699e+00,4.208617150775041615e+00,1.562500000000000000e-02
3.298717021942138672e+00,3.174702644348144531e+00,3.201365370109054975e+00,2.097537704673451842e+01,2.872929442438752368e+00,3.529801297779357583e+00,1.562500000000000000e-02
4.826760292053222656e+00,4.964655399322509766e+00,4.915156962972025312e+00,2.005278236832986849e+01,4.594025327807697678e+00,5.236288598136352945e+00,1.562500000000000000e-02
5.066412925720214844e+00,5.003263473510742188e+00,4.979042121166892265e+00,3.704040814419024485e+01,4.542592971003506008e+00,5.415491271330278522e+00,1.562500000000000000e-02
3.841778993606567383e+00,3.807490348815917969e+00,3.815345684433660622e+00,7.149098776451946691e+00,3.623601845038646907e+00,4.007089523828674338e+00,1.562500000000000000e-02
4.395375251770019531e+00,4.320116519927978516e+00,4.368140343587111118e+00,1.893955836606390619e+01,4.056049739103323226e+00,4.680230948070899011e+00,1.562500000000000000e-02
3.904749631881713867e+00,3.844285964965820312e+00,3.901320047694485371e+00,6.540548057229295331e+00,3.717918565593740787e+00,4.084721529795229955e+00,1.562500000000000000e-02
4.306119918823242188e+00,4.352756023406982422e+00,4.373767543553173098e+00,6.743122296688503603e+00,4.187547558001980974e+00,4.559987529104365223e+00,1.562500000000000000e-02
4.350611209869384766e+00,4.180499076843261719e+00,4.218419518122311196e+00,1.585861857519072338e+01,3.932839085391287348e+00,4.503999950853335044e+00,1.562500000000000000e-02
5.791394233703613281e+00,4.990979671478271484e+00,5.636508507824875558e+00,4.422854334793384190e+00,5.485692622248815375e+00,5.787324393400935740e+00,1.562500000000000000e-02
4.431848049163818359e+00,4.448231697082519531e+00,4.380560191690380911e+00,4.938748759122730547e+01,3.876590711076552065e+00,4.884529672304209313e+00,1.562500000000000000e-02
3.740272283554077148e+00,3.734917640686035156e+00,3.745790069066784245e+00,1.956098459052600269e+00,3.645492333982449207e+00,3.846087804151119283e+00,1.562500000000000000e-02
4.031430244445800781e+00,3.792518615722656250e+00,3.855524231894061682e+00,2.870384802937953062e+00,3.734027154406684090e+00,3.977021309381439274e+00,1.562500000000000000e-02
4.085419654846191406e+00,4.205765247344970703e+00,4.233388543486005240e+00,5.166000904515292369e+00,4.070394021215443026e+00,4.396383065756567454e+00,1.562500000000000000e-02
4.524155616760253906e+00,4.344019412994384766e+00,4.358272125462470115e+00,1.331317112237390710e+01,4.096612613157258664e+00,4.619931637767681565e+00,1.562500000000000000e-02
4.242028713226318359e+00,4.113292217254638672e+00,4.108777940954909447e+00,1.777353326510875187e+00,4.013172489603300974e+00,4.204383392306517919e+00,1.562500000000000000e-02
4.014540195465087891e+00,3.929704427719116211e+00,3.905439152374755807e+00,1.402268655993732978e+02,3.056236418247030961e+00,4.754641886502480652e+00,1.562500000000000000e-02
4.082437038421630859e+00,4.073142528533935547e+00,4.113274970870942404e+00,3.880916908099866447e+00,3.972000742899841619e+00,4.254549198842043189e+00,1.562500000000000000e-02
3.900644779205322266e+00,3.982699632644653320e+00,3.940910125605093572e+00,6.245202090057161648e+00,3.761697328334062895e+00,4.120122922876124250e+00,1.562500000000000000e-02
4.480182170867919922e+00,4.475753784179687500e+00,4.452260166630734872e+00,1.254209619987829072e+01,4.198291093363980764e+00,4.706229239897488981e+00,1.562500000000000000e-02
3.262089967727661133e+00,3.220247507095336914e+00,3.225083483007183727e+00,8.324517234003252497e+00,3.018176428208422024e+00,3.431990537805945429e+00,1.562500000000000000e-02
4.176565647125244141e+00,4.082403659820556641e+00,4.102640519747337677e+00,2.042374745398699076e+01,3.778552120095632016e+00,4.426728919399043782e+00,1.562500000000000000e-02
4.198097705841064453e+00,4.212256908416748047e+00,4.196326042362109376e+00,2.536721303977401032e+00,4.082108674255554348e+00,4.310543410468664405e+00,1.562500000000000000e-02
4.050867557525634766e+00,4.170736789703369141e+00,4.145025409012066397e+00,4.358402988952670754e+00,3.995312426480932544e+00,4.294738391543200251e+00,1.562500000000000000e-02
9.512514114379882812e+00,9.146634101867675781e+00,9.131019021329230156e+00,5.177108160735084539e+02,7.499322492471469204e+00,1.076271555018699111e+01,1.562500000000000000e-02
3.813905715942382812e+00,3.813596248626708984e+00,3.786140443873046380e+00,4.367346769635024550e+00,3.636273928745754613e+00,3.936006959000338146e+00,1.562500000000000000e-02
4.018697738647460938e+00,3.990542173385620117e+00,3.985894250902602742e+00,1.309776735116484070e-01,3.959940842164694441e+00,4.011847659640510599e+00,1.562500000000000000e-02
5.856798171997070312e+00,6.021406650543212891e+00,5.978783597371978509e+00,6.815219967351349339e+01,5.386764509767495213e+00,6.570802684976461805e+00,1.562500000000000000e-02
3.998421669006347656e+00,3.854590177536010742e+00,3.853178607602740779e+00,9.260261016512445764e-02,3.831355962767826195e+00,3.875001252437655364e+00,1.562500000000000000e-02
3.837826490402221680e+00,3.865997076034545898e+00,3.798943554882393769e+00,6.603128871786784870e+00,3.614666756962849004e+00,3.983220352801938535e+00,1.562500000000000000e-02
3.996880769729614258e+00,4.096496105194091797e+00,4.079958033837822740e+00,2.196898501593262110e-01,4.046345537588472929e+00,4.113570530087172550e+00,1.562500000000000000e-02
3.996414661407470703e+00,3.613732337951660156e+00,3.611126550584078387e+00,8.057427469665591480e-02,3.590770478839747870e+00,3.631482622328408905e+00,1.562500000000000000e-02
5.159478187561035156e+00,5.225789070129394531e+00,5.116418393907550488e+00,4.591934548279969874e+01,4.630466124053191024e+00,5.602370663761909952e+00,1.562500000000000000e-02
4.146531581878662109e+00,3.991749286651611328e+00,3.983693541519955250e+00,3.881995188695650523e+00,3.842399688975248750e+00,4.124987394064661750e+00,1.562500000000000000e-02
4.017841339111328125e+00,4.132227420806884766e+00,4.133392397147090058e+00,1.367936028456788300e+00,4.049518144301608835e+00,4.217266649992571281e+00,1.562500000000000000e-02
4.195672512054443359e+00,4.289618968963623047e+00,4.305855805957655491e+00,6.244661335335322860e+00,4.126650767624031602e+00,4.485060844291279381e+00,1.562500000000000000e-02
3.970606088638305664e+00,4.033192157745361328e+00,4.109609812774228210e+00,4.913037408207652668e+00,3.950656052617489866e+00,4.268563572930966110e+00,1.562500000000000000e-02
9.524009704589843750e+00,9.452894210815429688e+00,9.523408772699667679e+00,5.785312053677337190e+02,7.798527666446132045e+00,1.124828987895320331e+01,1.562500000000000000e-02
2.972411155700683594e+00,2.850514650344848633e+00,2.819650813498798758e+00,1.290682666662337681e+02,2.004936194378024616e+00,3.634365432619572900e+00,1.562500000000000000e-02
4.152459144592285156e+00,3.996851921081542969e+00,4.006079533195627818e+00,2.202009758341351642e+01,3.669563787317144943e+00,4.342595279074110692e+00,1.562500000000000000e-02
2.554089307785034180e+00,2.696500062942504883e+00,2.579849255940877661e+00,2.049912801036949475e+02,1.553102204866776193e+00,3.606596307014979352e+00,1.562500000000000000e-02
-6.039524078369140625e-01,-1.079966068267822266e+00,-1.254121471381633324e+00,5.012587573568076209e+02,-2.859682274231885479e+00,3.514393314686186098e-01,1.562500000000000000e-02
5.888222694396972656e+00,5.941630363464355469e+00,5.906885556522406766e+00,3.372916471249868664e+02,4.589846774478601787e+00,7.223924338566211745e+00,1.562500000000000000e-02
4.912479877471923828e+00,4.747412681579589844e+00,4.732024308130363011e+00,6.228911827487408459e+00,4.553045396789427102e+00,4.911003219471298920e+00,1.562500000000000000e-02
3.982511043548583984e+00,3.950474500656127930e+00,3.941109187526040447e+00,1.087830424124315298e-01,3.917456724574864602e+00,3.964761650477216293e+00,1.562500000000000000e-02
3.946067810058593750e+00,4.390129566192626953e+00,4.373714689097951691e+00,1.917549577216418888e-01,4.342311838640623201e+00,4.405117539555280182e+00,1.562500000000000000e-02
3.945005178451538086e+00,3.961925745010375977e+00,4.002539221788696366e+00,8.543712437078774258e+00,3.792925802833707394e+00,4.212152640743685339e+00,1.562500000000000000e-02
3.917155981063842773e+00,3.572968006134033203e+00,3.581275336394371678e+00,6.664610483609750835e-01,3.522731233367895065e+00,3.639819439420848290e+00,1.562500000000000000e-02
3.569846153259277344e+00,3.399218559265136719e+00,3.405267316693354918e+00,1.159299364856439141e+01,3.161096604799770393e+00,3.649438028586939442e+00,1.562500000000000000e-02
8.456130027770996094e+00,8.467883110046386719e+00,8.600549848523090901e+00,2.616002780169284847e+02,7.440665011402913365e+00,9.760434685643268438e+00,1.562500000000000000e-02
4.238669395446777344e+00,4.206425666809082031e+00,4.204945088588063484e+00,4.095980413091907302e+00,4.059809236819962308e+00,4.350080940356164660e+00,1.562500000000000000e-02
3.850164890289306641e+00,4.029693126678466797e+00,3.929604025062346295e+00,9.197231122511377421e+00,3.712121523095790909e+00,4.147086527028902125e+00,1.562500000000000000e-02
4.086616516113281250e+00,4.082825183868408203e+00,4.115036530227685674e+00,8.366128811461200243e+00,3.907612989235887735e+00,4.322460071219484057e+00,1.562500000000000000e-02
4.354537963867187500e+00,4.442544937133789062e+00,4.481097370455941586e+00,1.129641145899321764e+01,4.240070189230429776e+00,4.722124551681453397e+00,1.562500000000000000e-02
6.805806636810302734e+00,6.747970581054687500e+00,6.680113689736668192e+00,1.758652581657148062e+02,5.729102126716600907e+00,7.631125252756735478e+00,1.562500000000000000e-02
4.133590221405029297e+00,4.081739425659179688e+00,4.070165763614098431e+00,2.004797506618017877e+01,3.749072623589900122e+00,4.391258903638297184e+00,1.562500000000000000e-02
4.031655311584472656e+00,3.653064727783203125e+00,3.717815918137348685e+00,9.120231534709407839e+00,3.501245715750453957e+00,3.934386120524243413e+00,1.562500000000000000e-02
4.745875358581542969e+00,4.762787342071533203e+00,4.792490902603776526e+00,1.672643058376147707e+01,4.499200800526196531e+00,5.085781004681356521e+00,1.562500000000000000e-02
4.167219638824462891e+00,4.120511531829833984e+00,4.143838326209439593e+00,2.607456800329691049e+01,3.777650138144522884e+00,4.510026514274356302e+00,1.562500000000000000e-02
3.780700922012329102e+00,3.871104955673217773e+00,3.850338069194525037e+00,5.622854997860413206e+00,3.680289018235783693e+00,4.020387120153266380e+00,1.562500000000000000e-02
4.094982624053955078e+00,4.071828365325927734e+00,4.118844806040865336e+00,7.286080925623051208e+00,3.925272704195196916e+00,4.312416907886533757e+00,1.562500000000000000e-02
4.591365337371826172e+00,4.402830600738525391e+00,4.384285308205154941e+00,1.871087767128777202e+01,4.074084553452653523e+00,4.694486062957656358e+00,1.562500000000000000e-02
3.721488237380981445e+00,3.633865594863891602e+00,3.628083769451920571e+00,4.644693061392757727e+00,3.473531893753209587e+00,3.782635645150631554e+00,1.562500000000000000e-02
3.838595867156982422e+00,3.837853908538818359e+00,3.860262582280198806e+00,7.008388562624377371e+00,3.670415093633780934e+00,4.050110070926616679e+00,1.562500000000000000e-02
9.150065422058105469e+00,8.735521316528320312e+00,9.087332451616987328e+00,8.950110905302982474e+02,6.941924040729614553e+00,1.123274086250436099e+01,1.562500000000000000e-02
5.439280033111572266e+00,5.262895107269287109e+00,5.272618093239834991e+00,4.163137208235137621e+01,4.809911026106301613e+00,5.735325160373368369e+00,1.562500000000000000e-02
6.535395622253417969e+00,6.452090740203857422e+00,6.462654295450801278e+00,4.229774837950353827e+01,5.996258748598028099e+00,6.929049842303574458e+00,1.562500000000000000e-02
4.309727668762207031e+00,3.941236972808837891e+00,3.922852387094756921e+00,1.842801963246132146e+01,3.615005261009573534e+00,4.230699513179940752e+00,1.562500000000000000e-02
5.295634269714355469e+00,5.330347537994384766e+00,5.306357178743189351e+00,2.963395792537529871e+01,4.915974445516206437e+00,5.696739911970172265e+00,1.562500000000000000e-02
5.728245735168457031e+00,5.777614593505859375e+00,5.766357596505852889e+00,4.960185214321000302e+01,5.261295569759382396e+00,6.271419623252323383e+00,1.562500000000000000e-02
4.130071163177490234e+00,4.124333381652832031e+00,4.123178694923729459e+00,3.724001034367157459e+00,3.984789983050994078e+00,4.261567406796465285e+00,1.562500000000000000e-02
4.544540882110595703e+00,4.404623031616210938e+00,4.485299221767943934e+00,4.551267099514058856e+01,4.001503601695533874e+00,4.969094841840353993e+00,1.562500000000000000e-02
4.384682655334472656e+00,4.439274787902832031e+00,4.560363200776636816e+00,7.795674909997634572e+00,4.360136205316050173e+00,4.760590196237223459e+00,1.562500000000000000e-02
3.554698228836059570e+00,3.679074764251708984e+00,3.597526076429933717e+00,2.469271745837231791e+01,3.241173244890326099e+00,3.953878907969541334e+00,1.562500000000000000e-02
3.919756412506103516e+00,3.961822509765625000e+00,3.870776942750024929e+00,8.799677078672583974e+00,3.658046747830355994e+00,4.083507137669694309e+00,1.562500000000000000e-02
4.990463256835937500e+00,4.852013587951660156e+00,4.963522975594258035e+00,6.955149078007202945e+01,4.365457142872886109e+00,5.561588808315629961e+00,1.562500000000000000e-02
5.993885517120361328e+00,6.228711605072021484e+00,6.185890828401550579e+00,1.019213849234680822e+02,5.461907728313679655e+00,6.909873928489421502e+00,1.562500000000000000e-02
4.255920410156250000e+00,4.442726135253906250e+00,4.444489934642604112e+00,4.425106499387407410e+00,4.293635655424892228e+00,4.595344213860315996e+00,1.562500000000000000e-02
3.794578075408935547e+00,3.733803033828735352e+00,3.747868144790030609e+00,1.334955515513919444e+00,3.665011151907055176e+00,3.830725137673006042e+00,1.562500000000000000e-02
5.033155918121337891e+00,4.743040084838867188e+00,4.757343339050384756e+00,2.165990213397876829e+01,4.423591232552827712e+00,5.091095445547941800e+00,1.562500000000000000e-02
4.543160438537597656e+00,4.539687633514404297e+00,4.669717729687513419e+00,8.907602534369814862e+01,3.992893051358938017e+00,5.346542408016088821e+00,1.562500000000000000e-02
4.165677547454833984e+00,3.982063770294189453e+00,3.986070456566304543e+00,1.719135414164560061e+00,3.892043838905554054e+00,4.080097074227055032e+00,1.562500000000000000e-02
7.831327438354492188e+00,7.532770633697509766e+00,7.582487894393841188e+00,2.637203542578884026e+02,6.417912538195771788e+00,8.747063250591910588e+00,1.562500000000000000e-02
5.273782730102539062e+00,5.167340755462646484e+00,5.092692221286803544e+00,2.659540205105627564e+01,4.722864850075443321e+00,5.462519592498163767e+00,1.562500000000000000e-02
4.413584709167480469e+00,4.511459350585937500e+00,4.500977627521286273e+00,5.528157883011108886e+00,4.332366594411212191e+00,4.669588660631360355e+00,1.562500000000000000e-02
4.616653919219970703e+00,4.456597805023193359e+00,4.477884779669566662e+00,7.210697772830401675e+01,3.868930878620825631e+00,5.086838680718307693e+00,1.562500000000000000e-02
6.139501571655273438e+00,5.823199272155761719e+00,5.836093923833453267e+00,3.752358543323157960e+02,4.446947788512018107e+00,7.225240059154888428e+00,1.562500000000000000e-02
4.004164218902587891e+00,4.193661689758300781e+00,4.177311524282868227e+00,1.728109164994438285e-01,4.147500193929537282e+00,4.207122854636199172e+00,1.562500000000000000e-02
3.752821207046508789e+00,3.623127222061157227e+00,3.648698390842386896e+00,5.043592762889657877e+01,3.139407654304944728e+00,4.157989127379829064e+00,1.562500000000000000e-02
1.018950557708740234e+01,1.046056842803955078e+01,1.044902364455646371e+01,5.590903820353941001e+02,8.753371431429879834e+00,1.214467585768304758e+01,1.562500000000000000e-02
3.704057693481445312e+00,3.552297353744506836e+00,3.523387909032034138e+00,2.431791703717005149e+01,3.169749883835672577e+00,3.877025934228395698e+00,1.562500000000000000e-02
4.298358917236328125e+00,4.229666233062744141e+00,4.190024280586573724e+00,5.641717942796733887e+00,4.019690237373913178e+00,4.360358323799234270e+00,1.562500000000000000e-02
4.708121299743652344e+00,4.707766056060791016e+00,4.742835164200141840e+00,2.111220866927680007e+01,4.413329711835931590e+00,5.072340616564352089e+00,1.562500000000000000e-02
4.988810539245605469e+00,4.978920936584472656e+00,4.886935580633338105e+00,1.364109178733261274e+02,4.049367079886484255e+00,5.724504081380191955e+00,1.562500000000000000e-02
4.036808490753173828e+00,4.078313827514648438e+00,4.098564780603843438e+00,3.054941373668772275e+00,3.973222610205494831e+00,4.223906951002192045e+00,1.562500000000000000e-02
3.974938869476318359e+00,4.066651344299316406e+00,4.052385918908409046e+00,3.215298201387946975e+00,3.923796154916285417e+00,4.180975682900532675e+00,1.562500000000000000e-02
4.332295894622802734e+00,4.238899230957031250e+00,4.289495531541271944e+00,5.963089758428334441e+00,4.114377267367905766e+00,4.464613795714638123e+00,1.562500000000000000e-02
4.008836269378662109e+00,3.872309446334838867e+00,3.885985507884187840e+00,1.960241608597355878e+01,3.568480505476271603e+00,4.203490510292104076e+00,1.562500000000000000e-02
4.455094814300537109e+00,4.479197978973388672e+00,4.505872323506702415e+00,1.240438491685219091e+01,4.253301379435016294e+00,4.758443267578388536e+00,1.562500000000000000e-02
8.302897453308105469e+00,8.110168457031250000e+00,8.040006981803374586e+00,5.837418430348149059e+02,6.307375573030949312e+00,9.772638390575799860e+00,1.562500000000000000e-02
4.006920814514160156e+00,3.767066001892089844e+00,3.777722873825808403e+00,2.629989749063086801e+00,3.661424725960985782e+00,3.894021021690631024e+00,1.562500000000000000e-02
4.355019092559814453e+00,4.422253608703613281e+00,4.399423250498547766e+00,4.871282061197680591e+00,4.241146396626556125e+00,4.557700104370539407e+00,1.562500000000000000e-02
3.734867095947265625e+00,3.595753431320190430e+00,3.673040924935415674e+00,9.763517940003954010e+00,3.448963071884284748e+00,3.897118777986546601e+00,1.562500000000000000e-02
7.860968112945556641e+00,7.383503913879394531e+00,7.531269374704311126e+00,2.965925249838426794e+02,6.296244027161381318e+00,8.766294722247240045e+00,1.562500000000000000e-02
3.790340423583984375e+00,3.796689987182617188e+00,3.786263820023925586e+00,1.700005007938886692e+01,3.490584554446606091e+00,4.081943085601245080e+00,1.562500000000000000e-02
9.086406707763671875e+00,8.992215156555175781e+00,8.988868402807138835e+00,6.986964917120717473e+02,7.093297420893946104e+00,1.088443938472033068e+01,1.562500000000000000e-02
4.134315967559814453e+00,4.008685588836669922e+00,4.029009364952916172e+00,3.567644265838964657e+00,3.893557015503322116e+00,4.164461714402510673e+00,1.562500000000000000e-02
4.490619659423828125e+00,4.601044654846191406e+00,4.606038043505033208e+00,2.362061399018599772e+01,4.257507084204002368e+00,4.954569002806064049e+00,1.562500000000000000e-02
4.541460037231445312e+00,4.449505805969238281e+00,4.454787393260144057e+00,2.815726272677559550e+01,4.074255565582426186e+00,4.835319220937861928e+00,1.562500000000000000e-02
4.900543212890625000e+00,5.044739723205566406e+00,5.052421505998310636e+00,1.696115556082843412e+01,4.757080677309941663e+00,5.347762334686679608e+00,1.562500000000000000e-02
4.044023036956787109e+00,4.186756134033203125e+00,4.132082968165403436e+00,1.060352431293693165e+01,3.898564685180843536e+00,4.365601251149962891e+00,1.562500000000000000e-02
4.940399169921875000e+00,5.048939704895019531e+00,4.965502519374867418e+00,2.792667514540476148e+01,4.586532034819532200e+00,5.344473003930202637e+00,1.562500000000000000e-02
4.290747165679931641e+00,4.221797943115234375e+00,4.246805769610942249e+00,4.277905695173500611e+00,4.098481788503398171e+00,4.395129750718486328e+00,1.562500000000000000e-02
6.501896858215332031e+00,6.329994678497314453e+00,6.298134576480251212e+00,1.151654833647700116e+02,5.528548967708198703e+00,7.067720185252303722e+00,1.562500000000000000e-02
3.822513341903686523e+00,3.782444238662719727e+00,3.748724181346696493e+00,8.184889312450316368e+01,3.099937126652469122e+00,4.397511236040923421e+00,1.562500000000000000e-02
3.986564397811889648e+00,3.843738317489624023e+00,3.841688869706307852e+00,1.384238598225343009e-01,3.815007922227646286e+00,3.868369817184969417e+00,1.562500000000000000e-02
5.235270500183105469e+00,5.313201427459716797e+00,5.349353785236591108e+00,2.566947824453990279e+01,4.986021248440322573e+00,5.712686322032859643e+00,1.562500000000000000e-02
4.155350685119628906e+00,4.067248344421386719e+00,4.061342990671792386e+00,7.195924606863802531e+00,3.868972225381626995e+00,4.253713755961958221e+00,1.562500000000000000e-02
3.990803480148315430e+00,4.013016700744628906e+00,4.012096998776824464e+00,1.140398576699849231e-01,3.987879789001600450e+00,4.036314208552048477e+00,1.562500000000000000e-02
2.681880235671997070e+00,2.643993139266967773e+00,2.624897259164731267e+00,3.489128662058647024e+01,2.201298906358450935e+00,3.048495611971011598e+00,1.562500000000000000e-02
3.986233234405517578e+00,3.924439191818237305e+00,3.924932682473339263e+00,8.322434052529020798e-02,3.904244566043976850e+00,3.945620798902701676e+00,1.562500000000000000e-02
4.461337566375732422e+00,4.522576808929443359e+00,4.530106380516683906e+00,3.038258287661722079e+01,4.134823399545753730e+00,4.925389361487614082e+00,1.562500000000000000e-02
