truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.059183120727539062e+02,1.059022484801888027e+02,7.488621707399294447e-01,1.042061267525069326e+02,1.075983702078706727e+02,1.060553179309295899e+02,6.206290434614448737e-01,1.045112296778295615e+02,1.075994061840296183e+02
1.089969999999999999e+02,1.092397766113281250e+02,1.092848301575063772e+02,6.073174052392347200e-01,1.077573909462881261e+02,1.108122693687246283e+02,1.092801006067668226e+02,5.951343851521867512e-01,1.077680595180391947e+02,1.107921416954944505e+02
1.089969999999999999e+02,1.086013412475585938e+02,1.083788380545412053e+02,5.709026914140234998e-01,1.068978992376631680e+02,1.098597768714192426e+02,1.084196237916087000e+02,5.591711934011863727e-01,1.069539798865041860e+02,1.098852676967132140e+02
1.089969999999999999e+02,1.097015914916992188e+02,1.090136027042230609e+02,6.922558779879985913e-01,1.073828451560637092e+02,1.106443602523824126e+02,1.091404861585155572e+02,6.248881237683074907e-01,1.075911087944533620e+02,1.106898635225777525e+02
1.089969999999999999e+02,1.075942993164062500e+02,1.077718827561152608e+02,5.654229209939539702e-01,1.062980684213734719e+02,1.092456970908570497e+02,1.074695972671991768e+02,5.468133164787520872e-01,1.060202394657626996e+02,1.089189550686356540e+02
1.089969999999999999e+02,1.084668273925781250e+02,1.084195206436233008e+02,6.216511477749282477e-01,1.068741614461251430e+02,1.099648798411214585e+02,1.083871694056711590e+02,6.109777617951031026e-01,1.068551341026470851e+02,1.099192047086952329e+02
1.089969999999999999e+02,1.072551345825195312e+02,1.073807270841091679e+02,5.352999844271283392e-01,1.059467088066192133e+02,1.088147453615991225e+02,1.073648954839899972e+02,5.450280615231023473e-01,1.059179055734698380e+02,1.088118853945101563e+02
1.089969999999999999e+02,1.089229049682617188e+02,1.086976202273936707e+02,5.571267506841171002e-01,1.072346581207661274e+02,1.101605823340212140e+02,1.087005686712520287e+02,5.562211485736034966e-01,1.072387960609051447e+02,1.101623412815989127e+02
1.089969999999999999e+02,1.068161926269531250e+02,1.071618966435260916e+02,6.562203749484706305e-01,1.055741510113790440e+02,1.087496422756731391e+02,1.070002296922462222e+02,6.094707382961632725e-01,1.054700849970495398e+02,1.085303743874429045e+02
1.089969999999999999e+02,1.094552688598632812e+02,1.089052015590941522e+02,7.208629299446432936e-01,1.072410900749455323e+02,1.105693130432427722e+02,1.087694437820802023e+02,6.899937149242236778e-01,1.071413529199803918e+02,1.103975346441800127e+02
1.089969999999999999e+02,1.089190750122070312e+02,1.087746721311079199e+02,6.112519273276235676e-01,1.072422931296785151e+02,1.103070511325373246e+02,1.088080052222914844e+02,5.873771991260836600e-01,1.073058506869114694e+02,1.103101597576714994e+02
1.089969999999999999e+02,1.095224838256835938e+02,1.101678669215032045e+02,1.427194950437623344e+00,1.078263477305502107e+02,1.125093861124561982e+02,1.089345752918636663e+02,9.203021420939213604e-01,1.070543006552565544e+02,1.108148499284707782e+02
1.089969999999999999e+02,1.077089996337890625e+02,1.080393407679033118e+02,6.142015483816033461e-01,1.065032689374660890e+02,1.095754125983405345e+02,1.081643384542450974e+02,6.386538335786713372e-01,1.065979883761732054e+02,1.097306885323169894e+02
1.089969999999999999e+02,1.098336563110351562e+02,1.098109557057936030e+02,6.645010512268617608e-01,1.082132238013762446e+02,1.114086876102109613e+02,1.098149270302369018e+02,6.643179626181644482e-01,1.082174152508769112e+02,1.114124388095968925e+02
1.089969999999999999e+02,1.074965286254882812e+02,1.072000462359848711e+02,6.220588038884038440e-01,1.056541804264730331e+02,1.087459120454967092e+02,1.073304892170856988e+02,5.964216743902275297e-01,1.058168137220282290e+02,1.088441647121431686e+02
1.089969999999999999e+02,1.071252441406250000e+02,1.072589110353852675e+02,5.929990973264507303e-01,1.057495849167848831e+02,1.087682371539856518e+02,1.072175421518457341e+02,5.961249959516459196e-01,1.057042431779321703e+02,1.087308411257592979e+02
1.089969999999999999e+02,1.092447052001953125e+02,1.091406387061581142e+02,5.475255131489296101e-01,1.076903373542615725e+02,1.105909400580546560e+02,1.091070573532908128e+02,5.560612234164922230e-01,1.076454949030763828e+02,1.105686198035052428e+02
1.089969999999999999e+02,1.091865463256835938e+02,1.090360308125685975e+02,6.651396508843930855e-01,1.074375313653251851e+02,1.106345302598120099e+02,1.092243304404087212e+02,6.997907550597223247e-01,1.075847219003487965e+02,1.108639389804686459e+02
1.089969999999999999e+02,1.101958618164062500e+02,1.105901721861258693e+02,8.960241408147683329e-01,1.087348645729915972e+02,1.124454797992601414e+02,1.101810237053191770e+02,5.794993982141093403e-01,1.086889764915289049e+02,1.116730709191094491e+02
1.089969999999999999e+02,1.073333969116210938e+02,1.097618715237118465e+02,4.600069342838851938e+00,1.055581081636439080e+02,1.139656348837797850e+02,1.082877222128174566e+02,1.168626872916419979e+00,1.061689024953814169e+02,1.104065419302534963e+02
1.089969999999999999e+02,1.073678894042968750e+02,1.073975529533540083e+02,6.222231012531620475e-01,1.058514830112834204e+02,1.089436228954245962e+02,1.076559377005081899e+02,6.345566463653153910e-01,1.060946200477939811e+02,1.092172553532223986e+02
1.089969999999999999e+02,1.096138687133789062e+02,1.094666860503763530e+02,1.206491140977853815e+00,1.073138143943827743e+02,1.116195577063699318e+02,1.098965206617842227e+02,7.439143131881822413e-01,1.082060115001575440e+02,1.115870298234109015e+02
1.089969999999999999e+02,1.101867370605468750e+02,1.096808262235079638e+02,1.267726830169694008e+00,1.074739960554207414e+02,1.118876563915951863e+02,1.098348598953157733e+02,6.306660353392552487e-01,1.082783359984997702e+02,1.113913837921317764e+02
1.089969999999999999e+02,1.087945938110351562e+02,1.093283539997635074e+02,7.553270052252714084e-01,1.076249268004757340e+02,1.110317811990512809e+02,1.089668103559192502e+02,6.158879343182982469e-01,1.074286312088504900e+02,1.105049895029880105e+02
1.089969999999999999e+02,1.100872421264648438e+02,1.090513984731107513e+02,1.076937401760910573e+00,1.070173968205537278e+02,1.110854001256677748e+02,1.091861138213629943e+02,8.101074515638813089e-01,1.074219968224290227e+02,1.109502308202969658e+02
1.089969999999999999e+02,1.071053924560546875e+02,1.069607958206119065e+02,5.503297630865332524e-01,1.055067852230324945e+02,1.084148064181913185e+02,1.069875435268486541e+02,5.552767727769049033e-01,1.055270123733638172e+02,1.084480746803334910e+02
1.089969999999999999e+02,1.088183364868164062e+02,1.090480672501415285e+02,9.329324584674272280e-01,1.071549340449896874e+02,1.109412004552933695e+02,1.084100929142126120e+02,7.735849021195515540e-01,1.066862008758347855e+02,1.101339849525904384e+02
1.089969999999999999e+02,1.076553878784179688e+02,1.076780132971127131e+02,6.762335639453805891e-01,1.060662382323928909e+02,1.092897883618325352e+02,1.075943681562755074e+02,6.415778196583560300e-01,1.060244365169996001e+02,1.091642997955514147e+02
1.089969999999999999e+02,1.098105087280273438e+02,1.095861240556498188e+02,6.365543599206142655e-01,1.080223506612377520e+02,1.111498974500618857e+02,1.095926472555260318e+02,6.389900431706095896e-01,1.080258849411195996e+02,1.111594095699324640e+02
1.089969999999999999e+02,1.089624252319335938e+02,1.097133910476443077e+02,8.991614527640749976e-01,1.078548382135988248e+02,1.115719438816897906e+02,1.091680281645625143e+02,6.932756071395599351e-01,1.075360699627732259e+02,1.107999863663518028e+02
1.089969999999999999e+02,1.084251022338867188e+02,1.085088787708599227e+02,5.431453341778932353e-01,1.070643902400027940e+02,1.099533673017170514e+02,1.086179091968653267e+02,6.136867930255466286e-01,1.070824811835456103e+02,1.101533372101850432e+02
1.089969999999999999e+02,1.093064498901367188e+02,1.089861920569711344e+02,7.334363566873643991e-01,1.073076304382480686e+02,1.106647536756942003e+02,1.091243587139642699e+02,7.127304916253396350e-01,1.074696607183687291e+02,1.107790567095598107e+02
1.089969999999999999e+02,1.088115005493164062e+02,1.107112554369362556e+02,2.728246185470789786e+00,1.074738443499557121e+02,1.139486665239167991e+02,1.089565241133398246e+02,6.636197264731921175e-01,1.073598520927859994e+02,1.105531961338936497e+02
1.089969999999999999e+02,1.117717056274414062e+02,1.107280359738496145e+02,7.948227554839863984e-01,1.089806404555231865e+02,1.124754314921760425e+02,1.112606035672484239e+02,8.131546735929909842e-01,1.094931718163525574e+02,1.130280353181442905e+02
1.089969999999999999e+02,1.112705917358398438e+02,1.107375722475870248e+02,6.910731164813916916e-01,1.091082084195010680e+02,1.123669360756729816e+02,1.110159484901196549e+02,6.252922498728513689e-01,1.094660702022816849e+02,1.125658267779576249e+02
1.089969999999999999e+02,1.090430450439453125e+02,1.090563435287477034e+02,8.432700404881585676e-01,1.072564807041026427e+02,1.108562063533927642e+02,1.086418390302246877e+02,6.955734589830895320e-01,1.070071785150015984e+02,1.102764995454477770e+02
1.089969999999999999e+02,1.090806198120117188e+02,1.091978198942915839e+02,6.453464171241107827e-01,1.076232841544546091e+02,1.107723556341285587e+02,1.090386680514578188e+02,5.692702508368773229e-01,1.075598480503708174e+02,1.105174880525448202e+02
1.089969999999999999e+02,1.088830947875976562e+02,1.084167833782764774e+02,7.490933721350608865e-01,1.067203998431070175e+02,1.101131669134459372e+02,1.084465161548492347e+02,7.187351343626476874e-01,1.067848624929306141e+02,1.101081698167678553e+02
1.089969999999999999e+02,1.094674682617187500e+02,1.092285012423227357e+02,6.114526785917447915e-01,1.076958706246988982e+02,1.107611318599465733e+02,1.094288796766019090e+02,6.090372666167758187e-01,1.078992792178431444e+02,1.109584801353606736e+02
1.089969999999999999e+02,1.071940002441406250e+02,1.071573961425301036e+02,5.591369540250155090e-01,1.056917971105358447e+02,1.086229951745243625e+02,1.073406135134702311e+02,5.648729512588367419e-01,1.058675161203709365e+02,1.088137109065695256e+02
1.089969999999999999e+02,1.094980926513671875e+02,1.089246523200144878e+02,1.004858430524125934e+00,1.069598968271601080e+02,1.108894078128688676e+02,1.087641206358424029e+02,6.703968950579540786e-01,1.071593163761101977e+02,1.103689248955746081e+02
1.089969999999999999e+02,1.092338943481445312e+02,1.093962602276330784e+02,6.921770947565911714e-01,1.077655954775336227e+02,1.110269249777325342e+02,1.092124600274757569e+02,6.675530583287265785e-01,1.076110631906874318e+02,1.108138568642640820e+02
1.089969999999999999e+02,1.099289703369140625e+02,1.100539083406841030e+02,9.835455545566547109e-01,1.081101005820863463e+02,1.119977160992818597e+02,1.095409751933445222e+02,8.246986720183208108e-01,1.077610419309929313e+02,1.113209084556961130e+02
1.089969999999999999e+02,1.101494522094726562e+02,1.092439774744214134e+02,8.060269027633050198e-01,1.074843090540491204e+02,1.110036458947937064e+02,1.093711419595327499e+02,7.539035868195648193e-01,1.076693205766825940e+02,1.110729633423829057e+02
1.089969999999999999e+02,1.087972335815429688e+02,1.086444241716989296e+02,5.630303372486487046e-01,1.071737313609548181e+02,1.101151169824430411e+02,1.085820450584256491e+02,5.724735875096647053e-01,1.070990701652541190e+02,1.100650199515971792e+02
1.089969999999999999e+02,1.083290634155273438e+02,1.083539998610069119e+02,5.536425289750449563e-01,1.068956195473333679e+02,1.098123801746804560e+02,1.084628467923590875e+02,5.508306446512045706e-01,1.070081746628082158e+02,1.099175189219099593e+02
1.089969999999999999e+02,1.097866287231445312e+02,1.097546074227292792e+02,8.066779132010758468e-01,1.079942285227894843e+02,1.115149863226690741e+02,1.099635089098980671e+02,7.577169496075030208e-01,1.082573889159902052e+02,1.116696289038059291e+02
1.089969999999999999e+02,1.082048187255859375e+02,1.081375533125805077e+02,5.790659161898867868e-01,1.066460642500543798e+02,1.096290423751066356e+02,1.081673247095354640e+02,5.829535693849333677e-01,1.066708373450217664e+02,1.096638120740491615e+02
1.089969999999999999e+02,1.090029830932617188e+02,1.092399674914420160e+02,6.073844405154539272e-01,1.077124439837066490e+02,1.107674909991773831e+02,1.091775735665300431e+02,5.986885892649517205e-01,1.076610241659102485e+02,1.106941229671498377e+02
1.089969999999999999e+02,1.077271194458007812e+02,1.077543946561963395e+02,6.089280084005873617e-01,1.062249314048981290e+02,1.092838579074945500e+02,1.076539340858121960e+02,5.543507204889648321e-01,1.061946213270690862e+02,1.091132468445553059e+02
1.089969999999999999e+02,1.084190902709960938e+02,1.078292073053725630e+02,9.442437256150871816e-01,1.059246321043571442e+02,1.097337825063879819e+02,1.087540000999901650e+02,8.108696770143999366e-01,1.069890533724036032e+02,1.105189468275767268e+02
1.089969999999999999e+02,1.083990707397460938e+02,1.096030738529347275e+02,2.014149321163197559e+00,1.068214275720103217e+02,1.123847201338591333e+02,1.085227759512163459e+02,6.235398273506698175e-01,1.069750710049328717e+02,1.100704808974998201e+02
1.089969999999999999e+02,1.084091567993164062e+02,1.084657691617667723e+02,6.155949336519147552e-01,1.069279559425762187e+02,1.100035823809573259e+02,1.084254458176151701e+02,6.119410468920568613e-01,1.068922032648073923e+02,1.099586883704229479e+02
1.089969999999999999e+02,1.092248001098632812e+02,1.092610256009106564e+02,5.791532205637623942e-01,1.077694241085147269e+02,1.107526270933065859e+02,1.092236219823956560e+02,5.760005577542481880e-01,1.077360858508449866e+02,1.107111581139463254e+02
1.089969999999999999e+02,1.088354644775390625e+02,1.087509089075835504e+02,6.322149160630810005e-01,1.071924748148006898e+02,1.103093430003664110e+02,1.087411607751455449e+02,6.323736597589885156e-01,1.071825310399838713e+02,1.102997905103072185e+02
1.089969999999999999e+02,1.084742431640625000e+02,1.081839672542919288e+02,6.804127970979019224e-01,1.065672193452685974e+02,1.098007151633152603e+02,1.083184921064056709e+02,6.769218062092833277e-01,1.067058970516155370e+02,1.099310871611958049e+02
1.089969999999999999e+02,1.092203750610351562e+02,1.090868434521934347e+02,6.506610626980177114e-01,1.075058375893135008e+02,1.106678493150733686e+02,1.091403591064268852e+02,6.398459447451785298e-01,1.075725478354720366e+02,1.107081703773817338e+02
1.089969999999999999e+02,1.071581726074218750e+02,1.069658722828286557e+02,5.899930642544842785e-01,1.054603765652525453e+02,1.084713680004047660e+02,1.069806594525115457e+02,6.021477337147155273e-01,1.054597351500433291e+02,1.085015837549797624e+02
1.089969999999999999e+02,1.079496459960937500e+02,1.079511408324731860e+02,6.572076604749925721e-01,1.063622012651891708e+02,1.095400803997572012e+02,1.078846031840025717e+02,6.386670432246828177e-01,1.063182369071528939e+02,1.094509694608522494e+02
1.089969999999999999e+02,1.093214111328125000e+02,1.102366130481879480e+02,1.412502120964950425e+00,1.079071778917822257e+02,1.125660482045936703e+02,1.096252859573541798e+02,6.157868834559128146e-01,1.080872330026467552e+02,1.111633389120616044e+02
1.089969999999999999e+02,1.095638046264648438e+02,1.092464347110436051e+02,7.107386672927760163e-01,1.075940504747741073e+02,1.108988189473131030e+02,1.092469857869925818e+02,7.263082018964717168e-01,1.075766009246313644e+02,1.109173706493537992e+02
1.089969999999999999e+02,1.097758941650390625e+02,1.095958864638273695e+02,7.566256090945592261e-01,1.078909955758531112e+02,1.113007773518016279e+02,1.096310251269302967e+02,7.041420628603295429e-01,1.079863269331317355e+02,1.112757233207288579e+02
1.089969999999999999e+02,1.076577529907226562e+02,1.073583563622573536e+02,1.028798077861862170e+00,1.053703345575695494e+02,1.093463781669451578e+02,1.075524474186522781e+02,7.353330688131097803e-01,1.058717167688596277e+02,1.092331780684449285e+02
1.089969999999999999e+02,1.086016998291015625e+02,1.084828555339463918e+02,6.142165235824753600e-01,1.069467649776983507e+02,1.100189460901944329e+02,1.084010829022667224e+02,5.796830605623478627e-01,1.069087992678807097e+02,1.098933665366527350e+02
1.089969999999999999e+02,1.089794998168945312e+02,1.090134721639915227e+02,6.377612610359195688e-01,1.074482170217237922e+02,1.105787273062592533e+02,1.089907296131385266e+02,6.309601619515814441e-01,1.074338427970362204e+02,1.105476164292408328e+02
1.089969999999999999e+02,1.066204910278320312e+02,1.068045343364325390e+02,5.478061593299822229e-01,1.053538613403089954e+02,1.082552073325560826e+02,1.066795987772934211e+02,5.340239439814502553e-01,1.052472907157371367e+02,1.081119068388497055e+02
1.089969999999999999e+02,1.102658309936523438e+02,1.093854605208915558e+02,7.038194692335498770e-01,1.077411391189121304e+02,1.110297819228709812e+02,1.099224456472948646e+02,6.734412141660123252e-01,1.083140017507475932e+02,1.115308895438421359e+02
1.089969999999999999e+02,1.086752166748046875e+02,1.085944351071508009e+02,6.047618448485067022e-01,1.070702129766297901e+02,1.101186572376718118e+02,1.085902694622162556e+02,5.776625321114643441e-01,1.071005888308863661e+02,1.100799500935461452e+02
1.089969999999999999e+02,1.094994201660156250e+02,1.094501914079285996e+02,8.860484179428218532e-01,1.076052405678330786e+02,1.112951422480241206e+02,1.096721796623337752e+02,6.671445388345474958e-01,1.080712729004057735e+02,1.112730864242617770e+02
1.089969999999999999e+02,1.080093841552734375e+02,1.078730434746805287e+02,8.823557187873217744e-01,1.060319411610397680e+02,1.097141457883212894e+02,1.079398529888554492e+02,6.439270506892718071e-01,1.063670497087444602e+02,1.095126562689664382e+02
1.089969999999999999e+02,1.092488861083984375e+02,1.092673782026260909e+02,6.068203952243099719e-01,1.077405641241300458e+02,1.107941922811221360e+02,1.090404324767101514e+02,5.954178085823550459e-01,1.075280313878947567e+02,1.105528335655255461e+02
1.089969999999999999e+02,1.062828445434570312e+02,1.061252522269307690e+02,5.684919371728874848e-01,1.046474435025542533e+02,1.076030609513072847e+02,1.061657270863266262e+02,5.632827607366863720e-01,1.046947046345448484e+02,1.076367495381084041e+02
1.089969999999999999e+02,1.085684890747070312e+02,1.085412550898409165e+02,6.793368437412196092e-01,1.069257859880267461e+02,1.101567241916550870e+02,1.085682459961552837e+02,6.511313759680912305e-01,1.069866688421981848e+02,1.101498231501123826e+02
1.089969999999999999e+02,1.095902786254882812e+02,1.096282692623534132e+02,6.887142076747219122e-01,1.080016886463975965e+02,1.112548498783092299e+02,1.094612681721542486e+02,6.262085957664759173e-01,1.079102546514212690e+02,1.110122816928872282e+02
1.089969999999999999e+02,1.081022338867187500e+02,1.083655672140809543e+02,5.998586637448833914e-01,1.068475365679336733e+02,1.098835978602282353e+02,1.082490917817264346e+02,6.041872308254379043e-01,1.067255939425619005e+02,1.097725896208909688e+02
1.089969999999999999e+02,1.099289398193359375e+02,1.096838401064403854e+02,6.491738171804695146e-01,1.081046421656867551e+02,1.112630380471940157e+02,1.095808534683764179e+02,6.242304695423119831e-01,1.080322916285412305e+02,1.111294153082116054e+02
1.089969999999999999e+02,1.105536270141601562e+02,1.104313509094393453e+02,7.984414475889911600e-01,1.086799821118818841e+02,1.121827197069968065e+02,1.104194621012239139e+02,7.914175546121067217e-01,1.086758137198700780e+02,1.121631104825777498e+02
1.089969999999999999e+02,1.083251647949218750e+02,1.091625517049674272e+02,8.934974983273290539e-01,1.073098617714992571e+02,1.110152416384355973e+02,1.084447974571294395e+02,5.696882155198617070e-01,1.069654346724342560e+02,1.099241602418246231e+02
1.089969999999999999e+02,1.081720581054687500e+02,1.083011795099345562e+02,6.230177478677138003e-01,1.067541226330846484e+02,1.098482363867844640e+02,1.082038960113919330e+02,6.396235370906782070e-01,1.066363572462931018e+02,1.097714347764907643e+02
1.089969999999999999e+02,1.109925537109375000e+02,1.105480889996165814e+02,7.022130886776354330e-01,1.089056451492935338e+02,1.121905328499396290e+02,1.106092887271052803e+02,6.732887200591624044e-01,1.090010269489798134e+02,1.122175505052307471e+02
1.089969999999999999e+02,1.096999359130859375e+02,1.095874475390748444e+02,5.839682234518946968e-01,1.080896583926283938e+02,1.110852366855212949e+02,1.096603737098476756e+02,5.795316397826123511e-01,1.081682849901701644e+02,1.111524624295251868e+02
1.089969999999999999e+02,1.069023437500000000e+02,1.071947270549530771e+02,9.137612817773318463e-01,1.053211461679679957e+02,1.090683079419381585e+02,1.070236568136859177e+02,7.050426980660776666e-01,1.053779071277097472e+02,1.086694064996620881e+02
1.089969999999999999e+02,1.069063491821289062e+02,1.069605696158360928e+02,6.139814288563824052e-01,1.054247730612447356e+02,1.084963661704274500e+02,1.070508764002020001e+02,6.319736365810111334e-01,1.054927397174011645e+02,1.086090130830028357e+02
1.089969999999999999e+02,1.077135620117187500e+02,1.076375860095487411e+02,5.931901807020338868e-01,1.061280167338330074e+02,1.091471552852644749e+02,1.076282091497697735e+02,5.985605630493047169e-01,1.061118219106351859e+02,1.091445963889043611e+02
1.089969999999999999e+02,1.065110473632812500e+02,1.069434214293838465e+02,7.360458202980842968e-01,1.052618764186103846e+02,1.086249664401573085e+02,1.066657115450762774e+02,6.398955526130386540e-01,1.050978394983459765e+02,1.082335835918065783e+02
1.089969999999999999e+02,1.086595153808593750e+02,1.087371578715675611e+02,5.327073353028501934e-01,1.073066165407073100e+02,1.101676992024278121e+02,1.086774766371659098e+02,5.297783151804634771e-01,1.072508735474463890e+02,1.101040797268854305e+02
1.089969999999999999e+02,1.078926391601562500e+02,1.080400583830654710e+02,6.110739177805429856e-01,1.065079025285435677e+02,1.095722142375873744e+02,1.080122764460159459e+02,5.917707196602706166e-01,1.065045143969356189e+02,1.095200384950962729e+02
1.089969999999999999e+02,1.085680847167968750e+02,1.085228847672235162e+02,5.553530672389666023e-01,1.070622532794398154e+02,1.099835162550072170e+02,1.085758607018302939e+02,5.503078057373677057e-01,1.071218791109837412e+02,1.100298422926768467e+02
1.089969999999999999e+02,1.109145278930664062e+02,1.109763036954029900e+02,1.105861717181371162e+00,1.089151684808370106e+02,1.130374389099689694e+02,1.108309340620025125e+02,7.639369648553100411e-01,1.091178257046041438e+02,1.125440424194008813e+02
1.089969999999999999e+02,1.079195938110351562e+02,1.082027024472187406e+02,6.439636648100751648e-01,1.066298544524225491e+02,1.097755504420149322e+02,1.080632094421896028e+02,5.960163225733049464e-01,1.065500484115000006e+02,1.095763704728792050e+02
1.089969999999999999e+02,1.087229995727539062e+02,1.090159975603978779e+02,7.040147814483308508e-01,1.073714480219491492e+02,1.106605470988466067e+02,1.087119954215197453e+02,6.140627381205282509e-01,1.071760971778968781e+02,1.102478936651426125e+02
1.089969999999999999e+02,1.073883819580078125e+02,1.079348494560286298e+02,7.427312464463724506e-01,1.062456850601368643e+02,1.096240138519203953e+02,1.074837022398058650e+02,6.522961657205694763e-01,1.059007110995172809e+02,1.090666933800944491e+02
1.089969999999999999e+02,1.089626541137695312e+02,1.089279450336768349e+02,5.293678000817021445e-01,1.075018947748171172e+02,1.103539952925365526e+02,1.089313915817260181e+02,5.282868420820053812e-01,1.075067980493308255e+02,1.103559851141212107e+02
1.089969999999999999e+02,1.092182769775390625e+02,1.092500276618487618e+02,6.927545454060066721e-01,1.076186828602719459e+02,1.108813724634255777e+02,1.090934853022368713e+02,6.416597523983332829e-01,1.075234534220467140e+02,1.106635171824270287e+02
1.089969999999999999e+02,1.073690338134765625e+02,1.071930944743148046e+02,7.031030391272643509e-01,1.055496101771244355e+02,1.088365787715051738e+02,1.072224332716879331e+02,6.885249062958446187e-01,1.055960762137126210e+02,1.088487903296632453e+02
1.089969999999999999e+02,1.061335296630859375e+02,1.068806774862274409e+02,1.181599790396878236e+00,1.047501297268968443e+02,1.090112252455580375e+02,1.067167515842980805e+02,8.411854751021363708e-01,1.049191147686002097e+02,1.085143883999959513e+02
1.089969999999999999e+02,1.081105957031250000e+02,1.080859920526661426e+02,5.412969263592458669e-01,1.066439635257979432e+02,1.095280205795343420e+02,1.081121621703152158e+02,5.371036102611240759e-01,1.066757300524693619e+02,1.095485942881610697e+02
1.089969999999999999e+02,1.078241119384765625e+02,1.079282154436400560e+02,5.600238255858113190e-01,1.064614545468438394e+02,1.093949763404362727e+02,1.079745191743220261e+02,5.627812454694208766e-01,1.065041517261665263e+02,1.094448866224775259e+02
1.089969999999999999e+02,1.082330627441406250e+02,1.085123890727620761e+02,6.708888285191545453e-01,1.069069961228463228e+02,1.101177820226778294e+02,1.085057289466814012e+02,6.528899465850066530e-01,1.069220174771261185e+02,1.100894404162366840e+02
1.089969999999999999e+02,1.063653717041015625e+02,1.065869701358890183e+02,5.648750831641240477e-01,1.051138699629600666e+02,1.080600703088179699e+02,1.066533382821352802e+02,5.689432070937631147e-01,1.051749431305024700e+02,1.081317334337680904e+02
1.089969999999999999e+02,1.083069992065429688e+02,1.090000608693173945e+02,7.854766401793092934e-01,1.072629693170632095e+02,1.107371524215715795e+02,1.086160368448821600e+02,5.596139820285539468e-01,1.071498127578610422e+02,1.100822609319032779e+02
1.089969999999999999e+02,1.094542999267578125e+02,1.091048682836756001e+02,6.061885976151926148e-01,1.075788492416585882e+02,1.106308873256926120e+02,1.090134838944848212e+02,6.254975055006156692e-01,1.074633512494730638e+02,1.105636165394965786e+02
1.089969999999999999e+02,1.099626083374023438e+02,1.086398106190919606e+02,8.586843207636598585e-01,1.068235722848842357e+02,1.104560489532996854e+02,1.096823639427017554e+02,7.164775601856860909e-01,1.080233219916922849e+02,1.113414058937112259e+02
1.089969999999999999e+02,1.073424148559570312e+02,1.073449693578189539e+02,5.285762609229981424e-01,1.059199856512588411e+02,1.087699530643790666e+02,1.073623792001778270e+02,5.381337552440670358e-01,1.059245702302010699e+02,1.088001881701545841e+02
1.089969999999999999e+02,1.085859909057617188e+02,1.090249640405310885e+02,6.642167485343771771e-01,1.074275739625696531e+02,1.106223541184925239e+02,1.089357752297618731e+02,6.299241908071587792e-01,1.073801670620651407e+02,1.104913833974586055e+02
1.089969999999999999e+02,1.081155853271484375e+02,1.079632738154621023e+02,5.799728199834039977e-01,1.064706172624505740e+02,1.094559303684736307e+02,1.080530313716675721e+02,5.654025491887330057e-01,1.065792435874315061e+02,1.095268191559036381e+02
1.089969999999999999e+02,1.079393692016601562e+02,1.079587614693532061e+02,7.322955732104641235e-01,1.062815057720770540e+02,1.096360171666293581e+02,1.079181682386340810e+02,6.633100704383112500e-01,1.063218687784463015e+02,1.095144676988218606e+02
1.089969999999999999e+02,1.080732269287109375e+02,1.076331920381752383e+02,7.626039474166836918e-01,1.059215789614561061e+02,1.093448051148943705e+02,1.082434019609760725e+02,6.699907661072940224e-01,1.066390838731026633e+02,1.098477200488494816e+02
1.089969999999999999e+02,1.083534240722656250e+02,1.086461547457450507e+02,7.251602926713565100e-01,1.069770904029690541e+02,1.103152190885210473e+02,1.083436748834247396e+02,6.045180945583945586e-01,1.068197599540223308e+02,1.098675898128271484e+02
1.089969999999999999e+02,1.095880966186523438e+02,1.093247217168816974e+02,1.936584084355427615e+00,1.065971621082828591e+02,1.120522813254805357e+02,1.096563171069564646e+02,8.967415317659288565e-01,1.078002669275615233e+02,1.115123672863514059e+02
1.089969999999999999e+02,1.102164535522460938e+02,1.096807542447395321e+02,7.106842282784274767e-01,1.080284332918510160e+02,1.113330751976280482e+02,1.094591192968699005e+02,7.143610394353923088e-01,1.078025296165039322e+02,1.111157089772358688e+02
1.089969999999999999e+02,1.089139404296875000e+02,1.082473885774435871e+02,9.481906105390922601e-01,1.063388370194690680e+02,1.101559401354181063e+02,1.081694052472500545e+02,7.382984918406213515e-01,1.064852890142498154e+02,1.098535214802502935e+02
1.089969999999999999e+02,1.081313781738281250e+02,1.080097961739630534e+02,6.578974833540286449e-01,1.064200229284802788e+02,1.095995694194458281e+02,1.080252065073977548e+02,6.421768378682134459e-01,1.064545421446663198e+02,1.095958708701291897e+02
1.089969999999999999e+02,1.098997192382812500e+02,1.097234980754355576e+02,6.392566015546329306e-01,1.081564090031322962e+02,1.112905871477388189e+02,1.096809063793269132e+02,6.369190690594106474e-01,1.081166850728300943e+02,1.112451276858237321e+02
1.089969999999999999e+02,1.097931747436523438e+02,1.094105792087050730e+02,9.754771382690979875e-01,1.074747607837554142e+02,1.113463976336547319e+02,1.092094850120307541e+02,8.012807288082847146e-01,1.074550050184742815e+02,1.109639650055872266e+02
1.089969999999999999e+02,1.089337310791015625e+02,1.084233533045081401e+02,7.258060819365101946e-01,1.067535459370650273e+02,1.100931606719512530e+02,1.085686929227255746e+02,6.704511479450857570e-01,1.069638237286957860e+02,1.101735621167553631e+02
