truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.070315170288085938e+02,1.066091980374495023e+02,2.559549985849057130e+00,1.034734736832312052e+02,1.097449223916677994e+02,1.067843118159652676e+02,2.689231558169947967e+00,1.035701319899652191e+02,1.099984916419653160e+02
1.089969999999999999e+02,1.066654510498046875e+02,1.065730769056206384e+02,2.598145013079576238e+00,1.034137994752187950e+02,1.097323543360224818e+02,1.065183177952003888e+02,2.558555835614503504e+00,1.033832024706713781e+02,1.096534331197293994e+02
1.089969999999999999e+02,1.098148269653320312e+02,1.096712959585226201e+02,3.207117569485744557e+00,1.061612442701658239e+02,1.131813476468794164e+02,1.092576331667079614e+02,3.304840977842758321e+00,1.056945057341733474e+02,1.128207605992425755e+02
1.089969999999999999e+02,1.088189086914062500e+02,1.083500303769991433e+02,2.571785494147416085e+00,1.052068200508649340e+02,1.114932407031333526e+02,1.079735431382779751e+02,2.678701180812212090e+00,1.047656624584196692e+02,1.111814238181362811e+02
1.089969999999999999e+02,1.079654388427734375e+02,1.078843216099193967e+02,3.051652312612606277e+00,1.044604017037106445e+02,1.113082415161281489e+02,1.079282759129592080e+02,2.676247929442046480e+00,1.047218645161255779e+02,1.111346873097928381e+02
1.089969999999999999e+02,1.052831497192382812e+02,1.052176338556836299e+02,2.796983178437783213e+00,1.019396938656462055e+02,1.084955738457210543e+02,1.057258856296377729e+02,2.813920829230973641e+00,1.024380355330588941e+02,1.090137357262166518e+02
1.089969999999999999e+02,1.050431900024414062e+02,1.051050099879840189e+02,2.714505917617341169e+00,1.018757614789468562e+02,1.083342584970211817e+02,1.048785922935133215e+02,2.898317758592393822e+00,1.015418007954708486e+02,1.082153837915557943e+02
1.089969999999999999e+02,1.077236557006835938e+02,1.109492689501919642e+02,8.817023490481419756e+00,1.051293482083748216e+02,1.167691896920091068e+02,1.084407792699202275e+02,2.940178008954964728e+00,1.050799776037695210e+02,1.118015809360709341e+02
1.089969999999999999e+02,1.067533416748046875e+02,1.075202558364352825e+02,2.753282726356486076e+00,1.042680241531797520e+02,1.107724875196908130e+02,1.077553174509420728e+02,2.466634226939687036e+00,1.046770351301970265e+02,1.108335997716871191e+02
1.089969999999999999e+02,1.040482940673828125e+02,1.093159159865113850e+02,1.882136468607342650e+01,1.008127310198051134e+02,1.178191009532176565e+02,1.051660177915474037e+02,3.397592245124644084e+00,1.015532362635733108e+02,1.087787993195214966e+02
1.089969999999999999e+02,1.086655349731445312e+02,1.085608091646425351e+02,2.417945287509046359e+00,1.055130594018675936e+02,1.116085589274174765e+02,1.085482700617057787e+02,2.406575880789004085e+00,1.055076941452651056e+02,1.115888459781464519e+02
1.089969999999999999e+02,1.076573257446289062e+02,1.079415501351507345e+02,3.582794622502322834e+00,1.042316089197397844e+02,1.116514913505616846e+02,1.088912490430997337e+02,3.946217078024767844e+00,1.049976918614289758e+02,1.127848062247704917e+02
1.089969999999999999e+02,1.084486312866210938e+02,1.089494219871700267e+02,4.168181089279149099e+00,1.049478617323975413e+02,1.129509822419425120e+02,1.089454662306418982e+02,2.958242608279009200e+00,1.055743559085128993e+02,1.123165765527708970e+02
1.089969999999999999e+02,1.042831420898437500e+02,1.036801772965185080e+02,2.634911336298736639e+00,1.004986249412169030e+02,1.068617296518201130e+02,1.039334088148897024e+02,2.625284381749458884e+00,1.007576738635865041e+02,1.071091437661929007e+02
1.089969999999999999e+02,1.088748321533203125e+02,1.081329250438142111e+02,2.718199685280481059e+00,1.049014801795199929e+02,1.113643699081084293e+02,1.084857102562058202e+02,2.640192390245476695e+00,1.053009711638519406e+02,1.116704493485596998e+02
1.089969999999999999e+02,1.076540145874023438e+02,1.074433173359066984e+02,2.477214871197696233e+00,1.043584399235622300e+02,1.105281947482511669e+02,1.073842571433098527e+02,2.542473083782866627e+00,1.042590108172324506e+02,1.105095034693872549e+02
1.089969999999999999e+02,1.082732315063476562e+02,1.072355841525008344e+02,2.537926165337663686e+00,1.041131336474069258e+02,1.103580346575947431e+02,1.080900461274544426e+02,2.402488637419074369e+00,1.050520533115463593e+02,1.111280389433625260e+02
1.089969999999999999e+02,1.105602340698242188e+02,1.097035419017401807e+02,3.004605581158856786e+00,1.063061174654090593e+02,1.131009663380713022e+02,1.102316935601466099e+02,2.845862345111599634e+00,1.069252355179236815e+02,1.135381516023695383e+02
1.089969999999999999e+02,1.089389343261718750e+02,1.083192510877417334e+02,2.915005376858584185e+00,1.049728672699856276e+02,1.116656349054978392e+02,1.085458219020132873e+02,2.882639068810008531e+00,1.052180679677897075e+02,1.118735758362368671e+02
1.089969999999999999e+02,1.071924819946289062e+02,1.066022135701316245e+02,3.318757395567099699e+00,1.030315919980785822e+02,1.101728351421846668e+02,1.067905282087570811e+02,3.136583079126165963e+00,1.033192895887871003e+02,1.102617668287270618e+02
1.089969999999999999e+02,1.069466781616210938e+02,1.067723039895185480e+02,3.243616711677172137e+00,1.032423354401432078e+02,1.103022725388938881e+02,1.065727758206384550e+02,2.746141295533100823e+00,1.033247646751957660e+02,1.098207869660811440e+02
1.089969999999999999e+02,1.035399246215820312e+02,1.054263829728582635e+02,6.481625949098561712e+00,1.004364116056000285e+02,1.104163543401164986e+02,1.045187983954439375e+02,3.686499381956559240e+00,1.007555476695788172e+02,1.082820491213090577e+02
1.089969999999999999e+02,1.055889511108398438e+02,1.059387071852665088e+02,2.722558668833475526e+00,1.027046723397228334e+02,1.091727420308101841e+02,1.057538557570252209e+02,2.741643294053828672e+00,1.025085057175938488e+02,1.089992057964565930e+02
1.089969999999999999e+02,1.105992050170898438e+02,1.104314312466798782e+02,2.672912160950953187e+00,1.072270187642567407e+02,1.136358437291030157e+02,1.104686121069278215e+02,2.628097869542656451e+00,1.072911759115597619e+02,1.136460483022958812e+02
1.089969999999999999e+02,1.068238830566406250e+02,1.065107569938858205e+02,2.847390794577904227e+00,1.032034111582571256e+02,1.098181028295145154e+02,1.066316372400696224e+02,2.796341836461716301e+00,1.033540730837255666e+02,1.099092013964136783e+02
1.089969999999999999e+02,1.103664474487304688e+02,1.102187807869683809e+02,3.531300474250781196e+00,1.065355968515828806e+02,1.139019647223538811e+02,1.101480545375321753e+02,3.327139760317643358e+00,1.065729265533564671e+02,1.137231825217078836e+02
1.089969999999999999e+02,1.061426467895507812e+02,1.057889749664527130e+02,2.567750033361939632e+00,1.026482316582272176e+02,1.089297182746782084e+02,1.059302015084603568e+02,2.484928452526664167e+00,1.028405249649972006e+02,1.090198780519235129e+02
1.089969999999999999e+02,1.083239593505859375e+02,1.089106622419274544e+02,3.400424321492491408e+00,1.052963753034781007e+02,1.125249491803768080e+02,1.078954686243855576e+02,3.341452867369606228e+00,1.043126589259383934e+02,1.114782783228327219e+02
1.089969999999999999e+02,1.062148284912109375e+02,1.057028588564264453e+02,2.259668106757373174e+00,1.027565491308681942e+02,1.086491685819846964e+02,1.059257716886761784e+02,2.214342428532263263e+00,1.030091610061459306e+02,1.088423823712064262e+02
1.089969999999999999e+02,1.112665634155273438e+02,1.112436554063469458e+02,2.625357803413429281e+00,1.080678760472615210e+02,1.144194347654323707e+02,1.114126266196284263e+02,2.691728907470739340e+00,1.081969547192412620e+02,1.146282985200155906e+02
1.089969999999999999e+02,1.069137191772460938e+02,1.080876692937037689e+02,3.366140155684565372e+00,1.044916487122724220e+02,1.116836898751351157e+02,1.070426805733311966e+02,2.483584421674605469e+00,1.039538397042825579e+02,1.101315214423798352e+02
1.089969999999999999e+02,1.068397598266601562e+02,1.069128485622997431e+02,3.991951261804792317e+00,1.029967944299684177e+02,1.108289026946310685e+02,1.066628825437977639e+02,3.011070809694259331e+00,1.032618048289371586e+02,1.100639602586583692e+02
1.089969999999999999e+02,1.058513107299804688e+02,1.052608265660865356e+02,2.434275453798079969e+00,1.022028022719857319e+02,1.083188508601873394e+02,1.054529367703086677e+02,2.334009193769276180e+00,1.024585537422402695e+02,1.084473197983770660e+02
1.089969999999999999e+02,1.115521087646484375e+02,1.116308108207788905e+02,3.861611298394709735e+00,1.077792181678737222e+02,1.154824034736840588e+02,1.114804861757415892e+02,3.855035369452450844e+00,1.076321743542686278e+02,1.153287979972145507e+02
1.089969999999999999e+02,1.104363479614257812e+02,1.100058361899464359e+02,2.835002562421271133e+00,1.067056928833917766e+02,1.133059794965010951e+02,1.097859763010155092e+02,2.907685999619197048e+00,1.064437963932102633e+02,1.131281562088207551e+02
1.089969999999999999e+02,1.076141891479492188e+02,1.077195496612719126e+02,3.122364226092265049e+00,1.042561879402043559e+02,1.111829113823394692e+02,1.078867957733463214e+02,2.892488741232734029e+00,1.045533613959631936e+02,1.112202301507294493e+02
1.089969999999999999e+02,1.012225570678710938e+02,1.010527458736359563e+02,2.539789725290042544e+00,9.792914919533797047e+01,1.041763425519339421e+02,1.011151230527849094e+02,2.500679248553185907e+00,9.801566997179756413e+01,1.042145761337722547e+02
1.089969999999999999e+02,1.104723434448242188e+02,1.099534659283880842e+02,4.235481078364957241e+00,1.059197301771710045e+02,1.139872016796051639e+02,1.099709173074704296e+02,3.683945689007380953e+00,1.062089702372831397e+02,1.137328643776577195e+02
1.089969999999999999e+02,1.077458038330078125e+02,1.077181824705724722e+02,2.890107437002950697e+00,1.043861205368757794e+02,1.110502444042691650e+02,1.077702660285742269e+02,2.893489649038246903e+00,1.044362549554454489e+02,1.111042771017030049e+02
1.089969999999999999e+02,1.103152084350585938e+02,1.095738152167147774e+02,2.741641756465701185e+00,1.063284660873238181e+02,1.128191643461057367e+02,1.099328357917176220e+02,2.709465465994290057e+00,1.067065868034707989e+02,1.131590847799644450e+02
1.089969999999999999e+02,1.067906265258789062e+02,1.068589009557429108e+02,2.515314783642155216e+00,1.037503911402783245e+02,1.099674107712074971e+02,1.066188594103515328e+02,2.518928388813803654e+00,1.035081174894479119e+02,1.097296013312551537e+02
1.089969999999999999e+02,1.074546585083007812e+02,1.078504460473552484e+02,3.696615883857856666e+00,1.040820352975260334e+02,1.116188567971844634e+02,1.070699258552668027e+02,3.097267103675064526e+00,1.036205112229736471e+02,1.105193404875599583e+02
1.089969999999999999e+02,1.134257202148437500e+02,1.129855213202222899e+02,3.543872000841589376e+00,1.092957870915232803e+02,1.166752555489212995e+02,1.131517743701936212e+02,3.479797708813760160e+00,1.094955480535962806e+02,1.168080006867909617e+02
1.089969999999999999e+02,1.088773117065429688e+02,1.088706600380886726e+02,2.739197040492262758e+00,1.056267581667684112e+02,1.121145619094089341e+02,1.086246648359294085e+02,2.817237882981633579e+00,1.053348774489905111e+02,1.119144522228683059e+02
1.089969999999999999e+02,1.043021850585937500e+02,1.057889164650537737e+02,4.716687973392454047e+00,1.015322007688174750e+02,1.100456321612900723e+02,1.046042837304778743e+02,2.933264889112585205e+00,1.012474354470407292e+02,1.079611320139150195e+02
1.089969999999999999e+02,1.044217834472656250e+02,1.042041522118647094e+02,2.618558710623261732e+00,1.010324877998043291e+02,1.073758166239250897e+02,1.045248211010476211e+02,2.692613793852687287e+00,1.013086206796707955e+02,1.077410215224244467e+02
1.089969999999999999e+02,1.046407470703125000e+02,1.039195498210948756e+02,2.609515973632605235e+00,1.007533665408176518e+02,1.070857331013720994e+02,1.048659793415736203e+02,2.653463710774888185e+00,1.016732459998564053e+02,1.080587126832908353e+02
1.089969999999999999e+02,1.049325942993164062e+02,1.056754949195044730e+02,3.174781866182166734e+00,1.021831830753065020e+02,1.091678067637024441e+02,1.052023946447041851e+02,2.978867036783044320e+00,1.018195532933390695e+02,1.085852359960693008e+02
1.089969999999999999e+02,1.037499542236328125e+02,1.044977634226862904e+02,3.563257442858998925e+00,1.007979512933360553e+02,1.081975755520365254e+02,1.037223061787032918e+02,2.955692525592747533e+00,1.003526491625787855e+02,1.070919631948277981e+02
1.089969999999999999e+02,1.079601593017578125e+02,1.077541254017118746e+02,2.038245475578326804e+00,1.049558895612256464e+02,1.105523612421981028e+02,1.079196496164027366e+02,2.030297919969574760e+00,1.051268745647104055e+02,1.107124246680950677e+02
1.089969999999999999e+02,1.093742675781250000e+02,1.092251660763182173e+02,3.453005282798781828e+00,1.055830423696877318e+02,1.128672897829487027e+02,1.092087649042289854e+02,3.574037393620800529e+00,1.055033604659343354e+02,1.129141693425236355e+02
1.089969999999999999e+02,1.074126739501953125e+02,1.080384591374655230e+02,3.281255656017288747e+00,1.044880687746805989e+02,1.115888495002504470e+02,1.078283840118678256e+02,2.780730397729965997e+00,1.045599816657789205e+02,1.110967863579567307e+02
1.089969999999999999e+02,1.070404052734375000e+02,1.063230821489701299e+02,2.526497082445573028e+00,1.032076702673848274e+02,1.094384940305554323e+02,1.064452541767609404e+02,2.494835964057644961e+00,1.033494244269969329e+02,1.095410839265249479e+02
1.089969999999999999e+02,1.075534439086914062e+02,1.080103899950493371e+02,2.266982236457864897e+00,1.050593157906999267e+02,1.109614641993987476e+02,1.077891933334740742e+02,2.144499874881600210e+00,1.049189475740755597e+02,1.106594390928725886e+02
1.089969999999999999e+02,1.053735427856445312e+02,1.052447727164005045e+02,2.415233477591580691e+00,1.021987325118864902e+02,1.082908129209145187e+02,1.055246895364787463e+02,2.409689582413780506e+00,1.024821472607164594e+02,1.085672318122410331e+02
1.089969999999999999e+02,1.030079803466796875e+02,1.029657494743645998e+02,2.243292642679739490e+00,1.000301348851995868e+02,1.059013640635296127e+02,1.030409700213454727e+02,2.277058704288048130e+00,1.000833445010348015e+02,1.059985955416561438e+02
1.089969999999999999e+02,1.054823760986328125e+02,1.058405389605212292e+02,2.411052423009579559e+00,1.027971364258187350e+02,1.088839414952237235e+02,1.056529109351876201e+02,2.245696320818291181e+00,1.027157240180753348e+02,1.085900978522999054e+02
1.089969999999999999e+02,1.081330947875976562e+02,1.089498536212612407e+02,5.786884994872186105e+00,1.042348883619723665e+02,1.136648188805501150e+02,1.077258767916125635e+02,2.957044266714240255e+00,1.043554493328160646e+02,1.110963042504090623e+02
1.089969999999999999e+02,1.071396865844726562e+02,1.068443579834681003e+02,2.425170284444378765e+00,1.037920581678009881e+02,1.098966577991352125e+02,1.068986008341218366e+02,2.458307175426902358e+00,1.038255188558596274e+02,1.099716828123840457e+02
1.089969999999999999e+02,1.044729003906250000e+02,1.050278261580030659e+02,2.573830061866607455e+00,1.018833666550571735e+02,1.081722856609489583e+02,1.047227402344724965e+02,2.542921174437359433e+00,1.015972185206271803e+02,1.078482619483178127e+02
1.089969999999999999e+02,1.050715103149414062e+02,1.047857959716637595e+02,2.591041245293461248e+00,1.016308404968718690e+02,1.079407514464556499e+02,1.045980393016129000e+02,2.646353256520583397e+00,1.014095865937545113e+02,1.077864920094712886e+02
1.089969999999999999e+02,1.080313262939453125e+02,1.084147695506182458e+02,2.724810576761386383e+00,1.051793974991090863e+02,1.116501416021274053e+02,1.080056856949200181e+02,2.446131086768499774e+00,1.049402237096835506e+02,1.110711476801564856e+02
1.089969999999999999e+02,1.066215286254882812e+02,1.074290044489909519e+02,2.922944528610677661e+00,1.040780667143992133e+02,1.107799421835826905e+02,1.068955450915391481e+02,2.937415349926776109e+00,1.035363227398216139e+02,1.102547674432566822e+02
1.089969999999999999e+02,1.080492019653320312e+02,1.108494584434177028e+02,8.254998808804524302e+00,1.052180817534862456e+02,1.164808351333491601e+02,1.083413593883535384e+02,3.057047591642067630e+00,1.049144140972740047e+02,1.117683046794330721e+02
1.089969999999999999e+02,1.119114913940429688e+02,1.112037118960695921e+02,3.051753069033323662e+00,1.077797354665364651e+02,1.146276883256027190e+02,1.118858081937202513e+02,3.031775489127451095e+00,1.084730572917304698e+02,1.152985590957100328e+02
1.089969999999999999e+02,1.079209365844726562e+02,1.101761211895340864e+02,4.709385934976192623e+00,1.059227017406900728e+02,1.144295406383781000e+02,1.082177422221900827e+02,2.638852520328776929e+00,1.050338113432143672e+02,1.114016731011657981e+02
1.089969999999999999e+02,1.088623886108398438e+02,1.140175748446776112e+02,2.383756363721307991e+01,1.044481242612471448e+02,1.235870254281080776e+02,1.102255232886413552e+02,1.342689211141728300e+01,1.030435494140564145e+02,1.174074971632262958e+02
1.089969999999999999e+02,1.090970916748046875e+02,1.087450166094770623e+02,5.408612318081210901e+00,1.041867576127612409e+02,1.133032756061928836e+02,1.088138995515713816e+02,5.366494726525178116e+00,1.042734231292761251e+02,1.133543759738666381e+02
1.089969999999999999e+02,1.081830673217773438e+02,1.072425838414537083e+02,3.365399543016614814e+00,1.036469588770765000e+02,1.108382088058309165e+02,1.071785772726583588e+02,3.496046211091962785e+00,1.035138247401493885e+02,1.108433298051673290e+02
1.089969999999999999e+02,1.080884552001953125e+02,1.094039333829921361e+02,5.393315221190575492e+00,1.048521249782231308e+02,1.139557417877611414e+02,1.082680034782383558e+02,3.556857907631262528e+00,1.045715152342483520e+02,1.119644917222283595e+02
1.089969999999999999e+02,1.111464233398437500e+02,1.108933540727381484e+02,2.625733414438199187e+00,1.077173475417458377e+02,1.140693606037304590e+02,1.108423343885110626e+02,2.721351168684512434e+00,1.076090167966839886e+02,1.140756519803381366e+02
1.089969999999999999e+02,1.066361236572265625e+02,1.059773434449389953e+02,3.735851135936480105e+00,1.021889868455923107e+02,1.097657000442856798e+02,1.063086493918210067e+02,3.655904248051183192e+00,1.025610472572136729e+02,1.100562515264283405e+02
1.089969999999999999e+02,1.069269943237304688e+02,1.068057299481899491e+02,2.171532520778167719e+00,1.039174502990179008e+02,1.096940095973619975e+02,1.067899164072350544e+02,2.199751909466554523e+00,1.038829305222664487e+02,1.096969022922036601e+02
1.089969999999999999e+02,1.093837814331054688e+02,1.086323787245535328e+02,3.235751288422270555e+00,1.051066926708041365e+02,1.121580647783029292e+02,1.079959184690699345e+02,4.892065980532979808e+00,1.036607874824888427e+02,1.123310494556510264e+02
1.089969999999999999e+02,1.052565307617187500e+02,1.042319125819844317e+02,3.422701051250909288e+00,1.006058060807236814e+02,1.078580190832451819e+02,1.049517663197474491e+02,2.726280616458176542e+00,1.017155216417007324e+02,1.081880109977941657e+02
1.089969999999999999e+02,1.081866989135742188e+02,1.094989928235561507e+02,3.752564574699530198e+00,1.057021715122266698e+02,1.132958141348856316e+02,1.085414316539802115e+02,2.152148304745927110e+00,1.056660720369041258e+02,1.114167912710562973e+02
1.089969999999999999e+02,1.078635177612304688e+02,1.082997933423007169e+02,7.170897153600400031e+00,1.030512012924961880e+02,1.135483853921052457e+02,1.074081719692696595e+02,3.042480921990186271e+00,1.039894010336968364e+02,1.108269429048424826e+02
1.089969999999999999e+02,1.113143310546875000e+02,1.115259015334170556e+02,2.769259711276994995e+00,1.082642473354920725e+02,1.147875557313420387e+02,1.111871382469010854e+02,2.607508241325741771e+00,1.080221732139383306e+02,1.143521032798638402e+02
1.089969999999999999e+02,1.086749801635742188e+02,1.081482252840300902e+02,2.991184087234692868e+00,1.047583974433395326e+02,1.115380531247206477e+02,1.082969457452204409e+02,2.751259341428760941e+00,1.050459093126296324e+02,1.115479821778112495e+02
1.089969999999999999e+02,1.093825149536132812e+02,1.085890939052971333e+02,2.995817186485471240e+00,1.051966417975139478e+02,1.119815460130803189e+02,1.091494054778646046e+02,2.887011354991799283e+00,1.058191287894591994e+02,1.124796821662700097e+02
1.089969999999999999e+02,1.098123855590820312e+02,1.092977698484847195e+02,3.053115664083726699e+00,1.058730291086411910e+02,1.127225105883282481e+02,1.094815896246400655e+02,3.014406994651971594e+00,1.060786282803613716e+02,1.128845509689187594e+02
1.089969999999999999e+02,1.106663818359375000e+02,1.103640444094630624e+02,2.701758063083637751e+00,1.071423874173017197e+02,1.135857014016244051e+02,1.101320775654912296e+02,2.697934945826852449e+00,1.069127007798557827e+02,1.133514543511266766e+02
1.089969999999999999e+02,1.080671844482421875e+02,1.074373704692230831e+02,2.565082194389451509e+00,1.042982591685574789e+02,1.105764817698886873e+02,1.073812111897234445e+02,2.642234080299964649e+00,1.041952409383117413e+02,1.105671814411351477e+02
1.089969999999999999e+02,1.083649520874023438e+02,1.081503681123858200e+02,2.295827170027134212e+00,1.051805786154052242e+02,1.111201576093664158e+02,1.082911878962299852e+02,2.282848268380320178e+00,1.053298047889961708e+02,1.112525710034637996e+02
1.089969999999999999e+02,1.108758697509765625e+02,1.105343258330396168e+02,4.052337464837444614e+00,1.065887638192170641e+02,1.144798878468621695e+02,1.101877778440272380e+02,4.152743452293505833e+00,1.061936347261193703e+02,1.141819209619351057e+02
1.089969999999999999e+02,1.051141281127929688e+02,1.044856977157022868e+02,2.530971288835515143e+00,1.013675284927141433e+02,1.076038669386904303e+02,1.046618444347225108e+02,2.484533475691935056e+00,1.015724134514801023e+02,1.077512754179649193e+02
1.089969999999999999e+02,1.074219284057617188e+02,1.067384650766515364e+02,3.172521433308070460e+00,1.032473967103492782e+02,1.102295334429537945e+02,1.071136403106327890e+02,2.748417654621289952e+00,1.038642832569999968e+02,1.103629973642655813e+02
1.089969999999999999e+02,1.075192642211914062e+02,1.090942261543083021e+02,5.234749912524761406e+00,1.046098292869519923e+02,1.135786230216646118e+02,1.075380107670569458e+02,2.464855892475112942e+00,1.044608382992657170e+02,1.106151832348481747e+02
1.089969999999999999e+02,1.054663925170898438e+02,1.063831313876853244e+02,3.808555341946725736e+00,1.025580894007755717e+02,1.102081733745950771e+02,1.064959929928958360e+02,3.159688999067985282e+00,1.030119922381858828e+02,1.099799937476057892e+02
1.089969999999999999e+02,1.109445495605468750e+02,1.095629039965457565e+02,3.674098028337271504e+00,1.058059883752334400e+02,1.133198196178580730e+02,1.104507862954144741e+02,2.952179590908005746e+00,1.070831323469761571e+02,1.138184402438527911e+02
1.089969999999999999e+02,1.105636444091796875e+02,1.222571148997717216e+02,1.184343891314863555e+02,1.009269121513795255e+02,1.435873176481639177e+02,1.113091114373842743e+02,3.165663522016768372e+00,1.078218183630672371e+02,1.147964045117013114e+02
1.089969999999999999e+02,1.081864242553710938e+02,1.061285227074680506e+02,4.073845864337802603e+00,1.021725037145358783e+02,1.100845417004002229e+02,1.069399734385527125e+02,2.864054565587030865e+00,1.036229639391452793e+02,1.102569829379601458e+02
1.089969999999999999e+02,1.109553146362304688e+02,1.105239125893144774e+02,4.873369938524535705e+00,1.061970733323237823e+02,1.148507518463051724e+02,1.115409668578264188e+02,5.790959320080762751e+00,1.068243420769028518e+02,1.162575916387499859e+02
1.089969999999999999e+02,1.101785736083984375e+02,1.103732154602422355e+02,2.832144514899832100e+00,1.070747360577843068e+02,1.136716948627001642e+02,1.101677794766460750e+02,2.690783198433876588e+00,1.069526725211773197e+02,1.133828864321148302e+02
1.089969999999999999e+02,1.038686904907226562e+02,1.038192308576422960e+02,2.342762696279817813e+00,1.008192379953126903e+02,1.068192237199719017e+02,1.038414210099647335e+02,2.385636197994530416e+00,1.008141020610900398e+02,1.068687399588394271e+02
1.089969999999999999e+02,1.125418167114257812e+02,1.099431291784820530e+02,3.823951918207515899e+00,1.061103633770031820e+02,1.137758949799609240e+02,1.092075982040346389e+02,3.914609205711130357e+00,1.053296654139182493e+02,1.130855309941510285e+02
1.089969999999999999e+02,1.064334869384765625e+02,1.086864243856327619e+02,4.782293768691292080e+00,1.044002069690981642e+02,1.129726418021673595e+02,1.067116168863378363e+02,2.464589900735009831e+00,1.036346104575724354e+02,1.097886233151032371e+02
1.089969999999999999e+02,1.080530166625976562e+02,1.078132839641503296e+02,3.015498786484691607e+00,1.044097064142538045e+02,1.112168615140468546e+02,1.079883888094116031e+02,2.789301057291466712e+00,1.047149534668867403e+02,1.112618241519364659e+02
1.089969999999999999e+02,1.132926101684570312e+02,1.120270278342163977e+02,3.369188871100976979e+00,1.084293791622055352e+02,1.156246765062272601e+02,1.106081054436075561e+02,4.108798015895602340e+00,1.066351520764177820e+02,1.145810588107973302e+02
1.089969999999999999e+02,1.102690811157226562e+02,1.124736811392419895e+02,5.878116804462181655e+00,1.077216948686366180e+02,1.172256674098473610e+02,1.114444573860227194e+02,3.303860307977461996e+00,1.078818586492680112e+02,1.150070561227774277e+02
1.089969999999999999e+02,1.128215560913085938e+02,1.122858658437086916e+02,3.142042010881996639e+00,1.088116078525681019e+02,1.157601238348492814e+02,1.102586574079854245e+02,3.513692729844711149e+00,1.065846674799955025e+02,1.139326473359753464e+02
1.089969999999999999e+02,1.068187561035156250e+02,1.070453737043373934e+02,3.267516323980577564e+00,1.035024242677515787e+02,1.105883231409232081e+02,1.072720611711241929e+02,3.059564910068017340e+00,1.038437052154922071e+02,1.107004171267561787e+02
1.089969999999999999e+02,1.017018737792968750e+02,1.018141557881811963e+02,2.840373282188429549e+00,9.851088801204571155e+01,1.051174235643166810e+02,1.017556784811950052e+02,2.759212534174744658e+00,9.849994647882047616e+01,1.050114104835695343e+02
1.089969999999999999e+02,1.083253097534179688e+02,1.130739330665225140e+02,1.340597769591122201e+01,1.058975548771701369e+02,1.202503112558748910e+02,1.086063102213614968e+02,2.562370859992656236e+00,1.054688584056760732e+02,1.117437620370469205e+02
1.089969999999999999e+02,1.082539291381835938e+02,1.074574482580487143e+02,2.676925351495180294e+00,1.042506310773687943e+02,1.106642654387286342e+02,1.073735048798594391e+02,2.695041087166477389e+00,1.041558551412367422e+02,1.105911546184821361e+02
