truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.083276408023834279e+02,1.086591162220336173e+02,7.143645834959824192e-01,1.070025224323681527e+02,1.103157100116990819e+02,1.093337219504076643e+02,7.335309457059158156e-01,1.076550520957239456e+02,1.110123918050913829e+02
1.089969999999999999e+02,1.094980999927520742e+02,1.089747506763724800e+02,2.082442173490067550e+00,1.061463394874398176e+02,1.118031618653051424e+02,1.083064051847638041e+02,7.646271908834995079e-01,1.065925230953253049e+02,1.100202872742023033e+02
1.089969999999999999e+02,1.095135368785858105e+02,1.081602749654123272e+02,1.110453522858957820e+00,1.060948650173838530e+02,1.102256849134408014e+02,1.080014245496747805e+02,9.950158371768860199e-01,1.060463151307166640e+02,1.099565339686328969e+02
1.089969999999999999e+02,1.096845892257690451e+02,1.114987209816161737e+02,5.588437620251732518e+00,1.068653051830978598e+02,1.161321367801344877e+02,1.090337754607201077e+02,1.202067394603866246e+00,1.068848543120712691e+02,1.111826966093689464e+02
1.089969999999999999e+02,1.101428676834106426e+02,1.090486818101605735e+02,1.371720277519544062e+00,1.067531207418988117e+02,1.113442428784223353e+02,1.091777311743260555e+02,9.856131972576144262e-01,1.072318813192280658e+02,1.111235810294240451e+02
1.089969999999999999e+02,1.093965972003936713e+02,1.087162357567069506e+02,6.581403185327678873e-01,1.071261691393366391e+02,1.103063023740772621e+02,1.086104440652419925e+02,7.016576872255603226e-01,1.069686498725230308e+02,1.102522382579609541e+02
1.089969999999999999e+02,1.090514778022766080e+02,1.082162129264169579e+02,7.679293824980159000e-01,1.064986339571103429e+02,1.099337918957235729e+02,1.081692887825412868e+02,7.129387881279466432e-01,1.065143490106848247e+02,1.098242285543977488e+02
1.089969999999999999e+02,1.097534671382904037e+02,1.093306339360371595e+02,6.577324931490337034e-01,1.077410600479522600e+02,1.109202078241220590e+02,1.098844360900107660e+02,6.764302472480464568e-01,1.082724266490247373e+02,1.114964455309967946e+02
1.089969999999999999e+02,1.091797853527069151e+02,1.083022810215510816e+02,1.013349157701357806e+00,1.063292422170098348e+02,1.102753198260923284e+02,1.082993348174652795e+02,7.848888395229070003e-01,1.065628933511580527e+02,1.100357762837725062e+02
1.089969999999999999e+02,1.092739472103118885e+02,1.088250823626185877e+02,1.163280827255226635e+00,1.067111146178354062e+02,1.109390501074017692e+02,1.090181874444850649e+02,8.502013476148284621e-01,1.072109427192203555e+02,1.108254321697497744e+02
1.089969999999999999e+02,1.086658631668090891e+02,1.079838510154185514e+02,8.033795237495745534e-01,1.062270747694394686e+02,1.097406272613976341e+02,1.076639443621671006e+02,7.331778988181697487e-01,1.059856785262221877e+02,1.093422101981120136e+02
1.089969999999999999e+02,1.093023280258178715e+02,1.080168394009857167e+02,1.305562013582256542e+00,1.057773200259015027e+02,1.102563587760699306e+02,1.080066305404984348e+02,1.346969827904757278e+00,1.057318735664726574e+02,1.102813875145242122e+02
1.089969999999999999e+02,1.113450994148254409e+02,1.115264936093689272e+02,4.114659855176915570e+00,1.075507072343674224e+02,1.155022799843704320e+02,1.104716715935041123e+02,1.184112210028685608e+00,1.083388599595227646e+02,1.126044832274854599e+02
1.089969999999999999e+02,1.085960506534576382e+02,1.082631590786396316e+02,8.636514342572781944e-01,1.064416752467479625e+02,1.100846429105313007e+02,1.083636855330624087e+02,7.044536395941284335e-01,1.067186234971911745e+02,1.100087475689336429e+02
1.089969999999999999e+02,1.100232410850524900e+02,1.092267726300423476e+02,7.688342503371857761e-01,1.075081820283878073e+02,1.109453632316968879e+02,1.093714042092499881e+02,7.381454128447143548e-01,1.076874625778434051e+02,1.110553458406565710e+02
1.089969999999999999e+02,1.096729818458557162e+02,1.091480184170946046e+02,9.634863979613946805e-01,1.072241344948143364e+02,1.110719023393748728e+02,1.092887395277063121e+02,8.302401632663456432e-01,1.075028362237158603e+02,1.110746428316967638e+02
1.089969999999999999e+02,1.089227228355407675e+02,1.090842839282409358e+02,1.220696747860870790e+00,1.069187750673534225e+02,1.112497927891284490e+02,1.106306862961686051e+02,1.367676912545667589e+00,1.083385109915212041e+02,1.129228616008160060e+02
1.089969999999999999e+02,1.103788006191253714e+02,1.089335127583474616e+02,8.195012561110293081e-01,1.071591971084485664e+02,1.107078284082463568e+02,1.096180451925054484e+02,7.094940166160811357e-01,1.079671084238094636e+02,1.112689819612014333e+02
1.089969999999999999e+02,1.069240813617706323e+02,1.062991723014825567e+02,8.168937761468444414e-01,1.045276816493915817e+02,1.080706629535735317e+02,1.063155585767107851e+02,7.212617608698295157e-01,1.046509868057866441e+02,1.079801303476349261e+02
1.089969999999999999e+02,1.082364461536407418e+02,1.089567570629036481e+02,1.509463005125502910e+00,1.065486970386330512e+02,1.113648170871742451e+02,1.082559371073948569e+02,7.404227880417248997e-01,1.065693997723378743e+02,1.099424744424518394e+02
1.089969999999999999e+02,1.093007392272949261e+02,1.095149976387753554e+02,1.660228947334971172e+00,1.069895401506987866e+02,1.120404551268519242e+02,1.094402938211136842e+02,1.016529066539427983e+00,1.074641617248160088e+02,1.114164259174113596e+02
1.089969999999999999e+02,1.101557624874114936e+02,1.101879767943396615e+02,1.805335349792794197e+00,1.075544665361929475e+02,1.128214870524863755e+02,1.094364649821663278e+02,1.400437062526132870e+00,1.071169997378911773e+02,1.117559302264414782e+02
1.089969999999999999e+02,1.104300336265563942e+02,1.110054273205547446e+02,1.245775031112086983e+00,1.088177871857244838e+02,1.131930674553850054e+02,1.103756036826327858e+02,8.655823685390616751e-01,1.085520847693830007e+02,1.121991225958825709e+02
1.089969999999999999e+02,1.085506485691070537e+02,1.077945909412181322e+02,1.840127223074807361e+00,1.051358256751285865e+02,1.104533562073076780e+02,1.078975834322471314e+02,1.201437477758757755e+00,1.057492254046925950e+02,1.100459414598016679e+02
1.089969999999999999e+02,1.089696825237274140e+02,1.083571727172909362e+02,1.021469022704424523e+00,1.063762448040085502e+02,1.103381006305733223e+02,1.083340351196704461e+02,7.776653632996926024e-01,1.066056025176717128e+02,1.100624677216691794e+02
1.089969999999999999e+02,1.072880971508026136e+02,1.080355646508324980e+02,3.457410574513946955e+00,1.043911184016675122e+02,1.116800108999974839e+02,1.068939673229538840e+02,1.244641862807277066e+00,1.047073223631672221e+02,1.090806122827405460e+02
1.089969999999999999e+02,1.075607183609008786e+02,1.082354182827691460e+02,1.108623130428874504e+00,1.061717112740453928e+02,1.102991252914928992e+02,1.075132586124186389e+02,6.447037700566853324e-01,1.059395070427451486e+02,1.090870101820921292e+02
1.089969999999999999e+02,1.101935985965728690e+02,1.092913088322765418e+02,8.834202499201297965e-01,1.074490962408275578e+02,1.111335214237255258e+02,1.092824658045530413e+02,7.508526729408345757e-01,1.075840913969592663e+02,1.109808402121468163e+02
1.089969999999999999e+02,1.095780222568511988e+02,1.092379424755327477e+02,8.305146069173209300e-01,1.074517440224112619e+02,1.110241409286542336e+02,1.092393305853201610e+02,7.434970621786506362e-01,1.075492955815212781e+02,1.109293655891190440e+02
1.089969999999999999e+02,1.090847521152496284e+02,1.088310863045084176e+02,1.168065590885775551e+00,1.067127754741658094e+02,1.109493971348510257e+02,1.086748696736119655e+02,9.779809328438032745e-01,1.067365684711120082e+02,1.106131708761119228e+02
1.089969999999999999e+02,1.097068131160736044e+02,1.098049195860685074e+02,1.315099787364850226e+00,1.075572347008720016e+02,1.120526044712650133e+02,1.096247364265167903e+02,1.178585002593173447e+00,1.074969083916507344e+02,1.117525644613828462e+02
1.089969999999999999e+02,1.089804668884277277e+02,1.090973100147238455e+02,9.961209975734441890e-01,1.071411151307007401e+02,1.110535048987469509e+02,1.085651370061094241e+02,6.995172741442222675e-01,1.069258488800155220e+02,1.102044251322033261e+02
1.089969999999999999e+02,1.071016856861114519e+02,1.065458006073166075e+02,9.286733041480791373e-01,1.046569937444491387e+02,1.084346074701840763e+02,1.058432232783535483e+02,8.812226422030706718e-01,1.040033034696968457e+02,1.076831430870102508e+02
1.089969999999999999e+02,1.090666317768096860e+02,1.090078811428560925e+02,7.677937328012170992e-01,1.072904538797881173e+02,1.107253084059240678e+02,1.092408510685011009e+02,7.669556449867935832e-01,1.075243613930933861e+02,1.109573407439088157e+02
1.089969999999999999e+02,1.106909530448913586e+02,1.095147208565030184e+02,1.102057357322572484e+00,1.074571340311441503e+02,1.115723076818618864e+02,1.099137443228363509e+02,8.721793278811190708e-01,1.080832897055382062e+02,1.117441989401344955e+02
1.089969999999999999e+02,1.087126067180633555e+02,1.085112442047191479e+02,1.684035853106198743e+00,1.059677442276613988e+02,1.110547441817768970e+02,1.085371174189836267e+02,9.493714034450200234e-01,1.066273778599142759e+02,1.104468569780529776e+02
1.089969999999999999e+02,1.110113685665130561e+02,1.100427487345250626e+02,7.925603394460265516e-01,1.082978419175242664e+02,1.117876555515258588e+02,1.099992864288662133e+02,8.149661626224781186e-01,1.082298870928398600e+02,1.117686857648925667e+02
1.089969999999999999e+02,1.094253217735290491e+02,1.091454123466248518e+02,2.484292037426341526e+00,1.060561314770733219e+02,1.122346932161763817e+02,1.092394663159810335e+02,9.529006867003101400e-01,1.073261803263736454e+02,1.111527523055884217e+02
1.089969999999999999e+02,1.093223959197998028e+02,1.100874909302067266e+02,1.609561387748643657e+00,1.076008685167359573e+02,1.125741133436774959e+02,1.092007932629430371e+02,9.571506932979982896e-01,1.072832453226365601e+02,1.111183412032495141e+02
1.089969999999999999e+02,1.093756991252899127e+02,1.095592174890930295e+02,9.276111337259974610e-01,1.076714910970219279e+02,1.114469438811641311e+02,1.091406915038212020e+02,7.117473039599092610e-01,1.074871352021210242e+02,1.107942478055213797e+02
1.089969999999999999e+02,1.105697387008666936e+02,1.095330334183275056e+02,9.077141624422436772e-01,1.076656623447488954e+02,1.114004044919061158e+02,1.088856306139453665e+02,1.157928988855630559e+00,1.067765312792558490e+02,1.109947299486348840e+02
1.089969999999999999e+02,1.099978661441802927e+02,1.091185063847757704e+02,8.914176482902845811e-01,1.072679740187599862e+02,1.109690387507915545e+02,1.086206829986581255e+02,9.324607770926754968e-01,1.067280284286746763e+02,1.105133375686415746e+02
1.089969999999999999e+02,1.092869849872589043e+02,1.094018913537614281e+02,2.730457137036070403e+00,1.061631687448247305e+02,1.126406139626981258e+02,1.088765571084794743e+02,1.237113612832225540e+00,1.066965351693567783e+02,1.110565790476021704e+02
1.089969999999999999e+02,1.082698634300231930e+02,1.078076507298830506e+02,7.491433979505859320e-01,1.061112105518729436e+02,1.095040909078931577e+02,1.078377024555719998e+02,7.138032901437455502e-01,1.061817596064929035e+02,1.094936453046510962e+02
1.089969999999999999e+02,1.081765373592376704e+02,1.086829336485023134e+02,7.983625233909777963e-01,1.069316514125795123e+02,1.104342158844251145e+02,1.093539834108944007e+02,9.630622476032719703e-01,1.074305230056890537e+02,1.112774438160997477e+02
1.089969999999999999e+02,1.081429656410217319e+02,1.078043786310520460e+02,1.038592314637446057e+00,1.058069161818652759e+02,1.098018410802388161e+02,1.082094757393412578e+02,8.405483123996947414e-01,1.064125198698456671e+02,1.100064316088368486e+02
1.089969999999999999e+02,1.096267400226593054e+02,1.092963707695327997e+02,1.114913434869815090e+00,1.072268173270250031e+02,1.113659242120405963e+02,1.082448896357979322e+02,1.042310417927561517e+00,1.062438549780494697e+02,1.102459242935463948e+02
1.089969999999999999e+02,1.096277296810150119e+02,1.087552799890982413e+02,8.713835744861085919e-01,1.069256605915879703e+02,1.105848993866085124e+02,1.093487119855303860e+02,9.029432424578179850e-01,1.074862548020692543e+02,1.112111691689915176e+02
1.089969999999999999e+02,1.090765533103942886e+02,1.082436328285191820e+02,9.724953221823476879e-01,1.063107753506652955e+02,1.101764903063730685e+02,1.083410072279390448e+02,7.054923242709366660e-01,1.066947328544158324e+02,1.099872816014622572e+02
1.089969999999999999e+02,1.099068816719055235e+02,1.094209784848720517e+02,1.272476092771182010e+00,1.072100184766426452e+02,1.116319384931014582e+02,1.093579142150029497e+02,5.510096390450921255e+00,1.047570896917727623e+02,1.139587387382331372e+02
1.089969999999999999e+02,1.079874474468231256e+02,1.073880304837603035e+02,9.139487950774309866e-01,1.055142573675134514e+02,1.092618036000071555e+02,1.072202470399466847e+02,9.213094507877045425e-01,1.053389436656484150e+02,1.091015504142449544e+02
1.089969999999999999e+02,1.088656878089904723e+02,1.069898199691069891e+02,1.295345511521170945e+00,1.047590803345777317e+02,1.092205596036362465e+02,1.078083545236822971e+02,7.875940877302536336e-01,1.060689231661908423e+02,1.095477858811737519e+02
1.089969999999999999e+02,1.083097405757903999e+02,1.076141672150823325e+02,8.297211382182640982e-01,1.058288222275297130e+02,1.093995122026349520e+02,1.083621716749169224e+02,8.453926773775226611e-01,1.065600450119396783e+02,1.101642983378941665e+02
1.089969999999999999e+02,1.096742855319976826e+02,1.088489975997864292e+02,7.195499187090373949e-01,1.071864023490676487e+02,1.105115928505052096e+02,1.090792258280564653e+02,7.902006665267897745e-01,1.073369184841790087e+02,1.108215331719339218e+02
1.089969999999999999e+02,1.100303407363891637e+02,1.106353472795457265e+02,1.797620915376233475e+00,1.080074697122855412e+02,1.132632248468059117e+02,1.103064379115598541e+02,9.747210081162249740e-01,1.083713698960164038e+02,1.122415059271033044e+02
1.089969999999999999e+02,1.076501151828765899e+02,1.076020896839233814e+02,1.611392094236534955e+00,1.051140535368348594e+02,1.100901258310119033e+02,1.070433711402275634e+02,8.285720052396731150e-01,1.052592628993047441e+02,1.088274793811503827e+02
1.089969999999999999e+02,1.067311710987091118e+02,1.069464647423213250e+02,1.458647758342997314e+00,1.045792847262578107e+02,1.093136447583848394e+02,1.069319087909586017e+02,1.125029025064262278e+00,1.048529880366519649e+02,1.090108295452652385e+02
1.089969999999999999e+02,1.076840088825225763e+02,1.071161777782406688e+02,8.694344323255205342e-01,1.052886058055890572e+02,1.089437497508922803e+02,1.072554314089155270e+02,6.574203294682158250e-01,1.056662347761211151e+02,1.088446280417099388e+02
1.089969999999999999e+02,1.081380887756347704e+02,1.076569859397726248e+02,1.064221758179677568e+00,1.056350279020717835e+02,1.096789439774734660e+02,1.079245097618572515e+02,1.069979861184579217e+00,1.058970890766696158e+02,1.099519304470448873e+02
1.089969999999999999e+02,1.093457113056182806e+02,1.084127774662372161e+02,1.004421138145319636e+00,1.064484495291811186e+02,1.103771054032933137e+02,1.084246712541091568e+02,7.996711569636377748e-01,1.066719543013208522e+02,1.101773882068974615e+02
1.089969999999999999e+02,1.075591029586792047e+02,1.066874965432781579e+02,8.060928367581930987e-01,1.049277561528539735e+02,1.084472369337023423e+02,1.072115621019037377e+02,7.685725384095434265e-01,1.054932640301030062e+02,1.089298601737044692e+02
1.089969999999999999e+02,1.097083583831787053e+02,1.098684887424516461e+02,1.559295183853138367e+00,1.074210026080087488e+02,1.123159748768945434e+02,1.088794924883487596e+02,8.562176141943393937e-01,1.070658647463110071e+02,1.106931202303865120e+02
1.089969999999999999e+02,1.096237978363037087e+02,1.088461822497314699e+02,8.484171024544309159e-01,1.070408348757369481e+02,1.106515296237259918e+02,1.087401765237088824e+02,8.513431818771169945e-01,1.069317186260792170e+02,1.105486344213385479e+02
1.089969999999999999e+02,1.095516285972595227e+02,1.087969412131185294e+02,9.777850965494060409e-01,1.068588340883949712e+02,1.107350483378420876e+02,1.091383086014352983e+02,7.857742002472474230e-01,1.074008880514043511e+02,1.108757291514662455e+02
1.089969999999999999e+02,1.078225679950714095e+02,1.076013273868852167e+02,6.493476718552884108e-01,1.060219179984747058e+02,1.091807367752957276e+02,1.079666746174765422e+02,7.587646038250841496e-01,1.062593755510987563e+02,1.096739736838543280e+02
1.089969999999999999e+02,1.102334568500518799e+02,1.096812721592970519e+02,8.123401934208580588e-01,1.079147257865557208e+02,1.114478185320383830e+02,1.097085566824949723e+02,7.356137139258028812e-01,1.080275053318761564e+02,1.113896080331137881e+02
1.089969999999999999e+02,1.088264026832580527e+02,1.079852957325281437e+02,8.409543045877077017e-01,1.061879059427206755e+02,1.097826855223356119e+02,1.084127974706836994e+02,7.270319943253109596e-01,1.067415805160664632e+02,1.100840144253009356e+02
1.089969999999999999e+02,1.085663750648498507e+02,1.080672070189666414e+02,9.849390897033969416e-01,1.061220227071327855e+02,1.100123913308004973e+02,1.081172343210136546e+02,8.407033690975173057e-01,1.063201127161340622e+02,1.099143559258932470e+02
1.089969999999999999e+02,1.090852615375518866e+02,1.087451109061578194e+02,8.294781233264968412e-01,1.069600273903045462e+02,1.105301944220110926e+02,1.084357196869588478e+02,8.749988855531467546e-01,1.066023087350059058e+02,1.102691306389117898e+02
1.089969999999999999e+02,1.091848703098297051e+02,1.084784227684637443e+02,1.253164854679581719e+00,1.062843037867909004e+02,1.106725417501365882e+02,1.082461114456286850e+02,9.659486907009962042e-01,1.063197707462203567e+02,1.101724521450370133e+02
1.089969999999999999e+02,1.101245091419219904e+02,1.091661611434440431e+02,2.714014588995143917e+00,1.059372048964373221e+02,1.123951173904507641e+02,1.081479229621236016e+02,1.349036598783178276e+00,1.058714214800495199e+02,1.104244244441976832e+02
1.089969999999999999e+02,1.105931473331451400e+02,1.097198629241897976e+02,1.033917085657004131e+00,1.077269013399489097e+02,1.117128245084306855e+02,1.099599333591947072e+02,8.248697786288518019e-01,1.081798154581610163e+02,1.117400512602283982e+02
1.089969999999999999e+02,1.089382316684722838e+02,1.110015201920980132e+02,2.720126179562664337e+00,1.077689304050374943e+02,1.142341099791585322e+02,1.095073055607675911e+02,1.020742117946935812e+00,1.075270826136464990e+02,1.114875285078886833e+02
1.089969999999999999e+02,1.089131097393035930e+02,1.086080534206691937e+02,1.547878301205184437e+00,1.061695437770733719e+02,1.110465630642650154e+02,1.086175496748848559e+02,8.918701083155866627e-01,1.067665477278018216e+02,1.104685516219678902e+02
1.089969999999999999e+02,1.102581798133850128e+02,1.083687164696004999e+02,1.542704576386993987e+00,1.059342855503406611e+02,1.108031473888603387e+02,1.085158536196802004e+02,1.245643002539326805e+00,1.063283294121444129e+02,1.107033778272159878e+02
1.089969999999999999e+02,1.102176594200134332e+02,1.100975386635905124e+02,2.477428226136658918e+00,1.070125284085789303e+02,1.131825489186020945e+02,1.092865980760683868e+02,1.115960165689336536e+00,1.072160733666016910e+02,1.113571227855350827e+02
1.089969999999999999e+02,1.087868729209899925e+02,1.084619967486372616e+02,1.301815913271443526e+00,1.062256926520476270e+02,1.106983008452268962e+02,1.078818588379957930e+02,8.309985486311139979e-01,1.060951400508271831e+02,1.096685776251644029e+02
1.089969999999999999e+02,1.096494111995696983e+02,1.089572625154839187e+02,6.863177201968869712e-01,1.073335143349126923e+02,1.105810106960551451e+02,1.090414237522591350e+02,6.405507554140934534e-01,1.074727492219633262e+02,1.106100982825549437e+02
1.089969999999999999e+02,1.079170508403778115e+02,1.076834945472287757e+02,8.255452300396040055e-01,1.059026479632356086e+02,1.094643411312219428e+02,1.075365756686489931e+02,7.470706805357490987e-01,1.058424839573340108e+02,1.092306673799639753e+02
1.089969999999999999e+02,1.089190678863525363e+02,1.098017765450391465e+02,1.816472621224469952e+00,1.071601555991621808e+02,1.124433974909161122e+02,1.084996863746891052e+02,9.103757199522094501e-01,1.066295795954466996e+02,1.103697931539315107e+02
1.089969999999999999e+02,1.093774089927673288e+02,1.088532761938204061e+02,1.281296395107512254e+00,1.066346666672373686e+02,1.110718857204034435e+02,1.085720807756658530e+02,8.374746819182448121e-01,1.067784133767155481e+02,1.103657481746161579e+02
1.089969999999999999e+02,1.098893296642303454e+02,1.097938719943760759e+02,1.455438993350381294e+00,1.074292970987859945e+02,1.121584468899661573e+02,1.094329652770654917e+02,1.081370699290517878e+00,1.073947813603409855e+02,1.114711491937899979e+02
1.089969999999999999e+02,1.110230657253265321e+02,1.102280145398909781e+02,1.544540420291466098e+00,1.077921355448274454e+02,1.126638935349545108e+02,1.104292764434854917e+02,1.193975389037395862e+00,1.082876004982206553e+02,1.125709523887503281e+02
1.089969999999999999e+02,1.101398907184600802e+02,1.096645818390828140e+02,8.499536106785622325e-01,1.078576004360842262e+02,1.114715632420814018e+02,1.094358250248540685e+02,7.279730490930572673e-01,1.077635268261478956e+02,1.111081232235602414e+02
1.089969999999999999e+02,1.088628993682861363e+02,1.079263209457692057e+02,1.076117514303198686e+00,1.058930936975386601e+02,1.099595481939997512e+02,1.075804893611192057e+02,1.021777460508871860e+00,1.055992623947443576e+02,1.095617163274940538e+02
1.089969999999999999e+02,1.088229718437194862e+02,1.081474298771682356e+02,8.963726038072844515e-01,1.062917615353608767e+02,1.100030982189755946e+02,1.080233177471233716e+02,7.829858079799975057e-01,1.062889826353482761e+02,1.097576528588984672e+02
1.089969999999999999e+02,1.079627399730682384e+02,1.067511109290475133e+02,8.770385464870972259e-01,1.049155643401032734e+02,1.085866575179917533e+02,1.065308288242864734e+02,7.800414794766760140e-01,1.047997576681644603e+02,1.082618999804084865e+02
1.089969999999999999e+02,1.107357589588165325e+02,1.093351792570302905e+02,1.460507303457467820e+00,1.069664908315588860e+02,1.117038676825016950e+02,1.093788440561749127e+02,1.265257157742815108e+00,1.071741645109382830e+02,1.115835236014115424e+02
1.089969999999999999e+02,1.097618655242919914e+02,1.094928432176604929e+02,8.731916283562898284e-01,1.076613266440271701e+02,1.113243597912938156e+02,1.093212496175280393e+02,6.949872416023126220e-01,1.076872780794223559e+02,1.109552211556337227e+02
1.089969999999999999e+02,1.104444748363494853e+02,1.100850848597291645e+02,1.456919775702300468e+00,1.077193073954823745e+02,1.124508623239759544e+02,1.102805971760224111e+02,1.159678954382126648e+00,1.081699047135460887e+02,1.123912896384987334e+02
1.089969999999999999e+02,1.107345117874145473e+02,1.098573747116942485e+02,1.185659878351702723e+00,1.077231697101360766e+02,1.119915797132524204e+02,1.098930066423492633e+02,8.833198728362280372e-01,1.080508987129684471e+02,1.117351145717300795e+02
1.089969999999999999e+02,1.108250029563903780e+02,1.111165828881012487e+02,3.070801679713088372e+00,1.076819370937309230e+02,1.145512286824715744e+02,1.100880206482693637e+02,1.560950629013524882e+00,1.076392356563972044e+02,1.125368056401415231e+02
1.089969999999999999e+02,1.094298699302673299e+02,1.105368760770332273e+02,2.153833617691411906e+00,1.076603908561910714e+02,1.134133612978753831e+02,1.099255062051194756e+02,9.015791314902721343e-01,1.080644563961318028e+02,1.117865560141071484e+02
1.089969999999999999e+02,1.094386760444641169e+02,1.095745072473274746e+02,1.325373041926179551e+00,1.073180602442131573e+02,1.118309542504417919e+02,1.091882009358376138e+02,8.101211482708288170e-01,1.074240690237637921e+02,1.109523328479114355e+02
1.089969999999999999e+02,1.067899456863403316e+02,1.071874784057422119e+02,7.024481438090631746e-01,1.055447596868932152e+02,1.088301971245912085e+02,1.075857897721112835e+02,8.426710235441184915e-01,1.057865663273865664e+02,1.093850132168360005e+02
1.089969999999999999e+02,1.087616499767303537e+02,1.079400795231649539e+02,1.064493697073332301e+00,1.059178631681037785e+02,1.099622958782261293e+02,1.071646775222513810e+02,9.551621338705115205e-01,1.052491225495406155e+02,1.090802324949621465e+02
1.089969999999999999e+02,1.065963970050811724e+02,1.067399371906637100e+02,9.342649786210489582e-01,1.048454524739476739e+02,1.086344219073797461e+02,1.063111882238084576e+02,8.139014398571853270e-01,1.045429450925181527e+02,1.080794313550987624e+02
1.089969999999999999e+02,1.091023553409576436e+02,1.082306975975544816e+02,1.619175135249537378e+00,1.057366600678499680e+02,1.107247351272589952e+02,1.079494302885868251e+02,9.324084943738719655e-01,1.060568287795557580e+02,1.098420317976178922e+02
1.089969999999999999e+02,1.095561197147369370e+02,1.077268574749900978e+02,1.055662001431475927e+00,1.057130473685751042e+02,1.097406675814050914e+02,1.080768472840579904e+02,9.221836301682311277e-01,1.061946515892232981e+02,1.099590429788926826e+02
1.089969999999999999e+02,1.106304348449707078e+02,1.091972284518063248e+02,9.199730893471618209e-01,1.073172899900379491e+02,1.110771669135747004e+02,1.092094515208088836e+02,7.415963770345312955e-01,1.075215781126363765e+02,1.108973249289813907e+02
1.089969999999999999e+02,1.098233658046722354e+02,1.093875516515493445e+02,1.527586401133276928e+00,1.069650785518857816e+02,1.118100247512129073e+02,1.093202387612969915e+02,1.199500576943129726e+00,1.071736131729875865e+02,1.114668643496063964e+02
1.089969999999999999e+02,1.093746330165863014e+02,1.103561214398674935e+02,1.732484973495258318e+00,1.077762930978688729e+02,1.129359497818661140e+02,1.097179320912468370e+02,1.159627686105287658e+00,1.076072862851149665e+02,1.118285778973787075e+02
1.089969999999999999e+02,1.112423327274322560e+02,1.114822267571773295e+02,1.756272836564522155e+00,1.088847476467808093e+02,1.140797058675738498e+02,1.113930904906796968e+02,9.790281393033656299e-01,1.094537518147523087e+02,1.133324291666070849e+02
1.089969999999999999e+02,1.101854170303344773e+02,1.102866161380108281e+02,1.163254730378635138e+00,1.081726721055864715e+02,1.124005601704351847e+02,1.104249048807672580e+02,1.961739307645019803e+00,1.076796876354023169e+02,1.131701221261321990e+02
1.089969999999999999e+02,1.097132732639312707e+02,1.083308367586963499e+02,8.164225228264760936e-01,1.065598571530288581e+02,1.101018163643638417e+02,1.083738051848078072e+02,7.620701470654399623e-01,1.066627912523786819e+02,1.100848191172369326e+02
1.089969999999999999e+02,1.100196837215423642e+02,1.110598683058372984e+02,1.845302715166156071e+00,1.083973666794373685e+02,1.137223699322372283e+02,1.103581684497677742e+02,7.136540064783918336e-01,1.087023987703475427e+02,1.120139381291880056e+02
1.089969999999999999e+02,1.095705147533416692e+02,1.104189275800228671e+02,2.021019398464616312e+00,1.076325413682529160e+02,1.132053137917928183e+02,1.111651735395567471e+02,2.358951204138232782e+00,1.081548335345378007e+02,1.141755135445756935e+02
1.089969999999999999e+02,1.097021787624359064e+02,1.091015816075323954e+02,9.147634748614017486e-01,1.072269735511569877e+02,1.109761896639078032e+02,1.090558128953709058e+02,8.753990059666746371e-01,1.072219827992819603e+02,1.108896429914598514e+02
1.089969999999999999e+02,1.095038864688873304e+02,1.097427012573329534e+02,3.819902292399862453e+00,1.059119654733766538e+02,1.135734370412892531e+02,1.087650955838715561e+02,9.024593831977937297e-01,1.069031374837810517e+02,1.106270536839620604e+02
1.089969999999999999e+02,1.094968541412353460e+02,1.095012775029249497e+02,1.043152235968705543e+00,1.074994349442562225e+02,1.115031200615936768e+02,1.095216538473553811e+02,8.092048844853281242e-01,1.077585198523797203e+02,1.112847878423310419e+02
1.089969999999999999e+02,1.094484498538970882e+02,1.091576823244114394e+02,7.834768073840612246e-01,1.074228035092642273e+02,1.108925611395586515e+02,1.090686357795692771e+02,7.342777108386276952e-01,1.073891116642444388e+02,1.107481598948941155e+02
1.089969999999999999e+02,1.108601041049957274e+02,1.110333468751568233e+02,2.757189637044429986e+00,1.077788085500375956e+02,1.142878852002760510e+02,1.100326741287675247e+02,8.378964091810021664e-01,1.082385551679653872e+02,1.118267930895696622e+02
1.089969999999999999e+02,1.086880243034362792e+02,1.088354488384599108e+02,1.123149503318162212e+00,1.067582653771481631e+02,1.109126322997716585e+02,1.115857199873509558e+02,4.257760078265167003e+00,1.075413892495571844e+02,1.156300507251447272e+02
1.089969999999999999e+02,1.087163246898651181e+02,1.082170652469911403e+02,7.062403813172196676e-01,1.065699183048914875e+02,1.098642121890907930e+02,1.082441052408971558e+02,6.759476264580678295e-01,1.066326709723645223e+02,1.098555395094297893e+02
1.089969999999999999e+02,1.088476783599853519e+02,1.087992061781669548e+02,1.822952361428023194e+00,1.061528778176527368e+02,1.114455345386811729e+02,1.083160720445404621e+02,8.435273074458409237e-01,1.065159346874801827e+02,1.101162094016007416e+02
1.089969999999999999e+02,1.083081967391967737e+02,1.077996072252978621e+02,8.124749664246585512e-01,1.060329143173432982e+02,1.095663001332524260e+02,1.079653127488714546e+02,8.618314161715538990e-01,1.061457491835172107e+02,1.097848763142256985e+02
