truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.089969999999999999e+02,1.096339633216857976e+02,1.089092685178313218e+02,1.564425423368474899e+00,1.064577594506622233e+02,1.113607775850004202e+02,1.091017141172465585e+02,1.471153286791207160e+00,1.067244084014125320e+02,1.114790198330805850e+02
1.089969999999999999e+02,1.100655865631103580e+02,1.097681100619825685e+02,3.556159448716299742e+00,1.060719847748489570e+02,1.134642353491161799e+02,1.089141974550827427e+02,2.597384561235658751e+00,1.057553824034466174e+02,1.120730125067188681e+02
1.089969999999999999e+02,1.076466108474731413e+02,1.079090118566375338e+02,3.018727970731851507e+00,1.045036124127596935e+02,1.113144113005153741e+02,1.076585749627216160e+02,2.334858028686087827e+00,1.046636474839668409e+02,1.106535024414763910e+02
1.089969999999999999e+02,1.114627847137451226e+02,1.114541343396616924e+02,3.981978070774256473e+00,1.075429750541446197e+02,1.153652936251787651e+02,1.121455283130810727e+02,2.889390538063402403e+00,1.088138796684871750e+02,1.154771769576749705e+02
1.089969999999999999e+02,1.084656747131347601e+02,1.071237420450795952e+02,1.574659096817414117e+00,1.046642277868705122e+02,1.095832563032886782e+02,1.073423517899469459e+02,1.526693346737364676e+00,1.049205869044086654e+02,1.097641166754852264e+02
1.089969999999999999e+02,1.089040272178649928e+02,1.079974330645489999e+02,2.186243850105942688e+00,1.050993864164484251e+02,1.108954797126495748e+02,1.079728177964247209e+02,1.646256729019190956e+00,1.054580096824327029e+02,1.104876259104167389e+02
1.089969999999999999e+02,1.082743085403442365e+02,1.086430911337532734e+02,7.026313979950131738e+00,1.034476808722458685e+02,1.138385013952606784e+02,1.069787835597103935e+02,2.363804168630664559e+00,1.039653486269116911e+02,1.099922184925090960e+02
1.089969999999999999e+02,1.089208106918334948e+02,1.107451687060441117e+02,6.154666457663810597e+00,1.058826830594060340e+02,1.156076543526821894e+02,1.153351226257648392e+02,1.370541334402822820e+01,1.080790413209268905e+02,1.225912039306027879e+02
1.089969999999999999e+02,1.078509178924560530e+02,1.066660279589102203e+02,1.588896519056337331e+00,1.041954197609948096e+02,1.091366361568256309e+02,1.071364290371504069e+02,1.790726453212058811e+00,1.045135956946256783e+02,1.097592623796751354e+02
1.089969999999999999e+02,1.083294982872009342e+02,1.064967449681359284e+02,3.059854752982265502e+00,1.030682266264821010e+02,1.099252633097897558e+02,1.061382991302312888e+02,2.305659603745549902e+00,1.031621570076590331e+02,1.091144412528035446e+02
1.089969999999999999e+02,1.075018500175476106e+02,1.071589774430403139e+02,4.527706940734750773e+00,1.029884092583049693e+02,1.113295456277756585e+02,1.085476578777428642e+02,5.389460664648468402e+00,1.039974763330884571e+02,1.130978394223972714e+02
1.089969999999999999e+02,1.114153582916259779e+02,1.114205555537792947e+02,4.673590385461062091e+00,1.071833318371474775e+02,1.156577792704111118e+02,1.096770143829582906e+02,2.484513968448833765e+00,1.065875955280289276e+02,1.127664332378876537e+02
1.089969999999999999e+02,1.108334626808166519e+02,1.102333496957486432e+02,3.391307982600370696e+00,1.066239108548818848e+02,1.138427885366154015e+02,1.088406645028095170e+02,3.225143347586818532e+00,1.053207624183632021e+02,1.123605665872558319e+02
1.089969999999999999e+02,1.082169256896972627e+02,1.115287196642403416e+02,2.212553336587933472e+01,1.023093135565584504e+02,1.207481257719222327e+02,1.076541139437043313e+02,2.046925731446240793e+00,1.048499260238380657e+02,1.104583018635705969e+02
1.089969999999999999e+02,1.089064719085693298e+02,1.069992804122834826e+02,3.196651609484368883e+00,1.034949606747316722e+02,1.105036001498352931e+02,1.066119103889340067e+02,3.070374580551046506e+00,1.031775034548848566e+02,1.100463173229831568e+02
1.089969999999999999e+02,1.109961767044067358e+02,1.104650868256664467e+02,4.260935879744451427e+00,1.064192480652082082e+02,1.145109255861246851e+02,1.085184228250996625e+02,2.871504515534140545e+00,1.051971020416046514e+02,1.118397436085946737e+02
1.089969999999999999e+02,1.099096061973571778e+02,1.086370527887998350e+02,3.002472669085831214e+00,1.052408344498881405e+02,1.120332711277115294e+02,1.090890038079422908e+02,2.449104216458953598e+00,1.060216794432966623e+02,1.121563281725879193e+02
1.089969999999999999e+02,1.095878061408996587e+02,1.084205485442634398e+02,1.997851042434847013e+00,1.056501795138601381e+02,1.111909175746667415e+02,1.092360448947423492e+02,1.744708173969095943e+00,1.066471318175766356e+02,1.118249579719080629e+02
1.089969999999999999e+02,1.081620992965698207e+02,1.074076412978671300e+02,1.591829587994398443e+00,1.049347538064435383e+02,1.098805287892907216e+02,1.074669065855813272e+02,1.830954321202282298e+00,1.048147764755884737e+02,1.101190366955741808e+02
1.089969999999999999e+02,1.103927008171081496e+02,1.101520069813973635e+02,2.226841769745326438e+00,1.072271761584857757e+02,1.130768378043089513e+02,1.107197779432106159e+02,1.695415060786221284e+00,1.081676990851977251e+02,1.132718568012235067e+02
1.089969999999999999e+02,1.078887453613281195e+02,1.064836645666650554e+02,1.954570499590837507e+00,1.037434678526993963e+02,1.092238612806307145e+02,1.078574346798998818e+02,3.078155189541685210e+00,1.044186789490950105e+02,1.112961904107047530e+02
1.089969999999999999e+02,1.087635133857727112e+02,1.074751009360101364e+02,1.734307875526976739e+00,1.048939157170410681e+02,1.100562861549792046e+02,1.074443163537498691e+02,1.453281151434778762e+00,1.050814949742647713e+02,1.098071377332349670e+02
1.089969999999999999e+02,1.095357676620483431e+02,1.088704678186141592e+02,3.256302172271724249e+00,1.053336033279955188e+02,1.124073323092327996e+02,1.082163439310404129e+02,2.743523509237479452e+00,1.049698812540507760e+02,1.114628066080300499e+02
1.089969999999999999e+02,1.097919632339477545e+02,1.087168554517634647e+02,2.048844690723219397e+00,1.059113533997445558e+02,1.115223575037823736e+02,1.086194036949309520e+02,1.603356803432301358e+00,1.061375786616005286e+02,1.111012287282613755e+02
1.089969999999999999e+02,1.102378634223938008e+02,1.089093149408789714e+02,3.842145861420690256e+00,1.050674420198632646e+02,1.127511878618946781e+02,1.072618841230647604e+02,2.617360718627062877e+00,1.040909453130783930e+02,1.104328229330511277e+02
1.089969999999999999e+02,1.111417528572082460e+02,1.090362720037391995e+02,2.803370831442865363e+00,1.057545911255807312e+02,1.123179528818976678e+02,1.087949454848792215e+02,1.959026004854643732e+00,1.060516273662044000e+02,1.115382636035540429e+02
1.089969999999999999e+02,1.106149853744506828e+02,1.106922369538614959e+02,2.930653554913939196e+00,1.073368832174340781e+02,1.140475906902889136e+02,1.105624535042615264e+02,1.840365447599462190e+00,1.079035161406709307e+02,1.132213908678521221e+02
1.089969999999999999e+02,1.088203368453979465e+02,1.075699562628112318e+02,2.285868180340419720e+00,1.046066150402052699e+02,1.105332974854171937e+02,1.075861882491191750e+02,2.477789339498009280e+00,1.045009531646214782e+02,1.106714233336168718e+02
1.089969999999999999e+02,1.064187021789550727e+02,1.072764403048633426e+02,1.619465197596478223e+00,1.047821793916694872e+02,1.097707012180571979e+02,1.078370702024432859e+02,2.668898877059217689e+00,1.046350642801953796e+02,1.110390761246911921e+02
1.089969999999999999e+02,1.094108369903564437e+02,1.095284866819213505e+02,2.161772664308934999e+00,1.066467049644400902e+02,1.124102683994026108e+02,1.085986877064498231e+02,1.489431314905745429e+00,1.062066594166208944e+02,1.109907159962787517e+02
1.089969999999999999e+02,1.086394926643371548e+02,1.077440007834356521e+02,3.449512227644028872e+00,1.041037197264680287e+02,1.113842818404032755e+02,1.081691882600758703e+02,2.224428741300121803e+00,1.052459425549428715e+02,1.110924339652088690e+02
1.089969999999999999e+02,1.101386727371215812e+02,1.086501247434286768e+02,1.877344161325780858e+00,1.059646070409829974e+02,1.113356424458743561e+02,1.095703693284312692e+02,1.848176723028928325e+00,1.069057951224486516e+02,1.122349435344138868e+02
1.089969999999999999e+02,1.109067355422973691e+02,1.084158654952262282e+02,2.913304757856748139e+00,1.050704579628346238e+02,1.117612730276178326e+02,1.090470760961123062e+02,2.359223621192819920e+00,1.060365622756533526e+02,1.120575899165712599e+02
1.089969999999999999e+02,1.094104738349914498e+02,1.094390983540198903e+02,3.152259608508565680e+00,1.059591959829688648e+02,1.129190007250709158e+02,1.072121398102955112e+02,2.833762475893959465e+00,1.039127183568594290e+02,1.105115612637315934e+02
1.089969999999999999e+02,1.083668023376464902e+02,1.084974394973664289e+02,1.895404343328469743e+00,1.057990352790680220e+02,1.111958437156648358e+02,1.086925906065112741e+02,1.711175451436670603e+00,1.061286772666655054e+02,1.112565039463570429e+02
1.089969999999999999e+02,1.109536249237060588e+02,1.111606290459915130e+02,2.630713388114684470e+00,1.079816121300595739e+02,1.143396459619234520e+02,1.131050193730292079e+02,1.019742504083549761e+01,1.068460715351834835e+02,1.193639672108749323e+02
1.089969999999999999e+02,1.073365858612060606e+02,1.067674390293588829e+02,1.421841316085729723e+00,1.044303156693551955e+02,1.091045623893625702e+02,1.065476814905362914e+02,1.407424130596440337e+00,1.042224373011877248e+02,1.088729256798848581e+02
1.089969999999999999e+02,1.090971647682189882e+02,1.085659213279060253e+02,2.508091257888387826e+00,1.054618782585682197e+02,1.116699643972438309e+02,1.082786080406955449e+02,1.740338152367068680e+00,1.056929392594837367e+02,1.108642768219073531e+02
1.089969999999999999e+02,1.111561441459655697e+02,1.112363841647762825e+02,4.545743193371068358e+00,1.070575174461964423e+02,1.154152508833561228e+02,1.154446797119545636e+02,1.111385782586738991e+01,1.089105388943831940e+02,1.219788205295259331e+02
1.089969999999999999e+02,1.085635632400512662e+02,1.080759657285046131e+02,3.096926276506775988e+00,1.046267408903955527e+02,1.115251905666136736e+02,1.080491426703447360e+02,1.970547666812221932e+00,1.052977692102659688e+02,1.108005161304235031e+02
1.089969999999999999e+02,1.081870375442504866e+02,1.071604438808359276e+02,1.748395359220705103e+00,1.045687966031412515e+02,1.097520911585306038e+02,1.072798098608104880e+02,1.492434222372436503e+00,1.048853714488512310e+02,1.096742482727697450e+02
1.089969999999999999e+02,1.098882403831481867e+02,1.099860248945623482e+02,2.380808394039289233e+00,1.069617706845890268e+02,1.130102791045356696e+02,1.089019855006187640e+02,2.113126993651068819e+00,1.060528121715968268e+02,1.117511588296407012e+02
1.089969999999999999e+02,1.093152165451049740e+02,1.101812152896317656e+02,2.437978364538234466e+00,1.071208660145963023e+02,1.132415645646672289e+02,1.102230123745127628e+02,1.914502763547913045e+00,1.075110474380790890e+02,1.129349773109464365e+02
1.089969999999999999e+02,1.112084087333679179e+02,1.146621052669644740e+02,3.581457953921744775e+01,1.029324297063252232e+02,1.263917808276037249e+02,1.108082855438199630e+02,2.087418221431811993e+00,1.079764970913658573e+02,1.136400739962740687e+02
1.089969999999999999e+02,1.108491598358154278e+02,1.082768090516569970e+02,2.778399408658946523e+00,1.050097768864795285e+02,1.115438412168344655e+02,1.092955822490860243e+02,2.036283692190080430e+00,1.064986933646436285e+02,1.120924711335284201e+02
1.089969999999999999e+02,1.091678213768005321e+02,1.124622008197861902e+02,1.974948571633392547e+01,1.037518836999639547e+02,1.211725179396084258e+02,1.101602459074397160e+02,2.402806935657354259e+00,1.071220518510928770e+02,1.131984399637865550e+02
1.089969999999999999e+02,1.084645965957641636e+02,1.076646664449681481e+02,1.248720212522985928e+00,1.054744418974780302e+02,1.098548909924582659e+02,1.081442438160673731e+02,1.239340067368046361e+00,1.059622610473908964e+02,1.103262265847438499e+02
1.089969999999999999e+02,1.086870854415893604e+02,1.091602888710920070e+02,2.543027010048722669e+00,1.060347021162884857e+02,1.122858756258955282e+02,1.080717181522010719e+02,2.206992506676564325e+00,1.051599519504519122e+02,1.109834843539502316e+02
1.089969999999999999e+02,1.100015332031250068e+02,1.112588414439426288e+02,8.650772611388187983e+00,1.054940510692708102e+02,1.170236318186144473e+02,1.091184549772708436e+02,1.714067180360163922e+00,1.065523761631905728e+02,1.116845337913511145e+02
1.089969999999999999e+02,1.084456463928222689e+02,1.068162269205398616e+02,2.447579985893070020e+00,1.037498571982449818e+02,1.098825966428347414e+02,1.076457548732047087e+02,7.041668650208078972e+00,1.024446709201580603e+02,1.128468388262513571e+02
1.089969999999999999e+02,1.090973383674621573e+02,1.078381599664449482e+02,1.972790316232937879e+00,1.050852213040624292e+02,1.105910986288274671e+02,1.078961830861164657e+02,1.843987226813950997e+00,1.052346306574522288e+02,1.105577355147807026e+02
1.089969999999999999e+02,1.090953742408752447e+02,1.077222995300542721e+02,1.618416398532330547e+00,1.052288464150745995e+02,1.102157526450339446e+02,1.082575500397749977e+02,1.487938913936640350e+00,1.058667204490724316e+02,1.106483796304775638e+02
1.089969999999999999e+02,1.095948641471862857e+02,1.086384878338630386e+02,1.703378344400743760e+00,1.060804225008721318e+02,1.111965531668539455e+02,1.079718671568484609e+02,1.683906547066212678e+00,1.054284648309846233e+02,1.105152694827122986e+02
1.089969999999999999e+02,1.092890149078369149e+02,1.073316405054653586e+02,1.802472876923800982e+00,1.047002188737251203e+02,1.099630621372055970e+02,1.076986310353590284e+02,1.726171016009153902e+00,1.051235080140063047e+02,1.102737540567117520e+02
1.089969999999999999e+02,1.075321619033813505e+02,1.070290176509543159e+02,3.592760691187361743e+00,1.033139201460070495e+02,1.107441151559015822e+02,1.064000326240107626e+02,2.301062545474942933e+00,1.034268589199200363e+02,1.093732063281014888e+02
1.089969999999999999e+02,1.085725901145935097e+02,1.062921929190040373e+02,1.713441367390731607e+00,1.037265825906477943e+02,1.088578032473602804e+02,1.066254236313587285e+02,1.757858282415860840e+00,1.040267723700832221e+02,1.092240748926342349e+02
1.089969999999999999e+02,1.111977331886291438e+02,1.124393248000141199e+02,7.321277478267736782e+00,1.071359843847179860e+02,1.177426652153102538e+02,1.105233450401549931e+02,2.007801706965516964e+00,1.077460854128463126e+02,1.133006046674636735e+02
1.089969999999999999e+02,1.077656216278076187e+02,1.071052817282227778e+02,1.702379970288620425e+00,1.045479661642258833e+02,1.096625972922196723e+02,1.114993774705655767e+02,1.104759646948110863e+01,1.049847442040525181e+02,1.180140107370786353e+02
1.089969999999999999e+02,1.104481681861877433e+02,1.103610127330941850e+02,3.260269006218110110e+00,1.068219945904044010e+02,1.139000308757839690e+02,1.098784746095101923e+02,1.858591474701700053e+00,1.072064033138269963e+02,1.125505459051933883e+02
1.089969999999999999e+02,1.086283387641906728e+02,1.072175797829992661e+02,1.913753477214921173e+00,1.045061455945910609e+02,1.099290139714074712e+02,1.065680710403005946e+02,1.785857594332111109e+00,1.039488057741646401e+02,1.091873363064365492e+02
1.089969999999999999e+02,1.114800240325927803e+02,1.118899792535441833e+02,2.533265197233903088e+00,1.087703972973048963e+02,1.150095612097834703e+02,1.117521960188226871e+02,1.973125329353728308e+00,1.089990236186186507e+02,1.145053684190267234e+02
1.089969999999999999e+02,1.081014089660644544e+02,1.078319889518940471e+02,1.586206515117581262e+00,1.053634730113994920e+02,1.103005048923886022e+02,1.072167465832655182e+02,1.586632874450248920e+00,1.047478989066179480e+02,1.096855942599130884e+02
1.089969999999999999e+02,1.113483237609863323e+02,1.102215439357788114e+02,4.490134450576859670e+00,1.060683162144353133e+02,1.143747716571223094e+02,1.091555011391315162e+02,2.378858928475670709e+00,1.061324853502822236e+02,1.121785169279808088e+02
1.089969999999999999e+02,1.107631672325134247e+02,1.091638531709213567e+02,2.750305352385929769e+00,1.059133804296534436e+02,1.124143259121892697e+02,1.090652446852882633e+02,2.222637184908518471e+00,1.061431764092987038e+02,1.119873129612778229e+02
1.089969999999999999e+02,1.076523467369079583e+02,1.077036669175020620e+02,1.606990107958586878e+00,1.052190314917838947e+02,1.101883023432202293e+02,1.078940505399195047e+02,1.864480992940701798e+00,1.052177489533114141e+02,1.105703521265275953e+02
1.089969999999999999e+02,1.088475752868652364e+02,1.092486345439295974e+02,2.526503805380953427e+00,1.061332185173367577e+02,1.123640505705224371e+02,1.092437558658824912e+02,1.984753851136837000e+00,1.064824825374111299e+02,1.120050291943538525e+02
1.089969999999999999e+02,1.091983463897705064e+02,1.056158133947682245e+02,1.142617754729313084e+01,9.899049803127938674e+01,1.122411287582570623e+02,1.067113583828401744e+02,2.178392440301488708e+00,1.038185202610880822e+02,1.096041965045922666e+02
1.089969999999999999e+02,1.072686009674072238e+02,1.068672987189948032e+02,3.660448472029969924e+00,1.031173682062852208e+02,1.106172292317043855e+02,1.065202110603617314e+02,1.616687736372931505e+00,1.040280899541451305e+02,1.090123321665783322e+02
1.089969999999999999e+02,1.119285832214355452e+02,1.128007210975228958e+02,3.043306776376042411e+00,1.093814861959511688e+02,1.162199559990946227e+02,1.113991149732110983e+02,2.066300537541583271e+00,1.085816870424523159e+02,1.142165429039698807e+02
1.089969999999999999e+02,1.087978119239807171e+02,1.075701719162748731e+02,1.803028925100086166e+00,1.049383444297810257e+02,1.102019994027687204e+02,1.079040302989087934e+02,1.948701944127145591e+00,1.051679503679566920e+02,1.106401102298608947e+02
1.089969999999999999e+02,1.073855975952148469e+02,1.068331185385475379e+02,2.227739302485556294e+00,1.039076983457498358e+02,1.097585387313452401e+02,1.064730588492294174e+02,1.506989260419843824e+00,1.040669728277354125e+02,1.088791448707234224e+02
1.089969999999999999e+02,1.118821295890808045e+02,1.116731086003055395e+02,8.117000476284108146e+00,1.060889999848062786e+02,1.172572172158048005e+02,1.106241226472093899e+02,4.938057491916803876e+00,1.062686615165198276e+02,1.149795837778989522e+02
1.089969999999999999e+02,1.091356969795227059e+02,1.123384363411242219e+02,1.154704241312011526e+01,1.056781722221690103e+02,1.189987004600794336e+02,1.097753922446703143e+02,4.066842565317868363e+00,1.058227750865173675e+02,1.137280094028232611e+02
1.089969999999999999e+02,1.078473571968078630e+02,1.069862721287803993e+02,2.050897572136663793e+00,1.041793649138692643e+02,1.097931793436915342e+02,1.069964516424017802e+02,2.918182859019463837e+00,1.036482444697182927e+02,1.103446588150852676e+02
1.089969999999999999e+02,1.083492001266479434e+02,1.058830663566661343e+02,2.040066263898840049e+00,1.030835809469178059e+02,1.086825517664144627e+02,1.065403597954885981e+02,1.753099792344335883e+00,1.039452281683316954e+02,1.091354914226455008e+02
1.089969999999999999e+02,1.073223263626098571e+02,1.071782734010680258e+02,1.504878810565823510e+00,1.047738727608523277e+02,1.095826740412837239e+02,1.077396104007840876e+02,1.757226243985848813e+00,1.051414263543978365e+02,1.103377944471703387e+02
1.089969999999999999e+02,1.101493933372497622e+02,1.088011865322100675e+02,9.310738114821285549e+00,1.028205401171561419e+02,1.147818329472639931e+02,1.073674438280672376e+02,3.144438292177125227e+00,1.038918612663622696e+02,1.108430263897722057e+02
1.089969999999999999e+02,1.097622248497009281e+02,1.105675386996544205e+02,3.580836025471545003e+00,1.068586116748328863e+02,1.142764657244759547e+02,1.091764387189198118e+02,1.706280017732349163e+00,1.066161955046683687e+02,1.117366819331712549e+02
1.089969999999999999e+02,1.115240398254394592e+02,1.097249398028746157e+02,1.949900104031431436e+00,1.069880188614429528e+02,1.124618607443062785e+02,1.095407126884547750e+02,2.011241949959011066e+00,1.067610747489089533e+02,1.123203506280005968e+02
1.089969999999999999e+02,1.105117221870422384e+02,1.118672810626062244e+02,7.149538260688104607e+00,1.066265114452447165e+02,1.171080506799677323e+02,1.104712691319675031e+02,3.343431144125946997e+00,1.068873990055156185e+02,1.140551392584193877e+02
1.089969999999999999e+02,1.079203722763061535e+02,1.070429032375156169e+02,1.715721742258115246e+00,1.044755862245507672e+02,1.096102202504804666e+02,1.076968888705288521e+02,1.548061099527020978e+00,1.052582352419987615e+02,1.101355424990589427e+02
1.089969999999999999e+02,1.102935128173828190e+02,1.086374738396165469e+02,2.993047710994417798e+00,1.052465901662127834e+02,1.120283575130203104e+02,1.086102680317071218e+02,2.137004029003527261e+00,1.057450429658842097e+02,1.114754930975300340e+02
1.089969999999999999e+02,1.093908997192382770e+02,1.085591137784658997e+02,1.645432182597380999e+00,1.060449355284871729e+02,1.110732920284446266e+02,1.094569018584602986e+02,1.537278946833582793e+00,1.070267556072737847e+02,1.118870481096468126e+02
1.089969999999999999e+02,1.090516492500305219e+02,1.115568329522974409e+02,8.349644474477706524e+00,1.058932656830621255e+02,1.172204002215327563e+02,1.099808778826468654e+02,2.580135117925415944e+00,1.068325692781701264e+02,1.131291864871236044e+02
1.089969999999999999e+02,1.099073198356628467e+02,1.100728918694458827e+02,1.330518588853060891e+01,1.029235421011537142e+02,1.172222416377380512e+02,1.089188860222375439e+02,2.138150820959040299e+00,1.060528922689651665e+02,1.117848797755099213e+02
1.089969999999999999e+02,1.118420919952392580e+02,1.119252557639852199e+02,8.547358141640675200e+00,1.061950261842103487e+02,1.176554853437600912e+02,1.106700896097033961e+02,2.651199995537082632e+00,1.074787184462604444e+02,1.138614607731463479e+02
1.089969999999999999e+02,1.087718521423339837e+02,1.066585459485325913e+02,1.866147779149031738e+00,1.039810483652696433e+02,1.093360435317955393e+02,1.083872531566984776e+02,1.814881110789664520e+00,1.057467896982863778e+02,1.110277166151105774e+02
1.089969999999999999e+02,1.082836155471801760e+02,1.085632914544115835e+02,2.342507366405888636e+00,1.055634620761327369e+02,1.115631208326904300e+02,1.081139235928371534e+02,1.655015110344242757e+00,1.055924347374387366e+02,1.106354124482355701e+02
1.089969999999999999e+02,1.097880191650390600e+02,1.120533756247468204e+02,1.009564149311852255e+01,1.058257423375369797e+02,1.182810089119566612e+02,1.096509028224537730e+02,2.793409839618235857e+00,1.063750573987688597e+02,1.129267482461386862e+02
1.089969999999999999e+02,1.070176330947875982e+02,1.073671047066378890e+02,3.713703863133562155e+00,1.035899940701044670e+02,1.111442153431713109e+02,1.072104299249075723e+02,1.731606842700883497e+00,1.046312554742509775e+02,1.097896043755641671e+02
1.089969999999999999e+02,1.078001571350097691e+02,1.090603674612452778e+02,5.582839854842085003e+00,1.044292728188997614e+02,1.136914621035907942e+02,1.080416772059945032e+02,2.143197046093712643e+00,1.051723034463958015e+02,1.109110509655932049e+02
1.089969999999999999e+02,1.089628734359741173e+02,1.096146456130102678e+02,3.082570522487415143e+00,1.061734244752180985e+02,1.130558667508024371e+02,1.086668125447943680e+02,1.554980682289468064e+00,1.062227147993915395e+02,1.111109102901971966e+02
1.089969999999999999e+02,1.105244348030090293e+02,1.092129294080683906e+02,1.978492991332986284e+00,1.064560147058142974e+02,1.119698441103224837e+02,1.118276181227410007e+02,2.888067963036371477e+00,1.084967320714326462e+02,1.151585041740493551e+02
1.089969999999999999e+02,1.104134948806762679e+02,1.095398294392689991e+02,2.237173029778978695e+00,1.066082217043905871e+02,1.124714371741474110e+02,1.093792915289123187e+02,1.933193285542428530e+00,1.066541208322880152e+02,1.121044622255366221e+02
1.089969999999999999e+02,1.113056758918762199e+02,1.137206136070289375e+02,1.423702871232335099e+01,1.063251440816193849e+02,1.211160831324384901e+02,1.110667647856390658e+02,2.099474494640595879e+00,1.082268103461081523e+02,1.139067192251699794e+02
1.089969999999999999e+02,1.054016114044189436e+02,1.051351738224753376e+02,1.814601328211860709e+00,1.024949138991990907e+02,1.077754337457515845e+02,1.053324678904867966e+02,1.499343428890403729e+00,1.029324933663667281e+02,1.077324424146068651e+02
1.089969999999999999e+02,1.091578513145446721e+02,1.086194199459331600e+02,1.331109581276243237e+00,1.063580949875446464e+02,1.108807449043216735e+02,1.083356498076284140e+02,1.524330612448473454e+00,1.059157596281404921e+02,1.107555399871163360e+02
1.089969999999999999e+02,1.097238973350524844e+02,1.091413526210649820e+02,1.767292911737968319e+00,1.065357370604473743e+02,1.117469681816825897e+02,1.096829466381146858e+02,1.766861330961174703e+00,1.070776492483680897e+02,1.122882440278612819e+02
1.089969999999999999e+02,1.119067878379821792e+02,1.116784060251487176e+02,3.842847924589868569e+00,1.078361821135183192e+02,1.155206299367791161e+02,1.109594255231159110e+02,1.653425439431386534e+00,1.084391479256835140e+02,1.134797031205483080e+02
1.089969999999999999e+02,1.082746407508850126e+02,1.086653923412699925e+02,2.261219975176375296e+00,1.057180710732984181e+02,1.116127136092415668e+02,1.079967155793571010e+02,2.053749860038243558e+00,1.051878571880666300e+02,1.108055739706475720e+02
1.089969999999999999e+02,1.081228998908996601e+02,1.091112961378543389e+02,7.612214062282604665e+00,1.037036088741837716e+02,1.145189834015249062e+02,1.071744033853993443e+02,1.907505045541912247e+00,1.044673992511295353e+02,1.098814075196691533e+02
1.089969999999999999e+02,1.099646437187194863e+02,1.115693274651171834e+02,6.256278930433636809e+00,1.066668667422603534e+02,1.164717881879740133e+02,1.099872208259983211e+02,1.869270648307013172e+00,1.073074838757481189e+02,1.126669577762485233e+02
1.089969999999999999e+02,1.075183168640136699e+02,1.090800626298422600e+02,4.138505675273797202e+00,1.050927723968479484e+02,1.130673528628365716e+02,1.078964567746348706e+02,1.634046429110346033e+00,1.053909921945479198e+02,1.104019213547218214e+02
1.089969999999999999e+02,1.075260566062927268e+02,1.070439762196183864e+02,1.996426984714800401e+00,1.042745947174630032e+02,1.098133577217737695e+02,1.069380817889505977e+02,1.718572489318896057e+00,1.043686328061981783e+02,1.095075307717030171e+02
1.089969999999999999e+02,1.081819280509948697e+02,1.082489724062358079e+02,1.631664341955195718e+00,1.057453347055979833e+02,1.107526101068736324e+02,1.093089250113355178e+02,1.617375706725598272e+00,1.068162737090156185e+02,1.118015763136554170e+02
1.089969999999999999e+02,1.102618979492187492e+02,1.107250414902271274e+02,2.518602009433318045e+01,1.008886491233890581e+02,1.205614338570651967e+02,1.048248405955239946e+02,1.289044010986056321e+01,9.778780182015545108e+01,1.118618793708925381e+02
1.089969999999999999e+02,1.094219883346557651e+02,1.100937632274417837e+02,2.527158150895793653e+00,1.069779437922881158e+02,1.132095826625954516e+02,1.088472276287105558e+02,1.416790471871715251e+00,1.065142590741127009e+02,1.111801961833084107e+02
1.089969999999999999e+02,1.104499248733520460e+02,1.100487790468053078e+02,1.108811398112055358e+01,1.035222103717760831e+02,1.165753477218345324e+02,1.084872340192992652e+02,3.385016605591343986e+00,1.048811447536210437e+02,1.120933232849774868e+02
1.089969999999999999e+02,1.061355674819946273e+02,1.064355397134651326e+02,1.845720769119651994e+00,1.037727365088234421e+02,1.090983429181068232e+02,1.082488662664023877e+02,6.335895162180563034e+00,1.033153102613455019e+02,1.131824222714592736e+02
1.089969999999999999e+02,1.102289304122924847e+02,1.103273961274589112e+02,4.366846877285590622e+00,1.062315837582480924e+02,1.144232084966697300e+02,1.094698002700804267e+02,2.078359724449618362e+00,1.066441628698739379e+02,1.122954376702869155e+02
1.089969999999999999e+02,1.063862909355163566e+02,1.060467822010586048e+02,2.358275735310971566e+00,1.030368732215759024e+02,1.090566911805413071e+02,1.063537514403508908e+02,2.451843260047646300e+00,1.032847123288700573e+02,1.094227905518317243e+02
1.089969999999999999e+02,1.095239595184326191e+02,1.099645610302538898e+02,1.861222531804489044e+00,1.072905990862127794e+02,1.126385229742950003e+02,1.098226559173928081e+02,1.594563534904816615e+00,1.073476457607085308e+02,1.122976660740770853e+02
1.089969999999999999e+02,1.105516711502075253e+02,1.106201475755846531e+02,2.686773475791752741e+00,1.074074370401330754e+02,1.138328581110362308e+02,1.099291693486661501e+02,2.610800453311084901e+00,1.067622069204962401e+02,1.130961317768360601e+02
1.089969999999999999e+02,1.083822626647949221e+02,1.080783995092934475e+02,2.141505841176749136e+00,1.052101580899801121e+02,1.109466409286067829e+02,1.068006622319763608e+02,4.512284774172028001e+00,1.026372029505062926e+02,1.109641215134464289e+02
1.089969999999999999e+02,1.087422776184082096e+02,1.087340002788450448e+02,2.326910925093216065e+00,1.057441740280675617e+02,1.117238265296225279e+02,1.083586356767491878e+02,1.886150718645078328e+00,1.056668265080399891e+02,1.110504448454583866e+02
1.089969999999999999e+02,1.079602809410095148e+02,1.062057863932813575e+02,1.826754062811742019e+00,1.035567000587694793e+02,1.088548727277932358e+02,1.062170177694284376e+02,1.766231655959545011e+00,1.036121846597006453e+02,1.088218508791562300e+02
