truth,plugin_estimate_riesz,riesz_estimate,riesz_variance,riesz_lower,riesz_upper,rr_weight
4.161348342895507812e+00,4.004258632659912109e+00,4.138164733377074356e+00,2.475908332981794757e+01,3.781333343798195745e+00,4.494996122955952522e+00,1.000000000000000056e-01
1.264884281158447266e+01,1.256818389892578125e+01,1.257057195237894298e+01,1.215252414447342744e+03,1.007063522618075169e+01,1.507050867857713428e+01,1.000000000000000056e-01
3.861299991607666016e+00,3.837527275085449219e+00,3.834045471841097896e+00,7.300866985593468250e-01,3.772770518601686440e+00,3.895320425080509352e+00,1.000000000000000056e-01
3.907582044601440430e+00,4.216141700744628906e+00,4.206508007824079520e+00,1.194335514820560462e+01,3.958675116373405967e+00,4.454340899274753518e+00,1.000000000000000056e-01
4.532751560211181641e+00,4.628520488739013672e+00,4.565766060791399461e+00,9.359513148247252445e+00,4.346373246166935544e+00,4.785158875415863378e+00,1.000000000000000056e-01
3.636982202529907227e+00,3.874388217926025391e+00,3.881190678762497015e+00,2.621109560185840337e+01,3.514045053531895224e+00,4.248336303993099250e+00,1.000000000000000056e-01
3.768761873245239258e+00,2.876203060150146484e+00,2.875895215942167127e+00,1.507991784308275462e-01,2.848047135923560624e+00,2.903743295960773629e+00,1.000000000000000056e-01
3.941148042678833008e+00,3.907899856567382812e+00,3.954513526611778573e+00,1.784569442758738944e+01,3.651569428152688257e+00,4.257457625070869334e+00,1.000000000000000056e-01
4.235950946807861328e+00,4.148829460144042969e+00,4.162803784465988421e+00,7.065053661012841602e+00,3.972190351618273052e+00,4.353417217313704235e+00,1.000000000000000056e-01
3.155158281326293945e+00,3.142748117446899414e+00,3.062568808838338708e+00,9.261271452680823302e+01,2.372438537560818794e+00,3.752699080115858621e+00,1.000000000000000056e-01
4.087269783020019531e+00,4.124276161193847656e+00,4.121481399399669066e+00,9.591936941488240720e+00,3.899381210487349758e+00,4.343581588311987929e+00,1.000000000000000056e-01
4.312510013580322266e+00,4.306491851806640625e+00,4.315548354520474916e+00,1.525496163993189747e+01,4.035455950959172533e+00,4.595640758081777300e+00,1.000000000000000056e-01
3.835491657257080078e+00,4.042308330535888672e+00,3.870532258295602546e+00,4.773300110881285008e+01,3.375076202836542194e+00,4.365988313754662897e+00,1.000000000000000056e-01
4.595643520355224609e+00,4.824307918548583984e+00,4.726990531365978576e+00,1.440997824327625487e+01,4.454765890835144404e+00,4.999215171896812748e+00,1.000000000000000056e-01
4.412825107574462891e+00,4.331701278686523438e+00,4.248367581020978001e+00,2.837053006125659067e+02,3.040471713481788907e+00,5.456263448560166651e+00,1.000000000000000056e-01
3.755508899688720703e+00,3.895734548568725586e+00,3.937473627437583890e+00,8.951539630095288302e+00,3.722915663232147399e+00,4.152031591643019937e+00,1.000000000000000056e-01
1.046998977661132812e+01,1.040849494934082031e+01,1.049667838305625089e+01,1.811317572910059880e+03,7.444618357589639857e+00,1.354873840852286193e+01,1.000000000000000056e-01
3.745059013366699219e+00,3.768957376480102539e+00,3.772130144680541974e+00,1.677424648535482277e+01,3.478421127093008103e+00,4.065839162268075846e+00,1.000000000000000056e-01
4.384593009948730469e+00,4.240532398223876953e+00,4.358553854924913651e+00,1.485636830252396834e+01,4.082144906223312830e+00,4.634962803626514471e+00,1.000000000000000056e-01
4.335573196411132812e+00,4.285351753234863281e+00,4.250789569930920386e+00,1.432537601845384501e+01,3.979365232961196597e+00,4.522213906900644176e+00,1.000000000000000056e-01
4.022887229919433594e+00,4.223347187042236328e+00,4.186949925878056256e+00,7.066711098665230395e+00,3.996314135708729065e+00,4.377585716047383002e+00,1.000000000000000056e-01
4.156628608703613281e+00,4.256690025329589844e+00,4.250529893729787290e+00,1.606954858337433123e+01,3.963056531159844020e+00,4.538003256299730559e+00,1.000000000000000056e-01
6.789415359497070312e+00,6.961778163909912109e+00,6.961858088083295648e+00,1.419220350061365707e+03,4.260260341576602272e+00,9.663455834589989024e+00,1.000000000000000056e-01
3.755501270294189453e+00,3.534155130386352539e+00,3.550062549315121441e+00,3.753908619600665730e+01,3.110685246345454402e+00,3.989439852284788479e+00,1.000000000000000056e-01
4.881726741790771484e+00,4.992472648620605469e+00,4.918352864788296586e+00,3.666916957274084865e+01,4.484096384656642620e+00,5.352609344919950551e+00,1.000000000000000056e-01
3.343385219573974609e+00,3.275475263595581055e+00,3.188697308223409799e+00,1.128207074350504797e+02,2.426986391717273150e+00,3.950408224729546447e+00,1.000000000000000056e-01
4.042727947235107422e+00,4.126432418823242188e+00,4.100034600294489628e+00,1.112180535290040595e+01,3.860877424899084254e+00,4.339191775689895003e+00,1.000000000000000056e-01
6.221156597137451172e+00,5.981985092163085938e+00,5.941252703653187694e+00,7.873315508755175074e+01,5.304934132962314308e+00,6.577571274344061081e+00,1.000000000000000056e-01
4.390372753143310547e+00,4.256669998168945312e+00,4.253923930556820387e+00,2.103144068569266523e+01,3.925049368917609804e+00,4.582798492196030971e+00,1.000000000000000056e-01
4.229770660400390625e+00,4.212402343750000000e+00,4.248090303348418750e+00,8.478115887508911541e+00,4.039283115353595299e+00,4.456897491343242201e+00,1.000000000000000056e-01
3.993759870529174805e+00,4.082937717437744141e+00,4.050481260987777610e+00,7.606254596391228695e+00,3.852701795222727377e+00,4.248260726752827843e+00,1.000000000000000056e-01
4.499260902404785156e+00,4.361386299133300781e+00,4.389292529592143666e+00,1.058030572626500287e+01,4.156030054757412273e+00,4.622555004426875058e+00,1.000000000000000056e-01
3.781438350677490234e+00,3.991395950317382812e+00,4.003565091872120618e+00,1.341045150009716913e+01,3.740951336364100932e+00,4.266178847380140304e+00,1.000000000000000056e-01
3.298717021942138672e+00,3.260781288146972656e+00,3.297794614296450266e+00,2.860387044188451000e+01,2.914256815343560625e+00,3.681332413249339908e+00,1.000000000000000056e-01
4.826760292053222656e+00,4.956424236297607422e+00,4.891789125302865138e+00,2.227480795267070590e+01,4.553332706694558141e+00,5.230245543911172135e+00,1.000000000000000056e-01
5.066412925720214844e+00,5.032089233398437500e+00,5.036936384773609277e+00,3.828750560755612042e+01,4.593200749537307281e+00,5.480672020009911272e+00,1.000000000000000056e-01
3.841778993606567383e+00,3.880857706069946289e+00,3.855803888010601810e+00,9.344898774321244161e+00,3.636582425312703037e+00,4.075025350708500582e+00,1.000000000000000056e-01
4.395375251770019531e+00,4.364527702331542969e+00,4.406477995319976415e+00,2.134863091500078980e+01,4.075132718000435084e+00,4.737823272639517747e+00,1.000000000000000056e-01
3.904749631881713867e+00,3.863365888595581055e+00,3.898942046172615861e+00,1.094809175144635915e+01,3.661659942161354486e+00,4.136224150183877235e+00,1.000000000000000056e-01
4.306119918823242188e+00,4.433507919311523438e+00,4.445766647345538836e+00,9.758653231375209458e+00,4.221744625055873890e+00,4.669788669635203782e+00,1.000000000000000056e-01
4.350611209869384766e+00,4.233732223510742188e+00,4.273248702210219463e+00,1.772574164219756199e+01,3.971324464852615588e+00,4.575172939567823782e+00,1.000000000000000056e-01
5.791394233703613281e+00,4.990803241729736328e+00,5.637719924500276925e+00,4.428527202948093766e+00,5.486807349727023997e+00,5.788632499273529852e+00,1.000000000000000056e-01
4.431848049163818359e+00,4.423828125000000000e+00,4.394380335023962303e+00,5.180549269499297793e+01,3.878221132575853769e+00,4.910539537472070393e+00,1.000000000000000056e-01
3.740272283554077148e+00,3.875126838684082031e+00,3.836317075003703003e+00,1.085807896181089482e+01,3.600012424737979888e+00,4.072621725269426562e+00,1.000000000000000056e-01
4.031430244445800781e+00,3.771406650543212891e+00,3.887968174264599952e+00,6.060096824996347387e+00,3.711431251523477748e+00,4.064505097005722156e+00,1.000000000000000056e-01
4.085419654846191406e+00,4.235177040100097656e+00,4.247911501788831146e+00,6.967935247560498979e+00,4.058612718078808079e+00,4.437210285498854212e+00,1.000000000000000056e-01
4.524155616760253906e+00,4.439391136169433594e+00,4.422306261941380434e+00,1.607608229420651469e+01,4.134774463475399564e+00,4.709838060407361304e+00,1.000000000000000056e-01
4.242028713226318359e+00,4.134622573852539062e+00,4.116788702293005642e+00,7.524010915260888943e+00,3.920081401569179391e+00,4.313496003016831892e+00,1.000000000000000056e-01
4.014540195465087891e+00,3.970670700073242188e+00,3.899709765928772054e+00,1.412749465188935574e+02,3.047339392356176901e+00,4.752080139501367206e+00,1.000000000000000056e-01
4.082437038421630859e+00,4.104460239410400391e+00,4.162068713271873222e+00,6.740732061055979329e+00,3.975881735359938052e+00,4.348255691183808835e+00,1.000000000000000056e-01
3.900644779205322266e+00,3.966876983642578125e+00,3.892471442724189767e+00,1.123378379258166504e+01,3.652113321310411553e+00,4.132829564137967537e+00,1.000000000000000056e-01
4.480182170867919922e+00,4.497684001922607422e+00,4.459332435489206325e+00,1.338379583278252838e+01,4.196979805673708874e+00,4.721685065304703777e+00,1.000000000000000056e-01
3.262089967727661133e+00,3.239509820938110352e+00,3.269240692998073516e+00,1.239925137651719567e+01,3.016722017431139768e+00,3.521759368565007264e+00,1.000000000000000056e-01
4.176565647125244141e+00,4.131181716918945312e+00,4.172223684692665913e+00,2.602889165385652959e+01,3.806356373872956222e+00,4.538090995512376047e+00,1.000000000000000056e-01
4.198097705841064453e+00,4.275897979736328125e+00,4.196264491482552650e+00,8.305876216024147496e+00,3.989589229090127809e+00,4.402939753874977491e+00,1.000000000000000056e-01
4.050867557525634766e+00,4.130558490753173828e+00,4.102418625509410610e+00,6.503639383514979500e+00,3.919535347850487739e+00,4.285301903168333482e+00,1.000000000000000056e-01
9.512514114379882812e+00,9.192394256591796875e+00,9.140701593075885256e+00,5.239684067103623875e+02,7.499173494131734508e+00,1.078222969202003512e+01,1.000000000000000056e-01
3.813905715942382812e+00,3.737952709197998047e+00,3.683790492281509898e+00,7.951711836963650804e+00,3.481569569864899183e+00,3.886011414698120614e+00,1.000000000000000056e-01
4.018697738647460938e+00,3.822092294692993164e+00,3.893696639972952234e+00,5.805110091856065857e+00,3.720913643818219096e+00,4.066479636127684927e+00,1.000000000000000056e-01
5.856798171997070312e+00,6.061419486999511719e+00,6.006254082743559763e+00,7.128221334775783191e+01,5.400792825188686308e+00,6.611715340298433219e+00,1.000000000000000056e-01
3.998421669006347656e+00,3.851223230361938477e+00,3.895831223946688571e+00,4.695871785707950608e+00,3.740430196537234409e+00,4.051232251356142733e+00,1.000000000000000056e-01
3.837826490402221680e+00,3.977571964263916016e+00,3.862205017739881896e+00,8.234275025772468837e+00,3.656422510352275612e+00,4.067987525127488624e+00,1.000000000000000056e-01
3.996880769729614258e+00,3.989430665969848633e+00,4.008010769326026512e+00,6.020692777860880973e+00,3.832048723037126070e+00,4.183972815614927399e+00,1.000000000000000056e-01
3.996414661407470703e+00,4.000122547149658203e+00,3.945394073000970003e+00,5.921051229018264195e+00,3.770894174068510907e+00,4.119893971933429100e+00,1.000000000000000056e-01
5.159478187561035156e+00,5.385161876678466797e+00,5.208071119259230386e+00,4.839413199850606873e+01,4.709195680435945164e+00,5.706946558082515608e+00,1.000000000000000056e-01
4.146531581878662109e+00,4.093038082122802734e+00,4.092897321720304404e+00,7.328976735546226529e+00,3.898756241387840049e+00,4.287038402052768760e+00,1.000000000000000056e-01
4.017841339111328125e+00,4.230224132537841797e+00,4.206440784781423581e+00,7.586268904618417075e+00,4.008921326048140443e+00,4.403960243514706718e+00,1.000000000000000056e-01
4.195672512054443359e+00,4.242203712463378906e+00,4.262745373189121167e+00,7.844612797796875370e+00,4.061890891561630745e+00,4.463599854816611590e+00,1.000000000000000056e-01
3.970606088638305664e+00,4.078515052795410156e+00,4.180473588279208563e+00,7.709103930398908844e+00,3.981361457119080960e+00,4.379585719439336167e+00,1.000000000000000056e-01
9.524009704589843750e+00,9.476702690124511719e+00,9.555257551091298041e+00,5.952523024624607615e+02,7.805627165515272914e+00,1.130488793666732228e+01,1.000000000000000056e-01
2.972411155700683594e+00,2.875319242477416992e+00,2.852888399054493984e+00,1.313038787534192409e+02,2.031148171143314585e+00,3.674628626965673384e+00,1.000000000000000056e-01
4.152459144592285156e+00,4.029498100280761719e+00,4.040129686319080982e+00,2.494011380879764417e+01,3.681996154261125476e+00,4.398263218377036488e+00,1.000000000000000056e-01
2.554089307785034180e+00,2.736321687698364258e+00,2.548305740982975021e+00,2.097171268840789367e+02,1.509790869284552084e+00,3.586820612681397957e+00,1.000000000000000056e-01
-6.039524078369140625e-01,-1.077087163925170898e+00,-1.253041718662300408e+00,5.012639553937588630e+02,-2.858610846297528596e+00,3.525274089729275584e-01,1.000000000000000056e-01
5.888222694396972656e+00,5.982855796813964844e+00,5.937417266265350158e+00,3.420156061094563711e+02,4.611187619152538275e+00,7.263646913378162040e+00,1.000000000000000056e-01
4.912479877471923828e+00,4.785078525543212891e+00,4.711743956581766035e+00,1.054843884229433293e+01,4.478833028951519246e+00,4.944654884212012824e+00,1.000000000000000056e-01
3.982511043548583984e+00,3.956272363662719727e+00,3.943327199130359784e+00,1.273375953010514594e-01,3.917736974828935459e+00,3.968917423431784108e+00,1.000000000000000056e-01
3.946067810058593750e+00,4.392197608947753906e+00,4.374541237112099523e+00,1.943287067664025425e-01,4.342928343433432481e+00,4.406154130790766565e+00,1.000000000000000056e-01
3.945005178451538086e+00,4.089170932769775391e+00,4.103027107409383589e+00,1.057323431763446386e+01,3.869842596767031129e+00,4.336211618051736494e+00,1.000000000000000056e-01
3.917155981063842773e+00,3.610481023788452148e+00,3.641323971697671524e+00,7.408171082840149246e+00,3.446136799549663454e+00,3.836511143845679594e+00,1.000000000000000056e-01
3.569846153259277344e+00,3.447939634323120117e+00,3.498727571047660856e+00,1.853936384646180358e+01,3.189951821691727751e+00,3.807503320403593960e+00,1.000000000000000056e-01
8.456130027770996094e+00,8.510889053344726562e+00,8.638270943678726610e+00,2.713556543026739973e+02,7.456957331850706083e+00,9.819584555506747137e+00,1.000000000000000056e-01
4.238669395446777344e+00,4.249467849731445312e+00,4.266202631990082317e+00,8.498329926492846909e+00,4.057146666802587731e+00,4.475258597177576902e+00,1.000000000000000056e-01
3.850164890289306641e+00,4.093338966369628906e+00,3.965666704226663786e+00,1.189711756569572643e+01,3.718314008916212554e+00,4.213019399537115461e+00,1.000000000000000056e-01
4.086616516113281250e+00,4.210399627685546875e+00,4.254562024941522580e+00,1.114426536668200107e+01,4.015163487458123015e+00,4.493960562424922145e+00,1.000000000000000056e-01
4.354537963867187500e+00,4.396934986114501953e+00,4.444615382642093770e+00,1.251521199802489548e+01,4.190918648962814963e+00,4.698312116321372578e+00,1.000000000000000056e-01
6.805806636810302734e+00,6.783069610595703125e+00,6.742720950240520317e+00,1.800687412310494153e+02,5.780411092241475757e+00,7.705030808239564877e+00,1.000000000000000056e-01
4.133590221405029297e+00,4.136173725128173828e+00,4.103744592980431705e+00,2.448409167566388334e+01,3.748900345643972454e+00,4.458588840316890511e+00,1.000000000000000056e-01
4.031655311584472656e+00,3.712247371673583984e+00,3.796706917768324363e+00,1.391316274108705286e+01,3.529216208084263506e+00,4.064197627452385220e+00,1.000000000000000056e-01
