truth,estimate,beta
1,1.0510995388031006,2
1,1.0378572940826416,2
1,0.9059973359107971,2
1,0.9900840520858765,2
1,1.0035935640335083,2
1,0.8899691104888916,2
1,1.0014050006866455,2
1,1.0089346170425415,2
1,1.1017080545425415,2
1,1.1570624113082886,2
1,1.040087103843689,2
1,0.841537356376648,2
1,1.0971137285232544,2
1,1.004974126815796,2
1,1.0506517887115479,2
1,1.0991899967193604,2
1,1.2166225910186768,2
1,0.9682623744010925,2
1,1.0457375049591064,2
1,0.9322295188903809,2
1,1.1601722240447998,2
1,0.9778990745544434,2
1,1.063216209411621,2
1,1.010353922843933,2
1,0.9841991662979126,2
1,1.0825586318969727,2
1,0.9911676049232483,2
1,0.9881448149681091,2
1,0.8845388293266296,2
1,1.1047636270523071,2
1,1.0355136394500732,2
1,0.8493300080299377,2
1,1.1610376834869385,2
1,0.8780344128608704,2
1,1.165779948234558,2
1,0.9788839221000671,2
1,1.0452842712402344,2
1,1.3014147281646729,2
1,0.9984630346298218,2
1,0.9485073685646057,2
1,1.1448173522949219,2
1,0.9613226056098938,2
1,1.0368314981460571,2
1,0.9011875987052917,2
1,1.0137885808944702,2
1,0.8361483812332153,2
1,0.9671324491500854,2
1,1.017654299736023,2
1,1.071401596069336,2
1,1.1453906297683716,2
1,1.1461819410324097,2
1,1.030193567276001,2
1,0.9637129902839661,2
1,1.137486457824707,2
1,1.081893801689148,2
1,1.0234911441802979,2
1,1.112755298614502,2
1,1.031838297843933,2
1,0.9755935668945312,2
1,1.0735492706298828,2
1,0.8993309736251831,2
1,1.0706088542938232,2
1,0.952604353427887,2
1,0.8944816589355469,2
1,1.106934666633606,2
1,1.0629637241363525,2
1,0.7507307529449463,2
1,1.1558774709701538,2
1,0.9795734286308289,2
1,1.0047221183776855,2
1,1.1580229997634888,2
1,0.9134439826011658,2
1,0.8731053471565247,2
1,0.8260648846626282,2
1,1.0701303482055664,2
1,1.3026808500289917,2
1,1.1284570693969727,2
1,1.0608597993850708,2
1,1.0774942636489868,2
1,1.1166443824768066,2
1,0.9200150966644287,2
1,0.8634606003761292,2
1,1.097996473312378,2
1,0.9269073009490967,2
1,1.3271136283874512,2
1,1.1188318729400635,2
1,1.1743775606155396,2
1,1.038813829421997,2
1,0.9969013333320618,2
1,0.9500132203102112,2
1,0.9879099130630493,2
1,1.0048807859420776,2
1,1.0351366996765137,2
1,1.3300952911376953,2
1,1.0003033876419067,2
1,0.8532869219779968,2
1,1.0122984647750854,2
1,1.0493289232254028,2
1,1.0489124059677124,2
1,0.9222136735916138,2
1,1.1052513122558594,2
1,0.9915079474449158,2
1,0.9558662176132202,2
1,1.046474814414978,2
1,0.9268187880516052,2
1,0.7687568068504333,2
1,1.170956015586853,2
1,1.1026232242584229,2
1,1.0698500871658325,2
1,0.9631984233856201,2
1,0.9981883764266968,2
1,1.051835536956787,2
1,0.9884794354438782,2
1,1.0410696268081665,2
1,1.053370714187622,2
1,1.1768872737884521,2
1,0.9515179991722107,2
1,1.0723377466201782,2
1,0.941244900226593,2
1,1.0206235647201538,2
1,0.9053990840911865,2
1,1.063968539237976,2
1,1.0782451629638672,2
1,1.0660052299499512,2
1,0.9642133712768555,2
1,0.8636496067047119,2
1,1.4007872343063354,2
1,0.9129127860069275,2
1,0.9971058368682861,2
1,1.0371030569076538,2
1,1.0325506925582886,2
1,0.9593098163604736,2
1,1.0441703796386719,2
1,0.8001561164855957,2
1,0.9705679416656494,2
1,0.9445664882659912,2
1,1.0118416547775269,2
1,1.1708040237426758,2
1,1.045732855796814,2
1,1.0024279356002808,2
1,0.9943845272064209,2
1,0.9663605690002441,2
1,0.940049409866333,2
1,1.1144018173217773,2
1,1.1077847480773926,2
1,1.1077320575714111,2
1,1.0401976108551025,2
1,0.9614740610122681,2
1,1.0926216840744019,2
1,1.1617143154144287,2
1,1.0471992492675781,2
1,0.5150817632675171,2
1,0.9083107113838196,2
1,0.8827586770057678,2
1,1.3115078210830688,2
1,0.9028859734535217,2
1,0.9214323163032532,2
1,1.0392504930496216,2
1,1.083199143409729,2
1,1.1646356582641602,2
1,0.9506939053535461,2
1,1.077944040298462,2
1,0.8913946151733398,2
1,0.8890601992607117,2
1,1.0093858242034912,2
1,0.990399956703186,2
1,0.9301870465278625,2
1,1.0220800638198853,2
1,1.0267250537872314,2
1,1.0848007202148438,2
1,0.9209287762641907,2
1,0.9225770235061646,2
1,0.9727873206138611,2
1,0.8993813991546631,2
1,1.0828521251678467,2
1,0.8996408581733704,2
1,0.8790522217750549,2
1,1.0772321224212646,2
1,0.06916362792253494,2
1,0.9851195216178894,2
1,1.0462788343429565,2
1,1.131930947303772,2
1,0.8919634819030762,2
1,1.0091884136199951,2
1,1.041136384010315,2
1,1.0165528059005737,2
1,0.9744316339492798,2
1,0.9603220224380493,2
1,1.0932140350341797,2
1,1.0472970008850098,2
1,0.9847220778465271,2
1,1.113673210144043,2
1,1.0104464292526245,2
1,0.8712331056594849,2
1,1.057186245918274,2
1,1.0339534282684326,2
1,1.0970182418823242,2
1,1.0195651054382324,2
1,0.9737166166305542,2
1,0.8964340090751648,2
1,0.9656545519828796,2
1,1.0289826393127441,2
1,1.095944881439209,2
1,0.9887663722038269,2
1,0.9488309621810913,2
1,0.9338114857673645,2
1,0.9799859523773193,2
1,1.0944056510925293,2
1,1.0754051208496094,2
1,0.9062882661819458,2
1,0.8828373551368713,2
1,1.0373860597610474,2
1,1.087345838546753,2
1,0.942645251750946,2
1,0.9512308239936829,2
1,0.9985039234161377,2
1,0.9690067172050476,2
1,0.950238823890686,2
1,1.0177946090698242,2
1,0.9025465846061707,2
1,1.0469636917114258,2
1,1.0324732065200806,2
1,1.1140656471252441,2
1,1.0131213665008545,2
1,0.8965754508972168,2
1,0.979936420917511,2
1,1.088862657546997,2
1,1.0520151853561401,2
1,1.0915364027023315,2
1,1.2171344757080078,2
1,0.8497639894485474,2
1,0.9516778588294983,2
1,1.1112949848175049,2
1,1.0433824062347412,2
1,1.0420787334442139,2
1,1.0736967325210571,2
1,0.9313521981239319,2
1,0.9978420734405518,2
1,1.0412671566009521,2
1,1.1728646755218506,2
1,1.0457334518432617,2
1,1.2096974849700928,2
1,0.871646523475647,2
1,0.8527774810791016,2
1,1.2691607475280762,2
1,1.1121826171875,2
1,1.1154829263687134,2
1,0.8589284420013428,2
1,0.9320743680000305,2
1,1.055457592010498,2
1,0.8924221396446228,2
1,0.991504430770874,2
1,1.1258318424224854,2
1,1.044786810874939,2
1,0.9770824909210205,2
1,1.2928296327590942,2
1,0.7267881035804749,2
1,0.9965764284133911,2
1,1.1366455554962158,2
1,1.0137420892715454,2
1,0.912238359451294,2
1,0.8631409406661987,2
1,1.154576063156128,2
1,0.8804736137390137,2
1,0.9455165863037109,2
1,0.8815949559211731,2
1,1.1266796588897705,2
1,1.1325958967208862,2
1,1.2052215337753296,2
1,0.8642706871032715,2
1,1.035029649734497,2
1,0.8950582146644592,2
1,0.6625943183898926,2
1,0.9463798403739929,2
1,0.9798891544342041,2
1,1.6452558040618896,2
1,0.9338421821594238,2
1,1.0126067399978638,2
1,1.0020323991775513,2
1,0.9758809804916382,2
1,1.0839810371398926,2
1,0.9963924884796143,2
1,0.9077425003051758,2
1,0.8935672044754028,2
1,1.0838960409164429,2
1,0.9748696684837341,2
1,1.0988634824752808,2
1,1.0613971948623657,2
1,1.1655223369598389,2
1,0.9959209561347961,2
1,1.8757102489471436,2
1,1.01638662815094,2
1,1.0949082374572754,2
1,1.0132102966308594,2
1,0.9444276094436646,2
1,0.9854069948196411,2
1,1.2582086324691772,2
1,0.9187540411949158,2
1,1.1492117643356323,2
1,1.0900850296020508,2
1,0.893823504447937,2
1,0.9134973883628845,2
1,0.9200544357299805,2
1,1.07393217086792,2
1,1.0359594821929932,2
1,0.8891000151634216,2
1,0.8348615765571594,2
1,0.9921858906745911,2
1,1.358054280281067,2
1,1.039324164390564,2
1,1.5798962116241455,2
1,1.0126241445541382,2
1,1.1439508199691772,2
1,1.0366497039794922,2
1,1.0792615413665771,2
1,1.2513635158538818,2
1,1.051340103149414,2
1,1.0212703943252563,2
1,0.8951109051704407,2
1,0.9978531002998352,2
1,1.0323436260223389,2
1,0.9975213408470154,2
1,1.1213833093643188,2
1,1.3744077682495117,2
1,1.0949440002441406,2
1,1.1045663356781006,2
1,0.9120195508003235,2
1,0.9051241874694824,2
1,0.9491104483604431,2
1,1.0110249519348145,2
1,0.9742695093154907,2
1,0.9975014925003052,2
1,1.0046284198760986,2
1,0.9241806864738464,2
1,0.9219540953636169,2
1,0.8797863721847534,2
1,1.0371381044387817,2
1,1.212550401687622,2
1,0.9632911682128906,2
1,-0.4651242196559906,2
1,1.0326635837554932,2
1,1.0952162742614746,2
1,1.0275671482086182,2
1,1.033299207687378,2
1,0.9952918291091919,2
1,1.025899052619934,2
1,1.0149961709976196,2
1,1.1108165979385376,2
1,0.9332281351089478,2
1,0.9728188514709473,2
1,0.9774593710899353,2
1,1.0374478101730347,2
1,0.9673247933387756,2
1,0.8596774935722351,2
1,0.98661869764328,2
1,1.0567032098770142,2
1,0.9885366559028625,2
1,0.959808349609375,2
1,0.9401150941848755,2
1,0.9534784555435181,2
1,1.0265698432922363,2
1,0.8521806597709656,2
1,1.1138018369674683,2
1,1.2223939895629883,2
1,1.2784022092819214,2
1,0.852922797203064,2
1,0.968060314655304,2
1,1.0340969562530518,2
1,0.9518423080444336,2
1,0.9130364060401917,2
1,1.1028449535369873,2
1,0.9946456551551819,2
1,0.9324085116386414,2
1,1.076810359954834,2
1,1.0267627239227295,2
1,1.1675370931625366,2
1,0.950603723526001,2
1,1.0641207695007324,2
1,0.9494222402572632,2
1,0.944699764251709,2
1,1.0258930921554565,2
1,0.8567866086959839,2
1,0.9197768568992615,2
1,0.9400994181632996,2
1,0.9077004790306091,2
1,0.9727966785430908,2
1,0.917498767375946,2
1,0.9534414410591125,2
1,0.9523434042930603,2
1,1.017649531364441,2
1,1.0055656433105469,2
1,0.9527168273925781,2
1,1.0167038440704346,2
1,0.9169391989707947,2
1,0.9755270481109619,2
1,0.8904574513435364,2
1,0.9392566680908203,2
1,0.9927759170532227,2
1,1.0101274251937866,2
1,1.2616550922393799,2
1,0.9323548674583435,2
1,0.955009937286377,2
1,1.0221999883651733,2
1,1.017646074295044,2
1,0.9883199334144592,2
1,0.8944630026817322,2
1,1.016158938407898,2
1,0.9200959801673889,2
1,0.9440864324569702,2
1,1.2334825992584229,2
1,1.0207093954086304,2
1,1.1041805744171143,2
1,0.7432444095611572,2
1,1.014560341835022,2
1,1.0005179643630981,2
1,0.9672286510467529,2
1,1.0340181589126587,2
1,1.1222172975540161,2
1,0.9134552478790283,2
1,0.9253031015396118,2
1,0.9566218256950378,2
1,0.9678629636764526,2
1,1.0393370389938354,2
1,1.0250526666641235,2
1,1.3955519199371338,2
1,0.9518374800682068,2
1,1.204361915588379,2
1,1.034597635269165,2
1,1.0949512720108032,2
1,1.02388596534729,2
1,0.9617899656295776,2
1,1.0455433130264282,2
1,0.9130262136459351,2
1,1.0294604301452637,2
1,0.8364643454551697,2
1,1.6058433055877686,2
1,0.8345499038696289,2
1,1.147529125213623,2
1,1.0176056623458862,2
1,1.0180670022964478,2
1,0.8189331293106079,2
1,0.9993802309036255,2
1,1.025937795639038,2
1,1.0146565437316895,2
1,0.8997933268547058,2
1,1.0166875123977661,2
1,0.8840469717979431,2
1,0.9534069299697876,2
1,0.9343788027763367,2
1,0.9600813984870911,2
1,1.018851637840271,2
1,1.0813279151916504,2
1,1.0553030967712402,2
1,0.9764456748962402,2
1,1.1354907751083374,2
1,1.0566074848175049,2
1,0.9400218725204468,2
1,1.0279728174209595,2
1,1.0763285160064697,2
1,1.0452579259872437,2
1,0.9912624359130859,2
1,1.1835135221481323,2
1,1.1012545824050903,2
1,0.8090267181396484,2
1,0.8600701093673706,2
1,1.3045810461044312,2
1,1.087348461151123,2
1,1.153259038925171,2
1,0.8263825178146362,2
1,0.9928247332572937,2
1,1.238567590713501,2
1,0.9837061762809753,2
1,1.0720326900482178,2
1,1.0740948915481567,2
1,0.9481662511825562,2
1,0.8116248250007629,2
1,0.9831647872924805,2
1,1.1467748880386353,2
1,0.9557095170021057,2
1,1.0388786792755127,2
1,0.9373322129249573,2
1,0.9719831943511963,2
1,1.1423429250717163,2
1,0.8485966920852661,2
1,0.9806722402572632,2
1,0.9706223607063293,2
1,1.0566481351852417,2
1,0.9956070184707642,2
1,1.018850564956665,2
1,0.9607681035995483,2
1,0.9244138598442078,2
1,0.9713462591171265,2
1,0.9517789483070374,2
1,1.033721685409546,2
1,0.9027370810508728,2
1,1.0579968690872192,2
1,0.8581059575080872,2
1,0.978377103805542,2
1,0.9030982851982117,2
1,0.9571483731269836,2
1,0.9376453161239624,2
1,1.2103697061538696,2
1,1.0672447681427002,2
1,0.8433106541633606,2
1,1.0646569728851318,2
1,1.0674511194229126,2
1,0.9743197560310364,2
1,1.0960607528686523,2
1,0.8377059102058411,2
1,1.1999080181121826,2
1,1.1030676364898682,2
1,1.0676791667938232,2
1,0.9568775296211243,2
1,1.0234745740890503,2
1,1.0571919679641724,2
1,1.0671180486679077,2
1,0.9361560344696045,2
1,1.110249638557434,2
1,1.0967453718185425,2
1,1.1543076038360596,2
1,1.0727219581604004,2
1,0.9921594262123108,2
1,0.9794207215309143,2
1,0.943606436252594,2
1,0.9438495635986328,2
1,0.8030694723129272,2
1,0.9550237655639648,2
1,1.0897924900054932,2
1,0.9432142376899719,2
1,1.1107724905014038,2
1,0.8587303757667542,2
1,1.0257068872451782,2
1,1.0783822536468506,2
1,1.0840903520584106,2
1,0.9387621879577637,2
1,1.1067034006118774,2
1,1.051727056503296,2
1,0.9922383427619934,2
1,0.8346021771430969,2
1,1.0776989459991455,2
1,0.9107956886291504,2
1,1.0349637269973755,2
1,1.019575834274292,2
1,0.920937716960907,2
1,0.9477763772010803,2
1,1.0237152576446533,2
1,1.0095090866088867,2
1,0.9826145172119141,2
1,0.8536688089370728,2
1,1.0937221050262451,2
1,1.0373826026916504,2
1,0.8766612410545349,2
1,0.655349612236023,2
1,0.9123038649559021,2
1,1.088528037071228,2
1,1.0638535022735596,2
1,0.9825904369354248,2
1,1.0887410640716553,2
1,1.0602011680603027,2
1,0.8030645847320557,2
1,0.9453058242797852,2
1,0.9389765858650208,2
1,1.1061978340148926,2
1,1.001613736152649,2
1,1.0257431268692017,2
1,1.0489248037338257,2
1,1.1916826963424683,2
1,0.93747878074646,2
1,1.062929391860962,2
1,1.0424346923828125,2
1,1.142275094985962,2
1,0.9117562770843506,2
1,1.0296525955200195,2
1,0.9988172054290771,2
1,0.38498377799987793,2
1,0.7202183604240417,2
1,1.134438157081604,2
1,0.9347118735313416,2
1,0.9751191735267639,2
1,1.046962022781372,2
1,1.224047064781189,2
1,0.9775983691215515,2
1,0.9968692660331726,2
1,0.9676851034164429,2
1,0.9853012561798096,2
1,1.0140624046325684,2
1,1.0813549757003784,2
1,1.1585981845855713,2
1,1.0996754169464111,2
1,1.0233333110809326,2
1,0.9454123377799988,2
1,1.0527317523956299,2
1,0.8591130375862122,2
1,0.9892374277114868,2
1,1.1774252653121948,2
1,0.932707667350769,2
1,0.8778800368309021,2
1,1.0083731412887573,2
1,0.9954444766044617,2
1,1.0912142992019653,2
1,0.9408082962036133,2
1,0.9807365536689758,2
1,1.0694992542266846,2
1,1.064012050628662,2
1,0.858316957950592,2
1,1.0485209226608276,2
1,0.9424397945404053,2
1,1.0648854970932007,2
1,1.0326296091079712,2
1,0.8939864039421082,2
1,1.0612612962722778,2
1,0.9503026008605957,2
1,1.0257028341293335,2
1,1.0960907936096191,2
1,1.1457575559616089,2
1,1.1645896434783936,2
1,0.7546413540840149,2
1,0.9990007877349854,2
1,0.9502742290496826,2
1,1.0326052904129028,2
1,1.0082932710647583,2
1,1.0399080514907837,2
1,1.044299602508545,2
1,0.9636940360069275,2
1,1.048661231994629,2
1,1.0225294828414917,2
1,1.0176053047180176,2
1,1.019742727279663,2
1,0.9518821239471436,2
1,1.035199761390686,2
1,0.20057927072048187,2
1,0.9837567210197449,2
1,0.9546660780906677,2
1,1.1664499044418335,2
1,0.993959903717041,2
1,0.9242593050003052,2
1,1.0742310285568237,2
1,0.954127311706543,2
1,1.1105819940567017,2
1,1.052750825881958,2
1,0.8978219032287598,2
1,0.8750545978546143,2
1,0.9243429899215698,2
1,0.9107409715652466,2
1,1.1197412014007568,2
1,0.8313347697257996,2
1,1.044460415840149,2
1,0.9443680644035339,2
1,0.9973558187484741,2
1,1.021559715270996,2
1,1.0518460273742676,2
1,0.9980823397636414,2
1,0.9743320941925049,2
1,0.9580446481704712,2
1,1.074878215789795,2
1,1.1220386028289795,2
1,0.9222548007965088,2
1,0.9061055183410645,2
1,0.9089453816413879,2
1,1.0548696517944336,2
1,2.212416410446167,2
1,1.4072654247283936,2
1,1.0601698160171509,2
1,1.0664682388305664,2
1,1.0023612976074219,2
1,0.9429324865341187,2
1,1.164720892906189,2
1,1.1058977842330933,2
1,1.0999393463134766,2
1,1.1149224042892456,2
1,0.9741866588592529,2
1,1.0506079196929932,2
1,1.0163607597351074,2
1,0.9687802791595459,2
1,1.17807936668396,2
1,1.0383265018463135,2
1,1.0917848348617554,2
1,0.9649119973182678,2
1,0.9486218094825745,2
1,0.9216686487197876,2
1,0.9832046627998352,2
1,0.9897072911262512,2
1,0.9718210697174072,2
1,1.047102451324463,2
1,1.096487283706665,2
1,0.843738853931427,2
1,0.931121289730072,2
1,1.2564164400100708,2
1,0.7962446212768555,2
1,1.1600747108459473,2
1,0.8386719822883606,2
1,0.9929788708686829,2
1,1.0884177684783936,2
1,1.0413646697998047,2
1,1.0104403495788574,2
1,1.0182101726531982,2
1,1.053336501121521,2
1,0.9778767228126526,2
1,0.9669141173362732,2
1,1.0688532590866089,2
1,1.0146921873092651,2
1,1.0153735876083374,2
1,0.9704235792160034,2
1,0.8970227837562561,2
1,1.0625962018966675,2
1,0.9358476400375366,2
1,1.016700029373169,2
1,1.0419094562530518,2
1,0.9318052530288696,2
1,0.9379745721817017,2
1,1.0033507347106934,2
1,1.0077022314071655,2
1,1.0449389219284058,2
1,1.2448663711547852,2
1,2.8440773487091064,2
1,1.0041606426239014,2
1,0.9658880233764648,2
1,0.9211816787719727,2
1,0.9670788645744324,2
1,0.9900199174880981,2
1,0.9708814024925232,2
1,1.2413208484649658,2
1,0.9743478894233704,2
1,0.9766238331794739,2
1,0.8593410849571228,2
1,1.0551185607910156,2
1,0.9647987484931946,2
1,1.1041481494903564,2
1,0.9085249900817871,2
1,1.0816683769226074,2
1,1.0886825323104858,2
1,0.9137712717056274,2
1,0.9672064781188965,2
1,1.028777837753296,2
1,0.86820387840271,2
1,0.9906125664710999,2
1,0.9195672273635864,2
1,1.0439196825027466,2
1,0.8799148201942444,2
