truth,estimate,beta
1,1.1846283674240112,2.5
1,1.1319290399551392,2.5
1,0.9977401494979858,2.5
1,0.9527765512466431,2.5
1,0.821514368057251,2.5
1,1.0139949321746826,2.5
1,0.9447044730186462,2.5
1,0.9002305269241333,2.5
1,1.1771661043167114,2.5
1,0.9449655413627625,2.5
1,1.0445300340652466,2.5
1,1.0826447010040283,2.5
1,0.8782650828361511,2.5
1,1.2613153457641602,2.5
1,1.2317883968353271,2.5
1,1.0274817943572998,2.5
1,1.9706743955612183,2.5
1,1.0015283823013306,2.5
1,0.9920355677604675,2.5
1,0.8919903635978699,2.5
1,0.878836989402771,2.5
1,1.1360869407653809,2.5
1,0.8885235786437988,2.5
1,1.1855359077453613,2.5
1,0.9331254363059998,2.5
1,1.0634597539901733,2.5
1,0.82941734790802,2.5
1,0.8731485605239868,2.5
1,1.041857123374939,2.5
1,1.011208415031433,2.5
1,1.1178433895111084,2.5
1,0.8542996644973755,2.5
1,1.2052762508392334,2.5
1,1.2284338474273682,2.5
1,1.3155434131622314,2.5
1,1.110198736190796,2.5
1,0.9376619458198547,2.5
1,1.1980032920837402,2.5
1,1.0800564289093018,2.5
1,1.0009443759918213,2.5
1,0.9977298974990845,2.5
1,0.9505446553230286,2.5
1,1.2190533876419067,2.5
1,1.0053616762161255,2.5
1,0.815345048904419,2.5
1,2.194103956222534,2.5
1,0.9909428954124451,2.5
1,1.0500649213790894,2.5
1,1.0745166540145874,2.5
1,1.7501800060272217,2.5
1,1.0375162363052368,2.5
1,0.8809198141098022,2.5
1,1.1835286617279053,2.5
1,1.0177949666976929,2.5
1,1.0332059860229492,2.5
1,1.1042934656143188,2.5
1,1.1457734107971191,2.5
1,1.1364330053329468,2.5
1,1.1142412424087524,2.5
1,1.0803513526916504,2.5
1,0.8417832255363464,2.5
1,0.9026284217834473,2.5
1,0.8709144592285156,2.5
1,1.0339471101760864,2.5
1,1.076401948928833,2.5
1,1.0461161136627197,2.5
1,1.1470214128494263,2.5
1,1.0091981887817383,2.5
1,1.0968135595321655,2.5
1,0.9780147671699524,2.5
1,1.2383750677108765,2.5
1,0.935151994228363,2.5
1,1.1214425563812256,2.5
1,1.0705273151397705,2.5
1,0.9172373414039612,2.5
1,0.9015469551086426,2.5
