truth,estimate,beta
1,1.01422917842865,0
1,0.9063687920570374,0
1,1.0098286867141724,0
1,1.0189229249954224,0
1,0.994624674320221,0
1,1.0337762832641602,0
1,0.992402195930481,0
1,1.0224453210830688,0
1,1.0350737571716309,0
1,0.9535027146339417,0
1,0.9605395793914795,0
1,0.95960533618927,0
1,1.0192734003067017,0
1,0.926713764667511,0
1,0.9262078404426575,0
1,0.9599298238754272,0
1,1.0565544366836548,0
1,0.9849048852920532,0
1,0.9645692110061646,0
1,1.0290038585662842,0
1,1.0375759601593018,0
1,0.933211624622345,0
1,1.0818147659301758,0
1,0.9762129187583923,0
1,1.0366660356521606,0
1,1.0285401344299316,0
1,0.9999805688858032,0
1,1.082645058631897,0
1,0.9872983694076538,0
1,1.0855822563171387,0
1,1.0012651681900024,0
1,0.9222249984741211,0
1,0.9762469530105591,0
1,0.9879716634750366,0
1,1.106399416923523,0
1,1.042707085609436,0
1,1.0074458122253418,0
1,1.0126351118087769,0
1,0.8989287614822388,0
1,0.9661151766777039,0
1,0.9456918835639954,0
1,0.9407430291175842,0
1,1.01618230342865,0
1,0.9700491428375244,0
1,1.0976929664611816,0
1,0.9781661033630371,0
1,1.021268606185913,0
1,0.9522750377655029,0
1,0.9798665046691895,0
1,0.8404108881950378,0
1,0.9634088277816772,0
1,1.0813606977462769,0
1,0.9970163106918335,0
1,0.966417133808136,0
1,0.9341474175453186,0
1,0.9872448444366455,0
1,0.9668616652488708,0
1,1.0403329133987427,0
1,1.0006647109985352,0
1,0.914680540561676,0
1,1.103056788444519,0
1,1.0208481550216675,0
1,1.058340072631836,0
1,1.0500493049621582,0
1,0.9814170598983765,0
1,1.0141239166259766,0
1,1.0283317565917969,0
1,1.0567443370819092,0
1,1.0874619483947754,0
1,0.9931206107139587,0
1,1.0247009992599487,0
1,1.0299723148345947,0
1,1.0598517656326294,0
1,0.9437007308006287,0
1,1.0913256406784058,0
1,1.0758497714996338,0
1,0.9828312993049622,0
1,0.9455229043960571,0
1,0.9768322706222534,0
1,0.9782029390335083,0
1,0.9991334676742554,0
1,0.9797778129577637,0
1,0.9432788491249084,0
1,1.0172269344329834,0
1,1.0178169012069702,0
1,1.0313019752502441,0
1,1.0188907384872437,0
1,1.141236424446106,0
1,1.019779086112976,0
1,1.1583560705184937,0
1,0.9615173935890198,0
1,0.8324506282806396,0
1,0.999540388584137,0
1,0.9509592652320862,0
1,1.0333020687103271,0
1,0.935359537601471,0
1,0.9523307681083679,0
1,0.9783119559288025,0
1,1.0354812145233154,0
1,0.9620214104652405,0
1,1.0398802757263184,0
1,0.9138882160186768,0
1,1.0433342456817627,0
1,1.0724457502365112,0
1,0.9997960925102234,0
1,0.9706061482429504,0
1,1.075218915939331,0
1,1.0098925828933716,0
1,1.034909725189209,0
1,1.0480127334594727,0
1,0.9650520086288452,0
1,0.9137219786643982,0
1,1.0524375438690186,0
1,1.0725197792053223,0
1,0.9439041614532471,0
1,1.0445098876953125,0
1,1.0085517168045044,0
1,1.0321437120437622,0
1,0.8461267352104187,0
1,0.9196215271949768,0
1,1.106903314590454,0
1,0.942779004573822,0
1,0.9042140245437622,0
1,1.0126672983169556,0
1,0.9734355211257935,0
1,1.0984089374542236,0
1,1.0649049282073975,0
1,1.0299768447875977,0
1,1.012551188468933,0
1,1.0338753461837769,0
1,1.1050455570220947,0
1,1.0118218660354614,0
1,1.0041488409042358,0
1,1.0026638507843018,0
1,1.104624629020691,0
1,0.9625914692878723,0
1,1.0553197860717773,0
1,0.9542582631111145,0
1,1.116655945777893,0
1,0.924285888671875,0
1,1.047805666923523,0
1,1.0673627853393555,0
1,1.1595017910003662,0
1,0.9277030229568481,0
1,0.9554550051689148,0
1,1.0386892557144165,0
1,1.0108985900878906,0
1,1.0569472312927246,0
1,0.8381875157356262,0
1,1.1129741668701172,0
1,1.093018651008606,0
1,0.9909491539001465,0
1,1.1124564409255981,0
1,0.9715592861175537,0
1,1.0010241270065308,0
1,0.995347797870636,0
1,1.0481581687927246,0
1,0.9859824776649475,0
1,1.0031136274337769,0
1,0.8970593214035034,0
1,1.125268816947937,0
1,0.928901195526123,0
1,1.0240998268127441,0
1,0.9482250809669495,0
1,1.005112648010254,0
1,1.0250917673110962,0
1,0.9689109921455383,0
1,1.0061275959014893,0
1,1.0280526876449585,0
1,0.996914803981781,0
1,0.9294662475585938,0
1,1.057723045349121,0
1,1.1000486612319946,0
1,0.9929036498069763,0
1,0.9219300150871277,0
1,1.1102991104125977,0
1,0.9775601029396057,0
1,1.0045405626296997,0
1,1.0441076755523682,0
1,1.0055452585220337,0
1,0.9693061709403992,0
1,0.9641466736793518,0
1,1.0231847763061523,0
1,1.0623341798782349,0
1,1.0367168188095093,0
1,1.005271077156067,0
1,1.102684736251831,0
1,1.0130149126052856,0
1,1.0106079578399658,0
1,0.8530221581459045,0
1,0.9873785972595215,0
1,1.0417059659957886,0
1,1.0194438695907593,0
1,0.9882304072380066,0
1,1.2621092796325684,0
1,1.0048856735229492,0
1,1.0264586210250854,0
1,1.0667736530303955,0
1,0.9965664148330688,0
1,1.013595461845398,0
1,0.9797186255455017,0
1,1.048218846321106,0
1,1.1143956184387207,0
1,1.1174575090408325,0
1,1.0021450519561768,0
1,0.9137569069862366,0
1,1.0372623205184937,0
1,1.028885006904602,0
1,1.0881184339523315,0
1,1.0084115266799927,0
1,1.0259438753128052,0
1,1.1158268451690674,0
1,1.1055002212524414,0
1,1.0127755403518677,0
1,0.9189353585243225,0
1,1.0007717609405518,0
1,0.9045369029045105,0
1,0.9219858050346375,0
1,0.8710049986839294,0
1,1.114173412322998,0
1,0.9577565789222717,0
1,1.015706181526184,0
1,1.043574571609497,0
1,1.0645161867141724,0
1,0.9860705733299255,0
1,0.9047548174858093,0
1,0.9851915240287781,0
1,1.0708729028701782,0
1,1.1449929475784302,0
1,0.8991195559501648,0
1,1.0384458303451538,0
1,1.0196852684020996,0
1,1.0170502662658691,0
1,0.9814901351928711,0
1,1.0303884744644165,0
1,0.9176102876663208,0
1,1.1084011793136597,0
1,1.04747474193573,0
1,0.9462803602218628,0
1,0.8753178119659424,0
1,0.8982159495353699,0
1,0.8889904618263245,0
1,0.9546363949775696,0
1,0.9227122664451599,0
1,1.0580874681472778,0
1,0.9338366985321045,0
1,0.9098279476165771,0
1,1.068386197090149,0
1,1.0613579750061035,0
1,0.9209710955619812,0
1,0.9886045455932617,0
1,1.054651141166687,0
1,1.1320691108703613,0
1,0.974327564239502,0
1,0.9253629446029663,0
1,0.9881805181503296,0
1,0.9207904934883118,0
1,1.0172289609909058,0
1,0.9542356133460999,0
1,0.9639832973480225,0
1,1.1286159753799438,0
1,1.0218312740325928,0
1,1.0863279104232788,0
1,0.8168175220489502,0
1,1.046302318572998,0
1,0.9744097590446472,0
1,0.919587254524231,0
1,1.0728538036346436,0
1,0.9181250929832458,0
1,1.0078046321868896,0
1,1.0285329818725586,0
1,1.0893683433532715,0
1,0.9854591488838196,0
1,0.9984190464019775,0
1,1.0389245748519897,0
1,1.0699692964553833,0
1,1.0916305780410767,0
1,1.011417269706726,0
1,0.8992324471473694,0
1,0.9777541160583496,0
1,1.0093944072723389,0
1,1.0254082679748535,0
1,0.947489857673645,0
1,1.0493921041488647,0
1,1.0694502592086792,0
1,1.0016610622406006,0
1,1.0427120923995972,0
1,1.0027403831481934,0
1,0.8314085006713867,0
1,1.0128310918807983,0
1,0.9874266386032104,0
1,1.0191034078598022,0
1,1.053038239479065,0
1,0.9878549575805664,0
1,1.0622936487197876,0
1,1.030678391456604,0
1,1.0211513042449951,0
1,0.9839819073677063,0
1,1.038282036781311,0
1,1.2073521614074707,0
1,0.9630174040794373,0
1,0.9117692708969116,0
1,0.9173021912574768,0
1,0.9805383682250977,0
1,1.0872578620910645,0
1,1.0648266077041626,0
1,0.9554277062416077,0
1,1.033814549446106,0
1,1.0132062435150146,0
1,1.0552371740341187,0
1,0.9666094779968262,0
1,1.0234365463256836,0
1,0.9945176243782043,0
1,0.9298551678657532,0
1,1.1330121755599976,0
1,1.0082272291183472,0
1,1.0229853391647339,0
1,1.0217063426971436,0
1,1.0815789699554443,0
1,1.0759608745574951,0
1,0.9157413840293884,0
1,0.9573172926902771,0
1,1.1114716529846191,0
1,1.1188150644302368,0
1,0.9134272336959839,0
1,0.8163674473762512,0
1,0.9872733354568481,0
1,1.1132723093032837,0
1,0.9227355718612671,0
1,0.9518716335296631,0
1,0.8908783793449402,0
1,0.8910825252532959,0
1,1.033499836921692,0
1,1.085781216621399,0
1,0.934427797794342,0
1,1.0782253742218018,0
1,1.0011861324310303,0
1,1.0464940071105957,0
1,0.9791287183761597,0
1,0.901735246181488,0
1,0.9686205983161926,0
1,1.0445363521575928,0
1,1.0655244588851929,0
1,1.0073002576828003,0
1,0.9534429311752319,0
1,0.8952536582946777,0
1,1.002052903175354,0
1,0.9905164837837219,0
1,0.9942891597747803,0
1,0.9094001650810242,0
1,0.9050975441932678,0
1,1.0378367900848389,0
1,0.9635957479476929,0
1,1.087148904800415,0
1,1.1052175760269165,0
1,1.0684990882873535,0
1,0.9850497841835022,0
1,1.115016222000122,0
1,0.9558532238006592,0
1,1.0813854932785034,0
1,0.9525319337844849,0
1,1.0271363258361816,0
1,1.0453718900680542,0
1,1.0449739694595337,0
1,0.9670690894126892,0
1,0.9430055022239685,0
1,0.9908213019371033,0
1,1.0061585903167725,0
1,0.9226922392845154,0
1,1.0330424308776855,0
1,0.937644898891449,0
1,0.858686089515686,0
1,0.8941256403923035,0
1,0.9889782667160034,0
1,0.9363218545913696,0
1,1.0357383489608765,0
1,1.074545979499817,0
1,1.0407809019088745,0
1,0.9133796095848083,0
1,0.8598811030387878,0
1,1.0377928018569946,0
1,0.9096989631652832,0
1,1.1011239290237427,0
1,0.9687583446502686,0
1,0.9115820527076721,0
1,1.1465541124343872,0
1,0.9752938747406006,0
1,0.9071246981620789,0
1,1.0382143259048462,0
1,1.0288225412368774,0
1,0.9447833299636841,0
1,0.9991541504859924,0
1,0.9766335487365723,0
1,1.025015115737915,0
1,0.8450469374656677,0
1,1.0002038478851318,0
1,0.9634632468223572,0
1,0.9776235222816467,0
1,1.1402369737625122,0
1,0.9990890026092529,0
1,1.0458842515945435,0
1,0.960085928440094,0
1,0.9898542761802673,0
1,1.0096590518951416,0
1,1.0237646102905273,0
1,0.822629988193512,0
1,1.0733935832977295,0
