truth,estimate,variance,lower,upper
4.016066896118338,3.9438459873199463,0.7948505878448486,3.879911009282205,4.0077809653576875
4.050838760043126,3.904278516769409,0.16035395860671997,3.8755617452171442,3.932995288321674
4.099163647971287,3.9770984649658203,0.8385816216468811,3.9114282496037474,4.042768680327893
4.27367845743849,4.086281776428223,2.6181321144104004,3.9702460970453215,4.202317455811124
4.162439707706217,4.220093250274658,7.163670539855957,4.028154097900604,4.4120324026487125
4.003967594300539,3.934509754180908,1.0557060241699219,3.860826759184722,4.008192749177095
3.9905494932203087,3.756814956665039,0.18885642290115356,3.725650349980608,3.78797956334947
3.85365335563423,3.584664821624756,2.5723624229431152,3.469647871101794,3.6996817721477178
10.466037316008876,10.287960052490234,735.0684204101562,8.343676272758465,12.232243832222004
4.586000545961049,4.814237594604492,81.25373077392578,4.1678136636979914,5.460661525510993
3.947785028700431,4.006809234619141,4.7073516845703125,3.8512183703518765,4.162400098886405
4.161348296974814,4.0044074058532715,17.996479034423828,3.7001861583794717,4.308628653327071
12.648842155861459,12.564094543457031,1239.5494384765625,10.03929038445764,15.088898702456422
3.8613000999517473,3.7138924598693848,0.6714227199554443,3.655130836267971,3.7726540834707984
3.9075819401380163,4.137535572052002,4.5077009201049805,3.9852799572836757,4.289791186820328
4.532751840913458,4.479523658752441,1.3001155853271484,4.397755022857897,4.561292294646986
3.636982271621631,3.815091848373413,20.559263229370117,3.489930029690395,4.140253667056431
3.7687619635123033,3.5156056880950928,10.317486763000488,3.2852585978313735,3.745952778358812
3.941148144899862,3.8637895584106445,11.407241821289062,3.621582890761644,4.105996226059645
4.235950932402467,4.026689529418945,1.064487099647522,3.9527007314498777,4.100678327388013
3.1551581079386106,2.9714949131011963,84.80473327636719,2.311096810624864,3.6318930155775284
4.087269892661509,4.01864767074585,2.2065324783325195,3.912122820437188,4.125172521054511
4.312510237773102,4.299846172332764,7.677958011627197,4.101136669466376,4.498555675199151
3.8354915860161336,3.6645140647888184,36.66249084472656,3.2302971330437997,4.098730996533837
4.595643746347299,4.712751865386963,7.84048318862915,4.511950258242887,4.913553472531039
4.4128250487998875,4.289284706115723,279.6563415527344,3.0900391815218864,5.488530230709559
3.75550895511973,3.921281576156616,3.0164763927459717,3.796731001436345,4.045832150876887
10.469988754885424,10.60380744934082,1842.488525390625,7.525598004593692,13.682016894087948
3.745058916856946,3.7262396812438965,9.739839553833008,3.502433708818719,3.950045653669074
