truth,estimate,variance,lower,upper
-0.5999999999999999,-0.8480157852172852,325.0089416503906,-1.448206741136537,-0.2478248292980335
-0.5999999999999999,-0.7832919359207153,370.22894287109375,-1.4238772466898775,-0.1427066251515533
-0.5999999999999999,-0.552241325378418,390.34698486328125,-1.2100009426355753,0.10551829187873929
-0.5999999999999999,-0.10164147615432739,331.7951965332031,-0.7080661165589603,0.5047831642503056
-0.5999999999999999,-0.342699259519577,367.0486145019531,-0.9805272687664986,0.2951287497273446
-0.5999999999999999,-0.21456995606422424,363.9940490722656,-0.8497384296817939,0.42059851755334543
-0.5999999999999999,-0.7438030242919922,357.22784423828125,-1.3730403020874133,-0.11456574649657092
-0.5999999999999999,-0.44513314962387085,336.75872802734375,-1.0560768941453684,0.16581059489762684
-0.5999999999999999,-0.3301188349723816,316.4095153808594,-0.9223163217331473,0.2620786517883841
-0.5999999999999999,-0.2265409529209137,367.9013977050781,-0.8651094818471179,0.4120275760052905
-0.5999999999999999,-0.541454017162323,359.3997802734375,-1.1726012693793346,0.08969323505468862
-0.5999999999999999,-0.844979465007782,368.87908935546875,-1.4843959234214195,-0.2055630065941445
-0.5999999999999999,-0.9642652273178101,324.01043701171875,-1.5635335094609184,-0.3649969451747018
-0.5999999999999999,-0.7467701435089111,338.5079650878906,-1.359298555578044,-0.13424173143977847
-0.5999999999999999,-0.642728328704834,350.43792724609375,-1.2659568837980761,-0.01949977361159183
-0.5999999999999999,-0.13287030160427094,347.50518798828125,-0.7534855451241684,0.48774494191562656
-0.5999999999999999,-1.125641942024231,393.4698791503906,-1.786027455983146,-0.465256428065316
-0.5999999999999999,-0.6545127034187317,336.35577392578125,-1.2650908212249794,-0.04393458561248387
-0.5999999999999999,-0.680162250995636,362.4967346191406,-1.3140229738352125,-0.04630152815605948
-0.5999999999999999,-0.8127560019493103,349.2242431640625,-1.434904396230261,-0.1906076076683595
-0.5999999999999999,-0.8580973744392395,355.35333251953125,-1.4856815559233767,-0.2305131929551022
-0.5999999999999999,-0.2686253488063812,333.83612060546875,-0.8769122361943461,0.33966153858158366
-0.5999999999999999,-0.590939998626709,353.4697570800781,-1.2168586930287615,0.034978695775343516
-0.5999999999999999,-0.47048473358154297,359.71978759765625,-1.1019129080693268,0.1609434409062409
-0.5999999999999999,-0.8119988441467285,357.1772766113281,-1.4411915843136267,-0.18280610397983021
-0.5999999999999999,-0.45408424735069275,669.9356689453125,-1.3157887113808941,0.40762021667950854
-0.5999999999999999,-1.2614096403121948,348.6282043457031,-1.8830268816698972,-0.6397923989544924
-0.5999999999999999,-0.6120245456695557,343.3170471191406,-1.2288886177187703,0.004839526379659009
-0.5999999999999999,-0.9542734622955322,338.8857421875,-1.5671435719110185,-0.34140335268004596
-0.5999999999999999,-1.0276983976364136,382.8791809082031,-1.6791357673623182,-0.3762610279105091
-0.5999999999999999,-0.28117430210113525,366.900146484375,-0.9188733003201968,0.35652469611792625
-0.5999999999999999,0.21972571313381195,345.6451110839844,-0.39922633076206493,0.8386777570296888
-0.5999999999999999,-0.28425487875938416,343.6112060546875,-0.9013831631866877,0.33287340566791934
-0.5999999999999999,-0.6903196573257446,339.2436218261719,-1.3035132917017893,-0.07712602294969995
-0.5999999999999999,-1.1260546445846558,338.64788818359375,-1.7387096386333947,-0.5133996505359169
-0.5999999999999999,-1.1753004789352417,342.30767822265625,-1.7912570782308868,-0.5593438796395966
-0.5999999999999999,-0.8122594952583313,372.7015075683594,-1.4549803129337382,-0.1695386775829244
-0.5999999999999999,-0.4397079050540924,338.3421325683594,-1.0520862622000733,0.17267045209188847
-0.5999999999999999,-1.0728148221969604,356.08795166015625,-1.701047368677552,-0.44458227571636877
-0.5999999999999999,-0.13639725744724274,359.25921630859375,-0.7674210743685649,0.4946265594740794
-0.5999999999999999,-1.104081630706787,346.40655517578125,-1.723715064392981,-0.48444819702059305
-0.5999999999999999,0.14314092695713043,324.5980529785156,-0.45667051685274973,0.7429523707670106
-0.5999999999999999,-0.4945991039276123,342.4638977050781,-1.1106962397219102,0.12149803186668573
-0.5999999999999999,-0.5084877610206604,370.4648742675781,-1.149277148374925,0.13230162633360398
-0.5999999999999999,-0.710209310054779,435.3141174316406,-1.4048227274548848,-0.015595892654673316
-0.5999999999999999,-0.4393056631088257,362.3442687988281,-1.0730330712866762,0.19442174506902477
-0.5999999999999999,0.25546348094940186,373.9649353027344,-0.3883458006495746,0.8992727625483783
-0.5999999999999999,-0.8077501058578491,342.2594909667969,-1.4236633489789452,-0.19183686273675293
-0.5999999999999999,-0.9595580101013184,382.6778259277344,-1.610824062848616,-0.3082919573540208
-0.5999999999999999,-0.49354660511016846,361.9701232910156,-1.1269467451039428,0.13985353488360597
-0.5999999999999999,-0.36834174394607544,351.792724609375,-0.9927738415869309,0.25609035369478006
-0.5999999999999999,-0.2506164014339447,356.1659851074219,-0.8789177798781106,0.3776849770102212
-0.5999999999999999,0.4128974378108978,340.4234924316406,-0.20136159783708085,1.0271564734588765
-0.5999999999999999,0.3393103778362274,332.5632019042969,-0.2678157015691598,0.9464364572416146
-0.5999999999999999,-0.8992327451705933,350.933837890625,-1.5229021150083382,-0.27556337533284825
-0.5999999999999999,-0.6806707382202148,339.43865966796875,-1.2940406158190934,-0.06730086062133633
-0.5999999999999999,-0.5817238092422485,330.0331726074219,-1.186536073774414,0.023088455289916987
-0.5999999999999999,-0.2355002909898758,356.1798400878906,-0.8638138898860706,0.39281330790631896
-0.5999999999999999,-1.2422152757644653,346.11566162109375,-1.8615884874285322,-0.6228420641003984
-0.5999999999999999,-1.4352880716323853,345.6517028808594,-2.054246017516408,-0.8163301257483627
-0.5999999999999999,-0.18603546917438507,331.70977783203125,-0.7923820443447812,0.42031110599601107
-0.5999999999999999,-1.1101309061050415,340.2752380371094,-1.7242561723151386,-0.4960056398949445
-0.5999999999999999,0.07499141246080399,349.07073974609375,-0.547020232433788,0.6970030573553959
-0.5999999999999999,-0.2959545850753784,374.22467041015625,-0.9399874048083091,0.3480782346575523
-0.5999999999999999,-0.4511674642562866,317.03619384765625,-1.0439511120182654,0.14161618350569216
-0.5999999999999999,-0.5768558382987976,377.4361267089844,-1.2236461791793092,0.06993450258171408
-0.5999999999999999,-0.49104562401771545,337.1217041015625,-1.1023185333389929,0.12022728530356208
-0.5999999999999999,0.15212902426719666,354.9375305175781,-0.4750878789124411,0.7793459274468344
-0.5999999999999999,-0.7270351648330688,348.16973876953125,-1.3482435410167817,-0.10582678864935602
-0.5999999999999999,-0.22324593365192413,378.0914001464844,-0.8705974830485952,0.4241056157447469
-0.5999999999999999,-0.7868889570236206,350.28070068359375,-1.4099776883863455,-0.1638002256608957
-0.5999999999999999,-0.010604427196085453,346.1871337890625,-0.6300415852024505,0.6088327308102796
-0.5999999999999999,-0.639601469039917,359.40728759765625,-1.2707553130838702,-0.008447624995963854
-0.5999999999999999,-1.0709620714187622,386.7760925292969,-1.7257061854766178,-0.4162179573609065
-0.5999999999999999,-1.2580641508102417,623.2813110351562,-2.0892226392538737,-0.42690566236660965
-0.5999999999999999,-0.8156489729881287,328.7275390625,-1.419263712869064,-0.21203423310719338
-0.5999999999999999,-0.677268922328949,341.479248046875,-1.292479721610361,-0.062058123047536884
-0.5999999999999999,-0.6242372989654541,342.575927734375,-1.240435198280851,-0.008039399650057066
-0.5999999999999999,-0.0070467605255544186,375.4909362792969,-0.6521682686057717,0.6380747475546629
-0.5999999999999999,-0.48910748958587646,327.8130798339844,-1.0918820724737097,0.1136670933019569
-0.5999999999999999,-0.5887200236320496,352.3516540527344,-1.2136479742879305,0.036207927023831354
-0.5999999999999999,-0.6860401630401611,347.1068420410156,-1.3062995982680803,-0.06578072781224198
-0.5999999999999999,-0.6401514410972595,610.2692260742188,-1.462588227374841,0.18228534518032202
-0.5999999999999999,-1.2623268365859985,381.7422180175781,-1.912796262873221,-0.6118574102987762
-0.5999999999999999,-0.13366195559501648,372.8287658691406,-0.7764924918746786,0.5091685806846457
-0.5999999999999999,-0.6424077749252319,355.0137939453125,-1.2696920577670536,-0.01512349208341024
-0.5999999999999999,-0.25498390197753906,344.9480285644531,-0.8733114926496544,0.36334368869457623
-0.5999999999999999,-0.49462878704071045,382.681884765625,-1.1458982935762125,0.15664071949479152
-0.5999999999999999,0.03606246039271355,361.1612548828125,-0.5966295770933548,0.6687544978787819
-0.5999999999999999,-0.8211589455604553,424.0790710449219,-1.5067501102096639,-0.13556778091124677
-0.5999999999999999,-0.5755611658096313,349.5159912109375,-1.1979693826673334,0.04684705104807063
-0.5999999999999999,-0.4082505404949188,355.8768005371094,-1.0362967963726457,0.21979571538280795
-0.5999999999999999,-0.6440464854240417,332.8821105957031,-1.2514635943053278,-0.036629376542755554
-0.5999999999999999,-0.4147118628025055,347.4385070800781,-1.0352675601992039,0.20584383459419286
-0.5999999999999999,-0.44894111156463623,349.6524963378906,-1.0714708587969781,0.17358863566770566
-0.5999999999999999,-1.0780712366104126,320.8409729003906,-1.6744013000603357,-0.48174117316048937
-0.5999999999999999,-1.127263069152832,360.0699462890625,-1.75899849151972,-0.49552764678594385
-0.5999999999999999,-0.5970858931541443,359.9986267089844,-1.2287587480438495,0.034586961735561084
-0.5999999999999999,-0.5135362148284912,367.33673095703125,-1.1516145079469986,0.12454207829001629
-0.5999999999999999,-1.2453689575195312,349.7424011230469,-1.8679787339329779,-0.6227591811060845
-0.5999999999999999,-0.585812509059906,332.2439880371094,-1.1926471407181938,0.021022122598381765
