truth,estimate,variance,lower,upper
108.997,108.8055191040039,1075.4095458984375,106.77296078712259,110.83807742088523
108.997,108.55390930175781,1008.6546630859375,106.58544600423079,110.52237259928484
108.997,108.04885864257812,934.8853149414062,106.15374507714758,109.94397220800867
108.997,108.6716537475586,1040.309814453125,106.6725403982952,110.67076709682199
108.997,111.68755340576172,5168.45263671875,107.23164411031834,116.1434627012051
108.997,109.06900787353516,1008.9900512695312,107.10021733593167,111.03779841113864
108.997,106.97880554199219,911.8532104492188,105.10718183695377,108.8504292470306
108.997,107.06327819824219,936.945556640625,105.16607761570205,108.96047878078232
108.997,109.05067443847656,1491.690673828125,106.65683256972706,111.44451630722607
108.997,107.64170837402344,990.697998046875,105.69084563428574,109.59257111376114
108.997,107.3034896850586,946.1419067382812,105.39700109371435,109.20997827640284
108.997,108.5163345336914,1078.3536376953125,106.48099590472317,110.55167316265964
108.997,107.93212127685547,1551.1710205078125,105.49101935510316,110.37322319860777
108.997,109.5363998413086,1037.44189453125,107.54004396571145,111.53275571690574
108.997,108.142333984375,959.7210083007812,106.22221309612648,110.06245487262352
108.997,106.8399887084961,1022.697021484375,104.85787042803592,108.82210698895626
108.997,108.3343734741211,986.1770629882812,106.38796709179088,110.2807798564513
108.997,108.08625793457031,1008.9775390625,106.11747960421859,110.05503626492204
108.997,108.29299926757812,1044.29345703125,106.29006198834763,110.29593654680862
108.997,108.727294921875,1102.8118896484375,106.66900384545421,110.78558599829579
108.997,110.55025482177734,1745.982421875,107.96039651061918,113.14011313293551
108.997,108.09591674804688,1077.607421875,106.06128246349473,110.13055103259902
108.997,108.88679504394531,958.0828247070312,106.96831361860012,110.8052764692905
108.997,109.93959045410156,1079.4688720703125,107.90319962252102,111.97598128568211
108.997,111.06854248046875,980.6539306640625,109.12759422251877,113.00949073841873
108.997,107.4847183227539,1167.538330078125,105.36688564550386,109.60255100000396
108.997,108.46540069580078,951.5855102539062,106.55343550359895,110.37736588800261
108.997,108.0402603149414,1115.16064453125,105.97047744419596,110.11004318568685
108.997,109.75311279296875,973.4660034179688,107.81929092973252,111.68693465620498
108.997,109.75047302246094,1019.394775390625,107.77155741811076,111.72938862681112
108.997,109.01390838623047,963.0088500976562,107.09050130541394,110.937315467047
108.997,106.48033905029297,1155.6539306640625,104.3733126764573,108.58736542412863
108.997,107.6130599975586,930.733154296875,105.72215955450325,109.50396044061394
108.997,109.52311706542969,1072.359375,107.49344325542967,111.55279087542971
108.997,108.35551452636719,997.6683959960938,106.39780083175845,110.31322822097593
108.997,108.64006042480469,1135.718994140625,106.55128612203987,110.7288347275695
108.997,107.28217315673828,955.2203979492188,105.36655976130544,109.19778655217112
108.997,107.28616333007812,1027.2432861328125,105.29964431229656,109.27268234785969
108.997,109.36814880371094,1036.53857421875,107.37266224983021,111.36363535759166
108.997,108.07945251464844,1043.871826171875,106.07691961668598,110.08198541261089
108.997,108.272705078125,1001.9537963867188,106.31079129199696,110.23461886425304
108.997,108.21668243408203,1036.0654296875,106.2216513679862,110.21171350017786
108.997,108.20109558105469,1203.2987060546875,106.05107411391077,110.3511170481986
108.997,109.13837432861328,1192.949951171875,106.99761826300892,111.27913039421765
108.997,111.00082397460938,1147.39794921875,108.9013373798156,113.10031056940315
108.997,108.87664031982422,986.59521484375,106.92982133046138,110.82345930918706
108.997,109.90834045410156,1034.053955078125,107.91524696060254,111.90143394760058
108.997,107.0705337524414,915.75537109375,105.19490963402275,108.94615787086006
108.997,107.17021179199219,960.528076171875,105.24928372008999,109.09113986389438
108.997,108.20903778076172,1043.747802734375,106.20662384778373,110.2114517137397
108.997,109.33612823486328,941.5556640625,107.43426592673934,111.23799054298722
108.997,108.40599822998047,993.3343505859375,106.4525414884039,110.35945497155704
108.997,107.10987091064453,917.3776245117188,105.23258620066466,108.9871556206244
108.997,107.62736511230469,952.8132934570312,105.71416686117007,109.5405633634393
108.997,109.45661163330078,1040.4427490234375,107.45737056113154,111.45585270547002
108.997,109.53392028808594,1800.483642578125,106.90395109409751,112.16388948207437
108.997,109.52420806884766,979.5275268554688,107.58437484220987,111.46404129548544
108.997,107.2568588256836,984.4888916015625,105.31211911919931,109.20159853216788
108.997,110.0360107421875,1030.6109619140625,108.04623812420094,112.02578336017406
108.997,107.87971496582031,938.2310791015625,105.98121331623543,109.7782166154052
108.997,107.0296859741211,1188.1649169921875,104.89322760918225,109.16614433905994
108.997,109.30498504638672,990.3004150390625,107.35451380219621,111.25545629057723
108.997,109.42051696777344,995.9031372070312,107.4645360139054,111.37649792164147
108.997,106.92098236083984,967.8175659179688,104.99277906211057,108.84918565956912
108.997,107.57819366455078,1082.3096923828125,105.53912502562324,109.61726230347833
108.997,110.265869140625,998.4739990234375,108.30736519254411,112.22437308870589
108.997,107.27904510498047,919.1444091796875,105.3999535259709,109.15813668399004
108.997,110.956298828125,1025.031494140625,108.97191958314923,112.94067807310077
108.997,106.81710815429688,961.9381713867188,104.89477059829917,108.73944571029458
108.997,109.23161315917969,988.8626708984375,107.28255830194159,111.18066801641778
108.997,108.56915283203125,1103.234375,106.51046752946556,110.62783813459694
108.997,109.1811294555664,1108.8428955078125,107.1172179101307,111.24504100100211
108.997,108.24095153808594,1100.8656005859375,106.18447754330484,110.29742553286704
108.997,109.99188995361328,1498.030517578125,107.59296643746524,112.39081346976133
108.997,108.97149658203125,960.3643188476562,107.05073226351502,110.89226090054748
108.997,108.02830505371094,1038.8719482421875,106.03057372133233,110.02603638608954
108.997,106.97625732421875,950.241943359375,105.06564238404651,108.88687226439099
108.997,109.49685668945312,1027.6260986328125,107.50996755804498,111.48374582086127
108.997,109.27519226074219,1037.742431640625,107.27854724337165,111.27183727811273
108.997,108.30599975585938,1085.5882568359375,106.26384504882542,110.34815446289333
108.997,107.035888671875,918.8803100585938,105.15706707334014,108.91471027040986
108.997,107.093994140625,972.01123046875,105.16161779452449,109.02637048672551
108.997,109.83007049560547,980.9401245117188,107.88883903534004,111.7713019558709
108.997,111.1541519165039,988.8027954101562,109.20515606765053,113.10314776535728
108.997,107.91439056396484,974.0714721679688,105.9799674025339,109.84881372539579
108.997,107.86690521240234,948.894287109375,105.9576455932412,109.77616483156349
108.997,108.47625732421875,1002.63525390625,106.51367647457045,110.43883817386705
108.997,109.32777404785156,990.25244140625,107.37735004807453,111.27819804762859
108.997,109.11043548583984,1060.1943359375,107.09230700605033,111.12856396562935
108.997,108.65059661865234,977.5552978515625,106.71271725392745,110.58847598337724
108.997,108.9912338256836,1036.3243408203125,106.99595349758548,110.98651415378171
108.997,108.8929672241211,1098.9503173828125,106.83828293225098,110.94765151599121
108.997,108.49481201171875,998.5401611328125,106.53624317631679,110.45338084712071
108.997,108.66964721679688,1011.3264770507812,106.6985785233622,110.64071591023155
108.997,108.1690444946289,1062.8203125,106.14841822723061,110.1896707620272
108.997,109.34012603759766,1017.8700561523438,107.36269092925279,111.31756114594252
108.997,110.06674194335938,996.0761108398438,108.11059113439747,112.02289275232128
108.997,110.51880645751953,982.9264526367188,108.57561056918269,112.46200234585638
108.997,108.13027954101562,942.6561279296875,106.22730613577458,110.03325294625667
108.997,107.67548370361328,992.0772094726562,105.72326347835431,109.62770392887225
108.997,109.17182159423828,1047.430908203125,107.16587778222531,111.17776540625125
108.997,109.16426849365234,1011.2073974609375,107.19331584630488,111.1352211409998
108.997,109.57965850830078,1034.694580078125,107.58594772214644,111.57336929445512
108.997,109.45350646972656,1038.5255126953125,107.4561082596617,111.45090467979142
108.997,109.57894897460938,1072.7994384765625,107.54885874931111,111.60903919990764
108.997,108.04596710205078,1038.2291259765625,106.048853932911,110.04308027119056
108.997,106.2797622680664,991.5089111328125,104.32810127470516,108.23142326142765
108.997,108.00375366210938,951.3397827148438,106.09203534884318,109.91547197537557
108.997,108.94159698486328,1065.658935546875,106.91827413203013,110.96491983769643
108.997,108.3775634765625,1006.7529296875,106.4109567404082,110.3441702127168
108.997,108.67806243896484,1015.1597290039062,106.70326178701504,110.65286309091465
108.997,108.29662322998047,929.677001953125,106.40679594403524,110.1864505159257
108.997,108.22321319580078,965.5921630859375,106.29722803134314,110.14919836025842
108.997,108.64271545410156,966.8500366210938,106.71547621086174,110.56995469734139
108.997,109.24134826660156,965.5059204101562,107.31544911455656,111.16724741864657
108.997,109.61805725097656,1287.235107421875,107.39431212424286,111.84180237771027
108.997,108.2124252319336,955.5668334960938,106.29646449445524,110.12838596941195
108.997,108.99842834472656,990.18359375,107.04807214809222,110.94878454136091
108.997,107.7511215209961,1020.2724609375,105.77135418973278,109.73088885225941
108.997,109.85962677001953,1035.55322265625,107.86508891373396,111.8541646263051
108.997,107.2698974609375,969.8045654296875,105.33971580664827,109.20007911522673
108.997,109.24003601074219,1065.305908203125,107.21704832492867,111.2630236965557
108.997,108.4316177368164,1083.702392578125,106.39123759788932,110.4719978757435
108.997,108.06059265136719,997.0201416015625,106.10351509133628,110.0176702113981
108.997,108.92498779296875,1117.049072265625,106.85345316472436,110.99652242121314
108.997,108.68663787841797,1029.467529296875,106.69796936392218,110.67530639291375
108.997,108.30265045166016,962.009765625,106.38024136001889,110.22505954330143
108.997,109.0560531616211,985.7055053710938,107.11011218886945,111.00199413437274
108.997,109.41732025146484,936.61865234375,107.52045066848247,111.31418983444722
108.997,109.43885803222656,1027.333984375,107.4522513186632,111.42546474578992
108.997,108.36221313476562,953.1456298828125,106.44868125581566,110.27574501371559
108.997,108.649658203125,1062.748046875,106.62910063233544,110.67021577391456
108.997,108.63727569580078,1014.242919921875,106.66336698434225,110.61118440725932
108.997,107.15714263916016,962.50927734375,105.23423451867085,109.08005075964947
108.997,110.22565460205078,1046.0205078125,108.2210617798516,112.23024742424997
108.997,107.86900329589844,1089.955810546875,105.82274469987571,109.91526189192116
108.997,108.62376403808594,1005.310791015625,106.65856635470504,110.58896172146683
108.997,108.9647216796875,1053.49853515625,106.95297617573918,110.97646718363582
108.997,107.80610656738281,1015.0904541015625,105.83137329717223,109.78083983759339
108.997,109.94637298583984,1054.1051025390625,107.93404841909768,111.95869755258201
108.997,109.15943908691406,1240.475830078125,106.97645673498629,111.34242143884184
108.997,109.60930633544922,919.6209716796875,107.7297276792593,111.48888499163914
108.997,109.34517669677734,1028.07470703125,107.35785392618087,111.33249946737382
108.997,107.84667205810547,983.1326293945312,105.90327237994299,109.79007173626795
108.997,107.75298309326172,988.7323608398438,105.80405666124784,109.7019095252756
108.997,108.26048278808594,994.8643798828125,106.30552217422238,110.2154434019495
108.997,107.69928741455078,896.47607421875,105.84351197373938,109.55506285536218
108.997,108.17545318603516,975.4795532226562,106.23963236486907,110.11127400720125
108.997,106.25696563720703,969.557861328125,104.32702950352848,108.18690177088558
108.997,109.24234008789062,956.0437622070312,107.32590127673737,111.15877889904388
108.997,109.12635803222656,1048.9267578125,107.11898237410661,111.13373369034652
108.997,108.00971984863281,993.7349853515625,106.05586920958014,109.96357048768549
108.997,107.02919006347656,1044.014892578125,105.02651994303034,109.03186018392279
108.997,108.66455841064453,1052.5235595703125,106.6537440217848,110.67537279950426
108.997,107.70979309082031,940.0573120117188,105.80944465702608,109.61014152461455
108.997,107.99214935302734,1023.01611328125,106.00972187622492,109.97457682982977
108.997,109.0395278930664,1063.880615234375,107.01789395699282,111.06116182913999
108.997,109.03437042236328,1001.2345581054688,107.07316092860236,110.9955799161242
108.997,109.1097183227539,1022.2196044921875,107.12806274404777,111.09137390146005
108.997,108.45054626464844,992.314208984375,106.49809286821758,110.40299966107929
108.997,108.51476287841797,1015.5014038085938,106.53962992267269,110.48989583416325
108.997,107.30860900878906,957.990234375,105.39022028791547,109.22699772966266
108.997,107.80513000488281,968.827880859375,105.87592053281676,109.73433947694886
108.997,108.787109375,993.301025390625,106.83368540178256,110.74053334821744
108.997,107.93708038330078,929.8360595703125,106.04709143982907,109.82706932677249
108.997,109.25235748291016,991.6195068359375,107.3005876456955,111.20412732012481
108.997,108.67668151855469,992.9397583007812,106.72361281124091,110.62975022586846
108.997,107.58851623535156,905.8543090820312,105.72305920990993,109.45397326079319
108.997,106.65341186523438,943.6431274414062,104.74944247514983,108.55738125531892
108.997,108.99288940429688,949.1171264648438,107.08340561200448,110.90237319658927
108.997,106.99199676513672,912.1912841796875,105.12002613574515,108.86396739452829
108.997,110.1262435913086,1008.3801879882812,108.15804814111169,112.0944390415055
108.997,108.30742645263672,1695.1282958984375,105.75556343485472,110.85928947041872
108.997,107.87103271484375,945.34619140625,105.96534598064365,109.77671944904385
108.997,107.8756103515625,1088.470947265625,105.83074605508324,109.92047464804176
108.997,109.27605438232422,936.0302734375,107.37978069468377,111.17232806996466
108.997,109.37732696533203,956.521240234375,107.46040964930498,111.29424428135908
108.997,108.37203216552734,1016.7935180664062,106.39564303911425,110.34842129194044
108.997,106.34828186035156,1006.321044921875,104.38209699463525,108.31446672606788
108.997,107.98828125,936.914794921875,106.09111181208154,109.88545068791846
108.997,107.6030502319336,1024.0980224609375,105.61957475613715,109.58652570773003
108.997,109.32274627685547,1631.984130859375,106.81886324502084,111.8266293086901
108.997,105.65573120117188,940.0711669921875,103.75536876334135,107.5560936390024
108.997,108.1902084350586,1028.5577392578125,106.20241885586948,110.1779980142477
108.997,105.93958282470703,987.364013671875,103.99200545912643,107.88716019028763
108.997,108.89927673339844,995.2705078125,106.94391712892347,110.8546363378734
108.997,108.66411590576172,971.7373657226562,106.73201180293492,110.59622000858852
108.997,108.85460662841797,1035.8526611328125,106.85978042470803,110.8494328321279
108.997,107.9424057006836,1062.142333984375,105.92242402001558,109.9623873813516
108.997,109.04037475585938,918.859130859375,107.16157480985412,110.91917470186463
108.997,109.70638275146484,993.9093017578125,107.7523607521944,111.66040475073528
108.997,111.14623260498047,1042.05126953125,109.1454467201264,113.14701848983454
108.997,109.43640899658203,943.3932495117188,107.53269170997558,111.34012628318848
108.997,108.390625,944.7684326171875,106.48552069557408,110.29572930442592
108.997,107.88645935058594,1072.885498046875,105.85628770038075,109.91663100079113
108.997,107.76280212402344,1060.1324462890625,105.74473254998391,109.78087169806297
108.997,107.9449234008789,1212.2716064453125,105.78690055500347,110.10294624675434
108.997,108.63516998291016,982.4794311523438,106.6924160142577,110.57792395156261
108.997,109.79621887207031,970.2011108398438,107.865642640112,111.72679510402862
108.997,110.3077392578125,1013.70361328125,108.3343554125403,112.2811231030847
108.997,107.01129913330078,950.5296020507812,105.10039502287601,108.92220324372555
108.997,106.35833740234375,981.3379516601562,104.41671234196323,108.29996246272427
108.997,108.49272155761719,1038.75,106.49510748077452,110.49033563445985
108.997,109.41726684570312,1038.138427734375,107.42024091097309,111.41429278043316
108.997,106.45801544189453,961.989990234375,104.53562610919307,108.38040477459599
108.997,107.91498565673828,991.0509033203125,105.9637754809255,109.86619583255106
108.997,107.27676391601562,1079.8739013671875,105.23999108148247,109.31353675054878
108.997,106.47623443603516,989.11376953125,104.52693213597206,108.42553673609825
108.997,108.58644104003906,981.5552978515625,106.64460097653574,110.52828110354238
108.997,108.9598388671875,1007.2906494140625,106.99270700612962,110.92697072824538
108.997,109.3296127319336,1028.3321533203125,107.34204114826791,111.31718431559928
108.997,106.64138793945312,950.4826049804688,104.73053107006365,108.5522448088426
108.997,108.43122100830078,933.8649291992188,106.53714194131025,110.32530007529131
108.997,108.91613006591797,1006.7407836914062,106.94953519288771,110.88272493894823
108.997,108.69007873535156,956.4755249023438,106.77320722779952,110.60695024290361
108.997,108.27938079833984,999.0848388671875,106.32027786153633,110.23848373514336
108.997,109.76066589355469,1105.5498046875,107.69982137499258,111.8215104121168
108.997,110.09331512451172,1056.54248046875,108.07866538002293,112.10796486900051
108.997,107.36683654785156,916.3175659179688,105.49063678204024,109.24303631366288
108.997,105.60697174072266,920.0145263671875,103.72699094175364,107.48695253969167
108.997,109.65758514404297,935.2562866210938,107.76209561606251,111.55307467202343
108.997,108.44055938720703,986.9005737304688,106.4934391433487,110.38767963106537
108.997,108.46448516845703,1031.291015625,106.47405617810722,110.45491415880684
108.997,107.98564147949219,971.8209838867188,106.05345424951182,109.91782870947256
108.997,108.74540710449219,979.508544921875,106.8055926736324,110.68522153535197
108.997,108.44528198242188,1096.380859375,106.39300112703805,110.4975628378057
108.997,108.91378021240234,1050.5863037109375,106.9048172101706,110.92274321463408
108.997,109.28907012939453,1005.5437622070312,107.32364475129071,111.25449550749835
108.997,108.24403381347656,961.3045654296875,106.32232946094085,110.16573816601228
108.997,108.91128540039062,1020.2215576171875,106.93156745690924,110.89100334387201
108.997,109.19029235839844,1228.0220947265625,107.01829565510869,111.36228906168819
108.997,107.42813110351562,950.377685546875,105.51737970241791,109.33888250461334
108.997,108.86723327636719,992.111328125,106.91497948187094,110.81948707086343
108.997,110.36721801757812,1045.4832763671875,108.36314003643763,112.37129599871862
108.997,107.71282196044922,952.135498046875,105.80030431888434,109.6253396020141
108.997,107.6571044921875,979.1669311523438,105.71762835603246,109.59658062834254
108.997,109.04428100585938,1014.7239990234375,107.06990421440126,111.01865779731749
108.997,108.66334533691406,928.6126708984375,106.7746001353256,110.55209053850253
108.997,108.82232666015625,996.2188110351562,106.86603573484052,110.77861758547198
108.997,108.40142822265625,957.7841796875,106.48324582656157,110.31961061875093
108.997,109.02102661132812,1124.18701171875,106.94288397324509,111.09916924941116
108.997,107.43821716308594,997.524658203125,105.4806445011004,109.39578982507147
108.997,109.49209594726562,984.1817016601562,107.54765967289259,111.43653222163866
108.997,109.04450225830078,987.0189208984375,107.09726527053493,110.99173924606663
108.997,111.26625061035156,1016.4404907226562,109.29020461160555,113.24229660909758
108.997,108.52224731445312,995.6842651367188,106.56648130775672,110.47801332114953
108.997,108.85050201416016,1057.5252685546875,106.83491548124233,110.86608854707798
108.997,107.95036315917969,971.9986572265625,106.01799931103888,109.8827270073205
108.997,107.61393737792969,1045.16845703125,105.61016115675847,109.61771359910091
108.997,107.97686004638672,963.4586791992188,106.05300379863542,109.90071629413802
