truth,estimate,variance,lower,upper
-0.6039526212002666,-0.7100372314453125,541.9397583007812,-2.379479007616961,0.9594045447263364
5.888223131258083,6.014073848724365,343.67095947265625,4.6846386041594,7.34350909328933
4.912480072903534,4.344084739685059,15.743524551391602,4.059542494939196,4.628626984430921
3.982511183994604,3.8492517471313477,6.610169887542725,3.6648767268264577,4.033626767436237
3.9460677176876224,3.9987540245056152,15.591212272644043,3.7155915410142213,4.281916507997009
3.9450052296417697,3.8527417182922363,10.090760231018066,3.6249396232271645,4.080543813357308
3.917155812660826,3.6495938301086426,6.720635414123535,3.463684605930819,3.835503054286466
3.5698462387527448,3.4510042667388916,18.36388397216797,3.1436933129598934,3.75831522051789
8.45612969116157,8.497758865356445,278.2896728515625,7.301447260690987,9.694070470021904
4.238669465976929,4.282840728759766,7.536884784698486,4.085965213116412,4.479716244403119
3.8501647584311964,3.9026718139648438,9.885028839111328,3.6772039030925736,4.128139724837114
4.08661671370297,4.05134916305542,10.623899459838867,3.817606629825832,4.285091696285008
4.354538230802672,4.459878921508789,13.238554954528809,4.19895369945509,4.720804143562488
6.805806844351622,6.658236026763916,179.44534301757812,5.697593371963151,7.618878681564681
4.133590257327505,4.081273078918457,24.712451934814453,3.724777876818637,4.437768281018277
4.0316550586521345,3.812055826187134,14.0202054977417,3.5435381005224196,4.080573551851848
4.745875826488205,4.74175500869751,20.874183654785156,4.4141122903167584,5.069397727078261
4.167219657608554,4.168118476867676,30.085567474365234,3.7747723535824584,4.561464600152893
3.7807009605278337,3.9231884479522705,7.600102424621582,3.725488983413244,4.1208879124912965
4.094982385612865,4.0655951499938965,10.114629745483398,3.8375237831651474,4.293666516822646
4.5913655495421155,4.4555182456970215,20.346715927124023,4.132041599807508,4.778994891586535
3.7214884341853955,3.7767693996429443,10.100836753845215,3.5488535926180775,4.004685206667811
3.8385961251438863,3.895589828491211,7.000391483306885,3.705850685633554,4.085328971348868
9.150064553072898,8.881413459777832,948.5040283203125,6.672822143424556,11.090004776131108
5.439279475365396,5.368300914764404,48.00597381591797,4.871430186340301,5.865171643188508
6.535395093443599,6.454058647155762,50.50115203857422,5.944438706253547,6.963678588057976
4.3097278049220735,3.96087908744812,20.53934669494629,3.6358748051916945,4.285883369704545
5.295634320469702,5.2894062995910645,36.27033233642578,4.857517901244931,5.721294697937198
5.728245530729982,5.745885372161865,55.21138000488281,5.213029112862378,6.278741631461353
4.130071007833647,4.171743392944336,7.885619163513184,3.970364629423971,4.3731221564647
4.544540636186098,4.443203926086426,46.077796936035156,3.956413953384932,4.929993898787919
4.384682525729526,4.533479690551758,11.432190895080566,4.2910082993342415,4.775951081769274
3.5546982282938426,3.5928103923797607,26.11304473876953,3.2263521225243,3.9592686622352216
3.9197565537127095,3.758498430252075,8.611673355102539,3.5480529781720795,3.968943882332071
4.990463665022407,4.972276210784912,69.4947280883789,4.374454476035684,5.57009794553414
5.99388635317442,6.201869487762451,102.14010620117188,5.47710997727958,6.926628998245322
4.255920571645797,4.55751371383667,9.836397171020508,4.3326011073607384,4.782426320312601
3.794578050638762,3.8103320598602295,6.240891456604004,3.631181122399218,3.989482997321241
5.033156205201294,4.739820957183838,22.407508850097656,4.4003578682432885,5.079284046124387
4.5431601624617315,4.641263961791992,90.93128967285156,3.957427197089085,5.3251007264949
4.165677489214355,4.0663604736328125,7.847999572753906,3.8654626389718225,4.267258308293802
7.831327451565025,7.699983596801758,270.7429504394531,6.520004404277543,8.879962789325972
5.273782377872686,5.072387218475342,29.006038665771484,4.686162574751535,5.458611862199149
4.413584795756213,4.568415641784668,10.363415718078613,4.337556418402009,4.799274865167327
4.6166537334729,4.50528621673584,79.6249771118164,3.865373956944497,5.145198476527183
6.139501507403797,5.927448272705078,391.27935791015625,4.508915940430729,7.345980604979427
4.004163944427146,4.062257289886475,6.975586891174316,3.8728545981066036,4.251659981666346
3.752820876444155,3.718418836593628,53.04084777832031,3.1961417185944416,4.240695954592814
10.189506095303258,10.332527160644531,571.8819580078125,8.617587010458926,12.047467310830136
3.7040579373963944,3.5790352821350098,31.90648651123047,3.1739604488127107,3.984110115457309
4.298359084297682,4.2069597244262695,8.12619686126709,4.002532166788823,4.411387282063716
4.708120900197164,4.716196060180664,24.34661293029785,4.362349444606265,5.070042675755063
4.988810326720148,4.92327356338501,129.8461151123047,4.106107634677299,5.740439492092721
4.036808821486685,4.043266773223877,6.874040126800537,3.855247745764145,4.231285800683609
3.9749387621549186,4.045557022094727,6.163872241973877,3.8675149726837623,4.223599071505691
4.33229590623024,4.0914626121521,6.546777725219727,3.9079738087438893,4.274951415560309
4.008836350799482,3.947662115097046,23.822607040405273,3.5976440868629034,4.297680143331188
4.455094562916753,4.60936164855957,15.15665054321289,4.330173236107216,4.888550061011925
8.302896708251485,8.066439628601074,559.5319213867188,6.370117980405928,9.76276127679622
4.006920776102119,3.8569982051849365,8.894922256469727,3.643119843489138,4.070876566880735
4.355019288003333,4.244436264038086,9.818289756774902,4.0197307690509545,4.469141759025217
3.7348673201831915,3.70660662651062,8.462154388427734,3.497996088687763,3.915217164333477
7.8609679280589955,7.7373552322387695,310.94439697265625,6.472801935335189,9.00190852914235
3.7903404196527064,3.830212116241455,21.666259765625,3.4964110317462014,4.164013200736709
9.086407013035931,9.00867748260498,709.9434814453125,7.097910807093097,10.919444158116864
4.134315812560527,4.032528877258301,6.856373310089111,3.8447516169862284,4.220306137530373
4.49061955534281,4.569798946380615,27.079103469848633,4.196623628613138,4.942974264148092
4.541459880139526,4.445613384246826,36.1204719543457,4.014618139473575,4.876608629020077
4.900543112123855,5.009305477142334,18.784055709838867,4.698498718445612,5.320112235839056
4.044023132408289,4.073300361633301,13.323761940002441,3.811536793080359,4.335063930186243
4.940399484483945,4.866634845733643,25.9818115234375,4.50109856854031,5.232171122926975
4.2907471870690745,4.377023220062256,7.701041221618652,4.178015238691598,4.576031201432913
6.501897012585431,6.404790878295898,116.15511322021484,5.631905775066742,7.177675981525055
3.822513436477175,3.816348075866699,85.53026580810547,3.1531310277472904,4.479565123986108
3.986564415435528,3.874089479446411,6.484548568725586,3.6914748172891034,4.056704141603719
5.2352704827448555,5.291184425354004,29.2650203704834,4.903239401275642,5.679129449432366
4.155350362142767,4.0247979164123535,7.133311748504639,3.8332659036003927,4.216329929224314
3.9908033357819144,4.1074957847595215,6.268158435821533,3.927953911091184,4.2870376584278596
2.681880356137503,2.665837049484253,33.952735900878906,2.24797478052589,3.083699318442616
3.986233572608228,4.019873142242432,5.905221462249756,3.845606659750285,4.194139624734579
4.4613374964342905,4.498561859130859,35.35597610473633,4.072152050333311,4.924971667928408
4.508660153245701,4.330245494842529,36.45948028564453,3.8972324227888246,4.763258566896234
4.156503159979519,4.222799777984619,9.082316398620605,4.006680213312211,4.4389193426570275
4.306380538403413,4.374119758605957,17.373319625854492,4.075212008726508,4.673027508485406
4.491835843958074,4.522619724273682,10.045045852661133,4.295334223212245,4.749905225335119
4.465742966670614,4.480374813079834,16.475149154663086,4.189296098762809,4.771453527396859
3.255191846925034,3.332284450531006,49.02098083496094,2.8301884422081525,3.8343804588538593
4.478383644063075,4.3915510177612305,8.143543243408203,4.186905388359978,4.596196647162483
4.183840486560528,4.194226264953613,8.400060653686523,3.986382509253801,4.402070020653425
3.7910550711327637,3.7720675468444824,17.200515747070312,3.474650056246758,4.069485037442207
3.991352589841558,3.9735474586486816,6.803162097930908,3.786500272212487,4.160594645084877
4.483530062705284,4.443689346313477,11.724294662475586,4.198139801789869,4.689238890837085
4.73776849827043,4.759589672088623,25.564960479736328,4.396997575715833,5.122181768461413
3.5219605719715545,3.3812692165374756,12.181342124938965,3.1309793072369247,3.6315591258380264
4.3236609597664675,4.481368541717529,13.665486335754395,4.216269403111351,4.746467680323708
7.4403603252768535,7.448536396026611,203.94244384765625,6.424419384976198,8.472653407077026
5.286646836165806,5.212763786315918,155.57720947265625,4.318287648685609,6.107239923946227
3.8685725160468496,3.9520928859710693,7.734771251678467,3.752649560149447,4.151536211792692
4.456628721791213,4.492603302001953,11.0231294631958,4.254509426323416,4.73069717768049
5.435622864870629,5.291262149810791,110.56648254394531,4.537199348300035,6.045324951321547
3.8758420773198425,3.8496782779693604,5.04986572265625,3.6885262832298937,4.0108302727088265
3.9821941784268304,3.7963011264801025,6.952787399291992,3.607208216480967,3.985394036479238
6.098072151555677,6.111398696899414,52.186187744140625,5.593346456019232,6.6294509377795965
4.008566950788326,4.2455525398254395,9.278684616088867,4.02710911492764,4.463995964723239
4.328427470479358,4.342196941375732,30.767871856689453,3.944415516115571,4.739978366635894
3.6579743408398144,3.6689083576202393,8.316981315612793,3.462094977185806,3.8757217380546725
3.9244843777211655,3.9343369007110596,5.5638322830200195,3.7651827007294494,4.10349110069267
4.069188308844589,4.166500091552734,8.931777000427246,3.952179101805174,4.380821081300295
3.7828714703711266,3.917072296142578,11.146519660949707,3.677649546768847,4.156495045516309
3.90734129094086,3.760711431503296,8.9600191116333,3.5460518697109635,3.9753709932956283
4.124956242979626,4.0415425300598145,9.611446380615234,3.819216586480463,4.2638684736391665
4.216604925025248,4.216095924377441,19.12776756286621,3.9024584750438085,4.529733373711075
4.006354467530153,4.113763809204102,8.985817909240723,3.898795432338119,4.328732186070084
4.127911148593492,3.904772996902466,9.77437973022461,3.6805705366089896,4.128975457195942
5.204337896033607,5.152190685272217,81.26759338378906,4.505711613878653,5.798669756665781
4.187411457099021,3.9475936889648438,11.703577041625977,3.702261191686087,4.192926186243601
4.200737127470306,4.307348728179932,11.668497085571289,4.062384183019924,4.552313273339939
4.084914254687615,4.161067962646484,6.975234031677246,3.9716700613870963,4.350465863905873
4.05385289223451,4.139286518096924,5.356314659118652,3.973316817169927,4.305256219023921
3.950787516095676,3.9376327991485596,13.699798583984375,3.6722010545679544,4.203064543729164
4.319952022640113,4.3631744384765625,28.631330490112305,3.97945258331373,4.746896293639395
3.8536984640321905,4.034087181091309,7.868895053863525,3.832922076640035,4.235252285542582
4.256667118988363,4.276205539703369,7.608138084411621,4.078401588024017,4.474009491382721
4.414205762222183,4.479170799255371,11.83716869354248,4.232442088798443,4.725899509712299
2.462744240139349,2.405189037322998,235.38742065429688,1.3049491248307759,3.5054289498152205
4.7382219683837254,4.807138919830322,1091.311279296875,2.43811147277345,7.176166366887195
6.251926173903277,6.214170455932617,60.75153350830078,5.655218612311061,6.773122299554173
4.00937101687423,3.9357900619506836,7.305459499359131,3.7419607120458713,4.129619411855495
3.987158038202784,3.796940326690674,9.175518989562988,3.5797146845914614,4.014165968789887
4.098567067721366,4.169456958770752,8.525705337524414,3.960064551505366,4.378849366036138
3.700489868236126,3.7542412281036377,8.4469633102417,3.5458180209746994,3.962664435232576
4.1563648864618745,4.18292760848999,8.722829818725586,3.971128332976782,4.394726884003199
4.1197977591128625,4.099251747131348,16.148950576782227,3.811069035734078,4.387434458528617
3.8435574505357146,3.654602527618408,27.043987274169922,3.281669255322129,4.027535799914688
12.287648643037091,12.196063041687012,2495.45068359375,8.613694469572902,15.778431613801121
6.172297496540388,6.256356239318848,273.3894958496094,5.070623851781974,7.442088626855721
4.064520560596428,4.181267738342285,5.476418495178223,4.013447596160474,4.349087880524096
4.049469025558014,3.974224090576172,11.80473518371582,3.727833626843997,4.220614554308347
3.979030795968305,3.7783706188201904,8.141602516174316,3.5737493759175165,3.9829918617228643
4.025897883207296,4.017810344696045,9.352069854736328,3.7985047851394835,4.237115904252606
4.054897130094884,3.816718816757202,47.50051498413086,3.32247080661164,4.310966826902765
5.384385304498917,5.215579032897949,65.14445495605469,4.636771069193553,5.794386996602346
3.9341521718420926,3.993133068084717,7.0949788093566895,3.802116375184421,4.1841497609850125
3.7329312651594093,3.609976291656494,12.930787086486816,3.3521018795649167,3.8678507037480716
3.741742716765433,3.932332754135132,30.498558044433594,3.536296062625263,4.328369445645
4.632646051340633,4.655467987060547,16.26451301574707,4.366255991142807,4.944679982978287
6.350080672799626,6.607471466064453,130.7469940185547,5.78747566806882,7.427467264060086
3.726411099075887,3.697127103805542,31.524826049804688,3.294482280478272,4.099771927132812
4.767743234899747,4.6976704597473145,30.116796493530273,4.304120241465114,5.091220678029515
4.061549651807391,3.8917155265808105,7.850141525268555,3.690790278292895,4.092640774868726
5.930625330749243,5.764098644256592,115.20911407470703,4.994367269644573,6.533830018868611
3.9034569062621074,4.038840293884277,7.287630558013916,3.8452476082944615,4.232432979474093
3.356687442926738,3.3517205715179443,34.011024475097656,2.93349977252349,3.7699413705123987
3.9110202479179024,4.000738143920898,6.837686061859131,3.8132169544881775,4.18825933335362
3.579829824097949,3.657153606414795,12.640552520751953,3.4021896444399347,3.912117568389655
5.287650943894627,5.209040641784668,44.323795318603516,4.731605655503011,5.686475628066325
4.072737728734332,4.166233539581299,6.540400505065918,3.9828341262244757,4.349632952938122
3.985645850600728,3.92181658744812,5.815866470336914,3.74887358923062,4.09475958566562
3.3879817538753367,3.3293845653533936,58.2637939453125,2.7819967184720404,3.8767724122347467
3.197362969415376,3.1814002990722656,65.91697692871094,2.5991705241531844,3.763630073991347
9.390953911966358,9.40283203125,475.22430419921875,7.8395220807429435,10.966141981757056
3.05371006809342,3.0429248809814453,22.493913650512695,2.7028079259810696,3.383041835981821
4.129449685927979,4.1945576667785645,6.873147964477539,4.006550840944972,4.382564492612157
4.6138846559046724,4.666391849517822,15.131926536560059,4.387431240477675,4.945352458557969
5.787014845691209,5.4261651039123535,58.489261627197266,4.877719146231281,5.974611061593426
3.8617285079242225,3.8122379779815674,12.301461219787598,3.560717053076218,4.063758902886916
3.748988151589899,3.7507903575897217,9.008028984069824,3.535556466115602,3.9660242490638415
3.9040989696257977,3.910125494003296,6.426512718200684,3.728329857021854,4.091921130984738
3.551255930300889,3.5102663040161133,10.492781639099121,3.2779706482673747,3.742561959764852
3.3970289959015907,3.2894482612609863,485.9319152832031,1.708624400955275,4.870272121566698
8.93215457808765,9.029376983642578,1668.174072265625,6.100396662054335,11.958357305230821
3.722190777881702,3.8902106285095215,9.569097518920898,3.668375019281272,4.112046237737771
6.7555286751301225,6.7316107749938965,223.88824462890625,5.6585818821982246,7.804639667789568
4.162727650362598,3.981821060180664,10.349311828613281,3.751118981971644,4.212523138389685
4.289618696597838,4.221977233886719,7.82588529586792,4.021362646211844,4.422591821561594
3.9505827587832996,3.8717920780181885,6.39838171005249,3.6903947677483204,4.0531893882880565
3.0756227048122695,3.093968391418457,19.59475326538086,2.776525453341724,3.41141132949519
3.0398706138828264,3.0558314323425293,73.6253890991211,2.4404993317167887,3.67116353296827
3.892142188963325,4.075676918029785,8.075182914733887,3.871892039574414,4.2794617964851565
3.2256981703625347,3.162635326385498,13.562080383300781,2.8985410873931894,3.4267295653778067
3.348324326882479,3.475728750228882,11.961349487304688,3.227709231547062,3.7237482689107018
3.7605619525582874,3.8087525367736816,11.687274932861328,3.5635909629113924,4.05391411063597
3.792365068823476,3.687966823577881,30.420345306396484,3.292438270816387,4.083495376339375
3.995766743110693,3.8863511085510254,8.82487964630127,3.6733164982650592,4.0993857188369915
4.9588303511232485,4.79725980758667,19.170438766479492,4.483272713902213,5.111246901271127
3.9039039005055853,3.958674430847168,6.158056259155273,3.780716397930755,4.136632463763581
3.3240803818646234,3.5020060539245605,13.469265937805176,3.238817053708171,3.7651950541409502
4.1819343923464105,4.252311706542969,8.053120613098145,4.0488054000144205,4.455818013071517
4.325786914401702,4.284186363220215,9.398736953735352,4.0643343140232515,4.504038412417178
3.844432769583851,4.0667643547058105,7.4383368492126465,3.871180189234661,4.2623485201769595
4.398450196495263,4.293990612030029,9.416009902954102,4.073936634097948,4.51404458996211
4.583547880304066,4.6752119064331055,412.417724609375,3.218866362321206,6.131557450545005
4.822940737442514,4.74387264251709,31.21007537841797,4.343242908013629,5.144502377020551
3.998518794714832,3.9400205612182617,6.533337116241455,3.7567202068797974,4.123320915556726
4.210231832040037,4.379485607147217,7.272088527679443,4.186099465322169,4.572871748972265
5.394508471063568,5.368121147155762,81.25990295410156,4.7216726649507095,6.014569629360814
4.423097672048532,4.522049427032471,82.73169708251953,3.8697729197770903,5.174325934287851
3.9206952962332355,4.092583656311035,203.7683563232422,3.0689038373790716,5.116263475242999
6.2145732707957855,6.22291374206543,112.61762237548828,5.461888700462975,6.983938783667885
4.003726364583364,3.9980435371398926,11.055925369262695,3.75959573723841,4.236491337041375
4.077380526331427,4.155154705047607,5.04338264465332,3.99410618795925,4.316203222135965
4.660566613709375,4.530620098114014,34.429386138916016,4.109834942748177,4.951405253479851
3.9383467210842937,3.960470199584961,18.80145263671875,3.649519546748175,4.271420852421747
4.362922633465443,4.191100120544434,71.51439666748047,3.5846535981520535,4.797546642936814
3.5909241376971472,3.6815285682678223,9.860152244567871,3.4563445415982756,3.906712594937369
4.27867987829022,4.224699020385742,9.148955345153809,4.007788046433121,4.441609994338363
3.918076444344307,4.032378196716309,12.888998985290527,3.7749208049596596,4.2898355884729575
3.6681011633161327,3.7407102584838867,83.25467681884766,3.086375350369071,4.3950451665987025
4.746176411179985,4.770112037658691,60.234840393066406,4.213542218444625,5.326681856872757
4.097566416930129,4.100566864013672,10.500984191894531,3.868180429422413,4.332953298604931
3.92279963274384,3.8986473083496094,7.472317218780518,3.702616910781684,4.094677705917535
4.519198596346055,4.42494535446167,112.8801040649414,3.6630339556628,5.18685675326054
3.993661927519523,4.0741868019104,9.180928230285645,3.856897138764342,4.291476465056459
4.030572527134468,3.8569793701171875,13.998231887817383,3.588672148408185,4.12528659182619
3.971392480827275,4.082509994506836,9.170867919921875,3.865339415214266,4.299680573799406
4.152083916946904,4.339148998260498,6.03520393371582,4.162975026529108,4.515322969991888
4.114874119087709,4.060577392578125,6.4553704261779785,3.878374043871081,4.242780741285169
4.4731862339914175,4.359866619110107,28.06430435180664,3.979963454533895,4.739769783686319
4.991062327373333,5.010977268218994,48.391929626464844,4.512113181204014,5.5098413552339744
4.052707608984739,4.013887405395508,7.9986982345581055,3.811069904659195,4.21670490613182
3.6536153332347956,3.731928586959839,10.416549682617188,3.5004783044351044,3.9633788694845733
4.041505912416314,3.9387271404266357,8.927838325500488,3.7244534108037937,4.153000870049478
4.0785541128432445,4.071812152862549,38.88442611694336,3.624630870204866,4.5189934355202315
5.85531231491038,5.703197479248047,75.9769515991211,5.078115897142108,6.328279061353986
3.455040292372542,3.6247353553771973,10.586586952209473,3.391403650174593,3.8580670605798013
3.196162950611907,3.0342609882354736,185.88223266601562,2.056540512163533,4.011981464307414
3.6467743878914507,3.6502761840820312,148.50518798828125,2.776366436708812,4.524185931455251
4.7598761218199925,4.731565952301025,114.17288208007812,3.965304016352856,5.497827888249194
4.252661305842249,4.283000946044922,19.081256866455078,3.9697450460636805,4.596256846026163
2.1488267303248736,2.091630458831787,54.20690155029297,1.5636436620672234,2.619617255596351
2.96420860148198,2.9065215587615967,89.63756561279297,2.227566861696463,3.5854762558267304
3.7060146856260396,3.5685997009277344,32.35905075073242,3.1606621755838575,3.976537226271611
4.4552920887628265,4.398394584655762,13.107185363769531,4.138767204427483,4.658021964884041
4.063806169761327,4.0547566413879395,4.809357166290283,3.8974890316979867,4.212024251077892
6.183396483595485,6.105912685394287,60.13300323486328,5.549813552789434,6.66201181799914
5.739860565341631,5.664820671081543,787.1529541015625,3.6528329067822227,7.676808435380863
4.752147618544994,4.748080253601074,48.12939453125,4.250571221532685,5.245589285669463
4.457643586510061,4.664628505706787,19.378332138061523,4.348943490057976,4.9803135213555985
5.581071182346601,5.476470470428467,171.74610900878906,4.536662283863594,6.41627865699334
4.180239405988971,3.8756260871887207,14.79165267944336,3.5998198261667094,4.151432348210732
4.274137074679088,4.283483028411865,7.195692539215088,4.091115365113005,4.4758506917107255
5.15862413261329,5.378245830535889,27.896305084228516,4.999481465891509,5.757010195180269
2.5038456277684045,2.7578537464141846,64.03351593017578,2.184002347436261,3.331705145392108
4.761408527871756,4.881539344787598,31.31743049621582,4.4802211670556025,5.282857522519593
10.09011295504503,9.785287857055664,326.9380187988281,8.488620781030509,11.08195493308082
1.9455080897448402,2.109348773956299,85.44811248779297,1.4464503181616573,2.77224722975094
3.610706851390726,3.752537250518799,34.69134521484375,3.330154337745167,4.17492016329243
3.4958239032508134,3.5233466625213623,13.768670082092285,3.2572485663796664,3.789444758663058
4.729628963225807,4.702680587768555,37.35176467895508,4.264400910824955,5.140960264712154
3.992423791781357,3.7719311714172363,5.962606430053711,3.5968200043482716,3.947042338486201
4.83464362323149,4.85608434677124,34.372737884521484,4.43564550251052,5.27652319103196
4.118909194797456,3.929593801498413,21.66124153137207,3.5958313759378213,4.263356227059005
5.503974150199898,5.363117694854736,69.94564819335938,4.763359597590725,5.962875792118748
2.667112518188604,2.6807284355163574,187.60470581054688,1.6984883940199462,3.6629684770127686
4.14205141507659,4.070008754730225,7.689306259155273,3.8711524568438764,4.268865052616573
4.009645824267756,4.128449440002441,6.529653072357178,3.945200773014563,4.31169810699032
