truth,estimate,variance,lower,upper
108.997,109.14769744873047,978.048828125,107.20932896515336,111.08606593230758
108.997,107.81420135498047,970.8276977539062,105.88300180970002,109.74540090026092
108.997,110.35678100585938,967.7353515625,108.42865960756453,112.28490240415422
108.997,108.72115325927734,1020.0489501953125,106.74160279337093,110.70070372518376
108.997,107.94209289550781,1000.0059814453125,105.98208703370017,109.90209875731546
108.997,106.5374984741211,971.451171875,104.60567891166838,108.46931803657381
108.997,109.74131774902344,1006.9427490234375,107.77452562359471,111.70810987445216
108.997,108.27252960205078,944.556396484375,106.36763909266858,110.17742011143298
108.997,108.72593688964844,986.6904296875,106.77902396024263,110.67284981905425
108.997,108.30998229980469,984.7738037109375,106.36496120883011,110.25500339077927
108.997,108.63554382324219,919.59765625,106.75598899396745,110.51509865251693
108.997,106.98021697998047,969.1013793945312,105.05073522078138,108.90969873917956
108.997,108.55632019042969,951.7667236328125,106.64417295616455,110.46846742469482
108.997,110.40570068359375,940.2294921875,108.50517822458741,112.30622314260009
108.997,108.5030288696289,1009.6943969726562,106.53355127508507,110.47250646417274
108.997,107.53545379638672,930.9656982421875,105.64431714707572,109.42659044569771
108.997,108.7725830078125,948.679931640625,106.86353905195642,110.68162696366858
108.997,108.40992736816406,981.7206420898438,106.46792375883365,110.35193097749448
108.997,110.26718139648438,987.7696533203125,108.31920400950183,112.21515878346692
108.997,108.8299331665039,963.4559936523438,106.90607960003507,110.75378673297274
108.997,108.15447235107422,1017.3911743164062,106.1775024637836,110.13144223836484
108.997,108.86531066894531,996.044921875,106.90919048555294,110.82143085233768
108.997,107.3649673461914,999.7008056640625,105.40526057857564,109.32467411380718
108.997,107.21942138671875,956.5181884765625,105.30250712863322,109.13633564480428
108.997,108.30210876464844,948.5410766601562,106.39320452396541,110.21101300533147
108.997,110.3500747680664,1024.5811767578125,108.36613146024916,112.33401807588365
108.997,108.97846221923828,1068.665771484375,106.95228689915012,111.00463753932644
108.997,109.6085205078125,1030.6688232421875,107.61869203496184,111.59834898066316
108.997,109.5783462524414,1014.08349609375,107.60459268155324,111.55209982332957
108.997,107.9488754272461,967.9437866210938,106.0205463965349,109.87720445795729
108.997,109.36843872070312,963.6064453125,107.44443494723684,111.2924424941694
108.997,109.0079574584961,989.4852905273438,107.05828910411121,110.95762581288098
108.997,109.17820739746094,1007.1798706054688,107.21118370901233,111.14523108590954
108.997,108.31514739990234,944.7111206054688,106.41010088054436,110.22019391926032
108.997,108.80036926269531,1049.7601318359375,106.79219633128206,110.80854219410857
108.997,110.45756530761719,1174.62353515625,108.3333163173488,112.58181429788557
108.997,109.76402282714844,995.045654296875,107.80888411453829,111.71916153975859
108.997,107.39393615722656,917.2431640625,105.51678902951853,109.27108328493459
108.997,107.7055435180664,952.2452392578125,105.79291566322041,109.6181713729124
108.997,109.08323669433594,1002.5199584960938,107.12076868884932,111.04570469982255
108.997,107.63434600830078,998.8826293945312,105.67544133755183,109.59325067904973
