truth,estimate,variance,lower,upper
2.121539888279284,2.14941143989563,8.041152000427246,1.9736533973347237,2.325169482456536
2.121539888279284,1.9957481622695923,5.874911785125732,1.8455181349323817,2.1459781896068026
2.121539888279284,1.9995054006576538,5.35176944732666,1.856120054443858,2.1428907468714495
2.121539888279284,2.1812005043029785,6.0397467613220215,2.0288775212758114,2.3335234873301456
2.121539888279284,2.1418445110321045,5.600515842437744,1.9951647862562896,2.2885242358079196
2.121539888279284,2.157785654067993,7.069692134857178,1.992985989914005,2.3225853182219813
2.121539888279284,2.1460752487182617,9.656105041503906,1.9534749031125453,2.3386755943239783
2.121539888279284,2.078672170639038,6.568098068237305,1.9198263159907647,2.2375180252873115
2.121539888279284,2.2785863876342773,5.821913242340088,2.1290355203289564,2.4281372549395983
2.121539888279284,2.1378567218780518,6.287603378295898,1.9824396792538224,2.293273764502281
2.121539888279284,2.0755648612976074,8.14474105834961,1.8986783517787753,2.2524513708164395
2.121539888279284,1.9484907388687134,8.858553886413574,1.764015752461216,2.132965725276211
2.121539888279284,2.1186318397521973,5.844004154205322,1.9687975100450332,2.2684661694593613
2.121539888279284,2.0745792388916016,8.20260238647461,1.8970655286383344,2.2520929491448687
2.121539888279284,2.1016783714294434,7.556252479553223,1.9313020246982975,2.2720547181605895
2.121539888279284,2.230577230453491,9.024160385131836,2.044385891945164,2.4167685689618184
2.121539888279284,2.0684473514556885,6.649722099304199,1.908617528153881,2.228277174757496
2.121539888279284,2.302037000656128,7.021571636199951,2.1377991560598666,2.4662748452523893
2.121539888279284,2.3252952098846436,7.391892910003662,2.1567820181070556,2.4938084016622315
2.121539888279284,2.2826921939849854,6.956835746765137,2.1192132038829756,2.446171184086995
2.121539888279284,2.210426092147827,7.489250183105469,2.0408068022559696,2.3800453820396847
2.121539888279284,2.103888750076294,7.715634346008301,1.9317249301151143,2.2760525700374736
2.121539888279284,1.9892487525939941,8.169556617736816,1.812092977348879,2.1664045278391093
2.121539888279284,2.128310203552246,8.7642240524292,1.9448200318268591,2.3118003752776333
2.121539888279284,2.0787441730499268,8.676867485046387,1.8961707518447737,2.26131759425508
2.121539888279284,2.2777295112609863,6.153160572052002,2.1239830262488244,2.4314759962731483
2.121539888279284,2.023073434829712,8.30358600616455,1.8444703665434092,2.2016765031160146
2.121539888279284,2.323777198791504,8.340421676635742,2.1447784169158615,2.5027759806671463
2.121539888279284,2.211315393447876,7.746179103851318,2.038811127861905,2.383819659033847
2.121539888279284,1.975021243095398,6.460929870605469,1.8174766202391481,2.1325658659516478
2.121539888279284,2.0509865283966064,8.323898315429688,1.8721651432980821,2.2298079134951307
2.121539888279284,2.0438458919525146,9.034933090209961,1.8575434524640566,2.2301483314409727
2.121539888279284,1.9834612607955933,7.1728363037109375,1.8174637670062714,2.149458754584915
2.121539888279284,2.2235617637634277,7.114045143127441,2.058245957435544,2.3888775700913114
2.121539888279284,2.101222515106201,6.795645713806152,1.9396485302752338,2.262796499937169
2.121539888279284,1.999155879020691,6.319239139556885,1.843348340440166,2.154963417601216
2.121539888279284,2.1132218837738037,5.492964744567871,1.9679573892724564,2.2584863782751508
2.121539888279284,2.152724266052246,8.410959243774414,1.9729701533569206,2.3324783787475716
2.121539888279284,2.169579267501831,7.163666725158691,2.0036879112129347,2.3354706237907275
2.121539888279284,2.10251522064209,7.353920936584473,1.9344354102245893,2.27059503105959
2.121539888279284,2.116006374359131,7.0731520652771,1.9511663883910153,2.280846360327246
