truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.031096539179483962e+00,2.140391389086337970e+00,7.194000727060659815e-03,1.974149176657977289e+00,2.306633601514698650e+00,2.143430854663849860e+00,6.194628917623595799e-03,1.989167163375384906e+00,2.297694545952314815e+00
2.121539888279284192e+00,1.882524504979451452e+00,2.030324703382388130e+00,5.379748684027354025e-03,1.886565033987388951e+00,2.174084372777387308e+00,2.019442665248461832e+00,5.407142791820277079e-03,1.875317442788766220e+00,2.163567887708157667e+00
2.121539888279284192e+00,1.935824891448020946e+00,2.100823671552089600e+00,5.506376424960372773e-03,1.955381945509912178e+00,2.246265397594267021e+00,2.074268960611489021e+00,5.356283724003652047e-03,1.930823153582728491e+00,2.217714767640249551e+00
2.121539888279284192e+00,1.861005195061365747e+00,1.988331649187881967e+00,4.719115745942930977e-03,1.853687841125222224e+00,2.122975457250541709e+00,1.999604258622609487e+00,5.255930879954382601e-03,1.857508572310769823e+00,2.141699944934449373e+00
2.121539888279284192e+00,1.880287944078445461e+00,2.099480133891754363e+00,6.032499257351616774e-03,1.947248569664614015e+00,2.251711698118894933e+00,2.098641448759382744e+00,6.103124459253190734e-03,1.945521355621130377e+00,2.251761541897634888e+00
2.121539888279284192e+00,1.850857522885004602e+00,2.074227999535146250e+00,6.513654069724542778e-03,1.916041864004077055e+00,2.232414135066215444e+00,2.069368335258569669e+00,5.965120804913578469e-03,1.917989313977032761e+00,2.220747356540106576e+00
2.121539888279284192e+00,1.900794411261876427e+00,2.117440816874173404e+00,7.731944938027081500e-03,1.945095118715139515e+00,2.289786515033207515e+00,2.104023197505041853e+00,6.269313136794124955e-03,1.948832368696415740e+00,2.259214026313668189e+00
2.121539888279284192e+00,2.104138554890950363e+00,2.235141581397043442e+00,5.326776268539133719e-03,2.092091437345316329e+00,2.378191725448770555e+00,2.234256760323755309e+00,4.937865163581642639e-03,2.096527668217493368e+00,2.371985852430017250e+00
2.121539888279284192e+00,2.062244833628336771e+00,2.284214478790186575e+00,7.861251330240355550e-03,2.110433630851607845e+00,2.457995326728765306e+00,2.216412787066993406e+00,5.501066124411800075e-03,2.071041209296301311e+00,2.361784364837685501e+00
2.121539888279284192e+00,1.816054706136385644e+00,2.044406986846310836e+00,7.682577557931728925e-03,1.872612371253881580e+00,2.216201602438740093e+00,2.031577760206701111e+00,5.965834528864779815e-03,1.880189682981026067e+00,2.182965837432376155e+00
2.121539888279284192e+00,1.997489269971847614e+00,2.119223029993984486e+00,6.042371466527821089e-03,1.966866952905431010e+00,2.271579107082537963e+00,2.130812170456513943e+00,5.584794302746688525e-03,1.984338467036986575e+00,2.277285873876041311e+00
2.121539888279284192e+00,1.903872559944788545e+00,2.033714667241767859e+00,5.207772408951221246e-03,1.892271468443709637e+00,2.175157866039826082e+00,2.052474139813391218e+00,5.418238261638729479e-03,1.908201120485758961e+00,2.196747159141023253e+00
2.121539888279284192e+00,1.954792079448699926e+00,2.156764687065355623e+00,6.248142525820222365e-03,2.001836108916613455e+00,2.311693265214097792e+00,2.124235680727824871e+00,6.093091967613721918e-03,1.971241490959765752e+00,2.277229870495883990e+00
2.121539888279284192e+00,2.063489440043767331e+00,2.184941216640800654e+00,7.143617254942579743e-03,2.019282169056349829e+00,2.350600264225251479e+00,2.182111358462437423e+00,5.447201325205561738e-03,2.037453249077205708e+00,2.326769467847669137e+00
2.121539888279284192e+00,1.730332841753959627e+00,1.931521905344933732e+00,6.381104345069049145e-03,1.774953548222502064e+00,2.088090262467365399e+00,1.933050907880721425e+00,6.558526645021897292e-03,1.774320835243189620e+00,2.091780980518253230e+00
2.121539888279284192e+00,2.111200456817944993e+00,2.233257703100497427e+00,6.244634974539053397e-03,2.078372617575166004e+00,2.388142788625828850e+00,2.196960038187506292e+00,5.610166278656553325e-03,2.050153993434277400e+00,2.343766082940735185e+00
2.121539888279284192e+00,2.018409834623336785e+00,2.126018306889850162e+00,5.537885936970586391e-03,1.980161038934268980e+00,2.271875574845431345e+00,2.141213183655189312e+00,4.572011148638649956e-03,2.008684552678293489e+00,2.273741814632085134e+00
2.121539888279284192e+00,1.938882776379585282e+00,2.138888550933010890e+00,5.437341812026109597e-03,1.994361417476764986e+00,2.283415684389256572e+00,2.117769967039390355e+00,4.856340682532865084e-03,1.981182565109277371e+00,2.254357368969503561e+00
2.121539888279284192e+00,2.000666178305943621e+00,2.192719416614191896e+00,6.957294632026427873e-03,2.029235034918591474e+00,2.356203798309792319e+00,2.163050863367619314e+00,6.048653824903361086e-03,2.010615603228277593e+00,2.315486123506961036e+00
2.121539888279284192e+00,1.736488967736562028e+00,1.992518557466192108e+00,7.233583751656254626e-03,1.825819621235744927e+00,2.159217493696639067e+00,1.974291223131482420e+00,5.536770806672345127e-03,1.828448641109246875e+00,2.120133805153717965e+00
2.121539888279284192e+00,1.831547083020210298e+00,2.002268390477341509e+00,5.692478691458008853e-03,1.854389297495591338e+00,2.150147483459091458e+00,2.037906305476589797e+00,5.604050886108046491e-03,1.891180295907486153e+00,2.184632315045693218e+00
2.121539888279284192e+00,2.045777609785397910e+00,2.183797403861481357e+00,5.676324115951845301e-03,2.036128291573770177e+00,2.331466516149192536e+00,2.195220302239828669e+00,5.663872730544056155e-03,2.047713239759220372e+00,2.342727364720436967e+00
2.121539888279284192e+00,2.069824516336123299e+00,2.233073413357135717e+00,6.489675042754341171e-03,2.075178715395978646e+00,2.390968111318292788e+00,2.220432180319361404e+00,7.226838545913197645e-03,2.053810984314830890e+00,2.387053376323891918e+00
2.121539888279284192e+00,1.988340228319168013e+00,2.153531622373522136e+00,5.584038345150149282e-03,2.007067832627630111e+00,2.299995412119414162e+00,2.144832817174332718e+00,5.519325485702013603e-03,1.999220177661573228e+00,2.290445456687092207e+00
2.121539888279284192e+00,2.041349854469299174e+00,2.184774427690548748e+00,7.434216487313391464e-03,2.015779498601942166e+00,2.353769356779155331e+00,2.192240042379391518e+00,5.558495750733651562e-03,2.046111615042276899e+00,2.338368469716506137e+00
2.121539888279284192e+00,1.890862910191217994e+00,2.103448519711194287e+00,6.283533094141291984e-03,1.948081789892828208e+00,2.258815249529560365e+00,2.080744967032425841e+00,6.100517628518083678e-03,1.927657578519475168e+00,2.233832355545376291e+00
2.121539888279284192e+00,1.952746685663859116e+00,2.104248700877005440e+00,5.292463948212937710e-03,1.961660028453650506e+00,2.246837373300360596e+00,2.123572868037021610e+00,5.540036319728657531e-03,1.977687284356283604e+00,2.269458451717759395e+00
2.121539888279284192e+00,2.146200499494870684e+00,2.298321426827368175e+00,6.011819395233665084e-03,2.146351017244681358e+00,2.450291836410054991e+00,2.334809898942066475e+00,5.944156030680835395e-03,2.183697127120941328e+00,2.485922670763191622e+00
2.121539888279284192e+00,1.927176027218500787e+00,2.129542661478991405e+00,6.786030644825793642e-03,1.968083021552591294e+00,2.291002301405391517e+00,2.131729917364254323e+00,5.774378516766042434e-03,1.982790827431461844e+00,2.280669007297046580e+00
2.121539888279284192e+00,1.915025369604428596e+00,2.113608452785203706e+00,5.512711190936288481e-03,1.968083089665571439e+00,2.259133815904835973e+00,2.085321995540608597e+00,4.881029112233055585e-03,1.948387845535744844e+00,2.222256145545472350e+00
2.121539888279284192e+00,1.946062039534250943e+00,2.207625318354324406e+00,7.041811212399374381e-03,2.043150937511734266e+00,2.372099699196914546e+00,2.157468768531590531e+00,5.506514225030630962e-03,2.012025222621578902e+00,2.302912314441602160e+00
