truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.902270078659057617e+00,2.045591181345822740e+00,5.113486141546805079e-03,1.905434239450794820e+00,2.185748123240850660e+00,2.037490709318725113e+00,5.810275791835703071e-03,1.888089385757265148e+00,2.186892032880185077e+00
2.121539888279284192e+00,1.931378960609436035e+00,2.000799328985923609e+00,4.533029677487604263e-03,1.868836884294123646e+00,2.132761773677723571e+00,1.991940193272922377e+00,4.427673099357144065e-03,1.861520298400666018e+00,2.122360088145178736e+00
2.121539888279284192e+00,1.613705039024353027e+00,1.856298253762798778e+00,5.988090980310516523e-03,1.704628051316962711e+00,2.007968456208634844e+00,1.914202863193412263e+00,7.413074229081721873e-03,1.745448408560533515e+00,2.082957317826291010e+00
2.121539888279284192e+00,1.781762480735778809e+00,1.880740082896705578e+00,4.860857232664244319e-03,1.744089180429861496e+00,2.017390985363549660e+00,1.886773472186244582e+00,5.862271176503337615e-03,1.736705151239899436e+00,2.036841793132589729e+00
2.121539888279284192e+00,2.106761932373046875e+00,2.271190835935855024e+00,6.384716299422533124e-03,2.114578173178779164e+00,2.427803498692930884e+00,2.251776872169344745e+00,6.246892192858443174e-03,2.096863796387844037e+00,2.406689947950845454e+00
2.121539888279284192e+00,1.844701647758483887e+00,2.084084953001076546e+00,6.410700460952441226e-03,1.927153927098628206e+00,2.241015978903524886e+00,2.039182056459564407e+00,6.053112280473518791e-03,1.886690626744097932e+00,2.191673486175031105e+00
2.121539888279284192e+00,1.947201132774353027e+00,2.023951305049469518e+00,6.134722140376050632e-03,1.870435349610080067e+00,2.177467260488858969e+00,2.040013326387244863e+00,6.244756085078470922e-03,1.885126738922618284e+00,2.194899913851871442e+00
2.121539888279284192e+00,2.045287370681762695e+00,2.168644913550199949e+00,5.853729650577948508e-03,2.018685959747299918e+00,2.318603867353099979e+00,2.199121433535048187e+00,6.079814130611055183e-03,2.046294034276422202e+00,2.351948832793674171e+00
2.121539888279284192e+00,1.899869561195373535e+00,1.965890061269136346e+00,6.105699625977402747e-03,1.812737667611202363e+00,2.119042454927070551e+00,2.007371299453030389e+00,6.142242912766227199e-03,1.853761272522225001e+00,2.160981326383835555e+00
2.121539888279284192e+00,1.875384449958801270e+00,2.048767812496564034e+00,7.003107570271142543e-03,1.884746051617241624e+00,2.212789573375886221e+00,2.063075237962696207e+00,6.818451786663101526e-03,1.901230360429778887e+00,2.224920115495613526e+00
2.121539888279284192e+00,1.996168255805969238e+00,2.154845866480163075e+00,6.044503780817650669e-03,2.002462909019727011e+00,2.307228823940599138e+00,2.155799924770184894e+00,6.601500383184069273e-03,1.996550673996311698e+00,2.315049175544058091e+00
2.121539888279284192e+00,1.849567890167236328e+00,2.002895771442523287e+00,5.367548490598510365e-03,1.859299203651077592e+00,2.146492339233968760e+00,2.053153018615549552e+00,6.779200644146916345e-03,1.891774652052509831e+00,2.214531385178589051e+00
2.121539888279284192e+00,1.922158598899841309e+00,2.104387134428971073e+00,5.790775002941500084e-03,1.955236736335972170e+00,2.253537532521970199e+00,2.150078474578514864e+00,6.318886520805828272e-03,1.994275283153153833e+00,2.305881666003875896e+00
2.121539888279284192e+00,1.956768274307250977e+00,2.144513024826111280e+00,5.765332400973067865e-03,1.995690644279440429e+00,2.293335405372782354e+00,2.143245352345143129e+00,5.913470931337544076e-03,1.992523124622002317e+00,2.293967580068283940e+00
2.121539888279284192e+00,2.136173963546752930e+00,2.287883388660590267e+00,7.644442876091145367e-03,2.116515679471280720e+00,2.459251097849899814e+00,2.262715012834090267e+00,7.404135350187794617e-03,2.094062333159910860e+00,2.431367692508269673e+00
2.121539888279284192e+00,1.915095925331115723e+00,2.141411196179796139e+00,8.532264242544457949e-03,1.960365493899518974e+00,2.322456898460073305e+00,2.149700049171173522e+00,8.363983329691087112e-03,1.970448610238758613e+00,2.328951488103588652e+00
2.121539888279284192e+00,1.978625059127807617e+00,2.136945685219398872e+00,4.873659178587004363e-03,2.000114953654958949e+00,2.273776416783838794e+00,2.190152955651228694e+00,6.444869877176366904e-03,2.032804259691710858e+00,2.347501651610746531e+00
2.121539888279284192e+00,1.881845951080322266e+00,1.973038989343963712e+00,5.757184279310644318e-03,1.824321811024175233e+00,2.121756167663752191e+00,2.003911923757778712e+00,6.206310071456935459e-03,1.849502854171471755e+00,2.158320993344085448e+00
2.121539888279284192e+00,1.949710130691528320e+00,2.098504621901006839e+00,5.630420199495529167e-03,1.951433815014044892e+00,2.245575428787968786e+00,2.120953822304466829e+00,5.529850154572387225e-03,1.975202416294763896e+00,2.266705228314169762e+00
2.121539888279284192e+00,2.049526929855346680e+00,2.176273732735521271e+00,5.037863804050796493e-03,2.037157027808896625e+00,2.315390437662145917e+00,2.192483948501315894e+00,6.300386950268510415e-03,2.036908993871235918e+00,2.348058903131395869e+00
2.121539888279284192e+00,1.785534262657165527e+00,1.948967195178490375e+00,6.571564948397122345e-03,1.790079423761800292e+00,2.107854966595180457e+00,1.984504602834752829e+00,6.976074905515067953e-03,1.820799717883121893e+00,2.148209487786383765e+00
2.121539888279284192e+00,1.837391495704650879e+00,2.034956041148580308e+00,6.729029897855847049e-03,1.874175938972959532e+00,2.195736143324201084e+00,2.043020354334370570e+00,7.404181580566398038e-03,1.874367148139220340e+00,2.211673560529520799e+00
2.121539888279284192e+00,2.052931547164916992e+00,2.141819363321628700e+00,5.813707678072194303e-03,1.992373923725493379e+00,2.291264802917764243e+00,2.170774421580210500e+00,7.030342854695756198e-03,2.006434027548191779e+00,2.335114815612229222e+00
2.121539888279284192e+00,2.018382549285888672e+00,2.120605689869414334e+00,5.638065052455859365e-03,1.973435072198921336e+00,2.267776307539907332e+00,2.146655077860994520e+00,6.477192747018799789e-03,1.988912300983739723e+00,2.304397854738249318e+00
2.121539888279284192e+00,1.982992887496948242e+00,2.042281525777145390e+00,6.262972771707162045e-03,1.887169191645425848e+00,2.197393859908864933e+00,2.059496548850081155e+00,6.039455246123234637e-03,1.907177241887677344e+00,2.211815855812484966e+00
2.121539888279284192e+00,1.934650659561157227e+00,2.104666195371936777e+00,6.371536832353899039e-03,1.948215257710410597e+00,2.261117133033462956e+00,2.106494632567457170e+00,6.766475793053317554e-03,1.945267794210459034e+00,2.267721470924455307e+00
2.121539888279284192e+00,1.976049542427062988e+00,2.105502593634066333e+00,4.539817584582623439e-03,1.973441383458887977e+00,2.237563803809244689e+00,2.111665419410089228e+00,5.883572287103919739e-03,1.961324702044039636e+00,2.262006136776138820e+00
2.121539888279284192e+00,1.947824835777282715e+00,2.068301468006799482e+00,5.273035108902653090e-03,1.925974760483719184e+00,2.210628175529879780e+00,2.092049025781015370e+00,5.308633263608169249e-03,1.949242703983004033e+00,2.234855347579026486e+00
2.121539888279284192e+00,1.841531276702880859e+00,2.014723782622458881e+00,5.719796444163938350e-03,1.866490284316913328e+00,2.162957280928004433e+00,2.049451583571739288e+00,6.445055839985159435e-03,1.892100617528035045e+00,2.206802549615443532e+00
2.121539888279284192e+00,1.812158465385437012e+00,2.019062031473686680e+00,5.264057570777525875e-03,1.876856533816602557e+00,2.161267529130770804e+00,2.030253062248800866e+00,5.967966327439311672e-03,1.878837939346592600e+00,2.181668185151009354e+00
2.121539888279284192e+00,1.919807314872741699e+00,1.954674157850506910e+00,6.381439109830129401e-03,1.798101693846380522e+00,2.111246621854633077e+00,2.022259753139795890e+00,7.931697568449571842e-03,1.847701999433591702e+00,2.196817506846000079e+00
2.121539888279284192e+00,1.850161671638488770e+00,2.054057332627925447e+00,6.697403053822333953e-03,1.893655513524886924e+00,2.214459151730963971e+00,2.033513143750583563e+00,6.516563958468590476e-03,1.875291678383671501e+00,2.191734609117495403e+00
2.121539888279284192e+00,1.985756278038024902e+00,2.121544474411526604e+00,5.452903336756716526e-03,1.976810672352420140e+00,2.266278276470632846e+00,2.113748512328534002e+00,5.579723359768765968e-03,1.967341322413258098e+00,2.260155702243809905e+00
2.121539888279284192e+00,1.695123553276062012e+00,1.821887278563580903e+00,5.601368991946819621e-03,1.675196382051687971e+00,1.968578175075473835e+00,1.879770340933106576e+00,5.899779538628729253e-03,1.729222697060490255e+00,2.030317984805722897e+00
2.121539888279284192e+00,1.803310990333557129e+00,1.898169201696565889e+00,4.685408684441758759e-03,1.764007113153820416e+00,2.032331290239311361e+00,1.905469253399069141e+00,5.949547347193420190e-03,1.754287967887342425e+00,2.056650538910795856e+00
2.121539888279284192e+00,2.010529041290283203e+00,2.116001704677276773e+00,4.901574616920833551e-03,1.978779661811113755e+00,2.253223747543439792e+00,2.169988242536382117e+00,6.290553082388432825e-03,2.014534748779234885e+00,2.325441736293529349e+00
2.121539888279284192e+00,2.017106533050537109e+00,2.198490660325458368e+00,6.891817799551404854e-03,2.035777393322559359e+00,2.361203927328357377e+00,2.187791413363843418e+00,7.281596364428081017e-03,2.020540163462424488e+00,2.355042663265262348e+00
2.121539888279284192e+00,1.886364102363586426e+00,2.025637384496891347e+00,6.017063931105296609e-03,1.873600702088552339e+00,2.177674066905230355e+00,2.082393094542090317e+00,5.595722269754789709e-03,1.935776155986240088e+00,2.229010033097940546e+00
2.121539888279284192e+00,1.835871815681457520e+00,2.007408026888636066e+00,5.264191191816935261e-03,1.865200724395114529e+00,2.149615329382157825e+00,2.023444997886215457e+00,6.052183966929810567e-03,1.870965261765780152e+00,2.175924734006650763e+00
2.121539888279284192e+00,1.906323909759521484e+00,2.030239719237685314e+00,5.644801565273368550e-03,1.882981206094457516e+00,2.177498232380913112e+00,2.041554882105342639e+00,6.951841992239428045e-03,1.878134576765440045e+00,2.204975187445245233e+00
2.121539888279284192e+00,1.881718397140502930e+00,1.971767875940327430e+00,4.502289114008129790e-03,1.840253641500196879e+00,2.103282110380458203e+00,1.971592865255500815e+00,4.985884290739621069e-03,1.833195708162931314e+00,2.109990022348070315e+00
2.121539888279284192e+00,2.206410646438598633e+00,2.284001621404216475e+00,5.438062938265404191e-03,2.139464904326373595e+00,2.428538338482059356e+00,2.284909271451919466e+00,6.294646885177721148e-03,2.129405202456607693e+00,2.440413340447231239e+00
2.121539888279284192e+00,1.914231181144714355e+00,2.034017386856493914e+00,5.559223063363019982e-03,1.887879399597139018e+00,2.180155374115849032e+00,2.030524121165333540e+00,6.119156877106206836e-03,1.877203042839190816e+00,2.183845199491476485e+00
2.121539888279284192e+00,2.061084032058715820e+00,2.167746737825593240e+00,6.091733912972555412e-03,2.014769599010424628e+00,2.320723876640761851e+00,2.168099411132936361e+00,5.399798342435533846e-03,2.024072103610021323e+00,2.312126718655851398e+00
2.121539888279284192e+00,1.919237613677978516e+00,2.098801435900492951e+00,5.871291257601073121e-03,1.948617706771135216e+00,2.248985165029850464e+00,2.051996307470324687e+00,6.389991085003897398e-03,1.895318964653467608e+00,2.208673650287181989e+00
2.121539888279284192e+00,1.824635028839111328e+00,1.884671198010074766e+00,5.300835065372220926e-03,1.741969803527981808e+00,2.027372592492167946e+00,1.898346437954775645e+00,6.685752276277120640e-03,1.738084196785665059e+00,2.058608679123886454e+00
2.121539888279284192e+00,2.024430751800537109e+00,2.065900403476011782e+00,4.448087013443553436e-03,1.935180202011797634e+00,2.196620604940226151e+00,2.087982398353374069e+00,5.626626582657450956e-03,1.940961145876268334e+00,2.235003650830479582e+00
2.121539888279284192e+00,1.990721464157104492e+00,2.110797754627505185e+00,6.516839297725437151e-03,1.952572946692270106e+00,2.269022562562740486e+00,2.134878295981025076e+00,7.550178895033759184e-03,1.964570435789072533e+00,2.305186156172977618e+00
2.121539888279284192e+00,1.885917544364929199e+00,1.991190034274435305e+00,4.896422316280745618e-03,1.854040130992573365e+00,2.128339937556297468e+00,2.032548782979301194e+00,5.324065655657339406e-03,1.889535040203394356e+00,2.175562525755208032e+00
2.121539888279284192e+00,2.062869071960449219e+00,2.138426143131940460e+00,5.869108756384786886e-03,1.988270330062556379e+00,2.288581956201324541e+00,2.156906997189669717e+00,7.307764875986189415e-03,1.989355484073289437e+00,2.324458510306049774e+00
2.121539888279284192e+00,2.033406972885131836e+00,2.161992611605354053e+00,5.073497733822517237e-03,2.022384771946355908e+00,2.301600451264352198e+00,2.179054449818659922e+00,5.714948066363907501e-03,2.030883789795348893e+00,2.327225109841970951e+00
2.121539888279284192e+00,2.132322311401367188e+00,2.233257753449006344e+00,7.521647625842117074e-03,2.063271984869883724e+00,2.403243522028128965e+00,2.208682443407994356e+00,7.656283895583967936e-03,2.037182063777874141e+00,2.380182823038114570e+00
2.121539888279284192e+00,1.937617421150207520e+00,2.084430554997881657e+00,4.930673766007614110e-03,1.946801792235532957e+00,2.222059317760230357e+00,2.111549892582348154e+00,5.966709326818629179e-03,1.960150716395994808e+00,2.262949068768701277e+00
2.121539888279284192e+00,2.036117792129516602e+00,2.209484301040213872e+00,6.399638178396699351e-03,2.052688733417500799e+00,2.366279868662926944e+00,2.186998953055395489e+00,6.428854373402627734e-03,2.029845884485725005e+00,2.344152021625065974e+00
2.121539888279284192e+00,1.858035922050476074e+00,2.113892017122003253e+00,5.193388237913346313e-03,1.972644290574748993e+00,2.255139743669257513e+00,2.122722295744178478e+00,5.616798400277937635e-03,1.975829502406630134e+00,2.269615089081726822e+00
2.121539888279284192e+00,1.833109855651855469e+00,1.921715737026195026e+00,5.802191890067242945e-03,1.772418381507477658e+00,2.071013092544912393e+00,1.933244270950368993e+00,6.538591794897383874e-03,1.774755614450044705e+00,2.091732927450693502e+00
2.121539888279284192e+00,1.978969335556030273e+00,2.149577230216323187e+00,5.573294095547380242e-03,2.003254413822382674e+00,2.295900046610263701e+00,2.191340750845712115e+00,5.765800429331544887e-03,2.042512329738317423e+00,2.340169171953106808e+00
2.121539888279284192e+00,1.896256804466247559e+00,2.007432924960893761e+00,5.318743955325746370e-03,1.864490675157767452e+00,2.150375174764020070e+00,2.051709603339766375e+00,5.661526241400451770e-03,1.904233099418077391e+00,2.199186107261455358e+00
2.121539888279284192e+00,1.908567070960998535e+00,2.009396906454866460e+00,5.475095835015292289e-03,1.864368881026004177e+00,2.154424931883728966e+00,2.044881165039228232e+00,6.280409918494811276e-03,1.889553051862991939e+00,2.200209278215464526e+00
2.121539888279284192e+00,2.107980012893676758e+00,2.244441462555919475e+00,5.527301826996119244e-03,2.098723643815079587e+00,2.390159281296759364e+00,2.281482012745223997e+00,5.661768761551846940e-03,2.134002350166353423e+00,2.428961675324094571e+00
2.121539888279284192e+00,1.853933811187744141e+00,1.939874632005468058e+00,4.692127794531950578e-03,1.805616380357854434e+00,2.074132883653081461e+00,1.957338599598216655e+00,5.642521030704568397e-03,1.810109836132803185e+00,2.104567363063630125e+00
2.121539888279284192e+00,2.019998788833618164e+00,2.095272848296482859e+00,6.001843461446053005e-03,1.943428579911103293e+00,2.247117116681862203e+00,2.105207561414880413e+00,6.792179797661417572e-03,1.943674784831624480e+00,2.266740337998136567e+00
2.121539888279284192e+00,1.788467049598693848e+00,1.905957677459910515e+00,6.143549933191123219e-03,1.752331307902640134e+00,2.059584047017180897e+00,1.954166235953808783e+00,7.408981978522511530e-03,1.785458366639149697e+00,2.122874105268467648e+00
2.121539888279284192e+00,1.976274013519287109e+00,2.051675336054664456e+00,4.548628094250008712e-03,1.919486041151972522e+00,2.183864630957356390e+00,2.049478317863592913e+00,5.005399942995080245e-03,1.910810569554875160e+00,2.188146066172310888e+00
2.121539888279284192e+00,1.858617663383483887e+00,2.025341234636194088e+00,6.044044867576133483e-03,1.872964061925579404e+00,2.177718407346808771e+00,2.051998076685727312e+00,6.550414817856145717e-03,1.893366196017697067e+00,2.210629957353757558e+00
2.121539888279284192e+00,1.928921103477478027e+00,1.932980179817568089e+00,4.822773428852338874e-03,1.796865645677090839e+00,2.069094713958045340e+00,1.953014643132904071e+00,5.102370529732875790e-03,1.813010119538050802e+00,2.093019166727757341e+00
2.121539888279284192e+00,2.004262208938598633e+00,2.154162406540096608e+00,6.020445698217876014e-03,2.002083005586930753e+00,2.306241807493262463e+00,2.101959687235527952e+00,5.858137221460779642e-03,1.951944288192750676e+00,2.251975086278305227e+00
2.121539888279284192e+00,1.993750214576721191e+00,2.140771529901176695e+00,8.635738947042193372e-03,1.958631323634253629e+00,2.322911736168099761e+00,2.087363322435287660e+00,6.936262121677184284e-03,1.924126241578531626e+00,2.250600403292043694e+00
2.121539888279284192e+00,1.838780760765075684e+00,1.883424097896361671e+00,5.017148345915360512e-03,1.744593708263297405e+00,2.022254487529425937e+00,1.902152719935653158e+00,6.092834648055552027e-03,1.749161760778027652e+00,2.055143679093278664e+00
2.121539888279284192e+00,1.866989016532897949e+00,2.026931742499192612e+00,5.658090055444838125e-03,1.879499999794316256e+00,2.174363485204068969e+00,2.056504487840211226e+00,6.796795595124986190e-03,1.894916833738073292e+00,2.218092141942348938e+00
2.121539888279284192e+00,1.981259465217590332e+00,2.089435645584013290e+00,5.044935712998505246e-03,1.950221332257203954e+00,2.228649958910822626e+00,2.079775883163602401e+00,6.044431589853422465e-03,1.927393835679061418e+00,2.232157930648143385e+00
2.121539888279284192e+00,1.902021288871765137e+00,2.028450696823204336e+00,5.169453654820022927e-03,1.887528827830643019e+00,2.169372565815765430e+00,2.025020619455098370e+00,5.795346050199453800e-03,1.875811365766038463e+00,2.174229873144158276e+00
2.121539888279284192e+00,1.978229403495788574e+00,2.106936890389489836e+00,6.202500847102755677e-03,1.952575213622780748e+00,2.261298567156198924e+00,2.097746382377575713e+00,5.239500118425412072e-03,1.955872975232533006e+00,2.239619789522618643e+00
2.121539888279284192e+00,1.791687965393066406e+00,1.818600786799992042e+00,5.149746517233513149e-03,1.677947787469710184e+00,1.959253786130273900e+00,1.807419072418466222e+00,7.191189743392060324e-03,1.641209341902425400e+00,1.973628802934507043e+00
2.121539888279284192e+00,1.833441853523254395e+00,2.030704705178364655e+00,6.764223067067960324e-03,1.869504707242731101e+00,2.191904703113998210e+00,2.045282751753977113e+00,7.554855235347780404e-03,1.874922158094199043e+00,2.215643345413755405e+00
2.121539888279284192e+00,1.864489436149597168e+00,1.979767451836367043e+00,5.510475259964016381e-03,1.834271603927645655e+00,2.125263299745088208e+00,2.014383561669954137e+00,6.196129947676840520e-03,1.860101181577490603e+00,2.168665941762417670e+00
2.121539888279284192e+00,1.884036898612976074e+00,2.003846123626125575e+00,5.360553692187410360e-03,1.860343151308799792e+00,2.147349095943451136e+00,2.020217555924173958e+00,7.714727762408279087e-03,1.848063850846218603e+00,2.192371261002129312e+00
2.121539888279284192e+00,1.827020883560180664e+00,1.941107141672865355e+00,5.656083747749124022e-03,1.793701540268600514e+00,2.088512743077130196e+00,1.991948365322292913e+00,5.941804141406837811e-03,1.840865491409898302e+00,2.143031239234687302e+00
2.121539888279284192e+00,2.074276208877563477e+00,2.224080651039677559e+00,6.403475540512647279e-03,2.067238081447001719e+00,2.380923220632353399e+00,2.213964685954852296e+00,6.591832330677657725e-03,2.054832090043356985e+00,2.373097281866347608e+00
2.121539888279284192e+00,1.803456544876098633e+00,1.985509692119902025e+00,5.736523898126700931e-03,1.837059598798801208e+00,2.133959785441002843e+00,2.007708680924997768e+00,5.683845625665188799e-03,1.859941765292453697e+00,2.155475596557541618e+00
2.121539888279284192e+00,1.812265992164611816e+00,1.985076193567882452e+00,5.564191512869662987e-03,1.838872916874642494e+00,2.131279470261122633e+00,2.024287262691145894e+00,6.504708022243762058e-03,1.866209793271080830e+00,2.182364732111210959e+00
2.121539888279284192e+00,2.060081243515014648e+00,2.196306958336934123e+00,6.117109377443330845e-03,2.043011533146270597e+00,2.349602383527597649e+00,2.229203566857649754e+00,6.471735383516066288e-03,2.071527257130045818e+00,2.386879876585253690e+00
2.121539888279284192e+00,1.956934094429016113e+00,2.153461922828604713e+00,5.081596421514941730e-03,2.013742701484897868e+00,2.293181144172311559e+00,2.190849660220136830e+00,6.616330048328798556e-03,2.031421640368983095e+00,2.350277680071290565e+00
2.121539888279284192e+00,1.917292475700378418e+00,2.143469208123682801e+00,5.089728044105137038e-03,2.003638241402307951e+00,2.283300174845057651e+00,2.145282128564844459e+00,5.867602689981378863e-03,1.995145582401585127e+00,2.295418674728103792e+00
2.121539888279284192e+00,1.979221940040588379e+00,2.041392333033086537e+00,5.131139516185468340e-03,1.900993666496049617e+00,2.181790999570123457e+00,2.089398181956562350e+00,5.465869477814465013e-03,1.944492405032479443e+00,2.234303958880645258e+00
2.121539888279284192e+00,1.822019577026367188e+00,1.972856425302413008e+00,5.595106515422480602e-03,1.826247553846259253e+00,2.119465296758566542e+00,2.002822874035995682e+00,6.909025892925548668e-03,1.839906595321243676e+00,2.165739152750747909e+00
2.121539888279284192e+00,1.941276073455810547e+00,1.999399297450801471e+00,5.504770582348696151e-03,1.853978780778803737e+00,2.144819814122798984e+00,2.048543050457658499e+00,6.006727035751727867e-03,1.896637018383406037e+00,2.200449082531910960e+00
2.121539888279284192e+00,2.019107103347778320e+00,2.060638521397089917e+00,5.044872769480561459e-03,1.921425076531888321e+00,2.199851966262291292e+00,2.085426865658804640e+00,6.326278851016084274e-03,1.929532565461320237e+00,2.241321165856288822e+00
2.121539888279284192e+00,1.923604965209960938e+00,2.035365805953682106e+00,6.556493515556496843e-03,1.876660338217495338e+00,2.194071273689869095e+00,2.042438569363682621e+00,7.465726123133521394e-03,1.873085879764049277e+00,2.211791258963315965e+00
2.121539888279284192e+00,1.913342475891113281e+00,2.009608473552923158e+00,4.903939704395974229e-03,1.872353328773546766e+00,2.146863618332299772e+00,2.031367479823763755e+00,5.571088082035408062e-03,1.885073624942749548e+00,2.177661334704777740e+00
2.121539888279284192e+00,2.089724540710449219e+00,2.161712761171425523e+00,5.441724511470194536e-03,2.017127392329125524e+00,2.306298130013725523e+00,2.151983354757562417e+00,5.815521772467803843e-03,2.002514600694673685e+00,2.301452108820451148e+00
2.121539888279284192e+00,1.815654754638671875e+00,1.999700354673299874e+00,4.704623071435380839e-03,1.865263455009456894e+00,2.134137254337142853e+00,2.087589804154027728e+00,6.654127741565206075e-03,1.927707043569914402e+00,2.247472564738140832e+00
2.121539888279284192e+00,1.961502432823181152e+00,2.097126783604738254e+00,5.309922561850151379e-03,1.954303121301870672e+00,2.239950445907605836e+00,2.095105648390974018e+00,5.654505150636964482e-03,1.947720618667168724e+00,2.242490678114779090e+00
2.121539888279284192e+00,1.915917515754699707e+00,1.995585883988618692e+00,5.992361415292569299e-03,1.843861609025816639e+00,2.147310158951420522e+00,2.008536120834032435e+00,6.780345324101373465e-03,1.847144130335532708e+00,2.169928111332532161e+00
2.121539888279284192e+00,1.912893533706665039e+00,2.036509149768887195e+00,8.356161674963859948e-03,1.857341544743477568e+00,2.215676754794296599e+00,2.018524154492721934e+00,8.674341583315522963e-03,1.835977309473519004e+00,2.201070999511924864e+00
2.121539888279284192e+00,2.027873277664184570e+00,2.148646632921426214e+00,5.016527782296468715e-03,2.009824829416104741e+00,2.287468436426747687e+00,2.144817804094185210e+00,5.655888752467966817e-03,1.997414743639251089e+00,2.292220864549119330e+00
2.121539888279284192e+00,1.996929407119750977e+00,2.088995096589333578e+00,5.450571035667671482e-03,1.944292250416146839e+00,2.233697942762520317e+00,2.105872522204601083e+00,5.904984178238520572e-03,1.955258488266454764e+00,2.256486556142747624e+00
2.121539888279284192e+00,1.953277587890625000e+00,1.988226430642237474e+00,7.015043762375929200e-03,1.824064948809429376e+00,2.152387912475045351e+00,2.013051762854718874e+00,6.155223190850410593e-03,1.859279511099173110e+00,2.166824014610264637e+00
2.121539888279284192e+00,2.039050340652465820e+00,2.130850093455598948e+00,5.774894788390147471e-03,1.981904345550264068e+00,2.279795841360933828e+00,2.094657726139240950e+00,6.318262625387571427e-03,1.938862226519743270e+00,2.250453225758738629e+00
2.121539888279284192e+00,1.795590043067932129e+00,2.008853059258878915e+00,7.428188609645174252e-03,1.839926657051252246e+00,2.177779461466505584e+00,1.983813198747703455e+00,6.520446892333994944e-03,1.825544601794327093e+00,2.142081795701079816e+00
2.121539888279284192e+00,1.910573482513427734e+00,2.171539977604580063e+00,6.881545638305058311e-03,2.008948016782057699e+00,2.334131938427102426e+00,2.186361873851474513e+00,6.737747183286668488e-03,2.025477662135986012e+00,2.347246085566963014e+00
2.121539888279284192e+00,1.896509885787963867e+00,1.982007580429559379e+00,5.025839640969157786e-03,1.843056993655889597e+00,2.120958167203228939e+00,2.020567153744499134e+00,5.459135124579688955e-03,1.875750671621139620e+00,2.165383635867858647e+00
2.121539888279284192e+00,1.840872883796691895e+00,2.038919077378063438e+00,6.422632298246125880e-03,1.881842076397836294e+00,2.195996078358290582e+00,1.996209681653802415e+00,5.445594908468199755e-03,1.851572904171823630e+00,2.140846459135781199e+00
2.121539888279284192e+00,1.831021428108215332e+00,2.041531696625232151e+00,5.172771987210791032e-03,1.900564605195817380e+00,2.182498788054646699e+00,2.030121341933097234e+00,5.340348863375324329e-03,1.886889068357821442e+00,2.173353615508372805e+00
2.121539888279284192e+00,1.760667920112609863e+00,1.892598044589417938e+00,4.873573087691337666e-03,1.755768521555552741e+00,2.029427567623283135e+00,1.927018959694105416e+00,6.017292524007297229e-03,1.774979389317751011e+00,2.079058530070459820e+00
2.121539888279284192e+00,1.989888191223144531e+00,2.098754573807796842e+00,4.848769284388983886e-03,1.962273688395557825e+00,2.235235459220035636e+00,2.080051939711415887e+00,5.318454368960501277e-03,1.937113581305427878e+00,2.222990298117403896e+00
2.121539888279284192e+00,1.910132169723510742e+00,2.087676956263593286e+00,5.378553907711415040e-03,1.943933251386252170e+00,2.231420661140934403e+00,2.073548185411590694e+00,5.103730374200718053e-03,1.933525006596333640e+00,2.213571364226847749e+00
2.121539888279284192e+00,2.110680341720581055e+00,2.157556831962052168e+00,4.808450894430272606e-03,2.021644562626118802e+00,2.293469101297985535e+00,2.193467971489737600e+00,5.523214494181813775e-03,2.047804040467508191e+00,2.339131902511967009e+00
2.121539888279284192e+00,1.836662411689758301e+00,2.016411024039676647e+00,5.860343945393327487e-03,1.866367372722391726e+00,2.166454675356961790e+00,2.020367948387764123e+00,6.850619907170490269e-03,1.858141743860301398e+00,2.182594152915226626e+00
2.121539888279284192e+00,1.929147243499755859e+00,2.101669841098186442e+00,5.166378246589393118e-03,1.960789896918406772e+00,2.242549785277966112e+00,2.131401429748740473e+00,5.782123842000256968e-03,1.982362485336790936e+00,2.280440374160690009e+00
2.121539888279284192e+00,2.085288286209106445e+00,2.200627961528698329e+00,5.164250498442196809e-03,2.059777030701757994e+00,2.341478892355638664e+00,2.181241453691098009e+00,5.215856382650261788e-03,2.039688517022199221e+00,2.322794390359996797e+00
2.121539888279284192e+00,2.039850473403930664e+00,2.175257699151258883e+00,5.447848307705764441e-03,2.030590999254971329e+00,2.319924399047546437e+00,2.192575920372949572e+00,5.161481946486945992e-03,2.051762749662166208e+00,2.333389091083732936e+00
2.121539888279284192e+00,1.873678207397460938e+00,2.038413735064913190e+00,6.380637832274263163e-03,1.881851101283845251e+00,2.194976368845981352e+00,2.044120869054114387e+00,5.597293871038827584e-03,1.897483342700923448e+00,2.190758395407305326e+00
2.121539888279284192e+00,2.072971105575561523e+00,2.211802653487516146e+00,6.323294532706264653e-03,2.055945127917384152e+00,2.367660179057648140e+00,2.200692905312180425e+00,6.324470147396014236e-03,2.044820892050541516e+00,2.356564918573819334e+00
2.121539888279284192e+00,1.700510621070861816e+00,1.930004032841525330e+00,8.788304749055076900e-03,1.746261954035471797e+00,2.113746111647579085e+00,1.974149298470605052e+00,6.725722780203698473e-03,1.813408710464866624e+00,2.134889886476343257e+00
2.121539888279284192e+00,1.966560721397399902e+00,2.078650276229932370e+00,4.523635669114667995e-03,1.946824638410610930e+00,2.210475914049253809e+00,2.066258677387887932e+00,4.818204328996333191e-03,1.930208636041799597e+00,2.202308718733976267e+00
