truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.903343319892883301e+00,2.030316289850703004e+00,2.876071930381958550e-03,1.925203408015243145e+00,2.135429171686162864e+00,2.033938027600384668e+00,2.814316994041673927e-03,1.929959759850289336e+00,2.137916295350479778e+00
2.121539888279284192e+00,1.958220005035400391e+00,2.101079700178390297e+00,3.704696549656651301e-03,1.981781911996207235e+00,2.220377488360573359e+00,2.090985449823341558e+00,3.801289695230268117e-03,1.970142433917594582e+00,2.211828465729088311e+00
2.121539888279284192e+00,1.980565071105957031e+00,2.099881558515859226e+00,3.612139546060742952e-03,1.982083446136471139e+00,2.217679670895247313e+00,2.096803390254406541e+00,3.279774647086055803e-03,1.984555529320463529e+00,2.209051251188349330e+00
2.121539888279284192e+00,1.982950925827026367e+00,2.063439214030289737e+00,2.921539912863907202e-03,1.957498722577502903e+00,2.169379705483076570e+00,2.089831541335751552e+00,3.332547103626765095e-03,1.976684234901649573e+00,2.202978847769853754e+00
2.121539888279284192e+00,2.073973894119262695e+00,2.145123644408795549e+00,2.972722161292426588e-03,2.038259200112196190e+00,2.251988088705394908e+00,2.170102974789057448e+00,2.844936494914399993e-03,2.065560600419316106e+00,2.274645349158798791e+00
2.121539888279284192e+00,2.007925033569335938e+00,2.040163368125803789e+00,3.270612422706577638e-03,1.928072402017604103e+00,2.152254334234003696e+00,2.054806108824811073e+00,3.481755675516078844e-03,1.939153557607544043e+00,2.170458660042077881e+00
2.121539888279284192e+00,1.984253048896789551e+00,2.075857651473088872e+00,3.453081512663602748e-03,1.960682315836293377e+00,2.191032987109884367e+00,2.082910109617913008e+00,3.378903511515696494e-03,1.968978569955540880e+00,2.196841649280285136e+00
2.121539888279284192e+00,2.047516822814941406e+00,2.119110118423285893e+00,3.197266252228817517e-03,2.008283145016257265e+00,2.229937091830314522e+00,2.119225685233012690e+00,3.227417710720040332e-03,2.007877367430263238e+00,2.230574003035762143e+00
2.121539888279284192e+00,2.032981872558593750e+00,2.115033725059838776e+00,3.597575711622104985e-03,1.997473328438495788e+00,2.232594121681181765e+00,2.128963181562140594e+00,3.742711543918685393e-03,2.009054880485367622e+00,2.248871482638913566e+00
2.121539888279284192e+00,2.078016996383666992e+00,2.118895334546901932e+00,2.927380971598110386e-03,2.012848992127696857e+00,2.224941676966107007e+00,2.135848123665603282e+00,3.380627842609037863e-03,2.021887516786879946e+00,2.249808730544326618e+00
2.121539888279284192e+00,1.939327597618103027e+00,2.035668265419350753e+00,3.338860972284133765e-03,1.922413824839183105e+00,2.148922705999518623e+00,2.033996291659477595e+00,3.359782909800059468e-03,1.920387568287159397e+00,2.147605015031795794e+00
2.121539888279284192e+00,2.040536880493164062e+00,2.055156980745640904e+00,3.165906281786952294e-03,1.944874862647951286e+00,2.165439098843330523e+00,2.059668760268400955e+00,3.060643128334791189e-03,1.951235524395763976e+00,2.168101996141038157e+00
2.121539888279284192e+00,1.988586306571960449e+00,2.142181743262362215e+00,3.578338780811078038e-03,2.024936076986956213e+00,2.259427409537768217e+00,2.158243416211726551e+00,3.430272600990400943e-03,2.043449099174841965e+00,2.273037733248611136e+00
2.121539888279284192e+00,2.066354751586914062e+00,2.162271902600766182e+00,3.379490534010474046e-03,2.048330466610804201e+00,2.276213338590728164e+00,2.181299684809652195e+00,3.442264860982695296e-03,2.066304881927299775e+00,2.296294487692004616e+00
2.121539888279284192e+00,1.892650723457336426e+00,2.007267465493214331e+00,3.092644014807477588e-03,1.898268835927130249e+00,2.116266095059298191e+00,2.020936000189716086e+00,3.489107762215350704e-03,1.905161407211263036e+00,2.136710593168169137e+00
2.121539888279284192e+00,1.980976581573486328e+00,2.082831912961810250e+00,2.991171204853630954e-03,1.975636375272195044e+00,2.190027450651425234e+00,2.067091505400673324e+00,3.290804190975132014e-03,1.954655063887923205e+00,2.179527946913423442e+00
2.121539888279284192e+00,1.965161085128784180e+00,2.056348250619063123e+00,2.884196231821770443e-03,1.951087012529410636e+00,2.161609488708715610e+00,2.056821280586016876e+00,3.234363835817188546e-03,1.945353203937698838e+00,2.168289357234335135e+00
2.121539888279284192e+00,2.019933938980102539e+00,2.169865623374138686e+00,3.415487971132618369e-03,2.055318957818553560e+00,2.284412288929723811e+00,2.195513779008146038e+00,3.492355128327830072e-03,2.079685321965050626e+00,2.311342236051241450e+00
2.121539888279284192e+00,1.872003436088562012e+00,2.005022803057712633e+00,2.720465396977019001e-03,1.902792964610090509e+00,2.107252641505334534e+00,2.003974558312723087e+00,3.170109273469050304e-03,1.893619260365779544e+00,2.114329856259666851e+00
2.121539888279284192e+00,1.893942832946777344e+00,2.038158131584847599e+00,3.322191536765791917e-03,1.925186759071102038e+00,2.151129504098593159e+00,2.036372947855405346e+00,3.779878625974066389e-03,1.915870741528956867e+00,2.156875154181853826e+00
2.121539888279284192e+00,1.956733226776123047e+00,2.022613564896198479e+00,3.776485035117704316e-03,1.902165464409274254e+00,2.143061665383122705e+00,2.032951678736715451e+00,3.545409806613525772e-03,1.916246724629846021e+00,2.149656632843584880e+00
2.121539888279284192e+00,1.990610957145690918e+00,2.069554313146008795e+00,2.845059984430848947e-03,1.965009669877261889e+00,2.174098956414755701e+00,2.091891856146650852e+00,3.037688349131142593e-03,1.983866009415314435e+00,2.199917702877987491e+00
2.121539888279284192e+00,2.118722915649414062e+00,2.153684592666869513e+00,3.623471040186977948e-03,2.035701855166918595e+00,2.271667330166820431e+00,2.188703441024535845e+00,4.066131806199074251e-03,2.063721634561777485e+00,2.313685247487294205e+00
2.121539888279284192e+00,2.061477899551391602e+00,2.167732646129162610e+00,3.360934404888339319e-03,2.054104455921718753e+00,2.281360836336606468e+00,2.187469111001984157e+00,3.592276795463680752e-03,2.069995324404917181e+00,2.304942897599051133e+00
2.121539888279284192e+00,2.061220884323120117e+00,2.173498902625423668e+00,3.521862379290236107e-03,2.057182151827091410e+00,2.289815653423755926e+00,2.186343308056327928e+00,3.199539290684816871e-03,2.075476946435253822e+00,2.297209669677402033e+00
2.121539888279284192e+00,1.961004376411437988e+00,2.026068069794538129e+00,3.048916768610516418e-03,1.917842755480861250e+00,2.134293384108215008e+00,2.008304050779704752e+00,3.149311438805652962e-03,1.898311347279355354e+00,2.118296754280054373e+00
2.121539888279284192e+00,1.919801592826843262e+00,2.009005468357857982e+00,3.048954471692419052e-03,1.900779484885987358e+00,2.117231451829728606e+00,2.006757231342866543e+00,3.452053142953252166e-03,1.891599047291670166e+00,2.121915415394062698e+00
2.121539888279284192e+00,1.866038799285888672e+00,1.970280411449336633e+00,2.975475188515067700e-03,1.863366495216698837e+00,2.077194327681974428e+00,1.999976602554693894e+00,3.460294657156042300e-03,1.884681034752064832e+00,2.115272170357322956e+00
2.121539888279284192e+00,1.914397597312927246e+00,2.058693612112721283e+00,3.331874417040827079e-03,1.945557725849767383e+00,2.171829498375675183e+00,2.044562889378706672e+00,3.695782750854608844e-03,1.925408707682540133e+00,2.163717071074873211e+00
2.121539888279284192e+00,2.054385423660278320e+00,2.136487430944913335e+00,3.351699851776184826e-03,2.023015451361478867e+00,2.249959410528347803e+00,2.174512152735974091e+00,3.782852959916073888e-03,2.053962544977119720e+00,2.295061760494828462e+00
2.121539888279284192e+00,1.931980252265930176e+00,2.051308161012278752e+00,3.016230310267883387e-03,1.943664534355030282e+00,2.158951787669527445e+00,2.035383360145809561e+00,3.131628574594085435e-03,1.925699886768273528e+00,2.145066833523345373e+00
2.121539888279284192e+00,2.010213375091552734e+00,2.079445469671060920e+00,3.430819243438206108e-03,1.964642006284313736e+00,2.194248933057808326e+00,2.082855926614997077e+00,3.455353251556498272e-03,1.967642711005070488e+00,2.198069142224923667e+00
2.121539888279284192e+00,1.919661641120910645e+00,2.051481122657163869e+00,3.240500003502586567e-03,1.939907358655694747e+00,2.163054886658632991e+00,2.059081552942723103e+00,3.235410156477603640e-03,1.947595447722725526e+00,2.170567658162720459e+00
2.121539888279284192e+00,2.034027576446533203e+00,2.118977371135164489e+00,3.090923811219640702e-03,2.010009059625894157e+00,2.227945682644434822e+00,2.111236561338412532e+00,3.015219671193660085e-03,2.003610970102602806e+00,2.218862152574222257e+00
2.121539888279284192e+00,1.877961635589599609e+00,1.964110524206389652e+00,3.018826822744093401e-03,1.856420575175601773e+00,2.071800473237177531e+00,1.968101344839353839e+00,2.988420416515632626e-03,1.860955108918130430e+00,2.075247580760577026e+00
2.121539888279284192e+00,2.073094129562377930e+00,2.147174039696829961e+00,2.818030506217277312e-03,2.043127194513113309e+00,2.251220884880546613e+00,2.138569449569720504e+00,3.181104540671724976e-03,2.028022938075940029e+00,2.249115961063500979e+00
2.121539888279284192e+00,1.954389572143554688e+00,2.064974128563078715e+00,2.891668096114168290e-03,1.959576632586977896e+00,2.170371624539179756e+00,2.071250471420214012e+00,3.280447969353826945e-03,1.958991089099315408e+00,2.183509853741112394e+00
2.121539888279284192e+00,2.025769710540771484e+00,2.234065300247944919e+00,3.960781365915133287e-03,2.110713211918239018e+00,2.357417388577650819e+00,2.217346769270149842e+00,3.538640334351396844e-03,2.100753284424536460e+00,2.333940254115763224e+00
2.121539888279284192e+00,1.987839818000793457e+00,2.042155037862061207e+00,3.397056963066095916e-03,1.927917854645234907e+00,2.156392221078887506e+00,2.035079264499411789e+00,3.118683294824949742e-03,1.925622726342024693e+00,2.144535802656798662e+00
2.121539888279284192e+00,1.968014836311340332e+00,2.074782606675390717e+00,3.289815383484990044e-03,1.962363058654613024e+00,2.187202154696168410e+00,2.093493139302891937e+00,3.455014398673145019e-03,1.978285573084597182e+00,2.208700705521186691e+00
2.121539888279284192e+00,1.993288993835449219e+00,2.128605612684707715e+00,2.760192138924251731e-03,2.025632052384544135e+00,2.231579172984871295e+00,2.137710809894079134e+00,2.999724457647947803e-03,2.030362118814493133e+00,2.245059500973665134e+00
2.121539888279284192e+00,1.971578598022460938e+00,2.045806586271778471e+00,2.852077561821169185e-03,1.941133088377172022e+00,2.150480084166384920e+00,2.033150320164292868e+00,2.878948258294365594e-03,1.927984890345061597e+00,2.138315749983524139e+00
2.121539888279284192e+00,1.906624674797058105e+00,2.029800393854391150e+00,3.113981000546239743e-03,1.920426405119873392e+00,2.139174382588909129e+00,2.037781957690783852e+00,3.313238497783169752e-03,1.924962912254812197e+00,2.150601003126755284e+00
2.121539888279284192e+00,2.050969600677490234e+00,2.126748305082592161e+00,3.558948415408835515e-03,2.009820736765131066e+00,2.243675873400053256e+00,2.102440025713531391e+00,3.367163893429189411e-03,1.988706579388373585e+00,2.216173472038689418e+00
2.121539888279284192e+00,2.062284231185913086e+00,2.185869931211290584e+00,3.534863089991224176e-03,2.069338690565229122e+00,2.302401171857352047e+00,2.192083221084936806e+00,3.506891115105440632e-03,2.076013961985944345e+00,2.308152480183929267e+00
2.121539888279284192e+00,2.081883192062377930e+00,2.188376550074352611e+00,3.547574406841668814e-03,2.071635975117215533e+00,2.305117125031489689e+00,2.203032585297332258e+00,3.614508587158218531e-03,2.085195849987722561e+00,2.320869320606941955e+00
2.121539888279284192e+00,1.975294351577758789e+00,2.030286992885220965e+00,3.061313528842300215e-03,1.921841882103772825e+00,2.138732103666669104e+00,2.052685888165194150e+00,3.357640362139820145e-03,1.939113394949643299e+00,2.166258381380744780e+00
2.121539888279284192e+00,2.062891006469726562e+00,2.162587407527881478e+00,3.261942759169127182e-03,2.050645104069250824e+00,2.274529710986512132e+00,2.163175940948684151e+00,3.378194262166979694e-03,2.049256359324010734e+00,2.277095522573357567e+00
2.121539888279284192e+00,1.997763514518737793e+00,2.089744337617604586e+00,3.019980233293633343e-03,1.982033817870363368e+00,2.197454857364845804e+00,2.128194983756822367e+00,3.565808579706341262e-03,2.011154775965653840e+00,2.245235191547990894e+00
2.121539888279284192e+00,1.998517274856567383e+00,2.104691830420628129e+00,3.051642670491006709e-03,1.996418147177846381e+00,2.212965513663410100e+00,2.114116835949610973e+00,3.495194107772976819e-03,1.998241309265066157e+00,2.229992362634155789e+00
2.121539888279284192e+00,1.945990204811096191e+00,2.035005029151080169e+00,3.432059418756043621e-03,1.920180818014694868e+00,2.149829240287465471e+00,2.052059935952713854e+00,3.452180342060019204e-03,1.936899630282497009e+00,2.167220241622930477e+00
2.121539888279284192e+00,1.995799303054809570e+00,2.109518291730664075e+00,3.951739264233852800e-03,1.986307084620755559e+00,2.232729498840572369e+00,2.100770834499140260e+00,3.863383948416121861e-03,1.978944828341853146e+00,2.222596840656427375e+00
2.121539888279284192e+00,2.094117641448974609e+00,2.151444718244191368e+00,3.134886808173961269e-03,2.041704200830243288e+00,2.261185235658139447e+00,2.152749140506527326e+00,3.460736204786924244e-03,2.037446216847543567e+00,2.268052064165511084e+00
2.121539888279284192e+00,1.981827616691589355e+00,2.120255374426042394e+00,3.136539566191279011e-03,2.010485932423814681e+00,2.230024816428270107e+00,2.120270410014370110e+00,3.297493874263742863e-03,2.007719743790790545e+00,2.232821076237949676e+00
2.121539888279284192e+00,1.895477056503295898e+00,2.076050637090163686e+00,3.202883380733256673e-03,1.965126353024748695e+00,2.186974921155578677e+00,2.061416225754411524e+00,3.325681134573519465e-03,1.948385536795272488e+00,2.174446914713550338e+00
2.121539888279284192e+00,1.963251709938049316e+00,2.059375768939758711e+00,2.991148879345186407e-03,1.952180631294003099e+00,2.166570906585514322e+00,2.054912148024186536e+00,3.361525446388974152e-03,1.941273967139204526e+00,2.168550328909168545e+00
2.121539888279284192e+00,1.997700929641723633e+00,2.119940202705774546e+00,3.484886760043814317e-03,2.004235660973894717e+00,2.235644744437654374e+00,2.103714483251761358e+00,3.382957950820420900e-03,1.989714609287481339e+00,2.217714357216041599e+00
2.121539888279284192e+00,1.949193954467773438e+00,2.116210342419682977e+00,3.311127930750458991e-03,2.003427236154732949e+00,2.228993448684633005e+00,2.117754466862456830e+00,3.037197706250085484e-03,2.009737344570061257e+00,2.225771589154852403e+00
2.121539888279284192e+00,2.018446207046508789e+00,2.135699175858645660e+00,2.887583985136765990e-03,2.030376136416644162e+00,2.241022215300647158e+00,2.150207344676553944e+00,3.252568147060568102e-03,2.038426014420791077e+00,2.261988674932316812e+00
2.121539888279284192e+00,1.898536086082458496e+00,1.962097059109889630e+00,2.894120187118165606e-03,1.856654884858629284e+00,2.067539233361149975e+00,1.979153143185943264e+00,3.087245889622029435e-03,1.870249682223621202e+00,2.088056604148265105e+00
2.121539888279284192e+00,2.032447099685668945e+00,2.157712218569521667e+00,2.735881127172013708e-03,2.055193142597564027e+00,2.260231294541479308e+00,2.159316135996701913e+00,3.040322826355023721e-03,2.051243455962729278e+00,2.267388816030674548e+00
2.121539888279284192e+00,2.057496547698974609e+00,2.136087410365316686e+00,3.034455771400820529e-03,2.028119057171367423e+00,2.244055763559265948e+00,2.138638260902103738e+00,3.159241594844656303e-03,2.028472283800481168e+00,2.248804238003726308e+00
2.121539888279284192e+00,2.002931594848632812e+00,2.117898737619573257e+00,3.339318528137810802e-03,2.004636537139032448e+00,2.231160938100114066e+00,2.108084587912473218e+00,3.156822438053669393e-03,1.997960798121043657e+00,2.218208377703903000e+00
2.121539888279284192e+00,2.012256860733032227e+00,2.036135888122652116e+00,2.981337559227829979e-03,1.929116701209605322e+00,2.143155075035698687e+00,2.042862233725292853e+00,3.383254312753516697e-03,1.928857366426243169e+00,2.156867101024342315e+00
2.121539888279284192e+00,1.951301217079162598e+00,2.008950884943642823e+00,2.679536328040436986e-03,1.907492978609044432e+00,2.110408791278241214e+00,2.030373208889673098e+00,3.054542805987735688e-03,1.922048088795197840e+00,2.138698328984148134e+00
2.121539888279284192e+00,1.939459323883056641e+00,2.046584528435894335e+00,3.553668343094262046e-03,1.929743729453557100e+00,2.163425327418231348e+00,2.091317004931110279e+00,3.740026218299702995e-03,1.971451727555966649e+00,2.211182282306253910e+00
2.121539888279284192e+00,2.002266883850097656e+00,2.099829341953576289e+00,3.072170028317413020e-03,1.991192109013924405e+00,2.208466574893228174e+00,2.093403831943689397e+00,3.236826881997817602e-03,1.981893320556274318e+00,2.204914343331104476e+00
2.121539888279284192e+00,2.049165010452270508e+00,2.156904031820702894e+00,3.217241462124383489e-03,2.045731396694530524e+00,2.268076666946875264e+00,2.171862325859286180e+00,3.286676742360597567e-03,2.059496417446402994e+00,2.284228234272169367e+00
2.121539888279284192e+00,2.052307605743408203e+00,2.106111413382698583e+00,3.418489389929970507e-03,1.991514428953111704e+00,2.220708397812285462e+00,2.076237424809340482e+00,3.570421238226324789e-03,1.959121541049833937e+00,2.193353308568847027e+00
2.121539888279284192e+00,1.998305916786193848e+00,2.038968296948826531e+00,3.123645279116836395e-03,1.929424717929993927e+00,2.148511875967659357e+00,2.059770804368710628e+00,3.632018148236969453e-03,1.941648998937760995e+00,2.177892609799660484e+00
2.121539888279284192e+00,1.980356216430664062e+00,2.131220421543687848e+00,3.028244764305712718e-03,2.023362621239042092e+00,2.239078221848333605e+00,2.132904303703142990e+00,3.259172075364486637e-03,2.021009552062504433e+00,2.244799055343781546e+00
2.121539888279284192e+00,1.959475517272949219e+00,2.062386244435891580e+00,3.167454597578193195e-03,1.952077162388870635e+00,2.172695326482912304e+00,2.068117509027207035e+00,3.696964366274094888e-03,1.948944280869711276e+00,2.187290737184703016e+00
2.121539888279284192e+00,1.964331507682800293e+00,2.037778653435402099e+00,3.009915714991523612e-03,1.930247763870071021e+00,2.145309543000733399e+00,2.061740669648739921e+00,3.501313657507846167e-03,1.945763747174128033e+00,2.177717592123352031e+00
2.121539888279284192e+00,1.933850526809692383e+00,2.078473852646743669e+00,3.181610360301715193e-03,1.967918552637494489e+00,2.189029152655992849e+00,2.081994201307208581e+00,3.394499989175554008e-03,1.967800019500880015e+00,2.196188383113537146e+00
2.121539888279284192e+00,1.993350863456726074e+00,2.116028521899863790e+00,2.706188628254624102e-03,2.014067283018105670e+00,2.217989760781621911e+00,2.127609164559728150e+00,3.095925267283506331e-03,2.018552727304533168e+00,2.236665601814923132e+00
2.121539888279284192e+00,1.943989753723144531e+00,2.099817062765776399e+00,3.554260400974553532e-03,1.982966531075142536e+00,2.216667594456410484e+00,2.162864966496794494e+00,4.636260556679378496e-03,2.029408387211472320e+00,2.296321545782116669e+00
2.121539888279284192e+00,1.922172427177429199e+00,2.070874120362153903e+00,3.760084358530858123e-03,1.950687847969121647e+00,2.191060392755185937e+00,2.078501830032954967e+00,3.722872583213289628e-03,1.958911749693186932e+00,2.198091910372722779e+00
2.121539888279284192e+00,2.016269445419311523e+00,2.100490233136145690e+00,3.480747895658778228e-03,1.984854420707803380e+00,2.216126045564487779e+00,2.095135950835820715e+00,3.890521554171294874e-03,1.972882821622272687e+00,2.217389080049368744e+00
2.121539888279284192e+00,1.966102361679077148e+00,2.053350005379249499e+00,3.444188383072176781e-03,1.938323077695293328e+00,2.168376933063205669e+00,2.064204189788354071e+00,3.362206724756380306e-03,1.950554493995430239e+00,2.177853885581277904e+00
2.121539888279284192e+00,1.972828865051269531e+00,2.060352360162375440e+00,2.796847705133644925e-03,1.956697306527536151e+00,2.164007413797214952e+00,2.077602254400837900e+00,2.990881704189222046e-03,1.970411904299658845e+00,2.184792604502016733e+00
2.121539888279284192e+00,1.944732427597045898e+00,2.034809785546233041e+00,3.138197618728894630e-03,1.925011333953740467e+00,2.144608237138725393e+00,2.033780465403829396e+00,3.460792669218120451e-03,1.918476601123102254e+00,2.149084329684556316e+00
2.121539888279284192e+00,2.037852287292480469e+00,2.131353148828191379e+00,3.298225581388826953e-03,2.018789995916311142e+00,2.243916301740071617e+00,2.131546467679333645e+00,3.234915530523367957e-03,2.020068884721778701e+00,2.243024050636888589e+00
2.121539888279284192e+00,1.991394042968750000e+00,2.110939067279428372e+00,3.204034900067335469e-03,1.999994844932797555e+00,2.221883289626059188e+00,2.073298185035141739e+00,3.363785748679778542e-03,1.959621805201298361e+00,2.186974564868985116e+00
2.121539888279284192e+00,2.048746824264526367e+00,2.151437160845147467e+00,2.909345579514287933e-03,2.045717995230477371e+00,2.257156326459817564e+00,2.163196384666514760e+00,2.954150691051337686e-03,2.056666270169519972e+00,2.269726499163509548e+00
2.121539888279284192e+00,1.978152632713317871e+00,2.081663556588460029e+00,3.496323270467311707e-03,1.965769313953947606e+00,2.197557799222972452e+00,2.089760636477947298e+00,3.546142175463278413e-03,1.973043629228533380e+00,2.206477643727361215e+00
2.121539888279284192e+00,1.974580764770507812e+00,2.096248656512719410e+00,2.728153338241317422e-03,1.993874470976580326e+00,2.198622842048858494e+00,2.067233184458107331e+00,2.576842016000986755e-03,1.967738479630818160e+00,2.166727889285396280e+00
2.121539888279284192e+00,1.974530458450317383e+00,2.067617218300912718e+00,3.072045951594789756e-03,1.958982179166908866e+00,2.176252257434916348e+00,2.063233774752789795e+00,3.088134477317126553e-03,1.954314642328493168e+00,2.172152907177086423e+00
2.121539888279284192e+00,1.875648140907287598e+00,2.049295425691924688e+00,3.752172918046551772e-03,1.929235659400432956e+00,2.169355191983416642e+00,2.040949771118623968e+00,3.529548027148209435e-03,1.924506172320353592e+00,2.157393369916894343e+00
2.121539888279284192e+00,1.988602399826049805e+00,2.106151243875533652e+00,2.374274989088433555e-03,2.010647239781034212e+00,2.201655247970033091e+00,2.123343458132944672e+00,3.224122746064393263e-03,2.012051994213734041e+00,2.234634922052155304e+00
2.121539888279284192e+00,1.928820371627807617e+00,2.082953208036150361e+00,3.005324364441705302e-03,1.975504364029156745e+00,2.190402052043144199e+00,2.096874648065908175e+00,3.308273521230268178e-03,1.984140165501085962e+00,2.209609130630730167e+00
2.121539888279284192e+00,1.930656909942626953e+00,2.040225875405832223e+00,3.447884783773772898e-03,1.925137239192931782e+00,2.155314511618732443e+00,2.030893130079215680e+00,3.916895513312207075e-03,1.908226322001642439e+00,2.153559938156788700e+00
2.121539888279284192e+00,2.012795448303222656e+00,2.087013628744120108e+00,3.011750122840256300e-03,1.979449976556668211e+00,2.194577280931572005e+00,2.099392179422885807e+00,3.493067335134754457e-03,1.983551912353728630e+00,2.215232446492043206e+00
2.121539888279284192e+00,2.072121381759643555e+00,2.170488788956006942e+00,3.128859252392179966e-03,2.060853823256236783e+00,2.280123754655777102e+00,2.168496125071892600e+00,3.370622845156550414e-03,2.054704276849125044e+00,2.282287973294660155e+00
2.121539888279284192e+00,1.994713902473449707e+00,2.100557235520988719e+00,3.412930073825653273e-03,1.986053470641362839e+00,2.215061000400614599e+00,2.080817165730726614e+00,3.610821778524169780e-03,1.963040542649665099e+00,2.198593788811788130e+00
2.121539888279284192e+00,1.816509485244750977e+00,2.000608728751144927e+00,2.969651061707480940e-03,1.893799499193697722e+00,2.107417958308592354e+00,1.986615138939855640e+00,3.460589436318541653e-03,1.871314660282734188e+00,2.101915617596977093e+00
2.121539888279284192e+00,1.998638391494750977e+00,2.047930277334938154e+00,2.901421945336483520e-03,1.942355173521564504e+00,2.153505381148312026e+00,2.058157683982994257e+00,3.196903062387851466e-03,1.947337005387033804e+00,2.168978362578954489e+00
2.121539888279284192e+00,2.010135173797607422e+00,2.092988966345330493e+00,3.597184514712450411e-03,1.975434961599769501e+00,2.210542971090891484e+00,2.129715597499127533e+00,3.523850219754123998e-03,2.013366025071002596e+00,2.246065169927252470e+00
2.121539888279284192e+00,1.910512685775756836e+00,2.055234658015641980e+00,3.248835932197673918e-03,1.943517478866101156e+00,2.166951837165182582e+00,2.082478490098774060e+00,3.739777637144049011e-03,1.962617196217669280e+00,2.202339783979879062e+00
2.121539888279284192e+00,2.015740633010864258e+00,2.048127838779589371e+00,2.789789573984221248e-03,1.944603659828883391e+00,2.151652017730295352e+00,2.072503079015005856e+00,2.955481410803342552e-03,1.965948973567387625e+00,2.179057184462624086e+00
2.121539888279284192e+00,2.001686334609985352e+00,2.096193251298643645e+00,2.720772939251251202e-03,1.993957634591805084e+00,2.198428868005482428e+00,2.093649348466540161e+00,3.018507373839120819e-03,1.985965097401956037e+00,2.201333599531124285e+00
2.121539888279284192e+00,2.043273925781250000e+00,2.147620504036705125e+00,3.152188906022632131e-03,2.037577562866557557e+00,2.257663445206852693e+00,2.160804278194993877e+00,3.146371492142129803e-03,2.050862926901619421e+00,2.270745629488368333e+00
2.121539888279284192e+00,1.949838161468505859e+00,2.083475118205857957e+00,3.148075515541771778e-03,1.973503999722388436e+00,2.193446236689327478e+00,2.089656094591253233e+00,3.409135698000989676e-03,1.975215998045328325e+00,2.204096191137177918e+00
2.121539888279284192e+00,1.949979782104492188e+00,2.028206738467056347e+00,3.618166606332570874e-03,1.910310390623337184e+00,2.146103086310775510e+00,2.022387307796353895e+00,3.142530188232992711e-03,1.912513088931709015e+00,2.132261526660998552e+00
2.121539888279284192e+00,1.944656133651733398e+00,2.062138751020551997e+00,2.704209264550931895e-03,1.960214807264931691e+00,2.164062694776172524e+00,2.068139732048026591e+00,2.904547541892936284e-03,1.962507777427580979e+00,2.173771686668472203e+00
2.121539888279284192e+00,1.973740100860595703e+00,2.060613097673934302e+00,2.642089171763443121e-03,1.959866634896095583e+00,2.161359560451773021e+00,2.090862769252579856e+00,3.061744768215132490e-03,1.982410020548016183e+00,2.199315517957143751e+00
2.121539888279284192e+00,1.880961537361145020e+00,2.024052935227032890e+00,3.268539494076391771e-03,1.911997496624331161e+00,2.136108373829734841e+00,2.036241103170059130e+00,3.361866996890234237e-03,1.922597149282254225e+00,2.149885057057864035e+00
2.121539888279284192e+00,1.966831326484680176e+00,2.125095830431248167e+00,3.016879391936402258e-03,2.017440622140785678e+00,2.232751038721710657e+00,2.124597586233274438e+00,3.322782427931138260e-03,2.011616167517008336e+00,2.237579004949540540e+00
2.121539888279284192e+00,1.965018749237060547e+00,2.019688489304854340e+00,3.330378975118872525e-03,1.906577995225760880e+00,2.132798983383947800e+00,2.020487103966824627e+00,3.405487194744205148e-03,1.906108261485667477e+00,2.134865946447981777e+00
2.121539888279284192e+00,1.867686986923217773e+00,2.013080165269532262e+00,3.444009959262291608e-03,1.898056217069594265e+00,2.128104113469470260e+00,2.027487392427500090e+00,3.370700724613537921e-03,1.913694229611470732e+00,2.141280555243529449e+00
2.121539888279284192e+00,1.916356205940246582e+00,2.071278777162356644e+00,3.885286216598669070e-03,1.949107931500695390e+00,2.193449622824017897e+00,2.041859572157116887e+00,3.832207813261444100e-03,1.920526107954428019e+00,2.163193036359805532e+00
2.121539888279284192e+00,2.005957126617431641e+00,2.109283396609001215e+00,2.985844760849456873e-03,2.002183344166066803e+00,2.216383449051935628e+00,2.127599863853693485e+00,3.218387443855801576e-03,2.016407430638494702e+00,2.238792297068892267e+00
2.121539888279284192e+00,1.907643318176269531e+00,2.002214194643260115e+00,3.514015984027830681e-03,1.886027087767147004e+00,2.118401301519373003e+00,2.026201217389008491e+00,3.640308957515529190e-03,1.907944670461611425e+00,2.144457764316405335e+00
2.121539888279284192e+00,2.001020908355712891e+00,2.134182610917698231e+00,3.287161485954029436e-03,2.021808416529302210e+00,2.246556805306094251e+00,2.130053149436672566e+00,3.554917967538161021e-03,2.013191809105087327e+00,2.246914489768257805e+00
2.121539888279284192e+00,1.852023959159851074e+00,2.017186502359533673e+00,3.514963555843404579e-03,1.900983731324897841e+00,2.133389273394169727e+00,2.014381529694410311e+00,3.534228735898583759e-03,1.897860745660711057e+00,2.130902313728109565e+00
2.121539888279284192e+00,1.952555060386657715e+00,2.062450310917522511e+00,3.008346964819147602e-03,1.954947447234505864e+00,2.169953174600538937e+00,2.082717375067530963e+00,3.262650930390071594e-03,1.970762920872146218e+00,2.194671829262915708e+00
2.121539888279284192e+00,2.090013265609741211e+00,2.197236301337621711e+00,3.533003340948521424e-03,2.080735719216381341e+00,2.313736883458862081e+00,2.199225197995203551e+00,3.650960356894660495e-03,2.080795770456915772e+00,2.317654625533491330e+00
