truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.262701511383056641e+00,1.894077084113908072e+00,7.115801827907779209e-02,1.371238062023068860e+00,2.416916106204747283e+00,1.773939667148767052e+00,5.056978115566402449e-02,1.333180241512061048e+00,2.214699092785473056e+00
2.121539888279284192e+00,1.942078232765197754e+00,2.244643091956150638e+00,2.434642484669468851e-02,1.938817609546554355e+00,2.550468574365746921e+00,2.201896906312278190e+00,1.824988476555403777e-02,1.937116322969480109e+00,2.466677489655076272e+00
2.121539888279284192e+00,1.663663387298583984e+00,1.989922086774206900e+00,2.047706933961174203e-02,1.709449789434429601e+00,2.270394384113984199e+00,2.039561509436081277e+00,2.726321131093390956e-02,1.715934636985594341e+00,2.363188381886568212e+00
2.121539888279284192e+00,1.802217006683349609e+00,2.079570765703913082e+00,2.217994988211526020e-02,1.787669248977579617e+00,2.371472282430246548e+00,2.089370992407875161e+00,2.435715542525983268e-02,1.783478121811520545e+00,2.395263863004229776e+00
2.121539888279284192e+00,1.494751334190368652e+00,2.152859837952478372e+00,6.437359125762151524e-02,1.655569592547162960e+00,2.650150083357793562e+00,2.133283990896788662e+00,7.625350803332857363e-02,1.592048851183156533e+00,2.674519130610420792e+00
2.121539888279284192e+00,1.213160991668701172e+00,1.479283010321346570e+00,2.254883941229849850e-02,1.184964099127577164e+00,1.773601921515115976e+00,1.535832172511909954e+00,3.623197043191909994e-02,1.162752103878834209e+00,1.908912241144985700e+00
2.121539888279284192e+00,2.071265459060668945e+00,2.221912914399325256e+00,2.248582137618961377e-02,1.928005562673020146e+00,2.515820266125630589e+00,2.233895828547554085e+00,1.923109908507607616e-02,1.962090401366218595e+00,2.505701255728889798e+00
2.121539888279284192e+00,1.188589930534362793e+00,1.610744239066642880e+00,2.021764998450933243e-02,1.332054224569368284e+00,1.889434253563917476e+00,1.754510486581633888e+00,4.096094432399900731e-02,1.357829804275229479e+00,2.151191168888038519e+00
2.121539888279284192e+00,1.477927923202514648e+00,1.652095762730937167e+00,2.125293304891721913e-02,1.366359402425286973e+00,1.937832123036587362e+00,1.662380673718932611e+00,3.321234692234834029e-02,1.305185276300526054e+00,2.019576071137339390e+00
2.121539888279284192e+00,1.579414129257202148e+00,1.921335747096203139e+00,2.523237199615238624e-02,1.609995611134873883e+00,2.232675883057532396e+00,1.907905789248828698e+00,2.147203712735690218e-02,1.620700326507511280e+00,2.195111251990145895e+00
2.121539888279284192e+00,1.086342334747314453e-01,1.318895961535914818e+00,7.467862723921414592e-02,7.832791074301417300e-01,1.854512815641687906e+00,1.480076634963454874e+00,7.645505944341522697e-02,9.381266775339668351e-01,2.022026592392943023e+00
2.121539888279284192e+00,1.642386078834533691e+00,2.022182491690172057e+00,3.516391637188374247e-02,1.654642424304004544e+00,2.389722559076339792e+00,1.957260963900246509e+00,3.772864812349940866e-02,1.576553235279936960e+00,2.337968692520556058e+00
2.121539888279284192e+00,1.260375618934631348e+00,1.539622387628889699e+00,1.745142497429630346e-02,1.280698858027471188e+00,1.798545917230308211e+00,1.593285804931624305e+00,3.584617704579611680e-02,1.222197306404479988e+00,1.964374303458768622e+00
2.121539888279284192e+00,1.161717057228088379e+00,1.763527009408496937e+00,3.591436440441238276e-02,1.392085732359229500e+00,2.134968286457764375e+00,1.784103191018751033e+00,3.721715583612950073e-02,1.405984921346317584e+00,2.162221460691184483e+00
2.121539888279284192e+00,1.794267535209655762e+00,2.014926353791669733e+00,1.641822995263827328e-02,1.763784417456745413e+00,2.266068290126594054e+00,1.982748314461074246e+00,1.845790568286466080e-02,1.716462959115924169e+00,2.249033669806224545e+00
2.121539888279284192e+00,1.645531296730041504e+00,2.130164305014186965e+00,3.702376650948247666e-02,1.753029711768184340e+00,2.507298898260189812e+00,1.977001922115728449e+00,1.769562270291181322e-02,1.716273127818846111e+00,2.237730716412611010e+00
2.121539888279284192e+00,6.013733148574829102e-01,1.577887743372388130e+00,5.008350852215340265e-02,1.139252580237118728e+00,2.016522906507657531e+00,1.516521983350636704e+00,5.028773684106575825e-02,1.076993406522419372e+00,1.956050560178854036e+00
2.121539888279284192e+00,1.138720512390136719e+00,1.502152227125584938e+00,3.177281314083419544e-02,1.152783598079088145e+00,1.851520856172081730e+00,1.520513778532299076e+00,4.282822277901241620e-02,1.114892156046694893e+00,1.926135401017903259e+00
2.121539888279284192e+00,1.554927825927734375e+00,2.046141068821696773e+00,3.988976427045324430e-02,1.654681596562596724e+00,2.437600541080796823e+00,1.970993599517117723e+00,3.211169507078420748e-02,1.619766767136781693e+00,2.322220431897453530e+00
2.121539888279284192e+00,1.927501916885375977e+00,2.097937688766975395e+00,1.802645993627642260e-02,1.834782889283478324e+00,2.361092488250472243e+00,2.085192161006499845e+00,2.077394478694808561e-02,1.802694043679074376e+00,2.367690278333925313e+00
2.121539888279284192e+00,1.389553666114807129e+00,1.868964165883125084e+00,3.475580292860944859e-02,1.503563163516483892e+00,2.234365168249766054e+00,1.816833574838169651e+00,3.210578480954977970e-02,1.465639066161900095e+00,2.168028083514439430e+00
2.121539888279284192e+00,1.356201052665710449e+00,1.584414009944075330e+00,9.823717157748287562e-03,1.390149263185416650e+00,1.778678756702734010e+00,1.695508616622062981e+00,1.817652464518272268e-02,1.431260746097182679e+00,1.959756487146943282e+00
2.121539888279284192e+00,1.394180059432983398e+00,1.789216999646271011e+00,2.446432969334958255e-02,1.482651885926572266e+00,2.095782113365969757e+00,1.899404263104273571e+00,2.933782663273074368e-02,1.563689808854388019e+00,2.235118717354159124e+00
2.121539888279284192e+00,1.658431649208068848e+00,1.957609360487889472e+00,1.912758064679311032e-02,1.686536466577929438e+00,2.228682254397849505e+00,2.067952436602789490e+00,2.750115571027651751e-02,1.742916377408431305e+00,2.392988495797147674e+00
2.121539888279284192e+00,1.514753341674804688e+00,1.949298701564124103e+00,4.108882243523074435e-02,1.551999292720890988e+00,2.346598110407357218e+00,1.864702613731877179e+00,3.277006459959914964e-02,1.509893538078759034e+00,2.219511689384995101e+00
2.121539888279284192e+00,1.618477106094360352e+00,1.768549682991122474e+00,2.639585267321379464e-02,1.450112393043135883e+00,2.086986972939109286e+00,1.861217324345091351e+00,3.933836353049301876e-02,1.472472861569424252e+00,2.249961787120758228e+00
2.121539888279284192e+00,1.198435902595520020e+00,1.523323463379110398e+00,2.359496826411199011e-02,1.222254650508344032e+00,1.824392276249876765e+00,1.560563889841791507e+00,2.788010709918822133e-02,1.233296079887556296e+00,1.887831699796026719e+00
2.121539888279284192e+00,1.622806668281555176e+00,1.804564637096340629e+00,2.258774771305781248e-02,1.509991909888809047e+00,2.099137364303872211e+00,1.830920819127461741e+00,4.109235131120291679e-02,1.433604349802167999e+00,2.228237288452755482e+00
2.121539888279284192e+00,1.626160383224487305e+00,1.661785059690823019e+00,1.634708140364775353e-02,1.411187877104399746e+00,1.912382242277246291e+00,1.648472259047729427e+00,2.451206549742340410e-02,1.341608199870213847e+00,1.955336318225245007e+00
2.121539888279284192e+00,1.142881512641906738e+00,1.419272410036384047e+00,1.754662130694609537e-02,1.159643635797541039e+00,1.678901184275227054e+00,1.688348053775824420e+00,7.747937334582016833e-02,1.142779762316998182e+00,2.233916345234650436e+00
2.121539888279284192e+00,1.652492642402648926e+00,2.242050575398728096e+00,4.477128497810073382e-02,1.827329743546900698e+00,2.656771407250555495e+00,2.240182164376837370e+00,4.195467692492343276e-02,1.838718483734632869e+00,2.641645845019041872e+00
2.121539888279284192e+00,1.979724407196044922e+00,2.244054397066999051e+00,2.326114824820287377e-02,1.945122921457125953e+00,2.542985872676871928e+00,2.423179072534580314e+00,5.029683085577125318e-02,1.983610755414782822e+00,2.862747389654377805e+00
2.121539888279284192e+00,1.746462225914001465e+00,1.984254363600040039e+00,2.064362657605475770e-02,1.702643717752671648e+00,2.265865009447408429e+00,2.110416737241718188e+00,3.558623907501507616e-02,1.740676157874808672e+00,2.480157316608627482e+00
2.121539888279284192e+00,1.812321782112121582e+00,1.951531579842610720e+00,1.335563561865247759e-02,1.725021072817847445e+00,2.178042086867374216e+00,1.935976186550886879e+00,1.187559271422202779e-02,1.722384808047551008e+00,2.149567565054222751e+00
2.121539888279284192e+00,1.427866339683532715e+00,1.758137709070971777e+00,2.018680733973965760e-02,1.479660350787854073e+00,2.036615067354089259e+00,1.897413510894903954e+00,3.410478428883056967e-02,1.535450889449026635e+00,2.259376132340781496e+00
2.121539888279284192e+00,1.001137852668762207e+00,1.408602082749780049e+00,3.407060843877900841e-02,1.046820865190861705e+00,1.770383300308698393e+00,1.523944531913694833e+00,6.845785669761172976e-02,1.011121265778523126e+00,2.036767798048866318e+00
2.121539888279284192e+00,2.080794095993041992e+00,2.311632046668131935e+00,2.083225799372100812e-02,2.028737716027380955e+00,2.594526377308882914e+00,2.312785548128316826e+00,2.322402003530779635e-02,2.014092737087209706e+00,2.611478359169423946e+00
2.121539888279284192e+00,1.177350878715515137e+00,1.749932758322715776e+00,3.319475573134446356e-02,1.392831969164342709e+00,2.107033547481088842e+00,1.762500419979046828e+00,2.962106521726212693e-02,1.425169300544989692e+00,2.099831539413103965e+00
2.121539888279284192e+00,1.416067719459533691e+00,1.775624164960662110e+00,3.315393082594825930e-02,1.418743035365718663e+00,2.132505294555605779e+00,1.707355716016014879e+00,4.406741201588458556e-02,1.295907821380227309e+00,2.118803610651802671e+00
2.121539888279284192e+00,1.272039532661437988e+00,1.612814900078998415e+00,3.368782358015347950e-02,1.253071737439987787e+00,1.972558062718009042e+00,1.665541873166633380e+00,4.907976893464548879e-02,1.231324369674047237e+00,2.099759376659219523e+00
2.121539888279284192e+00,2.232732295989990234e+00,2.423699558351591232e+00,3.481856308584781873e-02,2.057968794058248285e+00,2.789430322644934179e+00,2.566526145115815449e+00,5.761950945078114783e-02,2.096046488269612595e+00,3.037005801962018303e+00
2.121539888279284192e+00,1.291383743286132812e+00,1.618802037759214718e+00,1.834547290823734106e-02,1.353328934179427234e+00,1.884275141339002202e+00,1.611525598733142273e+00,2.328072077504820397e-02,1.312468385261497117e+00,1.910582812204787428e+00
2.121539888279284192e+00,1.586194872856140137e+00,1.945727831455966061e+00,2.764452164036803467e-02,1.619845652848976414e+00,2.271610010062955709e+00,1.889366130397105437e+00,4.054457620578093974e-02,1.494706727934516088e+00,2.284025532859694785e+00
2.121539888279284192e+00,1.042036771774291992e+00,1.649697864134000769e+00,4.903277811957740956e-02,1.215688278497728758e+00,2.083707449770273001e+00,1.704324615405828247e+00,6.034914255421319762e-02,1.222829790889234491e+00,2.185819439922422003e+00
2.121539888279284192e+00,1.412403821945190430e+00,1.841444109190653267e+00,3.065291454144898273e-02,1.498287823363873672e+00,2.184600395017432639e+00,1.741663853268741624e+00,3.239284829495344548e-02,1.388902792478448056e+00,2.094424914059035192e+00
2.121539888279284192e+00,1.416600823402404785e+00,1.636783532268537122e+00,2.169896937757403305e-02,1.348064359436374149e+00,1.925502705100700096e+00,1.687078880965527494e+00,2.628545968078843664e-02,1.369308174465200700e+00,2.004849587465854288e+00
2.121539888279284192e+00,1.009262204170227051e+00,1.711027199178695613e+00,4.768651828578918117e-02,1.283017235922362387e+00,2.139037162435029060e+00,1.804753864194672319e+00,6.545717979677585785e-02,1.303295688563549382e+00,2.306212039825795479e+00
2.121539888279284192e+00,1.505699276924133301e+00,1.905683433479107736e+00,2.547584772865109370e-02,1.592844790350759432e+00,2.218522076607456039e+00,1.949666414954168925e+00,4.102087236627419142e-02,1.552695656229702070e+00,2.346637173678635779e+00
2.121539888279284192e+00,1.641950607299804688e+00,2.467539936174549364e+00,7.591286380114099785e-02,1.927515068618930849e+00,3.007564803730168101e+00,2.331744195842629264e+00,5.419282930800860959e-02,1.875468869893870627e+00,2.788019521791387678e+00
2.121539888279284192e+00,1.661100029945373535e+00,1.957597499334474023e+00,2.044538769690548707e-02,1.677342256071422621e+00,2.237852742597525424e+00,2.112073430584413547e+00,4.112302478641053499e-02,1.714608700049143675e+00,2.509538161119683419e+00
2.121539888279284192e+00,1.735503911972045898e+00,2.090866908141925773e+00,3.179811866632385742e-02,1.741359179087832221e+00,2.440374637196019325e+00,2.087931487809894460e+00,2.783915979625313161e-02,1.760904094044041912e+00,2.414958881575747007e+00
2.121539888279284192e+00,1.817017078399658203e+00,2.167509133116440889e+00,4.504475767567416022e-02,1.751523627254914839e+00,2.583494638977966940e+00,2.139413235812033687e+00,4.706903611566807394e-02,1.714183404847706260e+00,2.564643066776361113e+00
2.121539888279284192e+00,1.722503423690795898e+00,1.964473329550878944e+00,1.745581210978293732e-02,1.705517256440125085e+00,2.223429402661632803e+00,2.063751319844099097e+00,2.966407400075834339e-02,1.726175392560601596e+00,2.401327247127596820e+00
2.121539888279284192e+00,1.172856092453002930e+00,1.597705432698541816e+00,3.973833470471311441e-02,1.206989696386800759e+00,1.988421169010282874e+00,1.832206395967757251e+00,4.140332027917922875e-02,1.433389401364349114e+00,2.231023390571165610e+00
2.121539888279284192e+00,1.455615162849426270e+00,1.987103887320502249e+00,3.815075825768141776e-02,1.604272393157980536e+00,2.369935381483024184e+00,2.001512609384993091e+00,4.374561321718387769e-02,1.591569750275173334e+00,2.411455468494812848e+00
2.121539888279284192e+00,1.771869897842407227e+00,2.031257184094259927e+00,1.408277898916076784e-02,1.798662249143474723e+00,2.263852119045044908e+00,2.116846851101974902e+00,1.846220238240366823e-02,1.850530504115459829e+00,2.383163198088490198e+00
2.121539888279284192e+00,8.182260990142822266e-01,1.614723259226590102e+00,3.090087503408135705e-02,1.270181822631618385e+00,1.959264695821561819e+00,1.625754053137716593e+00,3.279706927088743562e-02,1.270798814676525224e+00,1.980709291598907962e+00
2.121539888279284192e+00,1.839530825614929199e+00,1.976147776154123292e+00,2.846900149209263819e-02,1.645441688922540724e+00,2.306853863385705861e+00,2.016547271990087431e+00,3.158122154356359651e-02,1.668233590545109113e+00,2.364860953435065749e+00
2.121539888279284192e+00,1.423893690109252930e+00,1.771230214065291131e+00,2.506533028628570373e-02,1.460922346250446369e+00,2.081538081880135671e+00,1.835664884730480617e+00,2.826431379152115342e-02,1.506149804860821728e+00,2.165179964600139506e+00
2.121539888279284192e+00,2.035590410232543945e+00,2.147329818997883777e+00,1.603216856181834127e-02,1.899158147070805658e+00,2.395501490924961896e+00,2.188369866184986634e+00,2.828282866489497879e-02,1.858746877607034831e+00,2.517992854762938215e+00
2.121539888279284192e+00,2.015354394912719727e+00,2.297942937011357767e+00,2.255171056534073862e-02,2.003605288539720863e+00,2.592280585482994670e+00,2.406333984457549757e+00,3.098687010783229140e-02,2.061313463029840420e+00,2.751354505885259094e+00
2.121539888279284192e+00,1.241406440734863281e+00,1.700024586461734710e+00,3.483783628469534766e-02,1.334192614278758793e+00,2.065856558644710628e+00,1.657179516864598412e+00,3.090910535635454925e-02,1.312592199719913477e+00,2.001766834009283347e+00
2.121539888279284192e+00,1.716249108314514160e+00,2.251339700963625567e+00,4.146078043522697515e-02,1.852246060172434872e+00,2.650433341754816041e+00,2.266610724160297963e+00,5.573378206373024585e-02,1.803893859138040456e+00,2.729327589182555691e+00
2.121539888279284192e+00,1.563599705696105957e+00,2.122590152314921319e+00,9.123843810250821529e-02,1.530558410079257525e+00,2.714621894550584891e+00,2.089126667753473665e+00,5.336606377653455718e-02,1.636345185574779482e+00,2.541908149932167849e+00
2.121539888279284192e+00,1.117245316505432129e+00,1.740956899035195127e+00,2.520075196078861227e-02,1.429811902719063443e+00,2.052101895351326810e+00,1.804049583217771424e+00,3.038904215303179016e-02,1.462373502206696152e+00,2.145725664228846696e+00
2.121539888279284192e+00,1.447239279747009277e+00,1.980921241250111375e+00,3.268934791781547000e-02,1.626549404105735785e+00,2.335293078394486965e+00,2.045827180016644764e+00,5.279566714513139747e-02,1.595471948111055749e+00,2.496182411922233779e+00
2.121539888279284192e+00,1.823770642280578613e+00,1.984538255603945478e+00,1.582087860767369611e-02,1.738007350321789657e+00,2.231069160886101521e+00,2.077537039455455314e+00,2.074818859646536048e-02,1.795214101470988144e+00,2.359859977439922485e+00
2.121539888279284192e+00,2.011353492736816406e+00,2.367847412926771256e+00,1.854201656188203540e-02,2.100956028981680213e+00,2.634738796871862299e+00,2.524547080196732907e+00,3.153748641775740852e-02,2.176474662699372509e+00,2.872619497694093305e+00
2.121539888279284192e+00,1.645476579666137695e+00,1.996726557459400198e+00,2.002686822489273266e-02,1.719354574424436954e+00,2.274098540494363441e+00,1.974287694436598128e+00,3.599548634471423647e-02,1.602427155602677011e+00,2.346148233270519246e+00
2.121539888279284192e+00,1.113326072692871094e+00,1.578004379631972487e+00,2.907758489761217216e-02,1.243782222762223721e+00,1.912226536501721252e+00,1.595188236796555969e+00,2.918239959851660556e-02,1.260364243782821525e+00,1.930012229810290414e+00
2.121539888279284192e+00,1.505609273910522461e+00,1.865026747296322673e+00,2.001869814013170976e-02,1.587711347840883302e+00,2.142342146751762044e+00,1.975242392597365448e+00,2.365235404574994246e-02,1.673807684406432461e+00,2.276677100788298436e+00
2.121539888279284192e+00,1.383669734001159668e+00,1.688892049169354204e+00,2.523611654681706326e-02,1.377528812215707887e+00,2.000255286123000520e+00,1.653717304976236147e+00,2.651946668698180326e-02,1.334535251557330326e+00,1.972899358395141967e+00
2.121539888279284192e+00,1.609956145286560059e+00,2.026096400688452093e+00,3.181162410744898389e-02,1.676514457260053659e+00,2.375678344116850749e+00,2.032323557313032047e+00,3.128848122055610109e-02,1.685627971161595351e+00,2.379019143464468744e+00
2.121539888279284192e+00,1.277091383934020996e+00,1.777478910060072748e+00,2.954187610561145524e-02,1.440599003791804833e+00,2.114358816328340662e+00,1.849328873674785045e+00,4.458952017674470275e-02,1.435450750659104990e+00,2.263206996690465100e+00
2.121539888279284192e+00,1.225394248962402344e+00,1.848157893872687918e+00,4.731283527232997554e-02,1.421828223333347241e+00,2.274487564412028817e+00,1.853195049487927681e+00,4.598413325003486429e-02,1.432894387707180694e+00,2.273495711268674668e+00
2.121539888279284192e+00,1.753923177719116211e+00,2.257322770484809116e+00,4.643371449036445137e-02,1.834972492177591619e+00,2.679673048792026613e+00,2.130367217649455025e+00,3.284745681784371346e-02,1.775139417341781378e+00,2.485595017957128672e+00
2.121539888279284192e+00,1.286992311477661133e+00,1.792895216423532778e+00,2.880406241720776320e-02,1.460248728118086703e+00,2.125541704728978853e+00,1.864615501035472800e+00,5.489199973833547991e-02,1.405406282710329080e+00,2.323824719360616520e+00
2.121539888279284192e+00,1.483717322349548340e+00,1.680620726778753182e+00,3.342199815639399635e-02,1.322299714113289726e+00,2.038941739444216417e+00,1.661791386165817341e+00,4.041898220961458177e-02,1.267743721464634987e+00,2.055839050866999695e+00
2.121539888279284192e+00,1.190970063209533691e+00,1.712833022979900921e+00,2.712059616576988769e-02,1.390053714116365580e+00,2.035612331843436262e+00,1.905773388274686786e+00,6.326164940321560293e-02,1.412796763730081118e+00,2.398750012819292454e+00
2.121539888279284192e+00,1.681583166122436523e+00,1.968028721092546895e+00,3.622552545573393123e-02,1.594981835847880225e+00,2.341075606337213344e+00,1.911728030300708703e+00,4.406544872229924831e-02,1.500289301190790292e+00,2.323166759410626891e+00
2.121539888279284192e+00,1.728385567665100098e+00,2.154827313620213403e+00,2.741375815787335662e-02,1.830308141090628782e+00,2.479346486149797801e+00,2.240981777009142473e+00,3.307722455607223222e-02,1.884513733764580312e+00,2.597449820253704633e+00
2.121539888279284192e+00,1.317073583602905273e+00,1.899336238326668092e+00,3.741471957825324296e-02,1.520215694525863803e+00,2.278456782127472380e+00,1.860562704405259060e+00,2.952754749787717473e-02,1.523764505972065253e+00,2.197360902838452645e+00
2.121539888279284192e+00,5.828265547752380371e-01,9.963799392960056567e-01,2.168560382594422048e-02,7.077496989230549485e-01,1.285010179668956365e+00,1.146335883566062419e+00,5.499558885804482072e-02,6.866935724620204518e-01,1.605978194670104386e+00
2.121539888279284192e+00,1.334756731986999512e+00,1.567688442478057054e+00,1.965337178734011259e-02,1.292915093955596006e+00,1.842461791000518101e+00,1.603742332594418007e+00,2.239916524223838426e-02,1.310401859432968719e+00,1.897082805755867296e+00
2.121539888279284192e+00,1.573339343070983887e+00,1.805858185625442314e+00,5.343720139883487152e-02,1.352775022294731011e+00,2.258941348956153838e+00,1.843412345733022706e+00,3.296105473305128292e-02,1.487570825021217846e+00,2.199253866444827565e+00
2.121539888279284192e+00,1.111212730407714844e+00,1.826880097463785990e+00,5.428521890255704613e-02,1.370216001069003653e+00,2.283544193858568327e+00,1.727550869426980551e+00,4.512120153735154487e-02,1.311212536065891054e+00,2.143889202788070047e+00
2.121539888279284192e+00,1.606264948844909668e+00,1.737111981480034872e+00,1.815322146563735917e-02,1.473033554526236744e+00,2.001190408433832779e+00,1.759493874629649346e+00,1.757622360245546245e-02,1.499646187337280168e+00,2.019341561922018524e+00
2.121539888279284192e+00,1.799257159233093262e+00,1.997522949230967626e+00,4.157777858731032811e-02,1.597866604078020725e+00,2.397179294383914527e+00,1.960700119797649021e+00,3.950261026253028274e-02,1.571144953505971831e+00,2.350255286089326212e+00
2.121539888279284192e+00,1.623784303665161133e+00,1.925976491995208706e+00,2.666071923407229913e-02,1.605945526290931680e+00,2.246007457699485954e+00,1.899390786300525713e+00,1.981715091628396749e-02,1.623474916949021241e+00,2.175306655652030408e+00
2.121539888279284192e+00,1.240264415740966797e+00,1.683156187597374398e+00,4.668658451444634289e-02,1.259657447256040008e+00,2.106654927938708788e+00,1.709097640094317194e+00,4.233618053672705273e-02,1.305812788965626137e+00,2.112382491223008252e+00
2.121539888279284192e+00,1.972178459167480469e+00,2.379926754468523864e+00,3.521010184270577381e-02,2.012145396541102027e+00,2.747708112395945701e+00,2.373141400548158142e+00,3.571717403491928011e-02,2.002721239416847876e+00,2.743561561679468408e+00
2.121539888279284192e+00,1.842613935470581055e+00,2.386351384609128434e+00,3.282759329531564907e-02,2.031231007267466193e+00,2.741471761950790675e+00,2.403672124434739654e+00,2.960099170533151205e-02,2.066455325127229514e+00,2.740888923742249794e+00
2.121539888279284192e+00,9.284507632255554199e-01,1.770897956380353078e+00,5.032244450574505784e-02,1.331217728472308348e+00,2.210578184288397807e+00,1.782160460780700895e+00,5.534326902208083071e-02,1.321067517573774719e+00,2.243253403987627070e+00
2.121539888279284192e+00,1.036958336830139160e+00,1.539408402916607743e+00,2.892827694600702548e-02,1.206045434493627999e+00,1.872771371339587487e+00,1.646944733889552426e+00,4.746970378273830671e-02,1.219908887558395438e+00,2.073980580220709413e+00
2.121539888279284192e+00,1.419255971908569336e+00,1.862636143236198638e+00,2.860005660311659356e-02,1.531169738533500801e+00,2.194102547938896475e+00,1.863795044272307910e+00,2.791037529026283923e-02,1.536349632462837400e+00,2.191240456081778198e+00
2.121539888279284192e+00,1.495759367942810059e+00,1.930070003087989372e+00,4.697591726968157466e-02,1.505261006263288515e+00,2.354878999912690229e+00,1.914367507891874709e+00,3.716499817937636563e-02,1.536514286381335914e+00,2.292220729402413504e+00
2.121539888279284192e+00,1.504082083702087402e+00,1.947569667736609667e+00,3.773410817470283091e-02,1.566834392297179912e+00,2.328304943176039199e+00,1.885500071211710260e+00,3.820946704059354632e-02,1.502374127711215701e+00,2.268626014712205041e+00
2.121539888279284192e+00,2.140663623809814453e+00,2.417490968688813080e+00,2.047075555087279550e-02,2.137061914337747393e+00,2.697920023039878767e+00,2.493609527031545259e+00,2.658251178898903000e-02,2.174048300834467096e+00,2.813170753228623422e+00
2.121539888279284192e+00,1.102213144302368164e+00,1.371523724454822624e+00,1.604374926526520515e-02,1.123262436337962189e+00,1.619785012571683058e+00,1.353710772663937911e+00,2.791027600686800045e-02,1.026265943252960611e+00,1.681155602074915212e+00
2.121539888279284192e+00,1.438899755477905273e+00,1.521951538100059897e+00,2.082707634265055369e-02,1.239092392096388329e+00,1.804810684103731466e+00,1.539024693419508649e+00,2.003801961574524365e-02,1.261575497789305222e+00,1.816473889049712076e+00
2.121539888279284192e+00,2.187958002090454102e+00,2.433874868032070093e+00,4.480895220202032320e-02,2.018979615252189053e+00,2.848770120811951134e+00,2.395198004750053400e+00,3.053908079948414525e-02,2.052679490215001845e+00,2.737716519285104955e+00
2.121539888279284192e+00,1.748859524726867676e+00,2.169168723062870452e+00,2.596518817568622614e-02,1.853339866091699761e+00,2.484997580034041142e+00,2.129654077215072494e+00,2.851609069083495956e-02,1.798674600513100019e+00,2.460633553917045191e+00
2.121539888279284192e+00,1.250087261199951172e+00,1.604049092257048947e+00,3.077401371322675480e-02,1.260215628090554763e+00,1.947882556423543132e+00,1.567633920686295923e+00,2.460451992347272715e-02,1.260191692392893081e+00,1.875076148979698765e+00
2.121539888279284192e+00,1.754767656326293945e+00,2.357101965513579422e+00,1.198649368639354007e-01,1.678520252337860175e+00,3.035683678689298670e+00,2.387112019950959230e+00,7.816895498745839166e-02,1.839121274153349805e+00,2.935102765748568654e+00
2.121539888279284192e+00,1.629878044128417969e+00,1.969883850037305484e+00,4.705504144837022173e-02,1.544717238897555855e+00,2.395050461177055112e+00,2.017181781438652788e+00,4.653723954780557281e-02,1.594360945330910884e+00,2.440002617546394692e+00
2.121539888279284192e+00,1.656706452369689941e+00,2.044749574072371345e+00,2.802292294733542410e-02,1.716644620140731048e+00,2.372854528004011421e+00,2.164100067671854255e+00,4.315431499868218473e-02,1.756937180734774007e+00,2.571262954608934503e+00
2.121539888279284192e+00,2.121074914932250977e+00,2.431402739560062365e+00,3.134913286629874979e-02,2.084371287355549107e+00,2.778434191764575623e+00,2.481705079638419242e+00,3.388478933738288401e-02,2.120911777707119583e+00,2.842498381569718902e+00
2.121539888279284192e+00,1.970821738243103027e+00,2.395550334954278604e+00,3.866506671452707433e-02,2.010147013366974100e+00,2.780953656541583108e+00,2.378215676476011620e+00,3.564536224969007405e-02,2.008168080053052140e+00,2.748263272898971099e+00
2.121539888279284192e+00,1.071411252021789551e+00,1.591507833246556869e+00,4.045631825259747572e-02,1.197278214624137194e+00,1.985737451868976544e+00,1.684332842485142256e+00,4.838973047960450080e-02,1.253178590957398697e+00,2.115487094012885816e+00
2.121539888279284192e+00,1.569379806518554688e+00,1.720641464336971849e+00,2.323346990143819804e-02,1.421887890344349925e+00,2.019395038329593550e+00,1.657403415066231567e+00,2.948000711320797329e-02,1.320876454294735991e+00,1.993930375837727142e+00
2.121539888279284192e+00,1.703888297080993652e+00,1.859784909548916731e+00,1.728800225449770439e-02,1.602076567695420728e+00,2.117493251402412735e+00,1.883022917140721120e+00,2.678847699633107177e-02,1.562226076088466531e+00,2.203819758192975709e+00
2.121539888279284192e+00,1.363930940628051758e+00,1.704880975098773233e+00,3.324218870703293111e-02,1.347525141038466101e+00,2.062236809159080142e+00,1.777353178011408019e+00,4.186298770623859272e-02,1.376328423697804393e+00,2.178377932325011646e+00
2.121539888279284192e+00,1.691630601882934570e+00,1.822670942286521489e+00,3.468870122155440910e-02,1.457622843246513700e+00,2.187719041326529279e+00,1.828103460550777992e+00,3.019685864642215889e-02,1.487509490880005059e+00,2.168697430221550704e+00
2.121539888279284192e+00,9.409672617912292480e-01,1.461512002362708174e+00,4.757896525357076939e-02,1.033984982259747332e+00,1.889039022465669015e+00,1.726331013045203644e+00,1.078917639480199142e-01,1.082532131108683515e+00,2.370129894981723773e+00
2.121539888279284192e+00,1.499245047569274902e+00,1.814394795815021277e+00,4.283924730625740529e-02,1.408720970615861434e+00,2.220068621014180898e+00,1.864642530847442803e+00,3.772662799205975942e-02,1.483944994613890511e+00,2.245340067080995095e+00
2.121539888279284192e+00,1.314489603042602539e+00,1.481450957905403376e+00,1.336590665134647533e-02,1.254853369675050345e+00,1.708048546135756407e+00,1.525771391584621384e+00,2.364689517427715632e-02,1.224371470381076410e+00,1.827171312788166357e+00
