truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,2.099389654278755124e+00,2.278900870301772574e+00,9.087008369133918462e-03,2.092062300004136066e+00,2.465739440599409082e+00,2.334773469513025557e+00,1.091374491808488195e-02,2.130014483196637443e+00,2.539532455829413671e+00
2.121539888279284192e+00,1.909005936980247453e+00,2.015877464038616118e+00,6.909735440611753862e-03,1.852952819897055736e+00,2.178802108180176500e+00,2.041306935070071660e+00,7.824648339471013819e-03,1.867931132084442059e+00,2.214682738055701261e+00
2.121539888279284192e+00,2.005053841471672094e+00,2.096135341577931133e+00,7.011573361059021334e-03,1.932014470803235628e+00,2.260256212352626637e+00,2.125491481110186154e+00,1.029298194256171237e-02,1.926640985937191797e+00,2.324341976283180511e+00
2.121539888279284192e+00,1.924971838951110792e+00,2.068453170906076721e+00,7.477119887231026447e-03,1.898971302380895843e+00,2.237935039431257600e+00,2.090446688647281004e+00,7.985160507513359290e-03,1.915301627039300403e+00,2.265591750255261605e+00
2.121539888279284192e+00,1.804740562140941584e+00,1.986105614371233452e+00,7.559910438727149642e-03,1.815688033290482783e+00,2.156523195451983899e+00,2.004041669351761978e+00,8.661855720232319519e-03,1.821626250774152522e+00,2.186457087929371657e+00
2.121539888279284192e+00,2.019299913942814051e+00,2.150154757487297896e+00,8.088943503876760976e-03,1.973875191557230568e+00,2.326434323417365224e+00,2.156838360348610095e+00,8.434462350654273188e-03,1.976833275514115806e+00,2.336843445183104162e+00
2.121539888279284192e+00,1.950162279486656214e+00,2.109943768068617942e+00,9.816033227412215845e-03,1.915755011322953782e+00,2.304132524814282323e+00,2.146133487993122202e+00,1.157965806618715607e-02,1.935220201481663738e+00,2.357046774504580888e+00
2.121539888279284192e+00,1.995921903371810968e+00,2.192683144282505214e+00,1.296564457042356788e-02,1.969504247023514454e+00,2.415862041541496197e+00,2.194820280904484999e+00,9.307028113876313069e-03,2.005733318894231232e+00,2.383907242914738767e+00
2.121539888279284192e+00,1.993788272380828897e+00,2.095329474783330426e+00,9.406413492711224872e-03,1.905235608302584982e+00,2.285423341264075869e+00,2.155362933855012653e+00,9.814881557223681385e-03,1.961185569081899782e+00,2.349540298628125523e+00
2.121539888279284192e+00,2.154090772151946886e+00,2.300537599681240497e+00,1.093966159318681894e-02,2.095535638772603182e+00,2.505539560589877812e+00,2.247700416141686031e+00,9.802146366166733515e-03,2.053649068606385075e+00,2.441751763676986986e+00
2.121539888279284192e+00,1.888805506408214541e+00,2.056300400045917520e+00,1.126361571207571029e-02,1.848285241657135591e+00,2.264315558434699671e+00,2.066554933563113927e+00,9.128707448822515405e-03,1.879288165194039406e+00,2.253821701932188226e+00
2.121539888279284192e+00,1.980562213182449405e+00,2.175542384436538246e+00,1.036298056021089237e-02,1.976016882006131681e+00,2.375067886866944811e+00,2.218811913082157083e+00,1.160442556525379323e-02,2.007673187947522031e+00,2.429950638216792136e+00
2.121539888279284192e+00,1.929029797315597428e+00,2.075217725773822686e+00,9.996378169616262216e-03,1.879253222925991063e+00,2.271182228621654531e+00,2.094472135088675024e+00,1.326543291146542111e-02,1.868727839318692130e+00,2.320216430858657919e+00
2.121539888279284192e+00,2.055352921009063749e+00,2.192795255591475367e+00,7.991058158140853379e-03,2.017585526922334616e+00,2.368004984260616119e+00,2.182653712995905160e+00,8.859136576310971262e-03,1.998172659574269927e+00,2.367134766417540170e+00
2.121539888279284192e+00,1.959460480213165212e+00,2.039296041096088974e+00,9.836125715745202072e-03,1.844908642971604618e+00,2.233683439220573330e+00,2.078135970552275058e+00,1.027940406023748580e-02,1.879416674464028159e+00,2.276855266640521958e+00
2.121539888279284192e+00,1.974781792342662712e+00,2.105632917875579935e+00,7.519530127289341358e-03,1.935671078226220088e+00,2.275594757524940004e+00,2.079905247022673986e+00,9.280698137050734028e-03,1.891085941962799222e+00,2.268724552082548751e+00
2.121539888279284192e+00,1.920981888890266331e+00,2.012326901538921131e+00,1.355836150524725170e-02,1.784103761698637047e+00,2.240550041379205215e+00,2.063986390476230337e+00,1.085024947225291143e-02,1.859823910150861126e+00,2.268148870801599770e+00
2.121539888279284192e+00,1.962038868427276705e+00,2.091562402432078471e+00,1.028606430113145585e-02,1.892778739574119795e+00,2.290346065290037370e+00,2.124401455953494278e+00,9.808530877234730369e-03,1.930286922190602272e+00,2.318515989716386283e+00
2.121539888279284192e+00,1.812319772660732298e+00,1.982784952001985790e+00,1.047225287881289532e-02,1.782210261028155163e+00,2.183359642975816417e+00,2.002152338719524582e+00,1.199541811767049562e-02,1.787486090229355673e+00,2.216818587209693714e+00
2.121539888279284192e+00,1.932559846043586660e+00,2.110151403137812132e+00,1.042725204987540212e-02,1.910008125771817777e+00,2.310294680503806486e+00,2.068829589825971205e+00,1.144786971295948773e-02,1.859119942243164125e+00,2.278539237408778284e+00
2.121539888279284192e+00,1.964997302889823994e+00,2.067578052235740760e+00,1.041992668747725170e-02,1.867505089638060944e+00,2.267651014833420575e+00,2.121993958436001915e+00,1.064061200484074828e-02,1.919813407744803690e+00,2.324174509127200139e+00
2.121539888279284192e+00,1.988053848862648021e+00,2.037170643062005571e+00,9.197726723736027524e-03,1.849197275315656253e+00,2.225144010808354889e+00,2.028572038506784914e+00,1.144593322628392404e-02,1.818880128595858015e+00,2.238263948417711813e+00
2.121539888279284192e+00,2.057121988058089990e+00,2.215102538250765640e+00,8.419908631558656320e-03,2.035252820433373078e+00,2.394952256068158203e+00,2.195828245890134589e+00,9.308199283442524299e-03,2.006729387175247403e+00,2.384927104605021775e+00
2.121539888279284192e+00,1.892498170793056378e+00,2.143999362745422133e+00,8.025810757219153241e-03,1.968409059468352984e+00,2.319589666022491059e+00,2.123405827807091750e+00,8.191481470495443409e-03,1.946012493047706515e+00,2.300799162566476763e+00
2.121539888279284192e+00,1.782658723711967541e+00,1.942795146050080302e+00,1.176755925919276136e-02,1.730177518252865587e+00,2.155412773847294794e+00,1.951687506513565928e+00,8.467966065544653420e-03,1.771325264241530695e+00,2.132049748785600940e+00
2.121539888279284192e+00,1.979745368242263881e+00,2.191046002884877275e+00,9.975430269407678865e-03,1.995286934326211181e+00,2.386805071443543369e+00,2.198273958715017518e+00,1.189780226644818369e-02,1.984482945838453194e+00,2.412064971591581841e+00
2.121539888279284192e+00,2.160823700010776616e+00,2.350275398878614475e+00,8.772029547678096215e-03,2.166703536355078175e+00,2.533847261402150775e+00,2.325286740830770693e+00,1.078574671908760080e-02,2.121732019450875306e+00,2.528841462210666080e+00
2.121539888279284192e+00,1.936170015633106312e+00,2.132892255069736009e+00,1.046924456115769925e-02,1.932346375266277061e+00,2.333438134873194958e+00,2.133460301596173281e+00,9.222491724807395722e-03,1.945234043571369309e+00,2.321686559620977253e+00
2.121539888279284192e+00,1.906573194026947027e+00,2.154569265862281036e+00,1.356883883707692140e-02,1.926257962426566994e+00,2.382880569297995077e+00,2.068575108027543852e+00,8.863811341493117724e-03,1.884045387793972903e+00,2.253104828261114800e+00
2.121539888279284192e+00,2.019628822624683462e+00,2.181141593765399289e+00,8.002744375274688932e-03,2.005803797520393061e+00,2.356479390010405517e+00,2.239892824610232758e+00,7.506313365618771070e-03,2.070080418039449199e+00,2.409705231181016316e+00
2.121539888279284192e+00,1.939402789115905801e+00,2.099707603642285036e+00,6.513157107514414360e-03,1.941527502668024097e+00,2.257887704616545754e+00,2.092848958129180481e+00,8.278675480907724329e-03,1.914513993168701855e+00,2.271183923089659107e+00
2.121539888279284192e+00,1.974587152361869880e+00,2.163120992339149229e+00,9.114122310088266371e-03,1.976003883911204850e+00,2.350238100767093385e+00,2.234479476390200059e+00,9.963663593558743162e-03,2.038835897244307027e+00,2.430123055536093091e+00
2.121539888279284192e+00,1.871518581986427288e+00,2.007536129810558290e+00,8.591787271670528123e-03,1.825860016953503084e+00,2.189212242667613495e+00,1.996978710700552773e+00,9.599101458486740401e-03,1.804947702363558726e+00,2.189009719037546819e+00
2.121539888279284192e+00,1.841497271895408572e+00,2.041632331631346720e+00,7.400619720075924009e-03,1.873019696527557176e+00,2.210244966735136263e+00,2.057545260728681491e+00,8.658916461493568195e-03,1.875160794618012661e+00,2.239929726839350099e+00
2.121539888279284192e+00,2.040855008542537874e+00,2.174842151725117745e+00,7.756070191760946857e-03,2.002227786017425792e+00,2.347456517432809697e+00,2.197514527175059573e+00,9.408882673631494692e-03,2.007395712537941801e+00,2.387633341812177346e+00
2.121539888279284192e+00,2.088134903907775897e+00,2.241121340664947503e+00,9.437379471300704273e-03,2.050714836109696737e+00,2.431527845220198270e+00,2.229427086440449735e+00,1.260828671674548221e-02,2.009345296528041391e+00,2.449508876352858078e+00
2.121539888279284192e+00,1.973467378079891255e+00,2.098754531456687555e+00,7.214521655355929028e-03,1.932275384440566235e+00,2.265233678472808876e+00,2.120894438575195551e+00,7.690873168475692578e-03,1.949007096504826064e+00,2.292781780645564815e+00
2.121539888279284192e+00,1.930094979405403199e+00,2.082176095378709402e+00,8.249415770426359387e-03,1.904156558182170444e+00,2.260195632575248137e+00,2.080395662428176085e+00,9.829457754161998254e-03,1.886074163595986342e+00,2.274717161260365828e+00
2.121539888279284192e+00,1.950524624884128588e+00,2.225608460978686587e+00,3.583009066406814269e-02,1.854603236898102914e+00,2.596613685059270260e+00,2.141237720145838352e+00,1.831340436066002456e-02,1.875996746327856179e+00,2.406478693963820525e+00
2.121539888279284192e+00,1.931710760235786362e+00,1.994819681549631296e+00,9.014219808004337448e-03,1.808730920969016331e+00,2.180908442130246261e+00,2.072370564070943111e+00,8.567805341452443962e-03,1.890948181218871316e+00,2.253792946923014906e+00
2.121539888279284192e+00,1.987369835853576738e+00,2.139730255787487323e+00,8.229554252538960266e-03,1.961925150077460822e+00,2.317535361497513602e+00,2.163913364871555167e+00,1.157034438243393845e-02,1.953084915701244650e+00,2.374741814041865684e+00
2.121539888279284192e+00,2.045980700075626491e+00,2.324074747455074252e+00,1.694768238112090430e-02,2.068915548845041474e+00,2.579233946065107030e+00,2.238229323934156412e+00,1.264670271075267818e-02,2.017812507121945931e+00,2.458646140746366893e+00
2.121539888279284192e+00,1.836158201575279314e+00,1.953889594529728324e+00,7.300447274788859041e-03,1.786421990943754423e+00,2.121357198115702225e+00,1.954779268234376088e+00,9.840784826926279177e-03,1.760345837489763587e+00,2.149212698978988367e+00
2.121539888279284192e+00,1.898648335814476118e+00,2.074168259090023447e+00,1.071982069273326107e-02,1.871236587896973669e+00,2.277099930283073448e+00,2.031444449935385865e+00,1.308328380616786621e-02,1.807255371098404062e+00,2.255633528772367669e+00
2.121539888279284192e+00,1.828080035686493021e+00,1.993199909774480139e+00,7.755128249043936536e-03,1.820596026036230608e+00,2.165803793512729669e+00,1.988229263534672331e+00,8.856952800502620321e-03,1.803770948790091477e+00,2.172687578279253184e+00
2.121539888279284192e+00,1.944958087682723935e+00,2.117493057849943128e+00,8.096944296666967050e-03,1.941126334202663672e+00,2.293859781497222361e+00,2.096618670089042347e+00,8.219598945921282110e-03,1.918921142501708754e+00,2.274316197676375939e+00
2.121539888279284192e+00,2.041464785933494674e+00,2.192725328102166138e+00,7.809636320804599040e-03,2.019515920476590232e+00,2.365934735727742044e+00,2.192221810863333342e+00,8.384451854005457727e-03,2.012751171921061122e+00,2.371692449805605563e+00
2.121539888279284192e+00,1.922398825347423568e+00,2.156759268093845883e+00,1.059115825297665160e-02,1.955049095954126681e+00,2.358469440233565084e+00,2.162478489261061121e+00,1.013239369487130455e-02,1.965185297239091966e+00,2.359771681283030276e+00
2.121539888279284192e+00,1.903790840327739708e+00,2.136576849947594336e+00,9.878102610574722442e-03,1.941775107171037407e+00,2.331378592724151488e+00,2.170706871316910647e+00,1.071625075095823665e-02,1.967808993346535695e+00,2.373604749287285820e+00
2.121539888279284192e+00,1.863469914495945012e+00,2.025034622983434840e+00,8.821037129222605161e-03,1.840950684967046280e+00,2.209118560999823178e+00,1.982310372588833136e+00,9.112795637449537522e-03,1.795206883255186181e+00,2.169413861922480091e+00
2.121539888279284192e+00,1.830436309576034537e+00,1.943744693287462244e+00,7.811196979185924469e-03,1.770517979656911933e+00,2.116971406918012555e+00,1.965024857002689362e+00,8.512393829393900824e-03,1.784190092272564421e+00,2.145859621732814304e+00
2.121539888279284192e+00,2.015482565522193958e+00,2.163106538064375250e+00,9.663264332624406719e-03,1.970434806198463118e+00,2.355778269930287383e+00,2.120435420108782498e+00,1.127446122041184454e-02,1.912320139015984966e+00,2.328550701201580253e+00
2.121539888279284192e+00,2.000863393664360057e+00,2.227525941131045517e+00,1.226310856834879164e-02,2.010477656465700314e+00,2.444574225796390721e+00,2.263200988833387051e+00,1.789665389529839293e-02,2.000995371799391798e+00,2.525406605867382304e+00
2.121539888279284192e+00,1.966535576224327064e+00,2.143474409364478639e+00,8.892016285316647894e-03,1.958651332445841664e+00,2.328297486283115614e+00,2.174808965439140263e+00,9.775226331438928093e-03,1.981024266675652346e+00,2.368593664202628180e+00
2.121539888279284192e+00,2.131751400589942946e+00,2.202474916288292395e+00,9.763080633690654139e-03,2.008810643479944869e+00,2.396139189096639921e+00,2.228348119889348666e+00,1.167575450968672685e-02,2.016561485456453973e+00,2.440134754322243360e+00
2.121539888279284192e+00,1.781463284134864766e+00,1.930473863296144010e+00,8.572886462801037125e-03,1.748997692310814811e+00,2.111950034281473432e+00,1.990350214728858536e+00,1.333010840205934439e-02,1.764056281011334493e+00,2.216644148446382800e+00
2.121539888279284192e+00,1.980279819369316074e+00,2.181337165039064718e+00,1.309512118510043968e-02,1.957046689216568325e+00,2.405627640861561112e+00,2.166599034802420665e+00,1.311276995057546711e-02,1.942157467702806173e+00,2.391040601902035156e+00
2.121539888279284192e+00,1.931738296866416960e+00,2.149334630307873528e+00,8.143352893866756190e-03,1.972463195426266580e+00,2.326206065189480476e+00,2.158325220321313243e+00,9.574895545999752289e-03,1.966536485695129732e+00,2.350113954947496531e+00
2.121539888279284192e+00,1.905115151584148458e+00,2.063508543551674457e+00,8.274211600720067505e-03,1.885221664378454953e+00,2.241795422724893960e+00,2.143389583542480104e+00,9.275978803020458116e-03,1.954618292903030907e+00,2.332160874181929078e+00
2.121539888279284192e+00,1.999492255508899641e+00,2.190714181516230763e+00,1.060437072652159994e-02,1.988878231836781030e+00,2.392550131195680496e+00,2.216792917453330514e+00,1.331656443218017655e-02,1.990613975191537710e+00,2.442971859715123095e+00
2.121539888279284192e+00,2.057330130219459541e+00,2.147742538969558357e+00,8.024812708338036754e-03,1.972163153789089574e+00,2.323321924150027140e+00,2.200737767518242016e+00,8.000297427985889748e-03,2.025426779273492794e+00,2.376048755762991238e+00
2.121539888279284192e+00,1.987154033541679299e+00,2.167913535461177155e+00,2.182375606293896625e-02,1.878365367980555201e+00,2.457461702941799331e+00,2.135489376546428897e+00,1.302918688590849056e-02,1.911764267671930639e+00,2.359214485420927154e+00
2.121539888279284192e+00,1.970252196848392590e+00,2.060615160394391854e+00,8.932548907930330101e-03,1.875371321401821945e+00,2.245858999386961763e+00,2.090103779414115515e+00,8.737669680302475803e-03,1.906891793332827767e+00,2.273315765495403262e+00
2.121539888279284192e+00,2.069945382893085384e+00,2.268152446527757160e+00,7.784458477347212281e-03,2.095222473166928001e+00,2.441082419888586319e+00,2.248322256512415240e+00,7.761649683976424782e-03,2.075645815079416590e+00,2.420998697945413891e+00
2.121539888279284192e+00,2.111005267322063617e+00,2.308644373428383911e+00,1.132076286570922463e-02,2.100102189146861420e+00,2.517186557709906403e+00,2.315585655968993795e+00,1.082102910814015072e-02,2.111698271803540194e+00,2.519473040134447395e+00
2.121539888279284192e+00,2.058589091300964569e+00,2.162112646358959278e+00,8.539907836885097039e-03,1.980985867703295655e+00,2.343239425014623123e+00,2.189820386903226002e+00,8.715048633210389917e-03,2.006845714258782998e+00,2.372795059547669005e+00
2.121539888279284192e+00,1.799645547091961006e+00,2.020490581924204943e+00,9.020707546824021164e-03,1.834334867233843758e+00,2.206646296614565905e+00,2.007656557077993398e+00,8.352402344758150937e-03,1.828529259192877898e+00,2.186783854963108897e+00
2.121539888279284192e+00,2.043059879302978388e+00,2.190602410300888980e+00,7.942531614729299652e-03,2.015925481511926964e+00,2.365279339089850996e+00,2.209109160209920653e+00,8.199686917145667872e-03,2.031626999808074263e+00,2.386591320611767042e+00
2.121539888279284192e+00,1.938669938385486624e+00,2.089877427033800750e+00,8.459131703755919801e-03,1.909609292431068583e+00,2.270145561636532694e+00,2.138106583067595601e+00,1.019213532338534949e-02,1.940232615456095155e+00,2.335980550679096268e+00
2.121539888279284192e+00,2.129584214210510140e+00,2.264227517556207214e+00,8.827645339127233523e-03,2.080074639938747083e+00,2.448380395173667345e+00,2.274905829395625467e+00,1.064330549519631498e-02,2.072699691035915670e+00,2.477111967755335264e+00
2.121539888279284192e+00,1.953954627007246092e+00,2.153133566583392167e+00,9.339974430036304329e-03,1.963712222035246091e+00,2.342554911131538020e+00,2.153330325849423854e+00,9.644659599864945781e-03,1.960844159284547805e+00,2.345816492414299681e+00
2.121539888279284192e+00,1.754276339977979715e+00,1.906048890914023630e+00,8.186122214106628797e-03,1.728713595223312360e+00,2.083384186604734900e+00,1.870370434425986383e+00,1.040874242694095689e-02,1.670404875123049582e+00,2.070335993728923185e+00
2.121539888279284192e+00,1.820092279076576336e+00,2.032989629078141292e+00,1.089200648008907535e-02,1.828434668018991793e+00,2.237544590137290790e+00,2.068505881018683823e+00,2.189247825250266802e-02,1.778502183706366369e+00,2.358509578331001499e+00
2.121539888279284192e+00,1.952318709194660107e+00,2.115890721520341078e+00,6.884725630648434042e-03,1.953261197808626726e+00,2.278520245232055430e+00,2.141225261527488488e+00,8.583953703929629933e-03,1.959631989215389725e+00,2.322818533839587474e+00
2.121539888279284192e+00,2.097804544329643139e+00,2.287625422011161369e+00,7.463585163481507856e-03,2.118297016939742150e+00,2.456953827082580588e+00,2.287869153042973114e+00,8.202733576984973934e-03,2.110354023238932175e+00,2.465384282847014052e+00
2.121539888279284192e+00,2.031928856253624183e+00,2.159504455964874392e+00,9.598688247113094929e-03,1.967477580840298002e+00,2.351531331089451005e+00,2.255131893626837858e+00,1.354632666832163504e-02,2.027010065366093627e+00,2.483253721887582088e+00
2.121539888279284192e+00,2.143319307148456421e+00,2.256808292344245181e+00,5.995930821610440282e-03,2.105038836114414114e+00,2.408577748574076249e+00,2.264034319232037795e+00,7.540901044411183092e-03,2.093831130506885074e+00,2.434237507957190516e+00
2.121539888279284192e+00,1.964056867301464004e+00,2.126735236050923739e+00,9.301701123023252069e-03,1.937702394898371372e+00,2.315768077203476327e+00,2.115525777203139057e+00,9.060242515512160338e-03,1.928962577060153949e+00,2.302088977346123944e+00
2.121539888279284192e+00,1.926317663788795542e+00,2.080536051355431404e+00,7.707091287912156037e-03,1.908467571116768013e+00,2.252604531594094794e+00,2.101750097086596991e+00,8.297525546397942556e-03,1.923212218363222537e+00,2.280287975809971446e+00
2.121539888279284192e+00,1.896758588910102850e+00,2.062375078457672206e+00,6.444774824370281575e-03,1.905027542838899635e+00,2.219722614076444778e+00,2.054696011209223627e+00,7.088372240079758059e-03,1.889678767269414639e+00,2.219713255149032616e+00
2.121539888279284192e+00,2.147546261429786885e+00,2.333369317369337281e+00,1.015093228988566201e-02,2.135895720438444556e+00,2.530842914300230007e+00,2.281723064210836149e+00,1.044609336370130696e-02,2.081399046015326437e+00,2.482047082406345861e+00
2.121539888279284192e+00,2.117789999008178548e+00,2.299985645144291269e+00,1.092556622076896328e-02,2.095115795743004217e+00,2.504855494545578320e+00,2.321259607067850173e+00,1.201694983588754394e-02,2.106400782511943959e+00,2.536118431623756386e+00
2.121539888279284192e+00,1.911898926079273142e+00,2.057095051861313806e+00,7.884578492205805353e-03,1.883056559752074310e+00,2.231133543970553301e+00,2.066856385913113936e+00,9.027753414601926915e-03,1.880627984433815403e+00,2.253084787392412469e+00
2.121539888279284192e+00,2.097404325902461952e+00,2.226912364501114183e+00,7.885020857079627285e-03,2.052868990238957636e+00,2.400955738763270730e+00,2.231969859642291443e+00,9.551402122281383439e-03,2.040416560550482039e+00,2.423523158734100846e+00
2.121539888279284192e+00,1.765962524831295122e+00,1.938567382186275667e+00,8.388228054603576178e-03,1.759056332680778434e+00,2.118078431691773122e+00,1.950001530636125135e+00,1.023475598144377510e-02,1.751714267862354291e+00,2.148288793409895980e+00
2.121539888279284192e+00,2.036898388564586604e+00,2.205590220444368477e+00,7.878367873625054946e-03,2.031620286193308811e+00,2.379560154695428142e+00,2.203730203224981032e+00,8.664812278013210578e-03,2.021283655306925109e+00,2.386176751143036956e+00
2.121539888279284192e+00,1.920787796258926372e+00,2.087471310891732212e+00,9.628124937222903509e-03,1.895150212832170666e+00,2.279792408951293758e+00,2.112070962594819523e+00,1.011047221718350091e-02,1.914991308471081677e+00,2.309150616718557369e+00
2.121539888279284192e+00,1.887623643517494232e+00,2.083026171276603389e+00,8.993750961080668183e-03,1.897148809308859985e+00,2.268903533244346793e+00,2.061109138799288143e+00,1.063423848523262216e-02,1.858989148286549264e+00,2.263229129312026799e+00
2.121539888279284192e+00,1.964450328111648547e+00,2.053899856223563969e+00,6.487392278435278117e-03,1.896032930691846197e+00,2.211766781755281741e+00,2.083505948318119749e+00,8.108158652329411700e-03,1.907017132018647976e+00,2.259994764617591301e+00
2.121539888279284192e+00,1.931190277099609443e+00,2.016891668068406585e+00,8.513008086561539914e-03,1.836050378907621239e+00,2.197732957229192152e+00,2.044952794795764195e+00,1.069261580172142095e-02,1.842278788411390922e+00,2.247626801180137690e+00
2.121539888279284192e+00,2.116586253166198528e+00,2.334383291048677922e+00,1.099715983558821608e-02,2.128843296827612086e+00,2.539923285269743758e+00,2.302445556362731960e+00,8.497942678250946374e-03,2.121764354814898557e+00,2.483126757910565363e+00
2.121539888279284192e+00,1.961656956493854631e+00,2.111944743941529978e+00,8.521300776654604225e-03,1.931015395676533686e+00,2.292874092206526271e+00,2.118390271041003636e+00,9.957314432208923261e-03,1.922809036964792107e+00,2.313971505117215166e+00
2.121539888279284192e+00,2.112228960156440571e+00,2.240378490852680482e+00,7.372545981536853844e-03,2.072085969798796334e+00,2.408671011906564630e+00,2.257253897839324619e+00,7.311362821411041685e-03,2.089661143178711100e+00,2.424846652499938138e+00
2.121539888279284192e+00,1.970004509150981908e+00,2.066019200324073157e+00,8.019655326492736158e-03,1.890496244838887341e+00,2.241542155809258752e+00,2.109954151877710071e+00,8.378519992112316850e-03,1.930547010432062338e+00,2.289361293323358026e+00
2.121539888279284192e+00,1.820671880662441344e+00,1.889304454731337124e+00,8.462067011963248300e-03,1.709005046431814279e+00,2.069603863030859969e+00,1.976626021146084877e+00,9.955141337256893236e-03,1.781066130163281080e+00,2.172185912128888674e+00
2.121539888279284192e+00,2.080922934174537442e+00,2.245424573335242258e+00,7.374993715357393807e-03,2.077104117487127866e+00,2.413745029183356650e+00,2.248981623699726651e+00,1.036129098576827126e-02,2.049472387194427370e+00,2.448490860205025932e+00
2.121539888279284192e+00,1.931988218009471847e+00,2.108285991799214720e+00,8.116191681241851155e-03,1.931709770402734838e+00,2.284862213195694824e+00,2.108754077688943518e+00,8.561043135613483068e-03,1.927403303470103246e+00,2.290104851907783789e+00
2.121539888279284192e+00,1.996836906373500753e+00,2.112855528459217425e+00,6.279610075878677179e-03,1.957537306516344611e+00,2.268173750402090239e+00,2.140251670294322395e+00,7.769455867255495481e-03,1.967488417084478192e+00,2.313014923504166376e+00
2.121539888279284192e+00,1.864609189987182614e+00,2.026873614537150647e+00,8.484168934543991070e-03,1.846338899374265097e+00,2.207408329700036198e+00,2.040229642647486852e+00,9.283817285125995494e-03,1.851378610131008351e+00,2.229080675163965353e+00
2.121539888279284192e+00,1.988418262720108132e+00,2.141188077595997274e+00,8.317063705288934433e-03,1.962440121159460649e+00,2.319936034032533900e+00,2.159831141701436419e+00,1.367608441449737720e-02,1.930619349058184442e+00,2.389042934344688174e+00
2.121539888279284192e+00,2.011947328150272440e+00,2.124023696560691121e+00,9.277748153135090270e-03,1.935234403153772043e+00,2.312812989967610200e+00,2.336230369499574522e+00,3.788154799244582843e-02,1.954751989027259995e+00,2.717708749971889048e+00
2.121539888279284192e+00,1.897158022105693842e+00,2.059297771401792598e+00,1.080913984501160642e-02,1.855522425423441701e+00,2.263073117380143273e+00,2.138519357699828038e+00,1.171375320237359914e-02,1.926388373866163573e+00,2.350650341533492504e+00
2.121539888279284192e+00,1.782437088847160345e+00,1.932465248701749516e+00,7.873755355236879486e-03,1.758546248668176437e+00,2.106384248735322373e+00,2.026658341970829280e+00,1.352340383842028093e-02,1.798729607087148352e+00,2.254587076854510208e+00
2.121539888279284192e+00,1.935850805163383592e+00,2.029726987896471435e+00,7.649619093405765624e-03,1.858301270137356909e+00,2.201152705655585962e+00,2.058322548528056295e+00,1.071209145300240119e-02,1.855464049751559319e+00,2.261181047304553271e+00
2.121539888279284192e+00,1.926249893546104541e+00,2.096272135706869655e+00,1.139391068378464711e-02,1.887057300470868615e+00,2.305486970942870695e+00,2.048881010879873621e+00,1.206471287602575541e-02,1.833595616613238555e+00,2.264166405146508687e+00
2.121539888279284192e+00,2.071523673057556358e+00,2.254405408283279844e+00,1.064791281884948718e-02,2.052155508691482222e+00,2.456655307875077465e+00,2.247771272173967994e+00,1.051025891685412363e-02,2.046832946673363907e+00,2.448709597674572080e+00
2.121539888279284192e+00,2.141080171346664507e+00,2.314419303974144970e+00,9.179538639646206769e-03,2.126631882568810195e+00,2.502206725379479746e+00,2.366584525743337331e+00,9.987230750199338133e-03,2.170709704365076043e+00,2.562459347121598618e+00
2.121539888279284192e+00,1.844848031342029682e+00,1.972868344306232258e+00,9.712741262958044658e-03,1.779703992429961801e+00,2.166032696182502715e+00,1.945811259907889612e+00,9.845358319939441494e-03,1.751332653059014532e+00,2.140289866756764692e+00
2.121539888279284192e+00,1.835730762362480117e+00,2.026137216310258893e+00,1.147670046722562912e-02,1.816163664368844133e+00,2.236110768251673431e+00,2.012287270556658569e+00,1.137684418859064017e-02,1.803229181416606819e+00,2.221345359696710098e+00
2.121539888279284192e+00,1.959513893067836854e+00,2.141405935991162579e+00,8.997447356725271281e-03,1.955490380521492932e+00,2.327321491460832004e+00,2.116059634112120502e+00,8.290661733303006375e-03,1.937595615008389505e+00,2.294523653215851500e+00
2.121539888279284192e+00,2.054444201529026071e+00,2.279192692094607064e+00,7.849401262571203269e-03,2.105542872370273599e+00,2.452842511818940530e+00,2.280831024776122096e+00,1.049059333064002175e-02,2.080080773620645918e+00,2.481581275931598274e+00
2.121539888279284192e+00,1.970198824524879377e+00,2.104464916599934732e+00,8.245082530015915637e-03,1.926492140459006075e+00,2.282437692740863611e+00,2.119661639088747496e+00,7.850952617497757371e-03,1.945994660145197619e+00,2.293328618032297150e+00
2.121539888279284192e+00,2.040161338329315122e+00,2.123012895978158454e+00,7.887325236634015052e-03,1.948944091682117907e+00,2.297081700274199001e+00,2.171129560538568093e+00,8.935869292279182557e-03,1.985851295560671304e+00,2.356407825516464882e+00
2.121539888279284192e+00,2.123992980837821953e+00,2.242799146945728239e+00,8.487419502260366497e-03,2.062229850663432895e+00,2.423368443228023583e+00,2.242928534228083581e+00,8.853755138938719516e-03,2.058503520355921879e+00,2.427353548100245284e+00
2.121539888279284192e+00,1.927715609669685470e+00,2.083740818779221460e+00,7.666463231094295706e-03,1.912126468713232441e+00,2.255355168845210478e+00,2.137687006641232568e+00,9.227740307349406243e-03,1.949407195815128668e+00,2.325966817467336689e+00
2.121539888279284192e+00,1.921633550167083815e+00,2.065738498059777939e+00,9.788333139993594598e-03,1.871823927718610836e+00,2.259653068400945042e+00,2.103429700394954249e+00,1.132805466566791028e-02,1.894820365024674436e+00,2.312039035765233841e+00
