truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
2.121539888279284192e+00,1.996303915977478027e+00,2.152466835213736829e+00,9.084463946975891019e-03,1.965654424762229180e+00,2.339279245665244478e+00,2.177047239815004698e+00,1.066849706990978704e-02,1.974601942651140085e+00,2.379492536978869310e+00
2.121539888279284192e+00,1.733271956443786621e+00,1.859864877573013109e+00,1.210660864957060698e-02,1.644206008550219478e+00,2.075523746595806518e+00,1.848613953666871534e+00,1.343992571871285673e-02,1.621389794209723734e+00,2.075838113124019113e+00
2.121539888279284192e+00,1.518003344535827637e+00,1.773789617953769771e+00,1.344315264023094800e-02,1.546538181912737953e+00,2.001041053994801810e+00,1.770781302692318260e+00,1.159448663096484394e-02,1.559733014754428160e+00,1.981829590630208360e+00
2.121539888279284192e+00,1.737477302551269531e+00,1.932391644198154568e+00,1.210798015117507329e-02,1.716720560024234343e+00,2.148062728372074570e+00,1.993116493051302562e+00,1.440320423277220187e-02,1.757890326605862974e+00,2.228342659496742151e+00
2.121539888279284192e+00,1.928508996963500977e+00,2.132739138901574627e+00,1.173891527440862337e-02,1.920380440190718518e+00,2.345097837612430958e+00,2.131647066382093669e+00,1.314034366778575776e-02,1.906969643764319766e+00,2.356324488999867572e+00
2.121539888279284192e+00,1.858933210372924805e+00,2.024765195590221722e+00,7.318350941234161300e-03,1.857092368406312310e+00,2.192438022774131134e+00,2.102629843441179425e+00,1.419555816569233533e-02,1.869105420201716772e+00,2.336154266680642078e+00
2.121539888279284192e+00,1.519451022148132324e+00,1.847821158577257039e+00,1.785823118519337324e-02,1.585897160209335688e+00,2.109745156945178390e+00,1.816359970698355530e+00,1.791005158804121269e-02,1.554056226575975419e+00,2.078663714820735642e+00
2.121539888279284192e+00,1.692371606826782227e+00,1.880679304578732891e+00,1.061588890568200723e-02,1.678733770287756277e+00,2.082624838869709283e+00,1.973144322639658554e+00,1.485865497736098793e-02,1.734228000549622228e+00,2.212060644729694658e+00
2.121539888279284192e+00,1.754045844078063965e+00,1.993405832144276246e+00,9.635851741057696943e-03,1.801007578388044816e+00,2.185804085900507676e+00,1.979260494797208780e+00,1.012207060717793851e-02,1.782067831534766889e+00,2.176453158059650672e+00
2.121539888279284192e+00,1.938813328742980957e+00,2.028423858130558255e+00,7.618591503443259381e-03,1.857346153213676576e+00,2.199501563047439934e+00,2.051937095549089207e+00,9.692323291310736902e-03,1.858975884017083802e+00,2.244898307081094391e+00
2.121539888279284192e+00,2.226269006729125977e+00,2.379490102318150058e+00,9.239000210947190955e-03,2.191095454808262843e+00,2.567884749828037272e+00,2.403026230892760573e+00,9.189160167656610853e-03,2.215140420624742479e+00,2.590912041160778667e+00
2.121539888279284192e+00,2.142325878143310547e+00,2.195714836034933004e+00,8.723189590944972760e-03,2.012654722595182744e+00,2.378774949474683265e+00,2.209827517092364246e+00,9.847353245577847650e-03,2.015329208029761343e+00,2.404325826154967150e+00
2.121539888279284192e+00,1.974592328071594238e+00,2.094588710001593412e+00,7.114356031758100121e-03,1.929269291506360506e+00,2.259908128496826318e+00,2.136013571811509859e+00,9.516522274476324830e-03,1.944810350160753654e+00,2.327216793462266065e+00
2.121539888279284192e+00,1.859806060791015625e+00,2.000045426819485161e+00,7.500743466507892900e-03,1.830296034770686475e+00,2.169794818868283848e+00,2.066224997173304434e+00,1.142375486933793968e-02,1.856736341857440964e+00,2.275713652489167682e+00
2.121539888279284192e+00,1.844721794128417969e+00,2.111469235592209781e+00,1.437569251754111828e-02,1.876467830542397408e+00,2.346470640642022154e+00,2.082125380380201118e+00,1.253138717898445199e-02,1.862715770319960829e+00,2.301534990440441408e+00
2.121539888279284192e+00,1.973324656486511230e+00,2.193021347932512910e+00,1.073860382619809539e-02,1.989911967403885873e+00,2.396130728461139725e+00,2.196544152524805948e+00,1.036392532082723410e-02,1.997009555242805989e+00,2.396078749806806130e+00
2.121539888279284192e+00,1.778308391571044922e+00,1.999465671655497934e+00,9.883368892036524522e-03,1.804612008780899890e+00,2.194319334530096199e+00,2.010799279962093955e+00,1.212357853884769507e-02,1.794989318850848337e+00,2.226609241073339351e+00
2.121539888279284192e+00,1.871444821357727051e+00,1.974082546613014522e+00,1.080454778756954892e-02,1.770350490272518229e+00,2.177814602953510814e+00,2.024306374846037926e+00,1.043564648132694860e-02,1.824082551281843712e+00,2.224530198410232362e+00
2.121539888279284192e+00,1.696107506752014160e+00,1.948033525410100442e+00,8.867373888894547820e-03,1.763466725764071708e+00,2.132600325056129176e+00,1.973069118815073519e+00,1.024539361659369818e-02,1.774678836498861489e+00,2.171459401131285549e+00
2.121539888279284192e+00,1.658227205276489258e+00,1.853921407349322648e+00,8.789720408142121660e-03,1.670164530144906845e+00,2.037678284553738450e+00,1.937926070463800610e+00,1.207509509510040942e-02,1.722548064814807489e+00,2.153304076112793730e+00
2.121539888279284192e+00,1.882511138916015625e+00,2.024554668217499742e+00,8.660318198062523162e-03,1.842155440177255521e+00,2.206953896257743963e+00,2.016464201788668031e+00,9.864050307938391007e-03,1.821801067983172873e+00,2.211127335594163412e+00
2.121539888279284192e+00,2.141854524612426758e+00,2.174947625181690380e+00,1.600556481267053494e-02,1.926981946539755963e+00,2.422913303823624798e+00,2.243814323753456019e+00,1.112443105661204551e-02,2.037088383564323202e+00,2.450540263942588837e+00
2.121539888279284192e+00,1.901051521301269531e+00,2.077933438132306243e+00,8.690552842151245266e-03,1.895216094132323059e+00,2.260650782132289649e+00,2.069488584425676070e+00,9.396543813926364064e-03,1.879494472107479552e+00,2.259482696743872587e+00
2.121539888279284192e+00,1.802128911018371582e+00,2.023710052364836365e+00,1.049032158126188448e-02,1.822962401353484196e+00,2.224457703376188533e+00,2.058077331172648794e+00,1.233942534547577755e-02,1.840354717723379885e+00,2.275799944621917703e+00
2.121539888279284192e+00,1.972860336303710938e+00,2.096834874890594946e+00,1.085842050339172818e-02,1.892595534395602019e+00,2.301074215385587873e+00,2.083702280064283485e+00,1.411524153675082494e-02,1.850839419376749229e+00,2.316565140751817520e+00
2.121539888279284192e+00,1.775822520256042480e+00,2.188814458942179186e+00,1.194479345626585018e-02,1.974601670944844845e+00,2.403027246939513528e+00,2.195822965272528737e+00,1.298880533118601521e-02,1.972444822742235093e+00,2.419201107802822381e+00
2.121539888279284192e+00,1.694945812225341797e+00,1.910835638719562191e+00,8.795311869856298204e-03,1.727020323581677230e+00,2.094650953857446929e+00,1.892460110429880382e+00,1.007634279440148585e-02,1.695713373534518453e+00,2.089206847325242311e+00
2.121539888279284192e+00,1.805137157440185547e+00,1.942366911351202319e+00,7.988836305406621027e-03,1.767181542239366632e+00,2.117552280463038006e+00,1.961177440651953763e+00,7.440094990551695750e-03,1.792115709572139615e+00,2.130239171731767911e+00
2.121539888279284192e+00,1.640360593795776367e+00,1.778696300029122046e+00,8.534260121055325596e-03,1.597629423762240597e+00,1.959763176296003495e+00,1.799230729213612934e+00,9.940898107127268957e-03,1.603810786095362761e+00,1.994650672331863106e+00
2.121539888279284192e+00,1.867788791656494141e+00,2.125880175215765888e+00,9.639556957334694670e-03,1.933444934141536065e+00,2.318315416289995934e+00,2.183472925400635312e+00,1.422259891596675853e-02,1.949726190673542581e+00,2.417219660127728265e+00
2.121539888279284192e+00,2.102307558059692383e+00,2.385056024854976364e+00,1.092869888275865842e-02,2.180156806632930433e+00,2.589955243077022295e+00,2.307538014707238183e+00,9.442305269435714854e-03,2.117081825721255584e+00,2.497994203693220783e+00
2.121539888279284192e+00,1.722886204719543457e+00,1.869059971913174412e+00,1.232239165086313447e-02,1.651487685612837319e+00,2.086632258213511282e+00,1.843623996677269616e+00,1.344347864357763392e-02,1.616369805171000928e+00,2.070878188183538082e+00
2.121539888279284192e+00,1.919723868370056152e+00,2.016948611858726537e+00,8.471789686304792913e-03,1.836545653848308923e+00,2.197351569869144150e+00,2.065908875582461501e+00,1.383503232356005433e-02,1.835368943739432934e+00,2.296448807425490291e+00
2.121539888279284192e+00,1.910653948783874512e+00,2.022994605752918229e+00,7.674635651120770979e-03,1.851288809935346613e+00,2.194700401570489845e+00,2.041635310002508419e+00,8.459016976797758755e-03,1.861368397847042999e+00,2.221902222157973839e+00
2.121539888279284192e+00,1.840146064758300781e+00,2.031151697513203125e+00,7.396345147179626475e-03,1.862587764486576036e+00,2.199715630539830435e+00,2.044632045606241455e+00,8.090452063801227903e-03,1.868336042678498288e+00,2.220928048533984622e+00
2.121539888279284192e+00,1.741417765617370605e+00,1.879308413507760678e+00,9.222980861813452613e-03,1.691077164033231162e+00,2.067539662982289972e+00,1.921292431934867651e+00,1.036131074242479209e-02,1.721783005219990059e+00,2.120801858649745242e+00
2.121539888279284192e+00,2.000643730163574219e+00,2.205884062223635311e+00,1.003457202017380388e-02,2.009545548750858668e+00,2.402222575696411955e+00,2.179560918058990548e+00,1.081651240049521547e-02,1.975716089726892832e+00,2.383405746391088265e+00
2.121539888279284192e+00,2.061158418655395508e+00,2.175359279134867485e+00,1.061585018792902090e-02,1.973414113107185397e+00,2.377304445162549573e+00,2.208956238345392009e+00,9.687195103080076600e-03,2.016046081256677613e+00,2.401866395434106405e+00
2.121539888279284192e+00,1.960096359252929688e+00,2.020851312806558386e+00,1.261052147943935407e-02,1.800750019499558041e+00,2.240952606113558954e+00,2.083885128951602272e+00,9.917430593330537128e-03,1.888695986406893734e+00,2.279074271496310811e+00
2.121539888279284192e+00,2.063080310821533203e+00,2.210789050888076090e+00,8.630147293450790916e-03,2.028707822194614874e+00,2.392870279581537307e+00,2.222360238769403473e+00,9.259318516492542200e-03,2.033758547332243261e+00,2.410961930206563686e+00
2.121539888279284192e+00,1.802555680274963379e+00,1.903605431488971211e+00,7.421991686638416443e-03,1.734749506916008377e+00,2.072461356061934268e+00,1.960301299090208449e+00,1.250072377715654229e-02,1.741160293200565423e+00,2.179442304979851475e+00
2.121539888279284192e+00,1.891156315803527832e+00,2.106644072508368382e+00,9.858688248123860867e-03,1.912033854960592638e+00,2.301254290056144125e+00,2.149871810961140106e+00,1.586394803117271643e-02,1.903005566292993667e+00,2.396738055629286546e+00
2.121539888279284192e+00,1.634450197219848633e+00,1.879686978892793459e+00,1.342514658008041664e-02,1.652587786683668902e+00,2.106786171101918015e+00,1.837635834645021893e+00,1.205408875152964507e-02,1.622445250864327004e+00,2.052826418425716781e+00
2.121539888279284192e+00,1.963832259178161621e+00,2.015416832691931059e+00,9.351017315107288883e-03,1.825883542429465045e+00,2.204950122954397074e+00,2.041795301249429873e+00,1.182975443139018534e-02,1.828616539118610440e+00,2.254974063380249305e+00
2.121539888279284192e+00,2.066166400909423828e+00,2.309566201045855305e+00,1.459605751110349195e-02,2.072770477827180713e+00,2.546361924264529897e+00,2.257750715453691548e+00,9.950622482164337215e-03,2.062235213951937318e+00,2.453266216955445778e+00
2.121539888279284192e+00,2.203129529953002930e+00,2.358921000616645891e+00,1.149765088988084771e-02,2.148755885389198372e+00,2.569086115844093410e+00,2.315235650442392323e+00,9.280926711230062798e-03,2.126414020182876286e+00,2.504057280701908361e+00
2.121539888279284192e+00,1.769825458526611328e+00,1.860245671696065362e+00,1.506423577231079565e-02,1.619682232780445652e+00,2.100809110611685071e+00,1.912775021148239274e+00,9.389036195175747002e-03,1.722856824422946076e+00,2.102693217873532472e+00
2.121539888279284192e+00,1.995557427406311035e+00,2.078213229607632329e+00,1.048125538002990520e-02,1.877552344859451106e+00,2.278874114355813774e+00,2.104879434100294766e+00,1.186928983121369324e-02,1.891344744141987277e+00,2.318414124058602255e+00
2.121539888279284192e+00,1.894146203994750977e+00,2.010124637731008246e+00,1.086206683544239764e-02,1.805851007629040605e+00,2.214398267832975886e+00,2.094218200743906522e+00,1.310051177837165924e-02,1.869881565198589168e+00,2.318554836289223875e+00
2.121539888279284192e+00,1.868022918701171875e+00,2.010059517913116434e+00,7.788426112898647231e-03,1.837085480105960400e+00,2.183033555720272467e+00,2.026274030092053646e+00,7.915692936216557618e-03,1.851892477215123733e+00,2.200655582968983559e+00
2.121539888279284192e+00,1.867507338523864746e+00,1.976488861106493244e+00,6.640224906358641911e-03,1.816773213782045593e+00,2.136204508430941118e+00,1.988846195002249351e+00,7.604586462902433383e-03,1.817925806060830318e+00,2.159766583943668383e+00
2.121539888279284192e+00,2.038127422332763672e+00,2.226565248051040946e+00,8.249234754335373065e-03,2.048547663997513535e+00,2.404582832104568357e+00,2.226973605936892753e+00,8.446387000307243459e-03,2.046841320378805396e+00,2.407105891494980110e+00
2.121539888279284192e+00,1.732898235321044922e+00,2.036228722555768922e+00,1.178542269124285662e-02,1.823449776673713663e+00,2.249007668437823959e+00,2.058582533676507342e+00,1.310349778332666956e-02,1.834220333017778426e+00,2.282944734335236259e+00
2.121539888279284192e+00,2.042754888534545898e+00,2.094324328145849901e+00,8.044500922169383825e-03,1.918529690165603485e+00,2.270118966126096538e+00,2.098262811623762047e+00,8.909933205380457522e-03,1.913253624279485532e+00,2.283271998968038563e+00
2.121539888279284192e+00,1.911551594734191895e+00,1.998472719222863514e+00,9.657679064071904643e-03,1.805856676556270912e+00,2.191088761889456116e+00,2.066909259616878547e+00,1.101961118776437730e-02,1.861159561345129720e+00,2.272658957888627373e+00
2.121539888279284192e+00,1.821809172630310059e+00,1.956450540907339830e+00,7.359856607124555181e-03,1.788302911896610947e+00,2.124598169918068713e+00,1.977248470358557775e+00,8.954330276879663222e-03,1.791778917084547507e+00,2.162718023632567821e+00
2.121539888279284192e+00,1.827979087829589844e+00,1.974588438087607312e+00,9.464965639995498101e-03,1.783903850344898734e+00,2.165273025830315667e+00,1.980550484422509694e+00,1.104928754515702161e-02,1.774523925373742372e+00,2.186577043471277015e+00
2.121539888279284192e+00,2.145806550979614258e+00,2.151900335637129569e+00,1.215231320707911566e-02,1.935834775178469025e+00,2.367965896095790335e+00,2.235303462543805963e+00,1.388862328194248076e-02,2.004317456041441847e+00,2.466289469046170080e+00
2.121539888279284192e+00,1.929631352424621582e+00,2.152070605299631900e+00,9.996752201607344776e-03,1.956102436308607251e+00,2.348038774290656328e+00,2.153570248237371754e+00,9.549725018959658723e-03,1.962033767031217568e+00,2.345106729443525939e+00
2.121539888279284192e+00,1.947482705116271973e+00,2.054235077637287965e+00,9.334452224048300772e-03,1.864869738507066055e+00,2.243600416767510097e+00,2.102870739255527255e+00,1.355385382342419627e-02,1.874685540681942264e+00,2.331055937829112246e+00
2.121539888279284192e+00,1.919262886047363281e+00,2.123653816574999631e+00,1.024803083028960095e-02,1.925238002594257258e+00,2.322069630555741782e+00,2.177227248062635123e+00,1.285009287663473922e-02,1.955045077772397777e+00,2.399409418352872247e+00
2.121539888279284192e+00,1.970182418823242188e+00,2.229321179095446137e+00,9.576122368222783274e-03,2.037520158009100690e+00,2.421122200181791584e+00,2.270686608726130373e+00,1.057170761258275499e-02,2.069161741862266979e+00,2.472211475589993768e+00
2.121539888279284192e+00,2.039237976074218750e+00,2.126777940326661120e+00,9.192220551480287730e-03,1.938860845653061382e+00,2.314695035000260859e+00,2.194991748247144159e+00,1.033254459217751269e-02,1.995759463450454740e+00,2.394224033043833355e+00
2.121539888279284192e+00,1.820565462112426758e+00,1.957776400972954134e+00,8.198519025818489306e-03,1.780306880520611923e+00,2.135245921425296345e+00,1.969279116929627316e+00,8.794336676153239121e-03,1.785473992476824590e+00,2.153084241382429820e+00
2.121539888279284192e+00,1.907722592353820801e+00,2.058221680667115638e+00,9.647898554240976268e-03,1.865703195617050447e+00,2.250740165717180830e+00,2.100280121938881805e+00,9.847907022010736477e-03,1.905776344043036197e+00,2.294783899834727414e+00
2.121539888279284192e+00,1.810009598731994629e+00,1.979356248036333810e+00,7.540474663004542027e-03,1.809157871236206194e+00,2.149554624836461425e+00,1.977690536006570632e+00,8.098100198346717959e-03,1.801311223948810492e+00,2.154069848064330994e+00
2.121539888279284192e+00,1.704725146293640137e+00,1.857367061629547678e+00,9.569699073032461242e-03,1.665630377713919419e+00,2.049103745545175936e+00,1.889157833412417942e+00,7.844845650544145926e-03,1.715558412183168402e+00,2.062757254641667259e+00
2.121539888279284192e+00,1.801928281784057617e+00,1.997911358294134132e+00,9.304046840905109278e-03,1.808854683341830194e+00,2.186968033246437848e+00,2.022782115935941594e+00,1.019597172909077198e-02,1.824870911112982830e+00,2.220693320758900136e+00
2.121539888279284192e+00,1.621673941612243652e+00,1.814273700551290114e+00,7.485252345082865459e-03,1.644699688954965877e+00,1.983847712147614351e+00,1.944728939607967000e+00,1.465257393920984391e-02,1.707475218783891080e+00,2.181982660432042920e+00
2.121539888279284192e+00,1.852979779243469238e+00,2.060514215813963546e+00,1.798305611459550743e-02,1.797676417219792322e+00,2.323352014408134547e+00,2.130544323790902084e+00,1.248349992270285196e-02,1.911554339309749828e+00,2.349534308272054339e+00
2.121539888279284192e+00,2.096101045608520508e+00,2.165651650998547950e+00,8.916597269500361328e-03,1.980573289025807870e+00,2.350730012971288030e+00,2.169867392423574515e+00,9.155315741259498902e-03,1.982327900711502000e+00,2.357406884135647029e+00
2.121539888279284192e+00,1.796589851379394531e+00,2.031093055531816294e+00,1.194329401489589541e-02,1.816893713124739573e+00,2.245292397938893014e+00,2.068430167625094462e+00,1.404508580107309557e-02,1.836146716614476038e+00,2.300713618635712887e+00
2.121539888279284192e+00,1.971145272254943848e+00,2.179162660982245647e+00,7.931773422030177767e-03,2.004604072599802667e+00,2.353721249364688628e+00,2.148283243566458722e+00,8.093025584193723129e-03,1.971959203559888518e+00,2.324607283573028926e+00
2.121539888279284192e+00,1.882397174835205078e+00,2.141361804149196857e+00,9.913678566347757307e-03,1.946209587711664302e+00,2.336514020586729412e+00,2.144127546719882815e+00,1.138996372547466246e-02,1.934948951620423685e+00,2.353306141819341946e+00
2.121539888279284192e+00,1.888599872589111328e+00,2.148128371903703648e+00,1.435416286479401608e-02,1.913303006873874113e+00,2.382953736933533406e+00,2.148272230175386710e+00,1.431321382873992736e-02,1.913782055019822348e+00,2.382762405330951072e+00
2.121539888279284192e+00,1.938535213470458984e+00,2.159871004936145145e+00,1.308807071433304610e-02,1.935640916731680816e+00,2.384101093140609251e+00,2.171678584827056557e+00,1.308598537295566425e-02,1.947466360787539763e+00,2.395890808866573352e+00
2.121539888279284192e+00,1.982675075531005859e+00,2.032545151408200024e+00,8.317974719735783673e-03,1.853787405608648742e+00,2.211302897207751084e+00,2.064829002420378146e+00,9.573982275073738071e-03,1.873049414591216211e+00,2.256608590249540303e+00
2.121539888279284192e+00,1.952328562736511230e+00,2.159862237537888419e+00,1.056730491444182567e-02,1.958379338612645348e+00,2.361345136463131489e+00,2.173122917469507698e+00,1.242595067015950586e-02,1.954638290791828714e+00,2.391607544147186459e+00
2.121539888279284192e+00,1.839758515357971191e+00,2.053767273822062478e+00,8.504788613390273574e-03,1.873013308617422767e+00,2.234521239026701966e+00,2.096820130862659504e+00,1.045964401359845974e-02,1.896366224832769731e+00,2.297274036892549276e+00
2.121539888279284192e+00,1.800490140914916992e+00,1.999974672724659674e+00,1.596505367542070189e-02,1.752323001622895893e+00,2.247626343826423234e+00,1.935990250126357282e+00,1.184514938246233016e-02,1.722672820300130248e+00,2.149307679952584316e+00
2.121539888279284192e+00,1.906621813774108887e+00,2.000528009700173193e+00,1.072389906214651217e-02,1.797557739371876018e+00,2.203498280028470369e+00,2.029688441944305755e+00,1.306347833877850341e-02,1.805669116022965870e+00,2.253707767865645639e+00
2.121539888279284192e+00,1.839444160461425781e+00,1.972682603755306463e+00,7.792430769673809425e-03,1.799664101725093168e+00,2.145701105785519758e+00,2.040776125635007876e+00,8.948242451203148110e-03,1.855369631141039255e+00,2.226182620128976275e+00
2.121539888279284192e+00,2.016154527664184570e+00,2.190958526611475499e+00,1.422192809516270411e-02,1.957217304379758271e+00,2.424699748843192726e+00,2.224203077323836375e+00,1.603418710568411606e-02,1.976015782755407457e+00,2.472390371892265293e+00
2.121539888279284192e+00,1.923897504806518555e+00,2.080995018040436850e+00,1.230533948052424560e-02,1.863573326049085654e+00,2.298416710031788046e+00,2.077483079646432085e+00,1.319120656278333949e-02,1.852371242704017096e+00,2.302594916588847074e+00
2.121539888279284192e+00,1.934010148048400879e+00,2.110024591111243186e+00,7.694303739291972685e-03,1.938098917505280516e+00,2.281950264717206078e+00,2.176061152082993555e+00,1.014498064080004980e-02,1.978645454556942074e+00,2.373476849609045036e+00
2.121539888279284192e+00,2.096869230270385742e+00,2.282920300611464004e+00,9.571429763430965368e-03,2.091166279586619936e+00,2.474674321636308072e+00,2.278356949234302320e+00,8.525568556506850013e-03,2.097382298615281471e+00,2.459331599853323169e+00
2.121539888279284192e+00,1.808392286300659180e+00,1.915452533256795320e+00,8.374444521303765765e-03,1.736089030634214492e+00,2.094816035879376148e+00,1.944916598262433460e+00,1.226709841100683332e-02,1.727833007782351604e+00,2.162000188742515316e+00
2.121539888279284192e+00,1.896562099456787109e+00,2.028035333530295414e+00,8.469087608681945267e-03,1.847661147579221508e+00,2.208409519481369099e+00,2.065639790363941852e+00,1.140777622072488597e-02,1.856297694431144008e+00,2.274981886296739475e+00
2.121539888279284192e+00,2.034788131713867188e+00,2.251268986803387495e+00,1.345265460538849940e-02,2.023937251376807911e+00,2.478600722229967079e+00,2.218623978695031251e+00,1.170799829957850334e-02,2.006545110658489950e+00,2.430702846731572553e+00
2.121539888279284192e+00,2.118854284286499023e+00,2.212968484373844191e+00,1.165989455448111604e-02,2.001325740769215322e+00,2.424611227978473060e+00,2.271367990653687219e+00,1.239087447578209218e-02,2.053191953046060725e+00,2.489544028261313713e+00
2.121539888279284192e+00,1.736417770385742188e+00,1.878286348739181433e+00,1.001576656620365574e-02,1.682131897245650487e+00,2.074440800232712157e+00,1.935449166807498456e+00,1.127203475947537691e-02,1.727356281941146987e+00,2.143542051673850146e+00
2.121539888279284192e+00,1.644675731658935547e+00,1.812299211465500770e+00,9.336347698473154363e-03,1.622914646839830999e+00,2.001683776091170319e+00,1.865596651062865652e+00,1.209273884735258611e-02,1.650061351039900259e+00,2.081131951085831044e+00
2.121539888279284192e+00,2.087330102920532227e+00,2.203435582254623881e+00,7.354317796469714806e-03,2.035351236621492088e+00,2.371519927887755674e+00,2.200342834123675040e+00,9.991583474519040442e-03,2.004425333435981837e+00,2.396260334811368242e+00
