truth,plugin_estimate,propensity_estimate,propensity_variance,propensity_lower,propensity_upper,riesz_estimate,riesz_variance,riesz_lower,riesz_upper
1.000000000000000000e+00,9.481199379858953336e-01,9.616261371925731716e-01,7.672275112916736584e-01,8.848487810596860070e-01,1.038403493325460225e+00,9.649210712286450109e-01,5.790025783966029627e-01,8.982233005737214615e-01,1.031618841883568560e+00
1.000000000000000000e+00,9.971068351890284287e-01,1.018762591670429263e+00,9.134286214086710931e-01,9.349887605296303139e-01,1.102536422811228212e+00,1.006777519915359465e+00,8.001143456174291124e-01,9.283719171803008763e-01,1.085183122650418053e+00
1.000000000000000000e+00,1.015029212825264260e+00,9.842973933812347864e-01,1.186052716313721778e+00,8.888370339120730268e-01,1.079757752850396546e+00,1.041351314188490695e+00,4.946761269078718826e-01,9.797015322078659327e-01,1.103001096169115458e+00
1.000000000000000000e+00,1.030123875143996948e+00,1.047162414254829921e+00,7.585802334087626830e-01,9.708189557968440742e-01,1.123505872712815767e+00,1.006384878880173916e+00,5.438497720977106820e-01,9.417435100133164649e-01,1.071026247747031368e+00
1.000000000000000000e+00,1.008823303389777770e+00,1.088022005650584489e+00,1.638181913689360725e+00,9.758325262897367125e-01,1.200211485011432266e+00,1.063961777733216651e+00,6.773375378150919834e-01,9.918221924104486664e-01,1.136101363055984637e+00
1.000000000000000000e+00,1.054489523772260684e+00,1.053694426433833042e+00,8.122911633156145728e-01,9.746944551301260917e-01,1.132694397737540104e+00,1.056559394624380310e+00,6.002174447779682342e-01,9.886507009856562167e-01,1.124468088263104404e+00
1.000000000000000000e+00,9.893485261278924803e-01,9.598395485775980118e-01,9.621037984857414571e-01,8.738625987333190626e-01,1.045816498421876961e+00,9.759578287248608097e-01,5.667019514635295296e-01,9.099723421881640295e-01,1.041943315261557590e+00
1.000000000000000000e+00,9.736380451054380547e-01,1.044532658319211604e+00,7.382799296617549301e-01,9.692176375359893292e-01,1.119847679102433879e+00,1.040751768135472100e+00,7.170889052154119092e-01,9.665255094627419608e-01,1.114978026808202349e+00
1.000000000000000000e+00,1.020271199707407428e+00,1.039561118760190972e+00,9.433675871098423649e-01,9.544254514680252655e-01,1.124696786052356678e+00,1.076429480973748909e+00,4.332943193262149273e-01,1.018731240842466024e+00,1.134127721105031794e+00
1.000000000000000000e+00,1.004034431725517651e+00,1.054382689313911881e+00,7.521331426881925353e-01,9.783643404637696328e-01,1.130401038164054128e+00,1.021681234995954979e+00,5.330173201693960694e-01,9.576868706009122878e-01,1.085675599390997670e+00
1.000000000000000000e+00,1.006892588670222688e+00,1.044564017912558151e+00,2.587721067912330142e+00,9.035605480652384447e-01,1.185567487759877858e+00,1.012382662529004884e+00,4.933118705910847224e-01,9.508179505250864416e-01,1.073947374532923327e+00
1.000000000000000000e+00,1.001506465587613137e+00,9.852162922500167230e-01,6.780662949150411123e-01,9.130379093567206894e-01,1.057394675143312757e+00,9.977548879733922904e-01,5.470355704851682654e-01,9.329244653683248512e-01,1.062585310578459730e+00
1.000000000000000000e+00,9.876346188813963645e-01,9.772789371970801442e-01,1.275915397055378042e+00,8.782682651528207485e-01,1.076289609241339429e+00,9.744222918825946600e-01,6.420682361812891648e-01,9.041859859416635503e-01,1.044658597823525881e+00
1.000000000000000000e+00,9.804703675616825986e-01,1.034102247194129243e+00,1.716392488645046566e+00,9.192658994258480210e-01,1.148938594962410464e+00,9.818742856555175980e-01,5.405830179846248251e-01,9.174273505555496921e-01,1.046321220755485504e+00
1.000000000000000000e+00,1.016258843153151847e+00,1.030165438026310332e+00,9.090432354152213623e-01,9.465929486153670247e-01,1.113737927437253639e+00,1.007415728557601975e+00,5.118725011516678247e-01,9.447035383482934590e-01,1.070127918766910602e+00
1.000000000000000000e+00,1.016638046282578811e+00,1.040926879761414403e+00,8.991050598461892696e-01,9.578124767026771069e-01,1.124041282820151810e+00,1.019306328297245656e+00,6.718094423453689901e-01,9.474617299795715653e-01,1.091150926614919747e+00
1.000000000000000000e+00,1.020761161191179767e+00,9.222430292337542301e-01,7.832852497688238547e-01,8.446663753292203980e-01,9.998196831382880623e-01,9.400859108058116087e-01,6.718087721974161930e-01,8.682413483216041561e-01,1.011930473290019172e+00
1.000000000000000000e+00,1.038097279511754900e+00,1.019399614056863745e+00,1.767646235981772618e+00,9.028612960653329411e-01,1.135937932048394661e+00,1.033080498606040898e+00,5.717574278479625738e-01,9.668013414777139047e-01,1.099359655734367891e+00
1.000000000000000000e+00,9.754142771351710373e-01,9.547123243509521018e-01,1.677376185206005621e+00,8.411886849353009676e-01,1.068235963766603236e+00,9.536160495042795837e-01,6.233919896859773102e-01,8.844087859031567467e-01,1.022823313105402310e+00
1.000000000000000000e+00,9.917699911582128491e-01,9.811143891929897665e-01,6.896383309741040968e-01,9.083227054335091255e-01,1.053906072952470296e+00,9.621359064131363992e-01,6.614215237407333747e-01,8.908489240727062164e-01,1.033422888753566582e+00
1.000000000000000000e+00,1.029972304095152280e+00,9.955379848041943092e-01,1.083017349888524938e+00,9.043182561120768348e-01,1.086757713496311784e+00,1.002483363018462414e+00,4.825909550839357909e-01,9.415913042086233586e-01,1.063375421828301359e+00
1.000000000000000000e+00,9.983880716824942159e-01,9.915918516974941976e-01,1.657946278094983183e+00,8.787276286511302992e-01,1.104456074743858096e+00,9.662462472939520319e-01,6.078746199351902080e-01,8.979057594416836041e-01,1.034586735146220571e+00
1.000000000000000000e+00,1.033380964006138214e+00,1.065218416974366589e+00,1.150164269752103730e+00,9.712134058453881780e-01,1.159223428103345110e+00,1.051873819668147636e+00,5.984005770850489014e-01,9.840679842713335734e-01,1.119679655064961699e+00
1.000000000000000000e+00,1.065667095662169661e+00,1.044318516012076703e+00,1.624906877174970399e+00,9.325845260237534129e-01,1.156052506000400104e+00,1.025378119214414241e+00,8.403130658555116872e-01,9.450270560753302185e-01,1.105729182353498263e+00
1.000000000000000000e+00,9.865956846619262643e-01,1.007662309432439507e+00,7.706274976884509575e-01,9.307150210446093475e-01,1.084609597820269666e+00,9.515027652997224417e-01,5.330755079128386420e-01,8.875049079731218704e-01,1.015500622626323013e+00
1.000000000000000000e+00,1.002097929948882138e+00,1.004938577000518585e+00,8.572346499120426788e-01,9.237825220064258547e-01,1.086094631994611426e+00,1.005689785263334857e+00,6.198071792713977235e-01,9.366817964520529616e-01,1.074697774074616641e+00
1.000000000000000000e+00,9.924141602507027260e-01,9.171786615407839793e-01,2.266510899946036162e+00,7.852163315126075016e-01,1.049140991568960457e+00,9.405693987935652700e-01,5.626349015561820099e-01,8.748211176324850458e-01,1.006317679954645605e+00
1.000000000000000000e+00,1.018264543929774391e+00,9.756211314213395491e-01,1.103036810386573308e+00,8.835621697632689564e-01,1.067680093079410142e+00,9.916713445065760135e-01,6.953424974455925112e-01,9.185792418115927838e-01,1.064763447201559243e+00
1.000000000000000000e+00,1.006481557138216409e+00,9.786836735636640361e-01,7.051435529297109817e-01,9.050782461423824143e-01,1.052289100984945547e+00,1.011273816681939719e+00,5.981846996982492781e-01,9.434802131140396231e-01,1.079067420249839815e+00
1.000000000000000000e+00,1.020845114968876421e+00,1.060298060694423006e+00,9.882806380581519168e-01,9.731593333779858801e-01,1.147436788010860242e+00,1.045202141761904180e+00,6.634106369355010635e-01,9.738080481287272328e-01,1.116596235395081127e+00
1.000000000000000000e+00,9.566544635533463792e-01,9.849775998269288957e-01,1.178900805395272089e+00,8.898054890590524346e-01,1.080149710594805468e+00,9.594892828109656824e-01,5.303238187986977215e-01,8.956568148609157509e-01,1.023321750761015725e+00
1.000000000000000000e+00,9.776596207183381182e-01,9.568716210010488332e-01,2.184794004948117152e+00,8.273100167395339710e-01,1.086433225262563695e+00,9.273570842718961149e-01,7.361585198281093145e-01,8.521503482734276158e-01,1.002563820270364614e+00
1.000000000000000000e+00,9.912315961652664598e-01,1.016860788161954687e+00,1.041646529101059926e+00,9.274003018431934420e-01,1.106321274480715822e+00,1.011749543486350378e+00,6.739377719964085856e-01,9.397912313201884915e-01,1.083707855652512375e+00
1.000000000000000000e+00,1.030994707735373606e+00,1.054506805797237101e+00,9.332809940193688147e-01,9.698275017539844667e-01,1.139186109840489625e+00,1.023925756543458299e+00,5.422174902936165442e-01,9.593814661575231773e-01,1.088470046929393309e+00
1.000000000000000000e+00,9.956648996713753919e-01,9.972960582205455671e-01,1.252831633772479858e+00,8.991851209678584089e-01,1.095406995473232836e+00,9.964808151620987431e-01,5.758500729735465118e-01,9.299648675955913824e-01,1.062996762728606104e+00
1.000000000000000000e+00,1.041965221742832348e+00,1.135066753228840986e+00,1.589523772147835468e+00,1.024555988838369736e+00,1.245577517619312236e+00,1.063216138635953767e+00,7.435359403057596461e-01,9.876334995145443774e-01,1.138798777757363156e+00
1.000000000000000000e+00,9.938149257752076915e-01,9.723344385316132765e-01,1.079887931926542866e+00,8.812465965406097723e-01,1.063422280522616781e+00,9.718178511786387253e-01,6.247338855273341096e-01,9.025361408267456031e-01,1.041099561530531847e+00
1.000000000000000000e+00,1.009494754161356145e+00,1.065289976839660646e+00,9.425790752557895447e-01,9.801898972215704609e-01,1.150390056457750720e+00,1.054997599682816922e+00,5.168383526924699156e-01,9.919819474096968070e-01,1.118013251955936926e+00
1.000000000000000000e+00,1.022995663126129662e+00,1.039533202445523496e+00,1.526942697450940578e+00,9.312197400640860323e-01,1.147846664826960961e+00,1.044953981762998474e+00,4.876247017847397669e-01,9.837451743187056730e-01,1.106162789207291164e+00
1.000000000000000000e+00,1.004260414997343087e+00,1.049262845131057720e+00,1.631883625064092236e+00,9.372892399015553266e-01,1.161236450360560113e+00,1.017587236260839578e+00,5.034963198519490923e-01,9.553902674867386091e-01,1.079784205034940658e+00
1.000000000000000000e+00,1.008525116678896660e+00,9.979290558384958931e-01,7.884629007932396627e-01,9.200964266950921733e-01,1.075761684981899613e+00,9.908749806160622731e-01,6.580923945423516885e-01,9.197676287757089453e-01,1.061982332456415490e+00
1.000000000000000000e+00,1.026886035013536480e+00,1.052631039704582161e+00,1.734370279013468963e+00,9.371948507181283583e-01,1.168067228691036075e+00,1.049671827822974413e+00,7.765992027338931569e-01,9.724269768978477391e-01,1.126916678748101086e+00
1.000000000000000000e+00,1.000226215357350235e+00,1.006925645847363660e+00,1.704178074971269385e+00,8.924986342390058836e-01,1.121352657455721546e+00,9.938812054054262379e-01,5.494186215984007138e-01,9.289097258665944823e-01,1.058852684944257883e+00
1.000000000000000000e+00,9.933090753336136780e-01,1.036379947078748254e+00,1.663477258619046495e+00,9.233276208159868492e-01,1.149432273341509658e+00,1.000198370279924642e+00,6.234708504073142032e-01,9.309867293670732735e-01,1.069410011192776011e+00
1.000000000000000000e+00,1.011179422698955221e+00,1.029992356685306643e+00,8.712555730915648722e-01,9.481752996667538458e-01,1.111809413703859439e+00,1.038217611303085208e+00,6.820677678167953450e-01,9.658265685305846837e-01,1.110608654075585733e+00
1.000000000000000000e+00,1.025317547402885943e+00,1.000314533812984186e+00,1.497769901058006559e+00,8.930407452912354493e-01,1.107588322334732922e+00,1.012964124513556108e+00,6.415003672431005555e-01,9.427588852389678920e-01,1.083169363788144324e+00
1.000000000000000000e+00,9.824075428781718911e-01,1.037042859920022986e+00,1.429262753227266813e+00,9.322511064964079663e-01,1.141834613343638116e+00,9.866986428051057745e-01,6.304601846204800353e-01,9.171001392976591005e-01,1.056297146312552560e+00
1.000000000000000000e+00,1.053269305369905817e+00,1.043689680483610438e+00,7.038280221537339676e-01,9.701529450392655241e-01,1.117226415927955241e+00,1.041386179974955528e+00,5.678248447692531009e-01,9.753353522183624280e-01,1.107437007731548517e+00
1.000000000000000000e+00,1.025952343977062808e+00,1.008470927769166581e+00,1.457620898106334550e+00,9.026446886583932017e-01,1.114297166879939960e+00,1.020819749366385976e+00,7.778366690223760260e-01,9.435133803180810741e-01,1.098126118414690877e+00
1.000000000000000000e+00,1.014531348863053406e+00,1.026535777806635075e+00,1.693540770896110770e+00,9.124664460344668049e-01,1.140605109578803233e+00,9.922410188975061551e-01,5.930209983560285059e-01,9.247406564201902102e-01,1.059741381374821989e+00
1.000000000000000000e+00,1.001809494495279118e+00,1.041410420495340494e+00,9.650549955023427495e-01,9.553017069905876957e-01,1.127519134000093404e+00,1.036371130587405709e+00,7.150400194215963401e-01,9.622509884044605499e-01,1.110491272770350868e+00
1.000000000000000000e+00,1.027040705504724372e+00,9.675524617225257362e-01,9.779204524915169339e-01,8.808716771126549050e-01,1.054233246332396678e+00,9.754883257400295271e-01,6.543154632825284311e-01,9.045853175704721139e-01,1.046391333909586940e+00
1.000000000000000000e+00,9.846209064701799685e-01,8.649632684088919277e-01,5.865256318381319112e+00,6.526805857770122676e-01,1.077245951040771477e+00,9.625591140254934341e-01,4.064163742309842564e-01,9.066790792501687735e-01,1.018439148800818206e+00
1.000000000000000000e+00,1.040500280375429076e+00,1.051639387317904850e+00,9.803986558354621517e-01,9.648488408712150299e-01,1.138429933764594670e+00,1.047666663379703822e+00,5.196914323691551596e-01,9.844773192370503967e-01,1.110856007522357247e+00
1.000000000000000000e+00,9.541309938077834341e-01,8.933787908854086135e-01,1.078436825507067098e+00,8.023521694072064392e-01,9.844054123636107878e-01,9.277218894282538431e-01,7.435530500939182552e-01,8.521383806814273321e-01,1.003305398175080354e+00
1.000000000000000000e+00,1.065560685179801625e+00,1.133338416442066787e+00,1.174501976282952942e+00,1.038344029322736395e+00,1.228332803561397180e+00,1.092595933058283286e+00,5.271835448014449144e-01,1.028952735374489391e+00,1.156239130742077181e+00
1.000000000000000000e+00,9.930338280781191296e-01,9.340760323844151669e-01,1.009965102187279307e+00,8.459865104585623241e-01,1.022165554310267899e+00,9.175876707265069321e-01,5.709038455711369364e-01,8.513580064793422331e-01,9.838173349736716311e-01
1.000000000000000000e+00,1.000917798880612386e+00,9.462871616255910112e-01,1.595197338256983066e+00,8.355793471349415302e-01,1.056994976116240492e+00,9.319396079619450823e-01,7.771940580642875407e-01,8.546651788995474064e-01,1.009214037024342758e+00
1.000000000000000000e+00,1.020517824669023188e+00,9.863230896587701357e-01,3.623516587151855539e+00,8.194692534954828300e-01,1.153176925822057441e+00,9.887446029780766477e-01,5.099633890847502515e-01,9.261494696926849679e-01,1.051339736263468438e+00
1.000000000000000000e+00,1.016083548101973211e+00,1.037792385701410414e+00,9.565203166593663209e-01,9.520652785709511345e-01,1.123519492831869693e+00,1.004504853337996773e+00,5.649393707473862047e-01,9.386220621605859682e-01,1.070387644515407466e+00
1.000000000000000000e+00,9.768266225869310926e-01,9.220511185435300572e-01,7.332140142592450394e-01,8.469949401545617818e-01,9.971072969324983326e-01,9.379890760056225352e-01,4.597752554108054945e-01,8.785538571335405056e-01,9.974242948777045648e-01
1.000000000000000000e+00,9.498840273990430960e-01,8.690073005953744545e-01,2.152677919452735011e+00,7.404014881655341940e-01,9.976131130252147150e-01,9.054760112793110993e-01,5.127116151909545394e-01,8.427124399832548463e-01,9.682395825753673524e-01
1.000000000000000000e+00,1.002474563199464930e+00,1.012306817591502206e+00,7.184440460090216751e-01,9.380104563461726386e-01,1.086603178836831773e+00,9.627150010671241542e-01,6.830620414983841204e-01,8.902712140509805305e-01,1.035158788083267778e+00
1.000000000000000000e+00,9.903600582177907174e-01,9.807044261896941117e-01,8.410656644969333184e-01,9.003173892156717262e-01,1.061091463163716497e+00,9.576060873412738372e-01,5.690810518192599421e-01,8.914822373525009835e-01,1.023729937330046802e+00
1.000000000000000000e+00,1.035238183922346789e+00,1.067330338792547684e+00,8.933020617434010990e-01,9.844845881423972545e-01,1.150176089442698224e+00,1.086120648431987856e+00,5.143278110368016964e-01,1.023258231697042442e+00,1.148983065166933271e+00
1.000000000000000000e+00,9.680725451089831068e-01,9.953279815131926833e-01,9.245302623414902721e-01,9.110466021247290991e-01,1.079609360901656379e+00,9.896965331289518941e-01,6.312737741110183709e-01,9.200531367352536849e-01,1.059339929522649992e+00
1.000000000000000000e+00,9.680997012680009339e-01,9.943515804730670427e-01,1.498116816998307899e+00,8.870653692045102900e-01,1.101637791741623795e+00,9.496454827913610730e-01,6.333888005392707132e-01,8.798855169635073636e-01,1.019405448619214782e+00
1.000000000000000000e+00,1.046794753160074976e+00,9.903523258701963927e-01,1.628299673806196557e+00,8.785017467309368389e-01,1.102202905009455947e+00,9.764844974056969829e-01,7.029811972395677566e-01,9.029920138809782726e-01,1.049976980930415582e+00
1.000000000000000000e+00,9.812384507925175914e-01,9.787129774453657838e-01,1.518701673876609481e+00,8.706921984223983113e-01,1.086733756468333256e+00,9.533193446719019359e-01,5.468042976818688894e-01,8.885026278470785632e-01,1.018136061496725198e+00
1.000000000000000000e+00,1.010491611711589854e+00,1.024682145153224866e+00,1.619126766165135400e+00,9.131470620188139042e-01,1.136217228287635939e+00,1.014198766758279247e+00,5.363990862768418522e-01,9.500017149592890897e-01,1.078395818557269514e+00
1.000000000000000000e+00,1.005062613066513011e+00,9.991218546497524500e-01,9.025906543383155345e-01,9.158465010605172374e-01,1.082397208238987663e+00,1.010490075072623783e+00,4.766544027387466520e-01,9.499737045013284531e-01,1.071006445643919003e+00
1.000000000000000000e+00,1.012260607475384155e+00,9.666100265993159413e-01,6.061377178599568483e-01,8.983672444618501229e-01,1.034852808736781649e+00,9.602524951969564349e-01,5.669357802307916083e-01,8.942533968192571958e-01,1.026251593574655674e+00
1.000000000000000000e+00,9.286164717429087334e-01,9.185571086366206561e-01,9.616993772401419838e-01,8.325982309379706958e-01,1.004515986335270616e+00,9.364209927239576237e-01,6.219768284301083749e-01,8.672923274092402268e-01,1.005549658038674909e+00
1.000000000000000000e+00,9.868098906074502796e-01,9.710591324926869383e-01,1.596075420131008338e+00,8.603208524448617833e-01,1.081797412540512093e+00,9.322524466761731299e-01,7.225687540615868265e-01,8.577431167153823921e-01,1.006761776636963868e+00
1.000000000000000000e+00,9.914197087881259085e-01,9.569167775516892460e-01,7.791991435370488883e-01,8.795427324226936516e-01,1.034290822680684840e+00,9.892469928636933307e-01,7.514489176978704776e-01,9.132632293055733541e-01,1.065230756421813307e+00
1.000000000000000000e+00,1.013295179492959885e+00,1.004563745008205000e+00,4.779651550796626402e-01,9.439642245521150388e-01,1.065163265464294851e+00,9.938334051798016766e-01,5.504206617155936732e-01,9.288027045216260547e-01,1.058864105837977299e+00
1.000000000000000000e+00,9.612748192742046616e-01,9.429155824595225610e-01,1.473469954790963099e+00,8.365155619865455305e-01,1.049315602932499480e+00,9.332262316274766434e-01,6.315778661722226683e-01,8.635660632284953842e-01,1.002886400026457903e+00
1.000000000000000000e+00,9.979112559410668881e-01,9.850427291364048932e-01,1.296177629862290237e+00,8.852489820088520478e-01,1.084836476263957739e+00,9.940355773879244738e-01,7.435742408582850516e-01,9.184509916090609627e-01,1.069620163166788096e+00
1.000000000000000000e+00,1.019967355066998316e+00,1.040134196432383584e+00,1.178628529170163031e+00,9.449730766653263725e-01,1.135295316199440796e+00,1.035547544736304282e+00,7.190318811453165759e-01,9.612207948462700990e-01,1.109874294626338465e+00
1.000000000000000000e+00,1.031475666849735795e+00,1.097471053321716905e+00,1.492941848632924451e+00,9.903703025707698560e-01,1.204571804072663843e+00,1.052624811206793964e+00,6.366727897507427070e-01,9.826842337269582339e-01,1.122565388686629806e+00
1.000000000000000000e+00,9.905825103200091020e-01,1.038474591068156316e+00,1.688667781513430333e+00,9.245694889044516751e-01,1.152379693231860847e+00,1.049054323619722284e+00,6.127711154035748731e-01,9.804391428368317563e-01,1.117669504402612812e+00
1.000000000000000000e+00,1.019887113231434439e+00,1.005165167467842346e+00,9.486211711710134109e-01,9.197927703927857301e-01,1.090537564542898963e+00,1.022254630823517640e+00,5.622119174608483094e-01,9.565310688062684807e-01,1.087978192840766800e+00
1.000000000000000000e+00,1.010862347371702441e+00,9.872676337996488805e-01,1.274300210718226412e+00,8.883196506014539029e-01,1.086215616997843858e+00,9.918608997027968943e-01,5.519603071466188116e-01,9.267393101040402037e-01,1.056982489301553585e+00
1.000000000000000000e+00,1.014032099450817181e+00,1.059806026689641634e+00,1.134816880599556876e+00,9.664303068422288590e-01,1.153181746537054408e+00,1.042290222787002563e+00,6.721149622133733015e-01,9.704292898840838344e-01,1.114151155689921291e+00
1.000000000000000000e+00,1.060507281351389830e+00,1.027655116271047220e+00,1.065347309283610766e+00,9.371825986389626939e-01,1.118127633903131635e+00,1.023904614440094063e+00,6.814987774439572599e-01,9.515437727723977668e-01,1.096265456107790470e+00
1.000000000000000000e+00,9.974860073133537952e-01,1.045468296806400188e+00,7.036511097148151483e-01,9.719408039471922889e-01,1.118995789665607976e+00,1.009965720564522496e+00,7.038417641982036566e-01,9.364282672316279754e-01,1.083503173897417016e+00
1.000000000000000000e+00,1.050119773515218569e+00,1.032685476228800914e+00,8.392165810889478106e-01,9.523868533525485791e-01,1.112984099105053248e+00,1.039701561606689806e+00,5.367458465674823653e-01,9.754837627628546448e-01,1.103919360450525078e+00
1.000000000000000000e+00,9.932748290409146863e-01,9.556576671024582526e-01,7.349982919441053753e-01,8.805102195299362444e-01,1.030805114674980372e+00,9.501367230258735974e-01,7.868063602571283566e-01,8.723858990615735998e-01,1.027887546990173595e+00
1.000000000000000000e+00,1.030463822409819263e+00,1.156961346547319858e+00,5.351306040686495180e+00,9.541926246698999581e-01,1.359730068424739757e+00,1.050540384545945338e+00,6.300254115757579765e-01,9.809658831663532474e-01,1.120114885925537429e+00
1.000000000000000000e+00,1.008236641666082400e+00,9.727401872670728977e-01,7.707164759136526655e-01,8.957884567619063265e-01,1.049691917772239469e+00,9.769181812823072297e-01,3.957311513923225665e-01,9.217776192396739399e-01,1.032058743324940631e+00
1.000000000000000000e+00,1.025711536208137709e+00,9.722024813860046244e-01,6.783529635010600023e-01,9.000088425445433860e-01,1.044396120227465863e+00,9.738841012824897003e-01,7.275150990793197714e-01,8.991201794401583181e-01,1.048648023124820972e+00
1.000000000000000000e+00,9.964903705768549669e-01,1.031118614395948763e+00,2.337428830376252265e+00,8.971076701057646430e-01,1.165129558686132771e+00,1.017701254183675408e+00,7.431219227380816417e-01,9.421396610507799529e-01,1.093262847316570863e+00
1.000000000000000000e+00,9.905653547996607911e-01,9.820592659526915513e-01,6.405492412068584107e-01,9.119060911846132989e-01,1.052212440720769804e+00,9.837936732167974485e-01,7.420497223046303992e-01,9.082866111205211146e-01,1.059300735313073893e+00
1.000000000000000000e+00,1.064437112222671677e+00,1.017922223338573628e+00,8.614966966092665324e-01,9.365646704046983739e-01,1.099279776272448883e+00,1.047645766833571912e+00,4.332266661199911106e-01,9.899520312886003204e-01,1.105339502378543504e+00
1.000000000000000000e+00,1.052893778632548738e+00,9.900230260870017673e-01,1.158721234295074787e+00,8.956689748367459014e-01,1.084377077337257633e+00,1.028668581910282764e+00,5.720786365686670871e-01,9.623708098475325379e-01,1.094966353973032991e+00
1.000000000000000000e+00,1.015950351403127616e+00,9.835930350386393739e-01,1.584006826968218595e+00,8.732742186338110502e-01,1.093911851443467587e+00,9.788991182498044674e-01,8.885365327685104120e-01,8.962746431315502527e-01,1.061523593368058682e+00
1.000000000000000000e+00,9.880366357068269823e-01,1.044814742366177551e+00,1.132274398356862388e+00,9.515436822378856574e-01,1.138085802494469556e+00,1.018034052390583311e+00,6.180850495804082190e-01,9.491219993596643478e-01,1.086946105421502384e+00
1.000000000000000000e+00,1.068441181508420490e+00,1.080612157591031464e+00,2.749796916398122626e+00,9.352600345653595548e-01,1.225964280616703261e+00,1.063298486217982841e+00,6.861602135677172809e-01,9.906905930321625586e-01,1.135906379403803124e+00
1.000000000000000000e+00,1.010119562371202706e+00,9.723373831454135141e-01,6.355018181830596191e-01,9.024611527844096370e-01,1.042213613506417502e+00,9.396951083128055604e-01,5.656650204066901999e-01,8.737700183637681084e-01,1.005620198261843123e+00
1.000000000000000000e+00,1.032523466573418869e+00,9.978222857360566911e-01,7.801212001646208316e-01,9.204024742850798191e-01,1.075242097187033563e+00,9.886951839413620213e-01,4.233382368032336251e-01,9.316636808837833739e-01,1.045726686998940780e+00
1.000000000000000000e+00,1.005270695506764511e+00,1.008380256369088013e+00,9.972200672984753433e-01,9.208483123653835589e-01,1.095912200372792356e+00,9.702774038956154534e-01,6.084141503322691991e-01,9.019065943360315973e-01,1.038648213455199310e+00
1.000000000000000000e+00,9.844951406747814993e-01,1.070179595583273358e+00,1.598960364471731843e+00,9.593412796798403974e-01,1.181017911486706318e+00,9.853132909210406964e-01,6.331739489164587287e-01,9.155651577251269213e-01,1.055061424116954472e+00
1.000000000000000000e+00,9.829960961057488955e-01,1.048797627179861802e+00,2.244410887147464617e+00,9.174802340891847763e-01,1.180115020270538828e+00,1.025065348124667208e+00,4.548933437478568931e-01,9.659465140809926353e-01,1.084184182168341781e+00
1.000000000000000000e+00,9.841030120400987569e-01,9.838385313589442793e-01,9.183829173648168087e-01,8.998378192744782567e-01,1.067839243443410302e+00,9.755706679018947280e-01,5.635549577665581733e-01,9.097686508240572234e-01,1.041372684979732233e+00
1.000000000000000000e+00,1.001914392778335605e+00,1.004286730116287218e+00,7.602308930144184851e-01,9.278602556639852228e-01,1.080713204568589214e+00,1.021092117087548434e+00,4.566066888515925015e-01,9.618620528314246743e-01,1.080322181343672305e+00
1.000000000000000000e+00,9.900273104147977454e-01,1.048309780836274463e+00,6.175895350169330333e-01,9.794253565050651256e-01,1.117194205167483689e+00,9.768014114237671963e-01,7.516876498476671165e-01,9.008055789636276733e-01,1.052797243883906608e+00
1.000000000000000000e+00,1.023172470919529564e+00,1.045971774332593140e+00,1.793235465786741312e+00,9.285929571178473951e-01,1.163350591547338775e+00,1.008465394786734137e+00,5.102936585091375488e-01,9.458499954263738241e-01,1.071080794147094339e+00
1.000000000000000000e+00,9.864386787197658713e-01,9.009451432359605327e-01,3.677750143294931995e+00,7.328472851265734889e-01,1.069043001345347577e+00,9.627519329011063887e-01,5.608747967819817104e-01,8.971065732887520960e-01,1.028397292513460792e+00
1.000000000000000000e+00,1.010225695904332976e+00,1.052832003328144639e+00,1.027643966424886868e+00,9.639748476070904015e-01,1.141689159049198876e+00,1.058409140492116762e+00,5.352155626934183008e-01,9.942829507465371641e-01,1.122535330237696360e+00
1.000000000000000000e+00,9.853650519595130719e-01,9.808070711807871378e-01,1.079203659108836755e+00,8.897480927455717614e-01,1.071866049616002403e+00,9.741991502082635312e-01,8.767051477700678053e-01,8.921266152690587870e-01,1.056271685147468276e+00
1.000000000000000000e+00,1.041894261504821673e+00,1.034304360300284609e+00,6.244389929620421942e-01,9.650390033696661929e-01,1.103569717230902913e+00,1.045181727281978334e+00,5.569026541613948389e-01,9.797692325087866694e-01,1.110594222055170111e+00
1.000000000000000000e+00,9.748147227125705250e-01,1.034699895906525891e+00,7.108236843719064613e-01,9.607986067989180423e-01,1.108601185014133739e+00,9.963364804017298404e-01,6.643113937247020484e-01,9.248939349524974984e-01,1.067779025850962293e+00
1.000000000000000000e+00,1.020382499790244868e+00,9.939140867928005774e-01,1.015012035794283562e+00,9.056047414582628630e-01,1.082223432127338292e+00,1.007177927607140422e+00,4.560955109576709798e-01,9.479810270988369147e-01,1.066374828115443929e+00
1.000000000000000000e+00,9.916453191544226664e-01,1.081692421321652997e+00,1.636948107917982842e+00,9.695451979821719801e-01,1.193839644661134125e+00,1.033225099633508393e+00,7.963644442725440475e-01,9.550034447147148775e-01,1.111446754552301908e+00
1.000000000000000000e+00,1.004422102794070515e+00,1.006882175706496518e+00,4.912037661687357892e-01,9.454491489519272207e-01,1.068315202461065816e+00,1.032440355978151425e+00,4.660114988018388416e-01,9.726034146492842369e-01,1.092277297307018502e+00
1.000000000000000000e+00,9.696012515031741108e-01,9.953514139554783258e-01,1.294098873100190339e+00,8.956377215065303155e-01,1.095065106404426336e+00,9.863019279225883063e-01,6.140869586210105924e-01,9.176131157296485430e-01,1.054990740115528070e+00
